"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・２～３か月後も新車の登場で繁忙期が続く。
,,○,繊維工業（監査担当）,・９月から秋物商戦が始まるので、現状と比較すると、動きは活発になる。
,,○,木材木製品製造業（経理担当）,・10月の消費税の引上げを前にしてやや良くなる。
,,○,不動産業（総務担当）,・例年どおり、来月は余り変わらないが、２か月後は、賃貸住宅の需要が増える。
,,□,農林水産業（従業員）,・好転する要素がない。
,,□,食料品製造業（総務担当）,・物流費が高騰したままで推移し、コストが上昇している。また、貿易摩擦が激化している状況で、サプライチェーンの視点から考えると、この先も予断を許さない。
,,□,化学工業（総務担当）,・特に変化する要素が見当たらない。
,,□,窯業・土石製品製造業（総務経理担当）,・特定分野で生産量が増加し、多忙感はあるが、全ての分野ではなく、この状態が数か月継続する。
,,□,鉄鋼業（総務担当）,・受注に回復傾向がみられない。
,,□,鉄鋼業（総務担当）,・通商問題のリスクが解決しないと現状の低調な活動水準が継続する。
,,□,非鉄金属製造業（業務担当）,・電子材料分野での素材供給は当面低調に推移する。
,,□,金属製品製造業（総務担当）,・今後、注視すべきは米中関係でその動向によって影響はあるが、３か月先までは受注に大幅な変動はなく、現状が継続する。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きが変わらない。
,,□,輸送用機械器具製造業（財務担当）,・海外も含め、足元は発注される船種が極めて限られており、業界全体に活気が生まれない。
,,□,輸送用機械器具製造業（経営企画担当）,・受注内示量は低い水準ではないが、日当たり数量が並のまま変わらない。
,,□,建設業（経営者）,・受注量もあり人手不足が続いているので、今の状況が大きく変わらない。
,,□,建設業（総務担当）,・資材が高騰し納期に時間が掛かる状況だが、物件数が多いため、工期に余裕があり、利益率の高い物件をある程度選択できる状況が続く。
,,□,輸送業（総務担当）,・客の動向等が変わらない。
,,□,輸送業（支店長）,・消費税の引上げ前の駆け込み需要が見込めず、労働環境改善の投資が収支に影響し、利益が厳しい状況で、人の採用がそのまま経費の上昇につながる。
,,□,通信業（営業企画担当）,・消費税の引上げの影響で１年前に比べ個人消費の話題が減少してくる。
,,□,通信業（営業担当）,・消費税の引上げに伴う駆け込み特需や、参議院選挙も景気に関する争点もなく安定政権であることから景気へのテコ入れを期待したい。
,,□,金融業（貸付担当）,・消費税の引上げ前の駆け込み需要はあるが、実質賃金は減少しており、消費はさほど活発にならない。
,,□,広告代理店（営業担当）,・客情報及び前年度の状況から極端に変化することはない。
,,□,会計事務所（経営者）,・生産性向上や業務の外注化を進める意欲が底堅く、消費税の引上げや米中の貿易摩擦等によるマイナス影響を減殺するとともに、東京オリンピックが与える心理的好要因もプラスに働く。
,,▲,食料品製造業（経営者）,・消費税の引上げに伴い、消費者の購買意欲が低下し、財布のひもが固くなる。
,,▲,化学工業（経営者）,・米中の貿易摩擦の影響が輸出型の取引先の受注量に顕著に現れており、当面は生産調整により乗り切るため、悪くなる。
,,▲,電気機械器具製造業（総務担当）,・中国、韓国の問題や金融不安の懸念もあり、各取引先の設備投資が延期されている状況で、中国、韓国向けの売上割合が大きいことから、先行きが不透明で良くなる見通しが立たない。
,,▲,輸送業（経理担当）,・国際情勢の動向次第であるが、国際関連貨物の荷動きが鈍化し、国内の荷動きも悪くなる。
,,▲,金融業（融資企画担当）,・当面、地元完成車メーカーの世界販売の伸び悩みが続き、地元自動車部品メーカーの受注も緩やかながら減少傾向が続く。
,,×,－,－
"雇用
関連

(中国)",,◎,－,－
,,○,民間職業紹介機関（職員）,・梅雨明けによる本格的な夏への移行や夏季大型連休などにより、心理的に停滞していた消費が上向き、夏季商材の購入につながる。
,,□,求人情報誌製作会社（経営者）,・しばらくは夏の短期の求人数やお盆のＵＩターンの求人数が増加するが、３か月後はそうした求人も落ち着き、現状に近い状況に落ち着く。
,,□,求人情報誌製作会社（営業担当）,・2020年卒や来期の2021年卒の新卒採用動向は堅調で、中途採用の求人数も変わらない。
,,□,求人情報誌製作会社（広告担当）,・新卒採用や中途採用を検討している企業で有料サイトを利用している企業は前年比20％増、広島県の有効求人倍率も年々上昇しているが、採用の多くは建設業とその関連、製造業、特に車とその関連、サービス、インフラ、小売業がけん引してきた。ただ、今後は全体的に採用に落ち着いた感じが出始めたこと、今後の業績の見通しから採用に慎重になり始めた企業が多くなったことにより、現状から変わらない。
,,□,新聞社［求人広告］（担当者）,・非製造業分野は堅調に推移しているが、中国経済減速の影響が製造業に出始めており、深刻な人手不足も絡み、不透明感が続く。
,,□,職業安定所（職業指導担当）,・人手不足の状況が顕著で新規高卒求人の状況も前年並みの高水準で推移しているため、ほとんどの産業の中小企業で人手不足感が強い状況が続く。
,,□,職業安定所（事業所担当）,・雇用保険適用事業所数、被保険者数ともに微増で推移しており、雇用面でみると安定していることから、しばらくは現状を維持する。
,,□,学校［短期大学］（進路指導担当）,・新卒を対象とした一般企業の採用活動が終わりを迎えるが、求職者数が減少するなか、深刻な人手不足が景気の上昇を妨げる。
,,▲,人材派遣会社（社員）,・消費税の引上げや極東アジアの景気の低迷により、企業が採用を見送るケースが増える。
,,▲,人材派遣会社（経営企画担当）,・米中貿易摩擦の影響で製造業を中心に採用意欲が停滞し始めている。
,,▲,人材派遣会社（支社長）,・来年度施行の同一労働同一賃金に際し、人の雇用に関するコストが確実にアップするため、サービス料金の値上げは避けられず、人材会社利用の抑止につながる。
,,▲,人材派遣会社（支店長）,・製造分野での採用減少がモノづくりから流通、販売といった流れに悪影響を与える。
,,▲,職業安定所（所長）,・多くの業種で人手不足感の強い状態が続き、一般求人の求人倍率もバブル期並みの高い水準となっているが、上昇幅が頭打ちとなっていることから、今後の求人倍率は下降傾向に転じる可能性が高い。
,,▲,民間職業紹介機関（人材紹介担当）,・現時点ではマイナス要因が大きくなる。
,,▲,学校［大学］（就職支援担当）,・企業の利益や売上の減少で景気が悪くなる。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,百貨店（販売促進）,・８～９月は消費税の引上げの意識が高まり、消費者の購買意欲の後押しとなる可能性が高い。10月は苦戦するだろう。
,,○,衣料品専門店（経営者）,・10月に消費税の引上げがあるまでは景気は上向くのではないか。消費税の引上げをしてからの動きは、少し様子を見てからとなるだろう。
,,○,家電量販店（店員）,・消費税の引上げ前の駆け込み購入が増える。
,,○,家電量販店（副店長）,・残暑が長引けばエアコン、冷蔵庫の売上拡大と、消費税の引上げに伴う前倒し需要が期待できる。
,,○,乗用車販売店（従業員）,・新型車の発売や消費税の引上げによって販売は上向くだろう。
,,○,住関連専門店（経営者）,・今、住宅ローン金利が非常に低くなっており、分譲住宅等が建っているので、数か月先には、住関連商品の需要が増えるだろう。
,,○,一般レストラン（経営者）,・梅雨が終わり、本格的な夏となり出掛ける回数が増えることを期待している。
,,○,観光型旅館（経営者）,・８月は昔はお盆休みだけだったが、今は夏休みとして10連休という人もおり、８月は売上が伸びる傾向にあるため、少し期待できる。長期的に見てどうかは言えないが、当地は様々な面で良くなるように環境をどんどん整えているので、今よりは良くなっていくだろう。
,,○,旅行代理店（営業担当）,・10月から年内は３連休が沢山あり、年末年始の大型休暇にも大きな期待をしている。
,,○,タクシー運転手,・８月は当地の祭りがあり、また夏休み期間であるため、景気がやや良くなる。また、10月の消費税の引上げを控え、９月は購買意欲が少し増し、気候の良い秋になることもあるため、やや良くなるだろう。
,,○,タクシー運転手,・秋が来て９月からお遍路のシーズンに入るので、今よりは売上が少しは良くなる。街はそれほど余り変わらないだろう。お遍路の仕事がメインなので、お遍路の仕事が増えてくると良くなる。
,,○,通信会社（営業担当）,・業界全体の販売方法の見直しや新たな事業者参入による活性化が期待できる。
,,□,商店街（事務局長）,・高額品に一部、消費税引上げの駆け込み需要の動きがみられるものの、多くの消費者は消費税の引上げに向けて生活防衛の色合いが強く、無駄な支出は抑え、一段と財布のひもは固くなるだろう。
,,□,一般小売店［文具店］（経営者）,・梅雨が長引いたせいか、例年より更に客足が遠のいている。さらに、客の価格訴求が一段と強まる気配も有り、しばらくこの状況が続くだろう。
,,□,一般小売店［生花］（経営者）,・猛暑続きで動きはゆっくりしているが、企業の予約注文は平年並みに入ってきている。
,,□,一般小売店［酒］（販売担当）,・消費税の引上げを前に、消費者の財布のひもが固く、他店と価格を比較して購入しているので本当に商売が難しくなっている。
,,□,百貨店（営業管理担当）,・消費税の引上げの駆け込み需要がいよいよ本格化するものの、その影響は予想しづらい。また消費税の引上げ後は一時的に消費の落ち込みが発生するが、比較的影響を受けにくい食品などを中心に徐々に回復するだろう。
,,□,スーパー（企画担当）,・今後、消費税の引上げへ向けての買いだめなどで少しでも安い販売店への買い回りが強くなる。競合激化による来客数の減少は継続する。
,,□,コンビニ（店長）,・現状は消費税引上げ前の建設業の需要増加によって好調であるが、需要の先取り後は冷え込むだろう。
,,□,その他専門店［酒］（経営者）,・現在はお中元時期ということで売れている。２～３か月先には、当地の秋祭りでお酒も売れるので、変わらない。
,,□,スナック（経営者）,・当地の祭りが８月にあり、関係者は余り飲みに出なくなる。９月は小さい連休が続き、客は旅行などで出費が多くなるため、出てくるのを控える傾向にある。
,,□,都市型ホテル（経営者）,・今の予約状況はそう芳しくない。これ以上、伸びないのではないか。
,,□,通信会社（営業部長）,・客の購買意欲は慎重なままだろう。
,,□,通信会社（支店長）,・特段、状況の変化はない。
,,□,美容室（経営者）,・店舗の改装などプラス面もあるが、人手不足というマイナス面もある。
,,□,設計事務所（所長）,・空き家が増えているにもかかわらず、戸建ての新築住宅や、宅地分譲が各地でみられる。
,,▲,商店街（代表者）,・10月からの消費税の引上げで、かなり冷え込むだろう。制度が少し複雑で、店側はかなり混乱する。10％、８％、ポイントの還元、プレミアム付商品券などかなり煩雑になるだろう。そのため、マインドが低下する。
,,▲,商店街（代表者）,・流通業界では大型化した設備投資はとう汰される時代に入る。むしろ30年スパンの中で古き良き時代の対面販売が形を変えて見直される可能性が出てくるかもしれない。街は文化、観光、地域環境、ネットへの対応等、高い質を要求されるだろうが街づくりの成功例ができれば市街地の復権も不可能でない。
,,▲,商店街（代表者）,・今年の10月に消費税の引上げが実行されることで、消費の減少が少なからず起こるだろう。また、現在の日韓関係の解決が長引くと韓国からの観光客が減少する。
,,▲,百貨店（企画担当）,・消費税の引上げの影響は、確実に景気にマイナスである。
,,▲,スーパー（店長）,・10月の消費税の引上げの影響で消費者の節約志向が更に強まる。
,,▲,スーパー（統括担当）,・消費税の引上げが行われるので、消費意欲が低下する。
,,▲,衣料品専門店（経営者）,・７月は長雨の影響もあり、これまでにはないような厳しさだった。８月はいよいよ夏物の最終月であり、お盆の15日くらいから急速に落ちてくる。秋物についてはまだ少し早いので、８月も厳しいだろう。
,,▲,衣料品専門店（経営者）,・日韓貿易戦争による影響のため。
,,▲,衣料品専門店（営業責任者）,・消費税の引上げの影響緩和対策も打ち出されているが、イメージが先行して厳しくなる。
,,▲,乗用車販売業（営業担当）,・消費税の引上げで落ち込むだろう。
,,▲,乗用車販売店（従業員）,・消費税の引上げ後のプレミアム付商品券、及びキャッシュレス支払に伴うポイント還元等の状況を見た上で再度購入を検討する客もいる。
,,▲,乗用車販売店（従業員）,・消費税の引上げ前の駆け込み需要も余り感じられず、今後は買い控えが懸念される。
,,▲,通信会社（技術）,・販売量の動きが停滞する時期になっており、解約件数の増加が目立つことから悪化するだろう。
,,▲,競輪競馬（マネージャー）,・今後の運営において、入場者を呼び込むビッグレース等の増収増益が見込める予定がなく、また人気上昇の傾向が見えないため横ばいからやや悪くなる。
,,▲,美容室（経営者）,・毎年９～10月は客が動かないので売上が極端に下がる。
,,×,一般小売店［乾物］（店員）,・消費税の引上げがあるのに、景気が良くなるわけがない。
,,×,スーパー（店長）,・今後も競合店やドラッグストアの進出が続き、デフレ傾向に歯止めが掛からず、景気が上昇することはないだろう。
,,×,スーパー（財務担当）,・消費税の引上げによる家計負担の増大が影響する。また、キャッシュレス決済による５％のポイント付与ができる企業に客が流れる。
,,×,コンビニ（店長）,・７月の時点で状況は悪いので、消費税の引上げをすると更に消費は悪化するだろう。
,,×,コンビニ（総務）,・天候や気温に大きく左右されるが、消費税の引上げを控えて消費の冷え込みが予想されるため、今後はより悪化するだろう。
"企業
動向
関連

(四国)",,◎,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,・今後も受注を維持できるだろう。従来より、10～20％くらいは上昇してくる。
,,○,鉄鋼業（総務部長）,・受注価格、販売価格共に若干上昇している。
,,○,金融業（副支店長）,・今後必然的に消費税の引上げに向けたシステム更改需要が発生する。また消費税の引上げ前のセール増加や、東京オリンピックに向けた気運の高まり等もあり、お祭りムードになるだろう。
,,□,食料品製造業（経営者）,・引き続き、原材料、資材の値上分を製品価格に転嫁できず、利益が圧迫されるだろう。また、気温上昇により小売店での消費に影響が出るだろう。
,,□,一般機械器具製造業（経理担当）,・英国のＥＵ離脱問題や米中貿易摩擦、点在する地政学的リスク等もあり、極めて不透明な状況が続いている。
,,□,電気機械器具製造業（経営者）,・再生可能エネルギーの発電所建設は、今までの営業の残りがあるので、何とか持ちこたえている。それ以外の新しい仕事にも着手しているが、まだそれが経営に寄与する状況にはなっていない。
,,□,電気機械器具製造業（経理）,・客から得ている受注量について、モデル別には多少の増減があるものの、総量としてはおおむね安定傾向にある。あわせて、客から提示されている発注見通し情報においても、大きな変動はない。
,,□,建設業（経営者）,・働き方改革に取り組んでおり、従来のやり方による売上や利益の向上は見込めない。大手との競争性が高まるので、多くは望めないものの、受注が大きく落ち込まないと見通せることから、景況感も悪くなることはない。
,,□,建設業（経営者）,・現状と変わる要素が余り見当たらない。
,,□,輸送業（経営者）,・東京オリンピックまではこのまま推移するだろう。
,,□,輸送業（営業）,・９月は消費税の引上げを目前にした駆け込み需要による消費者の購買意欲向上が期待できる一方で、消費税の引上げ後の10月以降においては景気の腰折れが発生することから、先行きは極めて不透明であり景気の予測は難しい。
,,□,通信業（総務担当）,・変動する要素が見つからない。
,,□,通信業（企画・売上管理）,・消費税の引上げ前の駆け込み需要などを期待したいが、今年は梅雨明けが遅く冷夏ということもあり、例年、この時期に広告の多い飲料が控え目である。
,,□,広告代理店（経営者）,・消費税の引上げ前の販売促進広告は多少期待できるが、消費税の引上げ後の落ち込みを予測して、一部の客から既に10月の販促広告費削減の連絡があり、全体としては余り変わらないだろう。
,,□,公認会計士,・設備投資に対して積極的に考えている経営者は少ない。「先行きを見たい」、「10月からの消費税の引上げ後の動向を見定めたい」という意見が非常に多い。
,,▲,農林水産業（職員）,・消費税の引上げの影響が心配である。青果物は軽減税率が予定されているが、一方で手数料は標準税率である。この差は多方面に影響することが見込まれており、生産者は販売時の税との差により税負担が増すことになる。一次産業の従事者数は減少しているとはいえ、我が国全体の消費に与える影響は大きいだろう。
,,▲,繊維工業（経営者）,・これから繁忙期ではない秋に向かい、大幅な回復は期待できない。また地方の小売店は、地方都市の景況が厳しく、余り良い話が聞かれない。
,,▲,木材木製品製造業（営業部長）,・消費税の引上げを見込んで３月末までに、住宅契約の駆け込み需要が多少あった影響から、４月からの住宅契約数が落ち込んでおり、下期からの受注は減少する。
,,▲,化学工業（所長）,・消費税引上げの影響を懸念している。
,,▲,輸送業（経理）,・10月の消費税の引上げ前は、駆け込み需要に伴い輸送量は増加するが、引上げ後はその反動で買い控えにより輸送量は減少する。国際情勢の影響による燃油費の高騰も懸念されるなか、業績への暗影が危ぶまれる。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業）,・10月の消費税の引上げに伴い、購買意欲も上がり景気は上向くが、人材不足の続く企業はこの夏を乗り切ることができるか不安な経営者もいる。
,,○,求人情報誌製作会社（従業員）,・異動時期に入り求人数が増加する。
,,□,求人情報誌（営業）,・人材不足への解決策がなく、どの企業も不足したまま運営していかざるを得ないため、売上等に響いてくる。大きく悪化することはないが、低調なまま変わらないだろう。
,,□,職業安定所（職員）,・採用者数は多くなってきているが、正社員での採用者は横ばいである。最低賃金の見直しが予定されているが、都市とそれ以外の地域ではまだまだ格差が存在し、景気がすぐに良くはならないだろう。
,,□,職業安定所（求人開発）,・６月の有効求人倍率は1.46倍で、平成28年７月以降、1.3倍以上が続き、大きな変動はなく、企業整備の情報は入ってくるものの大規模ではないため、しばらく同じような状況が続くだろう。
,,□,学校［大学］（就職担当）,・中小企業では、人材の確保が難しい状況が継続している。
,,▲,人材派遣会社（営業担当）,・製造業の落ち込みが目立つ。
,,▲,新聞社［求人広告］（担当者）,・消費税の引上げの影響がある。
,,▲,民間職業紹介機関（所長）,・最近、ハローワークの就職セミナーの参加者が激減している。企業担当者は、今後、就職セミナーに参加しないという声をよく聞く。ネット社会においては、就職活動をネット上で行う場合も多く、何らかの対策を考えないと企業の採用活動も、ますます苦戦していくだろう。
,,×,人材派遣会社（営業担当）,・来年の同一労働同一賃金の問題、貿易摩擦問題などで派遣のメリットが薄れてきており先行きが不安である。
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,乗用車販売店（従業員）,・消費税引上げにより、商品の価格は上がるが、ニュース等の報道により、客は自動車に対して安全性を心配する傾向が強くなっているため、今後、来店客数は増加すると予想している。
,,◎,観光名所（従業員）,・今月に入り、前年度実績数より訪日外国人の客が非常に多くなっており、来月以降もその現象が続く可能性がある。
,,○,商店街（代表者）,・８月は景気が良くなるというより、消費税引上げの駆け込み需要であり、景気が良くなるわけではない。10月以降は落ち込む可能性がある。
,,○,商店街（代表者）,・10月には、消費税引上げが予定されているため、駆け込み需要に期待している。
,,○,百貨店（営業担当）,・紳士・婦人服に比べ、自家需要商材のゴルフ関連の紳士雑貨やアクセサリーやバック、化粧品、シーズン商材等の婦人雑貨は依然好調である。仏壇仏具も好調で、し好性の高い舶来ブランド衣料や雑貨、美術工芸も堅調に継続している。お中元ギフトセンターの来場も回復し、夏休み子供催事や帰省での３世代来場効果が期待できるが、慎重な購買姿勢はまだ続いている。
,,○,百貨店（営業担当）,・長い梅雨の影響で、前年より夏物処分セールの動きが鈍かったが、天候が安定してくれば徐々に客も増加すると見込んでいる。また、９月の物件開業に伴う来街者増加も、街全体の景気底上げになると考えている。
,,○,百貨店（プロモーション担当）,・国内消費に関しては、10月の消費税引上げ前に高額品等の駆け込み需要が期待される。一方、その後に揺り戻しも想定されるため、楽観は一切できない。
,,○,スーパー（経理担当）,・今月は、特殊な要因が多く、消費動向に活気がないが、消費税引上げまでは、多少回復基調になる。
,,○,衣料品専門店（店員）,・消費税引上げ前の冬物商材の駆け込み需要に期待したい。
,,○,家電量販店（店員）,・梅雨明けと同時にエアーコンディショナーの販売量が増えている。また、消費税引上げ前ということもあり４Ｋのテレビの動きが良くなり、８月の駆け込み需要に期待をしている。10月に入ると、需要は落ち込むのではないかと危惧している。
,,○,家電量販店（店員）,・梅雨明けしてから持ち直している。消費税引上げ前の駆け込み需要で、購買意欲が若干増してくると考えている。消費税引上げが大きな好材料にはならないため、やや良くなる程度である。
,,○,家電量販店（総務担当）,・需要を掘り起こす消費税引上げやラグビーワールドカップ等のイベントに期待している。
,,○,家電量販店（広報・IR担当）,・消費税引上げの駆け込み需要が、多少影響すると予測している。
,,○,家電量販店（従業員）,・暑くなり、冷房器具の需要が増加する。
,,○,観光型ホテル（総務）,・９月には、中心市街地に宴会場やホテル、マンション等を備えた大型施設が開業することで、人の動向が活発になり、購買意欲も高まると考えられる。街全体の高揚感で、景気を底上げすると期待している。
,,○,都市型ホテル（販売担当）,・８月は、花火大会や祭りが多いため、売上は良くなるが、９月には、消費税が10％になる前のシステム変更等により、ビジネス客の伸びが悪く、売上も低迷する。
,,○,旅行代理店（従業員）,・秋以降の商品の予約に動きが見られ、燃油の値下がりに期待感がある。
,,○,通信会社（企画担当）,・不確定であった見込みが、今後３か月先までに確実に動き出している。自治体の選挙後の動きも寄与している。
,,□,商店街（代表者）,・年金生活者は、収入は増えず、控除される金額が多いため、収入の減少になっている。さらに、消費税引上げもあり、景気上昇になる状況ではない。
,,□,商店街（代表者）,・10月には消費税10％の引上げが予定されている。２～３か月先の気候が良くなる頃は、食欲が増し始め、消費税引上げ前の駆け込み需要があると考えられることにより、売上に期待したい。
,,□,商店街（代表者）,・消費税引上げ前であるが、消費マインドは低い。特に高齢者には、年金不安や物価上昇、医療費負担の増加等で、購買意欲を刺激する要素はない。
,,□,一般小売店［鮮魚］（店員）,・好材料が見当たらず、本来ならばサバの時期であるが、海水温上昇の影響により、漁獲量がここ数年減少している。魚の分布にも大きな影響を与えており、今後これを回避できる状況になることに期待している。
,,□,一般小売店［精肉］（店員）,・特に好材料がないため、変わらない。
,,□,一般小売店［生花］（経営者）,・お盆等のイベントを終え、９月は、10月の消費税引上げ前で、他店のオープンが増えると考えられるが、景気は横ばいだと予想している。
,,□,一般小売店［茶］（販売・事務）,・お中元とお盆の贈答品の売上は、若干伸びるが、消費税引上げ前の駆け込み需要は少なく、売上は変わらないと予想している。
,,□,百貨店（企画担当）,・消費税引上げ前の需要が見込まれるが、前回の引上げは、３％であったこともあり、前回ほどの需要はない。
,,□,百貨店（売場担当）,・消費税引上げ前は、若干駆け込み要素も考えられるが、その後は、心理的要素もあり厳しくなると予想される。
,,□,百貨店（経営企画担当）,・７月は、天候不順により客足が伸びず、現在回復傾向である。天候の影響を大きく受ける業種であることに加え、消費税引上げによる影響も想定され、先行きの見通しが判断し難い状況になっている。
,,□,百貨店（業務担当）,・客の買物意識が低下しており、消費は更に減速する。消費税引上げが迫っており、駆け込み需要はあるものの、通期での売上減少が懸念される。
,,□,スーパー（店長）,・天候不順に影響され、今年は冷夏により厳しい状況になると懸念している。特に青果や野菜の相場が高くなっている。ギフトは、前年より売れており、夏場のギフト需要が多くなれば、数字も上昇してくる。
,,□,スーパー（統括者）,・食料品は、消費税引上げ前の影響がほとんどなく、消費税引上げにより、個人消費全体での買い控えが発生するのは避けられない。
,,□,コンビニ（経営者）,・状況が変わらないため、伸び悩んでいる。
,,□,コンビニ（経営者）,・消費に対しての慎重さは継続するものの、皇室やラグビーワールドカップ等のイベントによる盛り上がりもあり、トータルで横ばいの見込みである。
,,□,コンビニ（エリア担当・店長）,・チェーン店の電子マネーが、上手く軌道に乗ることが景気を上げる条件であるが、今後の客数増加は期待できない。
,,□,衣料品専門店（店長）,・一昨年の災害の影響が抜けず、来街者がほとんどない。したがって、来客もないため、足踏み状態である。
,,□,衣料品専門店（店長）,・特に変化はなく、この状態が継続する。
,,□,衣料品専門店（取締役）,・３か月後に景気回復の好材料はなく、むしろ消費税引上げが実施される予定のため、先行き不透明で危惧している。
,,□,乗用車販売店（代表）,・変わる気配がない。
,,□,乗用車販売店（総務担当）,・10月の消費税引上げ前の駆け込み需要で、８～９月にかけ中古車販売が伸びることに期待している。
,,□,住関連専門店（経営者）,・雨不足や台風等による天候不順で、各地で災害が発生している。夏から秋に掛けて、台風の影響が景気を左右していく。
,,□,その他専門店［コーヒー豆］（経営者）,・夏のコーヒー業界では、ホットコーヒーより冷たい液体物の消費が増加する。それに伴い、お中元の１人当たりの購入単価も上がる傾向であるが、６～７月の動向をみると２～３か月先も同じ動きが続くと予想している。
,,□,その他専門店［ガソリンスタンド］（統括）,・燃料油の小売価格は、やや変動する傾向で推移するが、購入動向には変化はない。これから、お盆休みや９月の大型連休が控えており、人の移動による需要に期待したい。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・施設単独の好調状況から、やや良くなってくると予想したいが、消費税引上げの影響があるため変わらない。以前の消費税引上げ時の状況を考えると、消費税引上げ前の駆け込み需要で、高単価商品を中心に売上拡大するが、その後に買い控えが発生し、景気は変わらないと予想している。軽減税率に期待する声も多いが、分かり難く、当社としても判断に迷っている。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・韓国問題は、長期化する可能性がある。
,,□,高級レストラン（支配人）,・猛暑の影響と夏休みにより、来店客数が伸びない。
,,□,タクシー運転手,・今年は、例年になく暑すぎるため、週末の夜の利用が増加すると考えられる。
,,□,通信会社（業務担当）,・業界では、通信サービスだけの売上が見込めなくなっているため、新電力や水等の他商材販売を増やしていく流れになりつつあり、時代に合わせた経営を模索している。
,,□,通信会社（営業担当）,・改善策を考えているが、その効果は不透明である。
,,□,競艇場（職員）,・上昇要因が見当たらない。
,,□,美容室（経営者）,・景気回復が行われておらず、社会情勢がマイナスに向かっている。秋口になり、景気が上昇していくことに期待したい。
,,□,美容室（店長）,・美容室が軒並み増加している影響で、客が他店へ移動しており、売上が減少している。
,,□,設計事務所（代表）,・消費税引上げの影響が、まだ見通せない。
,,▲,商店街（代表者）,・残暑厳しい９月末までは、高齢者が多い中心商店街の来街者は減り、売上も一段と減少することが懸念される。
,,▲,商店街（代表者）,・消費動向が鈍くなり、来街者からは良い情報がない。現在の状況が続くとテナントの撤退が増加すると危惧している。
,,▲,百貨店（営業担当）,・今までの傾向では、衣料品が厳しい状況であったが、食品は底堅く推移をし、催事は顕著な動きであった。しかし、最近の催事では、買い控えがあり、また、食品に関しては、前年を割り込み陰りが見えており、将来的に非常に厳しくなる兆候である。
,,▲,百貨店（販売促進担当）,・消費税引上げ前の駆け込み需要の影響で、高額品等の動きが鈍くなると予測される。
,,▲,百貨店（売場担当）,・消費税引上げにより、売上は前年比の４店合計95.3％を下回ると予想している。特に影響を受けるのは、50歳以上をターゲットにしている当店であると考えられるが、他店でもファミリー層や若年層をターゲットにしている店舗は若干下がっていく。食料品は影響がないが、衣料品や身の回り品、雑貨は、10月にはかなり落ちていくと危惧している。
,,▲,スーパー（店長）,・消費税引上げ前により、一時的に物の動きは良くなるが、その後の消費動向は鈍化する。
,,▲,スーパー（総務担当）,・客は、消費税引上げ前に駆け込み需要ではなく、買い控えをしている。ただし、キャッシュレス決済の普及や消費税ポイント還元等の国策がうまく回れば、景気を押し上げる可能性がある。
,,▲,コンビニ（経営者）,・日韓関係の更なる悪化が懸念され、観光客の減少は現時点でも表れており、更なる減少が予測される。
,,▲,コンビニ（経営者）,・消費税引上げが控えているため、一時的には、影響を受けると予想される。
,,▲,コンビニ（店長）,・消費税引上げが実施される予定のため、若干悪くなる。
,,▲,家電量販店（店長）,・10月以降は、確実に消費税引上げによる冷え込みが発生する。
,,▲,その他専門店［書籍］（副店長）,・消費税引上げ前の駆け込み需要で、若干売上増加が見込めそうであるが、その後反動で買い控えが発生し、結果的には悪くなると予想している。
,,▲,一般レストラン（経営者）,・安価な客層は、特別な日以外に外食しない傾向があるため、今後の営業が不安である。
,,▲,スナック（経営者）,・梅雨ではあるが、雨も少なく、外出しやすい状況にもかかわらず来客が伸びない。ボーナス後の週末でも売上が伸びず、前年を割り込んだ。８月のお盆休みは大型連休となるため、５月の連休のときのように苦戦が予想される。
,,▲,都市型ホテル（スタッフ）,・日韓関係が変わらない限り、宿泊のベースとなっていた韓国マーケットの冷え込みは変わらず、しばらくは前年割れが続く。
,,▲,都市型ホテル（スタッフ）,・予約状況も芳しくなく、客の奪い合いが激しくなっている。
,,▲,タクシー運転手,・中国、韓国からの訪日外国人の減少や消費税引上げ前等不安要素が多く、現状確保は難しいと予想される。
,,▲,タクシー運転手,・今年はかなりの酷暑と７月の豪雨の影響等が重なり、良い方向に向かっていない。
,,▲,通信会社（企画担当）,・販売底上げの弾みになるものがない。
,,▲,ゴルフ場（従業員）,・今年も猛暑が続くと思われ、海外の情勢も不安要素が多く、消費税引上げの影響等、景気悪化の要因が多いことにより、今後は前年より厳しい状況が予想される。
