,,□,人材派遣会社（営業担当）,・お盆明けから求職者が動き出しており、特に紹介予定派遣や人材紹介など、正社員化関連では人の動きが活発になる。
,,□,人材派遣会社（営業担当）,・今後は同一労働同一賃金の影響も出始め、派遣社員の活用を再検討する企業も出てくると考えられる。
,,□,新聞社［求人広告］（担当者）,・ラグビーワールドカップも、そこまで大きな盛り上がりは期待できない。特に、関西の地元企業による新聞広告の出稿見込みは薄い。
,,□,職業安定所（職員）,・有効求人倍率は高い水準で推移しているが、国際情勢の緊張で経済が減速する可能性もあり、現状よりも良くなるとは考えにくい。
,,□,職業安定所（職員）,・建設や介護といった人手不足分野では求人増が続いているが、製造業では求人募集を見送る動きが続いている。米中貿易摩擦の長期化や、消費税増税を控えているため、この動きはしばらく続くと予想される。
,,□,職業安定所（職員）,・新規求人数、求職申込者数はここ数か月変わらないため、今後も景気は変わらない。
,,□,学校［大学］（就職担当）,・消費税増税を控え、消費者の財布のひもが固くなる。就職活動では、内定予定者数が確保できた企業もあるため、今後は、企業の採用活動も限定的になってくる。
,,▲,人材派遣会社（役員）,・求人数の減少に加えて、今後は消費税増税の影響のほか、日韓関係や米中貿易摩擦などの国際情勢も、先行き不透明である。
,,▲,人材派遣会社（支店長）,・消費税増税などによって消費が減少するため、一時的に受注が減少すると予想している。
,,▲,新聞社［求人広告］（管理担当）,・新聞求人数が縮小均衡に向かう動きは、今後も進んでいくと予想されるが、そういった問題よりも、米中貿易摩擦がますます激しくなることが懸念される。中国だけではなく、世界経済全体が不安定化しており、関西の多くの中小下請製造業が、その影響を受けることは避けられない。この状況が続く限り、景気は徐々に落ち込むことが予想される。
,,▲,新聞社［求人広告］（営業担当）,・10月の消費税増税が始まると、財布のひもは固くなるが、今回は還元セールもあるため、大きな落ち込みにはならない。
,,▲,民間職業紹介機関（職員）,・建設業界での慢性的な人手不足は続くが、消費税増税前の駆け込み需要による繁忙は一段落する。
,,▲,民間職業紹介機関（営業担当）,・求人件数は前月と変わらず高い水準にあるなど、企業の採用意欲は高いが、業界内では個人情報の不正利用の問題が出てきており、その影響を受ける。
,,▲,学校［大学］（就職担当）,・今のところ消費税増税の影響はみられない。駆け込み需要がどれだけあるかが注目されるが、いずれにせよ、年金生活者にとっては厳しい秋を迎える。
,,×,－,－
,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,観光型ホテル（宿泊担当）,・ホテルの数が増加する。
,,◎,テーマパーク（業務担当）,・今後の台風の発生など天候の心配はあるが、コスモスなど秋の花イベントからイルミネーションイベントへつながっていく時期で、来園者の増加に期待が持てる。
,,◎,競艇場（企画営業担当）,・２か月後の下旬から始まるＧ３女子レースと３か月後の下旬に開催されるＧ３企業杯競争で十分な売上が期待できる。
,,◎,住宅販売会社（営業担当）,・問合せの増加に伴い、販売量も増加していく。
,,○,百貨店（営業企画担当）,・改装オープン後の売上拡大とキャッシュレス決済に期待が持てる。
,,○,スーパー（店長）,・ゴールデンウィークと比べると、明らかに単価の動きが良くなっている。今後の消費税の引上げの動きも鑑みると、９月末までは景気は良くなっていく。
,,○,スーパー（店長）,・消費税の引上げ前の駆け込み需要、引上げ後のプレミアム付商品券やキャッシュレス決済ポイント還元で景気回復に期待が持てる。
,,○,コンビニ（エリア担当）,・消費税の引上げ前の駆け込み需要に期待が持てる。
,,○,家電量販店（販売担当）,・消費税の引上げ前の駆け込み需要に期待が持てる。
,,○,乗用車販売店（統括）,・新型軽自動車の販売の好調がしばらく続く。
,,○,乗用車販売店（営業担当）,・新型車が出ても現車がなかったが、実際に見れて乗れるようになるので良くなる。
,,○,自動車備品販売店（経営者）,・繁忙期に入るため、今月より良くなる見通しである。
,,○,タクシー運転手,・例年どおり９～10月は良くなる。
,,○,通信会社（工事担当）,・客の様子から景気はやや良くなる。
,,○,テーマパーク（営業担当）,・インバウンドの動きに不安があるが、過ごしやすい季節となるため客の動きは良くなってくる。
,,□,商店街（代表者）,・買物は必要な物だけ買って、無駄な物は買わない傾向が続く。
,,□,商店街（代表者）,・キャッシュレス対策や商品券などの消費税の引上げ後の景気浮揚策があるが、国際的な外部環境が良くないため、景気の状況は今月同様に厳しくなる。
,,□,一般小売店［食品］（経営者）,・消費税の引上げ後に消費低迷の状況に陥るが、キャッシュレス還元等がどのように動くか不明であり、結果的に変わらない。
,,□,一般小売店［洋裁附属品］（経営者）,・猛暑のため、客の動きが少なかったが、涼しくなると多少動きが出てくる。
,,□,百貨店（営業担当）,・婦人服の売上が前年を上回ることは何か大きな施策がなければ困難で、一般衣料品に対して非常にシビアな状態が続く。
,,□,百貨店（外商担当）,・消費税の引上げ後は高額商品を中心に客の購買意欲が一時的に低下し苦戦する。
,,□,百貨店（購買担当）,・アパレル業界で消費税の引上げ前の駆け込み需要が多少あるが、引上げ後に落ち込みもあるため、変わらない。
,,□,百貨店（売場担当）,・消費税の引上げ前の駆け込み需要が予想より鈍く、換金性の高い商品しか動かない。
,,□,百貨店（人事担当）,・消費税の引上げ前の駆け込み需要が少しずつみられるものの、その後は反動もありトータルでは前年を下回る。
,,□,スーパー（総務担当）,・単価はさほど変わっていないので、気候が良くなれば、期待が持てる。
,,□,スーパー（業務開発担当）,・節約志向の定着で競合店との価格競争になっている。消費税の引上げに際し、電子決済で５％の還元があるが、高齢者が理解し、消費アップにつながるのか不安である。
,,□,コンビニ（副地域ブロック長）,・消費税の引上げ後の動き方次第ではあるが、大きくは変わらない。
,,□,家電量販店（店長）,・現在より良くなる要素が見当たらない。
,,□,家電量販店（店長）,・消費税の引上げで消費が冷え込む。
,,□,乗用車販売店（営業担当）,・９月に入ればもう少しにぎわうかもしれないが、消費税の引上げ前の駆け込み需要が期待よりかなり少ない状況のため、大きくは変わらない。
,,□,乗用車販売店（店長）,・新車販売台数に大幅な増減はなく、特別仕様車の発売効果もごく一部の客に限られる。じっくり時間を掛けて検討する客の購入の契機となるような材料は当面ないので、現状維持となる。
,,□,乗用車販売店（営業担当）,・消費税の引上げもあるが、客の動きは変わらない。
,,□,その他専門店［土産物］（経営者）,・観光客の財布のひもが固く、なかなか金を使わないため、売上が増加しない。
,,□,その他専門店［和菓子］（経営者）,・景気が良くなる要素が見当たらない。
,,□,その他専門店［時計］（経営者）,・固定客がいるため、売上が変わらない。
,,□,その他小売［ショッピングセンター］（支配人）,・現状の消費の伸びと、消費税の引上げを考えると、年度内は現状維持が続く。
,,□,その他小売［ショッピングセンター］（管理担当）,・消費税の引上げ前の購買意欲の高まりが売上にどう反映してくるか今後注視したいところではあるが、景気の回復感が消費者にはなく、引き続き財布のひもは固い。
,,□,高級レストラン（事業戦略担当）,・大きく数字を左右するコンテンツがない。
,,□,一般レストラン（経営者）,・支払金額が決まっている食べ放題の３コースのうち、一番価格の低いコースの売上が前年比180％と集中している。また、６～７月に２けたの伸びがあった予約が８月は前年を下回っており、消費税の引上げで、外食に使う支出と利用頻度は抑えられる。
,,□,その他飲食［サービスエリア内レストラン］（店長）,・消費税の引上げによる買い控えが起きる。
,,□,観光型ホテル（営業担当）,・予約状況をみても景気回復の見込みがない。
,,□,都市型ホテル（企画担当）,・秋の観光シーズンを前にして、貿易に絡む不安定な海外情勢や韓国反日を取り巻く市場の停滞は特に観光業界に大きな打撃を与える。消費税の引上げなどタイミング的にも、消費にブレーキが掛かる。
,,□,都市型ホテル（総支配人）,・トップシーズンを迎え、ラグビーワールドカップ期間中のサポーターの動向にも期待が持てるが、韓国からの入込が期待できず先行きは不透明である。
,,□,旅行代理店（経営者）,・余り良くなる材料もなく、中国や韓国との状況も悪くなる一方で、海外の行先がなくなってきている。旅行日数の問題もあり、今後国内へのシフトが進む。
,,□,旅行代理店（支店長）,・消費税の引上げの風評が懸念され購買意欲は減少するが、プレミアム付商品券など国策もあるので期待が持てる。
,,□,タクシー運転手,・採算が取れない部門を廃止し、乗務員が増加したことで、利用者数は増えるが、景気は変わらない。
,,□,タクシー運転手,・４～５か月も同じ状態が続いているので変わらない。
,,□,観光名所（館長）,・毎年、台風や大雨による被害が出ることへの対応をしていかないといけないが、現状は無策にならざるを得ない。イベントの集約化や時間延長対応により、天候が確実に良いときに更に客が来れるよう工夫することが必要である。日韓、米中関係の悪化など国際情勢が予断を許さない状況で国内外の旅行者が減少する可能性が高い。
,,□,ゴルフ場（営業担当）,・10～12月までは繁忙期に入るため、国内需要でカバーできるが、１～３月の閑散期は、韓国からの来場者が多くなるため、見通しが立たない。
,,□,美容室（経営者）,・客はいるが、人員確保が難しく、人員がいない状況が続いている。
,,□,設計事務所（経営者）,・今後の見通しとしては新築や大型の物件に関する問合せも少なく、官からの発注とリフォーム工事の需要が頼りで先行きは不透明である。
,,□,設計事務所（経営者）,・周りの建築関連の企業は現在も人手不足のようで、建築費の高値安定がしばらく続く。また、災害や気候の影響で引き合いが増加してこない。
,,□,設計事務所（経営者）,・消費者の動きも消費税の引上げ後の様子見状態で、来場数の伸びがなく、状況は良くならない。
,,▲,商店街（代表者）,・消費税の引上げが店頭での客との会話の中で話題となっているため、景気は悪化する。
,,▲,商店街（代表者）,・デフレ、店舗過剰、少子化、インターネット販売が進展している状況で売上が非常に低迷しており、子供服の需要自体も減少していく。
,,▲,一般小売店［印章］（経営者）,・７～８月にかけて、会社設立に向けての前向きな注文がなく、これから厳しくなる。
,,▲,一般小売店［茶］（経営者）,・なかなか売上が上がる要因がなく、経費を抑えて黒字を確保するしか方法がない状況だが、食品表示の改訂の費用の負担も大きく、苦しい状況が続く。
,,▲,一般小売店［靴］（経営者）,・消費ムードや季節の影響を受けないオーダーメイド品を取り扱っているが、前年より影響を受けており、売上の底上げを期待して製作した通販サイトも伸び悩んでいる。
,,▲,百貨店（経理担当）,・消費税の引上げにより景気は悪くなる。
,,▲,百貨店（売場担当）,・消費税の引上げ前に一時的に消費が上向くが、引き続き世界経済が安定せず、消費に悪影響を及ぼすため、やや悪化する。
,,▲,百貨店（外商担当）,・消費税の引上げ前の上振れ、引上げ後の停滞は従来どおりであるが、引上げの影響は避けられない。
,,▲,スーパー（店長）,・来客数が半年以上前年比94％前後で推移しているなかで、消費税の引上げで客が生活防衛に入るため、ますます厳しくなる。
,,▲,スーパー（店長）,・消費税の引上げで買物点数の減少が更に進み、売上減少幅が広がる。
,,▲,スーパー（店長）,・消費税の引上げで景気がやや悪くなる。
,,▲,スーパー（販売担当）,・消費税の引上げ前の駆け込み需要で一時的に販売量が増えるが、引上げ後の不透明感が強い。
,,▲,スーパー（販売担当）,・消費税の引上げ後、買い控えが発生する。
,,▲,スーパー（管理担当）,・売上が増加しない状況が続く。消費税の引上げ後の軽減税率があるとはいえ価格上昇感は否めない。
,,▲,スーパー（営業システム担当）,・消費税の引上げが響くだけでなく、景気が上向く話題もないので悪くなる。
,,▲,スーパー（販売担当）,・消費税の引上げで買い控えをする客が増加する。
,,▲,コンビニ（エリア担当）,・消費税の引上げで、来客数が変わらなくても、客単価が低下するため、売上が減少する。
,,▲,コンビニ（支店長）,・消費税の引上げの影響で景気がやや悪くなる。
,,▲,衣料品専門店（経営者）,・消費税の引上げの影響で景気がやや悪くなる。
,,▲,衣料品専門店（経営者）,・消費税の引上げで消費意欲が高まらない。
,,▲,衣料品専門店（代表）,・以前の消費税の引上げ後と同じく、消費者が消費税10％に慣れるまで買い控え傾向になる。
,,▲,家電量販店（店長）,・消費税の引上げ前の駆け込み需要の反動で苦戦する。対策として10月からプレミアム付商品券が販売されるが、子育て世代や所得の低い人が対象なので家電業界への効果は未知数である。
,,▲,乗用車販売店（業務担当）,・消費税の引上げにより、売上は伸び悩む。
,,▲,乗用車販売店（営業担当）,・消費税の引上げ前の駆け込み需要で若干のアップはあるが、その後反動で落ち込む。
,,▲,自動車備品販売店（経営者）,・消費税の引上げ前の駆け込み需要の反動で景気がやや悪くなる。
,,▲,住関連専門店（営業担当）,・来客数が大幅に落ち込む。
,,▲,その他専門店［布地］（経営者）,・消費税の引上げで客が買物に対してシビアになる。
,,▲,一般レストラン（経営者）,・消費税の制度の変化が一般に浸透していない。企業として防衛施策はとる予定だが、飲食業の賃金上昇価格転嫁に難しさがあり、生産性向上も頭打ちの状態である。
,,▲,一般レストラン（経営者）,・消費税の引上げ前に多少の駆け込み需要があるが、引上げ後は客が消費を控え、確実に景気が悪くなる。
,,▲,一般レストラン（店長）,・消費税の引上げを控え、先行きの不安感は非常に大きい。飲食店は節約の際、優先されやすく、忘年会にも影響が出る。
,,▲,観光型ホテル（支配人）,・宿泊や宴会を扱う旅館業にとって、消費税の引上げは客が利用を控える引き金となる。
,,▲,都市型ホテル（企画担当）,・消費税の引上げの影響が未知数なだけでなく、海外情勢の不安定さも懸念材料になる。
,,▲,タクシー運転手,・消費税の引上げでやや悪くなる。
,,▲,タクシー運転手,・消費税の引上げに対する不安感があり、やや悪くなる。
,,▲,放送通信サービス（総務経理担当）,・消費税の引上げで請求金額が上積みされるので、支払能力の低下が見込まれる。景気感もマクロな動きは地方経済に届くまで時間が掛かるので、短期的には消費税の引上げの影響の方が大きくなる。
,,▲,通信会社（営業担当）,・消費税の引上げによる生活への影響が目に見えることで、一旦支出の緊縮に入る。
,,▲,通信会社（企画担当）,・消費税の引上げ後に営業が活発になることはないので、現状の停滞感をひきずって沈滞するが、底堅い部分もあるので、営業の沈滞は大きくはない。
,,▲,観光名所（館長）,・韓国からの旅行者の減少傾向が続く。
,,▲,その他レジャー施設［温泉センター］（担当者）,・消費税引上げ前の駆け込み需要により、９月は一時的に売上等が上がるが、10月からは引上げに伴って値上げ等もあるので景気はやや悪くなる。
,,▲,美容室（経営者）,・売上が上昇する見込みがない。
,,▲,美容室（経営者）,・今の段階で既に引締め傾向にあるので、今後徐々に悪くなってくる。
,,▲,住宅販売会社（従業員）,・消費税の引上げで客の慎重姿勢がより一層強まる。
,,×,商店街（理事）,・消費税の引上げ前の駆け込み需要はないが、大型家電など高額の消費が期待できる。ただ、その後はその返済のために、買い控えが起きる。
,,×,商店街（代表者）,・消費税の引上げを前に逆に買い控え感が強い。
,,×,一般小売店［眼鏡］（経営者）,・消費税の引上げ前にもかかわらずセールなどが盛り上がっていない。もう既に財布のひもは固くなっている。
,,×,スーパー（財務担当）,・野菜の相場安と、消費税増税による節約で、既存店の来客数及び買上点数の前年割れが続く。
,,×,家電量販店（企画担当）,・消費税の引上げで消費が冷え込み、景気が悪くなる。
,,×,乗用車販売店（店長）,・新車、サービスのいずれも来客数の落ち込みがひどく、良くなる兆しはない。
,,×,通信会社（広報担当）,・このまま消費税の引上げとなると、ほぼ動きは止まる。
,,×,テーマパーク（管理担当）,・消費税の引上げで景気は悪くなる。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・これから秋に掛けて忙しくなってくる。
,,○,繊維工業（監査担当）,・冬物の最盛期になるので、コート、ニット類の冬物衣料の売上が期待できる。
,,○,窯業・土石製品製造業（総務経理担当）,・通常生産品の生産量の減少は継続するが、大口案件製造が本格化し多忙な状態となる。
,,○,不動産業（総務担当）,・例年どおり、来月以降に掛けて賃貸住宅の需要時期となるため、良くなる。
,,□,農林水産業（従業員）,・好転する要因がないため、変わらない。
,,□,食料品製造業（経営者）,・消費税の引上げが間近に迫り、物価が上昇することで、消費が低迷し、一段と厳しい状況になる。
,,□,食料品製造業（総務担当）,・日中の貿易摩擦や韓国との関係悪化で、海外から輸入を行う企業は厳しい状況が続く。
,,□,化学工業（総務担当）,・日韓関係の悪化による半導体製品への影響に注視する必要があるが、特に変化する要因はない。
,,□,鉄鋼業（総務担当）,・受注フォーキャスト及びエンド客の動きからいまだ本格回復の気配がない。
,,□,鉄鋼業（総務担当）,・取引先の販売状況が非常に悪く、当面は回復せずに横ばいで推移する。
,,□,輸送用機械器具製造業（経営企画担当）,・主要客からの受注内示量の安定が続く。
,,□,建設業（経営者）,・人手不足が続いており、受注量も横ばいで変化しそうにない。
,,□,建設業（総務担当）,・今後１年先までこのような状況が継続する。
,,□,輸送業（総務担当）,・大きな変化はない。
,,□,通信業（営業担当）,・セキュリティ関連、台風シーズンの企業における災害ＢＣＰ対策など多少引き合いがあるが、消費税の引上げ前の駆け込み需要もそれほどなく、今後も現状維持の状態が続く。
,,□,金融業（貸付担当）,・消費税の引上げ前の駆け込み需要がやや期待できるものの、著しい景気回復には至らない。
,,□,広告代理店（営業担当）,・現時点で客情報からの受注や販売に関する内容から極端に変動はしない動きで進行する。
,,▲,木材木製品製造業（経理担当）,・今後、２か月は消費税の引上げで不確定な要素が多い。更に世界的な低金利政策により円高傾向に進み、輸出産業を中心に景気はやや悪くなる。日本の金利はゼロ金利でありこれ以上、円安による景気の向上は余り期待できない。
,,▲,化学工業（経営者）,・米中貿易摩擦が国内生産にも徐々に影響を与え始めており、特に自動車部品向けのウエイトが高い輸出型主要取引先の受注量が減少する。
,,▲,非鉄金属製造業（業務担当）,・電子材料関係の受注量に改善の兆しがなく、韓国との関係悪化の影響も出てくる。
,,▲,金属製品製造業（総務担当）,・引き合いが減少しており、厳しくなる。同業他社の受注量も減っているため取り合いとなり、価格面でも競わざるを得ない状況となる。
,,▲,一般機械器具製造業（管理担当）,・消費税の引上げと受注量の減少で景気がやや悪くなる。
,,▲,電気機械器具製造業（総務担当）,・主要装置の受注量が減少する。
,,▲,輸送用機械器具製造業（財務担当）,・秋口から本格化するとみられていた新造船商談だが、円高進行のタイミングが非常に悪く、通貨安に進んだ中韓との競争に大きなディスアドバンテージとなる。
,,▲,輸送業（支店長）,・消費税の引上げや業界での新規参入の活発化によるパイの奪い合いもあって、厳しい状況になる。
,,▲,輸送業（経理担当）,・米中、日韓関係等懸念材料が多い。現状、直接的な影響は大きく出ていないものの、今後影響を受ける可能性が高い。
,,▲,通信業（営業企画担当）,・消費税の引上げ前の駆け込み需要よりも引上げ後の買い控えの影響が大きい。
,,▲,金融業（融資企画担当）,・世界景気の減速や円高の進行で、地元完成車メーカーの輸出は減少が続き、系列の地元部品メーカーの受注も減少傾向が続く。
,,▲,会計事務所（経営者）,・消費税の引上げや米中貿易摩擦の影響により、しばらくの間消費が低迷する。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きから景気は悪くなる。
"雇用
関連

(中国)",,◎,－,－
,,○,＊,＊
,,□,人材派遣会社（支店長）,・３か月後の求人数の増加は余りなく、前年と比べ減少する。
,,□,職業安定所（事業所担当）,・有効求人倍率が今年１月に2.5倍近くまで上昇し、ここ２年近くほぼ２倍台前半で安定的に推移していることから、雇用面では景気悪化につながる要因は出てこない。
,,□,職業安定所（職業指導担当）,・一般求人の状況は引き続き高水準で推移している。これからも高水準で推移し、人手不足の状況が続く。また、新規高卒者の求人状況も前年並みに高く、人手不足の状況が顕著である。
,,□,学校［短期大学］（進路指導担当）,・企業からの求人は依然としてあるが、求職学生の多くは既に内定を得ており、求人需要に対する求職者の数が少なくなる。
,,□,学校［大学］（就職支援担当）,・外国との関係性の影響で、国外からの観光客が減少しているニュースなど景気に良い情報が少なく、変わらない。
,,▲,人材派遣会社（社員）,・中国や韓国の状況等で輸出産業を含め産業全体で雇用にブレーキが掛かる。
,,▲,人材派遣会社（支社長）,・派遣に関しての同一労働同一賃金も認知が広がってきており、派遣採用において静観する、あるいは削減したり、直雇用に切り替えたりする動きが出てくる。
,,▲,人材派遣会社（経営企画担当）,・日韓関係の悪化に伴い景気がやや悪くなる。
,,▲,求人情報誌製作会社（営業担当）,・採用活動をしても特に新卒採用では辞退が多発し、企業側も継続して採用するマンパワーが捻出できないため採用活動自体を見送る企業が出始めている。
,,▲,求人情報誌製作会社（広告担当）,・消費税の引上げ前の駆け込み需要は見込めるが、引上げ後は引締めとなり今より良くならない。採用についても、20代～30代前半の第二新卒は依然として売手市場だが、求職者の多くは40代後半～60代が多く、本当に職を求めている年齢に対する求人はかなり少ない。スキルのある中高年の採用を積極的に取り入れないと慢性的な人手不足は変わらない。
,,▲,新聞社［求人広告］（担当者）,・９月までは消費税の引上げ前の駆け込み需要のため、消費が高まるが、引上げ後は駆け込み需要の反動や米中貿易摩擦等海外経済の混迷を要因とする悪影響で消費が悪化する。
,,▲,職業安定所（所長）,・多くの業種で人手不足感の高い状態が続き、求人倍率もバブル期並みの高い水準となっているものの、宿泊・飲食サービス業では好調だった外国人観光客の大幅な減少を心配する声も出ており先行きが不透明となっている。
,,▲,民間職業紹介機関（職員）,・日韓関係の悪化、米中貿易摩擦、円高傾向化などの不安要素が日を追うごとにエスカレートしており、製造業のみならず旅行業などサービス業、小売業にも影響を及ぼしており、業種の如何問わず景気を押し下げる。
,,▲,民間職業紹介機関（人材紹介担当）,・日韓関係の問題が長期化するなか、消費税の引上げ後の動き次第では悪化は避けられない。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,その他専門店［酒］（経営者）,・消費税増税や値上げなどもあるので、２～３か月先は少し売上が上昇する。
,,○,旅行代理店（営業担当）,・今年は例年に比べて３連休も多く、紅葉シーズンに向けて需要が増えてくるだろう。
,,○,通信会社（技術）,・年末に向けての特需が増加する見込みである。
,,○,美容室（経営者）,・店舗の改装で新規客が少し増えてきたので、固定客につながることを期待している。
,,□,一般小売店［文具店］（経営者）,・当店は立地条件が良くなく、酷暑、長雨の影響ももちろんあるが、売上不振の状況に変わりはない。今後も今のところ、改善の見込みはない。
,,□,百貨店（企画担当）,・消費税増税の影響がどのように出るか現時点では予測できないが、余り大きな影響は受けないのでないか。
,,□,スーパー（企画担当）,・10月の消費税増税前の買いだめ需要が発生するので、一時的には来客数、売上共に増加するが、生鮮食品については買い控えも予測され、全体の伸びに寄与するかは全く不明である。
,,□,コンビニ（店長）,・10月の消費税増税前までは現状を維持し、その後は急減速するだろう。
,,□,コンビニ（商品担当）,・消費税の増税があるので、悪くなる可能性もあるが、コンビニ業界は商品によっては消費税８％の継続も決まったため、余り影響を受けない可能性もある。
,,□,衣料品専門店（経営者）,・来月は消費税増税前なので、売上は全体的に良いのではないか。10月に消費税の引上げが始まっても余り変わらないだろう。
,,□,衣料品専門店（経営者）,・６月以降、７～８月はそれなりに厳しかった。９月は衣替えの季節であり、消費税率が上昇することに伴う駆け込みも期待しているが、現状の数字をみる限りでは横ばい強が良いところであろう。
,,□,乗用車販売業（営業担当）,・消費税増税前に間に合う車も少ないため、今後も厳しい状況が続くだろう。
,,□,乗用車販売店（従業員）,・消費税の増税で駆け込み需要が発生すると思ったが、販売量、来客数共に増えてこない。
,,□,乗用車販売店（従業員）,・新車の駆け込み需要は余り感じられない。中古車の駆け込み需要を期待している。
,,□,住関連専門店（経営者）,・現在、土地がかなり安くなっており、併せて借入金利が低くなっているため、近隣で分譲住宅などが建っている。今後、住関連商品の需要があるだろう。
,,□,観光型旅館（経営者）,・８月は良かったが、９～10月はどうなるか判断しづらい。例年並みと予測するが、少し良くなっていく可能性もある。韓国との政治的な問題等もあり、外国人が減るのではないかという心配もある。
,,□,都市型ホテル（経営者）,・現在の予約状況から判断すると、余り良くない。今後、何とかしのいでいけるかどうか、といったところである。
,,□,通信会社（営業部長）,・新規需要が低迷している。買換え需要は好調とはいえないまでも一定数はある。
,,□,通信会社（支店長）,・改正電気通信事業法の施行や新規参入など不透明感があり、状況が見通しづらい状況である。
,,□,設計事務所（所長）,・中心部の建物の建て替えに、外部資本が入ってくることが多くなっている。
,,▲,商店街（代表者）,・消費税増税、将来の年金問題、米中の貿易摩擦、日韓の問題等、不安な材料が多く、個人消費や企業消費の冷え込みが顕著になるだろう。
,,▲,商店街（事務局長）,・政府が打ち出している消費税増税後の消費下支え策は対象者や恩恵が分かりにくく複雑であるため、すぐには効果は出にくいが、時間を追って理解され、効果が出てくることを期待する。
,,▲,一般小売店［生花］（経営者）,・一部の繁盛店とそうでない店の差が大きくなっていっている。空き店舗が増えていく不安がある。
,,▲,百貨店（販売促進）,・10月は消費税増税の影響を間違いなく受けるだろう。
,,▲,百貨店（営業管理担当）,・消費税の引上げ後は苦戦するだろう。来客数が減少するなかでも、消費税増税の影響が比較的少ない食品や富裕層の買上は変わらず推移するだろう。
,,▲,スーパー（財務担当）,・消費税の増税や、金融庁が発表した「老後資金が年金だけでは2000万円不足する」問題等から、消費者は更に節約志向に入る。
,,▲,衣料品専門店（経営者）,・米中や日韓の貿易摩擦が世界経済に良い影響を与えない。
,,▲,衣料品専門店（営業責任者）,・消費税増税が控えるなか、駆け込み需要は余り期待できず、消費者還元政策の実施もあるが、徐々に心理的なところからマイナスの影響が出てくるだろう。
,,▲,家電量販店（副店長）,・消費税増税後は主要大型商品の販売台数が少なくなるだろう。
,,▲,乗用車販売店（役員）,・消費税増税後の動きが予測しづらい。
,,▲,その他小売［ショッピングセンター］（副支配人）,・消費税増税もあり、最低限必要なものしか買わないようになっていくだろう。
,,▲,一般レストラン（経営者）,・夏休みも終わり、消費税増税を待つばかりとなり、ますます景気は冷え込むだろう。また、消費税の引上げ幅も２％と低く、日用品の駆け込み需要があるとは考えにくい。
,,▲,タクシー運転手,・９月は横ばいだが、10月に入って消費税の引上げがあった場合、前回、前々回の消費税の増税時もそうだったが、実車率が悪くなる。飲食の回数も減り、昼間の動きも悪くなるだろう。
,,▲,通信会社（営業担当）,・端末価格等の上昇で客の購買意欲が低下する可能性がある。
,,▲,競輪競馬（マネージャー）,・円高、株価低迷が続いており景気は良くならない。身近な市場環境も消費税増税が開始されると財布のひもは固くなると判断している。全体的に景気はやや悪くなるだろう。
,,▲,美容室（経営者）,・毎年９～11月は客の動きが鈍くなる。９月は７～８月に客が動いた反動で売上が下がる。11月はどうせなら12月にきれいにしたいと考える客が増えるので動かない。
,,×,商店街（代表者）,・消費税の増税が10月１日から実施されるが、制度が複雑すぎて消費者も商店主もどうすれば良いか分からない状況になるだろう。以前と違って、駆け込み需要も余り期待できない。そもそも、高額品は余り売れなくなっているので、かなり売上が下落するだろう。
,,×,商店街（代表者）,・ネット社会の進展が加速しているなかで、既存設備の拡大で対応したり、旧態依然としたリーダーの経営感覚で進めていたりしているが、社会構造の劇的刷新、極端に言えば大型店中心に国内の既存店舗を半分に減らすくらいの街づくりの再構築がなければ、地方の小売流通業界の再生はあり得ない時代を迎えている。
,,×,一般小売店［乾物］（店員）,・消費税が増税となるのに、景気が良くなるわけがない。
,,×,一般小売店［酒］（販売担当）,・10月の消費税増税前でも酒類専門店で買いだめという事はなく、消費者はディスカウント店や量販店に流れるだろう。
,,×,スーパー（店長）,・消費税増税に伴うポイント発行、あるいは値引きなどで、一層デフレ化が進み、景気は良くならない。
,,×,コンビニ（店長）,・消費税増税前の駆け込みも見込める様な状況でなく、競合激化、買い控えムードが続き、売上は更に減少するだろう。
,,×,コンビニ（総務）,・消費税増税が始まり、キャッシュレス決済を実施しても消費の冷え込みは変わらない。
,,×,乗用車販売店（従業員）,・今月の受注が減少しているため、２～３か月先の登録台数は減少する。
"企業
動向
関連

(四国)",,◎,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,・メディカル用品の注文が中国、台湾で決まり、現在、資材を用意しているので、少しずつ売上に寄与してくる。
,,□,食料品製造業（経営者）,・食品は、小売価格が上がらないなか、原材料は上がっているため利益が圧迫されている。物流費も全国的に上がってきており、最終的には製品価格に転嫁せざるを得ないが、その分、販売量は減少する。
,,□,一般機械器具製造業（経理担当）,・英国のＥＵ離脱や米中貿易摩擦、点在する地政学的リスク等もあり、極めて不透明な状況が続いている。
,,□,電気機械器具製造業（経理）,・客からの受注確定量について、これまでとほぼ同程度となっている。また、今後の受注予測も安定的に推移する。
