,,×,その他非製造業［電気業］（営業担当）,・世界情勢の現状を踏まえると、プラスになる要因が全くない。
"雇用
関連

(近畿)",,◎,－,－
,,○,人材派遣会社（支店長）,・米中貿易摩擦の状況次第であるが、まだしばらくは好調が続きそうである。
,,○,求人情報誌製作会社（営業担当）,・大阪万博に向けて、動いている企業も多い。
,,□,人材派遣会社（経営者）,・中国経済の先行きが不透明なため、好転するとは思えない。
,,□,人材派遣会社（経営者）,・新聞やテレビなどの報道では、世間は多少弱気になっているが、関西ではいろいろな業種でまだまだ堅調であり、企業は本来の派遣の利用に戻ってきている。将来は様々な変化が考えられるが、人材の確保や正社員の使い分けが上手な企業は勝ち組になる。
,,□,人材派遣会社（営業担当）,・求人数が減っているほか、４月に比べて求職者の動きも鈍い。
,,□,新聞社［求人広告］（担当者）,・10連休の盛り上がりが終わり、今後は大きな話題もないため、このままの推移が続く。
,,□,新聞社［求人広告］（管理担当）,・構造的に人手不足である業界では、求人数は常に多い。一方、景気の変化を受けやすい下請企業などの新聞求人数に、今後の景気を左右するような変化は見受けられない。
,,□,新聞社［求人広告］（営業担当）,・求人数が減少し続けており、前月頃には底打ちしたと感じたが、回復の兆しが見えない。
,,□,職業安定所（職員）,・海外経済の影響を受けて、求人募集をひとまず見送っている事業所も見受けられる。ただし、製造業の求人は２か月連続でマイナスとなったものの、減少幅は前月よりも縮小し、人手不足の声も依然として強いことから、求人数は高水準を維持する。
,,□,職業安定所（職員）,・求職者数は微減であるが、２か月先の面接会に参加する事業所からは、人手不足という声が上がっている。
,,□,職業安定所（職員）,・新元号のスタートに伴い、企業の経済活動が活発化する期待よりも、米中貿易摩擦による影響や、中国の大手ＩＴ企業の問題の方が大きい。
,,□,民間職業紹介機関（職員）,・建設業の人手不足は深刻な状況である。工事の受注が増加しても、対応するための従業員が確保できないため、今後も状況は変わらない。
,,□,学校［大学］（就職担当）,・10月の消費税増税前の駆け込み需要は、まだ始まっていないと感じる。前年と比べても、内定報告数が少し少ない。
,,▲,人材派遣会社（役員）,・５月の不振は大型連休の影響もあるが、月末に向けた盛り上がりにも欠けており、先行きが不安である。
,,▲,人材派遣会社（営業担当）,・良くなる要素がなかなかない。取引先企業は業務の精査や効率化を進めており、派遣人数が減る話も出てきている。
,,▲,職業安定所（職員）,・中国経済が悪化傾向にあり、韓国経済も悪化している。
,,▲,民間職業紹介機関（営業担当）,・季節的な動きもあり、求人数、求職者共に減少傾向にある。
,,▲,民間職業紹介機関（営業担当）,・一部を除き、大手企業の採用数が減っている一方、人手不足の業界は不人気業界であり、学生の受験が少ない。人を取らない企業と取れない企業が二極化するなか、学生の内定状況も二極化しており、結果として当業界の景気もやや悪くなると予想している。
,,▲,学校［大学］（就職担当）,・消費税増税を控えているため、何ともいえない。
,,×,－,－
,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,コンビニ（エリア担当）,・地元プロ野球チームが好調なことが好影響を及ぼす。
,,◎,家電量販店（店長）,・前年は平成30年７月豪雨災害の影響で来客数が減少し、商品が全く売れなかったので、今年はその反動で大幅に上振れする。
,,◎,家電量販店（企画担当）,・消費税の引上げ前の駆け込み需要に期待が持てる。
,,◎,住宅販売会社（営業担当）,・現時点で少しずつ引き合い案件が伸びており、２か月後には多くの受注が見込まれる。
,,○,商店街（代表者）,・消費税の引上げ前の駆け込み需要でやや良くなる。
,,○,百貨店（売場担当）,・10月に予定されている消費税の引上げ前に駆け込み需要が高まる時期となるため、高額品や化粧品などを中心に一時的に景気は良くなる。
,,○,スーパー（店長）,・大型連休時期は景気が一時は良かったが、連休明けに反動で落ち込んでいる。今年は例年にない状況なので来月以降はひとまず平常に戻る。
,,○,コンビニ（副地域ブロック長）,・生活関連商材の販売が好調ななか、スーパーの営業時間短縮や競合店の鈍化もあり、来客数はしばらく緩やかに改善していく。
,,○,家電量販店（店長）,・消費税の引上げ前の駆け込み需要は必ずあるので、景気は良くなる。ただし、過去の駆け込み需要を学習している消費者が、引上げ後のセールを予想しているので、期待するほど良くはならない。
,,○,家電量販店（販売担当）,・夏本番でのエアコン需要、決算販売、消費税の引上げ前の駆け込み需要に期待が持てる。
,,○,乗用車販売店（業務担当）,・消費税の引上げ前の駆け込み需要が今後少しずつ現れる。
,,○,乗用車販売店（統括）,・新型軽自動車の販売が好調に推移する。
,,○,乗用車販売店（営業担当）,・10月の消費税の引上げ前には多少の駆け込み受注に期待が持てる。
,,○,乗用車販売店（営業担当）,・現状では生産の遅れなどで売上に結び付いていない部分があるが、今後は良くなる。
,,○,乗用車販売店（営業担当）,・消費税の引上げ前の駆け込み需要で来客数が増えてくる。
,,○,乗用車販売店（営業担当）,・消費税の引上げまでに大きな買物をしておきたい客が増加する。
,,○,自動車備品販売店（経営者）,・良いムードがこのまま続けば、消費税の引上げ前の駆け込み需要も見込めるので、景気は良くなる。
,,○,一般レストラン（店長）,・現状悪化の原因は大型連休明けで消費者の財布のひもが固くなっていることにあるが、予約は好調で県外からの客も増えているので、今後は徐々に回復していく。
,,○,その他飲食［サービスエリア内レストラン］（店長）,・集客効果のあるイベントが近隣で開催されるため良くなる。
,,○,観光型ホテル（営業担当）,・夏休みシーズンに向けて徐々に先行予約が順調になっている。
,,○,都市型ホテル（スタッフ）,・夏場は気候が良くなり、夏休みに入れば温泉のあるリゾート施設として、来客数の増加に期待が持てる。
,,○,都市型ホテル（企画担当）,・引き続き宿泊は好調を維持し、気温の上昇とともに外食の機会が増える。
,,○,旅行代理店（経営者）,・中国、韓国には期待が持てないが、米国の対応次第では景気回復に期待が持てる。
,,○,通信会社（工事担当）,・客の増加が継続する。
,,○,テーマパーク（業務担当）,・夏休み期間に入り多くの来場者が見込める。
,,○,テーマパーク（管理担当）,・消費税の引上げ前の駆け込み需要に期待が持てる。
,,○,観光名所（館長）,・東京オリンピックや大阪万博に向けてインバウンド消費が継続する。米国や中国の橋渡し役などで日本の存在価値が国際的に増していけば独自路線で景況は活発になる。
,,○,競艇場（企画営業担当）,・２か月後の７月初旬と中旬に開催するレースでの売上が見込める。
,,□,商店街（代表者）,・催事を行っても人出はあるが商店の売上には結び付いていない現状からも景気は良くならない。
,,□,商店街（理事）,・ある程度の消費は必要であるが、値上げに対する客の防衛本能も働くので状況は変わらない。
,,□,商店街（代表者）,・客は必要な物だけ購入する傾向が強いため、売上の確保が非常に難しくなる。
,,□,一般小売店［食品］（経営者）,・原材料の価格高騰で各メーカーの値上げが相次ぎ、今後商品への価格転嫁の方向になり更に消費の減退感につながりかねない。
,,□,一般小売店［茶］（経営者）,・周辺の景気は現状水準が継続する。
,,□,一般小売店［洋裁附属品］（経営者）,・ふだんは人の流れが少なく、日祝日に人出があっても飲食店や大きな店舗に流れる状況が続く。
,,□,百貨店（経理担当）,・景気が少しでも上向くとの実感はなく、前年並みの売上を維持できるかどうかの状況が続く。
,,□,百貨店（営業担当）,・化粧品やハイグレードの特選ブランドなどは好調であるが、少し高めのブランドは厳しく、一般ブランドは更に厳しくなる。
,,□,百貨店（購買担当）,・食料品や衣料品関係が厳しいなか、美術品や高額な宝石などを購入する客は堅調に推移している。一方で、10月の消費税の引上げ前に、かなりの仕掛けをすることとしているものの、客に駆け込み購入の動きは今のところみられず、今後日用品の販売動向がどうなるかは全く見当がつかない。
,,□,百貨店（売場担当）,・店頭の動きは落ち着いてきたものの、国内メーカーや納入先からの供給が更に少なくなってくる。
,,□,百貨店（外商担当）,・今後消費税の引上げを控えたなかで、高額商品の動きに期待が持てるが、先行きの不透明感の方が強く、前回の引上げの時と同じような消費動向になると楽観視はできない。
,,□,スーパー（店長）,・高齢化が進んでいる当県では、人口の減少や競合店の増加を踏まえると、今後来客数が減少することに変わりはない。
,,□,スーパー（店長）,・気温にも左右されるが、来客数の減少が続いて売上増加は望めない。
,,□,スーパー（店長）,・６月は梅雨入り時期であるとともにボーナス支給前でもあるため景気に変動はない。
,,□,スーパー（総務担当）,・気候に影響される商品があるので、気温が上がると購買にも影響が及ぶ。
,,□,スーパー（営業システム担当）,・10月に消費税の引上げがあるが、食品は軽減税率適用のため買いだめは余りない。
,,□,スーパー（管理担当）,・景気の上向き感はなく、消費者の財布のひもは固いままとなる。
,,□,コンビニ（エリア担当）,・今購入の中心となっている工事作業員は短期的な客であるため、今後は店独自の品ぞろえと商品販売に取り組まないと厳しくなる。
,,□,衣料品専門店（代表）,・景気が良くなる要因が見当たらず、今後消費税の引上げがあると消費は更に冷え込む。
,,□,家電量販店（店長）,・元号が改まってもお祝いムードがなく、消費税の引上げ前の駆け込み需要には余り期待が持てない雰囲気である。
,,□,その他専門店［和菓子］（経営者）,・今以上の伸びは見込めない。
,,□,その他小売［ショッピングセンター］（所長）,・平成30年７月豪雨災害の影響が今年どう現れるか予測不能である。
,,□,その他小売［ショッピングセンター］（管理担当）,・経済情勢などに不安材料があってもすぐに変化は起こらないが、好材料もないので楽観視はできない。
,,□,高級レストラン（事業戦略担当）,・ゴールデンウィーク10連休の影響で予約のペースが上昇しない。
,,□,一般レストラン（経営者）,・今後も消費者の節約傾向に変化がなく、特にファミリー層での外食は減少傾向となる。
,,□,スナック（経営者）,・平成30年７月豪雨災害の影響が今年もまだ続いており、３か月後もこの業界は良くならない。
,,□,都市型ホテル（企画担当）,・米中貿易摩擦に伴い日本への影響は避けられない状況で、宿泊、宴会などの先行受注は前年を上回っているが、大型の宴会が減少しており、高単価を見込める宴席も多くはない。個人需要が高まる時期なので、平成30年７月豪雨災害でのマイナスからは回復する。
,,□,都市型ホテル（総支配人）,・米中貿易摩擦やユーロ問題など国際情勢の先行き不透明感により景気後退が不安視される。
,,□,タクシー運転手,・タクシー利用は景気が良くなったら増えるものではなく、天候などの影響が大きいため、景気とは余り関係がない。会社が一度経費を削減したら、増加することはないので、今後景気は良くならない。
,,□,タクシー運転手,・景気が良くなる要因が余りない。
,,□,タクシー運転手,・今月のような状況はないが、今後にも期待は持てない。
,,□,タクシー運転手,・厳しい暑さのためにタクシーを利用する人が増えている一方で、農繁期で夜の利用がかなり悪くなっているので、変わらない。
,,□,通信会社（営業担当）,・客に月々の支出を抑える傾向があり、当社サービスにも性能より安さを求める傾向が強まっている。
,,□,通信会社（総務担当）,・通信業界の設備投資は中長期的な期間で計画が策定されるため、今後２～３か月の景気に変動はない。
,,□,通信会社（経理担当）,・ここ数か月間変化していないため、この状況が継続する。
,,□,ゴルフ場（営業担当）,・ゴルフコンペの予約件数は引き続き取れているが、組数が減少している。特に今年は暑くなるのが早かった影響で、７～８月は暑さを警戒して年配者が様子見をするため減少する。
,,□,美容室（経営者）,・すぐに景気が良くなる見通しはないので、さほど変化がないまま悪い傾向が続く。
,,□,設計事務所（経営者）,・消費税の引上げ前の税率適用となる３月末までの住宅注文に間に合わなかった客が一定数いるため、景気が大きく落ち込むことはないが、大きく押し上げる数にもならない。
,,□,設計事務所（経営者）,・官民共に新築物件の発注が少なくなっており、これからは古い建物を大切に使う長寿命化工事が増加するが、全体的に地方での動きは芳しくない。
,,□,住宅販売会社（従業員）,・10月からの消費税の引上げを控えているため、まだまだ慎重な動きである。
,,▲,商店街（代表者）,・今の客はより良い物をよりタイムリーにより安く買うことを念頭に置いているため、購入に非常に厳しい姿勢が継続する。
,,▲,一般小売店［印章］（経営者）,・個人の注文はほどほどにあるが、会社設立などの印鑑が少なく、余り前向きな状況にならない。
,,▲,一般小売店［靴］（経営者）,・受注生産商品を扱うため季節による売上への影響はないが、連休が多くなったり、急な気候の変動や暑さが続いたりすると消費ムードが低下して売上が減少するため、先行きも良くならない。
,,▲,百貨店（外商担当）,・選挙を控えているためギフト需要が不透明であり、猛暑が予想されるため客足も鈍くなる。
,,▲,百貨店（営業企画担当）,・改装で閉鎖する売場が拡大する。
,,▲,スーパー（店長）,・この５月の猛暑、平成30年７月豪雨時と同様の災害の恐れ、10月の消費税の引上げと不安要素がいくつもあり、今後の先行きは不安の一語に尽きる。瞬間的な売上の回復はあっても特需であり、根本的な景気回復を示唆するものとはならない。
,,▲,スーパー（販売担当）,・ここ数か月の来客数と客単価の推移から判断し、先行きは厳しくなる。また、個人需要に限らず法人を始め町内会や子供会などの団体からの注文も減少傾向にあり、景気は後退する。
,,▲,スーパー（業務開発担当）,・新規出店のディスカウントストアとの競争激化で既存他社とも価格のたたき合いとなり非常に厳しい状況が続く。
,,▲,スーパー（財務担当）,・今後もメーカーの値上げが続き、消費者の節約により買上点数が減少する。
,,▲,スーパー（販売担当）,・一旦悪い方向に傾き始めたら継続する傾向があるので、この状態が続く。
,,▲,コンビニ（支店長）,・コンビニの24時間営業の可否が話題となっており、業界全体のイメージ悪化が続く。
,,▲,乗用車販売店（店長）,・新型車デビューの予定がなく、サービス客も減少しているので景気が大きく動くことはない。
,,▲,乗用車販売店（店長）,・ボーナス商戦で慌ただしくなる時期を迎えるが、話題になる商品も登場しないため広告訴求効果は期待が持てない。
,,▲,その他専門店［時計］（経営者）,・10月の消費税の引上げや選挙の影響で景気は良くならない。
,,▲,その他専門店［布地］（経営者）,・消費税の引上げと米国と中国の貿易摩擦の影響を受ける不安がある。
,,▲,その他専門店［土産物］（経営者）,・消費税の引上げへの不安から売場に余り活気がないため、売上も次第に低下してくる。
,,▲,一般レストラン（経営者）,・繁盛期に入るが、６月の販売価格の値上げや10月の消費税の引上げの影響で節約モードになり、外食を控える客が拡大する。メニューのリニューアルで７月に一部料金の値上げを実施するが、特に販売数の多いビールの値上げが売上面でマイナスにつながる。
,,▲,旅行代理店（支店長）,・ゴールデンウィーク期間に旅行需要が流れたため、同じピーク期である夏休みに受注が増加しない。また、選挙や消費税の引上げが旅行需要に影響する懸念がある。
,,▲,タクシー運転手,・これからしばらくは大型連休の反動が来る。
,,▲,通信会社（企画担当）,・消費税の引上げの最終結論はまだ出ていないが、駆け込み需要による売上増加よりも、中国系携帯電話メーカー排除による消費への影響が大きく、優良低価格製品の選択肢がなくなることから、いずれ端末全体が値上げされる結果となる。
,,▲,テーマパーク（営業担当）,・猛暑の影響により屋外施設には厳しい状況がここ数年続いており、入園者数が減少する。
,,▲,観光名所（館長）,・連休の反動により消費が抑えられる。
,,▲,美容室（経営者）,・働き方改革等の動きで生産性が低下してきており、休日の増加と人件費の圧迫が今後の課題である。
,,▲,美容室（経営者）,・来客数や売上が急に増加する状況は今のところなく、これからは落ち込む一方である。
,,▲,設計事務所（経営者）,・新規の案件が少なくなる。
,,×,一般小売店［眼鏡］（経営者）,・消費税の引上げが近づくが消費刺激の政策が見えてこない。
,,×,住関連専門店（営業担当）,・毎月来客数が減少し続ける。
,,×,一般レストラン（経営者）,・消費税の引上げが目前に迫り、客は出費に非常に厳しくなってきているので、今後の景気は悪化する。
,,×,通信会社（広報担当）,・引き続き客は安い物にしか反応しない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・自動車メーカーが順調で２～３か月は忙しい状況が続くため景気は良くなる。
,,○,繊維工業（監査担当）,・気候に助けられ今の時期の高気温が売上に結び付く。
,,○,輸送用機械器具製造業（経営企画担当）,・主要客からの月間内示数量は、今月より１割以上増加する。
,,○,広告代理店（営業担当）,・受注が上向きになるとの情報が多いため、景気はやや良くなる。
,,□,農林水産業（従業員）,・景気が好転する要素がない。
,,□,食料品製造業（総務担当）,・原料を海外から輸入しているが、米国と中国の貿易摩擦の悪化から何らかの影響を受ける。
,,□,木材木製品製造業（経理担当）,・国内輸出事業者は米中の貿易摩擦の影響もあり景気がやや悪くなるが、消費税の引上げ前の駆け込み需要の影響もあり、今後２～３か月は住宅業界に変化はなく、引上げ後はやや減少傾向となる。
,,□,化学工業（総務担当）,・特に変化する要素は見当たらない。
,,□,窯業・土石製品製造業（総務経理担当）,・新たな引き合いが順調で現在の生産水準が継続する。
,,□,鉄鋼業（総務担当）,・流通在庫や直近の受注見通しから判断すると、回復には向かわない。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きに変化はない。
,,□,輸送用機械器具製造業（財務担当）,・米中貿易摩擦により、既に一部の中国発コンテナ輸送物量に影響が出ており、当社への影響は限定的だが、今後に向けて決して好材料ではない。
,,□,建設業（経営者）,・短期的にみて受注量が大きく変化しそうにない。
,,□,建設業（総務担当）,・少なくとも今後１年間は現状が継続する。
,,□,輸送業（総務担当）,・大きな変動要素は見受けられない。
,,□,輸送業（支店長）,・経営のグローバル化や国内労働需給のひっ迫により、先が見通せない状況である。年齢別人口の推移をみても、今後の企業成長に向けて先行きが不透明な状況で、ビジネス環境の変化が見通しにくい状況である。
,,□,金融業（貸付担当）,・原材料費、輸送費、物価等が上昇しており、消費者が買い控えをする。
,,□,不動産業（総務担当）,・賃貸住宅の需要時期ではないため、今月と余り変わらない。
,,□,会計事務所（経営者）,・人手不足による失注リスクや時給上昇をアウトソーシングへの業務移管や定型的なデスクワークをソフトウェア型のロボットが代行して自動化するＲＰＡによる合理化対策でしのげる。ただし、消費税の引上げまでは現状維持となるものの、引上げ後は消費が停滞する。
,,▲,食料品製造業（経営者）,・消費税の引上げに伴うシステム変更と経費の負担が大きく、消費動向も節約に向かっているので、当面この状況が継続する。
,,▲,鉄鋼業（総務担当）,・当面需要の変化はないが、在庫調整局面が続くので客の活動に勢いがない状況が続く。
,,▲,非鉄金属製造業（業務担当）,・製品受注量の減少に歯止めが掛かったとはいえず、米中貿易摩擦の影響が出てくる。
,,▲,金属製品製造業（総務担当）,・今月は鉄相場価格が下落傾向にあり、短期的な採算ではプラスに働くが、先行きが悪くなることの兆候として受け止めており、今後の受注見込みを年初より下方修正している。
,,▲,電気機械器具製造業（総務担当）,・米中の貿易摩擦と円高の影響により、取引先等の設備投資が減少傾向にあり、今年度中は景気が下向きで推移する。
,,▲,輸送業（経理担当）,・国際情勢の影響で今後も国際関連荷物の動きは鈍化し、国内もその影響を受けて荷動きが悪くなってくる。
,,▲,通信業（営業担当）,・米中貿易摩擦の影響が中小企業や消費者にじわじわと及んでくる。
,,▲,通信業（営業企画担当）,・組織整備、施設設備対策、消費税の引上げなど制度対策等の計画外のものに対する優先度が高まっており、情報通信に関する設備投資や新規技術導入の検討が遅れている。
,,▲,金融業（融資企画担当）,・地元の完成車メーカーの世界販売は、中国での不振など伸び悩みが目立っており、今後の系列自動車部品メーカーの受注は多少の低下が避けられない。
,,×,化学工業（経営者）,・引き続き米中貿易摩擦の影響により、主要取引先の減産が多方面でより一層表面化され全体的な国内景気の押し下げ要因となる。
"雇用
関連

(中国)",,◎,－,－
,,○,求人情報誌製作会社（経営者）,・５月は一旦求人数が落ち着いているが、今後はお盆時期に求人を控えるものの、短期を含め夏に向けた求人が増加するため、５月よりは良くなる。
,,○,職業安定所（職業指導担当）,・求人数は依然として高水準で、企業は人手不足感が強い状況である。その影響から企業も働き方改革による営業時間の短縮等人手不足の対応をし始めている。
,,□,人材派遣会社（社員）,・現状は人手不足の状況が続くが、求職者が希望する仕事でないため、雇用業界の景気は上向かず変わらない。なお、米中貿易摩擦や米国の対日自動車関税の引上げによっては、各関連産業がダメージを受ける可能性がある。
,,□,人材派遣会社（経営企画担当）,・景気の先行きに不透明感があるものの、一定数の求人数を維持する。
,,□,人材派遣会社（支社長）,・良くなる要因が見当たらない。
,,□,求人情報誌製作会社（営業担当）,・若年層の不足感が変わらない。
,,□,求人情報誌製作会社（広告担当）,・インターンシップや合同企業説明会に、地元より現在在学中の学校エリアで参加する学生の割合が高く、その理由の大半に地元に志望する企業がないことややりたい仕事がないことが挙げられる。県内大学進学者が関東など県外に就職する比率は年々上昇しており、東京一極集中は大学だけでなく就職でも進んでいく。
,,□,職業安定所（事業所担当）,・企業側から景気悪化につながる情報が引き続き聞かれないことに加え、新たな商業施設の開店も控えていることから、しばらくは現状を維持する。
,,□,民間職業紹介機関（職員）,・採用の絞り込みはあるものの、地元自動車メーカーの海外工場設立に伴う北米進出に向けた動きがあるため、採用の絞り込みが一概に景気低迷によるものとは言い難い状況が続く。
,,□,学校［短期大学］（進路指導担当）,・６月から新卒を対象とした選考活動が公式に解禁となるが、既に多くの企業が選考活動を開始しているため、その活動が今よりも特段活発になるわけではない。
,,□,学校［大学］（就職支援担当）,・学生の採用状況が引き続き好調に推移する見通しであるが、その要因は人口の減少にあり、景気とは直接の関係がない。
,,▲,人材派遣会社（支店長）,・求人数は増えるが、求職者数と比例しておらず高い有効求人倍率となる。求職者が正規雇用に偏り、非正規求人とのマッチングが進まない。
,,▲,新聞社［求人広告］（担当者）,・人手不足に伴う賃金上昇が企業の収益を圧迫している。個人消費はまだ底堅いものの、米中の貿易摩擦の悪影響が企業に僅かながら波及しつつある。
,,▲,職業安定所（所長）,・多くの業種で人手不足感の強い状況が続き、一般求人の求人倍率もバブル期並みの高い水準となっているものの、上昇幅がこのところかなり縮まっていることから今後の求人倍率は下降傾向に転じる可能性がある。
,,▲,民間職業紹介機関（人材紹介担当）,・10月の消費税の引上げが不安要素となるとともに、人手不足の解消は進展しない。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,商店街（代表者）,・平成７年に閉館した旧百貨店跡に地元銀行が営業本部を移転させ、百貨店とほぼ同規模の地下1、地上4階のビルが年内に完成する。銀行業務は建物の4割で行い、残りは文化サロン、展示会場など公共空間にして商店街の活性化につなげ、地元地域との連帯感を前面に押し出した新たな地銀の実験店舗としてスタートする。
,,○,百貨店（営業管理担当）,・７月のクリアランスセールの開催に向けて、来客数は増加を予想する。また消費税の引上げ前の駆け込み需要が本格化し、高額品を中心に稼働するだろう。
,,○,コンビニ（店長）,・買上点数や客単価が増加する。消費税の引上げまでの限定的な話だが、現状のデータでは景気は良い。
,,○,衣料品専門店（経営者）,・10月の消費税の引上げまでは、景気は割と良いだろう。販売量の動き、客単価の動きなどを見ていると、３～４年前のような悪い感じは、今のところしない。
,,○,衣料品専門店（経営者）,・大型連休は相当良かった。いよいよ雨の季節に入るが、最終週にはバーゲンセールが始まるので、ある程度の売上が期待できる。
,,○,乗用車販売業（営業担当）,・消費税の引上げ前の駆け込みが発生し、今よりは良くなるだろう。
,,○,住関連専門店（経営者）,・今、借入金利が非常に安いので、近辺に住宅が建っている。それに関連して、今後の業績は伸びるだろう。
,,○,その他専門店［酒］（経営者）,・少し物価が値上がり傾向にあるため、店のほうは対応に追われている。
,,○,スナック（経営者）,・観光シーズンも終わって地元の方が動くので少しずつ来店も増えてくる。
,,○,タクシー運転手,・前年比の状況からやや良くなると判断した。また、梅雨明けで人の移動等が多くなる。今回の10連休が経済的に負荷となって自分の飲食の機会が少なくなったという声もあった。
,,○,通信会社（営業担当）,・新商品発売と新料金プラン導入で来客数も増加傾向にある。
,,○,美容室（経営者）,・暑くなってくるので来客数が増える。
,,□,商店街（代表者）,・商店街では、夏までのイベントがめじろ押しで、来街客、観光客も増えるだろう。また天候にもよるが、大変暑い日が続くと夏物も良く出る。ただ、選挙や消費税の引上げが、消費者マインドを下落させることを懸念している。
,,□,商店街（事務局長）,・消費税の引上げ確定の場合は駆け込み需要が高額品を中心に発生し、９月末まで売上は伸びるものの、増税後の反動減は避けられない。今年も暑い夏が予想され、季節商材は堅調に推移するだろうが、全体的には消費者の財布のひもは固いままとなるだろう。
,,□,一般小売店［文具店］（経営者）,・来客数、販売量共に代り映えなく、低調である。
,,□,一般小売店［生花］（経営者）,・少しずつだが春頃から人の動きが良くなっている。目的のないちょっと買いの人が来店するようになっており、景気が良くなることを期待している。
,,□,一般小売店［乾物］（店員）,・消費税の引上げ前の駆け込み需要があるかもしれないが、今後の見通しは分からない。
,,□,一般小売店［酒］（販売担当）,・酒類は少しでも安い店で購入という動きがどんどん広がっている。酒類専門店ではどんなに努力しても太刀打ちできない。
,,□,百貨店（販売促進）,・インバウンドのマイナス傾向は止まらない。一方で消費税の引上げ前には購買意欲が多少高まってくることと、前年の異常気象による減少分からのプラス要素はある。
,,□,スーパー（店長）,・今のところ景気や業績が良くなる要素が見当たらない。
,,□,スーパー（企画担当）,・６月以降更に値上げが発生するため、客の買い回りが更に増える。
,,□,スーパー（人事）,・地方の人口が減少していくことは間違いないので、来客数以外に販売数量などの減少もみられるが、高単価なものを買うことで１品単価は上がる。それでプラスマイナスゼロになるだろう。しかし、消費税の引上げでどういう動向になるか分からない。
,,□,コンビニ（総務）,・消費税の引上げを控え何も変わらない。
,,□,衣料品専門店（営業責任者）,・消費税の引上げもあり客の景気に対するイメージが悪くなっているため、良くなる雰囲気がない。
,,□,乗用車販売店（従業員）,・今後１～２か月間、消費税の引上げ前の新車受注状況は現状と余り変わらない。
,,□,乗用車販売店（従業員）,・消費税の引上げ前の動きも余り見られず、現状維持が続く。
,,□,一般レストラン（経営者）,・良くなる理由がない。
,,□,観光型旅館（経営者）,・当地も全体的には観光に相当力を入れているので、当地全体の観光客は徐々に増えてきているが、効果が出るのはもう少し時間が掛かるだろう。
,,□,都市型ホテル（経営者）,・前年は平成30年７月豪雨の影響を受けて、宿泊客の減少、宴会のキャンセルがあったが、そういったものは今年はないとみている。前年比では良くなるかもしれないが、景気は余り良くならないだろう。
,,□,旅行代理店（営業担当）,・この１か月の様子を見ているが、余り受注が上がってこない。
,,□,通信会社（技術）,・季節的に転宅等の時期ではなくなるため、大きな動きはなくなる。
,,□,通信会社（支店長）,・当面の変動要素は見当たらない。
,,▲,商店街（代表者）,・米中の貿易摩擦による感覚的影響や消費税の引上げによる客の消費傾向が減少に向っていく。
,,▲,スーパー（財務担当）,・メーカーの値上げで、販売数量が落ちる。
,,▲,乗用車販売店（従業員）,・販売が伸びる条件が何もなく、消費税の引上げが決まらないと動きがない。
,,▲,乗用車販売店（役員）,・消費税の引上げ前の駆け込みがないまま、消費税の引上げが行われると、落ち込みだけが確実に来るだろう。
,,▲,その他小売［ショッピングセンター］（副支配人）,・消費税の引上げ次第だが、引上げられるようであれば、節約姿勢が強まる。
,,▲,タクシー運転手,・夏が来て、お遍路がほぼなくなるので、例年どおり悪くなる。夏がどっと暑くなれば、それなりに乗車してもらえるため暑い夏になってほしい。
,,▲,通信会社（営業部長）,・当社販売商品の料金が上昇傾向にあるため、客の購入意欲は減少していく。
,,▲,競輪競馬（マネージャー）,・最近の株価低迷やゼロ金利が続いていることから、賃金の上昇は望めず、財布のひもは依然として固い。特に若い世代の娯楽人気が低下しているため当面景気上昇は見込めない。
,,▲,美容室（経営者）,・３～４月の卒業、入学シーズンとゴールデンウィークで客が動いた分、６～８月は客が動かなくなる。
,,▲,設計事務所（所長）,・設備投資の物件で、規模の縮小や時期の延期が、何件も出てきている。
,,×,スーパー（店長）,・人口減少に加えて、客に喜んでもらえる商品が、青果市場や水産市場などに入荷しない。人口減少と合わせて、商品、商材不足により、景気は上昇しない。
,,×,コンビニ（店長）,・今年の５月は、ゴールデンウィークの影響で観光客が例年になく多く、これで前年並みになったのであれば、６月以降また前年比を割っていく。
,,×,衣料品専門店（経営者）,・原油価格高騰と米中の貿易摩擦による景気の不透明感が影響する。
"企業
動向
関連

(四国)",,◎,－,－
,,○,化学工業（所長）,・消費税の引上げまでは駆け込み需要が期待できる。その後は不安である。
,,○,鉄鋼業（総務部長）,・受注、販売価格の面でやや上昇するだろう。
,,○,通信業（企画・売上管理）,・消費税の引上げ前の駆け込み需要を期待し、各社の広告が増加するだろう。
,,□,繊維工業（経営者）,・小売店店頭での売行きは前年並みである。全国的に地方の中心都市への人口集中があり、中核都市の小売店は好調であるが、それ以外の地方都市の状況は厳しい。
