,,□,通信会社（企画担当）,・消費者が、先行きをより落ち着いて捉えられるようになっているが、景気や生活が良くなっていく要素があるとは考えていない。
,,□,放送通信サービス（総務経理担当）,・ここ数か月、大きな動きはない。電気・ガス料金への補助金の再開は家庭の可処分所得の圧迫を和らげるため、数か月は現状が続くことが予想される。
,,□,通信会社（営業担当）,・環境が変化する要因は見当たらない。
,,□,テーマパーク（業務担当）,・夏場の異常な暑さに注意といった報道により、屋外施設への来場は敬遠される。７～８月の予約状況は前年の70％程度となっている。今後の天候次第となるが、全国一律な過剰報道による影響もあるのではないか。
,,□,テーマパーク（営業担当）,・しばらくは閑散期に向かうが、前年比を維持できると見込む。
,,□,設計事務所（経営者）,・建築費の高騰や建築業界の人手不足が解消される見込みがない。
,,□,住宅販売会社（従業員）,・今後も景気を左右するようなカンフル剤がないため、しばらくは現状維持が続くと考える。
,,□,住宅販売会社（事業推進担当）,・販売価格が更に上昇する可能性が高い。
,,▲,商店街（代表者）,・良い商品があっても価格が低下するまで待とうとする客が多い。
,,▲,商店街（代表者）,・物価の上昇により、客が予想以上に買い控えしている。
,,▲,一般小売店［眼鏡］（経営者）,・物価の上昇と収入が見合っていない。
,,▲,百貨店（営業担当）,・これからバーゲンセール時期となり、在庫は前年ベースではあるものの、客の購買意欲が下がっている上に、公共料金や食料品の値上げもあるので、売上が伸びるとは考えられない。また、取引先も売上が厳しい状況で、人件費などの圧迫により人員を削減するなど、地方はますます厳しくなっていくとみられる。
,,▲,百貨店（売場担当）,・エリア的にインバウンド需要はほぼなく、この秋以降も県外流出の傾向は続くとみられる。百貨店の場合、物産展等の大型集客策がない時期が特に集客面で厳しい。
,,▲,スーパー（店長）,・商品の１品単価が上昇し続けており、現状の物価高を賃金上昇率で補えていない。
,,▲,スーパー（業務開発担当）,・地方では所得が伸びないため、購入量を控えて家計を守る。特に食品は買い回りをしてでも、１円でも安い物を買うなど、節約が徹底されており、この傾向は今後一層強まる。
,,▲,スーパー（財務担当）,・物価の上昇が続くなか、消費者の節約志向がますます強まり、消費の２極化による買い回りにより売上が前年割れとなる。
,,▲,乗用車販売店（店長）,・人手不足が店舗運営の足かせとなっており、半期決算時期を迎えても、売上を大幅に伸ばせる状況ではない。効率化を図っているが限界がある。
,,▲,自動車備品販売店（経営者）,・このまま物価高が続くと、経費の部分が増え、利益が下がっていき、余り良くない方向へ向かいかねない。
,,▲,その他専門店［和菓子］（経営者）,・Ｇ７広島サミットがない今年も当県への修学旅行客が減少している。
,,▲,一般レストラン（経営者）,・インバウンドによる売上の増加が期待できず、固定客のリピートを重視しないといけない地方都市では、度重なる食品の値上げや電気料金の上昇など、日常生活に必要な支出が増加すると、外出してランチやディナーを利用する回数や金額が減少する。
,,▲,都市型ホテル（総支配人）,・予約ペースが７月から鈍化している。稼働率は期待値より３％前後下がる予想である。
,,▲,旅行代理店（経営者）,・旅行費用が減少しつつある。
,,▲,タクシー運転手,・秋の行楽シーズンに向けて、人が更に集まるようになる。
,,▲,通信会社（広報担当）,・光熱費を含む物価上昇があり、それに伴い、買い控えが続いている状況である。
,,▲,ゴルフ場（営業担当）,・６月は天候不順による来客数、特にインバウンドが減少している。７～８月は、梅雨が明けているので、予約が伸びることを期待している。
,,▲,競艇場（企画営業担当）,・２～３か月後は今月開催されたＧ１競走ほど売上が見込めるレースが開催されないため、景気はやや悪くなる。
,,▲,美容室（経営者）,・現状が続くのであれば、景気はやや悪くなる。
,,▲,美容室（経営者）,・生活費が増えているが、所得自体はなかなか上昇しないのが現状である。雇用が難しく、人材難が続く。
,,▲,住宅販売会社（住宅設計担当）,・物価上昇に対し、所得が大幅に増えることがないため、今後の販売量の減少が予測される。
,,×,コンビニ（エリア担当）,・３月以降、来客数は減少が続いており、今月も工事の関係で減少している。特に、たばこの売上が悪いため、この売上が回復すれば、前年並みの売上が確保できるとみられる。
,,×,住関連専門店（営業担当）,・景気が良くなる状況が全く見通せない。
,,×,その他飲食［喫茶店］,・客が節約志向にある。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・生産計画では、３か月後はもっと忙しくなる予定である。
,,○,繊維工業（財務担当）,・賃上げ、製品の販売価格の改正、パリオリンピック需要の好循環が期待される。
,,○,化学工業（総務担当）,・自動車業界には先行き不透明感があるが、今後、少しずつ良い方向に向かうとみられる。
,,○,窯業・土石製品製造業（総務経理担当）,・輸出向け製品の受注があり、やや多忙な状況となる見込みである。
,,○,非鉄金属製造業（業務担当）,・電子材料関係の素材受注は、今後増加すると想定している。
,,○,輸送用機械器具製造業（経理担当）,・協力会社からの長期内示がある。
,,○,輸送業,・受注が増えている。
,,○,会計事務所（経営者）,・人件費負担増や調達コストの上昇も一巡し、労働時間制約も時間の経過とともに対応策が固まる。経営環境は落ち着いてくる。
,,□,農林水産業（従業員）,・景気が好転する要素がない。
,,□,木材木製品製造業（経理担当）,・住宅業界として、今後も円安状態が続き、新設住宅着工戸数が低迷のままで、現状では景気の回復は望めないが、一部で回復の兆しもある。
,,□,化学工業（総務担当）,・円安が継続している。
,,□,鉄鋼業（総務担当）,・受注動向には、余り良い兆しが見当たらない。
,,□,鉄鋼業（総務担当）,・人手不足が解消しないこともあり、景気は横ばいが続くとみられる。
,,□,金属製品製造業（総務担当）,・営業からは景気の上振れ、下振れの要因は聞いていない。
,,□,一般機械器具製造業（管理担当）,・自社の受注・販売状況から、国内は減少が予測されるが、海外は増加が見込めるため、大きな変化がないと見通している。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きに変化がない。
,,□,建設業（経営者）,・客が投資を継続しているため、景気は良くもならないが悪くもならない。
,,□,建設業（総務担当）,・しばらくは現状が続く。
,,□,輸送業（業務推進担当）,・景気に関する大きなプラス要素や各取引先に目立った動きがないため、状況は大きく変わらない。
,,□,輸送業（営業担当）,・夏以降は大きな新規受注がなく、堅調に推移する見込みのため、景気は変わらない。
,,□,通信業（企画担当）,・電気料金の高騰リスクが落ち着き、計画的な企業のデータセンターニーズは継続するものとみられる。クラウドとデータセンターのハイブリッド利用も増加しており、データセンター内で提供中のプライベートクラウドも引き続き多くの引き合いが予想される。
,,□,不動産業（総務担当）,・賃貸住宅の需要が落ち着く時期なので、余り変わらないと予測する。
,,□,広告代理店（営業担当）,・円が対ユーロで最安値を更新し、当面は物価高の影響が懸念される。
,,▲,食料品製造業（経営者）,・今後も値上げがある状況で、量目を大幅に減少しても、売れる価格帯を維持していく取組をする必要があり、当面は厳しい状況が続く。
,,▲,電気機械器具製造業（総務担当）,・取引先の設備投資再開にはまだ期間を要すること、また、生産調整もしばらく継続する見通しのため、景気が良くなる材料は当面ない。
,,▲,建設業,・物価上昇等の影響があるのではないかと考える。
,,▲,金融業（経済産業調査担当）,・現状の賃上げや定額減税は、消費姿勢を好転させるには力不足と考える。
,,×,金融業（支店長）,・当地区の大手化学メーカーのプラント撤退後の状況が不透明であり、現状が続くと想定すれば、協力会社の景気の更なる悪化が予想される。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（社員）,・求人者数・求職者数共に増加傾向にある。ただし、マッチングは相変わらず苦戦している。求人ニーズ・求職ニーズがそれぞれ具体化・詳細化しているためと考えられる。
,,○,求人情報誌製作会社（総務担当）,・いろいろな面で景気の先行指標とみられる求人広告数が微増傾向にあるため、景気はやや良くなる。
,,○,民間職業紹介機関（人材紹介・派遣担当）,・夏のボーナス時期に向け、転職潜在層が具体的にアクションを起こし、採用者側も人員計画の見直し等を行い、採用ニーズが活発化する可能性がある。
,,□,人材派遣会社（経営企画担当）,・２～３か月のうちにマーケット環境が急激に変化する要因が見当たらない。
,,□,求人情報誌製作会社（広告担当）,・前年も売手市場であったが、今年は早期化が進んだこともあり、更に売手市場となった。６月末時点で採用人数に達していない企業が多く、採用活動は秋まで続く模様である。今後ますます人手不足は深刻化し、国内だけの採用では賄えない時代が近づきつつある。
,,□,新聞社［求人広告］（担当者）,・６月の定額減税がどの程度効果があるのかによるが、いずれにしても物価高、政局不安などの要素があり、当面は現状維持とみられる。
,,□,職業安定所（職員）,・製造業の元気がなく、改善の兆しがない。
,,□,職業安定所（事業所担当）,・来春新規高卒予定者の求人受理件数が前年より増加しており、人手不足を背景に企業の採用意欲は依然として高い。円安の影響による物価高などの懸念材料が多く、消費活動の低迷は不可避な状況である。
,,□,民間職業紹介機関（職員）,・採用活動を継続しても応募がない、あるいは、妥協して採用をしないというケースが増えてきており、事業拡大の意欲があっても、人手が足りないことから需要を取り込めていない企業も目立ち、売上増加には結び付いていない。
,,□,学校［短期大学］（進路指導担当）,・就職活動中の学生の内定率は順調に上昇すると予想されるが、新卒者の絶対数が減少しているため、企業側は必要な労働力を確保することが難しく、景気は停滞するとみられる。
,,▲,人材派遣会社（事業部長）,・求人数の減少は、自動車業界の不正問題など特定の要因によるものもあるが、幅広い業種で減少しており、改善する気配はない。
,,▲,求人情報誌製作会社（大卒就職支援担当）,・大きな流れは変わらず、労働力人口減少に対する企業側の変化が求められていると強く感じる。
,,▲,その他雇用の動向を把握できる者,・物価の上昇が賃金の上昇を上回っており、実質賃金が上昇していない。定額減税についても政治に対する不信感が強い。そのため、景気が良くなる材料は見受けられない。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,その他専門店［酒］（経営者）,・２～３か月先は、キャンプやバーベキューなどの材料を買いに来てくれるため景気が良くなるとみられる。
,,○,衣料品専門店（経営者）,・梅雨が７月の中旬までは続くとみられるが、雨の状態や天候などの要素以外が変わらない限り、そこそこ期待できるとみられる。
,,○,家電量販店（店員）,・夏のボーナスと減税効果に期待している。
,,○,家電量販店（副店長）,・今年の夏は猛暑の予報が出ており、季節商材を中心とした売上には期待しているが、電気代・物価高騰の影響により大きな景気回復は見込めない。
,,□,商店街（代表者）,・全国的に給料アップのニュースが新聞やテレビ等でかなり言われているが、地方都市の中小零細企業の従業員には実感がなく、消費者マインドが下がっており、このままの景気で推移していくとみられる。
,,□,商店街（代表者）,・夏季になり人々の動向が活発になってくるとみられるため多少の期待はあるが、賃金上昇が物価上昇に追い付いておらず、顧客全体の余暇等に使われる金額が上昇しづらいのではないかとみられる。
,,□,商店街（常務理事）,・所得の改善や定額減税はあるものの、それ以上の物価高騰があり、消費者は先行きの生活が不安でしかないとみられる。何とかインバウンドの消費をもっと取り込めないかと各店舗が模索している。
,,□,商店街（代表者）,・円安がどこまで続くかによって、金融政策を上げざるを得ない状況になれば、中小零細企業は非常に厳しくなるとみられる。
,,□,一般小売店［生花］（経営者）,・開店、開設、就任などの祝い商品の予約が入ってきている。個人向けの商品は単価が伸びないため良くなるのは難しいとみられる。
,,□,百貨店（マネージャー）,・物価高、円安など先行きが不透明であるため、将来的に良くなるかは現時点では判断できない。
,,□,スーパー（店長）,・定額減税や電気・ガスの補助金再開などプラスに振れる要因はあるが、消費の回復までには至らないと感じる。
,,□,スーパー（店長）,・現状を変更する要因が見当たらないため、今の傾向が今後しばらく続くとみられる。
,,□,スーパー（企画担当）,・単価上昇はまだまだ続いているため、買上点数の伸びもなくなり、売上の伸びもなくなるとみられる。
,,□,スーパー（企画担当）,・インバウンド等の需要増加の報道はあるが、小売業周辺では大きく影響を及ぼしていない。今後の天候・気候変動に注視しながら、トレンドには注意していきたい。
,,□,コンビニ（店長）,・今月から始まる定額減税の効果があることを期待しているが、電気料金の値上げもあるため、これ以上の景気の悪化は避けたいと願うばかりである。
,,□,コンビニ（総務）,・地方ほど物価上昇に実質賃金が追い付いていない。消費者は常に安くて価値がある商品を求めて店舗を選んで購入している。
,,□,コンビニ（商品担当）,・人流はあるが、地方にまでインバウンドの恩恵がない。円安の悪影響は感じるが、円安の好影響は新幹線が通っていない地方までは届いていない。
,,□,衣料品専門店（経営者）,・これから夏に向けて、また電気料金などが高騰することも鑑みれば、地元で商売しているものとして景気が良くなるとは到底思えない。
,,□,衣料品専門店（営業責任者）,・物価が上がり続けているなかで、消費意欲の向上はまだまだ期待できない。
,,□,乗用車販売業（営業担当）,・受注・出荷停止が解消される予定がない。
,,□,乗用車販売店（従業員）,・メーカーからの納車はまずまずだが、人気車種の長納期化が解消されておらず、販売できる車種が制限される。
,,□,乗用車販売店（役員）,・円安の影響もあり、物価高は当面続くとみられる。
,,□,その他小売［ショッピングセンター］（総務部担当部長）,・円安傾向や実質賃金の伸び悩みが続き、将来見通しの不透明感が続くなか、今夏の酷暑予想による家計の光熱費負担の増加も見込まれ、消費者マインドは低迷した状態が続くものと予想している。
,,□,観光型旅館（経営者）,・オーバーツーリズムを回避しながら好調を維持するため、地域全体として現状維持を長く続けることに注力している。
,,□,都市型ホテル（経営者）,・政府の施策が有効に働くものだとしても今後の見通しが立ちづらく、今の状況は変わらないものとみられる。
,,□,通信会社（営業担当）,・来客数は徐々に増えてきているが、ランニングコスト等を低く抑えたい客が多く、景気が回復している感覚は少ない。
,,□,通信会社（支店長）,・来客数、販売数等の厳しい状況はほぼ変わっておらず、良くなる材料が見当たらない。
,,□,観光遊園地（主幹）,・インバウンドを含めた来場者が同水準で推移している。
,,□,美容室（経営者）,・景気は悪くても、髪の毛は伸びるし美容室には行くしかないというような話もよく出る。
,,▲,百貨店（販売促進）,・長引く円安と物価上昇により、景気の停滞が続く。
,,▲,スーパー（統括担当）,・来客数減少、客単価上昇という傾向は変わらず、今後も消費が引き締まっていくとみられる。
,,▲,スーパー（財務担当）,・物価上昇が続き、消費者の生活は厳しくなっていく。
,,▲,コンビニ（店長）,・物価上昇と来客数減少が続くとみられる。
,,▲,衣料品専門店（経営者）,・実質賃金がマイナスであり、高額品の買い控えがみられる。
,,▲,旅行代理店（部長）,・物価高騰による消費の減速感がみられる。
,,▲,タクシー運転手,・８～９月は例年、客の動きが少なくなる月であり、６月に夏のボーナスが支給され、７月は６月より少し良くなるのが毎年の恒例である。タクシー台数も増えておらず、仕事に出ると最低限の客としか遭遇できず、売上もそれに比例している。
,,▲,競艇場（マネージャー）,・物価上昇に、賃金がまだまだ追い付いていないというニュースがちまたで流れており、風評もあいまって遊興に回せる余裕資金が少し減少するとみられる。
,,▲,美容室（経営者）,・７月、８月は毎年暑くなり髪を切る客が増えるため安定した売上が見込めるが、９月は毎年売上が下がるため９月の企画次第だとみている。
,,▲,設計事務所（所長）,・事業を始めたい顧客が融資を申し込んだところ、プラス金利の影響により、融資額が制限され、事業を諦めた事例がある。
,,×,一般小売店［文具店］（経営者）,・前年の同時期の売上と今期を比較すると減少傾向にあり、夏は、売上が２～３割減少すると見込んでいる。今年度の後期予想は期待できる水準には到達しないと考えており、何が原因か調査中である。
,,×,一般小売店［酒］（経営者）,・お中元シーズンであるが商品の動きがなく、物価高や光熱費の上昇でますます生活がしづらくなる。
,,×,一般レストラン（経営者）,・夏になれば、少し客足も伸びるだろうが、客単価が高い焼き肉店に足を運んでもらえるとは考えられない。客単価の低い回転すしやラーメン店等に流れるのではないかとみられる。
"企業
動向
関連

(四国)",,◎,－,－
,,○,食料品製造業（商品統括）,・経営者の危機感が強まり、業況改善のスピードアップを図る企業が増えている。
,,○,繊維工業（経営者）,・現在の円安が日本全体に及ぼす負の影響は大きいが、ここしばらくはインバウンド需要が続き、当社にとっては状況は悪くならないとみられる。また、芸能イベントや宿泊施設からの発注は新型コロナウイルス感染症発生前の状況に戻りつつあるが、それらの大型受注は安価な輸入品に流れており、それらの受注がメインの企業は厳しい状況が続くとみられる。
,,○,木材木製品製造業（営業部長）,・大手ハウスメーカーの受注速報では前年比アップしている。第２クォーターに向けてもう少し回復を期待している。
,,○,電気機械器具製造業（経営者）,・再生可能エネルギーやバイオマス関係が徐々に消費者に理解されてきており、景気は着実に良くなるとみられる。
,,○,通信業（企画・売上管理）,・パリオリンピックで選手の活躍を応援する企業のキャンペーンに期待している。
,,□,農林水産業（職員）,・物価高の影響は消費者の購買行動に反映されており、スーパーでは購入点数の減少や売価によって買うか買わないかが決まる傾向にある。家計の収支が改善されない限り、抜本的な解決にはつながらない。
,,□,パルプ・紙・紙加工品製造業（経理）,・原材料や燃料などの高騰のため原価が上がっているが、値上げができず利益が少ない。今後値上げをしなければ、利益を出すのは難しい。値上げをすると卸売や小売から取引を打ち切られる可能性もあるため、大きく値上げができず、原料などの高騰をどうにかしてほしい。
,,□,一般機械器具製造業（経理担当）,・世界的な金融引締めに伴う影響や中国経済の先行きの不透明感に加え、地政学的リスクの高まり、物価上昇・人件費高騰を始めとしたコスト増加等もあり、世界経済の下振れが懸念される。
,,□,電気機械器具製造業（経理）,・減税や燃料費補助はあるが限定的で一過性のものであり、物価高・円安基調の傾向は継続しており、景気回復の兆しがみられない。
,,□,輸送業（経営者）,・人口減少の影響を目の当たりに感じている。
,,□,通信会社（総務担当）,・ボランティア等への参加者数が前年と比較すると増加していることや、イベント等の運営における新型コロナウイルス感染症の影響がおおむねみられなくなったと感じること、気候も温暖になっていることから、イベント参加者数の増加傾向が続くと想定していたが、直近では変動が小さくなっているとみられる。
,,□,広告代理店（経営者）,・人手不足に伴う採用関連やホテル・旅行等の観光関連の受注は増えているが、小売・流通業等は広告費削減傾向が続いており、全体としては変わらない見込みである。
,,□,税理士事務所,・景気が好転する条件が何も発生していない印象である。
,,▲,食料品製造業（経営者）,・為替による輸入原材料価格の高騰、エネルギー費・物流費の高騰の影響が大きく、コスト増加が見込まれるが価格に転嫁すると受注量も減少するため、価格転嫁ができず利益が圧迫されると推測している。
,,▲,鉄鋼業（総務部長）,・受注高・受注残共に減少しており、生産・販売量も低下すると予想される。
,,▲,建設業（経営者）,・為替の動きと政治の不安定化がみられる。
,,▲,建設業（経営者）,・いろいろ営業はかけているが、良い反応が少ない。
,,▲,金融業（副支店長）,・円安の進行等による原材料価格の上昇に対する価格転嫁が難しくなるのてはないかと考えられる上、金利引上げとなれば景気が悪い方向に向かうと考える。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（役員）,・これから夏休みに向けて各方面でイベントが開催され、消費者ニーズが高まってくる。一方労働者不足はいまだ解消されず、十分な運営体制が満たされていない事業所は、事業縮小などいろいろな対策が必要となる。労働者の賃金のベースアップなどの企業努力が求められる状況である。
,,□,人材派遣会社（総務部長）,・人材ビジネス業界ではやはりスタッフ不足であり、求職者数が増えない限り良くなる傾向ではないとみられる。
,,□,求人情報誌製作会社（経営者）,・異動時期までは正社員の募集が減り、代わりに夏休みの短期アルバイトの募集が増加すると予想される。
,,□,職業安定所（求人開発）,・管内の主要事業所からは、価格転嫁で心配していた需要の低下もさほどみられず、売上も好調という声を聞く一方、前月同様、円安や賃上げによる人件費増加、電気代高騰など、先行きの見通しについて、不安要素が拭えないという声もあり、一進一退の状況がしばらく続く。
,,□,民間職業紹介機関（所長）,・各企業の求人活動に大きな変化はみられない。
,,□,学校［大学］（就職担当）,・若年者に対する人手不足感は引き続き強いとみられる。
,,▲,求人情報誌（営業）,・原材料・経費の高騰で苦境が続いている中小企業では、人材の確保に引き続き苦戦する見込みである。採用募集に対して応募・反応がなく、人手不足ではあるが経費が上がり新たに人を採用できない状況が続いていくと考えられる。
,,×,－,－
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,家電量販店（従業員）,・暑くなり冷房器具の需要が増えているため、売上は良くなっていく。
,,◎,タクシー（統括者）,・ライドシェア報道により、タクシー業界の認知度が広がっている。その結果、業界経験がある20代の採用者が増加している。このまま認知度が進めば採用が増加するため、増収につながると考えている。
,,◎,テーマパーク職員,・２～３か月先は繁忙期であるため、例年より多くの来館者を期待できる。
,,○,百貨店（企画担当）,・円安が続き、前年よりも中国からの来客数が増加すると予想している。
,,○,百貨店（リーダー）,・お中元や初盆の返礼品の需要が高まるため、景気は良くなると予想している。
,,○,スーパー（総務担当）,・政府による円安対策や光熱費補助制度等が確実に実施され、また、パリオリンピックで日本が活躍すれば消費マインドがプラスに働き、景気もやや良くなっていくことが期待される。
,,○,コンビニ（経営者）,・例年、７～８月は繁忙期であるため、このままで推移すれば景気は良くなる。
,,○,コンビニ（エリア担当）,・パリオリンピック観戦で巣籠り需要の増加に期待しているが、生活インフラの値上げと定額減税の影響がどう寄与するか注視が必要である。
,,○,コンビニ（店長）,・定額減税の効果は大きい。
,,○,家電量販店（店長）,・現状では単価が上がらず苦戦しているが、来月から多少は定額減税の効果が表れるのではないかと期待している。
,,○,乗用車販売店（従業員）,・９月に決算があるため、景気が若干良くなる。
,,○,その他専門店［コーヒー豆］（経営者）,・夏場のコーヒー需要及びお中元シーズンを控えており、今後の売上予想としては３か月前よりは当然、上がっていく。今のところ前年と比較ができないが、今後２～３か月は確実に売上が増加する。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・当ショッピングセンターでは１年間続いた450坪の空床に５月下旬から有名企業が開業しており、シネコン上映の影響で減収となっている分を徐々に補っている状況である。この２か月はシネコンで大きく左右されているが、前年のヒット映画も落ち着いてきたタイミングでもあり、物価高騰や天候不順の心配はありながらも、やや全体の売上や集客が良化するとみている。
,,○,一般レストラン（スタッフ）,・国内消費は少しずつ伸びているが、大きく景気が良くなるにはインバウンドの伸びが必要である。
,,○,観光型ホテル（専務）,・梅雨が明けると夏休みから秋のシーズンに向かうため、旅行客が増加すると予想される。
,,○,観光型ホテル（支配人）,・宿泊は新型コロナウイルス感染症の分類が５類感染症へ引き下げられて以降、順調に回復していたが、新年度に入り横ばいから若干減少している。地元宴会の急増で全体では売上増加を見込んでいる。夏や秋の地区イベントの利用増加にも期待している。
,,○,都市型ホテル（スタッフ）,・この先、夏休みによる国内旅行の増加や海外からの長期ステイのための予約も多く見受けられる。
,,○,旅行代理店（統括者）,・当市周辺地域のマーケットの成長やインバウンドの拡大基調があり、景気はやや良くなっていく。
,,○,通信会社（企画担当）,・ここ数か月で引き合いが増加しており、この流れはしばらく続く見込みである。
,,○,観光名所（従業員）,・夏休み等の大型連休に入り、来客数が増える見込みがあるため、景気はやや良くなる。
,,○,理容室（経営者）,・梅雨入りし、雨天は足元が悪くなるため、特に高齢の客は来店を控えている。梅雨が明けると夏になり気温が高くなるため、動きが若干良くなると予想している。
,,○,その他サービスの動向を把握できる者（所長）,・政治が不安定なことや円安、世情不安定等による影響で、物価が高くなっている。取扱商品に価格転嫁ができればよいが多くは難しく、思うようには景気が良くならないが、少しずつ上向いている。
,,○,住宅販売会社（従業員）,・建築条件付宅地の販売の伸びと土地仕入れの回転が良くなっている。今後も土地を保有していない客へのニーズに応えることで、注文数も伸びると考えている。
,,□,商店街（代表者）,・給料が上がり財布のひもが緩んでいたが、物価上昇が止まらず、実質的に賃金が下がっている状況を皆が認識し始めていることから、景気が良くなる傾向はない。経費の増加は続き、今後の景気は現状維持か、むしろ悪化すると予想している。
,,□,商店街（代表者）,・商店街の店舗では苦戦しており、郊外の大型店に消費者は流れている。若いファミリーも街ではなく、郊外店に行く傾向がある。そのため、商店街の売上は伸びていない。
,,□,商店街（代表者）,・今月は商店街の近くのスポーツセンターで世界大会があり、繁華街や飲食店などは若干潤っているのではないかと考えている。この大会が終わったため、今後の見通しはまだ不透明である。
,,□,商店街（代表者）,・今後も悪い景気が続くと覚悟している。
,,□,商店街（代表者）,・ますます景気が冷え込み、消費者の買い控えが目立つ。しばらくはこの状態が続く。
,,□,商店街（代表者）,・今は景気状況が劇的に良くなることが考えられないため、現状が続く。
,,□,一般小売店［鮮魚］（店員）,・好転するきっかけが必要であるが、現在何も対処できない状況である。年金暮らしの客が対象の店は厳しい運営をしていると想定している。物価が上昇し、高級魚は売行きが悪いため、７月の丑の日で回復を期待している。マナガツオを仕入れたが、売れ残りの処理方法を考えながら販売している。
,,□,百貨店（企画担当）,・実質消費支出が前年ベースで減少しており、消費環境は大きく変わらないと予測している。インバウンドのプラス要素もなく、前年売上の維持で精一杯である。
,,□,百貨店（経理担当）,・物価高の影響もあり、引き続きメインの衣料品は苦戦が続くが、食品催事等においては来客数に期待ができ、飲食店を含め順調に推移すると予想される。また、インバウンド需要がやや回復傾向にある。
,,□,百貨店（営業担当）,・お中元商戦が本格化し、クリアランスセール開始や全店催事・クレジット催事開催で来店が見込め、贈答品やし好性の高いブランド品に加え化粧品やリビング用品の自家需要が見込める。また、県下のサテライト店の需要も回復している。観光振興でクルーズ船寄港の増加や国際港便の復活、国内旅行も活発で街には国内外の観光客でにぎわっており、特産品や土産、自家需要品、し好性の高いブランド品、舶来雑貨などの需要でクレジット決済の増加が見込める。
,,□,百貨店（業務担当）,・定額減税により控除額が差し引かれるため、金が入る実感を持てない客が少なくない。今後は物価高などで、節約している客の買物は慎重になることが予想される。
,,□,百貨店（経営企画担当）,・お中元ギフトを含む食料品や衣料品関係の売上は前年を割り込んでおり、物価高の影響がみられる。良い商品は厳選して購入するが、支出を抑えようとする傾向はしばらく継続すると考えられる。
,,□,スーパー（店長）,・６月より定額減税がスタートするものの、世論調査からは余り恩恵を感じていると思えず、収入増加がそのまま消費にはつながりにくいと考える。また、電気代補助も６月から打切りになり、景気自体に変化はないと判断する。
,,□,スーパー（経理担当）,・他の地区では景気の底から回復に向かっているが、当地区においては来客数減少が続いており、まだ底がみえない。
,,□,コンビニ（経営者）,・流通業全般およびインバウンド需要は、店舗立地や品ぞろえ次第で売上が左右される。
,,□,コンビニ（経営者）,・物価高が一段と見受けられ、購買客数が減少すると予想される。先行きは、厳しい状況が続くのではないかと考えられる。
,,□,衣料品専門店（店長）,・客が外出気分になり売上が伸びるよう、早い梅雨明けを望んでいる。
,,□,衣料品専門店（取締役）,・９月は、パリオリンピックや選挙などで先行きが読めない状況である。良くなることはないため、引き続き企業努力で対応していくことを考えている。
,,□,家電量販店（店長）,・前年を超える国や自治体の景気対策がない限り、上向く状況にはならない。
,,□,乗用車販売店（役員）,・度重なる不正問題に端を発する生産車種の出荷停止や新型車の発売延期などの影響がどこまで続くのか不透明であるため、景気は変わらない。
,,□,乗用車販売店（代表）,・景気が変わるような要因が見当たらない。
,,□,乗用車販売店（役員）,・メーカー各社の相次ぐ認証不正問題による生産停止が今後の登録や納車といった販売に影響すると考えられる。
,,□,乗用車販売店（総務担当）,・メーカーの新車生産がなかなか安定しないため、受注残も解消しないまま積み残している。販売店にとっては無駄な労力とコスト発生が続いているため、早く生産を正常に戻してもらいたい。
,,□,住関連専門店（経営者）,・月末に円安が一段と進み、輸入関連は今後も値上げが続く見通しであるため、仕入価格の上昇が予想される。インバウンド関連は好景気が続いている一方、置き家具業界の景気回復はまだ難しい状況である。
,,□,住関連専門店（従業員）,・今年は梅雨冷えが続き、本来動くべき夏物商材の動きが芳しくないため、今後２～３か月の景気は今月と変わらないと考えている。特に、梅雨の影響で消費者の購買意欲が低下しており、夏物商材の販売に悪影響を及ぼしている。この状況が続くと予想されるため、今後の景気に大きな変化は期待できない。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・国内客が戻らなければ、今後の売上は伸長していかない。
,,□,観光型ホテル（管理）,・販売単価は上昇傾向にあるが、材料費や経費が高騰しており、景気の先行きは不透明である。
,,□,都市型ホテル（販売担当）,・婚礼の伸びは全くなく、変わらない。
,,□,旅行代理店（職員）,・予約はリードタイムのピークが出発時期の約１か月前から２か月前に当たるため、夏から秋の旅行の動きは、引き続き活発になると想定している。
,,□,旅行代理店（統括者）,・物価上昇を上回る賃金上昇がないことや円安の継続等の理由により、レジャー等に対する家計の支出が増加することはない。
,,□,タクシー運転手,・定額減税の効果がはっきりせず、現状維持が続くと考えられる。
