,,□,輸送用機械器具製造業（役員）,・当社は受注から売上を計上するまでの期間が、平均で15か月と長い。鉄や銅の原材料価格の上昇で、受注済み案件の採算に悪影響が出ている。
,,□,建設業（経営者）,・今後も働き方改革による人手不足に拍車が掛かり、受注できない仕事が出てくる可能性がある。ＩＴの活用による作業の効率化で、働き方改革への対応を進めるなど、新たな発想で仕事を進めることが必要である。
,,□,金融業（営業担当）,・円安や今後の長期金利の動向には注意が必要であり、現状維持はかなり難しい。
,,□,金融業（営業担当）,・客との会話では、今後３か月の受注状況も、大きな改善は見込めそうにない。
,,□,広告代理店（営業担当）,・受注状況から判断すると、上半期中は今の状態が続きそうである。
,,□,司法書士,・物価が上昇するなか、公共料金の値上げが予定されているため、景気の回復は厳しい。
,,□,経営コンサルタント,・府内の商店街では、大阪・関西万博への期待が大きいが、開催まで１年となっても、その効果や恩恵が全くない。大阪・関西万博への支援要請はあるが、開催を契機とした企業支援策が見当たらないため、このままの状況が続くと予想される。
,,□,その他サービス［自動車修理］（経営者）,・物価の上昇で材料費が高騰している一方、工賃は上がらないため、厳しい状況である。
,,□,その他サービス業［店舗開発］（従業員）,・外国人観光客の増加はある程度期待できるものの、猛暑による電力不足のおそれや、電気料金の高騰、食品を中心とした物価の上昇などが追い打ちとなり、ますます国内消費は冷え込む。
,,□,その他非製造業［機械器具卸］（経営者）,・従来は設備投資や注文につながる可能性があれば、見積依頼が増えたが、直近は見積が少ないため、業況は良くない。
,,▲,繊維工業（総務担当）,・市場への介入により、円安の動きが落ち着くことを期待していたが、再び円安方向に動いている印象を受ける。当社の取扱商品では、輸入コストの上昇に対して、販売価格に転嫁できていない状態が続いている。
,,▲,一般機械器具製造業（設計担当）,・物価の上昇に消費者がついていけない状況で、消費意欲が上向かない。
,,▲,電気機械器具製造業（営業担当）,・６月から８月の受注が少ないため、売上の減少が予想される。
,,▲,電気機械器具製造業（営業担当）,・給料が上がらない一方、物価は上がり続けている。
,,▲,その他製造業［履物］（団体職員）,・インフレの動きに賃金の上昇が追い付かないことで、消費者の買い控えが予想される。
,,▲,建設業（経営者）,・これまでの新築住宅の購買層である、30代から40代による問合せが減少している。物価の上昇で、住宅価格も上がっていることが影響している。
,,▲,輸送業（商品管理担当）,・例年６月から８月は、販売数が減少する傾向となるため、今年もやや悪化する。
,,▲,通信業（管理担当）,・所得税減税などが予定されているが、これを上回る物価の上昇による打撃が大きいため、消費は更に鈍化し、景気は悪化する。
,,▲,不動産業（営業担当）,・今後も１階の店舗による退出が続くことから、景気が悪くなる。
,,▲,その他非製造業［衣服卸］（経営者）,・６月には定額減税が実施されるため、少し期待しているが、円相場の高止まりから先行きは更なる物価の上昇が懸念される。それに伴い、消費者の財布のひもは固いままで推移する。
,,×,金属製品製造業（営業担当）,・売上が低迷するなか、鋼材価格の上昇により、採算が更に悪化する見込みである。
,,×,輸送業（営業担当）,・設備投資や協力会社の賃上げ費用など、今後必要となるコストは決まっているが、運賃の値上げは進んでいない。
,,×,金融業［投資運用業］（代表）,・昨今の景気後退は、構造的な要因で進んでいるものではないため、１日も早く効果的な景気対策の実施を期待したい。
,,×,その他非製造業［電気業］（営業担当）,・物価が非常に上がっている。
"雇用
関連

(近畿)",,◎,＊,＊
,,○,人材派遣会社（営業担当）,・大阪・関西万博に関連した求人は限定的かもしれないが、雇用市場が活性化するきっかけとなる。
,,○,人材派遣会社（管理担当）,・観光業界の活況はしばらく続くため、人材不足はまだ続くと予想される。それに伴い、求人数の増加が見込まれる。
,,○,人材派遣会社（管理担当）,・円安傾向が続くため、やや良くなる。
,,○,民間職業紹介機関（営業担当）,・大阪・関西万博関連の求人が、増える可能性がある。
,,○,学校［大学］（就職担当）,・学生は積極的に、学外での会社説明会に足を運んでいる。
,,□,人材派遣会社（支店長）,・しばらくは現状のような景気の動きが続く。
,,□,人材派遣会社（営業担当）,・一般事務などでは、特に当地域は求人が十分にあるわけでもないため、賃金の上昇はまだ進んでいない。
,,□,職業安定所（職員）,・製造業への訪問では、取引先での余剰在庫の解消は、秋頃になるとの声がある。
,,□,職業安定所（職員）,・以前にも増して、高年齢の求職者が増加しているが、応募可能な求人数は依然として増えず、雇用のミスマッチが続いている。
,,□,職業安定所（職員）,・新規求職者数は前年比で増加となった。有効求職者数を常用年齢別にみると、19歳以下が９か月連続で減少している。一方、経済的な要因や社会とのつながりを求めて来所する、70歳以上の新規求職者が増えている。
,,□,職業安定所（職員）,・人材は不足しているが、物価の上昇や光熱費の増加が影響し、新規求人が抑制されている。
,,□,民間職業紹介機関（営業担当）,・これから夏季インターンシップの選考や実施が始まるため、一旦動きが停滞することになる。一方、25年卒の採用はまだ続く見込みであり、その動き次第では景気動向にも変化がみられそうである。
,,□,学校［大学］（就職担当）,・収入の格差が拡大している。
,,□,その他雇用の動向を把握できる者,・賃上げの動きは緩やかであり、大企業から中小企業に浸透するまでには時間が掛かる。
,,▲,新聞社［求人広告］（営業担当）,・円安や物価の上昇により、人々の生活はどんどん苦しくなっている。インバウンドの増加で景気が上向いているようであるが、効果的な対策を打ち出せない以上、国内消費が減り、長期的には景気が落ち込むと予想される。
,,▲,新聞社［求人広告］（担当者）,・物価上昇の悪影響が大きくのしかかり、関西企業の間でプロモーションの抑制がみられる。
,,▲,民間職業紹介機関（職員）,・大阪・関西万博関連の大型施設工事に資源が集中しており、その他の建設現場の動きが鈍くなっている。大型施設工事に入り込めない企業からの求人が、前年比で約１割減少している。
,,▲,学校［大学］（就職担当）,・一部の大手企業以外は給与が増えていないなかで、物価の上昇が進行し続けている。
,,×,－,－
,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,一般レストラン（経営者）,・景気が良くなると考えないと、営業を続けていく元気が出ない。
,,○,一般小売店［洋裁附属品］（経営者）,・夏休みに入り、客の動きが良くなると、商店街もにぎやかになる。
,,○,百貨店（広報担当）,・人の動きが新型コロナウイルス感染症発生前に戻りつつあると実感している。また、インバウンドを含め、観光が更に活発になると想定している。
,,○,スーパー（店長）,・販売数量、客単価共に上昇している。ゴールデンウィークの商品動向を見ても、景気は少し回復していると実感できる。
,,○,スーパー（業務開発担当）,・節約が定着したなかでも、販売点数が少しずつ戻ってきている。
,,○,衣料品専門店（経営者）,・新型コロナウイルスの感染状況が落ち着き、客が買物に出掛けたり、外出したりするようになっている。
,,○,その他専門店［土産物］（経営者）,・６月からの定額減税で景気が上向きになってくるのを期待しているが、実際にどうなるかは分からない。
,,○,高級レストラン（事業戦略担当）,・夏に向け人出が増える。新型コロナウイルス感染症発生前の人の動きに戻り、インバウンドも増えてきている印象がある。
,,○,一般レストラン（店長）,・インバウンドは前年と比べると２～３割予約が増えており、一般客の来店も増えているため、しばらく増加傾向は続くのではないかとみられる。
,,○,観光型ホテル（営業担当）,・ゴールデンウィークからの落ち込みが激しく、景気が上向きになるとは考えられない。
,,○,都市型ホテル（企画担当）,・新型コロナウイルス感染症発生前の2019年と比べると、収入の回復率が今月よりも改善する見通しである。
,,○,都市型ホテル（宿泊担当）,・今後もインバウンドは増加傾向で推移するとみており、国内においても夏休みでのファミリー需要を見込んでいる。
,,○,都市型ホテル（総支配人）,・大会、学会の開催は新型コロナウイルス感染症発生以前に戻りつつあり、参加者の先行予約も堅調に推移している。また、円安によるインバウンドの増加傾向が継続すると推測するが、国内外共にパリオリンピック・パラリンピック開催期間を中心に一時的に落ち込むことも予想される。
,,○,タクシー運転手,・梅雨に入ると、利用客が多少増える。また、７～８月は行楽シーズンなので、利用客が増える。
,,○,通信会社（工事担当）,・新型コロナウイルス感染症に関する行動制限の緩和により、景気はやや良くなる。
,,○,通信会社（総務担当）,・給与のベースアップがあったため、景気はやや良くなる。
,,○,テーマパーク（営業担当）,・大型イベントの開催があり、天候次第では期待できる。
,,○,住宅販売会社（従業員）,・金利上昇の局面に入った感じがあり、客も金利動向に敏感になっている。
,,□,商店街（理事）,・客が目的を考えて、使う所は使い、節約する所は節約するようになる。
,,□,商店街（代表者）,・梅雨による天候不良や気温が上がる時期になると、特に高齢者の来店頻度が低下するため、商店街の八百屋など近隣の高齢者を顧客としている店舗では売上が低下する。客の財布のひもは固く、余計なものは買わない。
,,□,商店街（代表者）,・店頭の販売価格の単価が下がってきている。
,,□,百貨店（営業担当）,・段々と定価品の販売が難しくなっている。前年と比べ生産が増加しているため、在庫は豊富であるが、なかなか売上につながらない。
,,□,百貨店（営業担当）,・前年と比べると来客数は増えているが、生活品や公共料金の値上げが続いて節約モードが進んでいくと、衣料品などの購買意欲はなくなる。固定客の売上で保たれているが、インバウンドがない地方の百貨店の状況はますます厳しくなるとみられる。
,,□,百貨店（外商担当）,・舶来時計や特選ブランドの値上げが頻繁にあり、客の購買意欲の低下が予想される。
,,□,百貨店（売場担当）,・年代別の購買動向としては、新型コロナウイルスの感染症法上の位置付けが５類に引き下げられた後、少し若い客層を中心に他店舗に流出している傾向がある。一方で高齢者層は以前よりも外出しやすい環境になりつつあり、その相殺で以前と状況は変わらないと考えられる。
,,□,スーパー（店長）,・６月給与分からの定額減税で景気が回復することを期待したいが、客の生活防衛意識はまだ高いままで、大幅な景気回復は期待できない。
,,□,スーパー（店長）,・今後も多くの商品の値上げが予定されており、生鮮食品においては、円安が価格に直結してくる状況であり、単価の高い精肉にとっては痛手となり得る。今後の客の収入増加は考えにくく、現状と変わらない状況が続くと考えられる。一方で、コロナ禍であった前年とは違った生活になることから、多少の変化はあると予測する。
,,□,スーパー（店長）,・円安の状況が読めない。
,,□,スーパー（総務担当）,・景気は悪くなる傾向が強く、回復の要因が見つからない。
,,□,スーパー（販売担当）,・商品の値上げが少なくなったとはいえ、電気やガスの料金の値上げ等、依然として家計を圧迫する材料が多くあり、消費者の節約志向が続くと考えられる。
,,□,スーパー（販売担当）,・物価高に対する定額減税等の施策はあるが、円安に起因する値上げが地味に続いており、客の節約志向は続くとみられる。
,,□,コンビニ（エリア担当）,・来月以降、本格的に電気料金が生活に直結してくるため変化はないとみられる。定額減税などの措置はあるが、生活には変化は起きないと考える。
,,□,コンビニ（副地域ブロック長）,・前年同期から来客数が急回復しており、伸びは横ばいになるのではないかと予想する。インバウンドの効果が少ない県なので、地元密着で営業していくことが重要と考える。
,,□,衣料品専門店（経営者）,・当面景気が停滞すると考えている。
,,□,衣料品専門店（代表）,・物価高に加えて、来月から電気料金も上がるため、景気が良くなるとは考えられない。
,,□,家電量販店（店長）,・物価高が続く限り、景気は現状が続く。
,,□,家電量販店（企画担当）,・猛暑になるという話があり、夏の季節家電が売れる可能性があるが、電気料金の高騰の影響も出てくるため、結果的に景気は変わらない。
,,□,家電量販店（販売担当）,・夏商戦に期待するが、来客数を増やす対策が必要である。
,,□,乗用車販売店（営業担当）,・新型車の先行予約開始に伴い、来客数と問合せが増えている。その新型車をきっかけに他車種の商談も増えており、購入を検討している客が増えている。
,,□,乗用車販売店（営業担当）,・目新しい商品などがない限り景気は変わらない。
,,□,乗用車販売店（業務担当）,・物価上昇、定額減税など、客は一定程度様子を見ると考えられる。
,,□,乗用車販売店（営業担当）,・現状がいつまで続くのか、先の読めない不安な状況である。対策を講じなければ、悪化の一歩をたどってしまうので、ここからが踏ん張り時だとみられる。
,,□,その他専門店［時計］（経営者）,・減税があっても、それが消費には回らないと考えている。特に高額品販売は厳しいとみられる。
,,□,その他専門店［和菓子］（経営者）,・キャパシティーの問題である。
,,□,その他小売［ショッピングセンター］（管理担当）,・これからボーナスの時期に入ることもあり、景気が急激に悪化することはないと考えられるが、物価高騰が続いており、安易に景気が良くなるとは思えない。定額減税の実施で多少の安心感はあると推測するが、客の財布のひもが緩まることはない。
,,□,一般レストラン（経営者）,・客が節約ムードにある状況で、度重なる食材の値上がりに合わせて値上げしているため、来客数の減少が心配である。また、ビールなど飲料の値上げに対する客の反応も懸念材料である。
,,□,一般レストラン（経営者）,・これから暑くなるのに、来月からの電気やガスの料金の値上げがどれくらいか不安である。
,,□,観光型ホテル（副支配人）,・これといった特別な集客要素は見当たらない。
,,□,旅行代理店（支店長）,・円安に物価上昇、そこに世界情勢も加わり、混とんとしているが、パリオリンピック・パラリンピックやＭＬＢなどスポーツツーリズムなどを契機とした需要回復を期待したい。
,,□,タクシー運転手,・大手米国紙で行きたい街として紹介された効果を期待しているが、確実なこととして想定しにくい。また、その効果により多くの外国人や一般の観光客が訪れたとしても、当社のタクシー利用にどこまで反映するかは分からない。
,,□,タクシー会社（営業所長）,・６月は天候次第ということもあるが、地域のイベントも少なく期待値は低い。
,,□,通信会社（企画担当）,・給与やボーナスが上がった、上がりそうといった顧客からの声をほとんど聞くことがない状況である。消費浮揚につながる期待はまだ少ない。
,,□,放送通信サービス（総務経理担当）,・家計の可処分所得に余裕が出てきている感があるが政府の電気・ガス価格激変緩和対策事業費補助金の終了がどう影響するか注視する。
,,□,テーマパーク（業務担当）,・夏の暑さが影響する。予約は前年よりも少ない。３か月前に予約を開始したが、最近ではギリギリまで様子をみるのか、お盆期間でも満室になっていない状況がある。雨と暑さの影響が心配される。
,,□,ゴルフ場（営業担当）,・３か月先の予約は前年よりも減少している。インバウンドの予約を期待しているが、現状は前年より少ない。
,,□,設計事務所,・現在、依頼が順調な客からは将来計画の話が多いが、計画を縮小している客からは好転の話はない。
,,□,設計事務所（経営者）,・建築業界の人手不足に加え、４月より働き方改革が始まっていることなどから、建築物価がしばらく下がる見込みは低いとみられる。
,,□,設計事務所（経営者）,・客の来場状況や接客での反応はまだ鈍く、景気回復には時間が掛かりそうである。
,,□,住宅販売会社（事業推進担当）,・微増ではあるが物価高騰が続いているため、明るい兆しがみえない。
,,□,住宅販売会社（住宅設計担当）,・2024年に入ってから現在まで、前年比で来客数の減少が続いており、復調の兆しがみえない。
,,▲,商店街（代表者）,・客が来店しても購入につながらない。
,,▲,商店街（代表者）,・新型コロナウイルス感染症が再び流行しているというニュースもあるが、客の消費マインドがかなり冷え込み、客単価も来客数の状況も厳しいため、景気が回復する見込みはない。
,,▲,一般小売店［食品］,・今後も商品の値上げが続く見込みであり、客の節約志向は更に強まり、食品業界は厳しい状況が続く。
,,▲,一般小売店［印章］（経営者）,・夏場は例年落ち込む。
,,▲,百貨店（広報担当）,・物価や生活費が上がる一方なので、客の節約志向が高まっている。
,,▲,百貨店（売場担当）,・ここ数か月、売上もさる事ながら、客の食品の買上点数と販売客数が減少しており、苦戦している。
,,▲,スーパー（店長）,・今までは来客数の減少を商品の値上げでカバーしていたが、値上げが一段落し、来客数の減少が売上の減少につながるようになっている。
,,▲,スーパー（営業システム担当）,・光熱費等の生活の根幹に関わるものが上昇しているため、食費に関する支出は今後も抑えられていく。買上点数が落ち込んでいるため、原価の値上げがあっても売上金額は減っていくものとみられる。
,,▲,スーパー（財務担当）,・あらゆる物の値上げにより、消費者の節約意識がますます強くなり、買い回りによる来客数と買上点数の減少が続く。
,,▲,コンビニ（支店長）,・インバウンドを除く需要は物価高や円安により減速するとみられる。
,,▲,家電量販店（店長）,・来客数や売上が減少している。
,,▲,家電量販店（副店長）,・消費が上向くような状況が発生する見込みがなく、じりじりと悪化するようにしかみえない。
,,▲,乗用車販売店（統括）,・販売量の前年割れが続いている。
,,▲,乗用車販売店（リース担当）,・物価が上昇しても、給料は余り上がっておらず、今後も景気は良くならない。
,,▲,乗用車販売店（店長）,・販売数や整備入庫数に対して人手が不足していることを実感している。異動や中途採用でしのいでいるが、労働環境改善も視野に入れると、余り無理はできない状況になりそうである。
,,▲,自動車備品販売店（経営者）,・我々の業界のような場合、利益率の高い商品より利益が少なく安い商品へグレードダウンが起こり、もうけが減少する悪循環に陥りつつあるようにみえる。
,,▲,その他飲食［喫茶店］,・景気が良くなる兆しがみえない。
,,▲,都市型ホテル（総支配人）,・宿泊の予約ペースが７月、８月と弱くなっている。前年比では、ここまで毎月プラスとなっていたが、７月は前年割れする可能性もある。
,,▲,旅行代理店（経営者）,・新型コロナウイルスの感染状況が落ち着いたことで高まっていた旅行需要が、夏休みにはもっと高まると予想していたが、物価高騰に伴い、客が旅行に向ける金が減っている。
,,▲,通信会社（営業担当）,・円安が好転する気配がなく、人手不足による人件費増加により物価高は更に悪化するとみられ、消費減退は更に進むと考えられる。
,,▲,通信会社（広報担当）,・物価高騰に対して、客が使える金が増えているわけではないため、景気の上昇は見込めない。
,,▲,競艇場（企画営業担当）,・３か月後は今月と同等の売上を見込めるレースが開催されない。
,,▲,美容室（経営者）,・当業界は、暑くなってくると髪を短くしようとする人が増え、多少、動きが正常化しそうである。ただし、多くの物が値上がりしているため、今後、人々の節約傾向が高まり、景気は全体的にはやや悪くなる。
,,▲,美容室（経営者）,・景気が良くなるような出来事がないため、客が節約ムードにあり、支出をしなくなっている。
,,×,一般小売店［眼鏡］（経営者）,・中小零細企業が多い地域のため、賃上げが物価上昇に見合っていない。
,,×,コンビニ（エリア担当）,・店の前を通る車が少なく、来客数に影響している。また、客が580円ではなく、430円のたばこを買うなど、安い商品を選ぶことで、来客数を維持しても売上が非常に厳しく、今後も景気が良くなる見込みはない。
,,×,住関連専門店（営業担当）,・来客数が増えていない。また、催事等の来客数も前年と比べて減少している。
"企業
動向
関連

(中国)",,◎,－,－
,,○,繊維工業（財務担当）,・パリオリンピック・パラリンピックが実施されるため、その経済効果がある。
,,○,一般機械器具製造業（管理担当）,・電気料金などを含めた原材料費の値上がりが予測される。
,,○,輸送用機械器具製造業（経理担当）,・販売先の内示情報から判断すると、景気は良くなる。
,,○,輸送業,・受注が増えている。
,,○,輸送業（営業担当）,・直近の値上げ浸透により企業収益は拡大方向にある。
,,○,金融業（支店長）,・６月以降は建設業の受注回復やボーナスシーズン等の季節要因で小売業の回復が期待でき、景気はやや良くなると予想する。
,,○,会計事務所（経営者）,・労働時間制約に対する努力結果や賃上げ効果が発現し、第２四半期以後、景気は徐々に改善する。
,,□,農林水産業（従業員）,・景気が好転する要素がない。
,,□,木材木製品製造業（経理担当）,・当業態としては円高を期待するが、読めない状況である。ただし、現時点の円安は異常である。もう少し安定した為替を期待する。景気としては業種による格差はあるが、現時点では変わらないとみられる。
,,□,化学工業（総務担当）,・販売、仕入れ共に価格の動きは多少あるものの、受注量や販売量に大きな変化がなく、生産も安定している。当面は変化が少ないものとみられる。
,,□,窯業・土石製品製造業（総務経理担当）,・輸出向け注文が入ったという状況はあるが、生産量が大幅に変動する状況ではない。
,,□,鉄鋼業（総務担当）,・人手不足や資材費高騰等により、全体的な動きが弱い。
,,□,鉄鋼業（総務担当）,・受注動向は回復基調にあるものの、なお不透明である。
,,□,非鉄金属製造業（業務担当）,・電子材料素材の受注は低位で、変化は予想していない。
,,□,建設業,・物価上昇が続いている。
,,□,建設業（経営者）,・賃上げはあったが、物価上昇が大きく、個人消費は定額減税があっても伸びないと考えられる。企業も大きな投資にちゅうちょしている。
,,□,建設業（総務担当）,・今の状況に変わりがない。
,,□,輸送業（業務推進担当）,・景気に関する大きなプラス要素がなく、各取引先にも目立った動きがないため、状況は大きく変わらない。
,,□,通信業（企画担当）,・燃料費の高騰や地政学的リスクも落ち着いていることから、大きな変化は考えられない。データセンター関連の需要やＩＣＴ関連需要は計画的に準備されているため、大きな変動はないと考えられる。
,,□,金融業（経済産業調査担当）,・春闘の結果を反映した賃上げや定額減税が見込まれるものの、円安基調の継続や物価高などが支障となり、消費回復につながるかどうかは不透明である。
,,□,不動産業（総務担当）,・例年どおりだと、賃貸住宅の需要が落ち着いている時期であるため、景気は余り変わらないと予測する。
,,□,広告代理店（営業担当）,・人材不足によりベースアップを実施したが、それでも厳しい状況が続いている。また、ベースアップを実施しても円安等による物価上昇も影響し、実質変わっていないようにみられる。
,,▲,食料品製造業（経営者）,・セールをすると、ある程度まで売上を伸ばすことができるが、利益が残らない。再度、値上げを検討するが、客離れが加速する要因となるため、当面厳しい状況が続く。
,,▲,化学工業（総務担当）,・物価上昇による消費の冷え込みが懸念される。
,,▲,金属製品製造業（総務担当）,・受注では大きな案件がなく、現状と同水準で推移する見込みである。しかし、政府の電気・ガス価格激変緩和対策事業費補助金が終了することや再生可能エネルギー賦課金、円安による燃料調整費の上昇で、電気料金の値上がりがコスト上昇として大きく影響してくる。
,,▲,電気機械器具製造業（総務担当）,・半導体向けパッケージ基板の需要が伸び悩み、プリント基板製造装置及び産業用機械分野向け操作パネルは生産調整が続いている。
,,▲,輸送用機械器具製造業（総務担当）,・受注量が減少傾向である。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きが悪い。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（経営企画担当）,・賃金上昇に伴い、値上げ交渉に応じてくれる取引先が増えると予想している。
,,○,人材派遣会社（事業部長）,・賃上げが実現できた企業とできなかった企業間の格差が大きくなってきており、今後、人材の流動化が更に進むことで、人材業界にとっては追い風が吹いていくと考えられる。
,,○,新聞社［求人広告］（担当者）,・６月以降の減税効果によって消費が加速すれば、小売業、飲食業、サービス業に好況が広がることが予測される。
,,○,民間職業紹介機関（人材紹介・派遣担当）,・引き続き、夏のボーナス支給時に軸を置いて転職を考えている潜在層からの応募が見込める。また、超売手市場のなか、企業からのオーダーも毎月増加傾向にある。
,,○,学校［短期大学］（進路指導担当）,・今年度は求職者の就職活動意欲が高く、正式に選考採用活動が開始される６月以降に内々定を得る学生が多く現れると見込まれる。
,,□,人材派遣会社（社員）,・派遣料金交渉は順調であるが、例年より求人数が増加していない。求職者数は順調に増加しているため、引き続き停滞の状況が続く。
,,□,人材派遣会社（副支店長）,・求人数は多くなっているが、登録人数の確保に苦戦している。
,,□,求人情報誌製作会社（大卒就職支援担当）,・採用状況が急速に好転することは考えづらい。
,,□,職業安定所（事業所担当）,・来春新規学卒者を採用しようとする企業を対象とした求人説明会への参加企業数が前年より増加したことから、企業の採用意欲は高く、景気の上昇傾向がうかがえる。一方で、物価高などの懸念材料が多く、大幅な景気上昇は期待できない。
,,□,民間職業紹介機関（職員）,・ゴールデンウィークのある５月と比べ、８月のお盆休みは休暇取得時期の分散などもあり、５月ほどの効果は見込めない。ただし、インバウンドを含め、人の動きや消費は活発であり、大型連休特有の経済効果は見込める。
,,□,その他雇用の動向を把握できる者,・６月に減税があるものの、一時的であり、物価上昇は継続的である。今後についても、この状況は変わらず、先行き不透明な状況である。
,,▲,－,－
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,商店街（代表者）,・新型コロナウイルス感染症の５類感染症移行からちょうど１年がたち、様々な夏のイベントや祭りが通常どおり開催される予定であり、新型コロナウイルス感染症への意識がかなり消費者から薄れており、商店主のマインドも上がってきているようにみられる。
,,○,百貨店（販売促進担当）,・ボーナス時期になってくるため、やや良くなる。
,,○,衣料品専門店（経営者）,・６月はボーナスの月になってくるため、地方ではそれほど金額は多くはないものの、前年よりはアップすると期待しており、我々の業界に流れてくるとみられる。
,,○,その他専門店［酒］（経営者）,・夏に向かって気温が上がるため、飲み物等が売れ、お中元時期も重なるため更に売れるとみられる。
,,○,観光型旅館（経営者）,・当地域でメインの集客観光施設のリニューアルが終わり特需が期待できる。一方で、インバウンドの地方への分散が進まなければ、今後景気が息切れするとみられる。
,,○,美容室（経営者）,・６月はボーナス期のため来客数が増え、梅雨に入ると湿度で髪がまとまらなくなりストレートパーマ等のパーマメニューを利用する客が増えるとみられる。
,,□,商店街（代表者）,・円安・燃料価格の高騰に多少なりとも慣れてきたが、さらに人材不足や借入金利の上昇もあり、なかなか難しい局面が続いている。今後も厳しい目で経営に立ち向かわなくてはならない状況が続いている。
,,□,商店街（常務理事）,・今春の賃上げや今夏の定額減税の効果は限定的であり、それらのプラス要因を電気代の政府補助の廃止や更なる物価の上昇によるマイナス要因が上回り、消費環境は好転しない。一部のインバウンド需要と高額品需要が全体の小売業の売上をやや支える程度であり、さえない展開がしばらく続くとみられる。
,,□,スーパー（店長）,・実質賃金が伸びないことで値上げの影響が続き、消費が低迷するとみられる。
,,□,スーパー（店長）,・景気が好転する要因が特に見当たらず、今の状況がしばらく続くとみられる。
,,□,スーパー（企画担当）,・まだ単価上昇は続くため、買い控えの傾向は続くとみられる。
,,□,スーパー（企画担当）,・インバウンドによる人流の活発化などの報道はされているが、小売業の足元の動向については、物価の上昇や気候変動による影響により、依然として先行きが見通せない。
,,□,コンビニ（店長）,・６月より電気料金の値上げが発表され、更なる物価高騰に消費意欲が減退するのではないかとみられる。
,,□,コンビニ（総務）,・物価上昇とともに、客の購買場所の選択が曜日や日にちによって多種多様化している。また、来客数の減少は来店頻度の減少と比例している。
,,□,コンビニ（商品担当）,・ドル高進行の終わりがみえない。
,,□,衣料品専門店（経営者）,・商店街の空き物件が徐々に増えており、埋まらない状態が続いている。地元の人たちが物を購入しようという姿勢がみられない。
,,□,家電量販店（店員）,・ボーナスが日々の生活費の補填にまわり、壊れた物の買換えだけに抑えるという声を聞く。
,,□,家電量販店（副店長）,・光熱費高騰により景気は今以上に良くなるとはみられないが、夏の天候次第で状況は変化していくとみられる。
,,□,乗用車販売業（営業担当）,・新型車の販売予定が少なく、また人気車種は受注停止になっている。
,,□,乗用車販売店（従業員）,・メーカーからの配車は増えてきているが、新規受注は停滞している。
,,□,乗用車販売店（役員）,・現状の経済状況を踏まえても変わらないとみられる。
,,□,旅行代理店（部長）,・物価高騰による個人消費の低下傾向がみられる。
,,□,通信会社（営業担当）,・来客数は若干少なくなる傾向であり、購買意欲もそこまで伸びていない。
,,□,通信会社（支店長）,・夏商戦に入るものの、影響はさほど大きくなく、景気が良くなる要因が見当たらない。
,,□,観光遊園地（主幹）,・来場者数が新型コロナウイルス感染症発生前と同水準で推移しており、急激な変化がない限り、しばらくは今の状態が続くとみられる。
,,□,設計事務所（所長）,・一時高止まりしていた建築単価が、また上昇する気配があり、事業を中断する会社が増えてきたとみられる。
,,▲,商店街（代表者）,・マイナス金利政策の解除により金利がどう動くか分からないが、特に中小零細企業の小売業界は、アフターコロナの対応のように再び苦慮するだろう。さらに、金利高、円安の環境では株式市場の判断も難しく、地方都市が街の活性化によって再生できる時代ではないだけに、厳しい状況が再来すると予想される。
,,▲,一般小売店［文具店］（経営者）,・文具製品、事務用品等を取り扱っているが、前年に続き今年もメーカーから２回目の値上げ通知があった。例年と比べて通知回数が多いため、夏商品の売行きが悪くなると予想される。
,,▲,一般小売店［生花］（経営者）,・祝い商品を節約する傾向にある。付き合いの関係上やめることはないものの、以前より回数を減らしたり、単価を下げたりといった商品の予約が多くなってきた。
,,▲,百貨店（販売促進）,・夏においても電気料金高騰により、節電志向となるため、消費者マインドが落ちるとみられる。様々な物価上昇に賃金上昇が追い付いておらず、政府が実施する減税措置も一過性で限定的であるとみられる。
,,▲,スーパー（統括担当）,・物価高に収入増加が追い付かない。
,,▲,スーパー（財務担当）,・地方においては実質賃金がプラスにならず、節約志向が更に進行するとみられる。
,,▲,コンビニ（店長）,・物価上昇により、商品価格が高騰しており、客が買えない状況である。
,,▲,衣料品専門店（営業責任者）,・値上げや生活費の上昇を口にする客も多く、景気が下降しているように感じる。
,,▲,都市型ホテル（経営者）,・今後の光熱費の値上げ、円安影響によりやや悪くなるとみられる。
,,▲,通信会社（社員）,・営業スタッフの人員減少による稼働力の低下が考えられる。
,,▲,競艇場（マネージャー）,・一般企業の物価高に対する給料アップは、まだまだ追い付いておらず、買い控えが進み、遊興に回せる余裕資金は、減少するとみられる。
,,▲,美容室（経営者）,・物価高の話題が多いため消費を控えるようになるとみられる。
