,,○,その他サービス業［店舗開発］（従業員）,・猛暑は例年のことであり、消費者には慣れがみられる。それに伴い、駅ナカ店舗も客足は落ちておらず、夏物商材が10月初旬までは売れると予想される。
,,□,食料品製造業（従業員）,・今後は再値上げを予定しているが、値上げが浸透しているなかで、影響は少し出ると予想されるが、現状維持は可能である。
,,□,食料品製造業（営業担当）,・連休に伴うインバウンド効果で、飲料の売上増加が期待できる一方、平日の購入は余り良くないため、全体としては変わらない。
,,□,繊維工業（総務担当）,・消費動向次第で好転が期待されるが、商品の差別化や販売方法の見直しを更に進めなければ、落ち込みを防げないため、新商品の開発に注力している。
,,□,化学工業（管理担当）,・取引先の発注見込みなどから、やや好調な状況が続くと予想される。
,,□,プラスチック製品製造業（経営者）,・市場は新規案件への移行時期でもあり、しばらくは様子見となるため、現状維持が続く。
,,□,窯業・土石製品製造業（管理担当）,・今春は賃金のベースアップが実施されたが、円安傾向のなかで物価の上昇も続いている。業界での人手不足対応も喫緊の課題となるなか、身の回りの景気は変わらないと予想される。
,,□,一般機械器具製造業（経営者）,・直近の引き合い状況は活発さに欠けるなど、景況が好転するような気配はない。
,,□,一般機械器具製造業（設計担当）,・物価の上昇が落ち着かなければ、景気動向の見極めは難しい。
,,□,電気機械器具製造業（経理担当）,・季節的に良くなる要素がないほか、消費も落ち込むことはなく、底固い印象を受ける。
,,□,電気機械器具製造業（宣伝担当）,・９月から政府の補助で電気料金が値下がりとなるが、一時的なものであるため、財布のひもは固いままとなる。
,,□,電気機械器具製造業（営業担当）,・何もかもが値上がりしており、良いことが全くない。
,,□,電気機械器具製造業（営業担当）,・大型案件がないほか、引き合い件数も少ないため、受注全体が増えていない。
,,□,建設業（経営者）,・しばらくは現状が続きそうである。
,,□,建設業（経営者）,・一部の建設資材価格の高騰や、不安定な納期、技能労務者不足が深刻な問題である。大阪・関西万博の建設工事も本番となり、国家プロジェクトとして優先的に建設資材や技能労務者が集められる可能性もある。
,,□,輸送業（経営者）,・今以上の大きな注文が入っていないため、余り変化はないと予想される。
,,□,輸送業（営業担当）,・商品の値段が下がらなければ、売れなくなっている。
,,□,輸送業（営業担当）,・お中元の運賃の値上げに伴い、商品が価格の安い物に変わった客からは、今後お中元などの贈答をやめるという声が出ている。
,,□,通信業（管理担当）,・毎月のように行われる商品の値上げで、買い控えにつながっている。ただし、気温の上昇で総菜が売れるなど、若干上向く傾向にも期待される。
,,□,金融業（営業担当）,・為替が若干円高に向かっているものの、１ドルが150円以下となるには時間を要するなど、今後も景気が良くなる見込みは乏しい。
,,□,司法書士,・変動要因が見当たらないため、状況は変わらない。
,,□,その他サービス［自動車修理］（経営者）,・物価の上昇で材料費が上がっている一方、工賃は上がらないため、厳しい状況となっている。
,,□,その他非製造業［機械器具卸］（経営者）,・いまだに商品の値上げが続いているため、値上げが落ち着くまでは、景気が前向きに動き出すことはない。
,,▲,金属製品製造業（経営者）,・自動車関連、建築土木関連共に、回復の期待が薄れている。
,,▲,電気機械器具製造業（経営者）,・半導体業界は今後も発展が予想されるが、国際情勢は先が見通せないほど不安定であるため、先行きには確信がもてない。
,,▲,建設業（経営者）,・労働時間が減少する一方、人件費は上がるという厳しい経営環境のなか、設備投資の意欲が高まるとは考えられない。
,,▲,輸送業（商品管理担当）,・夏は酒の販売が落ち着くため、売上は減少していく。
,,▲,不動産業（営業担当）,・１階の物販店舗などの撤退が続いている。ネット通販などの影響が今後も増えるなか、景気の悪化が予想される。
,,×,金属製品製造業（営業担当）,・主な原材料である、鋼材価格の値上げは認められたが、その他の労務費や資材コストの上昇については、なかなか価格転嫁が進まない。特に、自動車業界では単価の1.5％までしか転嫁を認めないという、根拠が不明な規準が横行している。このままでは実際の半分程度しか転嫁できず、採算の悪化が進む。
,,×,その他製造業［履物］（団体職員）,・インフレによる買い控えが影響し、市場の動きが鈍い。
"雇用
関連

(近畿)",,◎,人材派遣会社（支店長）,・大阪・関西万博関連の求人が、徐々に動き出している。
,,○,人材派遣会社（管理担当）,・少なくとも大阪・関西万博までは、現状が継続する。
,,○,人材派遣会社（支店長）,・下期に入れば、状況は少し変わると予想している。
,,○,人材派遣会社（営業担当）,・お盆明けには求人に動きが出てくることで、求職者も動きそうである。
,,○,職業安定所（職員）,・７月の求人の申込数が、前年の２割近く増えている。
,,○,民間職業紹介機関（営業担当）,・秋冬のインターンシップ等のプログラムに向けた動きが増える時期となるため、イベントの出展や広告掲載が増えると予想される。
,,□,人材派遣会社（役員）,・政局が景気に影響する可能性があるが、その時期はもう少し先になりそうである。
,,□,人材派遣会社（営業担当）,・事務系の求職者数は多いが、企業からの求人は少ない。その一方、スペシャリスト求人はこれから給与が増加し、求人も増えていくと予想される。
,,□,新聞社［求人広告］（営業担当）,・米国大統領選挙やパリオリンピックなど、大きなイベントがあることで世界的に景気が不安定になっている。一方、国内ではインバウンド需要の増加が最高潮となっている。それ以外に上向き要素は見当たらないが、インバウンドが減少しない限り、特に３か月後も状況は変わらないと予想される。
,,□,新聞社［求人広告］（担当者）,・関西企業からの新聞広告やデジタルメディアへの出稿は、現状とほぼ変わらない水準を見込んでいる。
,,□,職業安定所（職員）,・６月の新規求職者数は前年比で減少となった。ただし、配置転換や就労時間の変更、体調不良などで転職を検討する、在職中の新規登録者が増えている。
,,□,職業安定所（職員）,・企業の人手不足感は依然として強い。高齢者による就職への意欲は強いが、企業の需要と合わないミスマッチの状況が続いており、採用にはつながらない。
,,□,職業安定所（職員）,・一定の求人数はあるものの、求職者数が減らないため、状況の変化はないと予想される。
,,□,民間職業紹介機関（職員）,・厳しい人手不足から求人数が増える可能性はあるが、受注の動きが鈍い傾向は続きそうである。
,,□,学校［大学］（就職担当）,・企業の早期採用気運は感じられるが、採用者数は大きく変わっていないため、景気に特段の変化はない。
,,□,学校［大学］（就職担当）,・企業の人手不足は深刻であり、２～３か月程度では変わらない。
,,▲,学校［大学］（就職担当）,・新型コロナウイルス感染症のワクチン接種にかかる費用負担がばかにならない。高齢者の負担は大変であり、政府の新型コロナウイルス感染症対策も再構築が求められる。
,,▲,その他雇用の動向を把握できる者,・政策金利の上昇により、企業の借入れコストに影響が出る。
,,×,＊,＊
,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,＊,＊
,,○,一般小売店［洋裁附属品］（経営者）,・今より少し涼しくなれば、外出する人が少しずつ増加する。
,,○,百貨店（広報担当）,・高額品の動きが引き続き堅調であり、夏ボーナス、今春の賃上げ効果が徐々に出てきていると見受けられる。また、８月から10月には政府による電気・ガス代の補助金が再開するため、景気はやや良くなるとみられる。
,,○,百貨店（売場担当）,・秋からの行楽や外出シーズンは、前年より良い状態で迎えられると予想する。大手米国紙で行きたい街として選ばれ、良いシーズンを迎え、ますます人流が活性化する。
,,○,スーパー（業務開発担当）,・季節要因が大きく、暑くなれば、調理に時間を掛けない総菜や冷麺・そうめん類、水分を多く含むスイカなどが前年より早く伸びてくる。
,,○,家電量販店（店長）,・季節商材と旅行関連の動きが良い。
,,○,乗用車販売店（営業担当）,・生産停止の解除、商品改良、新型車発売など、景気に関する前向きな要素が増えている。
,,○,乗用車販売店（営業担当）,・ここ数か月の景気の状況が良かったため、現在は逆風を受けているが、策を打って乗り切りたい。今後の市場の景気状況に期待している。
,,○,高級レストラン（事業戦略担当）,・予約状況が良い。
,,○,一般レストラン（経営者）,・夏のボーナス支給後は少し景気が良くなると考えられるが、物価高もあるため、良い状況は長くは続かない。
,,○,バー（経営者）,・景気が徐々に回復している傾向がみられる。
,,○,都市型ホテル（宿泊担当）,・レジャー客の動きが活発になる見込みであり、インバウンドの増加に期待している。
,,○,都市型ホテル（総支配人）,・夏場の猛暑予想により足元は伸び悩むが、例年10月以降はＭＩＣＥのシーズンを迎え、先行予約も堅調に推移している。また、来年秋のテレビドラマの主人公が当地にゆかりのある人物に決定したため、今後の露出の高まりによる観光需要の増加を期待する。
,,○,旅行代理店（支店長）,・団体旅行は国内を中心に若干受注が増加する見込みだが、個人旅行の秋需要回復に期待する。
,,○,テーマパーク（営業担当）,・猛暑で閑散期に入るが、中学生以下の無料化開始で平年以上を見込む。
,,○,テーマパーク（業務担当）,・秋からアウトドアシーズンに入り、週末の予約は上々である。雨予報が出ない限り、来客数は前年並みとなる。
,,○,観光名所（観光振興担当）,・９月から３か月間イベントをする。
,,○,設計事務所（経営者）,・来場者数の増加が見込めるため、景気は少し良くなる。
,,□,商店街（代表者）,・商店街に出店問合せが増えてきている。新しい業種や商店街になかった年齢層の集客につながる店舗が増えると街の雰囲気も変わるかもしれない。最近、飲食店の開店があったので、それに期待する。
,,□,商店街（理事）,・天候不順が続き、景気が良くなる材料が余りないため、厳しい状況が続く。
,,□,一般小売店［食品］,・販売数量と来客数は減少しているが、単価が上昇しているため現状維持の状況が続くとみられる。
,,□,一般小売店［茶］（経営者）,・先行きは不安である。
,,□,百貨店（広報担当）,・特に景気が改善する要因が見当たらない。
,,□,百貨店（営業担当）,・メーカーは売上がかなり増えないと、多くの商材を製造できない。期間限定で開設される店で一時的に売上が増加しても、既存ブランドの売上が増加しないため厳しい。
,,□,百貨店（営業担当）,・物価高の影響もあり、しばらくの間、景気に回復の見込みはないとみられる。本当に必要な商品しか購入しないという客の意識は変わらない。
,,□,百貨店（営業担当）,・景気に明るい兆しがみえない。
,,□,百貨店（外商担当）,・今後も特に大きな変化はなく、前年並みで推移する。
,,□,百貨店（売場担当）,・減税やボーナス支給などで、消費マインドが高まる方向になるはずだが、客単価や販売金額になかなか反映していない。当面はこの傾向が続く。
,,□,百貨店（総務・経理担当）,・現段階で景気が良くなる特殊要因は見当たらない。
,,□,スーパー（店長）,・ようやく来客数が前年を上回ったが、今後は現状を維持するのが精一杯である。
,,□,スーパー（店長）,・秋にパート賃金の上昇があるが、物価上昇もあり景気が回復するとは考えにくい。
,,□,スーパー（店長）,・前年よりは、回復傾向となる見通しもあるが、基本的な部分の来店頻度は変わらないとみられる。猛暑による影響がどちらに転ぶかは不明だが、大幅に回復する要因は現状では見当たらない。購入が低単価の商品に集中しても、点数の増加にはつながらないとみられる。
,,□,スーパー（総務担当）,・天候の影響もあり、景気に回復の兆しがみられない。
,,□,スーパー（販売担当）,・客の節約志向は根強く、お買い得品目当ての客が多い。
,,□,スーパー（販売担当）,・物価が上がり続けており、補助金等も多くは見込めず、出費よりも貯蓄に回ると考える。
,,□,コンビニ（エリア担当）,・前月の終わりから少し増加した工事関係者が、たばこや弁当を購入しているため、全体の売上が押し上げられている。ただし、この状況がいつまで続くか分からないため、今後は景気がどうなるかは分からない。
,,□,コンビニ（エリア担当）,・政府の電気・ガス代の補助金が再開するが、期間限定であるため大幅な改善はないと考えられる。賃金が上がっても物価高騰には追い付いていない。
,,□,コンビニ（副地域ブロック長）,・コロナ禍が明けての来客数の上昇は落ち着いており、現状の問題は単価の改善である。店舗ごとのファーストフードの製造を強化することで利益率の改善を図ることも大切になっている。
,,□,コンビニ（支店長）,・大幅に消費が拡大する要因が見いだせない。
,,□,衣料品専門店（経営者）,・今月も客と一緒に着物で祭りに出掛けるなど、客が外出する機会が徐々に増加している。
,,□,衣料品専門店（代表）,・１度きりの定額減税で景気回復する見込みはない。
,,□,家電量販店（店長）,・暑い時期が長く続きそうなので、エアコンの買換えや増設に期待している。
,,□,乗用車販売店（統括）,・メーカーの供給量がまだ足りていない。
,,□,乗用車販売店（店長）,・新型がなく、既存の製品だけでの勝負になる。
,,□,乗用車販売店（業務担当）,・限られた車種での販売では今後も現状が継続していくとみる。
,,□,その他専門店［時計］（経営者）,・当店が扱う商品はいわゆる買回品で、なかなか売上増加とまではいかないと考える。
,,□,その他専門店［土産物］（経営者）,・いろいろな商品の価格が上がっており、観光をしても土産などの出費は控え気味となる状況が続くとみられる。
,,□,その他小売［ショッピングセンター］（支配人）,・円安、株安、猛暑等、不明瞭な与件が多い。
,,□,その他小売［ショッピングセンター］（管理担当）,・今後の天候にもよるが、気温が高いと外出を控える客が多くなると推測される。近隣でのイベントによる相乗効果を期待しているが、気温が高くシャワー効果が薄い状態である。また、物価の上昇イメージが根付いているのか、高額商品やまとめ買いの客が少なく、客の財布のひもは固くなっていると感じる。
,,□,一般レストラン（経営者）,・対策をしても同じことの繰り返しで明るい兆しがみえない。
,,□,一般レストラン（店長）,・天候は何とも言えないが、インバウンドは比較的好調で、順調に予約も入っているため、ある程度、前年同様の売上は確保できると考えられる。
,,□,観光型ホテル（営業担当）,・今年の将来景気は読みにくい。
,,□,観光型ホテル（副支配人）,・秋の行楽シーズンに向けて、年配者の日帰り宴会の予約が順調に入っている。
,,□,タクシー運転手,・景気が悪くなるとは思わないが、良くなる明確な要因も見当たらない。
,,□,通信会社（企画担当）,・身の回りの物価上昇は続いているが、客がそれに慣れてきているのか、家計を引き締めるだけではないようであり、今後もこの傾向が続くと予想する。
,,□,通信会社（営業担当）,・円安が落ち着いたとしても、市場にその効果が表れるまで時間が掛かる。
,,□,放送通信サービス（総務経理担当）,・定額減税、電気・ガス代の補助金で家計補填がされるが、その影響は未知数である。
,,□,ゴルフ場（営業担当）,・天候に左右されると考えるが、９月以降の予約状況は前年より若干良いため、少し来場者が伸びると予測している。
,,□,競艇場（企画営業担当）,・売上は現状からほぼ横ばいとなる。
,,□,美容室（経営者）,・２～３か月では、客が極端な節約に走ったり、客の給料が大幅に増加して生活のレベルが向上したりすることがないため、景気は変わらない。
,,□,美容室（経営者）,・景気が良くなる様子が全くない。
,,□,設計事務所（経営者）,・建築業界の人手不足と建築費高騰により、引き合いがあってもなかなか前に進まない。
,,□,住宅販売会社（従業員）,・今後の景気を左右するような大きな展望が見当たらない。
,,□,住宅販売会社（事業推進担当）,・関連業者へのヒアリングでは、景気が更に悪くなる可能性はあるが、良くなる見込みは皆無であるとの意見が多い。
,,□,住宅販売会社（住宅設計担当）,・顧客の情報量に大きな変化がみられず、回復兆候がない。
,,▲,商店街（代表者）,・新型コロナウイルス感染症の影響が色濃く残っており、客が来店しても商品を購入してもらえない。
,,▲,商店街（代表者）,・物価上昇の影響で、客の節約志向が予想以上に続いている。
,,▲,一般小売店［眼鏡］（経営者）,・円安から円高になっても、１度上がった固定費や商品価格は下がらない可能性が高く、逆に借入金利が上がり、経営を圧迫するのではと懸念する。
,,▲,一般小売店［印章］（経営者）,・猛暑の時期は仕方ない。秋風が吹くまで我慢しかない。
,,▲,スーパー（店長）,・客が買い控えし、買上点数が前年を大幅に下回っているが、客単価は前年を上回っている。
,,▲,スーパー（店長）,・電気料金の高騰等で客の節約志向が強まっており、割引日などに客が集中している。
,,▲,スーパー（営業システム担当）,・９月から10月と値上げの連絡が多数ある。電気料金など生活に必要なものの物価の上昇が止まらず、食品関係の消費の増加は厳しい。雑貨関係も消耗品はこれまで以上により安価な商品を選ぶようになるとみられる。
,,▲,スーパー（財務担当）,・物価の上昇により、客の節約志向がますます強まり、低価格志向による買い回りと１人当たりの買上点数の減少により、売上が低下する。
,,▲,家電量販店（販売担当）,・暑さが落ち着くと売上が落ちてくる。
,,▲,家電量販店（企画担当）,・今は暑いため、一時的に季節商材が売れているだけで、８月以降は売上が伸びない。
,,▲,家電量販店（副店長）,・エアコン需要がなくなったとき、売上が低迷するとみられる。来客数が伸びていないのも課題である。
,,▲,乗用車販売店（リース担当）,・景気が良くなる話を聞くことがないため、今後、景気は徐々に悪くなる。
,,▲,乗用車販売店（営業担当）,・車両生産納期は回復し、新型車の発売も好調である。しかし、車両本体価格や用品の値上げがあり、見積金額に驚き、慎重になる客が多い。今後の販売台数に影響を与えることが懸念される。
,,▲,乗用車販売店（店長）,・半期決算時期であるが、マンパワーが足りていない。今はフォローできている状況であるが、拡販時期の業績拡大には課題が残っている。
,,▲,自動車備品販売店（経営者）,・輸入製品を多く使用しているため、円安により原価の上がり方が売上より早いため利益を圧迫している。
,,▲,その他専門店［和菓子］（経営者）,・更に暑くなると、景気に悪影響が出る。
,,▲,一般レストラン（経営者）,・７月に入り、輸入食材の主軸である牛肉や豚肉が再度値上がりしたが、対応が追い付かず、利益の確保が困難になっている。今後２～３か月は売上が減少する時期であり、10月に従業員の平均時給の引上げを実施すると、経営面でかなり苦戦する。
,,▲,都市型ホテル（総支配人）,・レストランの需要が弱い点に加え、８～９月の宿泊の予約ペースも前年と比べ落ちてきている。
,,▲,旅行代理店（経営者）,・海外旅行は元々円安で激減していたが、国内も天候不順により旅行取消しが続出している。
,,▲,タクシー運転手,・観光が好調で、高額なボーナスが支給されたようなので、多少景気が良くなることが期待できるが、良いことは余り続かないため、景気はやや悪くなる。
,,▲,タクシー会社（営業所長）,・お盆を迎え、移動が減るなか、観光も他地域と比較し目玉となるものがなく、期待が持てない。
,,▲,通信会社（工事担当）,・新型コロナウイルスの感染拡大により、景気は良くならない。
,,▲,通信会社（広報担当）,・物価高騰により、余り購買行動につながらない。
,,▲,美容室（経営者）,・光熱費を含め、物価高騰の影響が少しずつ出ているようである。賃金の上昇よりも物価高騰や増税の影響の方が大きいため、景気はやや悪くなる。
,,▲,設計事務所,・設計を進めても工事を引き受ける枠が限られていて、待ち状態になると想定される。
,,×,住関連専門店（営業担当）,・この１年間、客の動向はほとんど変わらない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・秋に向けて増産する予定である。
,,○,化学工業（総務担当）,・自動車業界を中心に徐々に業績が回復すれば、景気は少しずつ良くなっていくものとみられる。
,,○,非鉄金属製造業（業務担当）,・自社の資材調達や設備投資等を抑制している雰囲気ではない。
,,○,輸送業,・受注が増えている。
,,○,金融業（経済産業調査担当）,・賃上げの顕在化や休暇を通じて、個人消費がやや持ち直すと予想する。
,,□,農林水産業（従業員）,・景気が好転する要素がない。
,,□,繊維工業（財務担当）,・金利の上昇による経済効果が不透明である。
,,□,木材木製品製造業（経理担当）,・一部で住宅市場の回復はみられるが、勢いは小さく、現時点では変わらない状態が続く。為替動向や金利の上昇も今後の景気を左右すると考える。
,,□,化学工業（総務担当）,・景気は為替の動向が左右する。
,,□,窯業・土石製品製造業（総務経理担当）,・一部の品種では輸出向け受注が下支えしているが、生産量の大きな変動は見込めない。
,,□,鉄鋼業（総務担当）,・人手不足や物流の問題は継続的な課題であり、大きな変化はない。
,,□,金属製品製造業（総務担当）,・工作機械業界は今年後半に向け上昇する見込みであると聞いているが、案件は増えておらず、秋までは現状のまま推移すると想定している。
,,□,一般機械器具製造業（管理担当）,・円安や物価高の状況が大きく変動する要素が見つからない。また、国内では人口減少による消費の減少もあり、景気が上向く傾向がない。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きに変化はない。
,,□,電気機械器具製造業（総務担当）,・機械装置や電子部品実装等は中国などの現地経済も減速しており、当面は調整局面が続く見通しである。
,,□,建設業,・物価上昇が今後も続いていく。
,,□,建設業（経営者）,・設備投資の引き合いが減少していないため、金利が上がっても今の状態は続く。
,,□,建設業（総務担当）,・価格転嫁や工期設定で、客に受け入れられやすい環境になっている。
,,□,輸送業（業務推進担当）,・特に景気に関する大きなプラス要素もなく、取引先に目立った動きもない。
,,□,輸送業（営業担当）,・秋の新規見積依頼等が少なく、大きな変化の兆しはない。
,,□,通信業（企画担当）,・客や取引先の様子を見る限り、計画的な購入や投資をしており、現状は今後も変わらないと感じている。地政学リスクもこのところ落ち着いており、しばらくは現状が継続するとみられる。
,,□,不動産業（総務担当）,・賃貸住宅の需要が落ち着く時期となるため、景気は余り変わらない。
,,□,広告代理店（営業担当）,・賃上げや夏のボーナスにより、景気は多少持ち直しているようであるが、そうではない企業があるのも事実で、厳しい状況に置かれているのは変わらない。
,,□,会計事務所（経営者）,・物価高や人手不足はますます悪化している。景気は短期的には回復しない。
,,▲,食料品製造業（経営者）,・８月から９月まで暑い日が続くようで、秋冬商材の取扱時期が遅くなることが懸念され、消費は減少し、厳しい状況が続く。
,,▲,輸送用機械器具製造業（経理担当）,・販売先の内示情報から判断すると、景気はやや悪くなる。
,,▲,金融業（支店長）,・元請先からの価格転嫁は認められず、更なる原材料価格の高騰が続けば景気は悪化する。
,,×,－,－
"雇用
関連

(中国)",,◎,民間職業紹介機関（人材紹介・派遣担当）,・ボーナス時期もあいまって、問合せ件数は増加傾向にある。
,,○,求人情報誌製作会社（総務担当）,・お盆を迎え、求職者による問合せの増加が期待できる。それに伴い、企業の求人ニーズが高まり、広告費等の費用増を期待する。
,,○,学校［短期大学］（進路指導担当）,・保育関係の就職活動が今月より活発化しており、今後はこの傾向が続く。
,,□,人材派遣会社（事業部長）,・労働市場に与える影響が大きい自動車生産は、今夏以降、余り強気な計画が出ていない。
,,□,人材派遣会社（経営企画担当）,・時給の上昇が続いており、今後、人材派遣の利用を控える企業の動きが出てくるのではないかと予想している。
,,□,求人情報誌製作会社（広告担当）,・今後も変わらず良い状況が続くとみられる。今年以上に金を掛けなければ採用できないと考えている企業が増加しているようである。１日仕事体験やインターンシップは８割の企業が実施する見込みである。
,,□,新聞社［求人広告］（担当者）,・一部の企業は今後も好調を維持すると見受けられるが、住宅、自動車販売が振るわない状況がいずれ悪影響を及ぼすと予測される。雇用状況も各業界で省力化が進行している。
,,□,職業安定所（職員）,・新規求職者数は前年同期と比べほぼ同数だが、有効求職者数は増加しており、新規求人数や有効求人数は減少している。製造関係を中心に雇用情勢改善の動きが弱まっており、最低賃金の大幅引上げが10月に控えていることもあり、先の見通しも明るくない。
,,□,職業安定所（事業所担当）,・人手不足を背景に、企業の採用意欲がみられるものの、管内の状況に大きな変化はなく、景気上昇の要因は特にない。
,,□,民間職業紹介機関（職員）,・採用に難航しており、雇用に結び付いていないため、予定のプロジェクト遂行が滞り、事業拡大に歯止めを掛けている。
,,▲,人材派遣会社（社員）,・求人数が減ってきたことに加え、求職者数も減少傾向でマッチングも厳しい状況が続く。
,,▲,求人情報誌製作会社（大卒就職支援担当）,・採用者数が採用目標人数に達しない企業が出てくる。
,,▲,その他雇用の動向を把握できる者,・賃金の上昇が物価の上昇に追い付いていない。景気上昇の好材料が見当たらない。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,＊,＊
,,○,商店街（常務理事）,・拡大中の新型コロナウイルス感染症の第11波が景気にもたらす影響が気になるところではあるが、今年の前半に行われた賃上げや定額減税の効果が少しずつ後押しとなり、消費が上向く可能性が出始めている。
,,○,コンビニ（店長）,・定額減税や８月からの電気料金は政府の補助が出る予定であり、個人消費の改善に期待したい。
,,○,家電量販店（副店長）,・前倒しで季節商材を販売しているが、夏休み、お盆、行楽シーズン等の外的要因も多く、今後２～３か月の売上は期待できない。
,,○,その他小売［ショッピングセンター］（館長）,・気温が例年よりも高い推移となっているなかで、７月中旬からの入館者数、売上共に前年比で良くなっている。
,,○,タクシー運転手,・２～３か月先は、気温が現状より涼しくなり、人の動きは良くなるとみられる。さらに、７月は日中の人の動きが悪く、週末のみ人が出ている状況であるが、８月以降は地域の祭り等もあるためやや良くなると予想される。
,,○,タクシー運転手,・暑い夏が過ぎ秋がくると、今年はうるう年で逆打ちの年のため、四国遍路の仕事も増えてくるとみられる。また、街にもそれなりに人が出るため、今よりは良くなるとみられる。
,,○,通信会社（営業担当）,・徐々に来客数も増えてきており、収入につながる販売数も増加傾向にある。
,,○,美容室（経営者）,・８月は県外から帰省する客が増えるため、売上アップが少し見込まれる。
,,□,商店街（代表者）,・今年の夏も暑い日が続いており、外出してレジャーを楽しむ状況とはなりにくそうであり、客の行動が多少鈍化するとみられる。商品やサービスの提供に関しても価格が高騰しており、難しい状況が続いている。
,,□,商店街（代表者）,・個人の考えがますます多様化するなかで、対応できないほどのスピードで時代が変化している。スピードとコンパクトな発想がなければ地方都市はどんどん衰退し、過疎化に向かい始めるとみられる。
,,□,百貨店（マネージャー）,・インバウンドについては円安の影響もあり好調に推移しているが、２～３か月後も現状のような傾向が続くとは限らないため、将来の先行きは不透明である。
,,□,スーパー（店長）,・１品単価は前年を超え続けているが、買上点数は依然として伸び悩んでいる。
,,□,スーパー（店長）,・景気が変動する要因が見当たらない。
,,□,スーパー（企画担当）,・消費の低迷により、５～６月は苦戦したが、７月は気温の上昇とともに季節品が好調に推移しており、前年並みの回復傾向にある。
,,□,スーパー（統括担当）,・電気代の抑制や減税など、国からの補助で家計を助けてもらっているが、これがいつまでも続くとは思えず、節約志向が続くとみられる。
,,□,コンビニ（総務）,・物価上昇やエネルギー価格の上昇を受け、消費者の節約志向が一層強くなり、曜日や時間帯に応じて小売店を選定しているため、来店頻度が落ちていると考えられる。
,,□,コンビニ（商品担当）,・円安や株価の状況では、景気が好転する材料が見えない。
,,□,衣料品専門店（経営者）,・バーゲンセールもいよいよ終盤に入ってくるが、厳しい残暑が続く限りは、状況も厳しくなると覚悟している。
,,□,衣料品専門店（経営者）,・夏休みに入り、帰省する人々が増えれば少し良くなるとみられるが、消費が低迷しており、長い目で見れば今のところ良くなるとみられない。
,,□,衣料品専門店（経営者）,・物価高が続くとみられる。
,,□,衣料品専門店（営業責任者）,・来月も引き続き、高い気温の推移が続くとみられ、年齢の高い客の動きが更に悪くなると予想しており、全体的にはマイナスに推移すると考えられる。
,,□,家電量販店（店員）,・全体的な割高感が拭えない限り、状況は変わらない。
,,□,乗用車販売業（営業担当）,・オーダーストップの車が解消される見込みがない。
,,□,乗用車販売店（従業員）,・自動車メーカーの生産が上向かない限り、景気は良くならないとみられる。
,,□,乗用車販売店（役員）,・円安傾向が続いており、物価上昇に対する懸念もみられる。
,,□,観光型旅館（経営者）,・秋の観光シーズンにかけて、現状の好調は維持されるとみられるが、宿泊施設のキャパシティに限界があり、来客数増加に向けた施策が限られている。インバウンドの拡大による連泊の増加、消費単価の上昇が今後の課題である。
,,□,都市型ホテル（経営者）,・円安と猛暑によるエネルギーコストの増加、さらには物価上昇と実質賃金の低下傾向といった先行き不安により、現状が大きく改善されることはないと考える。
,,□,旅行代理店（部長）,・先行きが不透明な状況である。
,,□,通信会社（支店長）,・前年度と比較し、来客数、販売数は横ばいであり、自社の需要も含め、景気が良くなる兆しがみえていない。
,,□,美容室（経営者）,・２～３か月先の９月、10月は売上が悪い年が多いが、現状も良くないため変わらないとみられる。
,,□,設計事務所（所長）,・当社も含め、周辺の中小企業は賃上げをしたと聞いているが、生活必需品や交通費等の値上げに追い付いておらず、実感として景気が良いとは感じにくい。
,,▲,一般小売店［生花］（経営者）,・気温が高すぎて花の生育が悪くなっているため、入荷量や質が良くない。また、今年はお盆に予約をする動きが遅いとみられる。
,,▲,百貨店（販売促進）,・賃金の上昇が物価に追い付いておらず、政府の対策も不十分だと考えている。さらに、お盆にかけて新型コロナウイルスの感染拡大が懸念される。
,,▲,スーパー（人事）,・定額減税や電気代補助などが終了し、出費に対して敏感になるとみられる。
,,▲,スーパー（財務担当）,・晴れの日はしっかり消費されるが、物価高の継続により日常的には節約志向が強く、買上点数が減少するとみられる。
,,▲,コンビニ（店長）,・景気が良くなる理由がない。
,,▲,その他専門店［酒］（経営者）,・７～８月にかけてはお中元の時期でもあり、最もよく売れる時期であるため、良い状態が続くとみられる。
,,▲,観光遊園地（主幹）,・７月に発生した当地域の土砂災害により、観光の主要地が営業を休止している。
,,▲,競艇場（マネージャー）,・買い控えの風潮であり、遊興に回せる資金もシビアになるとみられる。
,,×,一般小売店［文具店］（経営者）,・今年に入り、仕入商品の値上がりの通知が何度かあり、商品価格に転嫁したいが、できない状況である。また、秋に向けても商品の値上げの連絡があり困惑しており、今後が特に心配である。
