,,□,乗用車販売店（統括）,・メーカーの供給が足りないため、この状況がしばらく続く見込みである。
,,□,乗用車販売店（営業担当）,・選挙の結果で何かが大きく変わる期待感がないといった声ばかりである。物価高もまだ続くと考えられ、消費を抑える傾向は続くとみられる。
,,□,乗用車販売店（業務担当）,・新型車はまだ先送りになりそうで、現状が続く見込みである。
,,□,その他専門店［時計］（経営者）,・単価の高い商材はなかなか販売することが難しいが、客単価を上げる販売促進を打ち出していかなければならない。
,,□,その他専門店［和菓子］（経営者）,・今以上には望めない。
,,□,その他小売［ショッピングセンター］（管理担当）,・商品や外食の値上げもあり、積極的に買物を楽しむ風潮が余りない。家計的にも米を含む食品の高騰が目に付き、財布のひもは固いようである。参加型イベントに合わせて集客を増やしながら購買意欲を高める必要がある。
,,□,一般レストラン（経営者）,・忘年会、新年会といった宴会需要のシーズンとなり、金曜日の利用が期待できる。しかし、米や生鮮食品の値上がり、加工食品やし好品といった一般食品の値上がり、これに加えて電気・ガス代の補助金の打切りにより、家計の支出が増えることから、一般客の外食利用の頻度が低下し、利用金額の抑制が更に進む。特に子育て世代のファミリー層のディナータイムの利用が落ち込み、休日前と休日の利用の減少が懸念される。
,,□,一般レストラン（経営者）,・新店がいろいろとオープンしているため、周りの景気は良いとみられる。
,,□,観光型ホテル（副支配人）,・年末年始の宿泊の予約は例年どおり順調であるが、年始以降は動きが鈍い。
,,□,都市型ホテル（宿泊担当）,・11月から12月の前半にかけて紅葉等、レジャーの動きが良くなると予測しているが、閑散期においては大きな需要の動きはないと考えられる。
,,□,旅行代理店（支店長）,・急速な回復は見込めないが、政局や円相場が安定してくれば気運は高まると期待する。
,,□,タクシー運転手,・悪くなる要因が見当たらず、好調に推移すると考えられる。時期的にも繁忙期になる。
,,□,タクシー会社（営業所長）,・各種割引サービスの見直しやＤＸ投資などの効果を期待しているが、いずれも天候、イベントなどに頼る部分があり、明確な見通しは立っていない。
,,□,通信会社（営業担当）,・好転、暗転を判断する要因がない。
,,□,通信会社（企画担当）,・物価上昇に対して、代替商品やサービスで値上げを回避することが難しい状況になっている。経費節減の傾向は大半の客層において続くと予想される。
,,□,放送通信サービス（総務経理担当）,・ここ数か月は横ばいが続いている。
,,□,観光名所（館長）,・今のところ回復材料が見当たらない。
,,□,観光名所（観光振興担当）,・良くなる要素が見当たらない。
,,□,競艇場（企画営業担当）,・売上がほぼ横ばいである。
,,□,設計事務所,・客の話しぶりから、しばらくは新規物件が順調に進む感覚を受ける。
,,□,設計事務所（経営者）,・建設会社の人手不足から、今後も工事発注に時間が掛かることが予想される。
,,□,住宅販売会社（従業員）,・今月末の選挙による政局の動きにもよるが、しばらくは大きな変動はないものと想定している。
,,□,住宅販売会社（事業推進担当）,・新総裁になり、政界変化の好影響を期待したいが、何か抜本的な変革がない限り、しばらく市況の回復は難しいと考えられる。
,,□,住宅販売会社（住宅設計担当）,・今年度の国の補助金の恩恵を受けられる時期の谷間に差し掛かり、来年度補助金の予測のもと説明する時期になっているため、販売量の増加は見込めない。
,,▲,一般小売店［茶］（経営者）,・先の見通しができない。まちづくりなど動きがあるが、その結果が本当に出るのかどうかわからない。しかし、何かアクションを起こさなければならないので、大変苦しい思いである。
,,▲,一般小売店［眼鏡］（経営者）,・来年以降、円高になると、企業収益の低下と利上げが家計を圧迫して、消費が冷え込むことが懸念される。
,,▲,百貨店（営業担当）,・駅側に新規商業施設が開業したため、影響を受けることが考えられる。
,,▲,百貨店（売場担当）,・物価の上昇が進んでおり、可処分所得の減少がじわじわと効き始めている。我慢できるものへの消費は抑えられる傾向が続くと考えられる。
,,▲,スーパー（店長）,・10月に入り販売量が低下している。１品単価の上昇により買い控えが発生していると推測される。
,,▲,スーパー（店長）,・今までは来客数が前年の100％であれば売上は104％程度で推移していたが、10月の値上げで来客数と販売点数が減少し、値上げの部分ではその減少分をカバーできない状況が続く。
,,▲,スーパー（財務担当）,・物価上昇が今後も続き、消費者の節約志向がますます強まり、買上点数及び来客数の減少により売上が低下する。
,,▲,コンビニ（支店長）,・人件費を含めたコスト高が経営を圧迫している。最低賃金の引上げには耐えられない。
,,▲,衣料品専門店（経営者）,・新型コロナウイルスの感染状況が落ち着き、お茶会や邦楽と舞踊の会など催事が再開されたが、新型コロナウイルス感染症発生前と比べて規模が縮小している。
,,▲,乗用車販売店（リース担当）,・購入希望はあるが、財布のひもが固い。日用品や食料品の高騰で厳しい状況は続く。
,,▲,乗用車販売店（営業担当）,・高価格帯の車両が増え、新規客層を獲得しない限り、厳しい状況は続く。
,,▲,乗用車販売店（店長）,・今後も販売の制限は変わらず、新商品も出ないため、良くなる要素がない。
,,▲,乗用車販売店（営業担当）,・期が変わり、市場の動向が戻ってこなければ、今期は厳しい状況に追い込まれるとみている。動きが戻れば後れを取り戻すことも可能である。この１～２か月が踏ん張り時と捉えている。
,,▲,都市型ホテル（総支配人）,・12月の予約ペースが過去と比べて10％以上鈍化している。
,,▲,都市型ホテル（総支配人）,・例年、正月明けから２月にかけてオフシーズンを迎えるが、当地の空港を発着する既存路線や１月から新規就航する路線など、旧正月期間のインバウンドに期待する。
,,▲,通信会社（広報担当）,・価格高騰もあいまって、しばらくは購買行動は活性化しそうにない。
,,▲,美容室（経営者）,・物価高が継続し、客の節約意識が高まっており、ボーナスが出るまで景気は悪くなる。
,,▲,美容室（経営者）,・客は余り金を使いたくないのか、節約ムードになっている。
,,▲,美容室（経営者）,・インフレ傾向が強く、消費者の財布のひもが固くなっているのに加え、最低賃金の上昇や燃料費高騰で中小企業の成長投資に充てる財源確保が難しくなっている。
,,×,コンビニ（エリア担当）,・工事関係の客が若干増加していたが、10月に入り店の前の通りが片側交互通行になっている。１月まで工事が続くので、売上は下がり、非常に厳しい状況になる。
,,×,住関連専門店（営業担当）,・来客数が以前よりも減少しており、改善される要素がない。
,,×,一般レストラン（経営者）,・政治がどのように変化するか分からない状況であるが、良くなる方向には向かっていない。
,,×,ゴルフ場（営業担当）,・３か月先は冬季営業となるため、天候に左右されることが多く、直近で増減する。予約状況としては例年と変わらない。
,,×,設計事務所（経営者）,・年末に向けて来場が落ちてくるため成約が難しい。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・秋から冬にかけて忙しくなる予定である。
,,○,金属製品製造業（総務担当）,・客先が中国向けの大型案件を受注すれば、当社への発注量も多くなると見込まれる。
,,○,輸送業,・受注が増えている。
,,○,輸送業（営業担当）,・海外向けの問合せが多く、景気が上向く兆しがある。
,,○,通信業（企画担当）,・年度内に予算計画されたデータセンターやＩＣＴ関連について、実施時期が遅れていたものが年度末に集中する可能性がある。特にＩＣＴ関連機器については、来年１～３月に掛けて集中的に実施される可能性がある。
,,○,会計事務所（経営者）,・車両に関連する業務が少し動き始めた。長期にわたり低迷した新たな需要が期待される。
,,□,農林水産業（従業員）,・好転する要素がない。
,,□,食料品製造業（経営者）,・11月から12月で不足分の売上ばん回を図りたいが、11月も暖かいとの予報が出ており、計画どおりにいかない状況が続く。
,,□,食料品製造業（営業担当）,・政策によってすぐに景気が良くなることはない。
,,□,繊維工業（財務担当）,・株価、為替が先行き不透明である。
,,□,木材木製品製造業（経理担当）,・まだ、景気予測としては読めない状況だが、季節要因として年末に向けて少し良くなっている。
,,□,化学工業（総務担当）,・自動車産業の回復には相応の時間を要するとみられ、もうしばらくは変わらない程度で推移すると考えられる。
,,□,窯業・土石製品製造業（総務経理担当）,・輸出受注、大型工事案件といった生産量が増加する要因がなく、現在の生産水準が続く見込みである。
,,□,鉄鋼業（総務担当）,・受注環境が好転していない。
,,□,鉄鋼業（総務担当）,・人手不足、物価高騰により低調、横ばいで推移するとみられる。
,,□,非鉄金属製造業（業務担当）,・製品の出荷見込みはほぼ予算どおりとなっている。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きに変化はない。
,,□,輸送用機械器具製造業（経理担当）,・取引先の内示情報から判断すると、景気に変化はない。
,,□,建設業（総務担当）,・技術者がいれば受注を更に増やせる状況に思える。その反面、受注物件を現状の技術者でこなすことができるかが、現時点での最大の課題である。当面はこのような状況が続くとみられる。
,,□,輸送業（業務推進担当）,・特に大きなプラス・マイナス要素もなく、取引先の動向も目立った様子はない。
,,□,不動産業（総務担当）,・賃貸住宅の需要が落ち着く時期のため、余り変わらないと予測する。
,,□,広告代理店（営業担当）,・全体的に景気の上がる要素がない。当面は厳しい状況が続くとみられる。
,,▲,一般機械器具製造業（管理担当）,・身の回りの販売、受注状況は大きく変わらないと予測しているが、衆議院議員総選挙において政局が不安定になるという見方がされており、その影響で円相場や株価の動きが悪い方向に進むことが見込まれる。
,,▲,建設業,・物価上昇が続いており、政治も不安定である。
,,▲,建設業（経営者）,・世界情勢、国政の先行きが不透明である。
,,▲,金融業（支店長）,・域内の大手企業の業績停滞の影響を受け、取引先の状況は悪い方向にある。大手企業の業績改善の兆しがみられれば好転する図式となっている。
,,▲,金融業（経済産業調査担当）,・円安進行によりインフレが加速する懸念がある。
,,×,電気機械器具製造業（総務担当）,・賃上げや値上げの動きがあるが、当社は他社との競争等により、なかなか値上げが困難で、差額を自社吸収している状況である。このまま物価高や賃上げ、円安が続くと、事業継続にも影響が出ることが懸念される。
"雇用
関連

(中国)",,◎,民間職業紹介機関（人材紹介・派遣担当）,・人材紹介事業において、登録者数が前月比106％と引き続き増加傾向である。年内での就職希望者及び年明けや新年度に向けた転職活動が徐々に活発化している。採用する企業側も同様に、組織変更を視野に入れた新規採用の動きが徐々に見受けられる。
,,○,人材派遣会社（事業部長）,・新規受注のうち、長期案件の増加率が高いことから、先行きを楽観的に捉える企業が多くなっていると考えられる。
,,□,人材派遣会社（社員）,・今後の政権状況次第だが、現状は通年どおり推移していく。
,,□,求人情報誌製作会社（総務担当）,・飲食店の予約件数は増加傾向にあるが、１グループ当たりの予約人数が少ない。金額ベースで考えると大きく増減はせず、横ばい、ないし多少の減少傾向と考えられる。
,,□,求人情報誌製作会社（広告担当）,・新卒、中途共に慢性的な人手不足感は更に強まっている。若年層を中心に終身雇用制度を望む声は減少し、有給休暇の取得率はアップし、ワークライフバランスが重視される。企業も時代の変化に伴い、社内制度を整えるなど変化に対応している。業種や職種により変化が難しい会社も多く、今後企業の人材獲得競争は更に激化するとみられる。
,,□,新聞社［求人広告］（担当者）,・車両や住宅などは受注が芳しくない状況が続いており、百貨店の来客数も減少している。当面現状が続くものと予測する。
,,□,職業安定所（職員）,・10月の最低賃金引上げ後も引き続き賃上げの気運は続いている一方、事業所に対する明るい材料は当面なく、状況が好転するとは考えられない。
,,□,職業安定所（事業所担当）,・賃上げが大企業だけでなく、中小企業にも徐々に浸透していると考えるが、各種商品の値上げのため、消費活動が活発になるとは考えにくく、２～３か月先の状況が、今より良くなるとは考えられない。
,,□,学校［短期大学］（進路指導担当）,・一般企業の採用活動が一段落し、来年度以降の採用へとシフトしている。事業拡大による新規求人などもみられないため、景気の動向は今後も変化がないとみられる。
,,▲,人材派遣会社（求職者対応）,・例年、年明けまで企業と求職者の動きは鈍くなる。
,,▲,人材派遣会社（経営企画担当）,・衆議院議員総選挙で政権政党が大敗したことにより、派遣業界にネガティブな風が吹くことを懸念している。また、最低賃金が大幅に上昇し、派遣スタッフへの支払時給は高騰する一方で、求人先への請求にその全てを転嫁できない可能性があり、利益率の低下を懸念する。
,,▲,民間職業紹介機関（職員）,・衆議院議員総選挙の政権政党敗北を受け、今後の見通しの予測が立ちにくい状況になった。選挙翌日の株価は続落から始まっていることが、今後の不安を物語っている。
,,▲,その他雇用の動向を把握できる者,・政権政党が過半数割れしたことから政治の混乱が生じることになり、景気にも悪影響を及ぼすと思料する。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,その他専門店［酒］（経営者）,・年末が近づいていることに加え、11月末からお歳暮商品が売れ出すため、景気は少し良くなるとみられる。
,,○,商店街（常務理事）,・総選挙が行われ、政局が不安定化しても、経済は底堅く、むしろ、消費に前向きの展開を期待する人も多い。米国大統領選挙の行方が今後の為替や経済、消費動向にも影響をもたらすと考えるが、大きな地政学的リスクが顕在化しなければ、年末年始の景気見通しは明るいとみられる。
,,○,商店街（代表者）,・デフレからインフレに切り替わることは、デメリットとメリットを共に有するが、株式市場の上昇で可処分所得の増加が期待できる。うたい文句だけではなく、実質的に貯蓄から投資へ変化する時代が着実に進むことにより、景気上昇が起こるとみられる。
,,○,コンビニ（商品担当）,・新内閣発足などの兆しがみえれば、景気は良くなるとみられる。
,,○,衣料品専門店（経営者）,・これから年末にかけて少し景気が良くなるとみられる。
,,○,家電量販店（店員）,・ボーナス商戦で景気が盛り返すことを期待したい。
,,○,タクシー運転手,・２～３か月先は、12月の忘年会シーズン、１月の新年会シーズンにより、やや良くなると判断できる。市内の状況としては、ライドシェアの申請を６社ほどが国土交通省に提出しており、また、クルーズ船の来航が新型コロナウイルス感染症発生前の状態に戻っており、多いときには月に45回程度来航している。
,,○,通信会社（支店長）,・景気も少しずつ持ち直すと想定しており、冬物商戦期に入るため、エリア特性により、多くの来店や販売が期待できる。
,,○,競艇場（マネージャー）,・物価が安定するには時間が掛かる見込みだが、遊興に関しては、しばらく順調に推移する見通しである。
,,○,美容室（経営者）,・12月、１月は客も動くため、ある程度の売上アップが見込める。
,,□,商店街（代表者）,・商店街内はかなり人が増えている。また、商店街内の退店した店も飲食中心に新店舗が入っており、新陳代謝が活発になっているため、それが目当ての外来客も増えてきている。
,,□,商店街（代表者）,・ガソリン価格の高止まりや物価高騰が続いており、厳しい状況である。多少でも賃金上昇が望めれば良い方向に向かうと考えるが、少し時間が掛かるとみられる。
,,□,一般小売店［文具店］（経営者）,・現在の中東又はウクライナ紛争の状況次第では、過去にあったような輸入原材料価格の高騰により、今後の仕入価格に影響が出るとみられる。例年、年度末には売上が増加するが、今年は少し様子が違っているように感じている。
,,□,百貨店（マネージャー）,・インバウンドは前年比プラスで推移しているが、国内客は前年比マイナスとなっている。
,,□,スーパー（店長）,・値上げにより消費が伸び悩むとみられる。
,,□,スーパー（店長）,・今後も商品の値上がりが続く事が予測されており、景気が良くなる要因が見当たらない。
,,□,スーパー（企画担当）,・年末に向けてまだ値上げの情報が続いており、地方でもドラッグストアの出店が続いていることから来客数を伸ばすことは難しいとみられる。単価の低い店舗への買い回りは更に増えると推定している。
,,□,スーパー（企画担当）,・現状、売上が増加しているものと減少しているものがあるが、全体としては物価高の影響を受けている。今後の消費者マインドがどのようになるのか、先行きは不透明である。
,,□,コンビニ（店長）,・当面は現状の景気状況で推移するとみられるが、今後は電気料金、ガス代等の生活費が上昇すれば、生活防衛のための買い控えが増えるとみられる。
,,□,コンビニ（総務）,・値段が高いコンビニは消費者に敬遠されて、来店頻度が悪化している。消費者は日々少しでも安く買物ができるように様々な業種、店舗を自分で調べて利用している。
,,□,衣料品専門店（経営者）,・期待値は非常に高いが、衣料品の売上は気温の影響が相当大きい。10月はそこそこ暖かいとみられていることから、11月後半から12月にかけて寒くなり、購入単価が上がれば売上は増加するが、暖かい気温が続けば、売上は変わらないとみられる。
,,□,衣料品専門店（経営者）,・引き続き物価高が多くの商材でみられており、影響が出ている。
,,□,衣料品専門店（営業責任者）,・顧客との会話から、物価上昇の影響により衣料品購入への余力が減っていることを顕著に感じており、景気が上向く気配が少ないとみられる。
,,□,乗用車販売業（営業担当）,・販売停止車両の再開の見込みがない。
,,□,乗用車販売店（従業員）,・メーカーからの納車は安定しているが、販売できる車種に制限があり受注が苦戦している。
,,□,乗用車販売店（役員）,・米国大統領選挙の行方など海外状況に不透明な要素もあるが、底堅く推移するとみられる。
,,□,その他小売［ショッピングセンター］（館長）,・前年の全国旅行支援の影響で昨対比では悪くなる見通しだが、引き続き来県者も多い状況が続いており、大きく変化する要因は見当たらない。
,,□,観光型旅館（経営者）,・地域の集客キャパシティには限界があるが、現状では需要と供給が均衡している。今後の集客の大幅増加も見込めないがインバウンド効果もあり、災害等の特殊要因がなければ底堅く推移するとみられる。
,,□,都市型ホテル（経営者）,・日本、米国の選挙動向次第だが、先行きが不透明で、経済の動きが弱くなっている場合は大きく流れが変わり、景気が悪くなる可能性もあるとみられる。
,,□,旅行代理店（部長）,・インバウンド効果による景気上昇は期待できるが、国内企業及び日本人のレジャー消費が不透明である。
,,□,通信会社（営業担当）,・来客数は増加傾向だが、客単価はまだ厳しい傾向である。
,,□,観光遊園地（主幹）,・当面の間は、現状が続くと予測される。
,,□,設計事務所（所長）,・飲食代や生活必需品の価格が上がってきているが、賃金も徐々に追い付いてきている。
,,▲,一般小売店［生花］（経営者）,・商品価格が上がってきているため、じっくり検討してから予約や購入する傾向にある。
,,▲,百貨店（販売促進）,・止まらない物価高に賃金上昇が追い付いておらず、閉塞感がある。
,,▲,スーパー（人事）,・電気料金補助の終了などにより、これからの生活に不安がある。
,,▲,スーパー（財務担当）,・物価高で実質賃金が改善される可能性は低く、節約志向が続くとみられる。
,,▲,スーパー（統括担当）,・物価高が最大の不安材料になっている。
,,▲,コンビニ（店長）,・来客数が減少している。
,,▲,家電量販店（副店長）,・寒さも徐々に強まっていくなか、光熱費高騰により節約志向が懸念されるため、景気の回復は期待できない。
,,▲,一般レストラン（経営者）,・８月と12月は例年売上が良くなる傾向にあるが、今年の８月は下火だったため、年末も余りにぎわうこともないとみられる。
,,▲,美容室（経営者）,・物価高の影響により美容室に行かず、自分でできることは自分でする客が増えてきているように感じている。
,,×,一般小売店［酒］（経営者）,・社会全体が不安要素しかないなかで、消費者の財布のひもは固く、景気は更に悪くなるとみられる。
"企業
動向
関連

(四国)",,◎,電気機械器具製造業（経営者）,・大きな選挙が、今、世界で行われているが、我が国では地方も選挙に対する意識が高くなっており、この度の政権政党の大敗は非常に良かったとみられる。経済的には、これで我が国もゼロから出発できると感じており、景気は必ず良くなると確信している。
,,○,パルプ・紙・紙加工品製造業（経理）,・年末の大掃除に使用するウェットクリーナーの需要が高まるため、売上が増加するとみられる。一方で、円安等により製造原価が上がっているが、売価に転嫁できておらず、利益が出にくくなっている。卸売や小売に値上げ要請しているが、断られることもあり、うまく交渉が進まないため、数量を減らすなどの対策をとり、今後利益を確保していきたい。
,,○,建設業（経営者）,・来月は、受注できそうな工事が数件出てきている。
,,○,通信業（企画・売上管理）,・冬場は在宅率が高いため、視聴率が上がる。それによりＣＭ受注が増えることを期待している。
,,□,農林水産業（職員）,・消費者の財布のひもは固く、食費を抑える傾向は続いている。経済の改善は期待できず、現状の取引環境が続く見込みである。
,,□,食料品製造業（商品統括）,・食品値上げは、生活に直結することではあるが、マスコミの食品値上げをあおるような報道が目に余る状況であり、懸念している。買い控えが発生していることで大手スーパー、外食店の一部で値下げをするようであるが、報道では弱い消費者を守ることが強調されすぎており、利益の少ない食品業界には大きなマイナスイメージとなっている。
,,□,木材木製品製造業（営業部長）,・一時的な回復は見込めるが、材料費や配送費の高騰で住宅販売は更に落ち込む見込みである。来期も人口減少と価格高騰の影響により、住宅販売は減少傾向が続くとみられる。
,,□,化学工業（所長）,・消費者の意識は、買い控えに慣れていくとみられる。大きな要素がない限り、景気の変化はないとみられる。
,,□,鉄鋼業（総務部長）,・変動要因が見当たらない。
,,□,輸送業（経営者）,・政治の変化が怖いとみている。
,,□,通信会社（総務担当）,・下期の受注の積上げが目標を達成する見込みが立たず、営業部門が苦戦している。
,,□,広告代理店（経営者）,・人手不足に伴う採用関連広告や観光関連広告は増加傾向であるが、小売流通関連の紙媒体等の広告は減少傾向であり、全体としては余り変わらないと予想される。
,,▲,食料品製造業（経営者）,・最低賃金が大幅アップとなり、人件費、労務費が増加し、利益を圧迫することが予想される。
,,▲,電気機械器具製造業（経理）,・相変わらずの物価高、円安基調に今回の総選挙で政権政党が過半数を割り込んだことによる政治の不安定感が加わるため、良化の糸口が見込めない。
,,▲,建設業（経営者）,・政治の動き、金利の動向、物価上昇等が懸念される。
,,▲,金融業（副支店長）,・地方は物価高騰に対して、給料の引上げが追い付いてきていない。
,,▲,税理士事務所,・人件費の高騰に対して企業の売上が追い付いておらず、雇用することが難しくなり逆効果となっている。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,求人情報誌（営業）,・各業種での人材採用数が増えることにより、売上増加につながりやすくなっており、景気はやや良くなると判断できるが、人件費の高騰は避けられず、既存社員の人件費増加により利益が下がりつつある企業も増えてきており、大幅に景気が良くなるとは想像しにくい。
,,○,求人情報誌製作会社（経営者）,・年末年始のアルバイトの求人数の増加が予想される。
,,□,人材派遣会社（総務部長）,・物価高などにより、今後しばらくは景気が良くならないとみられる。
,,□,職業安定所（求人開発）,・今後の為替が円高か円安のどちらに傾いても産業や業態によって明暗が分かれることや最低賃金額の大幅な引上げについても、企業規模や人手不足の状況で影響に差が出るため、全体の景況は不透明な状況が続くとみられる。
,,□,民間職業紹介機関（所長）,・求人の動きに変化がみられない。
,,□,学校［大学］（就職担当）,・人手不足感は構造的な要因が大きいとみられる。
,,▲,新聞社［求人広告］（担当者）,・明らかに物価が上がってきており、支出を抑えざるを得ない状況である。今後は更にその傾向が強くなるとみられる。
,,×,－,－
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,・12月には正月の花やお供えの花の需要がある。卒業シーズンの次に忙しい時期となるため、今年も準備万端で望みたい。
,,◎,住関連専門店（従業員）,・高単価消費の後押しとなっているプレミアム付商品券はまだ予算枠があるためしばらく追い風が続くと予想される。加えて、長引く夏日の影響で高単価な秋冬商材の需要の波が遅れていたが、ようやく気温も下がり需要が高まると考えている。
,,○,商店街（代表者）,・日常の食料品など消費物資の価格が高騰しているため買い控えはあるが、過ごしやすい気候になると購入の動きは良くなると考えられる。
,,○,商店街（代表者）,・年末に向かうため忙しくなることに期待している。
,,○,商店街（代表者）,・景気が良くなるように販売促進を仕掛けることを考えている。
,,○,商店街（代表者）,・寒くなると秋冬物商材が出回るため、商品単価の上昇を期待している。
,,○,一般小売店［茶］（販売・事務）,・今から日本茶がおいしい季節となり売上の増加に期待できる。しかし、年末年始には生活必需品の高騰が予想されるため、出費を抑える傾向になると考えられる。
,,○,百貨店（企画担当）,・年末年始になり旅行客などの来客数増加が見込め、さらに、クリアランスセールが一斉スタートとなるため、景気はやや良くなると予想している。
,,○,百貨店（リーダー）,・気候の変化で厚手の衣類の需要が高まり、また、お歳暮などの需要が見込まれるため景気は良くなる。
,,○,コンビニ（経営者）,・年末に向けて催事行事は活発になるため、コンビニエンスストアのニーズも拡大する。
,,○,家電量販店（従業員）,・寒くなってきたため、暖房器具の需要が増加する。
,,○,乗用車販売店（従業員）,・初売りで来客数が増えることが見込める。
,,○,乗用車販売店（役員）,・来年にかけて、受注残からの販売量が確保できている。認証不正問題の影響で新車発売の延期などに影響はあるが、今後の安定した受注環境への改善に期待したい。
,,○,乗用車販売店（総務担当）,・今年度は前年を上回る新車配給があると見込んでおり、予想外のトラブルがない限り今期は好決算が見込まれる。
,,○,乗用車販売店（役員）,・年末年始の商戦に加えメーカーの生産が回復基調にあるため、登録・納車等の販売が増えると予想される。
,,○,その他専門店［コーヒー豆］（経営者）,・これから気候が寒くなるため、年間を通して11～12月はコーヒーの売上が伸びる時期となり、一般の来客数が増加する傾向にある。外国人客の増加もあり、店頭や冬の需要の売上は増加し景気は良くなっていく。
,,○,高級レストラン（経営者）,・11～12月の忘年会の予約は、20人以上の団体客は少ないが、20人までのグループの予約は増えている。
,,○,一般レストラン（スタッフ）,・年末需要で一時的に消費拡大傾向になるため、景気はやや良くなる。
,,○,観光型ホテル（支配人）,・宿泊利用は前年との比較では横ばいで推移しているが、宴会利用は同業他社で稼働を制限していることもあり増加傾向となっている。
,,○,観光型ホテル（専務）,・紅葉のシーズンに入るため団体客、個人客共に増加する。
,,○,観光型ホテル（管理）,・複合施設がオープンしており、観光客の増加を期待している。
,,○,都市型ホテル（販売担当）,・忘年会や新年会シーズンでは、売上増収が見込める。
,,○,旅行代理店（統括者）,・政府や自治体における物価高対策や賃上げ対策、比較的好調な企業業績、インバウンド拡大政策等で引き続き景気は上向きになると予想している。
,,○,旅行代理店（統括者）,・９月に冬休みの旅行の申込みが多かったため、10月は来客数が減少している。しかし、11月以降は、春休みの申込みが増えると予想している。
,,○,タクシー（統括者）,・競合他社も同様に採用増加が継続している。そのため、客の奪い合いが見受けられるようになり、総収入の増加傾向は間違いないが、その伸び方は鈍化すると予想している。
,,○,通信会社（企画担当）,・引き合いは途切れていないが、割合は直近よりも来年度の引き合いが多くなっている。そのため、販売量は緩やかに増加するとみている。
,,○,通信会社（社員）,・代理店手数料等を考えると、景気は良くなる傾向にある。
,,○,通信会社（営業担当）,・観光業やイベントが復活している。
,,○,観光名所（従業員）,・通年秋の紅葉シーズンや雲海、神楽等、観光客が多くなる季節であるため、景気は上昇傾向になる。
,,○,観光名所（職員）,・高速道路の災害により一部区間が不通となっていた期間は店舗の売上が20％減になっていたが、復旧したことにより見通しが明るくなっている。
,,○,ゴルフ場（従業員）,・11月の予約は埋まりつつあり、しばらくこの状況が続く。
,,○,美容室（経営者）,・２～３か月先は晩秋となり、ファッション業界は少しずつ緩やかな上昇とともに景気回復に向かうと考えている。気候も涼しくなるとおしゃれの仕方も変化し、新製品も出るため、客の購買意欲が上向いてくると予想している。
,,○,理容室（経営者）,・例年、業界では12月に向かい少しずつ来客数が伸びる傾向にある。客は、全般的に物価高などの影響で単価が安い方に流れており、年末には期待をしたい。
,,○,美容室（店長）,・旅先では人があふれ、ホテルが満室となっているため、徐々に景気回復をすると考えられる。
,,□,商店街（代表者）,・街ではにぎわいが戻っているが、消費にはつながっていない。地方は大企業が少なく、中小企業や小規模な小売業が多くを占めており、物価が上昇しても賃金は据置きが多い。食料品以外の物販小売業は厳しくなっていくと予想している。
,,□,商店街（代表者）,・消費が上向く要因が見当たらない。
,,□,商店街（代表者）,・物価等がかなり上がっており、今の状況から景気が良くなる要因が全く見つからないため現状が続く。
,,□,一般小売店［精肉］（店員）,・売上は引き続き好調を維持できそうであるが、仕入れや販管費などが高騰しており、営業利益が伸び悩みそうである。
,,□,一般小売店［鮮魚］（店員）,・競りで欲しい魚が高額になっていることがあり、どのような販売をしているのか気になっている。現在様々な商品が値上がりをしており、消費者は魚を選ぶ余裕がないと予想している。小売店や飲食店では来客がないと嘆いている。
,,□,百貨店（企画担当）,・客単価の上昇はあるものの、その伸び率は鈍化している。現状は来客数が減少傾向にあり、短期間で景気が良くなるとは考えられない。
,,□,百貨店（経理担当）,・物価高の影響で衣料品等を購入しようとする消費マインドは依然として弱いが、食品等は今後も好調に推移すると考えられる。外商においては、時計・宝飾の高額品も若干ではあるが伸びている。
,,□,百貨店（営業担当）,・恒例の大型物産催事を３週間開催し、全店催事に合わせ友の会の買物券交換と新年度入会促進で来店増加が見込める。お歳暮商戦の活発化や祭り、スポーツ大会開催で関連商品への関心が増大し、加えて、クルーズ船寄港の増便により周辺の街を含め、国内外の観光客増加が見込める。店頭では新規店舗の利用浸透やアプリ浸透による催事案内で来店促進が見込める。また、堅調な自家需要商材や紳士雑貨、インテリアやし好性の高いブランド品・舶来雑貨の購入意欲は継続しており、クレジットやコード決済による客単価、商品単価の伸びを見込んでいる。
,,□,百貨店（営業企画担当）,・年末年始の需要拡大に期待するものの、国内消費の冷え込みが大きく変化する好材料は見当たらない。
,,□,百貨店（経営企画担当）,・年末年始の最も売上が大きい時期ではあるが、物価高の影響がより強くなっていくことに加え、気温が高いことから衣料品の動きが鈍くなると予想される。
