,,▲,百貨店（営業担当）,・今は家計の収支バランスが不安定になっているため、余計なものは買わず、買い控える傾向が続く。
,,▲,百貨店（営業担当）,・お歳暮の前哨戦は前年並みに推移している。しかし、秋物商材は動きが鈍く、客単価の低下傾向がみられる。また、高額商品については販売個数の減少が顕著で厳しい状況が続く。
,,▲,スーパー（店長）,・予想では冬季ボーナスが低下するため、年末商戦に悪影響が出る。
,,▲,スーパー（店長）,・回復傾向にあった来客数、売上高共に、足元では２％程度下がり始めている。
,,▲,衣料品専門店（経営者）,・土日の様子から判断すると、前年に比べて厳しい状態が続いている。本来は需要が上向いてくる時期なのに、反対に心配の方が大きい。
,,▲,衣料品専門店（副店長）,・長期的には景気は悪くなると思うが、２～３か月先は、地元商店街等の開発が入るため、若干客の動きも出てくる。
,,▲,家電量販店（店長）,・テレビとエアコンと冷蔵庫については、３月まではエコポイントが付与されるが、ボーナスの支給額が前年を下回るであろうから、家電販売への悪影響が予想される。
,,▲,乗用車販売店（従業員）,・新発売及びモデルチェンジをした車に対して、客の反応が慎重になっている。
,,▲,乗用車販売店（営業担当）,・持ち越し受注があり、11月の登録実績は前年比124％と大きく伸びた。ただ、受注状況は、７～10月は順調に上がっていたが、11月中旬から極端に落ちてきた。
,,▲,その他飲食［ファーストフード］（経営者）,・外食を控える動きが加速している。
,,▲,観光型旅館（経営者）,・デフレ状況にあるため、料金の高い旅館の売上が減少している。12～２月は予約も芳しくない。また、当地は11月29日から放映開始されたドラマの舞台であるが、観光面への効果は、まだ分からない。
,,▲,通信会社（企画）,・エコポイント制度の今後の動向が不明なことや、地元の大手マンション分譲会社の破綻による漠然とした不況感などから、ケーブルテレビなどの不要不急品への需要は低下してくる。
,,▲,ゴルフ場（従業員）,・予約状況は前年を下回っており、来場者の動きをみても景気が悪化している。
,,▲,競艇場（職員）,・場内売上は前年比で10～20％減少している。来場者数も減少しており、今後冬本番になり、ナイター開催がかえって売上減少に拍車をかけることも考えられる。
,,×,一般小売店［乾物］（店員）,・新型インフルエンザ、円高、公共事業の一部執行停止など、悪い話ばかりで良くなる材料がない。
,,×,一般小売店［酒］（販売担当）,・主力取引先である飲食店の衰退、ギフト商品や法人事務所向け発注激減に、更に拍車が掛かる。
,,×,百貨店（売場担当）,・冬季ボーナスの減少が報道されており、消費行動は更に縮小する。
,,×,衣料品専門店（経営者）,・先行きに不安があるため、客は購買を控えている。
,,×,住関連専門店（経営者）,・デフレの影響で、同じ数量を売っても、売上・利益共に減少傾向にある。
,,×,タクシー運転手,・大手マンション分譲会社の破綻に連鎖して、地域経済が更に冷え込むことを懸念する。また、客の話を聞いても、収入が増える要素がないため、ますますお金を使わなくなる。公共事業も減ることが予想され、収入が増える要素が出てこない限り、今後も冷え込みは続く。
,,×,美容室（経営者）,・大手マンション分譲会社の破綻や、先行きの不透明な景気状況など不安材料が多い。
,,×,設計事務所（所長）,・大手マンション分譲会社の破綻の影響が出てくる。
,,×,設計事務所（職員）,・冬季ボーナスの不支給又は大幅減少との話が聞こえてくる。今までは、今後の「不安」に対する買い控えなどがあったが、数か月先は「不安」から「実感」になる。また、大手マンション分譲会社の破綻は、予想より大きな影響になる。
"企業
動向
関連

(四国)",,◎,－,－
,,○,輸送業（経営者）,・今後、年末にかけては一番の書き入れ時期なので、売上は伸びる。
,,□,一般機械器具製造業（経理担当）,・大型工事の着工延期や設備投資の手控えの動きがある。
,,□,建設業（経営者）,・変わる要素が見当たらない。
,,□,輸送業（社員）,・設備関係の荷動きや、製紙業界の販売数量の落ち込みが回復しておらず、受注数量は増加の兆しがない。
,,□,通信業（部長）,・顧客のコスト圧縮意向が強く、新たな提案をしても売上に結び付き難い。この傾向は当面続く。
,,□,金融業（融資担当）,・顧客との話から判断すると、景気は変わらない。
,,▲,パルプ・紙・紙加工品製造業（経営者）,・除菌関連の売上効果は低下し、家庭紙については単価が下落している。
,,▲,鉄鋼業（総務・人事統括）,・円高差益も、今後、販売先からの値下げ圧力で相殺されることが見込まれる。春以降増加してきた販売量は、リーマンショック前の水準に届かないまま頭打ちの傾向である。
,,▲,電気機械器具製造業（経営者）,・急激な円高により採算性が悪化した。
,,▲,電気機械器具製造業（経営者）,・電子材料、食品、化学企業から、プラントの引き合いがあったが、最近はそれらの企業も設備投資を控えている。
,,▲,通信業（営業担当）,・円高や株価低迷もあり、戻りかけていた個人消費が、今後悪化すると考える。年末年始は、巣篭もり生活で生活防衛を図るという声も聞く。
,,▲,不動産業（経営者）,・客の不動産相場感は、時間が経てば経つほど安くなるという認識である。また、大手マンション分譲会社の破綻の影響で、景気は更に悪化すると考える。
,,▲,広告代理店（経営者）,・大手マンション分譲会社の破綻による影響は回避できない。
,,▲,広告代理店（経営者）,・地元の大手マンション分譲会社の破綻に伴い、販促の受注は今後見込めなくなる。また、得意先に二次的被害が出れば、更なる広告費収入減少となり、影響は大きい。
,,▲,公認会計士,・多くの経営者は、今後の景気に不安を持っている。理由の１つ目は、政府の考え方が、景気にマイナスに働いているのではないかという不安を持っていること、２つ目は、金融機関からの借入れがスムーズに行えないこと、３つ目は不動産価格が下げ止まらないことである。こうしたことが原因で、今は積極的に設備投資をする時期ではないという経営者の意見が多かった。
,,×,建設業（総務担当）,・設計事務所からの話では、新規受注案件が極端に少ないという。
"雇用
関連

(四国)",,◎,－,－
,,○,学校［大学］（就職担当）,・求人数の累計を見ると、今年の８月時点では前年比約200人減少したが、９～11月は安定的に増加し、現在は、前年比約50人減少までの水準に戻している。
,,□,求人情報誌製作会社（従業員）,・景気悪化の材料は減少したが、好材料も特にない。
,,□,職業安定所（職員）,・希望退職を募る企業から、諸手続の問い合わせがある。
,,▲,求人情報誌製作会社（編集者）,・中小企業を中心に、あらゆる業種の企業業績が悪化しているため、雇用関連事業での収益は期待できない。
,,▲,職業安定所（職員）,・管内の事業主は、「景気回復感全くなし」との認識で一致している。先行き不透明感のため、新規採用の見送り、又は契約社員の募集に切替えるなど、求人意欲に大きく影響している。政府主導で起爆剤となったＬＥＤや自動車部品などは限定的ながらも新規雇用に繋がったが、急増している求職者に対して、求人数は量的に全く不足している状況である。
,,▲,民間職業紹介機関（所長）,・まだまだ企業に人余り感があり、新卒採用や中途採用を控える企業が圧倒的に多い。年末から３月決算期までに人員整理をする企業も多い。
,,×,職業安定所（職員）,・来年から雇用調整を実施予定の企業が10社以上ある。また、輸出により支えられていた海運業界からも雇用調整の可能性が生じている。
,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,一般レストラン（経営者）,・２月にはプロ野球のキャンプ関係の需要が入ってくるので、経済効果がある。食べ物に関しての売上は横ばいもしくはダウンすると思われるが、総来客数としてはかなり見込める。
,,○,乗用車販売店（総務担当）,・２、３月の最大需要期において、エコカー減税と新車購入補助金が客の新車購入意欲を喚起し、新車販売台数の増加が見込める。
,,○,その他専門店［コーヒー豆］（経営者）,・年末にかけてのお歳暮商戦も始まり、店頭で一般家庭向けに買うコーヒーに加えギフトも当然出てくるので、売上は若干上がる。しかしギフト１つ当たりの単価は落ちている。
,,□,商店街（代表者）,・景気が悪くボーナスがあまり支給されない企業が多いようで、１、２月の売上は悪くなる。
,,□,商店街（代表者）,・販売量は前年度とあまり変わらないが、単価が下がっているので決して良くはならない。
,,□,商店街（代表者）,・景気悪化で個人消費が冷え込んでおり、政府も経済対策を全く示していないので、この状況が更に続く。
,,□,一般小売店［生花］（経営者）,・夏場と比べると生花の需要が増える時期であるが、それほど増えなかった。この傾向が今後も続く。
,,□,百貨店（営業担当）,・全店割引催事、大型物産催事共に無料の特設携帯品預り所は盛況で、買物品の駐車場へのお届けも多かった。一方、有料の配達品特設コーナーは依頼が少ない状況である。
,,□,百貨店（営業企画担当）,・エコや、ＣＯ２削減などの施策はあるものの、具体的な景気回復策がなく、消費の低迷は今後も続く。
,,□,スーパー（店長）,・暖冬の様相でなかなか衣料品の売上が上がってこない。食料品も来客数の減少から買上点数の伸びが上がってこない。
,,□,スーパー（企画担当）,・現状の消費傾向に大きな変化はないと考えられるため、微小の変動はあるものの、従来の天候要因による消費動向への影響は少なく、景気の回復は考にくい。
,,□,スーパー（経理担当）,・夏直前からの傾向は一時的なものではなく、連綿と継続している。急激な回復は望めそうにない。
,,□,衣料品専門店（店員）,・景気が悪く、冬物商材が余っている状態でセールを迎えるため、投げ売りのように価格が下がっている。
,,□,衣料品専門店（店員）,・３か月後はちょうどセール後であり、春物の立ち上がりもあるがセール価格慣れした消費者がどのような反応を示すのか考えただけでも恐ろしい。企業努力で品ぞろえを工夫するしかない。
,,□,乗用車販売店（従業員）,・３月までは補助金、減税で今の状態を保てると思うが、利益が出ず、給料、ボーナスが２年前に戻りそうもない。
,,□,住関連専門店（経営者）,・来月より新しい企画を計画しており、売上の減少分のカバーを期待しているが、置き家具業界の冷え込みは予想以上に厳しい。
,,□,その他専門店［ガソリンスタンド］（統括）,・客の様子から、必要な商品はためらうことなく購入していただけるが、今必ず購入する必要がない商品は先延ばしする傾向がある。しばらくこの傾向は続く。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,・年末年始にかけては当然のことながら搭乗客が増えるため、販売量の増加は見込めるが、それは毎年のことで、年明け中旬以降は販売量の増加は見込めない。
,,□,スナック（経営者）,・もうこれ以上落ち込まないという感じはあるが、だからと言って上向く要素も見当たらない。頑張って現状維持という状況がまだまだ続く。
,,□,観光ホテル（総務担当）,・冬のボーナスがどの業界も減額されるという報道を見ると、個人消費が今後伸びる見通しは立たない。新型インフルエンザの影響によるキャンセルも心配である。
,,□,都市型ホテル（総支配人）,・製造業を中心とした企業状況で明るい兆しの情報が聞かれないため、この先も低迷は続く。
,,□,都市型ホテル（副支配人）,・特に９月以降、ビジネスマンの月の上旬と下旬の動きが悪く、中旬のみの動きが続いている。この傾向が今後も続く。
,,□,旅行代理店（従業員）,・家族旅行や職場旅行が例年よりも少ない。インフルエンザの影響で医療関係の旅行がほとんどない。
,,□,旅行代理店（業務担当）,・国内景気が回復し、しばらく安定しないと旅行需要の復活は見込めない。
,,□,タクシー運転手,・飲食関係は、今年は忘年会の予約が全然埋まらず苦労しているようだ。また夜の飲み屋街も今年は予約が全然入らないと言っている。
,,□,通信会社（業務担当）,・12月は、ボーナス商戦と新商品・新サービスである程度の集客は見込めるが、低価格商品が少なく、売上は思ったほど伸びない。
,,□,通信会社（営業担当）,・最近は携帯電話の新規申込等が少なくなっており、景気が悪い状態がずっと続いている。
,,□,ゴルフ場（従業員）,・順調に予約が入っているが、それでいて大きく上向きでもなく、横ばいで推移する。
,,□,ゴルフ場（支配人）,・政府のデフレ宣言もあり、客が消費に対して警戒感を持つようになっている。
,,□,理容室（経営者）,・売上は前年比10％減で、今年に入って最悪の状態である。見通しは暗過ぎる。
,,□,設計事務所（所長）,・仕事が成立するのに最低半年掛かるが、今の現状は資料がほとんどないので、良くない状態は変わらない。
,,□,設計事務所（所長）,・年度末にかけて公共工事も出てきており、さほど落ち込みはない。
,,□,その他住宅投資の動向を把握できる者［住宅情報誌］（経営者）,・不動産の売り物件、賃貸物件、住宅建設のいずれも需要が少なく、広告需要も見込めない。
,,▲,商店街（代表者）,・補正予算の見直しが地方自治体に厳しい影響を与えていく。また事業仕分け等で国の予算が削られていくことが非常に心配される。
,,▲,商店街（代表者）,・デフレ傾向、円高と不安要素が年末にかけて出てきたので、景気回復は見込めない。
,,▲,商店街（代表者）,・マスコミによる報道に消費者は動揺している。チラシ等で安売りがある店には、その安売りのコーナーのみに客がむらがっている。また、デフレにより物が安くなることは良いが、冬のボーナスや給与が下がり、リストラにより失業者の増加等が報道されれば、途端に客の財布のひもは固くなる。
,,▲,一般小売店［精肉］（店員）,・不景気なニュースが続いているので、客の支出もより節約志向になる。
,,▲,一般小売店［茶］（販売・事務）,・不景気によるボーナスカットもあり、小売店の売上は今後も期待はできない。景気の不透明感はますます増すであろう。小売店では現状維持していく為に努力していくだけで精一杯である。
,,▲,百貨店（売場担当）,・ボーナスを中心に可処分所得が下がるため、歳末商戦は期待できない。クリアランスセールは一時的に集中しても、かなり短期収束でだらだらと流れが続いていく。春物の定額商品もさほど売れるという実感がなく、購買につながるような要因が見当たらない。景気がますます悪くなり、デフレ傾向にあるということから現状よりも悪くなる。
,,▲,百貨店（企画）,・12月はお歳暮商戦を筆頭に年間で一番販売量の大きい月であるが、ボーナス支給額が減少するなかで、可処分所得の減少による買い控えが一層強まる。また、長期にわたる景気悪化の影響で購買力の低下による必需品以外の買い控えが更に進む。
,,▲,百貨店（業務担当）,・ボーナスも過去最悪の減給というアナウンスでこれだけ消費が冷え込んでいる中、実際にその時期を迎えると、想像以上に消費は冷え込む。買い回り品の需要は減り、最寄品の比重が高まれば、売上高としての伸びは期待できない。
,,▲,スーパー（店長）,・景気だけのせいではないのかもしれないが、団塊世代の消費量の減少に加え、若い世代も家事調理の簡便化、ダイエット志向もあいまって、今後の販売量はそう期待できない。今後の景況感も明るくない。
,,▲,スーパー（店長）,・ボーナス商戦、クリスマス商戦、年末年始を含めてスタートしており、それに対して販売体制、サービス体制を整えているが、単価下落、販売点数減少の傾向は更に悪化し、売上に非常に影響している。営業面は一段と苦しい状況が続く。
,,▲,スーパー（総務担当）,・今後、同業他社共に低価格戦略が更に加速し、いっそうのデフレ傾向が見込まれる。また、客は低価格への反応がいま一つになっていく。
,,▲,コンビニ（エリア担当）,・毎月の給料やボーナスの減少により、今後更に安価な商品を購入する傾向は変わらない。
,,▲,コンビニ（エリア担当・店長）,・毎年年末の予約商品を買われる客に勧めると、断る客が増えている。財布のひもが固い。
,,▲,コンビニ（エリア担当・店長）,・前年度の２月は天候が良かったため売上が非常に伸びた。今年度の２月はその反動での悪化が予測される。また、商品単価が著しく下がってきているので、これが２月以降どんどん続いていくようであれば更に下振れする要因になる。
,,▲,家電量販店（店員）,・家電量販店としては薄型テレビが良い勢いで推移しているが、その他が非常に悪い。株価も下がり円高も進みこの状態で行くと政府が確固とした景気対策を打ち出さないと購買力は上がっていかない。財布のひもは依然として固い状態が続いていく。
,,▲,家電量販店（店員）,・特定の商品だけが伸びており、家電全体を引上げる力にはなりえない。むしろ全体でみるとテレビだけが突出している分、他が落ち込んで、前年割れの状況がまだまだ続く。
,,▲,乗用車販売店（管理担当）,・エコカー補助金の期限がはっきりせず、客の購入の決定が鈍っている。３月で打ち切りの場合、駆け込み需要等が予想されるが、円高、デフレ感による購買意欲の減退もある。
,,▲,都市型ホテル（スタッフ）,・レストランではクリスマスシーズンの予約状況が前年比85％前後、宿泊部門でも例年予約が入る団体の減少により同80％前後と依然厳しい。また新型インフルエンザの影響で大型宴席のキャンセルも数件発生しており、状況は悪くなる一方である。
,,▲,タクシー運転手,・デフレ傾向から客は安いものしか手を出さず、必要でないものは悪くなるため、タクシーも悪くなる。
,,▲,タクシー運転手,・ボーナスシーズンであるがかなり悪いようだ。客は生活費にまわすのが精いっぱいである。
,,▲,通信会社（総務担当）,・政府の事業仕分けの一端により、通信･放送業界でもその影響は大きく、計画していた設備投資が見送られた。今後の業界の成長･発展に影響があり､経済の地盤沈下につながりかねない面もある。全体的に、当面景気の回復は望めない。
,,▲,テーマパーク（職員）,・２月に行われる野球やサッカーのスポーツキャンプ以外の時期の予約の動きが鈍い。特に年末年始も例年の伸びがない。この傾向が今後も続く。
,,▲,住宅販売会社（従業員）,・成約までの時間が非常に長く掛かる。現在問い合わせ、商談中が非常に少ないので、長期的に見て景気は落ちていく。
,,×,商店街（代表者）,・ある程度売上の良いところ、集客の良いところに進出している小売店はそれなりに横ばいかやや上向きかもしれないが、自分の店を持ってやっているところは最悪の状態である。越年できるかどうか分からない。
,,×,一般小売店［青果］（店長）,・かなり客の財布のひもが固く、これから厳しい状況が続く。
,,×,百貨店（営業担当）,・先行きの見通しがつかないということが消費減退の大きな理由である。マインドの部分が個人消費に大きく影響してくる。
,,×,百貨店（営業担当）,・売上面からみると非常に悪くなる。買上単価、１品単価が前年に比べて更に落ちている。いわゆるデフレ傾向はこれからもますます強くなる。
,,×,スーパー（店長）,・ボーナスの支給が厳しい状況で、買い控えがますます進む。年末、正月商材など、備蓄の傾向で安い商品を揃えても前年比をクリアするのは厳しい。
,,×,スーパー（店長）,・デフレスパイラルやボーナスの大幅カット、雇用情勢の悪化等、先行き消費が上向くような明るいニュースが出ない限り、この状況はますます厳しくなっていく。
,,×,スーパー（総務担当）,・冬のボーナスの減少や雇用の悪化による失業者の増加から、今後売上の伸びは期待できない。
,,×,コンビニ（販売促進担当）,・低価格販売がこのまま続く状況だと、売上が上がっても営業利益がマイナスである。今月はクリスマスケーキ、生餅と際物があるが、客の予約状況をみると、前年と比較してかなり少ない。財布のひもがかなり固く、先行きは更に厳しくなる。
,,×,衣料品専門店（経営者）,・商店街としての機能を果たせなくなり、モノ売りが少なくなり、客がここでは用が足りないような状況になっている。
,,×,衣料品専門店（店長）,・政府の景気対策が見えない上に、様々な予算カットの話ばかり新聞紙上をにぎわせて消費者のマインドは冷え込み、購買意欲が全くみえない。
,,×,衣料品専門店（店長）,・冬のボーナスが出ないところが多いようである。ますます物が売れない時期がやって来る。景気そのものもだんだん尻すぼみになってくる。
,,×,高級レストラン（専務）,・円高、株価の低迷等により客が少なく、人を雇いたくない状況である。よってサービスが行き届かない。年が明けるとどうなるか不安で設備投資もしようがない。景気はなかなか良くならない。
,,×,美容室（店長）,・１月は成人式の予約があるので少しは良いが、正月があるからといって平常と変わらない。客は少しでも安い店に流れており、このような状態が今後も続く。
,,×,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,・公共事業依存の体質が根強い地域性ということもあり、さらに公共事業削減、行政の税収減収、公務員収入カット、国の事業仕分けなどの情報がちまたで広がっている中、景気が良くなる方向には考えにくい。
"企業
動向
関連

(九州)",,◎,－,－
,,○,輸送用機械器具製造業（営業担当）,・１月以降の内示数からみて、当初予算台数以上の計画が組まれている。
,,○,金融業,・中国などの海外からの受注により、製造業は現状より良くなる。当初は秋口を見込んでいたが、来年初頭より緩やかに回復する。
,,□,農林水産業（経営者）,・12月は特別な月であるため、ある程度は期待できるが、それでも夏場以降の消費不振の状況をみると、例年通り売れるか不安である。ギフト商戦もスタートしているが、出足が悪く前年並みの数字を維持できるか厳しいところである。頼みはこの冬の寒さであり、寒さがあると飲み物需要がある程度期待できる。
,,□,農林水産業（従業者）,・末端での価格がなかなか上がらない状況である。需要期の12月に入っても今の状況が続く。
,,□,家具製造業（従業員）,・新政権になり、公共事業等の見直しがこの先の景気に対しマイナスに動くような気配である。民間の設備投資に対しても極端な円高なども背景にあり、投資自体が控えられる。
,,□,一般機械器具製造業（経営者）,・一応、目先の受注は確保できているが、それ以降の仕事が見えてこない状況であり、景気は判断できない。
,,□,一般機械器具製造業（経営者）,・客の様子ではこの先の引き合い案件があまり聞かれず、大きな期待ができない。
,,□,電気機械器具製造業（経営者）,・全般的に先行きの状況は半導体関連の引き合いは来ているが、実際の動きはまだまだ不安定で、大手中堅企業とも先行きの見通しは非常に厳しい。２番底が来るのではないかという話も出ており、半導体関連、精密機械部品関連の先行きは厳しい見方をするのが妥当である。
,,□,輸送業（従業員）,・今は物が売れない状態であり、メガヒットなどメーカーとしても一発当てるような商品が出ない状況で、消費者はまず品質よりも値段で動いている。所得も増える見込みがないため、このような低水準がしばらく続く。
,,□,金融業（得意先担当）,・現時点での資金需要は見受けられるが、景気の先行き不透明感から来る売上の不振による当面の資金確保といった資金需要ということなので、今後しばらくはその動きが続く。
,,□,不動産業（従業員）,・商業施設の売上の低迷傾向が続いている。この傾向が今後も続く。
,,□,新聞社（広告）,・景気回復の見通しが立たない以上、民間企業が積極的な広報展開をするとは考えにくく、年始の広告集稿も苦戦を強いられている。この傾向が今後も続く。
,,□,広告代理店（従業員）,・11月はクリスマス・年末商戦等に向け年間を通じて最も受注量の多い月だが、前年比10％減と悪い状態が続いている。ここで上昇しないと、今後良くなる気配はない。
,,□,経営コンサルタント（代表取締役）,・業況が回復しつつある企業でも、この先２～３か月で更に良くなるという見通しを持っていない会社が多い。また、業況が回復していない企業については、いまだ回復の見通しが立っていない様子である。
,,▲,窯業・土石製品製造業（経営者）,・50年ほど事業をやってきたが、今年ほど先の見通しが立たない年はない。安い方に持っていくか、ぼちぼちやっていくか、閉鎖するかの岐路に立たされている。
,,▲,建設業（社員）,・今の手持ち工事が完了する頃で、発注工事が極端に減少するのではと心配している。来年度の予算がはっきりしていない現在では、官公庁からの発注は期待できない。
,,▲,輸送業（総務担当）,・例年より荷動きが悪い状態が続いており、このまま推移する。
,,▲,通信業（職員）,・急激な円高による景気悪化、事業仕分けによる公共事業発注量低下の影響が今後現れてくる。
,,▲,金融業（営業担当）,・デフレアナウンスの影響は大きい。政府の画期的な経済対策の実行を中小零細企業のオーナーは待ち望んでいる状況である。大きな設備投資の話はほとんどない。
,,▲,経営コンサルタント,・消費が大変冷え込んで厳しい状況が今後も続く。特に円高にかなり振れているため、韓国、中国からの旅行客も一段と減ると思われ、観光関係、旅館、交通関係もますます冷え込む。
,,×,繊維工業（営業担当）,・この不景気感は、すぐに取り払えるものではなく、かなり警戒した世の中になる。３か月先は悪くなる可能性が高い。
,,×,鉄鋼業（経営者）,・内需回復の目途が全く見えず、なかでも建設投資は減少はあっても増加の目途が立たない状況であり、一刻も早く景気浮揚対策・今後の成長戦略の開示を期待したい。今のままでは、経済界は物質的にも精神的にも危機的な状況に陥るのは明らかと危惧する。
,,×,金属製品製造業（企画担当）,・円高、株安等の将来に向けて懸念材料が多く、デフレの進行は止まらず、景気の２番底は避けられない。
,,×,建設業（従業員）,・官・民ともに工事量の減少、住宅着工率の低下による工事量の不足と競争激化により悪くなる。
,,×,経営コンサルタント,・売れないので安くする、というようになり、メーカーの倒産に繋がる。
,,×,その他サービス業,・調査や役務に関する緊急雇用対策が実施されているが、業務費用の70％を人件費にあてることや、同じく業務費用の50％以上を失業者の人件費にあてることが要件となっているため、受注したコンサルタントには利益が発生しない。現在の状況に変わりがなく、さらに建設関係や調査・研究の公共事業の削減が論議されていることから、景気は悪くなる。
"雇用
関連

(九州)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（社員）,・年度末の繁忙期は人手が必要になる時期であるが、今年の場合は、例年通りの受注があるかどうか不安である。
,,□,人材派遣会社（管理担当）,・自分の会社が本年末で事業終了するにあたり、福岡の求人情報を収集してみたが、職種、求人数を見てもリーマンショック以降、特に持ち直している兆しはみられない。
,,□,求人情報誌製作会社（編集者）,・ビル清掃会社での短時間勤務の応募が悪くなっている。求職者の心理として、同じ仕事に出るなら長時間働ける求人を探している。
,,□,新聞社［求人広告］,・仮に景気が回復基調になったとしても、求人の動きはその数か月後からついてくる。しばらくはこの傾向が続く。
,,□,職業安定所（職員）,・新規求人数の減少や新規求職者数の増加という傾向は、企業の人員整理の状況や求人意欲の面からみてもすぐに改善は期待できない。
,,□,職業安定所（職員）,・新規求職者の増加幅は前年に比べ縮小傾向になりつつあるが、一方、新規求人については、企業の求人意欲が低調なままの状態がしばらく続く。最近の急激な円高やデフレが企業に及ぼす影響は今のところ不透明で、今後注意深く見ていく必要がある。
,,□,学校［大学］（就職担当者）,・大学３年生対象の求人活動・求職活動が活発化するが、企業に積極採用の動きがない。例年、学内で開催するセミナーに参加していた企業が、今回参加を見送るという事例がこれまでになく数多くでている。
,,▲,人材派遣会社（社員）,・公共事業の減少や仕分け作業による予算削減により、入札金額が減少する。利益は減るが仕事は欲しいという状況で、かなり厳しくなる。
,,▲,人材派遣会社（社員）,・年度末にかけて事業所閉鎖などの企業もあり、派遣先企業は減少する見込みである。
,,▲,職業安定所（職員）,・失業率が最悪の状況で推移している他、求職者数が高い水準にある。政府、日銀ともにデフレを表明しており、所得の減少、個人消費の低下、節約志向の高まり、物価下落で企業収入の減少、経済活動が阻害され景気が良くなる材料が全く見当たらない状況である。
,,▲,民間職業紹介機関（職員）,・中小企業の体力が低下しており、来年年明けから雇用調整助成金の終了期限を迎える企業が増えることで企業の余剰人員が労働市場に排出され、更に雇用情勢が悪化する。
,,▲,学校［専門学校］（就職担当）,・次年度の採用計画を聞いているが、次年度の方が厳しいという意見が比較的多い。
,,×,人材派遣会社（社員）,・前年はリーマンショック以降の不況だったため上期の売上は好調であり、下期とならすことができたが、今年は１年を通じて悪い。３月決算期に企業倒産件数がどの程度増加するか怖いくらいだ。
,,×,民間職業紹介機関（社員）,・年度末を迎えても、契約更新の話が出てこない。顧客も先の状況が読めないため、契約更新についてはかなり慎重な態度をとっている。繁忙期になれば社員が残業で対応し、それ以上になって外部の労働力を短期間利用する動きが当面続きそうである。
,,×,民間職業紹介機関（支店長）,・主要顧客である情報通信・半導体・自動車産業の一部に持ち直しがみられるが、労働者派遣法改正論議が顧客マインドを冷え切らせたと感じる。依然として自社社員の余剰感があるなかで、外部人材の採用などあり得ないという声が大半である。当分、需要は縮小均衡が続く。
,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(沖縄)",,◎,－,－
,,○,その他専門店［楽器］（経営者）,・年末年始のイベントに期待している。新型インフルエンザも少しずつ落ち着いてきている。観光客も徐々に回復していくと見込む。
,,○,通信会社（店長）,・新商品発売や、ボーナス商戦に向けて開始するキャンペーンの影響が出る。
,,□,百貨店（営業担当）,・景気後退の影響を受けた各企業の今年度決算が近づくにつれて、消費マインドが改めて低下することも懸念される。
,,□,スーパー（販売企画担当）,・明るい材料が無いので、単価の下落と来客数の減少している状況は続く。
,,□,コンビニ（経営者）,・新型インフルエンザに影響される。
,,□,コンビニ（エリア担当）,・周囲の経済環境や個人の消費力は変わらないため、タスポ効果の反動があっても、客単価は変わらない。欲しい物があれば買うので、景気に左右されている傾向はあまり感じられない。
,,□,衣料品専門店（経営者）,・街の雰囲気を見ても、あまり活気が感じられず、回遊客も少ない。これから先もあまり変化は無い。
,,□,乗用車販売店（経理担当）,・特に良い材料も悪い材料も無い。
,,□,観光型ホテル（マーケティング担当）,・既にクリスマスへ向けた販売促進や年末商戦の時期を迎えているが、受注につながる気配が無い。年明けに関しても、具体的な沖縄観光へのプラス要因が見つからない状況が続くと考えられ、なかなかこの苦境を抜け出すことができないことが懸念される。
,,□,住宅販売会社（商品開発担当）,・来客数や問い合わせ等を含め、不動産市場が活発に動くような要素や雰囲気は、今の段階では見当たらない。
,,▲,コンビニ（経営者）,・現在開催中の年末セールの売上が、前年を下回っている。この様子だと今後もあまり期待できない。
,,▲,コンビニ（エリア担当）,・観光客の減少にはまだ歯止めがかからないと判断する。
,,▲,旅行代理店（代表取締役）,・デフレ傾向で旅行代金が下がっているが、繁忙期の年末年始の旅行代金、航空券代金にかなり割高感があるようで動きが鈍い。年明けの連休にも航空会社はバーゲン運賃などを設定しているが、動きは鈍い。
,,▲,通信会社（店長）,・この年末商戦時期に市場が活性化し、上向き傾向にならない限り、今後は景気が回復していくとは考えられない。
,,▲,観光名所（職員）,・冬のボーナスの減少、大手航空会社の人員整理報道、政府のデフレ宣言等、国内景気はますます低迷することが予想される。県外観光客に頼る沖縄観光は、ますます厳しくなる。
,,×,商店街（代表者）,・まだ新型インフルエンザの影響があり、中心商店街の観光客も来客数も減少傾向にあるので、売上に大変影響が出ている。ここ近年のデフレによる影響も今後出てくるのではと懸念される。観光土産品店等の同業者が増えて客の奪い合いをしており、単価も落ちている。
