,,□,会計事務所（職員）,・年末は忙しかったが、それが一時的なものなのか、先行きが見えない。さらに、販売業やサービス業に好材料が見当たらない。
,,□,コピーサービス業（管理担当）,・顧客の動きは相変わらず鈍く、これから業績回復に繋がる案件は皆無である。手掛けている仕事自体も、仕事量の削減やコストダウンの要望があり、業務自体が赤字になる可能性が多大で、業績をますます悪化させる要因となる可能性がある。
,,▲,食料品製造業（業務担当）,・付加価値を付けながら単価を上げていきたいが、顧客との交渉は、どうしても価格が最初にくるので難しい。特にディスカウント系スーパーなどは、値段のことしか言わない。
,,▲,金属製品製造業（総務担当）,・受注量は、前年比40％の低水準で推移していく。さらに、新年度より、得意先から更なる値下げ要請があるのではと懸念している。
,,▲,輸送用機械器具製造業（経理担当）,・予定していた生産台数が、親会社により下方修正された。
,,▲,金融業（営業担当）,・将来的な見通しが立たないため、経営者の心理は低迷している。金融機関も、業績低迷している会社に対し、支出削減に関する提言を行っており、積極的な投資を促すことはまれである。経営者の心理が回復しない限り、身の回りの景気回復はあり得ないが、多くの経営者は景気回復に対し否定的であり、景気は今後やや悪化する。
,,×,輸送用機械器具製造業（総務担当）,・海外受注価格が予想以上に下がる。
,,×,その他製造業［スポーツ用品］（総務担当）,・デフレ傾向が強まっているため、国内販売はこれから更に苦戦する。
"雇用
関連

(中国)",,◎,－,－
,,○,求人情報誌製作会社（支店長）,・半導体、液晶関連などのメーカーで、採用の動きが出てきた。
,,□,人材派遣会社（営業担当）,・例年であれば、繁忙期である年度末にかけての要員の需要が高まる時期であるが、12月の受注数から推察し、例年ほどの需要の高まりは期待できない。
,,□,人材派遣会社（担当者）,・各企業の受注状況の見通しをヒアリングしたところ、先に見込める需要がないとの回答が多かった。
,,□,職業安定所（職員）,・求人数の減少幅が縮小し、増加に転じることが期待される状況にあるが、内容は臨時求人の比率が高く、先行きの不透明感が払しょくできない。
,,□,職業安定所（職員）,・引き続き生産調整をしている製造業等からは、この先の受注の見込みが立たないというところが多く、建設業からも受注の見込みがないなど、先行きに不安な状況を聞くことが多い。
,,□,職業安定所（職員）,・緊急雇用対策による臨時雇用の効果で、辛うじて求人倍率を維持している状況で、今後については見通しが立たない。
,,□,職業安定所（雇用開発担当）,・雇用調整助成金等の今後の活用について窓口聴取したところ、引き続き、当分の間活用したい旨の回答がほとんどである。
,,□,学校［短期大学］（就職担当）,・求人件数が前年に比べ減少している。また、周囲を見ても閉鎖した企業、人員の整理をする企業等もあり、今後についても期待はできない。
,,▲,求人情報誌製作会社（担当者）,・採用の有無と規模について企業にヒアリングしても、不透明とのコメントが多い。
,,×,＊,＊
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,都市型ホテル（経営者）,・大河ドラマの影響は非常に大きい。国内旅行全般の需要が冷え込むなか、当地では観光客が増加している。
,,□,一般小売店［酒類］（経営者）,・景気が良くなる要因がない。
,,□,百貨店（販売促進担当）,・給与、ボーナスの減少が影響し、必需品以外の物の買い控えが続く。
,,□,スーパー（店長）,・お歳暮商戦も割引商品や低価格品が売れており、節約志向が定着していると感じる。客は、品質や価値を吟味して買物している。
,,□,スーパー（企画担当）,・消費者の行動をみると、堅実さをモットーとしているようであり、現在の経済状況、政策を考えると好転する要素はみられない。今後、たばこ税が増税されると、消費減退を更に加速させる要因となる。
,,□,スーパー（人事）,・年度内には、消費が喚起されるなどの状況の変化はない。
,,□,コンビニ（総務）,・景気の冷え込みが厳しく、地域の状況も依然回復基調にはない。今後もこの傾向が続き、厳しい経済状況は変わらない。
,,□,衣料品専門店（経営者）,・消費に関して様子見の状態が続く。
,,□,衣料品専門店（経営者）,・12月の客足をみると、まだまだ非常に厳しい感がある。１月はバーゲン月に入ってくるため、多少の期待はしているが、販売単価の下落をカバーするほどの期待は持てない。
,,□,衣料品専門店（総務担当）,・セールを待って購入する客が多く、定価品の買い控えは続いている。したがって単価の下落はしばらく続き、結果として売上低下に繋がる。景気回復の見込みが見えない今は、単価が上昇するとは考えにくく、厳しい現状がしばらく続く。
,,□,衣料品専門店（副店長）,・２～３か月先は地元商店街の再開発工事のため、当店は別の場所にリニューアルオープンする予定であり、そこにおいても現状程度の売上を見込んでいる。
,,□,家電量販店（営業担当）,・テレビの需要が少なくなれば、その他の商品に目を向けてくれるはずだが、現在のところ、その気配がなく、厳しい状態は続いている。ただ、パソコンに関しては、新ＯＳが登場してからは多少なりとも増加傾向である。
,,□,乗用車販売店（従業員）,・年初から販促イベントを開催予定だが、今のところ反応は良くない。来年以降、新型小型車への期待はあるが、全体的に自動車業界の不調は続く。
,,□,乗用車販売店（役員）,・新型ハイブリッド車効果で、販売が安定的に伸びている状況であるが、12月から受注が徐々に低下しているため、２～３か月先は現状程度と考える。
,,□,乗用車販売店（営業担当）,・政府の景気対策であるエコカー減税、環境対応車購入補助金の制度は延長になったものの、11～12月の販売状況をみる限り先行きが不安である。
,,□,一般レストラン（経営者）,・景気が良くなる実感がないと、消費には繋がらない。
,,□,一般レストラン（経営者）,・今後、給与の増加が望めないことから、消費動向が上向くとは考えられない。
,,□,観光型旅館（経営者）,・四国は、テレビドラマや芸術祭など、今後宣伝のチャンスが目白押しであるが、宣伝がまだ十分に行き届いておらず、四国への旅行客は３月ごろから客足が伸びる。したがって、ここ２～３か月は現状のまま推移すると考える。
,,□,旅行代理店（支店長）,・企業の出張需要の低下、個人旅行の低単価傾向、新型インフルエンザの影響等、依然悪い状態が続いている。
,,□,タクシー運転手,・客の声を聞くと、「忘年会の回数が例年より少ない」「ボーナス支給なし」という声が多い。そのため、今後２～３か月は現状と変わらない。
,,□,通信会社（支店長）,・来客数や客の様子等をみた場合、ほとんど変化はなく、今後も変化はないもの。
,,□,通信会社（管理担当）,・通信機器の取替えサイクルの長期化傾向が続いており、画期的な需要が見込めない。
,,□,通信会社（企画）,・政府予算案は決まったが、すでに織り込み済みのものばかりで、これといった好転要素がないことから現状と同じ状況で推移する。
,,□,ゴルフ場（従業員）,・予約状況、客の利用状況、客単価をみると、まだ現状のような悪い景況が続く。
,,▲,商店街（代表者）,・冬物商材、特に衣料関係の販売実績が落ちている。そのため、バーゲン時期を早めにスタートしたりしているものの、冬物の処分に手間取っている。客は安い物しか買わない傾向が強くなっており、春物販売でもその傾向が続くと考える。また、来街者数が危機的な状況にある。
,,▲,一般小売店［乾物］（店員）,・特筆して景気が良くなる要素がない。
,,▲,百貨店（営業担当）,・売上動向については、ここ数か月変化がない。特に高額品、高感度ファッション商品が低調である。今月は例年になく買い渋り傾向が顕著で、お歳暮の売上も減少した。
,,▲,百貨店（売場担当）,・年末年始は、旅行などは控えて自宅で新年を迎える傾向があるためか、インテリア関連商品は好調である。しかし、正月以降、消費が拡大する要素が見つからない。
,,▲,タクシー運転手,・不景気のため、冬季ボーナスが少なかったと客から聞いた。今後、更に節約し、財布のひもを引き締めるであろう。
,,▲,競艇場（職員）,・１日当たりの売上、月別売上共に、ゆるやかな右肩下がりの傾向が続いている。
,,▲,美容室（経営者）,・年明け以降、来客数は減少する。
,,▲,設計事務所（所長）,・公共投資も民間投資も減少してきており、先行きの見通しが立っていない。
,,×,商店街（代表者）,・不景気でも成長する業種もあるものだが、今はほとんど見当たらない。現在の消費の冷え込みは簡単には良くならない。
,,×,一般小売店［酒］（販売担当）,・12月の売上状況をみても、２～３か月後に景気が回復する事は考えられない。
,,×,スーパー（店長）,・2010年は更に不況になる。物が売れず、ますます販売単価が低下し、業界内の競争も激化し、デフレが続く。
,,×,コンビニ（エリア担当）,・ボーナス水準が低い影響で、買い控えの動きが見受けられる。来年夏まで厳しい状況が続く。
,,×,衣料品専門店（経営者）,・より具体的な景気対策が提示されない限り、買い控えが続く。
,,×,住関連専門店（経営者）,・景況感が悪いため、消費者がますます財布のひもを固くしている。このような状態で、将来的に売上が上向くことは考え難い。
,,×,その他飲食［ファーストフード］（経営者）,・景気の先行き不透明感から、外食から内食へとシフトする傾向が顕著である。
,,×,タクシー運転手,・現状が非常に悪いなかで、良くなる要素が見えず、今後更に冷え込む。居酒屋従業員に聞いても、年明け以降は多くが閉店するのではないか、とのことである。
,,×,住宅販売会社（従業員）,・住宅ローンの審査が厳しく、希望額が通らないケースがあった。年収が低下した人が多く、年明け以降は審査がより厳しくなると考えられる。
"企業
動向
関連

(四国)",,◎,－,－
,,○,木材木製品製造業（経営者）,・デフレ、円高傾向は今後も続くと考えられるが、年度末を迎え、若干の駆け込み需要が発生する見込みである。ただ、４月以降は、また景気は悪くなる。政府の景気対策も、当面は効果が出てこない。
,,□,電気機械器具製造業（経営者）,・需要の回復がみられない。
,,□,電気機械器具製造業（経営者）,・化学関連、電子機器の問い合わせ、見積、注文等は、多くはないものの、平均的に出ている。
,,□,輸送業（社員）,・販売先の出荷数量や原料調達数量が芳しくなく、当面、現状の数量で推移する見通しである。
,,□,輸送業（統括）,・製造部門では少し上向きな話も出るが、全体としてはまだ現状の景気が続く。
,,□,通信業（部長）,・取引企業には、業績が比較的安定している企業もみられるが、先々に対する不安感は依然強い。新規提案案件への反応も是々非々であり、現状の状態がしばらく続く。
,,□,金融業（融資担当）,・取引先との会話から判断すると、概ね現状程度で推移する。
,,▲,パルプ・紙・紙加工品製造業（経営者）,・12月までは販売量が多かった反面、１～２月はその反動と、営業日数が少ないこともあり、落ち込むのは確実である。ただ、どの程度になるかは予想がつかない。
,,▲,鉄鋼業（総務・人事統括）,・製造、売上は横ばいを予想するが、円高の恩恵を受けていた輸入原料が、円安方向への動きによって厳しくなると考える。また、周囲の製造業では、納入先の製造拠点の海外移転等で事業基盤が崩れるところもあり、産業構造崩壊の気配も感じられる。
,,▲,一般機械器具製造業（経理担当）,・設備投資が今後増加する見込みがない。
,,▲,広告代理店（経営者）,・大手マンション分譲会社の破綻の影響がまだ続いている。景況が悪くない業界でも、雰囲気に流されて発注を控えているケースがある。
,,▲,広告代理店（経営者）,・大手マンション分譲会社の破綻により、地元に多大の影響が予想される。直接の取引は少なかったが、他の得意先の広告費にも影響が及ぶ。
,,▲,公認会計士,・取引先の社長方との話によると、12月のボーナスが十分に支給できなかったという企業がほとんどである。ボーナスは前年比で30％以上下落したところが多い。そうした影響が今後２～３か月は出ると考えられる。
,,×,建設業（経営者）,・来年度の政府予算案で、公共事業関係費が約18％削減された。
,,×,建設業（総務担当）,・公立学校関連の耐震工事は、来年度の発注が決まっているが、入札競争は熾烈を極めており、万一受注しても、収益面ではほとんど期待できない。
"雇用
関連

(四国)",,◎,－,－
,,○,職業安定所（職員）,・月間有効求人倍率が徐々に上昇している。
,,□,学校［大学］（就職担当）,・求人数の動きを見ると、９月が177人、10月が135人、11月が153人、12月中旬までが74人と、前年同期比でも良く、安定している。
,,▲,求人情報誌製作会社（編集者）,・中小企業はより一層求人に対し慎重になる。１年前までは、求人倍率が低下しても、幹部候補者の採用意欲はある企業が多かったが、現在は消極的である。
,,▲,求人情報誌製作会社（従業員）,・人材を確保したい企業よりも、削減したい企業のほうが多い。
,,▲,職業安定所（職員）,・管内の新規学卒者の内定率は過去最悪である。世代交代の必要性を感じながらも、それができない事業者のジレンマを感じる。雇用調整助成金に支えられていた企業も、少しずつ整理解雇に向かっている様子で、新規求職者数は６か月連続、有効求職者も12か月連続で増加している。
,,▲,民間職業紹介機関（所長）,・１～３月にかけて、人員整理に入る企業もあり失業者が増え、雇用不安を招く可能性がある。特に、建設・土木業界は公共事業関係の受注が激減し、人余り傾向が顕著である。
,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,＊,＊
,,○,スーパー（店長）,・前年は客数や売上のピークは12月で１、２月より苦戦が始まった。この12月に持ち直しの傾向がみられており、来月以降も同様に持ち直しが予想される。ただし、所得の減少が実感されるようになれば、良くなるとは一概に言えない。
,,○,コンビニ（エリア担当・店長）,・３か月後は、これまで１年間コンビニの売上を苦しめてきたタスポ効果の反動が、鹿児島県、宮崎県の先行導入地域で一巡するため、たばこの前年比の押し上げ、あるいは若干の改善が期待できる。相対的にたばこの売上構成比が高い部門の前年比が回復するということは、全体の回復も見込めるので、若干良くなる。
,,○,一般レストラン（経営者）,・例年３月は12月よりも上がってくるが、前年に比べるとこの12月が良かったので、３月も上がってくると予測する。３月は人の入れ替わりで若干金も動くため、的確な広告を打てばそれなりに来客数は伸びる。
,,○,通信会社（企画担当）,・年度末にかけて引き続き通信サービスの提供エリアが拡大予定であり、今年度いっぱいは販売量続伸が想定される。
,,○,ゴルフ場（支配人）,・新年度は新政権の具体的な施策展開が徐々に現れ、消費マインドも上向く。
,,□,商店街（代表者）,・消費行動が安い方に動いている。景気が悪いという報道があると更に拍車がかかり、客は物を買わない方向に動く。また、高齢者が金を持っていない印象を受ける。
,,□,商店街（代表者）,・好転する要因が全く見つからない。まだまだ最悪の状況が続く。
,,□,百貨店（営業担当）,・景気への先行き不安から客の買物を控える傾向が続いている。店外受注での地方ギフトに関して、届け先１件当たりの購入単価は変わらないが、１人当たりの購買金額が減少している。地方からの来店及び購入控えがみられる。
,,□,百貨店（営業担当）,・子ども手当等、直接消費を刺激する政策は消費者に理解され、それに対する期待も高まる。
,,□,百貨店（営業担当）,・12月のボーナス支給額が、全体として減少しているなか、不要不急のものは買わない意識が高まっており、当面の消費動向は厳しさが続く。
,,□,百貨店（販売促進担当）,・依然として消費者の財布のひもは固く、購買の際は厳選し必要なものしか買わない傾向が続いている。
,,□,百貨店（売場担当）,・今後は90％半ばくらいが常時続いていく。クリアランスを前倒ししているので１月は若干厳しいが、２月にはNHK大河ドラマの影響で来客数が結構増えると見込まれる。
,,□,百貨店（業務担当）,・手元に入る収入が減っているなかで、先に支払を延ばしたくないと言う客が多い。必要な商品を想定予算より低い価格なら買うという姿勢は今後ますます強くなる。
,,□,スーパー（店長）,・客はかなりの節約志向になっている。特にし好品等が売れない。
,,□,スーパー（店長）,・政権交代でもまだまだ流れは変わらず、消費が上がるような雰囲気は見受けられない。ボーナスの支給状況も悪く、必要な物以外は購入しないという状況が続き、安いものを選ぶ傾向がますます強くなる。
,,□,スーパー（総務担当）,・今後ともデフレ傾向は続き、商品単価は今後も下がるが、買上点数の増加はあまりない。
,,□,スーパー（企画担当）,・消費者の購買意欲を駆り立てるような景気回復の兆しは見えず、むしろ更に財布のひもが固くなる状況を耳にする。
,,□,衣料品専門店（店員）,・見通しは明るく感じないが、寒くなってきているので、冬物衣料がセールで売れる。
,,□,家電量販店（総務担当）,・エコポイント制度の４月以降の詳細がはっきりしない。
,,□,家電量販店（店員）,・エコポイントで盛り上がる需要は最終的に前倒しの需要であるので、これから反動が出ると懸念される。よって景気としては変わらない。
,,□,乗用車販売店（総務担当）,・エコカー減税・補助金の延長が決定し、来年の７～８月までは現在の販売状況が続く。
,,□,住関連専門店（経営者）,・今月より新しい企画の販売をスタートさせたが、軌道に乗るには時間がかかりそうである。また景気の冷え込みは当分続き、先行きは厳しい。
,,□,その他専門店［コーヒー豆］（経営者）,・12月の売上が前年同月比110％となるため、１月以降は反動で既存客の需要が減少すると予想される。ただし、新規客の増加が見受けられるので、売上的には前年同月同様変わらない。
,,□,その他専門店［ガソリンスタンド］（統括）,・物価が下がり気味で、客が少しでも安価な商品を求めているのがよくわかる。最寄品の消費は変わらないが、高額商品・し好品については節約される。敷地内にあるゴルフショップにおいても、中古品は売れているが新品の売上が思わしくない。
,,□,都市型ホテル（総支配人）,・市場が好転するような大型イベントや出店計画等の情報を聞かない。
,,□,都市型ホテル（副支配人）,・今後の会社の出張等もできる限り減らすという風潮になっている。
,,□,旅行代理店（従業員）,・１～２月も出控え傾向となり、来店、電話、Web予約共に少なくなる。団体旅行も全く影を潜めている状況であり、今後もこの傾向が続く。
,,□,タクシー運転手,・今のように世の中の動きがわからない状況では、皆金を使わないので、我々の業界では当分景気が上向くことはない。
,,□,通信会社（業務担当）,・１月上旬までは初売りの流れで販売増が期待できるが、中旬以降は春のキャンペーン待ちの買い控えで大幅に売上は落ち込む。
,,□,通信会社（営業担当）,・ここ数か月、法人客の携帯電話購入台数が減っている方向にある。この傾向が今後も続く。
,,□,テーマパーク（職員）,・２月のプロ野球やＪリーグ等のスポーツキャンプ時期の需要と、１月からの春プランの仕掛けに期待する。しかし、とりまく経済環境下では、売上は例年並みとなる。
,,□,ゴルフ場（従業員）,・来場したプレーヤーから直接話を聞くと、プレー料金を安くすれば来るという状況が更に強くなってきている。政府の対策に対して不透明感があり、金を貯蓄に回す傾向から消費意欲がなかなか高まらないなか、特に娯楽部門はしばらくは上昇気流には乗らない。
,,▲,商店街（代表者）,・３、４月は卒入学、就職と何かと金がかかり、財布のひもが一層固くなるため景気が良くなることはない。
,,▲,一般小売店［茶］（販売・事務）,・周りの状況からも、今後も景気回復の期待は薄い。来客数、購入単価ともに低下している現状はすぐには戻らない。
,,▲,百貨店（企画）,・リーマンショックから１年以上経過したが、雇用及び労働条件の改善兆しが見えないなかで、購買力の疲弊度合いがますます高まっている。消費者のニーズは、生活の余裕がなくなっているなかで、ますます低価格志向に拍車が掛かっていく。ただし、新型インフルエンザの感染がピークを過ぎたことが小さいながらプラス要因である。
,,▲,スーパー（店長）,・収入が減り、ますます節約志向が高まる。必要品以外は買わないという消費者心理が多く働く。
,,▲,スーパー（総務担当）,・全体的にこの景気の回復はまだまだ見込めず、消費者の所得そのものが低くなるので、購買意欲はもっと悪くなる。
,,▲,コンビニ（エリア担当・店長）,・全体的に景気が悪いなかで、この先客数や買物量が増える見通しがつかない。
,,▲,家電量販店（店員）,・2011年にアナログ放送が終わるため、薄型テレビがよく売れているが、その他の家電製品が売れていない。特に今の経済情勢が不透明で先が見えず、客は財布のひもが固くなっているので、景気は３か月後も悪化する。
,,▲,高級レストラン（経営者）,・１、２月の予約状況はまだまだ芳しくない。大変厳しい年の始まりとなりそうである。
,,▲,観光ホテル（総務担当）,・年末にボーナスを削減する企業が増えたが、その影響で個人消費が更に冷え込む。
,,▲,観光型ホテル（スタッフ）,・１～３月の予約状況が前年に比べ悪いため、今後も景気は悪くなる。
,,▲,タクシー運転手,・とにかく客の財布のひもが固い。少しでも節約しようと途中までバスに乗り、それからタクシーを利用するというパターンが増えている。
,,▲,美容室（経営者）,・卒入学シーズンになるが、消費者はあまり金をかけられないため、ぜいたく品感覚の美容に対する支出はかなり減らされる。
,,▲,設計事務所（所長）,・従来なら年度末を迎えるに当たりそこそこ設計の仕事があるが、今のところ予定がないので、年度末に向かって悪くなる。
,,▲,住宅販売会社（従業員）,・土地政策、税金面に全く動きがないので、土地を求める客も少なくなり、設備投資自体も減ってくる。企業も土地を取得しないし、一般の方も住宅を建てようという意欲もなくなっているので、景気は悪くなる。
,,×,商店街（代表者）,・安売り合戦で各店とも頑張っているが、それでも販売量、販売額は減少し、利益は薄い。この状態が続くようであれば、零細店は倒産、廃業せざるを得ない。
,,×,百貨店（営業担当）,・１人当たりの買上単価も前年に比べ１割ほど下がっており、この傾向はますます強くなる。
,,×,コンビニ（販売促進担当）,・デフレ状況の継続で、食品製造販売の利益がなかなか伸びていない。このまま続くようであれば、給料カットとリストラへの兆候が進む。価値あるものは価値ある値段で売らない限り正常化しない。消費者は安い方が良いが、製造販売の立場からは厳しい状況がまだまだ続く。
,,×,衣料品専門店（店長）,・お歳暮時期なので、ボーナスと年金が重なる月半ばに恒例の商店街売り出しに併せ、当店でも売り出しをかけたが、空振りに終わった。客の消費マインドは冷え切っている。この傾向は当分続く。
,,×,通信会社（総務担当）,・今後の景気は２番底が来ると言われるなかで、加入者の解約や視聴料金の未納者が増加している。政府の緊急の景気対策を望む。
,,×,理容室（経営者）,・売上が前年比で５～８％減となっている。本来なら年間のなかで今月が一番忙しくなるが、全く良くないので、１、２月は例年以上に悪くなる。
"企業
動向
関連

(九州)",,◎,－,－
,,○,電気機械器具製造業（経営者）,・半導体関連の先行きは、９～11月の時点では年度替わりで２番底が来ると言われていたが、現在のところそのような危険性の状況は全くない。先行きも多少明るい兆しが見えてくる。
,,○,電気機械器具製造業（経営者）,・受注は見通しが立っている。その間に新規事業として２件の事業が立ち上がっており、全般的にやや良くなっていく。受注量の確保はできたが、利益の増大につながるような工夫、改善が必要である。
,,○,輸送用機械器具製造業（経営者）,・自動車新車量産開始のため、やや良くなる。
,,○,輸送業（従業員）,・既存客の景気の上昇は考えにくいが、さまざまな業界からの引き合いや話が来ており、案件によっては新規客の獲得につながることもある。確かに不況ではあるが、営業の仕方によってはいい話に持っていける状況なので、そこまで悪いわけではなく、やり方次第では状況は良くなる。
,,○,金融業,・製造業の年明け以降の受注は具体化していないものの、大手販売先からは増加する感触を持っている。中国向け輸出品を中心に、現在より10～20％程度売上は増加する。それでも損益分岐点ぎりぎりの水準であり、停滞感は残る。
,,□,食料品製造業（経営者）,・納入先の客数は前年からかなり減少しており、客単価にはわずかな増加がみられるものの、全体としては大幅に後退している。比較的安価な商品が売れており、余分な物は買わないという傾向が見受けられる。当分の間、売上の増加につながる環境にはなく、苦戦を強いられる。
,,□,繊維工業（営業担当）,・来年３月までは今のシーズンと同じなので、まず良くはならない。海外生産に受注をほとんど取られている。
,,□,窯業・土石製品製造業（経営者）,・現状の状態からすると、商社の注文の状態はほとんど先の見通しが立たず、新商品にもあまり迫力が感じられない。来年はこちらから企画品や安い商品を打ち出して不況を乗り切りたい。
,,□,一般機械器具製造業（経営者）,・現在の受注残が２か月先になくなるが、その頃に新規の金型の受注の話がある。ただし、単発の案件ばかりで、回復感がなく、一進一退である。
,,□,一般機械器具製造業（経営者）,・客の声などから、これ以上受注量の伸びが増える事は考えられない。また、不況業種から新たな業種への事業展開から市場の値崩れが起きており、この傾向はまだ続く。
,,□,輸送業,・デフレスパイラルで気持ちまで縮んでしまい。財布のひもは更に固くなりそうである。
,,□,通信業（職員）,・当社情報通信分野においては、今年度いっぱいは受注量が確保できる見込みであるため、今の傾向が今後も続く。
,,□,金融業（調査担当）,・中国など外需の回復により生産活動は持ち直すことが見込まれるが、雇用情勢や所得水準は依然厳しく、景気が上向くまでには至らない。
,,□,不動産業（従業員）,・市内でのオフィス需要の低迷が続くため、今後は悪くなる。
,,□,広告代理店（従業員）,・12月の広告受注枚数は、クリスマス・年末商戦が思いの他活発だったため、この３か月に比べれば比較的順調で、前年同月比96％まで回復し、減少幅が縮小した。ただし、今後の見通しは、回復するまでは至らない。
,,▲,農林水産業（経営者）,・例年でも１、２月は極端な落ち込みとなるが、今年度はそれ以上の落ち込みとなりそうである。価格が高い商品が敬遠される現状からすると、価格も大きく値崩れしそうである。いずれにしてもデフレ傾向から脱却しないと消費拡大につながらない。
,,▲,家具製造業（従業員）,・この先公共事業も減り、民間の設備投資も大幅に減っていく。今後１年間が全く読めない環境下で打つ手がない。
,,▲,輸送用機械器具製造業（営業担当）,・現状の生産量と比較して減少傾向の計画が出てきているため、今後は悪くなる。
,,▲,金融業（得意先担当）,・融資の申込動向等をみると、後ろ向きの対応が多かった。また、12月に施行された中小企業金融円滑化法の問い合わせが寄せられており、今後返済が厳しい取引先に対する同法の施行に則った形で対応していかざるを得ず、当面厳しい状況が続く。
,,▲,金融業（営業担当）,・中小企業の借入金返済額軽減の相談や、個人の住宅ローンボーナス返済の延滞が今後増えてくるため、景気は悪くなる。
,,▲,その他サービス業［物品リース］（従業員）,・取引先の景気低迷に伴う企業業績、資金繰りの悪化等から、延滞発生の増加、小口倒産の増加等が再び出始めており、年明け以降はそれらの更なる増加が見込まれるため、悪くなる。
,,×,鉄鋼業（経営者）,・国内の建設需要の回復が望めず、今後公共工事の新規発注が抑制されれば、今まで以上に需要は減退することが確実である。建材関連に携わる企業は２番底ではなく３番底に直面しそうな危機的な状態になっている。
,,×,建設業（従業員）,・公共工事の前倒しも大方終了し、減少傾向にある。また、来年度予算も前年比数％カットで厳しさが増すと見込まれる。マンション建設も業界の大不況で期待できない。個人消費も経済の先行き感が不透明で抑制されているので、景気は悪くなる。
,,×,建設業（社員）,・年度内の発注はほぼ終わり、繰越工事が発注されれば２～３か月後も良くなるが、今の段階では、不安要素が強い。
,,×,経営コンサルタント,・卸、小売店ともに安売りをしている。これに消費者は飛びつくため、利益が確保できない状況である。また、消費者は飲酒量を減らしており、有名焼酎も価格を下げている。この傾向が今後も続く。
,,×,その他サービス業,・景気対策として失業者の緊急雇用事業が市町村から出されており、国の全額補助の事業であるため、市町村はこれを利用する傾向にある。しかし、契約額の70％以上を総人件費とし、契約額の50％以上を失業者の新規雇用の人件費としなければならないため、受注する業者は、受注額の半分で技術的な仕事をしないといけなくなる。業者の負担がかなり大きくなっており、建設コンサルタントは景気が良くなる見込みがない。
"雇用
関連

(九州)",,◎,－,－
,,○,人材派遣会社（社員）,・年度末に向けて需要がありそうな企業が多くある。事務だけでなく、工場内の軽作業等でも問い合わせ等がある。
,,□,新聞社［求人広告］（担当者）,・現状から良くなるとは思えないが、地元のサッカーチームがＪ２に昇格する話題もあり、スポーツ等での地域の盛り上がりが景気の起爆剤になるよう期待したい。
,,□,職業安定所（職員）,・パート求人数に若干の回復傾向がみられるものの、人員整理の状況や求人意欲の面から見ても、このまま回復につながるとは考えにくい。
,,□,職業安定所（職員）,・当月の新規求職者数は前年に比べ減少したが、年末に事業所閉鎖や従業員の一部解雇を実施するとの情報もある。また、新規求人数の動きを見ると、求人意欲は低調なまま推移しており、景気回復の兆しが見えてこない。
,,□,学校［大学］（就職担当者）,・平成23年３月卒業予定者対象の求人が数多く届けられる時期であるが、採用担当者からは、採用予定者数の増加を考えているという話題が聞かれない。反面、その時期の景気の状況等により採用数を考える企業もあり、人の採用は極めて慎重である。
,,▲,人材派遣会社（社員）,・年が明けても状況は変わらず、価格の低下に全体が慣れてきて、安価が通常価格となっていく。
,,▲,求人情報誌製作会社（編集者）,・３月に市内中心部に新しい商業施設ができ、求人を期待したいところだが、企業のほとんどが首都圏等からの進出で、地場の当社には受注のチャンスがない。
,,▲,職業安定所（職員）,・失業率が最悪の状態で推移している。求職者数が高い水準にあり、雇用の悪化、所得の減少で個人の消費意欲が低下している。
,,×,人材派遣会社（社員）,・国内での消費喚起ができない限り経済は動かない。加えて55万人の新卒者の40％がいまだ内定してない現実は深刻で、春先にそれだけの将来に希望をもてない青年を放出することが今後大きな負の遺産となる。
,,×,人材派遣会社（社員）,・年度末に事業所を閉鎖する企業もあり、依然として厳しくなる。
,,×,民間職業紹介機関（社員）,・労働者派遣法改正案が新聞雑誌に報道され、顧客もその対応のためか、詳しい情報を欲しがっている。今後、外部労働力にどの程度依存していくのかについて、客も見えない状況で決算期を迎えるため、４月以降の更新案件は例年ほど出ていない。むしろ終了するケースが多い。
,,×,民間職業紹介機関（支店長）,・労働者派遣法改正論議が前年の年越し派遣村や派遣切りを再び連想させ、客のマインドを更に冷え込ませた。来期の予算が立たず、余剰人員の整理が実行されている。
,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(沖縄)",,◎,－,－
,,○,－,－
,,□,百貨店（営業担当）,・基幹産業である観光業界の苦戦に象徴されるように好材料に乏しく、引き続き景気回復には程遠いムードが漂っている。衣料品の取引先などでは販売不振による生産調整や事業見直しの動きなどがあり、商品供給への影響も不安材料となる。
,,□,スーパー（販売企画担当）,・政府のデフレ宣言もあり、単価の回復が望めない。
,,□,コンビニ（経営者）,・来客数と客単価が落ちているので、期待できない。
,,□,コンビニ（経営者）,・ボーナスの減少や新型インフルエンザの影響があり、観光客の減少が続く。
