,,□,住宅販売会社（従業員）,・受注量は変わらず、単価的競争の激化により、客自体も戸惑っているような状況が続く。
,,□,住宅販売会社（販売担当）,・政府の景気対策が、まだ住宅販売増につながっておらず、つながりそうにもない。
,,▲,商店街（代表者）,・プレミアム付商品券が発行されてから半年経ち、ほとんど使用されたのと合わせて売上・来客数共に減少してきており、回復しない。
,,▲,一般小売店［印章］（営業担当）,・こうも梅雨が長引くと外出が少なくなって更に売上に影響が出、さらに商品にも影響がでかねない。またせっかく高速道路料金が引き下げられたのに、夏休みの観光にも影響を及ぼしかねない。
,,▲,百貨店（営業担当）,・梅雨が長引いて残暑が厳しくなることが予想され、メーカーの生産減から秋口にはバーゲン在庫が不足する。秋物もまだ動かず相当苦戦しそうだ。
,,▲,百貨店（販売担当）,・気温が下がってくれば秋冬物の動きが出てくるだろうが、春商戦の時のように、本当に必要になるまで買わないという客の動きは変わらない。
,,▲,スーパー（店長）,・景気が良くなる情報、要素など、このあたりでは何も見当たらない。
,,▲,コンビニ（エリア担当）,・中小企業などの景気回復には至っておらず、客の極力金を使わないと言う傾向は変わらない。
,,▲,衣料品専門店（販売促進担当）,・安い物に客の目は向いているので、売る商品からプライス設定まで見直していかねばならない厳しい流れになっている。ただ、客の声で「夏は少ないが冬のボーナスは大丈夫」という声も増えてきたので少しは希望もある。
,,▲,衣料品専門店（地域ブロック長）,・相変わらず必要なものしか買わないが、お金を出して良いものを買おうという客は減って、安くても良いという客が増えており、この流れは変わらない。
,,▲,高級レストラン（スタッフ）,･これからの予約状況は、前年比で少ない。
,,▲,その他飲食［ハンバーガー］（経営者）,・物価の値下げが不況感を増幅している雰囲気が強いため、客単価も落ち込んでおり、しばらく回復は難しい。
,,▲,観光型ホテル（経理総務担当）,・館内で比較的好調なのは低価格な商品だけである。法人利用は相変わらず低調であり、総選挙の影響で、ますます利用は手控えられる。
,,▲,都市型ホテル（経営者）,・客室及びレストランの予約状況が前年比でマイナスになっている。また総選挙を８月末に控え、人の動きが悪くなる。
,,▲,タクシー運転手,・個人需要、法人需要とも今後好転する材料は何もない。特に８月は総選挙があり、選挙があれば必ずタクシー利用は減るので期待できず、秋になれば観光の予約がかなり入っているが、大きな期待は持てない状況である。
,,▲,設計事務所（経営者）,・客との話を総合すると、大きな出費には大変慎重になっている。
,,×,商店街（代表者）,・マスコミ等が経済の動向を伝えるが、失業のことなどばかりで、好転するような話題は全くないし、政治も不安定になるし、このような状況では客はものを買おうという気にはならない。
,,×,百貨店（売場担当）,・ラグジュアリーブランドの低迷が継続する。取引先の生産量の縮小がはっきりしてきており、商品確保が非常に困難な状況が顕在化してきた。メーカーが納入先を選別することにより、営業しにくい環境が更に進む。
,,×,百貨店（売場担当）,・ごく一部の勝ち組企業以外の従業員の収入は確実に下がっており、景気の回復感は全く感じられない。これから底なしのスパイラルにおちいる懸念が強い。
,,×,スーパー（店長）,・ここ３か月の来客数は月を追うごとに下がっており、この傾向から見て今後も厳しい。
,,×,スーパー（店長）,・商品単価の低下がとまらない。
,,×,スーパー（財務担当）,・個人所得は今後もまだ減ることが予想され、客単価が今以上に下がる。
,,×,一般レストラン（店長）,・これからも外食控えは継続する。客単価も低いまま推移する。
"企業
動向
関連

(中国)",,◎,－,－
,,○,木材木製品製造業（経理担当）,・景気の底打ち感がやや感じられる。
,,○,化学工業（総務担当）,・これから自動車、家電産業が回復してくる。
,,○,化学工業（総務担当）,・取引先の在庫調整が進んでいる。
,,○,窯業・土石製品製造業（総務経理担当）,・鉄鋼業の回復の影響が本格的に現れ、これから生産量が漸次増加してくる見込である。ただし生産部門の臨時休業の解消はまだ先となる。
,,○,電気機械器具製造業（総務担当）,・エアコン、自動車関連ともに向こう３か月の受注が入ってきているが、今までとは違い全て増加のオーダーとなっている。流通在庫もほぼなくなっているとの声も聞かれ、部品メーカーサイドもやや強気となってきている。
,,○,輸送用機械器具製造業（経営者）,・自動車産業は多少上向いてきており、夏祭りなどのイベントへの参加要請なども入っている。
,,○,広告代理店（営業担当）,・今回の災害の復旧のために相当な公共工事が出ると聞く。これにより県内の経済が活性化する。
,,□,農林水産業（従業者）,・２年近くなかったエチゼンクラゲの異常発生がありそうで、休漁期に入って整備が完了した大型底引き船にクラゲ対策漁具を装着し、海中でクラゲをカットするための操業に入った。
,,□,食料品製造業（総務担当）,・特に光熱費が一時下がって利益の圧迫が少なくなり、それなりの利益･売上が出て安心していたが、ここにきて物価に上昇の気配が出てきており、上半期より悪くなる可能性も出てきた。
,,□,鉄鋼業（総務担当）,・自動車を中心とした受注量増加により、稼働率が上昇する。
,,□,鉄鋼業（総務担当）,・少量かつスポット的な受注はあるものの、顧客の在庫調整も今しばらく続く見込みで、円高も加わり、２～３か月で景気が急激に回復する見込みはない。
,,□,非鉄金属製造業（経理担当）,・全般的に出荷量は底を脱したものの、この先更に出荷増が見込まれる製品は少ない。
,,□,金属製品製造業（総務担当）,・今後の受注の見通しは、前年比40％という現在の厳しい状態の延長線と想定しており、好転する兆しはない。年内はこのまま推移する。
,,□,一般機械器具製造業（経営企画担当）,・特に海外向けの自社製品の受注が大幅に落ち込んでおり、売上不振の厳しい状況が当面続く。
,,□,電気機械器具製造業（広報担当）,・若干、希望は持てるものの、回復の兆しにが見える状況には至っていない。
,,□,輸送用機械器具製造業（経理担当）,・先行き不透明で予断を許さず、思い切った行動が起こしにくく判断に迷う状況が続く。
,,□,建設業（経営者）,・落ちるところまで落ちている状態で３か月先には上がっていないと困るのだが、建設も、不動産も、その他もろもろも、これから動きがありそうにない。
,,□,輸送業（統括）,・新規顧客については、ほとんどが現状より低額でないと契約できない。また、顧客の輸送数量も増加に転じないまま、推移する。
,,□,通信業（営業企画担当）,・各企業の設備投資についての検討において、今後の景気動向について各社とも慎重になっている。
,,□,金融業（営業担当）,・土木・建築が悪いのは相変わらずである。ただ自動車メーカーが上向きになってきたため、部品関連の企業や運送関連に仕事が戻っている。ただし、それでも通常期の３～４割減と言った程度であり、完全に戻ってくるにはまだ時間がかかる。
,,□,金融業（業界情報担当）,・依然として前年比７割程度の稼働率ではあるが、エコカーの売行き好調が下支えとなり、生産は緩やかに回復する見込みである。
,,□,会計事務所（職員）,・大部分の業種で夏場にかけて上向くかと思われていた売上高が、伸び悩んでいる。加えて、燃料費や材料費といった素材価格が徐々に上昇している。
,,▲,食料品製造業（業務担当）,・スーパー等の売り出しにより、この期間に合わせて出荷する数量が減少傾向である。さらに今後納入価格の下落は避けられず、これが収益を圧迫する。
,,▲,輸送用機械器具製造業（総務担当）,・受注価格の引き下げで利益率は下がってきている。船舶用の大型エンジンの新規受注がストップしている状態で、先行きも不透明である。
,,▲,コピーサービス業（管理担当）,・取引先企業は、支出を抑制するため社内で処理する方向に拍車が掛かっており、需要は減少の一途である。景気の底打ち感も全くもって感じられず、更にじわじわと悪化している。持ちこたえられるか不安である。
,,×,その他製造業［スポーツ用品］（総務担当）,・全くだめというわけではないが、売れるものが特化してきて、それ以外のものはほとんど売れない状況が続く。
"雇用
関連

(中国)",,◎,－,－
,,○,求人情報誌製作会社（支店長）,・業種にもよるが、メーカーの稼働率が戻りつつある。
,,○,民間職業紹介機関（職員）,・製造業において、従前から今秋を目途に少しずつ上向くとの声を方々から聞いているが、そこに照準を合わせて採用意欲も少しではあるが出始めている。ただし、ＩＴ関連の先行き不透明感はいまだ拭えず、とてもではないが産業全体を底上げできるものではない。
,,○,民間職業紹介機関（職員）,・顧客からの話では製造業を中心に「求人を検討している」「以前いた期間社員を呼び戻そうか検討中」など、今後に期待できる話も聞こえ、これから求人数が上向く。
,,□,人材派遣会社（担当者）,・周辺企業からのヒアリングにおいて、回復の期待感はあるものの、受注状況の変化は乏しいようであり、先の見込みが立っている様子がない。
,,□,人材派遣会社（支店長）,・人員削減企業が今後３か月間で10社程度出る見込みである。
,,□,人材派遣会社（営業担当）,・製造や物流の作業職の派遣依頼は増加傾向にあるが、逆に事務系・販売系職種の派遣依頼は減っており、少ないパイをめぐって、競争が更に激化する。
,,□,職業安定所（職員）,・求人募集は必要最小限の欠員補充が精一杯の状況が続いている。毎年新卒者の採用を継続している企業でも、来春の卒業予定者の採用については、計画が立たないとの話が多く聞かれる。
,,□,職業安定所（職員）,・休業による生産調整等を行っている事業所からの、雇用調整助成金申請のための新規の休業等の計画届け出件数は減少傾向にあるものの、休業日数・実人員等は同水準であり、減少となっていない。製造業の一部には臨時的な受注があり６、７月の休業を取りやめたところもあるが、９月以降の見通しは分からない企業が多い。
,,□,職業安定所（職員）,・大企業などの休業による雇用調整は終息に向かいつつあるが、中小・零細企業の建設業や運輸業への影響が出始め、新たに休業を計画しているところも数多く存在する。
,,□,職業安定所（雇用開発担当）,・中小企業緊急雇用安定助成金の実施計画提出状況を見てみると、制度の拡充等による活用増という面もあるが、縮小傾向は今のところ感じられない。業種から見ても、製造業を中心としたものから、建設、運輸、ソフトウェア業等への広がりが顕著である。
,,▲,求人情報誌製作会社（担当者）,・積極的に採用活動を展開する予定の企業はなく、よくて現状維持、場合によって予算縮小の傾向の企業が多い。
,,▲,求人情報誌製作会社（支社長）,・雇用調整の話が、これからも継続する。
,,×,新聞社［求人広告］（担当者）,・行政もこれといった有効な景気対策を打ち出しておらず、雇用状況はまだ底が見えない状況が続く。
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,一般小売店［酒類］（経営者）,・９月の大型連休、秋の行楽シーズン等で市外からの観光客が飲食店を利用する機会が増える。
,,○,乗用車販売店（営業担当）,・７月の来店客数、受注状況から見て２～３か月は回復傾向が続く。しかし、商品により差があるため、軽自動車全体では微増どまりになる可能性がある。
,,○,観光型旅館（経営者）,・９月、10月の予約はかなり増えており、落ち込む以前の状態まで戻ってきている。
,,○,通信会社（企画）,・野球放送が地上波ではなくＢＳ，ＣＳで放送されるようになってきており、ケーブルテレビの契約増加につながる。
,,○,設計事務所（所長）,・経済対策の効果が民間にも少しずつ出始めている。建築への投資が少しずつ出てきている。
,,□,商店街（代表者）,・競争相手及び客の様子から、活気は感じられない。
,,□,百貨店（営業担当）,・高額商品が若干動き始めたが、これから先、一気に回復するとは思えない。全般的に価格が安定しつつあるが、まだまだ予断を許さない。
,,□,スーパー（店長）,・売上が給料日に上昇し、翌日にはまた消費者の財布のひもがきつくなるというように、今までに比べ、売れる期間が短くなっている。前年と比べ、売ること自体が難しくなっている。
,,□,スーパー（店長）,・景気が回復する要素は見当たらない。総選挙の結果や、その後の状況によっては、また悪くなる可能性もある。
,,□,スーパー（企画担当）,・雇用問題・経済問題のほか、梅雨明けの遅さ、８月の冷夏、新型インフルエンザの影響など、好転の要素は少ない。
,,□,スーパー（財務担当）,・まだ生活防衛意識が緩和されるような状況でない。
,,□,コンビニ（総務）,・外的要因（環境）が良くなっても、すぐの消費喚起にはならない。身近な経済状況（自身の会社の業績や収入）が好転する兆しが見えないと消費が活発化しない。
,,□,衣料品専門店（経営者）,・毎年、８月の中旬までがピークで、それ以降はこのままなかなか気温も上昇していかなかったら厳しい状況が続く。
,,□,衣料品専門店（経営者）,・単品買いの客が増えてきており、最近特に顕著である。客単価が下がり続けており、売上低迷の底がまだ見えてこない。
,,□,家電量販店（営業担当）,・テレビ以外の商品は、前年を下回る状態が続いている。客はテレビの買換えを済ませてから他の商品に目が向くようである。
,,□,乗用車販売店（従業員）,・総選挙後の行政の動きが不確定であり、景気が上向く要素はない。自動車業界にとって吉と出るか凶と出るか分からない。
,,□,乗用車販売店（従業員）,・総選挙の結果を待って、税制改正でガソリン価格がどう変化するか、また、高速道路が無料化するのかどうか、などが決まってから、購入車両の決定をしたいと考えている客もいる。
,,□,乗用車販売店（従業員）,・環境対応車への優遇税制が終わった時点で販売台数は落ちると予想され、これ以上の伸びはなかなか期待できない。
,,□,乗用車販売店（役員）,・現在の販売量は非常に安定はしてきているが、今後は落ちてくることが予想される。
,,□,一般レストラン（経営者）,・少しは良くなっているが、この先どうなるかの判断は難しい。
,,□,旅行代理店（支店長）,・企業の出張需要は回復していない。しかし、海外旅行需要に関しては、９月の大型連休効果や10月以降の燃油サーチャージの上昇が懸念されることで、前倒しの需要に若干期待できる。
,,□,タクシー運転手,・景気が良くならないから利用客も増えず、むしろ減少気味である。
,,□,タクシー運転手,・通常、８月、９月は夏休みで、帰省等で客数が増えるが、今年は高速道路料金引下げでマイカーの利用が増えることや、不景気で使えるお金が少ないという客の声があり、タクシー利用度は少ない。
,,□,タクシー運転手,・例年秋に巡礼客が入るが、春に新型インフルエンザの影響でキャンセルが相次いだので同様の事が起こらないか心配している。
,,□,通信会社（支店長）,・エコポイント制度、エコカー減税、補助金制度などは一部のにぎわいに過ぎない。
,,□,通信会社（管理担当）,・景気回復は、新規需要が活性化しないと大きな期待はできない。
,,□,ゴルフ場（従業員）,・２～３か月先はハイ・シーズンであるが、全体的に判断すれば、今のところは変わりがない。
,,□,競艇場（職員）,・当競艇場ではＳＧレースが開催され、場内売上増加が見込まれるが、その効果が全レースに波及するとは思えない。せいぜい横ばいどまりである。また、夏休みのナイター効果も以前ほどは期待できそうにない。
,,▲,商店街（代表者）,・定額給付金、高速道路料金引下げの効果は一巡したように思う。販売単価がかなり落ちてきた。来客数も夏物バーゲンのときにはかなりあったが、それが長続きしない。また、客の財布のひもが一段と固くなっている。
,,▲,百貨店（営業担当）,・来客数は若干の改善が見られるが、客単価の低下傾向は続いている。お中元商戦は送り先数の減少により、受注単価の低下は見られない。クリアランスも当用買いしか見られない。
,,▲,百貨店（売場担当）,・ボーナスを始め所得は低下しており、消費は伸びない。
,,▲,スーパー（店長）,・お中元の売行きをみると低価格志向が顕著である。これまで好調であった食品の売上も減少に転じており、以降の商戦も厳しい。
,,▲,一般レストラン（経営者）,・民間のボーナス支給の目減り報道などで買物自体を自粛している。高速道路料金引下げはあるが、夏場に向けてレジャー等の支出が増えるため、小売での購買増加は望めない。
,,▲,都市型ホテル（経営者）,・宿泊の予約状況が芳しくない。
,,▲,設計事務所（職員）,・業界全般に採算性が極端に低下してきており、企業体力勝負の様相が一段と見えてきた。
,,×,一般小売店［酒］（販売担当）,・当社の取引先である飲食店は景気回復の恩恵を受けるのが最も遅い業態である。
,,×,スーパー（店長）,・各量販店、大手の企業は、低価格戦略を行っており、デフレ傾向になっている。
,,×,住関連専門店（経営者）,・販売量が良くならない。販売量の前年比が毎月悪化している。
"企業
動向
関連

(四国)",,◎,－,－
,,○,パルプ・紙・紙加工品製造業（経営者）,・秋の需要期には、今の受注状態よりは幾分良くなっている。
,,○,鉄鋼業（総務・人事統括）,・一部取引先においては資金繰りが厳しく、取引限度等を考える必要があり、信用リスクの高い状態が続いているが、主力製品の販売先である自動車産業や鉄鋼業界からの受注は改善傾向である。
,,○,電気機械器具製造業（経営者）,・ＬＥＤ関係、電池関係等の見積、提案が採用されるようになったため、２～３か月先は少し景気が良くなる。
,,○,輸送業（社員）,・前年下期の受注数量から比べると増加傾向となっており、取引企業の出荷オーダーが70％程度までは回復基調で推移してきている。
,,○,通信業（営業担当）,・夏休みに入った事もあり、高速道路料金引下げを利用して家族旅行を計画中との声を聞く機会が増えた。
,,○,不動産業（経営者）,・不動産業界は、春までの塩漬けの状況から、やや、一部の事業用案件や個人案件で回復している状況が見える。しかし、先行きは見えない。今回の景気対策や住宅ローン減税等についても、個々のレベルではまだまだ慎重な対応をしている。
,,○,広告代理店（経営者）,・それなりの量の仕事が動く気配がある。また、大手出版社などが既存製品の再編を行っており、それに伴って良い意味での受注増減がある。
,,□,木材木製品製造業（経営者）,・12月までは前年比20％減くらいの落ち込みで推移すると思う。個人所得が上昇しないかぎり着工数は上昇しない。
,,□,一般機械器具製造業（経理担当）,・ユーザーは先行きに対する不安感を相変わらず持っており、様子見の状況が依然として続く。公共工事関連の前倒し施策による発注量の積み増しなど何かのきっかけがあればマインドも好転する。
,,□,電気機械器具製造業（経営者）,・需要に回復がみられない。
,,□,建設業（経営者）,・毎月のように同業者の廃業や倒産が続いている。
,,□,建設業（総務担当）,・マンションの老朽化に伴い、大規模修繕の見積依頼が増えてきているが、管理組合の予算が厳しく、収益面では採算ラインに乗りにくい。
,,□,通信業（部長）,・売上の増大策に有効な手段を見出せない企業が多い。現状コストをいかに最小限に抑えるかに注力しており、消費性向も弱く販売増大による景気の活性化は期待薄である。
,,□,広告代理店（経営者）,・自動車販売等多くの得意先は、消費低迷で広告費を削減しており、回復の兆しが見えない。
,,▲,繊維工業（経営者）,・明るい見通し材料が見当たらない。
,,▲,金融業（融資担当）,・景気が良くなる理由が見当たらない。
,,▲,公認会計士,・異業種交流会での経営者との話しの中で、設備投資に消極的、将来の資金繰りが不安、今回のボーナスの支給が前年比３割以上減少している、などの話を聞く。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,求人情報誌製作会社（編集者）,・求人ニーズは低調のまま推移すると見込まれる。しかし、既存社員のレベルアップに対してのニーズは高く、新しい研修企画を始めたところ、好調である。
,,□,新聞社［求人広告］（担当者）,・ほとんどの業種でよくなる要因が見当たらない。ただ、高速道路料金引下げの効果で観光面は少しでも望みが持てそうである。
,,▲,求人情報誌製作会社（従業員）,・前年同時期よりも悪化している。
,,▲,職業安定所（職員）,・知名度のある企業が突然破産するなど、予断を許さない状況にある。夏のボーナスが大幅にカットされたり、消費の冷え込みにより回復の兆しがみられない。秋口以降、不況型倒産が多発する恐れもある。
,,▲,職業安定所（職員）,・今後更に中心的な企業の雇用調整が見込まれ、周辺企業への影響も大きいことから、更に景気は悪化する。
,,▲,学校［大学］（就職担当）,・企業などから送られてくる求人件数（求人数）が、あまり伸びず、前年の同時期と比べやや悪い。ちなみに、前年→今年で、求人件数は５月59→52、６月48→40、７月41→29、求人数は５月410→302、６月291→192、７月224→150である。
,,×,－,－
,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,＊,＊
,,○,一般小売店［生花］（経営者）,・９月以降の花のギフト需要は増えるが、景気が悪化すると、かなり落ち込む。おそらく７、８月は赤字になり、９月もかなり厳しい。
,,○,スーパー（総務担当）,・７月は長引く梅雨の影響で衣料品、飲料、果物などの売上に影響が出ており、例年の季節感が出てくれば若干回復する。
,,○,コンビニ（エリア担当・店長）,・梅雨明けが非常に遅れている影響で７月は来客数が大きく落ち込んだが、８、９月は４～６月の改善トレンドを引き継ぎ、来客数は改善する。
,,○,家電量販店（店員）,・家電販売においては、エコポイントの影響でエアコンや冷蔵庫、薄型テレビ等がかなり売れている。予想以上にエコポイント政策は良い傾向を示しており、この傾向はもうしばらく続く。
,,○,その他専門店［コーヒー豆］（経営者）,・来店客の増加もあるが、定年退職を迎えた人のコーヒーの分野での独立開業の動きが若干あり、卸先が増加している。既存の喫茶店及びレストラン関係も新たに流れてきており、今後売上も多少増加する。
,,○,高級レストラン（支配人）,・近隣の低料金の居酒屋に客が多く入店しているのを見かけ、客が戻ってきている様子である。これから、当業種にも客の流れは向いてくる。
,,○,高級レストラン（専務）,・総選挙が終わり政治が安定してくると人が動き出して、いくらか現在よりも良くなると思われる。
,,○,観光型ホテル（営業担当）,・国の緊急経済対策に伴い、特別交付金を活用し、地域の行政機関が宿泊倍増対策のキャンペーンを企画することになっており、良くなる。
,,○,都市型ホテル（スタッフ）,・９月以降は大型団体の宿泊利用もあり、スポーツイベントも控えているため、宿泊やレストラン利用者の増加が見込める。
,,□,商店街（代表者）,・マスコミの報道による地場の中小企業等のボーナスの支給額をみると、今後も一段と厳しくなり、悪い商況が続く。
,,□,商店街（代表者）,・商店街の規模が小さく、弱肉強食という環境にあり、一層厳しくなる。
,,□,商店街（代表者）,・客はボーナスが減り、飲食店は夏場の宴会が少なくなっている。いつもより早くセールを打ってもなかなか売上が伸びない状況が続いており、今後も厳しい。
,,□,一般小売店［青果］（店長）,・購買力に火をつけるような材料が全く見当たらない。総選挙が落ち着いた後も今の状況と変わらない。
,,□,一般小売店［鮮魚］（店員）,・丑の日も前年並みを確保できず、その後も豪雨により非常に厳しい状況であった。今後も良くなる様子は見受けられない。
,,□,一般小売店［茶］（販売・事務）,・大量の贈答品が出ない限り売上増加にはつながらない。消費者を引き寄せるには値下げをするほかないが、これ以上の値下げも出来ないため、厳しい状況が続く。
,,□,百貨店（売場主任）,・総選挙があるので、消費者の興味が購買に向かない。消費者の購買意欲を喚起するような要因が見当たらない。
,,□,百貨店（営業担当）,・ギフトの受注件数は前年割れであるが、単価は前年並みとなっており、ギフトの絞り込み傾向が強まっている。プレミアム付商品券やエコポイント関連商品の購入意欲はあるが、慎重な購入姿勢は変わらない。
,,□,百貨店（売場担当）,・消費マインドの低迷が継続している。実質的な可処分所得が大きく下がっており、景気が上向いている様子はうかがえない。現状維持もしくは若干上向く程度で推移する。
,,□,百貨店（営業企画担当）,・現在の状況では、大きな好転の兆しなどの変化は感じられない。総選挙による購買のダウンなどの景気の悪化を懸念している。
,,□,百貨店（営業企画担当）,・大きな好転の兆しがみられない。総選挙による購買の減少などで景気が悪化する。
,,□,百貨店（業務担当）,・総選挙の影響もあり、秋口までは売上が伸びることは期待できない。秋口以降も冬季ボーナスが夏期ボーナスと同水準になるという話が客から聞こえており、高額品を中心に購買意欲は更に減退する。
,,□,百貨店（企画）,・雇用環境が引き続き厳しいことや収入の減少等が続いていることを勘案し、個人消費は低水準のまま推移する。また、百貨店は他産業の景気が回復した後、回復するのが通例であり、現状、顕著な景気回復がどの産業にもないことを考えれば、回復には相当な時間を要する。
,,□,スーパー（店長）,・客の動向としてスポーツボトル及び調理器具の壊れた備品、あるいはパーツ等の修理に関するメーカー取り寄せが多くなっている。使える物は長く使用する傾向が強まっており、消費者の節約志向が高まるばかりであり、景気上昇は期待できない。
,,□,スーパー（店長）,・地域で開催される祭り等の催事により、若干来客はあるかもしれないが、景気的には現在の状況が続く。
,,□,スーパー（店長）,・消費者の先行き不安感は根強く、財布のひもは固く閉ざされたままであり、売上が伸びる要素は見当たらない。
,,□,スーパー（総務担当）,・総選挙も行われ、非常に不安な状況である。今の客の消費マインドの冷え込みが継続し、厳しい状況が続く。
,,□,スーパー（企画担当）,・製造業を中心に景気回復の方向に進むが、個人消費マインドの冷え込みは今後も続く。またデフレ傾向も続き、景気の回復は難しい。
,,□,コンビニ（エリア担当・店長）,・客の購入状況をみると、最小限の消費で抑えようとする様子が見受けられる。この状況が２、３か月の間に良くはならない。
,,□,衣料品専門店（経営者）,・７月は過去最低を記録している。例年ならば８、９月に最も落ち込むため、今後も厳しい状況が続く。
,,□,衣料品専門店（店員）,・雇用や経済等、将来に対する不安が大きく、消費意欲はすぐは回復しない。
,,□,衣料品専門店（店員）,・セール価格に消費者が慣れており、秋物の正価販売品については、よほど欲しい物しか購入しないと予想される。セール品と同じ価格の目線で対処されるのではないかと非常に危惧している。
,,□,家電量販店（総務担当）,・エコポイントや地上デジタル放送開始等のプラス要因が雇用の悪化等のマイナス要因で相殺される。
,,□,乗用車販売店（従業員）,・現在支給されている補助金がなくなったら、売行きがどうなるか先行きは不透明である。
,,□,乗用車販売店（販売担当）,・最近の経済環境では、消費者の購買意欲は高まらず、この状況は当分続く。
,,□,乗用車販売店（管理担当）,・自動車の補助金、減税の効果が需要を喚起しており、これから２、３か月は今の状態が続く。
,,□,その他専門店［ガソリンスタンド］（統括）,・７月にボーナスが支給され、消費マインドは８月にかけて少し回復する。しかし消費者の中には企業等に在職しているとはいえ、将来が不安なため、ボーナス金額のうち貯蓄に回す金額を例年よりも多くしたいという声が聞かれる。
,,□,一般レストラン（経営者）,・ボーナスの支給がなかったり、減額されたりで客足は悪くなっており、この先も景気は良くはならない。
,,□,スナック（経営者）,・ここ２、３か月、売上は底を打った感はあるものの、上昇に転じそうな気配は感じられない。
,,□,その他飲食［居酒屋］（店長）,・先々が不安だらけで、飲み会が減っており、厳しくなる。
,,□,都市型ホテル（総支配人）,・サービス業界の好転はまだまだ先になる。
,,□,都市型ホテル（副支配人）,・これから先も個人客の予約に改善がみられず、単価競争が続く。
,,□,旅行代理店（従業員）,・９月は新型インフルエンザにより延期した団体が動いたり、５連休の個人予約が大幅に増えたりし、予約は前年を上回っているが、近場に集中している。
,,□,旅行代理店（業務担当）,・先行数値をみても、日並び以外に良化要因がみられない。
,,□,タクシー運転手,・夏休みになり、父親の小遣いがレジャー費に回り、飲みに行ったり、食べに行ったりすることができないという客の話を多く聞く。明るい材料として、会社等のタクシーチケットを利用する客が今までになく多くなっており、今後、ビジネス需要が回復すると期待される。
,,□,タクシー運転手,・経済対策でいくらか持ち直しの兆しがあり、それによりタクシー利用も横ばいの状況になる。
,,□,通信会社（管理担当）,・景気が良くなる要因が見当たらない。
,,□,通信会社（業務担当）,・需要の頭打ちと買換えサイクルの長期化のため客は少なくなり、販売数も伸びず、厳しい販売状況になる。
,,□,通信会社（総務担当）,・個人消費は所得の落込みや景気の先行き不透明感から、更に弱まる。当社ケーブルテレビへの加入も以前のように目標を達成するということはなく、目標未達成で推移している。
,,□,ゴルフ場（従業員）,・予約状況は営業企画努力で前年を上回る状況にある。しかし単価を下げており、全体的な売上は落ちている。
,,□,ゴルフ場（支配人）,・近隣企業の景気や雇用の動きも大きな変化はないので、ゴルフの消費もしばらくやや低迷の状況が続く。
,,□,美容室（店長）,・消費者の財布のひもは固く、厳しい状況が続く。
,,□,住宅販売会社（従業員）,・原油価格が高騰傾向にあるなど、不況感の払しょく材料に乏しい。
,,▲,商店街（代表者）,・政局が非常に不安定で将来において不安につながる。総選挙が中心になり客の関心が消費に向かない。
,,▲,商店街（代表者）,・総選挙で客の買上が少なくなる。
,,▲,スーパー（店長）,・今後も夏物衣料を中心に売れる可能性が非常に少ない。全体的に衣料品自体が落ち込み、盆用品も動きが鈍い。ギフト商品のみが売れている状況で通常の商品が売れていない。
,,▲,スーパー（店長）,・天候不順や過去に選挙時期の売上が減少したことを考えると、数か月先の販売状況は明るくない。
,,▲,スーパー（店長）,・消費者が所得の減少を肌で感じ、生活に危機感を持っている。今後、買わないから安くなるというデフレスパイラルに陥りそうな状況である。レジャーを兼ねた買物が減る。
,,▲,スーパー（経理担当）,・集中豪雨で野菜や果物等の高騰が予想されるなか、消費者の低価格志向に対応するための企業間の激しい価格競争も考えられ、厳しくなる。
,,▲,コンビニ（エリア担当）,・値頃感のあるパンや弁当を提供するが、予想以下の売上で推移している。家計の中でコンビニでの購入費用を抑えていると考えられ、今後も続くことが懸念される。
,,▲,コンビニ（エリア担当・店長）,・長期予報によると晴れの日も少なく、気温もあまり上がらないため来客数は減少し、あわせて売上の増加も見込めない。
,,▲,コンビニ（販売促進担当）,・今期は前年予算を下回り、夏のボーナスの支給額も大きく減少し、従業員の士気が低下しているなか、販売割当が多くなっているのが現状である。量販店をみても、夏休みに入ったにもかかわらず、菓子パンの売上は伸びておらず、先行きの見通しは不透明である。
,,▲,家電量販店（店員）,・現在、エコポイントによる薄型テレビを購入する客が増えているが、２、３か月後はその反動で減少する。
,,▲,住関連専門店（経営者）,・総選挙が始まると消費は低迷する。総選挙後も地方経済の先行きは暗い。
,,▲,高級レストラン（経営者）,・長期休み等もあり、企業があまり動かない時期に入るため、来客数も売上もかなり厳しくなる。ただ、新聞等により電機会社などの動きが予想よりも少し良いという報道もあり、少しずつ企業等の接待も増える。
,,▲,観光型旅館,・来訪者はできるだけ金を使わないような消費行動をとっている。なるべくお金を使わずに楽しめる方法を考えており、このことは旅館業の売上に大きく影響している。さらに高速道路料金引下げの影響で客は土日、休日に集中する傾向が強まっており、反動で平日の落ち込みが激しく、トータルでは減少する。
