,,□,職業安定所（雇用開発担当）,・雇用調整助成金、中小企業緊急雇用安定助成金の申請状況を見ると、休業日を当初の計画より増加させる企業が多く、減少させる企業は非常に少ないため、悪い状況が続く。
,,□,民間職業紹介機関（職員）,・新期受注の兆しのない製造業も多く、大半が今秋以降の動きに期待している状況から、現在の景気状況に上向きの期待が持てない。当然雇用も良くない。
,,▲,職業安定所（職員）,・３月末で契約の打切りや人員整理による離職者の増加が見込まれる。また企業の先行き不安から在職中での求職活動をする者や、自営業を廃業するため求職申込をする者が増加している。一方、求人では正社員以外での有期契約という条件が目立ち、求人数も前年比で減少傾向である。
,,▲,職業安定所（職員）,・休業などに関わる助成金が新設され、また支給条件が緩和されたことにより申込が急増しており、この状態がしばらく続く。
,,×,職業安定所（職員）,・今の状況を採用のチャンスと捉える企業は、ほとんどない。特に製造業ではその傾向が顕著である。求人面では、世界的な景気悪化に起因する収益への影響が避けられない状況の中、現状維持が精一杯で欠員補充すらできない企業が大勢である。
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,一般小売店［酒類］（経営者）,・新年度が始まり、景気対策の高速道路料金引下げなどにより、少しは雰囲気が変わると期待している。
,,○,乗用車販売店（従業員）,・モデルチェンジが予定されているハイブリッド車に客の関心も強く、税制の改正等で新車購入のメリットがあれば、市場の回復も期待できる。
,,○,その他専門店［酒］（経営者）,・暖かくなると、品物がよく動くようになる業界なので、この先２～３か月は景気も良くなる。
,,○,観光型旅館（経営者）,・本州四国連絡橋・高速道路料引下げが、土日・祝日にプラスになってくる。株価が少し上がったりしており、日本の基礎的な経済力・技術力は落ちてないので、購買意欲が出てくれば、５月ごろから良くなっていく。予約状況も５月ごろは、例年並みに戻っている。
,,○,旅行代理店（従業員）,・年度も替り景気へのてこ入れも進んでおり、春から初夏に掛けての旅行シーズンも到来するので、個人旅行を中心に復活してくる。企業・団体旅行の需要も増えてくると予想している。
,,○,観光名所（職員）,・高速道路料金引下げなどで、県外客が少しずつ増えてきている。
,,○,競艇場（職員）,・来月からナイターレースがスタートするので、物珍しさから売上は増加すると予想される。しかし、昨今の売上伸び悩み傾向のため、売上増加分も相殺されてしまい、微増にとどまる。
,,□,商店街（代表者）,・３月末からの高速道路料金引下げ効果による来街者数がかなりあった。今後も週末ごと及び５月の連休にかなりの人出があると思われる。すぐには消費に結びつかないかもしれないが、景気の底を打つような感じがする。
,,□,商店街（代表者）,・景気の回復にはしばらく時間が掛かる。当面、株式市場の安定が必要であり、生活に対する不安感が解消されなければならない。
,,□,一般小売店［乾物］（店員）,・高速道路料金引下げや減税効果が今後出てくると思うが、これは継続したものではないので、やがて効果が薄れてくるという気がする。
,,□,百貨店（営業担当）,・高速道路料金引下げで、春先の観光が見込める。景気の悪化は、底をついたと判断している。
,,□,百貨店（売場担当）,・ＥＴＣ割引や定額給付金などの景気対策で消費は増える。
,,□,スーパー（店長）,・食品を中心に内食の買物が増えている。豆腐や麺などの日配品や冷凍食品、調味料等が好調に推移している。
,,□,スーパー（店長）,・定額給付金の効果が少しはあると思う。しかし、夏に掛けて、ますますリストラ等が進むと予想されるので、なかなか景気の上昇には結びつかない。
,,□,スーパー（企画担当）,・４月以降、食品の製造原価が売価に反映され、下がる見通しがあるものの、収入が安定する可能性が低いため、景気は大きく変動しない。
,,□,家電量販店（営業担当）,・３月に来店数が少し戻ってきたが、生活の変化に伴う必需品が多く、その他については回復傾向にはほど遠い。
,,□,乗用車販売店（従業員）,・５月に発売される乗用ハイブリッド車に期待が掛かるが、急激な伸びは望めない。発売後、しばらく様子見となる。景気対策（税金関係）での受注増は、未知数である。
,,□,乗用車販売店（従業員）,・この一年間、当社以外の県内の自動車ディーラーも同じような状況が推移しており、これ以上良くなる方向性が全く見えない。
,,□,乗用車販売店（役員）,・新車発売、税制改正によって、４～６月は多少回復するが、総体として販売台数は、横ばいを予想している。
,,□,乗用車販売店（営業担当）,・雇用情勢の悪化により、当分は今の状態が続く。自動車関連の税制対策が、どこまで効果があるか期待している。
,,□,一般レストラン（経営者）,・他社の値下げ宣言など、小売側の負担増となる価格戦略はいつまで継続されるか不透明である。収入は減少方向に動いているので、価格の下降はあっても購買増に向いてはいかない。
,,□,都市型ホテル（経営者）,・予約状況から見れば、悪くなる予想だが、３月末から始まった高速道路料金引下げの効果は出ている。今まで橋の料金が高いと言っていた客も来ており、これがプラスに働くことで、プラスマイナスゼロとなって変わらない。
,,□,タクシー運転手,・花見客の利用は見込めるが、平日の一般客の利用は控え気味になる。
,,□,タクシー運転手,・前年と比べて、25％ぐらい売上が落ちている。客に聞くと、給料が減ったという答えが多い。また、乗車頻度の減少については、経費扱いになるのが少なくなったため、出歩かなくなったということである。こうした傾向が続く。
,,□,通信会社（企画）,・定額給付金の影響が出ない業界なので、大きくは変わらない。
,,□,通信会社（管理担当）,・通信業界においては、新規需要の拡大が期待できないことや端末取替サイクルの延伸化等で大きな回復傾向は望めない。
,,□,通信会社（支店長）,・個人消費等は前月同様減少傾向にあり、消費者マインドも悪化傾向である。また、販売業も収支伸び率は減少する傾向を示している。
,,□,観光名所（経営者）,・高速道路料金引下げによる観光客の増加を期待している。
,,▲,商店街（代表者）,・政府から定額給付金が出ることにも、あまり期待できない。
,,▲,商店街（代表者）,・企業として建て直しの対策は打てると思うが、単純なリストラでは雇用に対して一層厳しくなるしかない。消費の回復には時間が掛かる。
,,▲,百貨店（営業担当）,・物産展、食品類などは前年を確保しているが、ファッション関連商品等は必要最小限の動きしか見られない。特にキャリア系商品の落ち込みが目立つ。また、ファッション商品は購入商品単価の低下が見られる。
,,▲,コンビニ（総務）,・景気への先行き不安などから、客の購買行動も、最低限生活に必要な物以外は動きが悪くなる。
,,▲,衣料品専門店（経営者）,・土日・祝日の高速道路料金引下げにより、非常に大きなマイナスの影響があるのではないかと危惧している。
,,▲,衣料品専門店（経営者）,・雇用不安、株安、上場企業の赤字発表など、暗いニュースばかりで回復への出口が全く見えてこない。不採算店が増えており、退店を真剣に検討せざるを得ない。
,,▲,家電量販店（店長）,・今月は、ＷＢＣ（ワールド・ベースボール・クラシック）効果で映像関係も売上が上昇している。また、シングルライフの特需もほぼ前年並みに推移しているが、４月からはけん引する商品や行事もなく、やや景気は後退する。
,,▲,一般レストラン（経営者）,・客が今までになく少なく、大きな宴会が影をひそめてしまっている。しばらくこの傾向が続く。
,,▲,ゴルフ場（従業員）,・やはり不景気ということで、予約状況に関しても減っているのが目立つ。
,,▲,設計事務所（所長）,・建設関係の会社でリストラをするところが増えている。
,,▲,設計事務所（職員）,・景気対策が地方に波及するには時間が掛かる。
,,×,一般小売店［酒］（販売担当）,・３月は歓送迎会・卒業式謝恩会等があり、年末年始に次ぐヤマ場である。しかし、本年は経費削減だけでなく、世間の反感を買わぬよう目立つことは全面禁止と、通達が本社や営業本部から出され、宴会需要が激減している。このような風潮は当分続く。
,,×,スーパー（店長）,・この先、景気は更に悪くなる。４月以降、メーカーからの値下げが相次いで来そうで、結果的にデフレスパイラルが起こりそうである。
,,×,スーパー（店長）,・製造業等の不振により、失業率も上昇している。非常に先行き不安定、見えない状況が続いており、更なる景気の悪化が予測される。
,,×,衣料品専門店（経営者）,・雇用の悪化、景気の先行き不透明を払拭する明るい材料が出てないので、更に悪くなる。
,,×,住関連専門店（経営者）,・販売量が、ますます低下している状況である。
,,×,美容室（経営者）,・客の雰囲気から、まだまだ消費を抑えた感じが見られるので、厳しい状況が続く。
"企業
動向
関連

(四国)",,◎,－,－
,,○,輸送業（経営者）,・単価はどうしても下がり気味だが、販売量の増加で多少良くなると見込んでいる。
,,○,通信業（営業担当）,・今月末から定額給付金の給付が県内でも始まる。春でイベントも多くなり、気持ちも活動的になる上に、高速道路料金引下げの影響が一部から全体に広がって行く。店やサービス業界も、これをチャンスにしようと、消費を拡大させる新しい施策を始めるといった動きもあり、４月以降にそれらの相乗効果が出てくると予想される。
,,○,不動産業（経営者）,・ここ最近は悪い状態が続いている。ただ、客からの問い合わせ、法人からの依頼が、以前に比べると増えてきている。模様眺めだった人たちが、具体的な行動を起こしつつあるように感じる。
,,○,公認会計士,・高速道路料金引下げにより、この連休で県外車が非常に増え、それに伴う消費も上昇してきているとのことである。景気が良くなるのではないかという期待を持っている。
,,□,パルプ・紙・紙加工品製造業（経営者）,・現在の消費の動きで、急に良くなるとは思えない。現状が続く。
,,□,鉄鋼業（総務・人事統括）,・取引先等の動向から見るかぎり、取引高の減少は止まった感があり、緩やかながら反転も期待できそうである。しかし、雇用・賃金面の悪化はこれから本格化する。
,,□,電気機械器具製造業（経営者）,・今までずっと受注残でやってきて、引き合いもなかった。今月後半に入り、やっと提案書や見積書の値下げ交渉が始まった。発注が始まるか、落ち込んで悪いままいくかというような状況である。
,,□,電気機械器具製造業（経営者）,・依然として個人消費が低迷しており、受注量に変化がない。
,,□,建設業（経営者）,・今後の公共事業の出具合と、受注できるかどうかにかかっている。
,,□,輸送業（社員）,・前年11月からの出荷状況は変わっておらず、輸送数量も減少した状況で推移している。今後も好転の兆しは見受けられない。
,,□,通信業（部長）,・商品販売の季節的傾向として、２～３月期に一つの山を迎えることが従来の傾向である。今後２～３か月は需要の減少期となるため、今以上の販売数量の増加は期待できない。また、６月期に新商品の販売時期を控えていることから、購買意欲の更なる刺激は望めない模様眺め状態が続く。
,,□,広告代理店（経営者）,・大型ショッピングセンターの１周年祭広告及び高速道路料金引下げによる周辺県からの集客広告等の増加は見込めるが、得意先の売上不振による広告費削減が予想され、厳しい状況は変わらない。
,,□,広告代理店（経営者）,・相変わらず良い情報が入ってこない。関西方面の受注については、前年よりも厳しいものになりそうである。
,,▲,一般機械器具製造業（経理担当）,・大型クレーンは、４月以降の稼働低下が目に見えており、商談延期やキャンセルの動きは今後も続く。
,,▲,金融業（融資担当）,・現状の右肩下がりのトレンドを考えれば、まだ景気の上昇は望めない。
,,×,繊維工業（経営者）,・まだまだ市況が好転する材料に乏しく、当面は現在の厳しい情勢が続く。
,,×,木材木製品製造業（経営者）,・全体的に、まだまだ景気の底が見えず、もう少し悪くなると予想される。着工数に関しては、２～３月に８万戸台を回復しなければ、更に悪くなる。上期は最悪の状態が続く。
,,×,建設業（総務担当）,・地価の下落傾向が設備投資意欲を減退させ、受注競争がますます激化するものと予想される。
"雇用
関連

(四国)",,◎,－,－
,,○,－,－
,,□,職業安定所（職員）,・新たに流通大型店の閉鎖による求職者が多数新規申込してきた。求人者の求人意欲は減退したまま、緊急雇用求人が、その目減り分を補っているのみである。大型の新規雇用創出の動きも今のところは見られない。
,,▲,求人情報誌製作会社（編集者）,・現状の戦力でやっていく企業が多いため、求人ニーズは直接雇用も間接雇用（派遣等）も増加の兆しは感じられない。大手求人誌の本県版も３月で休刊・撤退する。
,,▲,求人情報誌製作会社（従業員）,・今月は年度の替わり目なので求人数が安定しているが、今後の見込みは立たない。
,,▲,職業安定所（職員）,・雇用調整の企業からの相談に比べ、新規創業や事業拡大への相談件数は減少している。
,,▲,職業安定所（職員）,・最近、５名以上の企業整備（解雇）件数が急激に多くなっている。
,,×,新聞社［求人広告］（担当者）,・公共関係の事業に付随した広告・イベント以外に明るい情報が見当たらない。そのうえ、県外企業の進出は続いており地元で「金が回る」状況でもない。
,,×,民間職業紹介機関（所長）,・年明け以降、３月末で派遣終了、又は業績悪化のための人員削減で３月末で解雇になるという登録者が目立つようになった。
,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,－,－
,,○,商店街（代表者）,・４月は定額給付金の給付が予定されており、それに合わせて当商店街では振興券が販売されるため、消費は少し上向く。
,,○,一般小売店［鮮魚］（店員）,・客の様子をみると、定額給付金が給付されれば、いくらか良くなる。
,,○,百貨店（営業担当）,・定額給付金の給付開始等の景気対策により、直近では若干の回復基調になる。しかし６月以降は、各企業におけるボーナスの減少等で、悪化する。
,,○,スーパー（店長）,・定額給付金の給付により、消費動向は良くなる。給付に合わせた販売促進を仕掛けると、売上は増加する。
,,○,家電量販店（店員）,・定額給付金給付の決定により、特に家電製品についてはやや良くなる。一時的なものではあるが、夏までは若干追い風が吹く。
,,○,乗用車販売店（管理担当）,・新型車の発売開始により良くなる。また高速道路料金引下げの効果や重量税等の減免措置効果を考慮すれば、今よりも良くなる。
,,○,都市型ホテル（スタッフ）,・高速道路料金引下げ等の景気対策がゴールデンウィークの旅行需要等で効果を発揮する。
,,○,ゴルフ場（支配人）,・周辺企業の操業状況や雇用状況等は、３か月前に比べて上向いており、今後、ゴルフ客も増える。
,,□,商店街（代表者）,・定額給付金は就職、転勤等で使うことが多いと思われ、消費支出はそこまで増えない。高速道路料金引下げ等の景気対策が経済効果につながる。
,,□,商店街（代表者）,・例年季節的に来客数が増える時期であるが、安い物しか売れないため、あまり変わらない。
,,□,商店街（代表者）,・高速道路料金引下げや定額給付金等により、少しはいい方向に上向くとの期待感はあるが、失業者が多いこと等不安材料がたくさんあり、消費拡大につながらない。
,,□,商店街（代表者）,・定額給付金は給付されるが、個人消費は悪いまま推移する。
,,□,商店街（代表者）,・賃金が抑えられており、景気が良くなるはずがない、客の動きは郊外店に向き、商店街は忘れられている。相変わらず悪いままで変わらない。
,,□,一般小売店［青果］（店長）,・消費者の購買意欲が飛躍的に伸びる要素がないため、変わらない。
,,□,一般小売店［茶］（販売・事務）,・２か月前から新商品の開発に力を入れ、今月から店頭に出している。季節に関係しない商品であるため、今後の宣伝次第では売上の増加が期待できる。
,,□,百貨店（売場主任）,・客の合理的な消費志向は変わらず、急激に景気が上向く事はない。
,,□,百貨店（営業担当）,・消費者の買物に対する慎重な姿勢は変わらない。一方、粗品付催事や客限定の店外ホテルでの催事は好調であり、客の購買意欲は維持されている。
,,□,百貨店（営業担当）,・高速道路料金値下げの経済対策など明るい話題が出始めており、消費意欲の低下に下げ止まり感が出てくる。
,,□,百貨店（営業推進担当）,・閉店が決まっており、最終日まで現在の状況が続く。
,,□,百貨店（業務担当）,・定額給付金の給付に合わせて、セール等を企画する予定であるが、消費に回すと言う客は少ない。価格を下げて商品構成を見直す店が出ているが、客単価を落とすだけとなっている。
,,□,スーパー（店長）,・生鮮食品の買上単価が、わずかではあるが落ち始めている。外食の低迷がささやかれているが、内食についても消費は低迷し始めており、今後も悪いまま変わらない。
,,□,スーパー（店長）,・客単価は前年並みで推移しているが、買上点数が伸び悩んでいる。このまま変わらず推移する。
,,□,スーパー（店長）,・消費者の先行きに対する不透明感や不安感がますます増大する。日々の買物についても必要な物以外は買わない、節約傾向が今後も続く。
,,□,スーパー（店長）,・定額給付金の給付により、消費者の消費意欲は上昇すると見込まれる。
,,□,スーパー（総務担当）,・不景気感は続き、価格競争がより激しくなる。販売点数や来客数が伸び悩むなか、今後客単価が下がる。この傾向はしばらく続く。
,,□,スーパー（経理担当）,・企業間による価格競争が激化し、パイの奪い合いが続く。
,,□,コンビニ（エリア担当）,・定額給付金の給付の影響が少なからずある。
,,□,コンビニ（販売促進担当）,・量販店等の低価格に対抗すべく、販売価格は通常の２割引きにする等の値下げを行っており、売上は横ばいである。
,,□,衣料品専門店（経営者）,・商店街は店の撤退参入が激しく、今後も厳しい状況は変わらない。
,,□,衣料品専門店（店員）,・客の買上金額が激減している。前年を維持するべく、商品構成等で売上を確保するほかない。
,,□,衣料品専門店（店員）,・例年のような、新作の情報が欲しいという積極的な客が減っている。
,,□,乗用車販売店（販売担当）,・販売量が前年を下回る傾向がしばらくは続く。前年を維持できれば良い。
,,□,その他専門店［ガソリンスタンド］（統括）,・燃料油の小売価格は上昇傾向にある。他方、４月からの定額給付金給付や高速道路料金引下げの実施等により、消費マインドは回復すると見込まれる。
,,□,観光型ホテル（営業担当）,・旅行業者やバス会社等の話では、団体客の動きが無く、暗い話題が多く、今後も厳しい状況が続く。
,,□,都市型ホテル（副支配人）,・予約が非常に少なく、団体予約についても直前の変更、キャンセルが非常に多い。
,,□,旅行代理店（従業員）,・定額給付金の給付や高速道路料金引下げ等により、消費者の外出する機会が増える。ゴールデンウィークも前年より休みが長いため、海外旅行を中心に期待できる。
,,□,旅行代理店（業務担当）,・景気の悪化による法人需要の落ち込みはしばらく続く。一方で原油の値下がりや円高等により個人需要は若干回復する。
,,□,タクシー運転手,・料金は２、３年前の水準に戻りつつあり、これ以上は下がらない。このままの状態で推移する。
,,□,タクシー運転手,・就職や進学等の新生活スタートのためにお金がかかり、厳しいという客の話を聞く。客の話に明るい話題が全くなく、厳しい状況が続く。
,,□,テーマパーク（職員）,・４～６月については例年のオリジナルプラン以外に定額給付金を踏まえたプランを用意している。販売促進に関して例年以上のラインナップをそろえており、個人客については徐々にではあるが取り込みができている。ゴールデンウィークも前年より長い休みとなるため、期待したいが、経済情勢次第である。
,,□,ゴルフ場（従業員）,・とても厳しい状況下であり、定額給付金の給付で消費意欲がわかない限り、ここ半年は今の状況が続く。
,,□,理容室（経営者）,・例年３月は卒業シーズンで忙しい月であるが、売上、来客数共に前年割れで推移しており、厳しい状況は変わらない。
,,□,美容室（店長）,・定額給付金の給付が始まるため、来客数は多くなる。しかし消費意欲はそこまで上がらないため、それほど変わらない。
,,▲,商店街（代表者）,・景気回復の政策等の報道もあるが、客の購買意欲はなかなか上がらない。
,,▲,百貨店（販売促進担当）,・ボーナス支給が非常に厳しくなる。決算状況によっては企業の廃業、倒産、更生などが増え、消費者はますます買い控え傾向となる。消費は下落し、景気は悪化する。
,,▲,百貨店（売場担当）,・来客数は前年比90％程度で推移している。来客数が回復する見込みはなく、景気に関する報道の影響により、消費者の消費意欲は減退し、売上は減少する。
,,▲,百貨店（企画）,・様々な販売促進の企画を仕掛けても、客の反応は鈍く、今後も厳しくなる。
,,▲,スーパー（店長）,・春闘における賃金改正やベースアップが凍結され、消費者の生活防衛志向が日々高くなっている。一方、高速道路料金引下げや定額給付金給付を受け、多少の動きは出る。
,,▲,スーパー（企画担当）,・外食から内食への動きはあるものの、景気後退が加速しており、食材においても買い控え傾向にある。現状よりは改善しない。
,,▲,コンビニ（エリア担当・店長）,・客に購買意欲がなく、必要な物以外の購入はない。レジ周り商品が売れず、目的買いの客が目立つ。来客数も伸びず、客単価も落ちる一方であり、今後も厳しい。
,,▲,乗用車販売店（従業員）,・自動車取得税や自動車重量税が減税になれば、少しは動く。
,,▲,住関連専門店（経営者）,・耐久消費財に対する消費者の購入意欲がない。定額給付金の給付が開始されるが、家具の購入には使われないため、今後も厳しい。
,,▲,スナック（経営者）,・新規の客が増えず、常連客の転勤や退職等により、来客数はますます減少する。
,,▲,観光型ホテル（スタッフ）,・６、７月の婚礼の予約状況が悪い。婚礼１件あたりの売上は大きく、他部門でカバーする事が難しい。今後も厳しい状況が続く。
,,▲,都市型ホテル（スタッフ）,・周辺企業等は業績悪化により、歓迎会等を中止する傾向にあり、宴会部門は苦戦を強いられている。宿泊においても予約状況が前年比80％台と低迷しており、低価格商品のみ販売数が伸びている状況であり、今後も厳しい。
,,▲,通信会社（業務担当）,・中学生、高校生の入学シーズンではあるが、３月の反動により来客数は大幅に減少する。新機種等の発表もなく、厳しい販売状況になる。
,,▲,通信会社（企画担当）,・期間限定の販売促進による販売量は伸張するが、販売促進が終了する３月末以降は、反動により販売量は減少する。
,,▲,通信会社（総務担当）,・春闘によるベースアップも見込めず、個人消費の回復は期待できない。視聴者数の増加には、あらゆる販売促進等の努力が必要である。
,,▲,設計事務所（所長）,・契約までに３か月～半年位の時間を要するが、現在手持ちの資料すらほとんどないので、悪くなる。
,,×,商店街（代表者）,・消費者は必要以上に財布のひもを固くしている。今持っている物を修理して使うという状況も見受けられ、当分は良くならない。
,,×,百貨店（営業担当）,・定額給付金の給付はあるが、消費者の購買意欲は上がらない。今後も厳しい状況が続く。
,,×,百貨店（営業担当）,・定額給付金等の明るい話題はあるが、客の様子をみると消費マインドはますます冷え込む。
,,×,スーパー（総務担当）,・消費マインドはますます冷え込み、消費環境は悪化していく。
,,×,コンビニ（エリア担当・店長）,・タスポ効果が一巡し、売上は減少する。一方、週末の高速道路料金引下げにより、どれほどの売上効果が見込めるか検討している。
,,×,衣料品専門店（店長）,・定額給付金の給付が開始されるが、相変わらず客の購買意欲は低く、今後も厳しい。
,,×,乗用車販売店（従業員）,・トラックの総需要が大幅に減っており、今後も厳しい。
,,×,自動車備品販売店（従業員）,・自動車関連企業の規模が縮小しており、減産や人員削減等が続くため、今後も厳しくなる。
,,×,高級レストラン（経営者）,・予約状況があまり良くない。客の話によると、企業はどこも赤字決算であり、株主総会まではあまり派手な動きはできないため、会食は控えていると言う。先行きは厳しい状況である。
,,×,都市型ホテル（総支配人）,・ホテルの新規出店が３か月後に予定されている。郊外型ではあるが、地域最大の客室数を擁しており、低価格設定となっている。そのため出張等による利用客が更に減少する。
,,×,タクシー運転手,・客の財布のひもが固く、消費意欲の減退傾向が続いている。いつ下げ止まるか分からない。
,,×,競輪場（職員）,・発売額、入場者数は前年の前月比の上昇率に比べて、伸びがなく、前年比では客単価、入場者数が減少傾向にあり、今後も厳しい。
,,×,住宅販売会社（従業員）,・不動産投資が極端に少なくなっていることに加え、銀行による融資の抑制や厳格化により、土地の流動が少なくなっている。宅建業界全て景気が悪くなっている。
"企業
動向
関連

(九州)",,◎,－,－
,,○,農林水産業（経営者）,・４月は原料が少し少ないが、５、６月はおおむね原料も豊富であり、工場の生産も順調となる。需要も、冷食メーカーを始め、安心安全面に加え、コスト面でも国内鶏肉志向がますます強まる。
,,○,家具製造業（従業員）,・底を打った感があり、控えていた投資も少しずつ動き出している。物件情報も緩やかな回復傾向にあり、今年の１、２月を底とすると、前年比105％程度となっており、今後もやや良くなる。
,,○,一般機械器具製造業（経営者）,・以前から営業活動を続けていた先で新規契約が取れそうである。また、既存取引先から少しずつではあるが、引き合いが出ている。
,,○,その他サービス業［物品リース］（従業員）,・企業の設備投資意欲の減退により、依然厳しい状況ではあるが、中小企業への金融支援等を含めた景気浮揚策の効果が、若干ではあるが出てきつつある。
,,□,農林水産業（従業者）,・在庫が多く、価格面でも厳しい状況が続く。
,,□,鉄鋼業（経営者）,・企業の設備投資が大幅に縮小され、これに伴い物流センターや大型店舗などの建築物件が激減している。マンション建設も供給過剰感やディベロッパーへの信用不安等により大きく減退している。建設需要の早期回復は期待できない状況が続く。公共建築・土木案件の拡大・前倒しによる需要回復を期待する。
,,□,電気機械器具製造業（経営者）,・電気、自動車関連共に在庫調整が行われているが、大手、中堅企業共に見通しに関する明確な話はない。特に電子部品全般はまだまだ厳しい状況が続いている。しかし４、５月は在庫調整がある程度落ち着き、動き出す。
,,□,輸送用機械器具製造業（営業担当）,・受注が少なく、在庫も多い状態であり、当分は回復の見込みがない。
,,□,建設業（総務担当）,・民間工事の凍結や中止が相次いでおり、今後、受注量の増大は見込めない。
,,□,金融業（営業職渉外係）,・定額給付金や高速道路料金引下げ等、家計にとってのプラス材料は出ているが、企業業績や資金繰りは依然厳しく、景気は良くならない。当面、横ばいで推移する。
,,□,金融業（営業担当）,・景気状況を勘案し、地域金融機関は全体的に融資に対し、慎重な姿勢が続いており、当面この状況が続く。
,,□,金融業（調査担当）,・企業の在庫調整や雇用調整の効果が出てくる。一方、５月以降に発表される上場企業の決算状況は悪くなると予想されることやボーナスが減額となること等からマインドが冷え込むことが懸念される。
,,□,不動産業（従業員）,・不動産価格の下落により、マンションの販売不振に加え、値下げ競争が加速しており、原価割れで売らざるを得ない状況である。今後も厳しい状況は変わらない。
,,□,経営コンサルタント（代表取締役）,・取引先の業績が上向く気配がなく、当社への発注量も変化がない。
,,▲,食料品製造業（経営者）,・景気悪化に伴う観光客の減少や消費者の無駄な物は買わないという傾向が特に顕著になっている。取引先の客単価が減少しており、今後も厳しい。
,,▲,窯業・土石製品製造業（経営者）,・例年、商品が一番動く時期であるが、今年はそれがない。焼き物業界は夏場に向かってますます悪くなっていくため、厳しい状況が続く。
,,▲,金属製品製造業（企画担当）,・取引先の民事再生法申請による貸倒れや仕入先からの前払い依頼等が発生しており、今後も厳しい。銀行の融資に対する姿勢も厳しくなっている。
,,▲,輸送業（総務担当）,・荷動きが悪い状態が続く。取引先の話からも、しばらくは良くなる状況にない。
,,▲,通信業（職員）,・６月以降の受注のめどが立っていない。
,,▲,金融業（得意先担当）,・緊急保証制度により、当面の間、企業の資金繰りは落ち着きをみせるが、依然受注量は少なく、また資金繰りが悪化するのではと懸念される。
,,×,繊維工業（営業担当）,・取引先は在庫を持ちたくないと受注量を減らしており、今後も厳しい。
,,×,一般機械器具製造業（経営者）,・新規受注に加え、見積等の依頼もなく、２～３か月先もこの状況は変わらないが、耐え切れない企業が増加し、周囲の景気は悪くなる。
,,×,電気機械器具製造業（経営者）,・発注先の仕事の見通しが立たず、契約に結びつけない状況である。３か月先の見通しが全く立たない。今後、在庫調整が多少進んだとしても、受注量の拡大は見込めない。
,,×,建設業（従業員）,・基幹産業の不振や公共工事等の減少、競争激化による収益の低下等経営環境は悪化している。引き合いは数多くあるが、どの物件も競争激化により収益性に乏しい現状である。また、銀行融資も厳しく、設備投資を見送ることが見込まれ、今後も厳しい。
,,×,金融業,・下請零細企業は、大企業からの受注回復のめどが立たない。この状態が長く続くと、倒産企業の増加もあり得る。
,,×,広告代理店（従業員）,・各企業は今後経費を抑える必要があり、前期以上に売上も落ちる。
,,×,広告代理店（従業員）,・折込枚数の受注量が減少し続けている。折込広告は景気悪化に伴い、全業種で出稿が減少しており、しばらくは我慢の時期が続く。
,,×,経営コンサルタント,・コンサルタントは不況になると一番に経費削減の的となる。この傾向はこれから更に強くなる。
,,×,その他サービス業,・市町村は建設や調査、設計などの業務を抱き合わせで発注する傾向が強まっている。これを請ける業者の価格競争も激化し、実際の利益率は低下するか、赤字となる。景気の悪化が更に進行する。
"雇用
関連

(九州)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（社員）,・今後、どの企業も更なる経費削減を行い、求人の増加は見込めない。
,,□,学校［大学］（就職担当者）,・２、３か月後は、企業の求人活動、学生の求職活動が活発になる時期であるが、人事担当者からは採用予定数を拡大するような話はなく、好転する材料が見当たらない。
,,▲,人材派遣会社（社員）,・値下げや利益率の低下で、企業利益は減少し、収入にも影響してくる。自社においても、給与の減額が実施され、不景気感が強まる。
,,▲,新聞社［求人広告］（担当者）,・高速道路料金引下げや定額給付金の給付により、消費の活性化に期待されるが、一時的な効果にとどまり、現状より良くはならない。
,,▲,職業安定所（職員）,・期間社員等の３月末での雇止め等により、４月以降は求職者が大幅に増加する。一方、求人数は景気低迷の影響により、減少することが見込まれ、失業者は増加する。
,,▲,職業安定所（職員）,・新規求職者数が大幅に増加しており、今後も厳しい状況が続く。
,,×,人材派遣会社（社員）,・少なくとも１年は各企業が人件費を削減した予算で進むため、雇用増加となるのは１年後となる。
,,×,求人情報誌製作会社（編集者）,・求人が最も活発な時期に前年比60％を割り込むような状況である。４月以降、どんな展開になるのか検討がつかないが、情勢は更に悪化する。
,,×,職業安定所（職員）,・新規求職者のうち、事業主の都合による離職者が大幅に増加しており、今後も一定数の事業主都合離職者が発生するという情報がある。当分、雇用調整の厳しさは続く。
,,×,職業安定所（職員）,・引き続き雇用調整の動きがみられ、厳しい状況が続く。
,,×,職業安定所（職員）,・これまで有効期間満了後も更新されていた派遣求人が、更新されなくなり、求人数も大きく減少している。今までは派遣期間満了後はその他の派遣求人が受け皿となっていたが、その受け皿がなくなっている。４月に入ってからの新規求職者数の大幅な増加が予想される。
