,,▲,スーパー（店長）,・食料品の値上げ等、身の回りの商品がかなり値上がりしているので、客の買い控えもかなり進んでいる。今後の景気もやや悪くなる。
,,▲,コンビニ（エリア担当）,・前月くらいから、店の前を通る車の数が極端に減っているように感じる。新しい道が整備されたため、そちらに流れていると考えられ、この状況が続くようであれば、景気は悪くなる。
,,▲,コンビニ（エリア担当）,・今後も現状と同じように、単価の高い商品の売上は期待できないし、余分な物は買わないという状況は続く。
,,▲,衣料品専門店（地域ブロック長）,・夏物の在庫がかなり多くなっている。今年は秋物についても販売期間が短いことから在庫過多となり、仕入れにも影響が出るので、売上に影響する。
,,▲,家電量販店（店長）,・原材料が値上がりしているなかで、今後製品価格の値上げが懸念されるため、一層の買い控えが心配である。
,,▲,家電量販店（店長）,・物価の上昇に伴い、大型家電品への消費者の支出は少なくなる。
,,▲,家電量販店（予算担当）,・上半期の企業業績が悪いため、冬季ボーナスが減少する。
,,▲,自動車備品販売店（経営者）,・消費意欲は、先行きの不透明感から回復は見込めず、販促施策に対する反応も鈍く、季節用品の動向も不安である。
,,▲,スナック（経営者）,・近所の商店街の店主でも「売上が落ちて飲みに出れない」と言っている。商店街は閑古鳥がなき、どんどんシャッターが下りている。この傾向は今後も続き、この先も期待が持てない。
,,▲,観光型ホテル（経理総務担当）,・10～11月は、前年並みの入込状況ではあるものの、年末商品は原料費の上昇分を価格転嫁したことにより、売上見込みは不透明である。忘年会需要も、今年は厳しそうだ。
,,▲,都市型ホテル（スタッフ）,・10～11月も一般宴会や宿泊の予約が少なく、前年を大きく下回りそうである。
,,▲,タクシー運転手,・病院へ通う客の利用がめっきり減ってきた。タクシーの増車もできない状態のなか、台数調整や運転手の数も減ってゆき、会社の総売上も減少し、一人あたりの売上もまだまだ落ち込みが続く。
,,▲,通信会社（企画担当）,・原料高の影響は響いてきており、冬季を迎えるにあたって、ガソリン・灯油代が高いことの家計への影響は必至で、通信関係も厳しくなる。
,,▲,通信会社（通信事業担当）,・企業向けのサービスが特に苦戦しており、顧客からの問い合わせ自体も減ってきている。
,,▲,美容室（経営者）,・例年、９月は８月と同じか少し良いくらいの売上であるが、今年は極端に売上が悪く、全体で２～３割は落ちており、あまりの悪さにびっくりしている。この先も、良くなる要素が見当たらないので、見通しが暗い。
,,▲,設計事務所（経営者）,・同業者を含め、消費者の購買行動が慎重で、回復傾向が見えないため、受注減のまま推移する。
,,▲,住宅販売会社（従業員）,・来客数は少なく、客の反応が悪いので、受注件数等も必然的に更に少なくなっていく。
,,▲,住宅販売会社（販売担当）,・今月、自社地、建売ともに、不動産の売出しへの来客数及び販売数が前年比３割減となり、今後も回復の兆しがない。
,,×,商店街（代表者）,・諸物価の高騰の上、自分達の可処分所得は増えず、子供服などは非常に影響を受けている状況が続く。
,,×,一般小売店（経営者）,・アメリカの経済状況の悪化が顕著となり、その影響が日本にも非常に厳しい状況で現れて、不況感を更に感じるようになる。また、今度の選挙の結果次第では、日本の状況が不安定になってくるので、人々も防衛意識が高まり、更に財布のひもが固くなっていく。
,,×,スーパー（店長）,・客の購買意欲の低下傾向が、現在そのまま来客数の減少に現れている。ここ数か月、来客数が前年割れをおこしており、これから先景気が上昇に向かうとは考えられない。
,,×,コンビニ（エリア担当）,・今の物価上昇は当分続き、上限が見えないので、まだまだ悪くなっていく。
,,×,衣料品専門店（経営者）,・懐具合からか、客の着こなしもだんだん上手になり、新商品がトータルで売れなくなり、このまま続く。
,,×,衣料品専門店（販売促進担当）,・客の来店頻度が少なくなっており、少々の割引では反応も悪く、今後も買い控えの人が増える。
,,×,家電量販店（店長）,・客の購買意欲が下がっている。客数・単価共に下がっている。特に現金での購入比率が下がっており、回復しない。
,,×,その他専門店［書籍］（従業員）,・出店ラッシュによる競争激化がこれからも続く。
,,×,美容室（経営者）,・見通しについて良い話が出ず、不安な話ばかりで、年内は雲行きが怪しいという会話がよく出ている。
"企業
動向
関連

(中国)",,◎,－,－
,,○,一般機械器具製造業（経営企画担当）,・国内向けの主要製品の売上は増加傾向にあり、回復の兆しが見えてきた。
,,□,化学工業（総務担当）,・原材料価格も一段落しており、受注も順調に推移する。
,,□,窯業・土石製品製造業（総務経理担当）,・生産量は当面現行水準を維持するが、原材料価格の高騰は続き、売価への転嫁は遅れ気味となる。
,,□,金属製品製造業（総務担当）,・得意先との価格交渉は、原材料価格の上昇分を製品価格へ転嫁してもらうようお願いし、ある程度認めて頂いた。しかし鉄原材料価格が急激に下落したため、その値下がり分の交渉を行っている。相場という先行きが不透明感を増しているものの、２～３か月先は変わらないと見ているが、今後の対応には苦慮している。
,,□,電気機械器具製造業（総務担当）,・取引先の自動車関連は、米国のトラックの販売不振が続いており、流通段階で在庫の積みあがりがでている模様である。向こう３か月生産計画も下降ぎみとなっている。
,,□,輸送用機械器具製造業（経理担当）,・これからの計画を見ると、受注量や販売量の変化が少ない。
,,□,建設業（経営者）,・最近、基準地価もこの周辺では下がっており、不動産も建設も動きが少ない。３か月先も上向きになるような見込みはない。
,,▲,食料品製造業（総務担当）,・今までは企業との取引で、昔からの付き合いで価格や量を据え置くことがあったが、それができにくくなっている。
,,▲,鉄鋼業（総務担当）,・しばらくは、受注が大きく戻る要因は見当たらず、苦戦を強いられる。
,,▲,鉄鋼業（総務担当）,・スクラップ市況の下落による先安感や、国内を中心に実需が下落する動きもあり、先行き不透明感が強い。
,,▲,輸送用機械器具製造業（経営者）,・自動車産業の取引先が、10月～年末にかけて、２割くらいの生産量の減少を予定しているので、このままの営業展開でいれば悪くなる。
,,▲,輸送用機械器具製造業（総務担当）,・今後も受注量・生産高共に横ばいの状況が続くと思われるが、原材料・仕入れ価格の高止まりや、社会保険料などの労務費や物価高による経費負担の増大が収益を圧迫し、業績の先行きが非常に懸念される。
,,▲,その他製造業［スポーツ用品］（総務担当）,・今まで順調だった取引先の大手輸出企業が、アメリカ発の経済停滞や材料費高騰により、収益ダウンを余儀なくされている。地方の下請企業はそれをまともに受けてることとなり、いまだ立ち直っていない状況で、更に追い討ちをかけられる様相となる。
,,▲,建設業（経営者）,・サブプライムローン問題に端を発した金融機関の収益悪化が、実体経済にも大きなダメージを与えており、今後１年程度はその回復にかかることから、建設業は先行き期待できない。
,,▲,金融業（業界情報担当）,・米国経済の停滞に加え、これまで堅調だったアジア・欧州圏でも景気失速が懸念され、受注は高水準ながら減少傾向となる。
,,▲,会計事務所（職員）,・建設工事関連の受注の落ち込みは前年よりも大きく、発注が急に延期となるケースもあり、今後もこの傾向は続くと思われる。
,,×,農林水産業（従業者）,"・今年は浜田沖に越前クラゲの発生がほとんどないが、今年に入ってからの累計では、水揚数量で390ｔの減少、水揚金額も5,500万円の減少であり、これからも漁はあまり期待できない。ただ、このところ燃油の上昇率が下がり気味で、喜んでいる。"
,,×,コピーサービス業（管理担当）,・大手の破産もあり、景気悪化の要因しかない。
"雇用
関連

(中国)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（担当者）,・企業の求人状況から、求人数は春以降低迷しており、９月の一時的な求人増加はあるものの、安定した継続的傾向は見込めない。
,,□,求人情報誌製作会社（担当者）,・採用予算が現状維持もしくは減少と答える企業が多い。
,,□,職業安定所（職員）,・原油高、原材料の高騰が改善される材料がないこと、仕事量の減少・賃金低下、勤務先事業所の先行き不安などから、在職中で仕事を探す求職者も散見されるので、これから厳しくなる。
,,□,職業安定所（職員）,・月間有効求人数・月間有効求職者数・月間有効求人倍率などが一定数を保っており、特別な要因が発生しない限り、今後すぐに変化があるとは考えられない。
,,□,職業安定所（雇用開発担当）,・雇用に関しては、企業の技術継承のため、若年技能労働者に対する需要は相変わらず強いものの、景気の先行き不透明感から、いわゆる雇用調整弁である「派遣・パート」についての需要は弱含んでいる。しばらくはこのような状態が継続する。
,,▲,人材派遣会社（営業担当）,・引き続き原価上昇による企業業績の悪化が予想され、それに伴い採用マインドも減少してくる。
,,▲,新聞社［求人広告］（担当者）,・周辺企業の多くは、これから年末にかけて、更に厳しくなるのは必至という見方を強めていて、雇用より企業の体質を強化してしのごうというスタンスの企業が多い。
,,▲,学校［短期大学］（就職担当）,・学生への求人件数、求人数が減少している。ただし介護関係の求人は多い。
,,×,新聞社［求人広告］（担当者）,・金融・建設・土木・流通・車両、そういった主要業種の実績が、軒並み前年を下回るような状況が見受けられ、雇用についても非常に悪くなる。
,,×,職業安定所（職員）,・原油価格高騰の影響等による企業収益減少の状況下、新たな人件費を捻出することは不可能に近い。地元企業では現在の従業員の雇用確保を第一に考えている事業主が多く、賃金の切り下げや経費節減でしのいでおり、企業に余力がないため新たな求人意欲は望むべくもない。
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,一般小売店［酒類］（経営者）,・11月末から12月に掛けて年末需要が増える。
,,○,その他専門店［酒］（経営者）,・10月には秋祭りもあって売上も上昇する。また、12月あたりから売上も上昇してくる。
,,□,商店街（代表者）,・ガソリンの値上がりのほか、諸物価の値上がりによる買い控えがある。
,,□,スーパー（企画担当）,・生活者の消費意識は変わらない。
,,□,衣料品専門店（経営者）,・内閣は代わったが、景気が上向きになる特効薬が無いように感じる。
,,□,衣料品専門店（経営者）,・秋冬物の最需要時期に入るが、株価の暴落、景気動向が不透明な中、単価の高い秋冬物になってきたらどうなるか懸念される。
,,□,家電量販店（営業担当）,・客単価が下落してきているため、秋商戦は厳しいものがある。平日の来客数は悪くなっているが、これから時間が経つとともに増えてくる。
,,□,乗用車販売店（従業員）,・関連企業、出入りの業者から、ガソリンの高騰と部品原材料の値上がり等で、客の購買意欲が上昇してこないという話をよく聞く。
,,□,乗用車販売店（従業員）,・高いガソリン価格と免許証保有人口が減少に転じるため、自動車販売台数の伸びは期待できない。
,,□,タクシー運転手,・客から給料の下落、燃料の高騰、小遣いが少なくなったという話をよく聞く。売上も前年比で20～25％下落している。営業車の１日の走行を指定したり、乗務員に燃料代を自己負担させる（給料天引き）会社も出てきている。
,,□,タクシー運転手,・物価高騰の影響から、利用客の減少が続いている。秋の行楽シーズンにも期待できない。
,,□,タクシー運転手,・年末に向かうため、多少は良くなると思われるが、石油が多少下落しても物価高などから、来客数の増加にはつながらない。
,,□,通信会社（支店長）,・小売店や人材派遣会社の雇用動向などを取り巻く環境に、ほとんど変化なく、来客数の動向も低迷している。
,,□,通信会社（管理担当）,・法人需要及び新規契約等での期待感はあるが、消費者の取替需要の長期化により大きな変化はない。
,,□,ゴルフ場（従業員）,・週末の予約の状況は良いが、平日は良くない。また、単価が落ちてきている。
,,▲,商店街（代表者）,・先日発表された商店街の地価も、ダウン率が全国上位で空き店舗も増えてきた。商店街を取り巻く環境が大変厳しくなっているなかで、選挙等の影響もあり、冬物商戦は大変厳しい状況になる。
,,▲,百貨店（営業担当）,・高額商品の売行きは、止まっている。身の回りの商品まで単価が下落しており、ガソリン価格が下がっても、景気はなかなか回復しない。
,,▲,百貨店（販売促進担当）,・商圏内に商業施設がオープンするため、週末などに影響が出る。
,,▲,スーパー（店長）,・今後、まだ食料品を中心に値上げが続いていく。たちまち景気が良くなる方にふれていくということはない。
,,▲,スーパー（店長）,・依然として食料品価格の高騰が影響している。また、県内では建設業を中心とした不況が続いており、今後更に悪くなる。
,,▲,スーパー（店長）,・日用雑貨の売上減少が続いている。食品でも支出を抑える傾向にある。
,,▲,コンビニ（エリア担当）,・コンビニの状況も悪くなってきている。競合が激化している環境的な面もあるが、ガソリン、食物が高いため、買い控えが発生している。客単価は前年比100％ではあるが、来客数、来店頻度が減ってきている。今後もこの傾向が続くと思われる。
,,▲,衣料品専門店（経営者）,・消費者の節約志向という心理的要因が大きく、衣料・ファッションについては、単品買い、高額商品を避ける動きが今後も続く。
,,▲,家電量販店（店長）,・衝動買い、まとめ買いが少なくなっている。これからも買物に対して慎重で、より安く買いたいという意識が強まってくる。
,,▲,乗用車販売店（従業員）,・年末までの新型車は、目を引くものもなく、相変わらず販売量は低迷のままと予想される。新内閣による景気対策もすぐには効力を発揮するとは思えない。
,,▲,住関連専門店（経営者）,・原油、生活日常品などの物価がどんどん上昇しているのに、給料は変わらないため、消費がなかなか伸びない。
,,▲,一般レストラン（経営者）,・米国の大手金融機関、中国のメラミンなどの悪材料が出て、客足を引っ張っている。
,,▲,一般レストラン（経営者）,・10月以降、競合店の出店が複数予定されており、商品の値上げも予定されている。
,,▲,観光型旅館（経営者）,・不景気が旅行商品に影響する。四国などは都会から離れており、どうしても交通費が掛かるところは落ち込み、非常に厳しい状況になる。
,,▲,競艇場（職員）,・依然としてレジャーに対する支出は抑え気味であり、この傾向はしばらく続く。
,,▲,設計事務所（職員）,・公共事業の減少が続き、業界の淘汰が進まない限り、好転の兆しはない。
,,▲,住宅販売会社（従業員）,・展示場への来客数の減少から、商談数が減って受注量が下落してくる。
,,×,商店街（代表者）,・物価の高騰、金融不安、消費者の生活への不安は根が深く、数か月で好転できない。
,,×,一般小売店［乾物］（店員）,・年末に選挙があると、お歳暮の売上が悪くなると言われており、影響が出てくる。
,,×,一般小売店［酒］（販売担当）,・景気悪化の影響は当面続く。当社の取引先でも高級業態の状況は悪く、大衆居酒屋も良くない。収入の少ない地方都市では財布のひもが固い。
,,×,百貨店（売場担当）,・県内の経済状況に明るい兆しはなく、商品の値上げは増加する見通しで、消費者の出費抑制の意識が高まってきている。
,,×,スーパー（財務担当）,・金融不安による株価の下落、石油・原材料の高騰、企業収益の悪化など、全てマイナス材料ばかりである。当面、景気回復は望めない。
,,×,その他飲食［ファーストフード］（経営者）,・景気の好転する材料が見当たらず、とりあえず支出を抑える傾向はここ当分変わらない。
,,×,都市型ホテル（経営者）,・現在の予約状況も良くない。これに加えて、アメリカ発の株安、金融危機がかなり影響してくる。
,,×,観光名所（職員）,・社会情勢が不安定で景気が悪いため、旅行などへの支出も抑えられ、客も減少する。
,,×,美容室（経営者）,・総選挙が終わり、その時の内閣が安定した経済対策を示し、その効果が現れるまでの間は低迷が続く。
"企業
動向
関連

(四国)",,◎,－,－
,,○,食料品製造業（従業員）,・２～３か月後、冬場に入って、麺類の消費が増えるので、売上は上昇してくる。
,,□,繊維工業（経営者）,・原油価格が高止まりしており、市況も良くないため厳しい。
,,□,電気機械器具製造業（経営者）,・米国金融不安による個人消費の低迷が依然として継続している。
,,□,通信業（営業担当）,・郊外店のマネージャーから、客は目玉商品を目当てに開店前に並び購入後すぐ帰り、開店後30分の駐車場の車の台数から前年同期と比較して個人消費が落ちていると聞いている。冷え込んだ個人消費が急激に回復するとは思えない。
,,□,通信業（部長）,・今後も商品の販売傾向は大きく変化しないが、年末商戦向け新商品の発売予定があるので、減少傾向に歯止め効果が出る。
,,□,広告代理店（経営者）,・大手量販店の新規オープン後の広告費が見込めるが、従来の得意先の広告費削減が予想よりも大きく、依然として厳しい状況である。
,,▲,鉄鋼業（総務・人事統括）,・米国のサブプライムローン問題は、日本経済、個人投資家にも影響して個人消費にも及んでくる。
,,▲,一般機械器具製造業（経理担当）,・トラックの登録台数も予想以上の深刻な数字を示してきている。トラックの販売台数の不振は長期化が予想され、小型クレーンの販売台数にも影響が出てくる。
,,▲,電気機械器具製造業（経営者）,・米国の金融不安が、当社のような地方の小さい会社でも響いている。アメリカで受注寸前のものが延期になった。今から海外でいろいろな形で具体的に受注ができるように思っていた矢先に、米国を中心にした金融関係のあおりを地方の小さい会社でも受けるようになった。
,,▲,輸送業（役員）,・景気後退に加えて、金融不安、不況により、これまで好調だった国際貨物の取扱が危惧される。
,,▲,輸送業（支店長）,・原油価格は低下傾向にあり、燃料費もやや値下がり傾向にあるが、消費の低迷と原材料の高止まりで、出荷動向では各荷主企業ともしばらくは低迷する。
,,▲,不動産業（経営者）,・サブプライムローン問題以降は、消費者のマインドが冷え、また、金融機関がかなりの貸し渋りをしている。客の融資がなかなか下りない状況が見られる。今後、景気はかなり厳しくなる。
,,▲,公認会計士,・各関与先企業の経営者との話では、将来に対して不安を持っており、資金繰りについての不安が一番多い。売上が伸びない、また売掛金の回収に不安を持っており、今までにない悪い状況である。
,,×,木材木製品製造業（経営者）,・デベロッパーの倒産、次にゼネコンの倒産になる。ゼネコンの倒産になれば、製造メーカー、それに携わる業者が連鎖を受ける。12～２月は最悪になる。
,,×,パルプ・紙・紙加工品製造業（経営者）,・現在の状況は、すぐに変わらない。今後、コストの上昇は更に出てくる。
,,×,建設業（総務担当）,・引き続き、資材関連の値上がりが懸念され、採算の悪化は避けられない。
"雇用
関連

(四国)",,◎,－,－
,,○,－,－
,,□,求人情報誌製作会社（編集者）,・年末の転職市場も活発化する様子がみられない。新卒マーケットは11月までが予算確保的にピークなので、その収益は期待できない。変わらず、厳しい状況が続く。
,,□,職業安定所（職員）,・月間有効求人倍率は、ここ４か月、0.6倍台後半で推移している。
,,▲,求人情報誌製作会社（従業員）,・景気の悪化により求人数が減ってきており、今後もその傾向が続く。
,,▲,職業安定所（職員）,・原油・原材料費の価格転嫁により、物価上昇が拡大しており、個人消費の冷え込みは更に厳しくなっている。管内では、拠点の統廃合など、合理化が進んでいるが、改善に向かう要素がない。
,,▲,職業安定所（職員）,・新規求人、就職件数共に減少が続いており、回復する兆しが見えない。
,,▲,民間職業紹介機関（所長）,・特に土木・建設関係において、業界、会社への将来不安が高まっており、在職中で求職登録する例が増えてきた。
,,▲,学校［大学］（就職担当）,・求人数（求人件数）でみる限り、７月が397（61）、８月が247（74）、９月が238（54）と減少傾向にあるため、今後もその傾向が続くと思われる。
,,×,新聞社［求人広告］（担当者）,・一つでも明るい話題があれば良いが何もなく、ガソリンも高値安定で消費志向にはならない。
,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,＊,＊
,,○,その他飲食の動向を把握できる者,・忘年会シーズンとなり、例年以上に客の動きが出てくる見込みである。
,,○,観光型ホテル（営業担当）,・今月中旬ごろから高齢者団体の動きが発生しており、地域の祭りや運動会などに伴う飲食の動きや修学旅行、インバウンド等の動きがある。
,,○,ゴルフ場（従業員）,・ツアー客の予約が前年より５～10％伸びている。
,,□,商店街（代表者）,・主な客層が高齢者であるため、医療費の問題等により、収入増が見込めないため、財布のひもが固くなる。
,,□,百貨店（営業担当）,・衣料は秋物のシーズンとなり、正価販売品の売上は増える。一方、バーゲン品の売上は減少する。購入意欲は価格主体から感性、商品重視の購入傾向が一段と強まっており、厳しい状況である。
,,□,スーパー（店長）,・米の風評被害により、食の安全に対する不安感が増し、購買意欲がますます低下する。
,,□,コンビニ（エリア担当・店長）,・生活必需品の価格が下がらないため、今後も期待できない。
,,□,衣料品専門店（店員）,・ここ数年、冬のヒットアイテムはコートであったが今年は手持ちの物で済ませてしまおうという客が多い。セーターも以前ほどの動きはなく、カットソーで済ませようという客が増えており、売上は低下する。
,,□,衣料品専門店（店員）,・洋服に金をかける客が減っており、今後も厳しい。
,,□,乗用車販売店（管理担当）,・ガソリン価格はやや下がってきたが、中古車、新車共に大型車の売行きが悪い。
,,□,通信会社（業務担当）,・新商品が数機種発売になる見込みだが、高価格設定が予想されており、買い控えで販売数は伸びない。
,,□,テーマパーク（職員）,・「スポーツ」と「癒し」で戦略を組み立てるが、予約販売数の動きは鈍い。
,,□,競馬場（職員）,・来場者数の減少が下げ止まっており、今後もこの状況が続く。
,,□,理容室（経営者）,・祭日でも客の動きがなく、厳しい。
,,□,美容室（店長）,・来客数、客単価が連日落ちており、景気は良くならない。
,,▲,一般小売店［青果］（店長）,・客の購買意欲は低下しており、今後も買い控えは続く。
,,▲,一般小売店［茶］（販売・事務）,・外販の注文、来客数の増加が見込める時期であるが、物価高騰により、単価を下げる必要があり、今後もこの状況が続く。
,,▲,百貨店（営業担当）,・以前より今秋冬の苦戦は予想されていたが、客の動きをみていると、その予想を更に下回る結果となる。
,,▲,百貨店（業務担当）,・客の支出に対する慎重さは日ごとに増しており、今後も厳しい。
,,▲,スーパー（店長）,・食品の安全性に関する問題等、客の消費マインドは低い。特に中国産品の販売は不振を極めており、今後も悪くなる。
,,▲,スーパー（店長）,・事故米の問題等により、客がかなりシビアになっている。今後もこの状況が続く。
,,▲,スーパー（店長）,・客は購買に関して非常にシビアになっている。特に大切な物や自分の欲しい物に対してかなり慎重になっており、今後も厳しい。
,,▲,スーパー（店長）,・衣料品を中心に処分品が売れなくなった。適時適価の販売やニーズをつかんだセール以外は衝動買いを含め弱含みであり、今後、所得の上昇や諸問題の解決策が見いだせなければ、今後も悪くなる。
,,▲,スーパー（総務担当）,・客単価の落ち込みが食品にまで影響しており、不景気感が今後も継続する。
,,▲,スーパー（総務担当）,・石油製品を原材料とする諸物価の高騰、食料品の物価の高騰がまだまだ続くため、消費購買力そのものが落ちてくる。
,,▲,スーパー（企画担当）,・各商品の値上げに加え、事故米の問題等、食の安全性に対する不安により、買い控えに拍車がかかる。今後も苦戦することが懸念される。
,,▲,コンビニ（エリア担当）,・これからも物価上昇や給与所得の低下等により、売上の増加を望むことは難しい。
,,▲,コンビニ（エリア担当・店長）,・タバコの売上を増加させていたタスポ導入に伴う効果も薄まる。小麦粉を使った食品原価が上がるため、それに関する客の買い控えが出る。
,,▲,家電量販店（店員）,・耐久消費財である家電については買い控えが発生している。これは今後も続く。
,,▲,その他飲食［居酒屋］（店長）,・焼酎がメインであるが、事故米や偽装商品等の問題により、客の不信感が募っており、今後も厳しい。
,,▲,都市型ホテル（スタッフ）,・総選挙期間中の予約数の減少が例年以上に大きい。
,,▲,都市型ホテル（副支配人）,・予約状況は大幅な増加はなく、動きが鈍い。今後もこの状況が続く。
,,▲,通信会社（企画担当）,・光回線市場が飽和しており、月額基本料値下げなどがない限り、大幅な市場拡大は見込みにくい。
,,×,商店街（代表者）,・婦人衣料品の動きが悪くなっており、今後も厳しい。
,,×,商店街（代表者）,・原油高、原材料高に加え、個人所得が上がらないなか、客の購買意欲は低く、厳しい。
,,×,百貨店（売場担当）,・今後、商圏内に大型店がオープンするため、ますます厳しくなる。また、消費者の購買意欲も低下しており、客単価が若干落ちている。紳士服の売上も下がっており、景気は良くない。
,,×,百貨店（営業担当）,・建設業関係を中心に富裕層と言われた個人企業経営者の消費が非常に冷え込んでいる。この傾向は更に強まると思われるので、小売業にとっては今後ますます厳しい状況になる。
,,×,コンビニ（経営者）,・コンビニは景気が悪くなっても来客が見込まれる業態であるが、例年になく消費者マインドが低下しており、必要な物でも購買しないという傾向になる。
,,×,衣料品専門店（店長）,・購買意欲はあるが、実際はなかなか買えないと言う客が増えている。今後も厳しい状況が続く。
,,×,衣料品専門店（店長）,・消費者の買い控えがますます進み、今後も厳しい。
,,×,衣料品専門店（総務担当）,・来客数の減少に歯止めがかからず、今後も増加の期待が持てない。
,,×,家電量販店（店長）,・原油高、物価高が続いているため、この先も買い控えが続き、良くはならない。
,,×,乗用車販売店（従業員）,・車の部品の利上げが減ってきており、厳しい。
,,×,高級レストラン（経営者）,・予約数も少なく、接待等も減っている。10月に入ると忘年会の予約が入ってくるが、弱含みである。
,,×,高級レストラン（専務）,・来客数が年々減っており、周辺店舗を見ても空き店舗が増えており、今後も厳しい状況が続く。
"企業
動向
関連

(九州)",,◎,－,－
,,○,＊,＊
,,□,農林水産業（経営者）,・秋の行楽シーズンに向けて一般食品が大いに期待できる。また、加工食品メーカー向け商品も期待できる。ただ、飼料の値上がり等で生産意欲は落ち、原料不足が大きな負担となっており、チャンスロスが懸念される。
,,□,食料品製造業（経営者）,・納入先の来客数は前年と比較して増加しているが、客単価は減少傾向である。より低価格の商品の売行きが良くなっており、これが高価格商品の売上減少を補っている。
,,□,輸送用機械器具製造業（営業担当）,・国内はもちろんのこと輸出及び海外生産も悪くなっており、受注が減少している。今後もこの傾向が続く。
,,□,輸送業（従業員）,・荷主の認識の甘さにより、消費者の食品安全に対する不安が高まり、受注が減っている。今後もこの状況が続く。
,,▲,窯業･土石製品製造業（取締役）,・製造メーカーに関しては資材の高騰が響いている。中小企業の倒産を含めて今後はドル相場の動向等も含め予測がつかず、結果的に少し悪くなる。
,,▲,鉄鋼業（経営者）,・マンション需要の減退のみならず、景気減速による国内設備投資の減少も懸念される。消費者マインドの低迷から建材需要の回復は望めない。
,,▲,建設業（総務担当）,・県庁所在地の中心部にあったホテルが取り壊されたが、駐車場になる予定である。建物は当分建つめどはなく、厳しい。
,,▲,通信業（職員）,・数か月のうちで大型の受注があり、一時的に受注額は増えたが、今後はその反動で低調に推移する。
,,▲,金融業,・経営業績が悪化する取引先が増加している。
,,×,繊維工業（営業担当）,・原油高と最低賃金の上昇が地方の企業経営を更に圧迫する。倒産する企業が増える。
,,×,金属製品製造業（企画担当）,・取引先の設備投資延期等で納期が来年以降に延びる受注案件が増えており、厳しい状況が続く。
,,×,電気機械器具製造業（経営者）,・電子部品関連特に半導体関連、コネクタ関連等金型業界そのものの先行きが不透明である。受注が決定しても短納期であり、売上の向上は見込めず、状況は厳しい。
,,×,建設業（従業員）,・建設業界の先行きは不透明であり、特に土木工事は官公庁の見積も少ない状況で厳しい。民間でも競合会社が多く、採算が合わない受注が増えている。
,,×,金融業（得意先担当）,・発注量が減っており、各取引先とも資金繰りに苦慮している。
,,×,広告代理店（従業員）,・９月の折込枚数は前月より更に悪くなった。前年比も２割近く減少しており、厳しい状況が続いている。
,,×,広告代理店（従業員）,・売上が伸びないなか予算が削られており、今後の売上増も期待できない。
,,×,その他サービス業,・市町村の建設・福祉関係等の予算が削減されることにより、請負業者の過当競争、入札金額のダンピングが進んでいる。結果として受注金額が実績となり、次回の予算が低価格となる悪循環が続く。
"雇用
関連

(九州)",,◎,－,－
,,○,－,－
,,□,職業安定所（職員）,・2008年３月以降続いた新規求人の前年比マイナスの傾向は、７月にプラスとなったものの依然マイナス傾向が続いており、今後も厳しい。
,,▲,人材派遣会社（社員）,・年末の単発、短期の人材需要は出てくるが、企業も前年より業績が悪い所が多いため、派遣を利用する企業が減る。
,,▲,新聞社［求人広告］（担当者）,・年末に向け、企業も人件費を中心に更にコスト削減を進めることが予想される。
,,▲,職業安定所（職員）,・引き続き新規の求人数が減少傾向にある。
,,▲,職業安定所（職員）,・雇用調整を実施する企業が増えてくる。
,,▲,民間職業紹介機関（社員）,・９月末は契約更新が増加する時期であるが、更新をしない案件が増加している。販売促進、営業関連の短期・単発案件も一段落している。
,,▲,学校［大学］（就職担当者）,・景気後退や金融不安などの材料が多く、採用意欲の減退は避けられない。
,,×,民間職業紹介機関（支店長）,・例年であれば、年末年始、クリスマス商戦に向けての商談が始まる時期であるが、今年は全くない。また一時的・臨時的人材の採用についても極めて消極的である。厳選された正社員を数人採用するのみという企業が増加傾向である。
,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(沖縄)",,◎,－,－
,,○,観光型ホテル（総支配人）,・個人旅行が順調に伸びており、団体客も例年と比較して伸びている。しかし、衆議院選挙等により、旅行マインドが下がることが懸念される。
,,○,通信会社（店長）,・11月以降新商品の発売により市場は活気付く。ただし、前年からの割賦方式の導入により、２年間は買換えを行わない傾向が出てくるので、例年ほどの需要は見込まれず、やや良くなる程度である。
,,□,百貨店（営業担当）,・特に主力となる衣料品の売上高動向については、今年に入ってからこれまでの対前年実績と比較すると、更なる大きな落ち込みはみられないが、改善もみられず、しばらくはこの傾向が続く。
,,□,スーパー（販売企画担当）,・給与は変わらないか、下がり気味であるのに、ガソリンや商品が値上がりしていることを考えると、今後は変わらないか、ますます悪くなるのではと懸念される。
