,,▲,コンビニ（店長）,・目的買い以外の来客が減少し、超節約志向の暮らしが始まっており、景気が悪くなる傾向にあると感じている。
,,▲,コンビニ（店長）,・たばこ増税の駆け込み需要の反動は避けられず、行楽の出足が回復しないと売上回復の望みは薄い。
,,▲,コンビニ（総務）,・新型コロナウイルスの影響で良くなる要因が見当たらない。
,,▲,家電量販店（店員）,・新型コロナウイルスの影響で冬のボーナスが期待できないのか、買い控えが起き始めている。
,,▲,家電量販店（副店長）,・巣籠り需要等も落ち着いてきているため、大きな売上増加の見込みがない。
,,▲,乗用車販売業（営業担当）,・９月末で当社のキャンペーンが終了するので、新型コロナウイルスがこのままの状況であれば悪くなると思われる。
,,▲,乗用車販売店（従業員）,・現状の新車受注台数増加には新型車発売の効果があり、このまま増加傾向が続くとは思えない。
,,×,商店街（代表者）,・中心市街地活性化のため、20年かけて実現間近になっていた公共文化施設の着工が白紙化され、中心市街地と離れた場所で改めて計画が進みつつある。20年の歳月と投資が無視されるのなら、地方自治体は中心市街地復興の重要性を全く理解できていないとしか思えない。間違いなく自治体の大きな荷物となるだけの結果しか生まない。
,,×,一般小売店［文具店］（経営者）,・状況が好転するとはとても思えないので不安であるが、年明けには期待している。
"企業
動向
関連

(四国)",,◎,電気機械器具製造業（経理）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが全国的に提供されることが決定し、経済が活性化することが見えてきている。
,,○,食料品製造業（経営者）,・首都圏を中心とする外食産業に対する営業時間短縮要請が解除され、外食向け商品の受注量が少しずつ回復しくると推測している。
,,○,繊維工業（経営者）,・ホテル向けはまだ時間が掛かるが、その他の需要は徐々に戻る傾向にあり、少しずつ良くなっていくだろう。ただし、一度落ちた購買力は元に戻ることは望めないので、今後は経営内容を見直し、営業社員の出張をＡＩでカバーするなど、経費の見直しも同時に対応していく。
,,○,化学工業（所長）,・９月に入り受注も増加傾向で今後緩やかに回復していくと思われる。
,,○,電気機械器具製造業（経営者）,・地域に産業がないということを新型コロナウイルスで強く思うようになった。竹でチップを製造するバイオマス発電が注目されるようになってきて、多様性が成長の推進力となることが理解され始めた。
,,○,輸送業（経営者）,・前月比では売上は戻りつつあるが、前年比ではかなり苦しい状況である。
,,○,金融業（副支店長）,・景気対策の効果や新型コロナウイルスへの慣れもあり、景気は一定程度は改善するものと思われる。
,,○,広告代理店（経営者）,・多くの客は依然として販促広告予算の削減が続いているが、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが全国で始まるので、旅行関係等の販促広告は少し期待でき、売上は少し良くなる。
,,□,農林水産業（職員）,・新型コロナウイルスの予防接種薬や治療薬が流通するまでは、国民の不安解消や経済活動の回復は想像できない。依然として県外出張等は自粛している。
,,□,木材木製品製造業（営業部長）,・大手住宅メーカーの契約数は回復傾向にあるが、当社の受注回復には半年程度掛かるとみている。
,,□,パルプ・紙・紙加工品製造業（経理）,・新型コロナウイルスの影響で、除菌用ウェットクリーナーの需要は高まっているが、アルコールの仕入制限があり、受注以上の生産ができていない。また、フェイスマスクはインバウンドがなくなったことで売行きが悪い。
,,□,建設業（経営者）,・年間予算のうち上半期の発注量が増えた分、下半期の発注量が減ることは自明であり、年間を通した受注量に大きな変化はないと思われる。ただし、業務実施期間の平準化が進めば、その分、生産性の向上が期待できることから、業界では相応の取組を始めているところである。
,,□,建設業（経営者）,・良くなるには民間の工事がもう少し増えないと厳しい。
,,□,輸送業（営業）,・新型コロナウイルスの感染拡大防止への警戒を重要視するなかで、自社で取り組むことができる即効性のある業績回復の手立てとして、取引条件の適正化推進等が挙げられる。しかし、越県移動や渉外活動自粛等の安全配慮を考慮した行動が推奨されるなか、荷主との交渉も難航する状況にあり、厳しい経営環境を打破できる見通しは一向に立っていない。同業者の置かれている事業環境も同じであり、自社都合による目先の収益を意識した運賃ダンピングにより、取引適正化の流れに水を差されることを危惧している。
,,□,通信業（総務担当）,・新型コロナウイルスの第２波は感染者数に減少傾向が見受けられるが、当社を取り巻く状況においては、中小企業向けのサービスや商材の販売低迷が継続している。
,,□,税理士事務所,・新型コロナウイルスの影響は減ってきたとしても抜本的な解決策がないので、警戒心が解けず現況のままを予測する。
,,▲,輸送業（経理）,・新型コロナウイルスの感染者数は一時期より減少しているが、冬季に流行する季節型インフルエンザと同様に、増加するとの予想もある。そのため、一時期のように国内外共に自粛や規制が始まると生活必需品以外の貨物輸送は減少することが懸念される。
,,×,鉄鋼業（総務部長）,・受注状況は更に悪化し、雇用維持のため10月から当面は月２日程度で臨時休業を実施予定である。
,,×,一般機械器具製造業（経理担当）,・新型コロナウイルスの影響の長期化、点在する地政学的リスク等、景気は極めて厳しい状況にある。
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業）,・企業の営業活動における出張エリアの制限が少しずつ緩和され経済の動きも出てきた。これから気温も下がり、新型コロナウイルスや季節型インフルエンザの流行など安心できない状況のなか、ウィズコロナ対策ができる業種とできない業種で景気に格差が出てくると考える。
,,○,学校［大学］（就職担当）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンや飲食店に対する営業時間短縮要請の緩和等の現状から、今後新型コロナウイルスの感染が再拡大しなければ景気は好転すると思う。
,,□,人材派遣会社（営業担当）,・徐々に回復傾向にはあるが、派遣の求人につながらない。
,,□,求人情報誌（営業）,・求人面からみると、県内周辺企業での求人数は横ばいの状況が続く。求職者数は増えつつあるため、採用難ではなくなってきたが、事業の先行きが不透明な業種が多く、トータルでみると景気は横ばいと判断する。
,,□,求人情報誌製作会社（従業員）,・新型コロナウイルスの影響により業績が悪化した企業が多く、求人数の増加が見込めない。
,,□,職業安定所（求人開発）,・新型コロナウイルスの影響で、休業している事業所からの雇用調整助成金の申請が多数あり、人員整理等を実施する事業所も出てきている。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等により人の動きが若干増えてきて、今後の状況は緩やかに改善していくのではないかと思われる。しかし、急激な変化はしばらくないと思われるので、今後２～３か月後の状況は現状と変わらない。
,,□,民間職業紹介機関（所長）,・好転する要素が見当たらない。
,,▲,－,－
,,×,新聞社［求人広告］（担当者）,・新型コロナウイルスの影響を大きく受け、広告業界は落ち込んでおり、前年の売上には程遠い。
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,住関連専門店（従業員）,・例年に比べ、気温が冷え込む予想である。そのため、秋冬寝具の需要が高まることに期待している。
,,◎,旅行代理店（従業員）,・東京がＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン対象になったことで、効果が出てくる。
,,○,商店街（代表者）,・緊急事態宣言が解除された６～７月は、かなり回復をしてきた実感があったが、９月が最悪の状況になり、11～12月には期待を込めて良くなると考えている。
,,○,商店街（代表者）,・Ｇｏ　Ｔｏ　ＴｒａｖｅｌキャンペーンやＧｏ　Ｔｏ　商店街キャンペーン等の国の施策により、年末に掛けて若干景気が回復すると予想される。
,,○,商店街（代表者）,・少しずつ涼しくなっており、新型コロナウイルスが少しでも落ち着けば、人の体調も良くなり、消費マインドや食欲も出ることで、商店街へも足を向けてくれるのではないかと期待しており、仕事への意欲も出てくる。
,,○,商店街（代表者）,・新型コロナウイルスの終息状況にもよるが、来客数の増加や客単価が徐々に前年並みに戻る気配である。
,,○,商店街（代表者）,・10～11月よりキャンペーン関係のポップ受注が増え、年賀状印刷も始まるため、売上は増加傾向になると予想される。
,,○,一般小売店［青果］（店長）,・新型コロナウイルス禍が落ち着いてくると予想している。また、地元の野菜も生産され、相場も落ち着いており、このところ急に寒くなっているため、鍋物関係の野菜がかなり動くことを期待している。
,,○,一般小売店［精肉］（店員）,・Ｇｏ　Ｔｏ　Ｅａｔキャンペーン等の施策効果が出ることを期待している。
,,○,百貨店（営業担当）,・消費者のマインドが若干改善されつつあり、また、新政権の政策の期待感もある。しかし、以前の数字は出にくいが、マインド的には良くなってくると考えている。その辺りは、商品等の工夫が必要になるが、うまく取り込み新たな提案をし、その波に乗ることができれば、見通しは明るいと考えている。
,,○,百貨店（売場担当）,・前年の９月下旬は、消費税引上げの駆け込み需要で120％伸びたが10月はかなり落ち込み、それが２～３か月継続した。単純に新型コロナウイルスのマイナス要因を引いても上向いていることから、現状より良くなると考えられる。百貨店では衣料品関係が65.4％で、一部は85.0％と差が出ているが、ダイレクトメールや北海道物産展のような大きな催事をすることで、今より上昇すると予想している。
,,○,百貨店（経営企画担当）,・９月は、前年の消費税引上げ前の駆け込み需要もあり、前年比２割程度の水準で推移している。新型コロナウイルス禍以降の来店客数の減少は継続し、先行きは不透明であるが、年末に向けて若干回復すると見込んでいる。
,,○,スーパー（店長）,・新型コロナウイルスの環境次第であるが、第三次感染ピークに至るまではマインド的に開放方向であると考えている。
,,○,コンビニ（経営者）,・学生の授業がオンラインから通学へ移行している。また、Ｇｏ　Ｔｏ　ＴｒａｖｅｌキャンペーンやＧｏ　Ｔｏ　Ｅａｔキャンペーンの効果で、人の動きが徐々に活発になることから、来店客数の増加が見込まれ、在宅ニーズも継続しており、売上は上昇する見込みである。
,,○,家電量販店（従業員）,・寒くなると暖房の需要が増える。
,,○,乗用車販売店（従業員）,・２～３か月後は、新型車の試乗車が入るため、多くの集客が見込める。
,,○,その他専門店［コーヒー豆］（経営者）,・年間を通して、10月から年末に掛けて売上が上がっていき、気候も加わることで夏よりコーヒー需要が増え、今後２～３か月の予想は、今より若干伸び、改善していく。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンやイベント自粛緩和等により、人の動きが活性化することに期待している。
,,○,高級レストラン（経営者）,・物が売れず人の動きがない状態から、少しずつ経済活動が始まり、予約も若干入っている。新型コロナウイルスとの新しい生活様式で、経済を発展させていく状況になっていく。
,,○,一般レストラン（経営者）,・このまま落ち着いてくれば次第に良くなると考えられるが、これから冬場を迎えるに当たり、不安は払拭できない。
,,○,その他飲食の動向を把握できる者［酒卸売］（経理）,・外食産業の繁忙期である年末が近づいているという季節要因もあるが、感染予防対策等の準備ができ、予防商品の拡充により安心して外食できる環境が整ってきている。また、イベントの制限も緩和され、感染を抑制しながらも経済活動を活性化させるという政府の対応に期待できる。
,,○,観光旅館組合（職員）,・徐々に客の動きは良くなっているが、ワクチン等ができないため安心して動けず、まだまだ先がみえない。
,,○,観光型ホテル（総務）,・新型コロナウイルス対策が、幅広く浸透してきている。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの東京参加解禁による効果が、大いに期待される。
,,○,都市型ホテル（スタッフ）,・東京がＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの対象となり、急に予約数が伸び始めた。新型コロナウイルスが今の状況であれば、順調に伸びていくと予想される。
,,○,タクシー運転手,・新型コロナウイルス発生以前のような完全復活は、望みようがないが、徐々に良くなっている実感はある。
,,○,タクシー運転手,・県外からの客の動きが、結婚式や旅行等で徐々に増えているため、タクシー利用も増えると期待している。
,,○,競馬場（職員）,・来店客数の増加が見込まれる。
,,○,美容室（経営者）,・おしゃれ産業では、新型コロナウイルス禍であっても、年末に掛けて人の動きが多くなり、物も動くことに期待をしており、景気が良くなるように取り組んでいきたい。
,,○,美容室（経営者）,・悪いままでは経済が回らなくなり、店を閉店しなければならない可能性もあるが、12月は忙しい月になるよう期待をしている。
,,○,その他サービスの動向を把握できる者（所長）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンもあり、９月連休では車の多さが目立つようになっている。東京の自粛が解除されれば更に往来も多くなり、ビジネスでの行き来も増加することで、景気回復にも望みが出てくる。
,,○,学習塾（従業員）,・今年は、前年より景気が悪いため、３か月先は現状より良くなる。
,,○,住宅販売会社（従業員）,・郊外の分譲事業の販売が良くなっている。
,,□,商店街（代表者）,・外出する気持ちは十分あるが、感染を恐れ外出自粛をしているため、需要が減少し景気は良くならない。新型コロナウイルスの感染状況で経済が変化すると考えられる。
,,□,一般小売店［鮮魚］（店員）,・現在、魚の入荷が少なく、売れない状況であるにもかかわらず、高値である。人が動ける状態にならなければ物は動かず、不安を抱えながら商売をしている状況が継続しており、年末に向かい先行きが懸念される。
,,□,百貨店（総務担当）,・新型コロナウイルス禍次第で状況が変わる。
,,□,百貨店（企画担当）,・気温の低下とともに、これまで以上に新型コロナウイルスに対する防御心が強くなるため、来客数が増加するとは考えにくい。Ｇｏ　Ｔｏキャンペーン等に期待したい。
,,□,百貨店（営業担当）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンでの観光客が目立っているが、地元では県外客との接触感染警戒による外出抑制は継続しており、当店もダイレクトメールによる販促を抑制している。帰省は減少しており、３世代来店や購入は減少している。物産催事ではネットや通販受注移行で客の期待に対応した。紳士・婦人衣料雑貨の自家需要やお買得なクレジット催事、また、一部し好性の高い舶来雑貨や工芸品は単価維持しているが、慎重な行動姿勢や購買意欲減退、生活防衛意識は継続すると予想される。また、商店街への人出や購入減少は、すぐに回復しない。
,,□,百貨店（販売促進担当）,・新型コロナウイルスの影響は若干回復傾向にあるが、大幅な回復が見込めない。
,,□,百貨店（プロモーション担当）,・４連休の盛り上がりは、冬の外出自粛を見据えてという声も多く、クリスマスや正月は例年どおりの楽しみ方はできないため、新たな提案が必要だと考えている。
,,□,百貨店（業務担当）,・今の状況は変わらないと予想するが、今後新型コロナウイルス禍が沈静化すれば、若干動きが戻り、感染が拡大すれば動きは鈍るということを繰り返していくと推測される。
,,□,百貨店（売場担当）,・衣料品を中心に商品供給量の縮小が懸念されることから、来店客数は増加に転じても、売上が順調に回復することは厳しいと考える。
,,□,スーパー（統括者）,・今後の自社の出店戦略や営業戦略から競合店出店も鑑みると、今の売上や利益は維持できると考える。
,,□,コンビニ（経営者）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが始まるが、クーポン券の取得や利用可能な施設や地域は限られており、経済全体の活性化に大きなインパクトがあるとは考えられない。
,,□,コンビニ（エリア担当）,・今後の状況変化は予測できないが、新型コロナウイルス対策による防疫意識がより成熟される。クリスマスケーキ等の年末催事商材への反応は、ほぼ例年どおりである。
,,□,コンビニ（店長）,・新型コロナウイルスによる新しい生活様式に慣れた状態が、今後も継続すると予想している。
,,□,コンビニ（エリア担当・店長）,・10月にたばこ増税で値上げとなるが、それに伴い、客数も伸び悩むと予想される。その後、年末年始商戦に入るが、すぐには予約が入ると思われず、12月以降の売上に期待をしたい。
,,□,衣料品専門店（店長）,・まだ、新型コロナウイルス収束の兆しはなく、状況は変わらない。
,,□,衣料品専門店（取締役）,・寒くなれば、厚手の商品が動き、単価も上がるため期待をしているが、この状況で景気が良くなるとは考えられず、企業努力に取り組むことを考えている。
,,□,衣料品専門店（総務担当）,・何とか景気が良くなるように対策を考えているが、全く考えつかない。新型コロナウイルスが終息し、購入意欲が増さなければ、この状況は継続していくと考えているため、今後が不安である。
,,□,家電量販店（店長）,・特別定額給付金効果で、需要の先食いしている感は否めず、プラス要素がない。
,,□,家電量販店（店員）,・一部リモート関係で欠品したが、家電量販店ではほぼ解決している。
,,□,家電量販店（店員）,・新型コロナウイルスの影響で、レジャーや旅行、外食に行けず、家電の売上がないのではないかと心配していたが、購入実績は上がっており、この状態が継続すると見込んでいる。ただ、12月のボーナス時期が心配である。
,,□,家電量販店（総務担当）,・家電は端境期に入っていくが、ここ２～３か月前と変わらない動きを予想している。特にネット通販に期待している。
,,□,家電量販店（広報・IR担当）,・家電は生活必需品のため一定の需要が見込めるが、新型コロナウイルスの影響は先行き不透明で、消費マインドの上昇は簡単ではないと考える。
,,□,乗用車販売店（従業員）,・９月は、決算月のため販売量に大きな動きがあったが、来月以降の先行きは分からない状況である。
,,□,乗用車販売店（総務担当）,・新車販売台数は、当面の間新型車効果で、今月並みの好調を維持する。
,,□,乗用車販売店（代表）,・景気が良くなる好材料がなく、現状が継続する。
,,□,住関連専門店（経営者）,・今月後半、同業者のイベント等で、各店を回って買い回りをする客がいるものの、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等で新型コロナウイルス感染が拡大すると景気の回復は見込めない。
,,□,その他専門店［ガソリンスタンド］（統括）,・燃料油の仕入価格は、不透明で見通せないが、燃料油及びカーケア商品等の販売量も戻りつつある。秋の行楽シーズンを迎え、自家用車等を利用して、安近短の旅行を楽しもうとしており、販売に期待している。
,,□,高級レストラン（経営者）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンを利用して当県へ宿泊し、加えてＧｏ　Ｔｏ　Ｅａｔキャンペーンでの来店に期待をしている。
,,□,スナック（経営者）,・今のところ当県での新型コロナウイルス発症者数は低いレベルで推移しているため、街にやや活気が戻っているが、イベント開催の自粛及び縮小要請や企業の社員への会食自粛要請等は続いており、今以上に売上が回復することは難しい。
,,□,通信会社（企画担当）,・民間予算は思わしくない状態であるが、官公庁は変わらず動いている。会社全体では、引き合い含めると動きは変わらない。
,,□,通信会社（業務担当）,・新型コロナウイルスの影響で減少した売上が元に戻る可能性は低く、新しく販路を開拓する必要がある。
,,□,ゴルフ場（従業員）,・新型コロナウイルスの第３波がどうなるか見通せない状況であるが、しばらく現状が継続する。
,,□,ゴルフ場（営業）,・政府の景気浮上の施策を出してきているが、実体経済に反映されるのには、まだまだ時間が掛かる。
,,□,理容室（経営者）,・９月後半から来店客数の動きが良くないが、業界的には涼しくなるにつれ来店サイクルが伸びていく状況になり、１か月の来店客数が減少するため、これから良くなる傾向にない。
,,□,美容室（店長）,・新型コロナウイルス感染者が発生するたびに、客は敏感になり来店を控えており、今後もこの悪い状況が継続する。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・当県の新型コロナウイルス感染者数の増減がサービスキャンセルに比例している。８月から全国で人の移動が顕著になっていることから、再増加が考えられる。
,,□,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,・秋～冬に掛け、経済活動の再開に伴う新型コロナウイルス感染の広がりが、どれほど影響するか想定が難しいところであるが、３か月先は現在と変わらないか、あるいは少し悪くなると予想している。
,,□,設計事務所（所長）,・１年近くは、やや良くない状態が続いている。新しい案件も少ないため、この状態が継続すると考えている。
,,▲,商店街（代表者）,・今後、Ｇｏ　Ｔｏキャンペーン等により、大都市と人の流れが増す地方では、感染に敏感に反応し、外出自粛の行動が予想される。
,,▲,商店街（代表者）,・当市の中心商店街では、売上不振で撤退する店が数店出ている。有名なアパレルショップが、閉店セールを行っており、これから一段と厳しい商況になると危惧している。
,,▲,一般小売店［生花］（経営者）,・10～11月は、発表会等のイベントもなくなり、花の需要が少ないため、売上は減少する。
,,▲,一般小売店［茶］（販売・事務）,・今から過ごしやすい気候になり、売上に期待したいところではあるが、現状の人の動きからは売上に期待できず、先行き不透明である。
,,▲,スーパー（総務担当）,・これまでは新型コロナウイルス禍の影響で、巣籠り需要が非常に大きかったが、感染者数がこのまま減少し、Ｇｏ　Ｔｏキャンペーンの東京参加で盛り上がりを見せるようになれば、内食需要は抑えられていくこととなる。ただし、インフルエンザの流行や感染者数が再度増加すれば、年末商戦は逆に例年以上に盛り上がることも考えられる。
,,▲,スーパー（企画担当）,・年末に向け大型イベントによる消費が大きくなるが、今シーズンは全体的に縮小傾向になると考えられ、現状より悪くなる。
,,▲,スーパー（経理担当）,・社会全体が異常事態から脱すると、スーパーマーケットでは以前のような前年割れ状態に戻ると予想される。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・冬の新型コロナウイルス感染再拡大が不安である。現状では、波はあるものの新型コロナウイルスの影響から回復基調にある。テナントの業績もギリギリ耐えており、これ以上のマイナスは倒産の引き金になりかねず、企業規模に関係なく倒産の可能性があるところまで広がっている。新型コロナウイルスの感染が再拡大しても経済との両立を視野に入れた政策に期待をしている。
,,▲,一般レストラン（スタッフ）,・今は、新型コロナウイルスによる特別定額給付金やクーポン券等の経済対策により、自粛の反動で人が動いているが、それにも期限がある。もう一度特別定額給付金の支援がなければ、次の新型コロナウイルスには耐えられない。年末の忘年会等も期待できない。
,,▲,居酒屋（経営者）,・寒くなり新型コロナウイルスやインフルエンザが増加し、外出する機会が減少することで、景気は厳しくなる。
,,▲,観光型ホテル（専務）,・Ｇｏ　Ｔｏ　キャンペーンは１月まで続く予定であるが、キャンペーン終了後に波が引くことが心配である。例年は、通年で団体客が入っており、早く新型コロナウイルスが終息して団体客が戻るのを期待している。
,,▲,都市型ホテル（スタッフ）,・冬に向かって、再び新型コロナウイルスの感染者が増加すると、人の動きは止まってしまう。
,,▲,タクシー運転手,・第３波が発生した場合、かなりの自粛があると予想され、加えて、当地経済を支えていたインバウンドがないため、この業界にとってかなり厳しい状況が継続する。
,,▲,通信会社（営業担当）,・飲食店は、現在が継続や廃業の分岐点となっている状態で、今後の景気を懸念している。
,,▲,通信会社（企画担当）,・新型コロナウイルスに起因する光インターネットニーズが上昇していたが、その特需も終わると予想している。
,,▲,設計事務所（代表）,・新型コロナウイルスの影響が長引きそうである。
,,▲,住宅販売会社（従業員）,・新型コロナウイルス関連で上期の収支が決定し、下期の予想を立てることになる。これから12月決算の収支を確定していくが、景気の動向は新型コロナウイルスに左右される。それに伴って、株価も動いてくるため注視していきたい。
,,×,コンビニ（経営者）,・住宅街の景気は、極端には悪くない。しかし、中心部では、非常に売上が悪くなっている。要因は、飲食店の客が、今まで簡単な買物に来店していたが、営業時間の短縮や休業、又は閉店が目立つようになり、徐々に悪い状態に進んでいる。
,,×,コンビニ（経営者）,・３か月後から来年に掛けて、新型コロナウイルスの終息が見え、街中の店舗や住民のマインドが向上し、購買意欲が促進され景気が上昇することを望んでいる。来年まで店を維持できるか懸念される。
,,×,コンビニ（店長）,・多くの企業で、リストラや冬季ボーナスカット等があり、少し良くなっているかのようにみえるが、根本は変わっておらず、先行き不透明なため、景気は悪くなる。
,,×,衣料品専門店（店長）,・連休も終わり季節の変わり目であるが、今年は、売上が伸びる期待を持てない。
,,×,観光名所（従業員）,・紅葉の時期に入り、加えてＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの影響もあり、徐々にではあるが問合せ等の件数が増えている。
,,×,設計事務所（所長）,・景気の影響は、地方や建築業界ではタイムラグがあり、また今後の新型コロナウイルスの状況等に備えて不要不急の支出を抑えると考えられる。
"企業
動向
関連

(九州)",,◎,－,－
,,○,食料品製造業（経営者）,・少しずつではあるが、水害復旧も進み商品の出荷も安定していく。
,,○,窯業・土石製品製造業（経営者）,・イベントを催したが、人出は随分良くなっている。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等の施策で、人出や受注関係も現在より良くなると期待している。
,,○,電気機械器具製造業（経営者）,・年末に掛けて、受注が増加する見込みである。
,,○,電気機械器具製造業（取締役）,・９月は売上が戻る傾向であるが、来年３月までは横ばいが続く。
,,○,輸送用機械器具製造業（営業担当）,・新型コロナウイルスの影響により、上期台数は計画に対して下振れの傾向であったが、下期に向けて当初予算台数以上に回復している。また、令和２年７月豪雨・台風接近による稼働停止分のばん回台数の追加もあり繁忙状態である。
,,○,その他製造業［産業廃棄物処理業］,・少しずつではあるが、後継機種の話も出始め、景気が戻りつつあると期待したいが、これから寒くなるため、新型コロナウイルスに対する世の中の動きを注視したい。
,,○,金融業（営業）,・新型コロナウイルスの影響は残るものの、様々な業種で緩やかに需要は回復している。景気の水準は低いが最悪期は脱している。Ｇｏ　Ｔｏキャンペーンもプラス要因となっている。
,,○,金融業（営業担当）,・10月からＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等も本格スタートし、気候も良くなることで心理的に行動頻度も増加している。企業も融資にもよるが、全体的に前向きな動きをしている。したがって、新型コロナウイルスの感染状況やインフルエンザの流行にも影響されるが、今より良くなると予想され、出金需要も今後前向きな投資に移っていく。
,,○,不動産業（従業員）,・宿泊施設の稼働率が、若干上向きに戻りつつある。
,,○,広告代理店（役員）,・客の業種によっては回復基調にあるところも出ているが、まだ良くなるには程遠い状態である。
,,○,経営コンサルタント（代表取締役）,・投資を再開する取引先や控えていた社内業務が発生してきている。
,,○,経営コンサルタント（社員）,・日中の動きは良くなっているが、夜の外出が少ない。しかし、少しずつ活動範囲が増え、活発化しそうな状況である。
,,□,農林水産業（経営者）,・新型コロナウイルスも若干落ち着いているものの、地方でも突如集団感染が発生するため、まだまだ油断できない状況である。一番の課題は、外食部門の回復であるが、現状からでは今年１年、あるいは、来年の春先までは、回復は厳しい状況である。そのため、利益が落ちても他の部門で回復を図る対策を講じることを考えている。
,,□,農林水産業（従業者）,・本来は価格が高くなる傾向にあるが、今年は新型コロナウイルスの影響で、春の単価が高かったため、秋の単価低迷の可能性はある。
,,□,出版・印刷・同関連産業（営業担当）,・地図を利用する要素が特にないため、現状が継続する。
,,□,化学工業（総務担当）,・農薬や医薬の需要や価格は、引き続き堅調と予想している。
,,□,精密機械器具製造業（従業員）,・まだまだ生産数が減少のまま低迷が続いている。今年も残り３か月になり、このままの状態が続く。
,,□,建設業（従業員）,・現場作業員の配置が埋まっているので、受注に向けて大変難しくなっている。今期は目標達成しており、来期に向けて受注活動に力を入れたい。
,,□,輸送業（従業員）,・先行き不透明な部分もあり、受注に二の足を踏んでいる状況が続いており、変化の兆しは見て取れない。
,,□,輸送業（総務担当）,・新型コロナウイルス感染が再度拡大傾向になれば荷動きも悪くなり、感染が減少傾向に向かっても、人の行動はすぐに元どおりとはならないため、しばらく耐え忍ぶことになる。
,,□,通信業（経理担当）,・新型コロナウイルスの終息に向けての材料に乏しいため、今後も変わらない。
,,□,金融業（従業員）,・新型コロナウイルスに対する不安感が払拭されていない面はあるものの、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンにより国内の旅行者が増加している。このため、ホテル・旅館・飲食店等では、やや明るい状況が見られ始めている。
,,□,金融業（調査担当）,・年末の需要増加に期待する声を聞くが、今年度の企業設備投資は慎重スタンスが強まっている。新型コロナウイルスの終息が見通せず、冬季のインフルエンザ流行も懸念されることなどから、企業や消費者のマインド高揚は期待薄である。
,,□,金融業（調査担当）,・新型コロナウイルスの感染は、スペインやフランス等を中心に感染が再度拡大している状況であり、日本の景気も３か月後に新型コロナウイルス禍以前の水準に戻ることはないと考えている。国内景気は、個人消費等の持ち直しの動きはみられるが、僅かな回復にとどまっている。また、日本企業の設備投資額は、過去10年で最低の伸び率であり、収益悪化による投資意欲の低下がみられる。今後、政府主導で景気全体を押し上げる支援策を打ち出し、景気回復を期待したいところである。
,,□,新聞社［広告］（担当者）,・景気が良くなる好材料が見当たらない。
,,□,経営コンサルタント（代表取締役）,・新型コロナウイルスが完全に終息しないまでも、拡大しない状況であれば、徐々に改善する手応えを感じる月になっている。しかし、クラスター等が発生した場合は、また景気が悪化することが十分考えられる。
,,□,経営コンサルタント（社員）,・当面の話題は持続化給付金が主であり、新規の動きは見られない。
,,□,その他サービス業［物品リース］（職員）,・現状では、余り変化はない。
,,▲,繊維工業（営業担当）,・経済が回ることで、遅れている状態から通常の流れになってくることを期待している。
,,▲,金属製品製造業（事業統括）,・客から、新たな設備投資の意欲を感じられない。このままでは、更に景気の落ち込みは避けられず、役所からの発注が不可欠である。
,,▲,輸送業（従業員）,・輸出入が新型コロナウイルス発生以前の水準になかなか戻らず、景気が回復する話はない。運送業も合併や買収で数社吸収合併されることも考えられる。
,,▲,通信業（職員）,・年末以降の受注量が読めておらず、若干落ち込む可能性がある。
,,×,家具製造業（従業員）,・現状では、Ｖ字回復するための好材料はない。ワクチン開発と普及が１つの転機であるが、すぐに効果があるワクチンができるとは考えられず、自然に収束するのを待っている状態である。東京オリンピックが開催され、景気が少し前進することが唯一の望みである。
,,×,一般機械器具製造業（経営者）,・客先まで営業に行けない状況であるため、営業戦略を見直してマーケティングを仕掛けているものの、当面はこのままの状態を続けるしかない。
