,,□,食料品製造業（総務担当）,・原材料の輸入価格が目まぐるしく上昇し、企業努力だけではカバーできない厳しい状況にあるため、今後も景気は変わらない。
,,□,化学工業（経営者）,・製品の主原料となる苛性ソーダの価格が下落基調にあり、新型コロナウイルスの影響も続くため、景気の回復は期待薄である。
,,□,化学工業（総務担当）,・新型コロナウイルスが落ち着かないので、景気は変わらない。
,,□,鉄鋼業（総務担当）,・新型コロナウイルスの感染者数が再び増加していることから、景気が大幅に変わることはなく、むしろ下降する懸念もある。
,,□,輸送用機械器具製造業（経営企画担当）,・主要客からの受注内示量が減少傾向にあるため、景気は変わらない。
,,□,建設業（経営者）,・土曜日、日曜日で作業していた製造業の工場改修工事が、日曜日のみの作業となり、工場の稼働率が上がってきているので、今後、これ以上景気は悪くならない。
,,□,建設業（総務担当）,・今後に向けての予定物件は十分にあるが、景気は変わらない。
,,□,輸送業（総務担当）,・新型コロナウイルスの拡大が懸念されるが、今後、景気に大きな変化はない。
,,□,通信業（営業企画担当）,・ＩＴ関連やデータセンターの需要は２～３年かけての計画需要が多く、景気に左右されることが少ない。新型コロナウイルスの影響で動きが若干鈍かったが、今後は動きが活発化する。
,,□,通信業（営業担当）,・年明け案件の商談が順調に進んでいることから、現在と同程度の受注を見込んでおり、特需要因もないことから、２～３か月先の景気は現在とさほど変わらない。
,,□,金融業（融資企画担当）,・北米と欧州の新型コロナウイルス再拡大の影響で地元完成車メーカーの世界販売の回復が止まる。系列の地元部品メーカーの受注も当面は前年の９割程度で推移する。
,,□,不動産業（総務担当）,・例年どおりであれば、景気はさほど変わらない。
,,□,広告代理店（営業担当）,・新型コロナウイルスの影響で受注量や販売量が上向く見込みがないため、景気は変わらない。
,,▲,繊維工業（監査担当）,・人の動きが制限され、冬物衣料の売上が減少する。
,,▲,木材木製品製造業（経理担当）,・全体的に購買意欲が減少傾向にあり、これから冬を迎え、新型コロナウイルスが全国的に急激に拡大する予兆があるため、今後、景気はやや悪くなる。
,,▲,金属製品製造業（総務担当）,・新型コロナウイルス感染者数の増加により、客から不要不急の来社を控えるよう要請があり、他社も追随するものと想定されるため、受注量は良くて現状程度、実際はやや下がる。
,,▲,一般機械器具製造業（管理担当）,・閑散期になるため、景気はやや悪くなる。
,,▲,電気機械器具製造業（総務担当）,・11月に入り急激に新型コロナウイルスの感染者数が増加し、１日当たりの感染者数も過去最高を記録していることが、今後の事業活動に悪影響を及ぼすため、景気はやや悪くなる。
,,▲,金融業（貸付担当）,・新型コロナウイルスが再び拡大していることで、全国的に自粛要請が広がり、経済が停滞する。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きをみる限り景気は悪くなる。
,,×,輸送用機械器具製造業（財務担当）,・短期的な景況好転の材料がないため、景気は悪くなる。
,,×,コピーサービス業（管理担当）,・電子化が進み、紙媒体は不必要な存在となる。今まではどちらかといえば大企業や中企業が中心であったが、今後、中小企業に電子化が浸透していけば、更に紙媒体に係るコピーサービスや出力業務の需要はなくなる。
"雇用
関連

(中国)",,◎,－,－
,,○,求人情報誌製作会社（経営者）,・景気は新型コロナウイルスの状況次第である。
,,○,職業安定所（事業所担当）,・新型コロナウイルスが多くの業種に影響を与えているものの、雇用調整助成金等申請は減少に転じており、雇用は新型コロナウイルスの感染再拡大の影響を見極めている状況である。また、雇用保険関係を前年と比較すると、適用事業所数は９月が前年比2.1％増加、10月が前年比2.3％増加、被保険者数は９月が前年比0.5％増加、10月が0.4％増加といずれも微増で推移している。一方、資格喪失者数は９月が前年比11.9％減少、10月が前年比7.5％減少となっている。また、新規求職者数を前年と比較すると、９月が前年比3.7％減少、10月が前年比4.5％と減少しているが、有効求職者数は９月が前年比10.1％増加、10月が前年比13.1％増加となっている。
,,□,人材派遣会社（経営戦略担当）,・今回の新型コロナウイルスの感染拡大によって新たな緊急事態宣言が出れば別だが、現時点では景気がここから上向く材料も更に悪化する材料も見当たらない。
,,□,人材派遣会社（支店長）,・新型コロナウイルスの感染が拡大しているため、今後、経済が停滞する懸念がある。
,,□,求人情報誌製作会社（営業担当）,・新卒採用の状況が改善しておらず、新型コロナウイルス禍の早期に採用を中止した企業が採用再開に踏み切る一方で、これから採用を停止する企業も散見されることから、景気は良くならない。
,,□,求人情報誌製作会社（広告担当）,・既にインターンシップが始まっているが、企業に出向いて直接実施するところが少なく、また都道府県をまたぐ移動に対応せずにＷｅｂ開催を検討する企業が増加している。ただＷｅｂ型インターンシップを実施するノウハウがない企業が多く、結果的にインターンシップ実施は全体的に減少傾向にある。間もなく2022年卒採用がスタートするが、インターンシップによる活動が減少すれば、そのまま採用活動にも影響し、活動が鈍くなるおそれがある。
,,□,新聞社［求人広告］（担当者）,・個人の消費活動は回復傾向にあるが、企業活動はいまだ停滞感から抜け出す気配はない。景気は今後の新型コロナウイルスの状況によるところが大きく、判断が難しい。
,,□,職業安定所（所長）,・新型コロナウイルスの影響でストップしていた自動車関係から金属加工業への発注が再開した一方、同じ金属加工業でも製造機械や半導体製造機械からの受注は回復が遅れるなど、まだら模様となっており先が見通せない。
,,□,職業安定所（雇用関連担当）,・時期的に一時的な求人が多くなるかもしれないが、臨時求人では景気動向は上向かない。
,,□,民間職業紹介機関（職員）,・新型コロナウイルスが再び拡大しているため、回復基調にあった景気が後退を余儀なくされる。年末の移動が制限され、自粛期間に業績を伸ばした宅配など特定の業種を除き、景気は停滞する。
,,□,その他雇用の動向を把握できる者,・新型コロナウイルス禍で雇用状況は良くないが、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン、雇用調整助成金、地方公共団体の支援策等により、辛うじて現在の景気を維持する。
,,▲,人材派遣会社（社員）,・Ｇｏ　Ｔｏキャンペーンで景気が盛り返してきたが、新型コロナウイルスの影響で経済は再び停滞に向かう。
,,▲,民間職業紹介機関（求人・人材採用担当）,・年末が山場という噂の飲食店やサービス系の店が多数あったが、新型コロナウイルスの感染拡大が追い打ちをかけるため、閉店を検討する店が出てくる。
,,▲,学校［短期大学］（進路指導担当）,・新型コロナウイルスの影響で幾つかの業界で業績が急激に悪化しており、その影響が他の業界にも波及しているため、今後、全体的な求人数が更に減少する。
,,▲,学校［大学］（就職支援担当）,・新型コロナウイルスの再拡大の影響が今からじわじわと出てくるので、景気はやや悪くなる。
,,×,人材派遣会社（支社長）,・求人数は前年比80％程度で推移、登録者数は前年比60％程度まで落ち込んでいる。求人数の減少、求人の質の低下、派遣離れなど雇用環境は思わしくないことから、景気は悪くなる。
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,衣料品専門店（経営者）,・現状がしばらく続くのではないかと思うが、客は大分ストレスがたまっていると考えられるので、12～１月の消費は少し上昇してくると期待する。
,,○,家電量販店（店員）,・エアコン等の季節商材がけん引し始めているので、寒さが厳しくなれば販売数も伸びる。
,,○,乗用車販売店（従業員）,・新型コロナウイルスの感染者数は多くなっているが、今までの反動で消費が動くようになると感じる。
,,○,通信会社社員,・離脱率の少ないプランを積極的に提案し、優良客を増やすような販売目標を立てたので、売上は増加すると思う。
,,□,商店街（代表者）,・全国的に第３波が来ているようだが、当地域ではそこまで感染者が増加しているわけではない。しかし、忘年会、新年会等がキャンセルとなり、飲食店はかなりの打撃を受けて、なかなか景気の回復は見込めないと思う。
,,□,スーパー（店長）,・多数の企業で年末のボーナス等が削減されている。この影響がいつ出てくるのか心配だ。
,,□,コンビニ（店長）,・新型コロナウイルスの新規感染者が報告されると来客に急ブレーキが掛かり、落ち着くと少しずつ回復するという繰り返しに翻弄され先行きが見通せない。
,,□,コンビニ（総務）,・新型コロナウイルス禍におけるニューノーマルとして、客単価の上昇はあるものの、来客数減少による売上減少はこの先も変化しないと思われる。
,,□,家電量販店（副店長）,・新型コロナウイルスの感染状況が徐々に落ち着いてきたなかで、第３波が来たため、まだまだ来客数の伸びは期待できない。
,,□,乗用車販売業（営業担当）,・新型コロナウイルスの感染者数によって大きく変わってくるが、このままでは良くはならないと思う。
,,□,乗用車販売店（従業員）,・新型コロナウイルスの感染状況次第ではあるが、前年並みに販売台数も回復し、来客も増えてきている。
,,□,乗用車販売店（役員）,・新型コロナウイルスの感染状況次第で変わると考えているが、ワクチンの有効性が確認されれば劇的に好転することもあると思う。
,,□,観光型旅館（経営者）,・ワクチンの接種が始まらないと大きな流れは変わらない。
,,□,タクシー運転手,・12月は忘年会シーズンで客が一番多い繁忙期だが、今年は予測が立たない。宴会用のテイクアウト商品ができたこともあって、少人数で家庭で済ませるのではないか。１～２月は新型コロナウイルスの影響が収束しないことには見通せない。
,,□,通信会社（営業担当）,・新型コロナウイルスの第３波もあり、客の動きも現在と大きく変わらず推移するのではないか。
,,□,美容室（経営者）,・新型コロナウイルスの感染状況で12月もどうなるか分からない。
,,□,設計事務所（所長）,・生活必需品関係の製造業や不動産関係には改善の兆しが出ているが、飲食店については再度休業するところが出始めている。
,,▲,商店街（代表者）,・世界情勢、日本の状況、全てのファンダメンタルズはマイナス思考と考える。次の世情をリードできるのは何か、その方向性がみえるまで景気の上昇など考えにくい。
,,▲,商店街（事務局長）,・年末商戦を迎えるこの大事な時期に新型コロナウイルスの感染者数が全国的に増えてきている。政府の対応には期待が持てないことから、Ｇｏ　Ｔｏキャンペーンの恩恵のない業種、業態は年末年始に大変厳しくなると思われる。
,,▲,百貨店（企画担当）,・新型コロナウイルスの感染拡大に対する自粛ムードが再び高まらない限りは、悪化しないと思われる。
,,▲,百貨店（営業管理担当）,・新型コロナウイルス感染症が再拡大すると、Ｇｏ　Ｔｏキャンペーン中止による行動規制の影響が考えられる。
,,▲,百貨店（販売促進）,・全国的に新型コロナウイルスが感染拡大しており、来客数の減少が見込まれる。
,,▲,スーパー（店長）,・今後新型コロナウイルスが感染拡大し、再度自粛生活を余儀なくされる等により、景気が悪くなると思われる。
,,▲,スーパー（財務担当）,・新型コロナウイルスへの慣れとＧｏ　Ｔｏ　Ｅａｔキャンペーンの影響で、外食需要の取り込みが弱くなる。
,,▲,コンビニ（商品担当）,・政府の施策が楽観的過ぎて、一般人の感覚とズレが生じている。
,,▲,乗用車販売店（従業員）,・11月中旬以降の新型コロナウイルス感染者の増加傾向をみると、先行きは不透明であり余り期待できない。
,,▲,住関連専門店（経営者）,・新型コロナウイルスが再拡大し始めたので、少しの間、来客数は減少すると思われ、景気としては良くない状態である。
,,▲,その他専門店［酒］（経営者）,・年が明けるとほとんど売上は上昇しないので、少し悪くなると思う。
,,▲,その他小売［ショッピングセンター］（副支配人）,・寒くなると季節型インフルエンザと新型コロナウイルスがダブルで流行する懸念があり、年末年始においても人出の減少が見込まれる。
,,▲,旅行代理店（営業担当）,・現時点ではＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが１月末で終了する予定であり、終了以降は客の動きが鈍化し、需要の予想も難しい。
,,▲,通信会社（営業部長）,・現在はそれほど数値に現れていないが、今後は新型コロナウイルスの第３波の影響が出てくると感じている。
,,▲,競輪競馬（マネージャー）,・冬になり、今後更に新型コロナウイルスの感染拡大が予想される。ワクチン、有効な治療薬等が早く安心して投与できるようにならない限り、消費の気運が起こらないため、買い控えや遊興費の縮小等が定着し、経済状況は伸び悩む。
,,▲,美容室（経営者）,・新型コロナウイルスの感染状況はまだ収束しないと思われる。
,,×,一般小売店［文具店］（経営者）,・新型コロナウイルスの影響で来客数減少に歯止めが掛からず、この傾向は、当分続くと思われる。ワクチンが行き渡らないと収束しないと思うので、半分諦めの境地である。
,,×,一般小売店［生花］（経営者）,・小さな地方都市にとって、夜の街での立て続けのクラスターはショックが大きく、立ち直るのに時間が掛かりそう。
,,×,一般小売店［酒］（販売担当）,・新型コロナウイルスの第３波が全国的に到来しているなか、季節型インフルエンザとの同時流行で、ますます景気は悪化し消費者の財布のひもは固くなるだろう。
,,×,コンビニ（店長）,・４月の外出自粛のときと同じような状況になりつつあり、特に夕方以降の来客数減少が著しい。
,,×,衣料品専門店（経営者）,・新型コロナウイルス禍で家庭収入の減少もあり、悪くなる。
,,×,一般レストラン（経営者）,・例年なら、忘年会、新年会シーズンではあるが、このままでは自粛要請を回避できないため、景気は確実に悪くなり、事業経営が苦しくなる。
,,×,一般レストラン（経営者）,・新型コロナウイルスの感染拡大により、キャンセルが相次いでいる。忘年会、新年会の書き入れ時に相当なダメージとなっており、先行きが全くみえず不安である。
,,×,都市型ホテル（経営者）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの一次停止により、12月の忘年会の予約が軒並みキャンセルとなり、また、宿泊についてもこの１週間くらいでキャンセルが続いている。現時点では、１月でキャンペーンが終わる予定なので、２月以降の予約は全く入っていない状況であり、非常に心配である。
,,×,タクシー運転手,・冬になるとお遍路客もほぼいなくなるので、再び街にタクシーが増える。新型コロナウイルスの感染者は増加しており、Ｇｏ　Ｔｏキャンペーンもどうなるのか分からないので、良くなることはなく景気は落ち込むと思う。
,,×,観光遊園地（職員）,・新型コロナウイルスの第３波が到来し、Ｇｏ　Ｔｏキャンペーンが見直されると、人が動かなくなり、経済が回らないので、景気が悪くなることは容易に推測できる。
"企業
動向
関連

(四国)",,◎,－,－
,,○,木材木製品製造業（営業部長）,・各メーカーの受注状況をみても回復傾向にある。新型コロナウイルスの影響がどこまであるか不透明ではあるが徐々に良くなっている。
,,○,パルプ・紙・紙加工品製造業（経理）,・新型コロナウイルスの影響が再拡大してきているので、除菌ウェットクリーナーの販売量が増えると予想する。また、キッチンペーパーはステイホーム効果で売行きは良好である。
,,○,化学工業（所長）,・現状では良くなる傾向と思うが、それも第３波の感染拡大次第である。
,,○,電気機械器具製造業（経営者）,・新型コロナウイルス禍のなかで、事業家のマインドが下がっているのは事実かもしれないが、逆境によりむしろ上がっているようにも感じる。私自身もそうだが、事業に意欲的な人が、増えつつあるのではないかと思っている。
,,○,輸送業（経理）,・取引先から数か月先のオーダーが増加してきた。
,,○,税理士事務所,・新型コロナウイルスのワクチン開発が進んだことにより多少は回復すると思う。
,,□,鉄鋼業（総務部長）,・現状の景気が悪い状態が続くと予想する。
,,□,電気機械器具製造業（経理）,・新型コロナウイルスの第３波や、米国で始まろうとしているワクチン供給の動向によって景気がどちらに触れるのか大きく影響する。
,,□,建設業（経営者）,・公共事業の量に大きく影響される本業界においては、補正予算や次年度予算次第ではあるが、国土強靱化等への課題対応施策の継続が見通されており、約半年先までは大きな変化はなく推移すると見込まれる。なお、これから年度末に掛けて繁忙期に入るため、生産性は向上するものの、これは例年どおりの傾向である。
,,□,建設業（経営者）,・今後、２～３か月は景気の変化はないと思う。
,,□,通信業（総務担当）,・受注傾向等から通信回線、サービス等の主要商材の販売は今後も現状を維持すると思われる。しかし、新型コロナウイルスの第３波の拡大状況やその対策効果によっては先行きを読み切れないのが実情である。
,,□,通信業（企画・売上管理）,・新型コロナウイルスの第３波により、交通、レジャー関係の広告は控え目になり始めており、冬場は各社それに倣って控え目の予測である。だが、３月には活性化すると見込んでいる。
,,□,広告代理店（経営者）,・Ｇｏ　Ｔｏキャンペーンの効果で少し回復傾向が見込まれたが、新型コロナウイルスの再拡大で客の販促計画が変更になり、販促広告削減やイベント中止の傾向が続く予想である。
,,▲,農林水産業（職員）,・新型コロナウイルスの感染拡大を受け、忘年会を含めた年末需要が減る見込みで、業務需要の比率が高い品目を中心に厳しい販売が予想される。また、気温の低下から季節型インフルエンザの流行期に入ることから、新型コロナウイルス感染症と合わせ、経済活動が制約されることが想定される。
,,▲,食料品製造業（経営者）,・新型コロナウイルス禍で、大都市における外食業界への時短要請、観光業界におけるＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの制限等により、製品需要が大きく減少すると予想される。
,,▲,繊維工業（経営者）,・観光地に人出が戻ったとはいえ、高齢者は新型コロナウイルスを恐れて出歩かず、若い人が多いので、消費は当社が販売する雑貨商品ではなく、飲食に集中している。在阪の百貨店の店頭も夏に比べて回復している。当社の販売先でもネット販売、若しくはネット中心の小売店からの注文は順調である。当社運営のネット販売も前年比で２倍と好調であり、この傾向は新型コロナウイルスが収まっても続き、今後の販売形態が変わってくると思われる。小売店によって違いはあるが、全体的にはまだまだ厳しく、当産地としては前年比で70～80％くらいである。
,,▲,輸送業（経営者）,・新型コロナウイルスの再拡大により、また動きが止まる。
,,▲,輸送業（営業）,・新型コロナウイルス感染症については、11月初旬頃より感染が再拡大しつつあり、これから冬場に掛けて爆発的な感染拡大が危惧される。再び緊急事態宣言が発令された場合、５月並みの景気の落ち込みが予想されるだけに、取扱物量減少による売上減少を受けての経営圧迫は必至であり、今後の動向からは目が離せない。
,,▲,金融業（副支店長）,・新型コロナウイルスの第３波が急拡大していることから、改善傾向にある景気が再び減速する可能性が高い。
,,×,一般機械器具製造業（経理担当）,・新型コロナウイルスの感染拡大や原油価格の低迷、点在する地政学的リスクもあり、景気は極めて厳しい状況にある。
"雇用
関連

(四国)",,◎,－,－
,,○,民間職業紹介機関（所長）,・観光系の求人がやや回復傾向にあるが、新型コロナウイルス感染症の拡大状況次第では逆に悪くなる可能性もある。
,,□,－,－
,,▲,人材派遣会社（営業担当）,・長引く新型コロナウイルスの影響で採用を控える企業が多い。
,,▲,人材派遣会社（営業）,・これから年末に掛けて、例年なら商戦のピークを迎える時期になるが、新型コロナウイルスの感染を懸念する自粛ムードがしばらく続くことで景気回復は厳しいと考える。
,,▲,求人情報誌（営業）,・11月後半に入ってからの新型コロナウイルスの感染拡大により、飲食、観光業界とその周辺業界ではダメージをかなり受け始めており、実際に休業や閉店が増え続けるだろう。
,,▲,求人情報誌製作会社（従業員）,・新型コロナウイルスの第３波の影響により、先行きが不透明な飲食業、観光業の求人が減少することが予想される。
,,▲,新聞社［求人広告］（担当者）,・忘年会や冬休みの旅行などをみても、新型コロナウイルス禍で自粛傾向にあり、この冬は厳しい状況である。
,,▲,職業安定所（職員）,・高校、大学いずれも内定率が前年に比べ低下している。新型コロナウイルスの影響で、内定取消しなどが多く発生する懸念がある。
,,▲,職業安定所（求人開発）,・新型コロナウイルスの影響で休業している事業所から雇用調整助成金の申請が多数あり、人員整理を実施する事業所も出てきている。Ｇｏ　Ｔｏキャンペーンにより人の動きが増えてきて、状況は緩やかに改善していたが、現在は日本全体で感染者が増加傾向となっており、第３波襲来で状況が再び悪化すると思われる。
,,▲,学校［大学］（就職担当）,・新型コロナウイルスの第３波が到来している。Ｇｏ　Ｔｏキャンペーンの見直し等の影響が出ると思われる。
,,×,人材派遣会社（営業担当）,・新型コロナウイルスの影響が大きく、景気の先行きが不透明である。
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,競馬場（職員）,・営業再開が、徐々に認知されている。
,,○,商店街（代表者）,・喪中や年賀状、年末商戦関係が増加する。
,,○,コンビニ（エリア担当・店長）,・年末年始の会食、忘年会、新年会を控える状況となり、コンビニエンスストアでの購入により、酒やおつまみ類の需要があり、売上が伸びると予想される。客単価や客数が上がることで、売上が好調な伸びになる。
,,○,家電量販店（従業員）,・寒くなり、暖房器具の需要やクリスマス、年末に向けての購入が増える。
,,○,乗用車販売店（従業員）,・年末から年明けに掛け、販売量のピークが来ると予想される。
,,○,その他専門店［コーヒー豆］（経営者）,・コーヒー業界は年末に掛けて繁忙期に入るが、今年は新型コロナウイルス禍の状況で、どれだけの来店があるかが不透明である。しかしながら、既存客の注文は継続されており、売上は増加傾向ではないが、２～３か月先は微増になると予測している。
,,○,一般レストラン（経営者）,・今後の新型コロナウイルス感染の状況次第で変わってくる。拡大の兆しがあり、先行きが懸念されるため、事前の対策を講じてほしい。
,,○,観光型ホテル（総務）,・宿泊やレストランの予約状況が好転している。延期を繰り返していた婚礼宴会で、年度内開催決定が出てきた。会場の新型コロナウイルス感染防止対策が評価されてきたことを感じる。
,,○,通信会社（企画担当）,・通常の受注に新型コロナウイルス対策情報やＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン向け情報の掲載、取材の業務が追加で入ることも多くなっている。今後、付加価値として少しずつ浸透していくことを期待している。
,,○,美容室（経営者）,・新型コロナウイルスの影響もあるが、年末年始になり、人や物の動き、また、ファッションにも関心が出てくるため、景気回復に期待している。
,,□,商店街（代表者）,・Ｇｏ　Ｔｏキャンペーンが話題になっているが、商店街では余り適用できる店舗がないため、プレミアム付商品券を発行している。近隣客を大切にし、年末商戦に臨みたい。
,,□,商店街（代表者）,・客の動きは、感染拡大初期の頃と比較すると新型コロナウイルスの状況を把握できつつあるが、再度の感染拡大で患者が増加しており、客の警戒感から動向が鈍くなっている。すぐにワクチンや特効薬ができるとは考えられないため、この悪い景気は続いていく。
,,□,商店街（代表者）,・年末年始の新型コロナウイルス感染状況や来年のワクチン開発等不確定要素が多くあるため、一概に判断できない。
,,□,商店街（代表者）,・新型コロナウイルスのワクチン接種が始まり、安全宣言が出るまでは景気の回復は難しい。
,,□,商店街（代表者）,・第３波の新規感染者が増加しており、これから気温が下がっていく。このまま新型コロナウイルスが終息するとは考えられないため、今の悪い状態が２～３か月継続すると考えられる。
,,□,一般小売店［鮮魚］（店員）,・来月末が例年並みでなくても、少しでも多く売上が伸びることに期待している。新型コロナウイルスが終息しなければ、先行きが懸念され、景気は回復できない。
,,□,一般小売店［生花］（経営者）,・これから年末に向け、退職や異動、イベント、また、正月の花の需要がある時期に差し掛かっており、上向きになる予想であるが、新型コロナウイルスの影響で、余り好材料がなく、どれだけの需要があるか心配である。
,,□,百貨店（企画担当）,・クリアランスや福袋といったイベントが、密を避けるために、計画や実施方法を見直す必要があり、当初からの売上は見込めない。また、新型コロナウイルス第３波に対する警戒心やＧｏ　Ｔｏキャンペーンの見直し等で、来店も若干減少傾向にあり、一進一退の状況が継続する。
,,□,百貨店（営業担当）,・お歳暮の早期受注やおせち料理は好調である。加えて、年末年始の需要やＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの地域共通クーポンでの土産購入、Ｇｏ　Ｔｏ　Ｅａｔキャンペーンでの飲食店への来店やプレミアム付商品券の販売も好調である。また物産催事のＷｅｂ・通販展開、自家需要を中心とした紳士・婦人衣料雑貨、家電製品や一部し好性の高い舶来雑貨や工芸品も堅調で、購買意欲を感じる。一方で、県外客との接触警戒による地元客の外出自粛や帰省客の減少で、３世代来店や購買は依然として少ない。当店もＤＭの抑制や催事の中止をしているが、慎重な生活防衛意識は継続しており、街への外出自粛の意識が強く感じられる。
,,□,百貨店（売場担当）,・一部の店舗で、来店客数が88％まで回復している。各店舗に客が戻りつつあり、新型コロナウイルス感染者も当地では余り出ておらず、マスクをしながらの買物状況ではあるが、活気も出始めている。また、シネマでは、人気漫画映画の上映により、来場が120～190％と非常に上昇している。加えて、冬物の動きが活発になり、クリアランスセールを前倒しすることで若干、売上は上がると予想している。
,,□,百貨店（経営企画担当）,・緊急事態宣言解除後も入店客数は前年を下回って推移しているが、購買単価は上昇傾向にあり、売上は回復傾向にある。しかしながら、新型コロナウイルス第３波リスクにより、先行き不透明な状況が継続している。
,,□,スーパー（経営者）,・新型コロナウイルス感染次第である。
,,□,スーパー（企画担当）,・新型コロナウイルス第３波のＧｏ　Ｔｏキャンペーンへの影響は少ないと予想するが、消費自体の冷え込みが進むのではないかと懸念される。
,,□,スーパー（経理担当）,・新型コロナウイルスに慣れたこともあり、春先のように巣籠り需要による恩恵を被るようなことはなく、むしろＧｏ　Ｔｏ　ＥａｔキャンペーンやＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの影響により、内食需要の減少が予想される。
,,□,スーパー（統括者）,・新型コロナウイルス禍の対策として、安心価格の強化等により、客に少しでも喜んでもらえる販売促進を実施しており、何とか売上維持、上昇に努めていく。
,,□,衣料品専門店（店長）,・新型コロナウイルスの影響が減少傾向ではあるが、客には警戒心があり、買物に出掛けるには、まだまだ抵抗がある。
,,□,衣料品専門店（店長）,・新型コロナウイルスの第３波発生もあり、商店街から人影が全く無くなり、来街者減少状態であることは変わらない。
,,□,衣料品専門店（取締役）,・例年２月は、数字が落ちるが、新型コロナウイルス第３波の影響で、３か月先が読めない状況である。社員の健康を守り、コスト削減と客への配慮を心がける。
,,□,衣料品専門店（総務担当）,・悪条件が重なっているが、今後これ以上悪化することはなく、変わらない。しかし、新型コロナウイルスの状況によっては、更に悪化することも考えられる。
,,□,家電量販店（店長）,・感染者が増えれば悪くなり、減少すれば良くなるため、新型コロナウイルス感染拡大状況に景気は左右される。
,,□,家電量販店（店長）,・新型コロナウイルス感染が拡大しており、テレワーク関連商品や高級調理家電、また、内食需要で大型冷蔵庫の好調が続く。
,,□,家電量販店（店員）,・第３波が来ており、来店客数は減少しているものの、来店客は目的の商品を購入している。最近では、加湿器や空気清浄機が多く出ており、新型コロナウイルスの影響をそれほど受けていないのが実情である。
,,□,家電量販店（総務担当）,・年末年始休暇を含めて巣籠り傾向は継続すると考えられ、映像家電や調理家電の需要も好調を維持していくと期待している。
,,□,家電量販店（広報・IR担当）,・新型コロナウイルスの影響が不透明である。
,,□,乗用車販売店（従業員）,・先行きは、新型コロナウイルス感染状況によるため、不透明である。
,,□,乗用車販売店（代表）,・景気回復は、まだ見込めない。
,,□,乗用車販売店（総務担当）,・新型コロナウイルスの感染拡大が心配されるが、２～３か月先は繁忙期を迎えるため、現状の好調を維持できる。
,,□,住関連専門店（従業員）,・例年であれば、高価格の商材が動く年末であるが、今年は新型コロナウイルスの影響が出ている。第３波を警戒して、中高年層も少なくなっており、再度経済が停滞する可能性が大いにある。
,,□,その他専門店［ガソリンスタンド］（統括）,・灯油販売のシーズンに入っており、気温が冷え込み販売量が増加することに期待しているが、今後の燃料油の小売価格は、予測が難しいため、今後余り変化がない。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・新型コロナウイルス第３波の影響で、再び来場、売上共に苦戦が予想されるが、４月の状況よりは良いと予想される。
,,□,都市型ホテル（スタッフ）,・第３波の影響が、いつまで続くか不安である。
,,□,通信会社（企画担当）,・販売を後押しするイベントもなく、現状維持を見込んでいる。
,,□,通信会社（営業担当）,・業種柄、新型コロナウイルスに余り影響を受けない。
,,□,美容室（経営者）,・経済が現状より悪くならず、維持ができるよう期待をしている。
,,□,理容室（経営者）,・例年の12月は良くなるが、新型コロナウイルスの影響で、飲食関係では忘年会中止も出ており、厳しくなる。
,,□,美容室（店長）,・客が新型コロナウイルスを警戒しているため、すぐに景気が良くなるとは考えられない。
,,□,その他サービスの動向を把握できる者（所長）,・地域によっては、まだ新型コロナウイルスの影響は多くないと考えているが、全世界での影響は大きく、物流が回復する気配はない。そのため、重要客の仕事量回復も期待はできず、景気回復は期待が薄い。
,,□,設計事務所（所長）,・今月の結果は２～３か月先に出るため、良くない状況が継続する。
,,□,住宅販売会社（従業員）,・今月から販売を掛けており、実際に誓約入金になるのは、早くて年明けになるため、実際の売上として計上出来ない。そのため、会社の状況が良くなるのは、まだまだ先になり、景気としては変わらない。
,,□,住宅販売会社（従業員）,・今後、新型コロナウイルス感染が再拡大していけば、来場者や受注にも大きく影響が出てくる。
,,▲,商店街（代表者）,・新型コロナウイルスの終息が見通せない限り、消費者の外出が減り、ファッション関連業種は苦戦が続く。
,,▲,商店街（代表者）,・寒くなり、新型コロナウイルスが流行し始めている。自粛状態になると予想されるため、街全体の売上も一段と厳しい師走となる。
,,▲,一般小売店［精肉］（店員）,・新型コロナウイルスの影響で、外食が減り、飲食店向けの卸売が減少する。
,,▲,一般小売店［茶］（販売・事務）,・株価は上昇しているが、日本の景気は決して良いとはいえない。業種によっては過去最低である。近辺でも長く営業していた店舗が数店閉店している。通常であれば、これから３か月は売上が上がる月であるが、今後は期待できない。
