,,▲,通信会社（営業担当）,・英国のＥＵ離脱問題による影響が輸出産業に打撃を与えることで、市場環境が一気にマイナスに振れる。
,,▲,テーマパーク（営業担当）,・今夏は猛暑の予報が出ており、客が日中の外出を敬遠する。
,,▲,住宅販売会社（営業担当）,・消費税率引上げ延期に伴い、持ち家を検討していた客が先送りし、来場者数も減る。
,,×,一般小売店［眼鏡］（経営者）,・円高の影響が懸念される。
,,×,百貨店（営業担当）,・英国のＥＵ離脱問題の影響が心配である。
,,×,スーパー（販売担当）,・メーカーの希望小売価額が低下してきている。また店頭の品ぞろえも低価格商品が増える傾向にあり、完全にデフレに戻っている。現時点では消費税率引上げの先送りがマイナスに働いている。
,,×,スーパー（財務担当）,・大手自動車メーカーの生産開始の予定は決定したが、下請企業等を含め、従業員の収入増加は見込めないので節約が続く。
,,×,自動車備品販売店（経営者）,・販売量が改善する要素はなく、期待も持てない。アベノミクスは大手企業中心の政策で、中小企業をより苦しめるものであり、地方での企業間格差は広がる一方である。昨今の世界の経済停滞でますます今後の先行きは不透明で、大手企業も沈没し、あまり良い未来は描けそうもない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・新車種が立ち上がって増産の可能性があるので忙しい状況は続く。
,,○,広告代理店（営業担当）,・７月から販売促進を拡大進行する話題が多くあり、客獲得販売強化戦略での販売量の拡大が見込める。
,,□,食料品製造業（総務担当）,・英国のＥＵ離脱問題の動きによって変わるが、現状では変わらない。
,,□,食料品製造業（総務担当）,・秋商戦の内容は不明であるが、前年並みの売上は確保する。
,,□,窯業・土石製品製造業（総務経理担当）,・鉄鋼向け生産は現状水準が続き、建設案件の製造も継続するため多忙な状況が続く。
,,□,鉄鋼業（総務担当）,・急な円高で、輸出関連企業の国内での活動水準などは当面先行き不透明な状況が継続する。
,,□,非鉄金属製造業（業務担当）,・スマートフォンの新機種の動きが本格化するが、短期間との情報もある。それ以外に好転情報もないので景気は変わらない。
,,□,金属製品製造業（総務担当）,・ものづくり補助金の採択結果が発表されたが、予想より得意先の採択数が少ないので、受注量の増加は見込めず、現状の厳しい状態が続く。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きに変化はない。
,,□,輸送用機械器具製造業（経営企画担当）,・受注量の減少傾向が気になるものの、大幅な減少とはならない見通しである。しかし英国のＥＵ離脱問題による円高で、輸出競争力の低下が大いに懸念される。
,,□,建設業（総務担当）,・対応が手いっぱいの現状を考えれば、発注の遅れが好影響を及ぼす。
,,□,輸送業（支店長）,・発送個数の伸びが非常に堅調で、今後も上昇傾向である。通信販売関係を中心に伸びる。
,,□,通信業（営業企画担当）,・英国のＥＵ離脱問題による製造業への影響が不明で、設備投資等の見直しによる景気減速のリスクがある。
,,□,不動産業（総務担当）,・賃貸物件の需要時期ではないため、あまり変わらない。
,,□,会計事務所（職員）,・飲食店や日用品関連の小売業は相変わらず業績が振るわない。これからの夏場商戦に期待するところであるが、英国のＥＵ離脱問題の影響がどのような形で出るのか、不安な要素が多い。
,,▲,木材木製品製造業（経理部次長）,・英国のＥＵ離脱問題により、円高や株価の下落で景気が冷え込み、客の購買意欲が低下する。
,,▲,化学工業（経営者）,・中国経済の減速からの回復の兆しは不透明であり、また英国のＥＵ離脱問題が世界経済に与える影響は非常に大きい。景気後退感に対する不安がより一層増長し、直接的な影響も現状では不透明である。
,,▲,化学工業（総務担当）,・英国のＥＵ離脱問題の影響で先行き不安があり、内需は冷え込む。
,,▲,鉄鋼業（総務担当）,・マイナス金利や英国のＥＵ離脱問題がどう影響するのか注視が必要である。
,,▲,電気機械器具製造業（総務担当）,・英国のＥＵ離脱問題の影響は計り知れない。現時点では景気にプラスになる要因はなく動向を注視していく。
,,▲,電気機械器具製造業（総務担当）,・円高傾向にあり、海外向け商品を中心に受注が減少する。
,,▲,輸送用機械器具製造業（財務担当）,・海運市況の悪化に加え、英国のＥＵ離脱問題により先行きは一層不透明となり、キャンセルや納期延期なども増加する。
,,▲,建設業（総務担当）,・英国のＥＵ離脱問題で短期的にはマイナス傾向である。
,,▲,輸送業（経理担当）,・真夏を控え、飲料などが堅調に動き出す時期であるが、今のところ天候の影響で動きが鈍く、今後も期待できない。
,,▲,輸送業（総務担当）,・景気は変わらないが、今後英国のＥＵ離脱問題やスコットランド独立の動きなどが全世界に大きく影響する。
,,▲,通信業（営業担当）,・円高に歯止めがかからず、金融政策もおぼつかなく、景気が回復する見込みは当面ない。
,,▲,金融業（貸付担当）,・英国のＥＵ離脱問題による円高株安の影響が出てくる。夏季ボーナスの支給は増加する見込であるが、個人消費を回復させるまでには至らない。消費税率引上げの延期は国内景気の足元を鈍化させる一方、マイナス金利は影響が及ぶのに今しばらく時間を要する見込であることなどから、今後の景気はやや悪くなる。
,,▲,金融業（融資企画担当）,・英国のＥＵ離脱問題による円高進展など、自動車販売を取り巻く環境は厳しくなり、自動車部品メーカーの受注は伸び悩む。
,,×,農林水産業（従業者）,・海水温度の上昇が影響し、アジとサバの漁獲量と水揚げ金額の低迷が顕著である。沖合底引き網漁が資源保護の観点から５月末から８月15日まで休漁するので、しばらく港は寂しくなる。
,,×,その他製造業［スポーツ用品］（総務担当）,・英国のＥＵ離脱問題で、今後の世界経済の先行きは非常に不安定な要素を数多くはらんでいる。それに伴い景気の悪化は避けられない。
"雇用
関連

(中国)",,◎,－,－
,,○,職業安定所（産業雇用情報担当）,・求人数の大幅増加と求職者数の減少により、有効求人倍率は前年を上まわり直近で1.45倍、正社員の有効求人倍率も0.9倍まで回復しており、この状況はしばらく続く。
,,□,人材派遣会社（経営企画担当）,・求職者数は順調に推移している。業界柄、需要と供給のバランスを見た運営が重要なため、一概に景気云々は言い難い。求人側と求職者側双方のニーズを今以上に把握し、コーディネートして深層でのマッチング推進が重要である。
,,□,求人情報誌製作会社（広告担当）,・訪問先の企業からの情報では景気は変わらず、次年度の採用予定数もほぼ今年度並みである。ただし今後技術系の採用はますます競争の激化をたどることになり、企業間での争奪戦が予想される。文理男女別の内定獲得状況では、理系女子が55.7％と最も高い。
,,□,新聞社［求人広告］（担当者）,・景況の様子見が当分続く。
,,▲,人材派遣会社（社員）,・英国のＥＵ離脱問題により、各社ともリスクヘッジを進めるため、雇用や投資を引き締める。
,,▲,人材派遣会社（支店長）,・英国のＥＵ離脱問題の影響は円高へとつながっており、輸出入を行っている企業を中心に景気が悪くなる。
,,▲,人材派遣会社（支社長）,・景気の先行きの不透明さから、新規採用には慎重になる企業が多くなる。
,,▲,職業安定所（所長）,・医療福祉で慢性的な人手不足が続いている一方、前年に比べ新規学卒求人の出足が鈍いなど、多くの業種でこれまでの旺盛な求人意欲が薄らぎつつあり、求人全体でも今後は横ばいもしくは下降気味で推移していく。
,,▲,職業安定所（産業雇用情報担当）,・管内に大きな動きはないが、今後円高がどのような影響を及ぼすか危惧している。
,,▲,職業安定所（雇用開発担当）,・円高で自動車等の輸出に影響が出てくると、徐々に雇用にも影響が出てくる。
,,▲,民間職業紹介機関（職員）,・英国のＥＵ離脱問題の影響が出てくる。円高基調での輸出メーカーの苦戦や株価低迷による更なる投資意欲減退などが懸念される。
,,▲,民間職業紹介機関（人材紹介担当）,・大手自動車メーカーの燃費不正問題とともに天候に大きく左右される状況なので、当県としてはマイナス要素が大きい。
,,▲,学校［大学］（就職担当）,・英国のＥＵ離脱問題から経済の先行きに不安がある。
,,▲,学校［短期大学］（学生支援担当）,・英国のＥＵ離脱問題の影響で景気はより悪くなる。
,,×,新聞社［求人広告］（担当者）,・大手自動車メーカーの工場の生産停止による雇用不安や協力企業の受注不安などがあり、消費マインドは低迷している。また円高や株価の下落基調に追い打ちをかけるように英国のＥＵ離脱問題などのマイナス要因が多々あり、プラスに転ずる見通しが立たない。
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,コンビニ（店長）,・客の購入シーンにゆとりが感じられる。
,,○,衣料品専門店（経営者）,・消費税増税の再延期も決まり、少しは景気が良くなる。
,,○,衣料品専門店（経営者）,・バーゲンの出足も良く、ボーナスの時期も重なるので、梅雨が明けたら良い感じになっていくのではないかと期待する。
,,○,乗用車販売店（役員）,・衝突回避システム搭載車への買換え需要が今後も増えると思われる。搭載車と非搭載車の事故率データの開示や保険割引の適用が開始されると、買換え需要が活発になっていく。
,,○,タクシー運転手,・梅雨が明け、ボーナスも支給されているため、夏休みで遊ぶ気持ちと自由になるお金ができたという気持ちで、人の動きはあると判断する。
,,○,通信会社（営業部長）,・夏商戦の時期で、新機種在庫も潤沢になる。
,,○,通信会社（企画）,・例年ワールドカップやオリンピックの開催前に加入が増えるので、良くなる。
,,○,設計事務所（所長）,・不動産への投資が若干増えてきたように思う。また、東京都から地方都市への投資が増えている。
,,□,商店街（事務局長）,・急激に円高が進み、不安定となった為替の動きが今後の経済全体に与える影響は大きい。今後、一段と円高が進むと消費が更に冷え込むリスクになると感じており、為替介入等で回避されることを望む。
,,□,商店街（代表者）,・有効求人倍率は過去最高というが、地元の大手企業に人材を取られてしまい、商店街内では飲食店を中心に人手不足の傾向が続いている。時給を上げてもなかなか人が来ない状況が続いており、専門店やアパレルを中心に厳しさが続く。
,,□,一般小売店［文具店］（経営者）,・売上が改善されるような要素が見当たらない。
,,□,スーパー（店長）,・今夏は猛暑が見込め、夏物に続いて、秋物、冬物が売れていけば、現状を維持できるのではないかと思う。
,,□,スーパー（企画担当）,・安価な商品を求めて買いまわり先を増やしている客が多く、既存の店の来客数が伸びる要素はあまりない。
,,□,コンビニ（総務）,・天候や気温次第であるが、猛暑になれば大きく売上が増加する。
,,□,コンビニ（商品担当）,・企画を打ち続けても横ばい状態が続いており、回復する兆しは見えない。
,,□,家電量販店（店員）,・ボーナス商戦も盛り上がりに欠け、良くなる気配も感じられない。
,,□,乗用車販売店（従業員）,・ボーナス時期ではあるが、客の動きに変化はない。
,,□,乗用車販売店（従業員）,・選挙ムードとなり、購買意欲をそそるニュースは少なくなる。夏のボーナス商戦も盛り上がりに欠けている。
,,□,乗用車販売店（営業担当）,・消費税増税が再延期になったことから、増税に伴う駆け込み需要は見込めず、市場は更に低迷する予想。
,,□,その他小売［ショッピングセンター］（副支配人）,・必要な物しか購入しない姿勢が強く、現状維持が続く。
,,□,観光型旅館（経営者）,・熊本地震の影響は少なからずあるだろうが、全国との競争のなかで四国はなかなか厳しい。しばらく今の状態が続く。
,,□,都市型ホテル（経営者）,・予約状況をみると、宿泊については、若干良くなっている。県外宿泊客は若干伸びるものの、県内の動きが非常に悪く、宴会、レストランといったところは、ちょっと落ち込む。
,,□,旅行代理店（営業部長）,・英国のＥＵ離脱問題で、円高による海外旅行の一般個人企画旅行には期待するが、法人関係に影響が懸念され、景気全体への影響が非常に心配。
,,□,通信会社（営業担当）,・市場が活性化する期間が短くなってきている。
,,□,通信会社（支店長）,・海外の動向が国内に与える影響は未知数であるが、現時点では大きな動きは無さそう。
,,□,観光遊園地（職員）,・観光客が増えてきているが、今後の経済状況など外部的要因により不安がある。
,,□,ゴルフ場（従業員）,・予約状況の推移を見ると、現状とあまり変わらない。
,,□,競艇場（職員）,・７月のイベントや８月のお盆を除き、大きなレースは開催されず売上増加は期待薄だが、人気選手のあっせん、地元選手の活躍等が売上増加の鍵を握っている。
,,▲,商店街（代表者）,・英国のＥＵ離脱問題があり、円高株安など経済が不安定な状況になり、顧客の動向及び消費に影響すると思われる。消費税増税の再延期による将来への不安も感じられる。
,,▲,一般小売店［生花］（経営者）,・週に一度の夜市は、晴れると商店街にもたくさんの人出があるが、その他の日は歩行者が少なくなっている。繁華街に来る人が減ってきているのを実感している。
,,▲,百貨店（営業担当）,・株価が低迷している影響があり、今後やや悪くなる。
,,▲,百貨店（販売促進担当）,・日本経済の失速感に加え、英国のＥＵ離脱問題など不安材料・先行き不透明感が増している。
,,▲,スーパー（財務担当）,・猛暑の期待があるも、株安等で客の節約志向は更に強くなる。
,,▲,衣料品専門店（総務担当）,・英国のＥＵ離脱問題による株価の大幅な下落があり、直接的な影響を受けなくとも購買意欲は更に低下するのではないかと感じている。顧客との会話のなかでもマイナスの話題が多くプラスになる要素があまりない。
,,▲,乗用車販売店（従業員）,・燃費性能が良くなっているので、ガソリンの値下げよりも、円高、株安などで消費者心理を冷やすことの方が自動車販売への影響が大きい。
,,▲,住関連専門店（経営者）,・英国のＥＵ離脱問題によって、株安・円高に振れているので、今後は買い控えが起こるような感じがする。
,,▲,一般レストラン（経営者）,・節約志向が定着しているなか、世界的な不確定要素の高まりのなかで、現状維持を保ってその様子をみているような状況である。異常気象による野菜の高騰で、商品が流れていない。
,,▲,タクシー運転手,・夏の間は、お遍路の仕事もほとんどなく、街も厳しいと聞いている。お遍路が始まるのは９月末から10月にかけてなので、それまでは悪くなる。
,,▲,美容室（経営者）,・夏が終わると来客数が減る。
,,×,商店街（代表者）,・東京都一極集中か、アイデンティティーによる地方再生か、この方向性も英国のＥＵ離脱問題と共通する大きな課題をはらんできた。あらゆる状況が経済環境にとって不安定な時代に入っていく可能性が出てきた。
,,×,一般小売店［酒］（販売担当）,・英国のＥＵ離脱問題に伴い、これからの日本経済への影響が心配。もっと不景気になるのか。消費者の節約志向は継続する。
,,×,コンビニ（店長）,・大手のボーナス支給は終わっているが、一向に購買力の向上の気配はなく、消費意欲が感じられない状況にある。余分な買物は無くなったのかも知れない。
,,×,衣料品専門店（経営者）,・英国のＥＵ離脱問題に伴い景気不安定になる。
,,×,美容室（経営者）,・英国のＥＵ離脱問題に伴う景気の悪化がアベノミクスの恩恵をまだ受けてはいない地方に大きな影響を与える可能性がある。
"企業
動向
関連

(四国)",,◎,－,－
,,○,農林水産業（総務担当）,・梅雨が明け、夏野菜の売出し等が活発になり、好転することを期待する。
,,○,パルプ・紙・紙加工品製造業（経営者）,・キッチンペーパー等の製造設備が完成したら、売上、利益とも増加していく。
,,○,電気機械器具製造業（経営者）,・「バンブーバイオマス発電」のいろいろな案件が決まりつつあり、これで、地方の景気を押し上げることができると思っている。
,,□,繊維工業（経営者）,・今後の景気は不透明である。
,,□,木材木製品製造業,・足元は比較的堅調と判断しているものの、先行予測は非常に難しい。
,,□,電気機械器具製造業（経理）,・得意先からの受注量や発注予測の量に、依然として大きな変化が感じられない。また、市場のトピックや新製品動向等の変動要因も乏しい。
,,□,建設業（経理担当）,・民間工事の受注がやや増加しているが、受注残については減少しており、競争も厳しく、変わらない。
,,□,建設業（経営者）,・公共工事次第だが、あまり期待できない。
,,□,建設業（経営者）,・今年度は、公共事業予算規模が前年度横ばいであるが、上半期に重点発注したため、悪くならないと見込んでいる。同業者においても、悪くなるイメージの話は出ていない。
,,□,輸送業（営業）,・夏から秋にかけては行楽シーズンであり、例年であれば季節商材を中心とした一般消費財の消費拡大が期待できるが、前年まで２年続きで天候不順（多雨）に見舞われた事を加味すると天候次第である。
,,□,通信業（総務担当）,・変動する要素が見当たらない。
,,□,金融業（副支店長）,・取引先企業の資金需要は設備資金・運転資金とも鈍く、景気の先行きに不透明感を感じてか投資に慎重な姿勢が見受けられる。現状は好転・悪化とも材料に乏しく当面はこの状態で推移する。
,,□,広告代理店（経営者）,・地方は消費低迷が続いている上に英国のＥＵ離脱問題が決定的になり、得意先の販促に対するマインドが低くなっている。したがって多くの得意先の販促費削減傾向は続くため、あまり変わらない見込みである。
,,▲,食料品製造業（経営者）,・英国のＥＵ離脱問題の影響で株価の下落、円高が予想される。
,,▲,鉄鋼業（総務部長）,・少ない受注案件に入札が集中し、受注価格も下落傾向にある。
,,▲,輸送業（経営者）,・報道が景気不安定をあおっていると感じる。
,,▲,通信業（営業担当）,・テレビ広告の出稿において業種に片寄りがあり、全体的に伸びてこない。
,,▲,不動産業（経営者）,・今回の英国のＥＵ離脱問題に伴う不景気が予想され、不動産業にとって、かなり大きな影響がある。
,,▲,公認会計士,・熊本地震や円高を非常に気にされている経営者が増えている。設備投資には非常に消極的で、資金繰り等を心配する方も増えてきており、景気はやや悪い方向に向かっているのではないかと心配している。
,,×,一般機械器具製造業（経理担当）,・英国のＥＵ離脱問題の影響がどうなるのか見極めが必要であるが、予測困難な局面になっている。
,,×,輸送業（支店長）,・英国のＥＵ離脱問題による影響が大きくなる。円高による輸出の減少や株安による企業マインドの冷え込み、収入減少による消費の減退で、ますます物量が減る。
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業）,・英国のＥＵ離脱問題や参議院選挙結果が日本の景気にどのように影響するかは経過観察が必要であるが、夏季ボーナスや夏休みなどを考えてみると、現状の景気の良さを体感できるようなイメージである。就業条件も非正規雇用から正規雇用への登用や、募集も増えてくる。
,,○,求人情報誌製作会社（従業員）,・例年通り10月の異動時期に向けて求人が活発になってくると予想される。
,,○,職業安定所（職員）,・賃金等の上昇はまだ見られないが、常用雇用での採用意欲が聞かれるようになった。
,,□,人材派遣会社（営業担当）,・人材不足は当面続く一方、直接雇用に向けた企業の動きは引き続き旺盛なものと思う。
,,□,新聞社［求人広告］（担当者）,・現状、良くなる要素はない。かと言って下がる具体的要因も今はない。
,,□,職業安定所,・５月の有効求人倍率は1.28倍で、４月と同じ数字となった。
,,□,民間職業紹介機関（所長）,・新卒を順当に採用出来ている企業の割合が多いように思われるが、高校生の採用が出来ないという企業が製造系を中心に多い。今後の少子化を見据えた場合に人員を充足出来るかどうかの不安感を持っている。
,,□,学校［大学］（就職担当）,・企業の採用活動は活発であるが、景気の変動とはあまり関係がなく、計画的人員充足の一環と思われる。
,,▲,人材派遣会社（営業担当）,・経済は不安定なので、生産の変動が気になる。派遣に登録するスタッフの数も少なくなっており、需給バランスが崩れていく可能性が気になる。
,,▲,求人情報誌（営業）,・県内製造業へのヒアリングでは、円高により海外への輸出が見込めなくなることと、全体的な景気低迷で大手の設備投資等が控えられることが予想されるため、部品加工や機械製造の業種で特に景気が悪化する見通し。
,,×,－,－
,,,,
　10．九州（地域別調査機関：公益財団法人　九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,観光ホテル（総務）,・少しずつだが、復興が進んでいる。
,,◎,通信会社（企画担当）,・今年度もインバウンドの動きが活発で、国内向けも多い。例年よりも予算の動きが活発な印象である。また、熊本地震の影響で予算が急きょ動き出しているため、受注に絡んだ対応が多い。
,,○,商店街（代表者）,・政府や自治体が具体的な政策を打ち出す可能性があるので、それを期待しており現在よりは上向く。
,,○,商店街（代表者）,・商店街の空き店舗も埋まりつつある。少し景気が回復している。
,,○,百貨店（企画）,・消費の底打ちを感じており、ボーナス商戦への期待感も高まるが、依然として先行きが不透明である。
,,○,百貨店（店舗事業計画部）,・夏休み期間は、熊本地震直後に出控えた層の九州への旅行が増えることが期待でき、現状に比べプラスが見込める。さらに長期予報で長く暑い夏になる見込みを踏まえると、梅雨明けが遅れた前年に比べ盛夏物も回復する。
,,○,スーパー（経営者）,・熊本地震の影響での買い直しや、土木工事関係者等から景気が良くなっていく。
,,○,スーパー（店長）,・熊本地震の影響により大型店やショッピングセンターがまだ閉店しているが８月以降に開店予定になっている。その後は今までと変わらない状況になるが、今月は珍しく天候に左右される衣料品が絶好調である。
,,○,スーパー（店長）,・３か月予報で猛暑とされているので、盛夏商品を中心に売上が期待できる。ただし、競合店の相次ぐ出店による環境の変化もあり楽観できない。
,,○,家電量販店（総務担当）,・オリンピックの特需で映像関連商品の伸びが期待できる。
,,○,家電量販店（従業員）,・暑くなり冷房器具の需要が増える。
,,○,家電量販店（広報・IR担当）,・ＡＶ関連商品等がオリンピック需要により多少上昇する。
,,○,その他専門店［コーヒー豆］（経営者）,・客の流れは前年と変わらない。地震から２か月経過したが、今から夏にかけて夏物ギフトシーズンになり進物用のコーヒーが出るので期待できる。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・今年度に入り、少しずつ客の購入意欲、また施設の売上、客数ともに上昇してきている。
,,○,居酒屋（経営者）,・当県に限ってだが、夏に向けて観光客を取り戻す為の政策の効果が少しずつあらわれている。
,,○,都市型ホテル（副支配人）,・熊本地震後、当地でのスポーツ、文化団体等の大会が８～９月に予定されており、また修学旅行が10～11月に移行してきたため、予約は例年以上に入っている。
,,○,タクシー運転手,・秋の10兆円の大型補正予算の効果に期待している。
,,○,観光名所,・熊本地震の影響で、例年と比較して来客数・売上等が減少したが、熊本地震から２か月を経て来客数が戻りつつある。熊本地震直後から取り組んでいる熊本からのアクセス確保、情報発信等の成果が、長期休暇に入ることでより発揮される。
,,□,商店街（代表者）,・世界の動き、色々なニュースにおいてもこれからの年金が減っていくというような情報が毎日続いているので、先の心配をする方が多くなってきている。食事をしながらもそういった話がよく聞こえてくる。買物の意欲につながらないような気がして不安である。
,,□,商店街（代表者）,・暑い夏に期待したいところだが天候の不順もあり、あまり期待できない。報道等で収入の増加があるものの販売量が低下しているのは先行き不安から購買欲がない結果を表わしている。
,,□,商店街（代表者）,・来客数が減少しているので、現状と変わらない。
,,□,商店街（代表者）,・真夏の時季に入り、食中毒注意月間なので商品の管理・賞味期限の問題がかなり深刻になる。売上よりも時季的なことを考えて伸び悩んでいる。
,,□,一般小売店［青果］（店長）,・もう少しで梅雨が明けるが、今度はかなり暑い時期が続くとの長期予報である。その上、野菜も高騰し、購買心をくすぐるようなプラス材料もなく９～10月までこの状況が続く。
,,□,一般小売店［鮮魚］（店員）,・時化があるので、安定しない。来月30日は土用のうしの日でウナギが売れるが、今年も高いため、中国産の輸入物に流れる。魚屋受難の時である。
,,□,一般小売店［生花］（経営者）,・夏場は生花の売上が多少落ちることが多いが、８月15日からのお盆時期の注文がそれなりに入る。今後熊本地震の影響で注文が減ることを心配している。
,,□,百貨店（営業担当）,・長雨により来店客数が前年割れである。購買への慎重な姿勢が続いている。自社クレジット催事の開催、お中元ギフトセンターに物産催事を同時開催し来店促進を図ったが豪雨で交通機関へ影響が出たため、招客効果が発揮できなかった。紳士・婦人雑貨と特選ブランドや化粧品は好調。紳士・婦人衣料と従来は堅調なリビング用品が苦戦しているとみられ、購買への慎重さは継続している。
,,□,百貨店（業務担当）,・被災地では、まだ自分の生活に戻れない客も多い。そうしたなかで、ファッション商品よりも、住宅や家財道具への支出が優先される。衣料品や雑貨に対してはその次になる。
,,□,百貨店（経営企画担当）,・消費税増税の再延期も発表され、消費意欲のマイナスは回避できるのではという認識であったが、英国のＥＵ離脱問題等海外経済の下振れ、それに伴う株式・為替の変動等、先行き不透明感が拡がっており、今後、消費はますます厳しくなっていく。
,,□,スーパー（総務担当）,・売上は前年を上回る推移で継続しているが伸び率はあまり上昇傾向が見られない。
,,□,スーパー（経理担当）,・天候不順による変動は解消する。
,,□,コンビニ（経営者）,・客の購買動向に余裕が見られない。必要なものを必要なだけ購入している。
,,□,コンビニ（エリア担当）,・来客数と客単価は現状が続くが３か月後の天候次第では上がる可能性がある。これ以上の激減はない。
,,□,コンビニ（エリア担当・店長）,・近くの大型店舗の閉店はしばらく続くが、１～２か月後に開店すれば、客数が前年並みに落ちる。近くに競合店ができるのでその影響ももうしばらくすると出てくる。
,,□,衣料品専門店（店長）,・梅雨明けの７月半ば以降が夏物の勝負時期であろうが、参議院選挙期間中となる割に人の動きは少なく、熊本地震が消費マインドを冷やしている。
,,□,衣料品専門店（店長）,・２～３か月後の様子は英国のＥＵ離脱問題が日本経済に与える影響が気になる。様々な影響がある。
,,□,衣料品専門店（店員）,・旅行シーズン前には、必ず旅行用に新しい洋服を買う客があったが、近ごろはめっきり減っている。購買にとても慎重になっている。
,,□,衣料品専門店（チーフ）,・紳士服の物販の動きも、スーツ需要の大幅な減少により前年に比べて低迷している。団塊世代のスーツ需要が離れていく分、スーツに偏った需要は見込めない。
,,□,衣料品専門店（取締役）,・円高のニュースがあり、ボーナスが出ている所も多いが、景気が良くなる材料が見当たらない。
,,□,衣料品専門店（総務担当）,・現在の当地における競合状況において、当商店街が駅ビルその他の新しい施設に対して優位に立てる可能性はほとんどない。シニア層の購買意欲の減退からも景気は良くならない。
,,□,乗用車販売店（代表）,・変わる気がしない。
,,□,住関連専門店（経営者）,・消費税増税の再延期により消費者は安心して消費に向かう。反面、福祉等への財源不足で、高齢者は年金に不安を感じ消費より貯蓄にまわす。地方の景気回復感は感じない。
,,□,その他専門店［ガソリンスタンド］（統括）,・今後の燃料油の小売価格の推移は不透明であるが、ボーナスの見通しについては、客によると前年に比べ増加する。ボーナス支給が実施され、カーケア商品の販売に期待する。
,,□,ドラッグストア（部長）,・熊本地震によって減ったインバウンドの客の数の回復を期待しているが、英国のＥＵ離脱問題により円高傾向に拍車がかかっており、インバウンドの客の来店・購入が期待ほど伸びない恐れがある。
,,□,その他小売［ショッピングセンター］（広報担当）,・英国のＥＵ離脱問題の影響が不安材料である。円高株安と政府の思惑と真逆の動きである。リーマンショックの再来か、とも言われるなか今後の経済環境変化に不安材料がある。消費マインドに影響がなければありがたい。選挙の動向も気になる。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・外国人来場は回復してくるが、外国人客単価の減少傾向は変わらず、売上回復は厳しい。
,,□,高級レストラン（支配人）,・予約状況を見る限りの判断である。
,,□,観光型ホテル（スタッフ）,・熊本地震の終息が出ない限りこの状況は続く。
,,□,都市型ホテル（販売担当）,・劇的に変化はなさそうだが、良くなる傾向が見られない。
,,□,旅行代理店（従業員）,・九州域内は助成金を利用したツアーの販売で上向きが予測されるが、消費者が九州域内に目を向けるため、京阪神、東京都方面への旅行者の減少が懸念される。
,,□,旅行代理店（企画）,・具体的な理由がはっきりしないため、まだ見通しがたたない。
,,□,タクシー運転手,・夜の繁華街の客の出入りが良くないが、昼間の稼働率が大変良くまだまだこの状況が続く。
,,□,タクシー運転手,・英国のＥＵ離脱問題等、複雑な世界経済で円高・株安が続けば海外からの観光客の減少が懸念される。地元老人のタクシー需要が減少している。
,,□,タクシー運転手,・東九州自動車道が大分～北九州でつながったので月初は悪くても月末の夏休みに期待が持てる。
,,□,通信会社（営業担当）,・変わる要素がない。
,,□,通信会社（営業）,・新商品の投入や革新的なサービスの拡充がないため、現在の販売戦略では市場に与えるインパクトがさほど大きくなく、現状維持となる。
,,□,競馬場（職員）,・現時点で今後変わる要素が見当たらない。
,,□,理容室（経営者）,・当県は人口が少しずつ減っており、若者が地元に就職しないということで新規の若い客が来ない。夏に向けて来店回数が増えてきているが考えているとおりにはなっていない。
,,□,美容室（経営者）,・真夏になると当業界は横並びで売上アップを望めない時季になる。この時季は横ばいか少し下がる。
,,□,美容室（店長）,・英国のＥＵ離脱問題について世間ではいろいろ言っているが、身近なところではすぐには影響はなくあまり変わらない。
,,□,住宅販売会社（従業員）,・イベント等来客数の動きも良くしばらくは継続していく。
,,□,住宅販売会社（従業員）,・いまだ供給が多いという状況もあるが、良い物件は完売しており、投資目的や海外の投資は相変わらず進んでいる。
,,▲,商店街（代表者）,・当地域では、熊本地震の影響は大きく、今年中の消費は以前より劣る。いまだ開店出来ない店もある。
,,▲,一般小売店［茶］（販売・事務）,・夏場はどうしても人の動きも鈍くなる。定価の夏物商材は売行き好調だが日本茶は低迷気味のため売上は期待できない。
,,▲,百貨店（営業担当）,・特需は現時点で高止まり感があり、これからは落ち着いてくる。
,,▲,百貨店（販売促進担当）,・セールも終わり、定価商品展開にシフトするが、衣料品等は厳しい。
,,▲,百貨店（売場担当）,・客単価については非食品が２か月連続前年比をクリアしている。食料品は購買率が落ちているのが懸念材料である。前年、プレミアム付商品券を発行したが、その反動で若干下がることが懸念される。衣料品が持ち直してきていることが朗報である。催事はこれまでになく悪い。
,,▲,百貨店（営業統括）,・英国のＥＵ離脱問題、参議院選挙と景気動向を左右する動きがあり、厳しい環境になる。
