,,□,職業安定所（職員）,・８月の求職者の新規登録は、前年比で１割程度増えている。特に、パート登録者の増加が目立っている。
,,□,民間職業紹介機関（営業担当）,・今後３か月は、内定の辞退や就職活動に出遅れた求職者の動きが中心となるが、大学のキャリアセンターに進路の決定状況を聞くと、例年と大きく変わらないか、やや悪くなるとの予想である。オンライン授業の影響で動きの鈍い学生が増えているとみられ、全体的に活発ではない。ただし、求人と求職者のマッチング数を見る限り、人材業界の業況に大きな変化はない。
,,□,民間職業紹介機関（営業担当）,・まだ変化の兆しがみられない。
,,▲,アウトソーシング企業（社員）,・職場の欠員が解消されなければ、今の状況は変わらない。
,,▲,新聞社［求人広告］（担当者）,・緊急事態宣言の解除の有無や、コロナ禍による経済への影響次第であるが、まだまだ企業の宣伝に対する予算の動きが鈍く、前年割れの状況が続く見込みである。
,,▲,民間職業紹介機関（営業担当）,・コロナ禍による特需で求職者が職を得ているため、求職者数が減ってきており、求人数も微減となっている。
,,×,学校［大学］（就職担当）,・コロナ禍の影響で、企業の業績も不安定である。特に、観光業や飲食業、宿泊業などの業況の落ち込みによる影響が予想される。
,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,－,－
,,○,商店街（理事）,・新型コロナウイルスの新規感染者数の減少やワクチン接種の進展等の報道で、客に安心感が生まれ、外出、買物、外食が増加するため、景気は少しずつ回復する。
,,○,商店街（代表者）,・駅前通りでは、県外客らしい通行人が少しずつ増加してきており、今後、人流や物流が活発化する。
,,○,商店街（代表者）,・新型コロナウイルスの新規感染者数が減少しているため、今後、人通りも良くなる。
,,○,一般小売店［眼鏡］（経営者）,・新型コロナウイルスの新規感染者数が減少しているので、少しずつ通常に戻っていく。
,,○,一般小売店［印章］（経営者）,・ワクチン接種が進み、人の動きが良くなり、年末に向けて景気の回復が期待できる。
,,○,一般小売店［靴］（経営者）,・年末年始にかけて、既存客のリピート購入を目的としたキャンペーンを行うため、景気はやや良くなる。
,,○,百貨店（営業担当）,・緊急事態宣言が解除され、ワクチン接種が進み、客の外出の機会が増加することや、気温の低下により衣料品の秋冬物需要が高まることなどから、来客数や売上が増加する。
,,○,百貨店（営業企画担当）,・新型コロナウイルスの感染が落ち着いた状況が続けば、人の動きも活発になり、前年大幅に落ち込んだ年末年始の商戦から復活する。
,,○,スーパー（店長）,・ワクチン接種が進み、行動制限がなくなれば、景気は徐々に回復する。
,,○,スーパー（店長）,・緊急事態宣言の解除や新型コロナウイルスの新規感染者数の減少により客の行動パターンが変わる。クリスマスや年末年始に向けて、これまで消費を抑制してきた客の財布のひもが多少緩む。
,,○,スーパー（店長）,・緊急事態宣言が解除され、ワクチン接種が進むと、周辺の動きも含め、景気はやや良くなる。
,,○,スーパー（営業システム担当）,・客が新型コロナウイルス禍で外出等我慢を強いられているため、クリスマスや年末年始は御褒美のような形で高単価なものが売れる。
,,○,スーパー（販売担当）,・新型コロナウイルスが少し落ち着いてきており、徐々にではあるが、来客数も回復傾向にある。また、これまで自粛していた広告等の訴求も近々再開する予定であり、今後は少しずつ来客数も増加する。
,,○,コンビニ（副地域ブロック長）,・新型コロナウイルスの新規感染者数の減少が本格化すれば、経済活動が再開する。また、イベントや学校行事が増加すれば、来客数も回復し、売上も増加する。
,,○,家電量販店（企画担当）,・ワクチン接種が進み、行動制限がなくなると、景気はやや良くなる。
,,○,乗用車販売店（店長）,・緊急事態宣言の解除とともに、ワクチン接種も進み、外出に後ろ向きだった人の来客が期待できる。
,,○,乗用車販売店（店長）,・新車、中古車、整備部門共に大幅に売上が伸びることはない。ただ、新型車の宣伝効果に引っ張られる形で来客数が伸び、中古車や整備部門に波及すると、好循環が期待できる。
,,○,乗用車販売店（営業担当）,・緊急事態宣言等が解除されたため、来客数が増加する。
,,○,自動車備品販売店（経営者）,・緊急事態宣言やまん延防止等重点措置が終了したため、客の動きが出てくる。
,,○,自動車備品販売店（経営者）,・ワクチン接種が７割程度まで進めば、以前のような生活様式に戻り、景気はやや良くなる。
,,○,その他専門店［和菓子］（経営者）,・ワクチン接種率が上昇するため、景気はやや良くなる。
,,○,その他専門店［布地］（経営者）,・ワクチン接種が進み、客に少しずつ安心感が出てきているため、景気はやや良くなる。
,,○,その他専門店［土産物］（経営者）,・ワクチン接種が進み、新型コロナウイルスや医療体制が落ち着き、観光客や買物客の表情が明るくなっていることから、今後、景気はやや良くなる。
,,○,その他小売［ショッピングセンター］（支配人）,・ワクチン接種が進み、このまま新型コロナウイルスの新規感染者数の減少が続き、営業時間も通常時に戻れば、広域からの客も戻り、来客数も増加し、景気は上向き傾向になる。
,,○,高級レストラン（事業戦略担当）,・ワクチン接種が進み、政府による行動制限が緩和され、外食やレジャーの機会が徐々に増加する。
,,○,一般レストラン（経営者）,・最低の新型コロナウイルス感染対策は既に行き届いているため、行政の経済的取組が明らかになるにつれて、客の行動自粛制限が緩和する。
,,○,一般レストラン（経営者）,・営業時間の制限が続いても、酒が提供できるようになり、客単価が上昇すれば、売上は多少持ち直す。
,,○,一般レストラン（店長）,・緊急事態宣言が解除され、ワクチン接種が進み、客がある程度普通の生活をできるようになれば、景気は徐々に回復する。
,,○,バー（経営者）,・まん延防止等重点措置の解除で、景気はやや良くなる。
,,○,観光型ホテル（営業担当）,・緊急事態宣言やまん延防止等重点措置の終了により、来客数が増加する。
,,○,観光型ホテル（副支配人）,・緊急事態宣言が解除されると、秋の行楽シーズンに向けて若干ではあるが客の予約が入ってくる。以前の売上は到底見込めないが、今よりはやや良くなる。
,,○,都市型ホテル（企画担当）,・新型コロナウイルス感染症の第６波の懸念が払拭できない面もあり、年末年始の集客時期に不安がある。ただ、政府の行動制限の緩和策が具体的になり、アルコールの提供等に制限がなくなれば、ある程度、人流が回復し、景気はやや良くなる。
,,○,都市型ホテル（総支配人）,・10月より緊急事態宣言やまん延防止等重点措置が全面解除となり、自治体支援策も再開されることから個人や小グループを中心とした需要が期待されるが、今後の新型コロナウイルスの新規感染者数の動向により先行きの不透明感は否めない。
,,○,都市型ホテル（企画担当）,・行動制限緩和により人の動きが出てくるため、景気はやや良くなる。
,,○,旅行代理店（支店長）,・行動規制の緩和に伴い、前年のＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンのような施策が実施され、旅行需要が復活すると、景気はやや良くなる。
,,○,タクシー運転手,・各地の緊急事態宣言や地元の規制が解除されたため、人の動きが活発になる。また、ワクチン接種が進み、行政による需要喚起策が実施されれば、景気はやや良くなる。
,,○,タクシー運転手,・来月から全車が稼働するので、会社全体の売上が増加する。
,,○,タクシー運転手,・新型コロナウイルスの新規感染者数が減少し、ワクチン接種も進んでいるため、今後、景気はやや良くなる。
,,○,タクシー運転手,・緊急事態宣言が解除されると、景気は徐々に良くなる。
,,○,放送通信サービス（総務経理担当）,・利用料金の延滞率がここ数か月落ち着いているのに加え、新型コロナウイルスの規制も緩和されるため、景気はやや良くなる。
,,○,通信会社（企画担当）,・年末年始のタイミングで新型コロナウイルス第６波が到来しているかどうかが最大のポイントだが、ワクチン接種率が上昇し、３回目接種も進んでいくと、新型コロナウイルスもかなり落ち着いてくる。通信、放送関連の新サービス展開は、全体的に遅れているが、消費は元に戻ってくる。
,,○,通信会社（販売企画担当）,・客の外出機会が増加し、売上が増加する。
,,○,通信会社（営業担当）,・緊急事態宣言の解除とワクチン接種率の上昇で、人流が良くなり、サービス業が回復する。
,,○,テーマパーク（営業担当）,・県内の新型コロナウイルスの新規感染者数が減少傾向であること、県の観光支援策が再開したことなどから、景気はやや良くなる。
,,○,テーマパーク（業務担当）,・緊急事態宣言が解除されれば、人の流れも良くなり。来客数も増加する。
,,○,観光名所（管理担当）,・開館すれば客も徐々に戻ってくる。
,,○,観光名所（館長）,・緊急事態宣言の解除で、景気はやや良くなる。
,,○,設計事務所（経営者）,・新型コロナウイルスの新規感染者数が急激に減少しており、このまま減少し続ければ、今後、新たな工事の動きが出てくる。
,,○,住宅販売会社（従業員）,・ワクチン接種が更に進み、感染しても重症化せずに治療ができるようになれば、行動制限解除につながり、景気回復が始まる。
,,□,商店街（代表者）,・新型コロナウイルスの新規感染者数が減少してきているので、徐々に売上が回復するが、景気はさほど変わらない。
,,□,百貨店（経理担当）,・緊急事態宣言が解除されても、新型コロナウイルスが再び拡大するおそれもあるので、急激な景気回復とはならない。ただ、ワクチン接種が進んでいるので、緩やかな回復傾向となる。
,,□,百貨店（営業担当）,・新型コロナウイルスが落ち着いているが、前年と比べ、客の来店頻度は減少している。また、単価の高い商品が動いていないため、今後も景気は良くならない。
,,□,百貨店（営業担当）,・大半の人がワクチン接種を終え、11月以降、本来の旅行、観光需要が戻るなら、景気は多少良い方向へ向かっていくが、衣料品関係の需要はそこまでは伸びない。
,,□,百貨店（外商担当）,・新型コロナウイルスの感染が落ち着いてきたものの、当面はこの状態が続く。
,,□,百貨店（外商担当）,・当面は外出の自粛や消費マインドの冷え込みが続く。
,,□,百貨店（売場担当）,・ワクチン接種率が順調に上昇しているが、依然として、客の外出のモチベーションは低く、ファッション関連を中心に厳しさが継続する。
,,□,スーパー（店長）,・来客数が回復する兆しがなく、現状が続く。
,,□,スーパー（店長）,・今後３か月で新型コロナウイルス感染症が終息するわけではないので、景気は変わらない。
,,□,スーパー（店長）,・ワクチンの接種が進み、客の流れが徐々に通常に戻ると、外食の需要も回復するため、スーパーの景気だけが大幅に上向くことはない。
,,□,スーパー（総務担当）,・イベント等はいまだ自粛状態だが、前年並みには回復する。
,,□,スーパー（業務開発担当）,・食欲の秋に期待しているが、節約志向の定着や競合店との特売合戦で厳しい状況が続く。
,,□,スーパー（販売担当）,・景気が良くなる材料も悪くなる材料もないため、変わらない。
,,□,コンビニ（エリア担当）,・たばこの値上げで売上が増加する要素はあるが、景気は変わらない。
,,□,コンビニ（エリア担当）,・９月はここ１年半くらいで一番良い状況であるが、前年よりは良いという状況で、根本的な回復はしていない。新型コロナウイルス感染症が終息し、競合店との競争に打ち勝たない限り、景気は良くならない。
,,□,コンビニ（支店長）,・生活、行動パターンが変化してしまったため、新型コロナウイルス感染症が終息しても売上は元に戻らない。
,,□,衣料品専門店（経営者）,・今後も厳しい状況が続く。
,,□,衣料品専門店（代表）,・緊急事態宣言が解除されても、新型コロナウイルス感染症の第６波が訪れ、再び、緊急事態宣言が発出される可能性があるため、景気は変わらない。
,,□,家電量販店（店長）,・これといった目玉商品がないため、売上も変わらない。
,,□,家電量販店（店長）,・来客数にほとんど変化がないため、今後も景気は変わらない。
,,□,家電量販店（店長）,・新型コロナウイルスの影響が続き、家電製品に目新しい商品の登場もないため、客の需要は回復しない。
,,□,家電量販店（販売担当）,・年末のイベントが開催されるまでは変わらない。
,,□,乗用車販売店（営業担当）,・２～３か月先も客の動きは鈍い。
,,□,乗用車販売店（業務担当）,・新型コロナウイルスの影響で、工場が相次いで停止し、商品が入ってこない。今後の見通しも立たないため、景気は良くならない。
,,□,乗用車販売店（営業担当）,・３か月後は決算期に入っているが、このまま納期が遅れるようだと、販売台数も増加しない。
,,□,住関連専門店（営業担当）,・来客数が大幅に変化することがないので、景気は良くも悪くもならない。
,,□,その他専門店［時計］（経営者）,・売上が新型コロナウイルス感染症の流行以前に戻っているわけではないが、客は高価でも良質な商品を購入している。今後、来客数がなかなか増加しないため、売上も変わらない。
,,□,その他小売［ショッピングセンター］（管理担当）,・新型コロナウイルスの影響で、倒産したり、経営が悪化したりしている会社が多く、家庭の収入状況も良くないため、余分な出費を控える客が多い。巣籠り需要など一部商品のニーズは高まっているが、客の財布のひもはなかなか緩まない。
,,□,旅行代理店（経営者）,・新型コロナウイルス感染症が終息しない限り、景気は変わらない。
,,□,通信会社（工事担当）,・客の様子に変化がなく、今後も景気は変わらない。
,,□,通信会社（経理担当）,・新型コロナウイルスの影響で先行きが不透明な状態が続いているため、今後も景気は変わらない。
,,□,テーマパーク（管理担当）,・現在の政府の政策では景気は変わらない。
,,□,ゴルフ場（営業担当）,・現在の新型コロナウイルス禍では、直近で予約が増減するため先の見通しが難しく、景気はなかなか良くならない。
,,□,美容室（経営者）,・まだまだ先が見通せない状況で、景気は変わらない。
,,□,美容室（経営者）,・新型コロナウイルスの新規感染者数が減少し、人の動きが出てこないと、景気は良くならない。
,,□,設計事務所（経営者）,・新型コロナウイルスの終息の見通しが立つまで、現在の状況が続く。
,,□,設計事務所（経営者）,・客の意思決定は安定しているが、新型コロナウイルスの影響で、海外からの部品供給が遅れ、一部の商品の納期が掛かり、引渡しの遅延が発生している。こうしたことから、景気は良くならない。
,,▲,商店街（代表者）,・子供服の需要が回復する兆しがないため、景気はやや悪くなる。
,,▲,一般小売店［食品］（経営者）,・ワクチン接種が進み、移動自粛ムードが一掃され、外食や観光が復活しないと、景気は良くならない。
,,▲,一般小売店［茶］（経営者）,・新型コロナウイルスの影響で、取引国である東南アジアの経済が冷え込み、輸出が前年割れする。
,,▲,百貨店（販売計画担当）,・ボーナスなど客の所得が減少し、新型コロナウイルス第６波が訪れると、景気はやや悪くなる。
,,▲,乗用車販売店（統括）,・半導体不足や新型コロナウイルスの影響で、車が生産できなくなり、景気がやや悪くなる。
,,▲,通信会社（広報担当）,・基本的に費用を削減する方向で物事を進めることが多いため、景気はやや悪くなる。
,,▲,住宅販売会社（営業担当）,・年末年始に新型コロナウイルスの新規感染者数が増加するため、景気はやや悪くなる。
,,▲,住宅販売会社（営業所長）,・マスコミを通じ、アフターコロナの社会、住宅に関する問題、所得の減少等が問題となっている。今後、経済活動が再開し、働き方等について、新型コロナウイルス流行前と全く異なる状況が発生することで、景気の回復を妨げる可能性もある。
,,×,一般小売店［洋裁附属品］（経営者）,・しばらくは新型コロナウイルスの影響が続くため、景気は悪くなる。
,,×,スーパー（財務担当）,・ワクチン接種の浸透と緊急事態宣言の解除により、客の外食機会が増加し、売上が減少する。
,,×,コンビニ（エリア担当）,・来年にかけて原価や売価が上昇するため、景気は悪くなる。
,,×,乗用車販売店（営業担当）,・相変わらず節約傾向の客が多い。半導体や部品不足の影響で生産が遅れ、注文を受けても車が入荷せず売上にならない。
,,×,一般レストラン（経営者）,・緊急事態宣言が解除され、客の動きは良くなるが、３か月では景気は良くならない。
,,×,競艇場（企画営業担当）,・舟券の発売時間が短くなることや主要レースが開催されないことから、景気は悪くなる。
,,×,美容室（経営者）,・ウィズコロナ時代の新しい生活様式が確立しないと、今後も行動制限が続くため、景気は低迷する。
"企業
動向
関連

(中国)",,◎,＊,＊
,,○,繊維工業（財務担当）,・今後、経済活動が活性化し、消費も増加する。
,,○,化学工業（総務担当）,・新型コロナウイルス感染症が終息し、経済も活性化する。
,,○,輸送用機械器具製造業（総務担当）,・ワクチン接種率が上昇し、社会の動きも活発になってくる。
,,○,輸送業（支店長）,・新型コロナウイルス感染症の第５波が終息に向かっているので、今後、荷動きが活発になる。
,,○,輸送業（総務担当）,・半導体不足の影響などはあるが、新型コロナウイルスの新規感染者数も減少傾向にあるため、景気は緩やかではあるが回復基調になる。
,,□,農林水産業（従業員）,・いつまた緊急事態宣言等の制限が掛かるか分からないため、景気は変わらない。
,,□,食料品製造業（経営者）,・新型コロナウイルスの新規感染者数が減少傾向にあるが、消費の回復はまだ先である。新政権には消費を喚起する政策を打ち出すことを期待している。
,,□,食料品製造業（総務担当）,・経費削減や販売価格の引上げを実施しているため、今後も現状を維持する。
,,□,窯業・土石製品製造業（総務経理担当）,・大型案件の生産対応がしばらく継続する。鉄鋼業向け受注も好調で、現在の水準を維持する。
,,□,鉄鋼業（総務担当）,・受注は高水準が続くが、これ以上は良くならない。
,,□,鉄鋼業（総務担当）,・自動車の減産に伴い、荷動きは落ち着いた状況が続く。
,,□,非鉄金属製造業（業務担当）,・非鉄金属価格が引き続き高値で推移するため、当面は景気にとって好材料となる。
,,□,一般機械器具製造業（管理担当）,・特に変化がなく、変化があっても一時的な需要であるため、先行きは不透明である。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きから判断すると、景気は変わらない。
,,□,電気機械器具製造業（総務担当）,・半導体や電子部品など電子デバイスの供給状況に左右されるため、現在のような供給不足の状況が続けば、景気は変わらない。
,,□,輸送用機械器具製造業（経営企画担当）,・現在も客からの受注内示の減少が繰り返されており、見通しは不透明なままである。
,,□,建設業（経営者）,・工事の受注量が安定しているし、引き合いもある。１年先までは読めないが、短期間では変化はない。
,,□,建設業（総務担当）,・年内は景気に変化はない。
,,□,輸送業（総務・人事担当）,・新型コロナウイルスの影響が見通せないため、景気は変わらない。
,,□,通信業（営業企画担当）,・新型コロナウイルスの影響が余り考えられないため、ＩＣＴに関する需要も計画どおり、調達される可能性が高い。
,,□,金融業（融資企画担当）,・世界的な半導体不足解消のめどは立っておらず、地元完成車メーカーの国内生産の大幅減産が続く。また、これに伴い、系列の地元部品メーカーの受注や生産も低水準が続く。
,,□,金融業（貸付担当）,・ワクチン接種が進むなか、人流が活発になり、消費が拡大する。ただ、人流増加により、新型コロナウイルスが再度拡大する可能性も払拭できず、企業の著しい業績回復は困難である。
,,□,広告代理店（営業担当）,・新型コロナウイルスの影響で、受注が増えないことから、景気は変わらない。
,,□,会計事務所（経営者）,・新型コロナウイルス感染症の先行きが分からない。ワクチン接種が進行し、ウィズコロナ体制が整う可能性があるが、今後は景気が良くなる業種と悪くなる業種が混在する。
,,▲,木材木製品製造業（経理担当）,・今後も資材や運賃等のコスト高が続くが、販売価格の引上げが難しいため、利益面では厳しい状況が続く。
,,▲,金属製品製造業（総務担当）,・一時落ち着いていた鉄原材料価格が上昇しているため、仕入先からも材料や部品の値上げ要請がきている。当社も客と値上げ交渉を行っているが、全額は受け入れてもらえないため、採算悪化は必至である。
,,▲,不動産業（総務担当）,・例年と変わらなければ、来客数や成約件数が減少する。
,,×,＊,＊
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（経営戦略担当）,・ワクチン接種が進み、経済が復調することで、求人数が増加する。
,,○,求人情報誌製作会社（経営者）,・ワクチン接種が急速に進んでいるため、今後、これ以上景気が悪くなることはない。
,,○,職業安定所（所長）,・半導体不足の影響を受け、９月に休業した自動車部品製造会社が、休業後の受注を見込んで、求人を継続する。
,,○,民間職業紹介機関（職員）,・緊急事態宣言が解除され、ワクチン接種率も上昇することから、新型コロナウイルスの感染拡大のおそれが少ないと判断し、集客型イベントの準備を進める企業が出てくる。
,,○,学校［大学］（就職担当）,・ワクチン接種や各種の新型コロナウイルス感染症対策が講じられてきているので、11月頃から旅行などのサービス業の景気が少しずつ回復する。
,,○,その他雇用の動向を把握できる者,・緊急事態宣言が解除され、飲食サービス業の景気が回復する。
,,□,人材派遣会社（社員）,・10月から新型コロナウイルス関係の政府の規制はなくなるが、今度は、一部行政の規制が始まるため、雇用環境は良くならない。
,,□,人材派遣会社（支社長）,・緊急事態宣言が解除されれば、一時的に景気は回復するが、中長期的に企業の採用意欲が高まる要因は見当たらない。
,,□,人材派遣会社（支店長）,・求職に慎重で、転職を控える人が多いため、労働市場が活性化しない。
,,□,求人情報誌製作会社（広告担当）,・建設業、製造業、卸売業・小売業、医療・福祉、サービス業、運輸業は慢性的な人手不足である。新卒、中途採用共に求人活動は活発であるが、情報、飲食、ホテル、教育系については、新卒、中途採用共に採用人数が減少している。新型コロナウイルス流行前と比べ、採用環境は厳しいが、全体的にはやや売手市場ではある。
,,□,職業安定所（雇用関連担当）,・２回目のワクチン接種を終えてから就職活動をしようとする求職者が多いため、紹介件数や就職件数が回復するには少し時間が掛かる。
,,□,職業安定所（事業所担当）,・新型コロナウイルスの新規感染者数が減少しつつあるが、依然として、先行きの不透明感があるため、新規求人数は減少している。飲食業や建設業は、新たな雇用を進めるよりも、現在の雇用を守ることに注力している。雇用調整助成金の相談や申請件数は依然として多く、今後も厳しい状況が続く。
,,□,民間職業紹介機関（求人・人材採用担当）,・採用活動が新型コロナウイルスの感染の波に振り回され、低調なため、今後、景気がすぐに改善することはない。
,,□,学校［短期大学］（進路指導担当）,・多くの企業で今年度の新卒採用が終了を迎えることや新型コロナウイルスの影響が続くことを考えると、今後も景気は良くならない。
,,▲,新聞社［求人広告］（担当者）,・半導体不足や海外事情等の影響で、先行きが不透明であり、当面は個人消費の回復が見込めない。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,百貨店（販売促進）,・当百貨店は10月以降、段階的にリニューアルする予定である。フードホールが新設されるため、周辺地区からの人流が増加すると思う。
,,○,商店街（代表者）,・ワクチン接種率が向上しており、年末年始は新型コロナウイルスの新規感染者数がかなり減少することが予想されるため、明るい兆しがみえる。
,,○,商店街（代表者）,・ワクチン接種が一通り進み、客が安心して娯楽を楽しめる環境が整備されていくことが予想されるため、少しずつではあるが回復傾向に進んでいくと思う。
,,○,衣料品専門店（経営者）,・依然としてコロナ禍の影響が続いているが、来月以降は今までの反動で人出が増加し、景気が良くなると思う。
,,○,衣料品専門店（営業責任者）,・まん延防止等重点措置が解除され、旅行需要が本格化すれば服飾関連も動き出すのではないかと期待している。
,,○,家電量販店（店員）,・ボーナス商戦や季節商材が伸びることを期待している。
,,○,乗用車販売店（従業員）,・今後、新車の生産台数が回復し、売上が増加することを期待している。
,,○,その他専門店［酒］（経営者）,・お歳暮の時期には売上が少し増加すると思う。
,,○,その他小売［ショッピングセンター］（副支配人）,・緊急事態宣言が解除され、行動制限も緩和されれば、自粛疲れの反動により景気が回復することが期待される。
,,○,一般レストラン（経営者）,・ワクチン接種率の向上や新薬の開発など明るい話題が少しずつ増えている。このまま行動規制の緩和が進み、経済活動が再開されることを期待している。
,,○,観光型旅館（経営者）,・各人が新型コロナウイルスの感染状況等に応じて動くようになっており、ワクチン接種済みの人などは旅行を再開している。
,,○,旅行代理店（営業担当）,・新型コロナウイルス新規感染者数の減少により、各県で発出されている行動規制が今月末で解除される方向で動いている。今後はＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの再開による景気の回復を期待している。
,,○,タクシー運転手,・緊急事態宣言発出とまん延防止等重点措置が解除されることが決定し、夜に少しずつ人が増え始めるのではないかと予想する。遍路の仕事も来月から予約が少し入っており、このまま収束に向かえば、今より景気は良くなると思う。
,,○,通信会社（社員）,・まん延防止等重点措置の解除や当県独自の新型コロナウイルス感染症の警戒レベルの引下げにより、売上の増加が見込める。休日においても今より人の動きが多少活発化すると予想する。
,,○,通信会社（営業担当）,・緊急事態宣言の解除等により、今より景気は上向く。
,,○,通信会社（支店長）,・新型コロナウイルスの感染状況が落ち着き、景気は上向くと思う。
,,○,競輪競馬（マネージャー）,・ワクチンの接種率が向上し人々の安心感が強まることで、消費志向が強まり、景気が回復する。
,,○,美容室（経営者）,・自粛ムードが緩和され、人の動きが活発化してきていると感じる。
,,○,設計事務所（所長）,・近隣の宅地分譲地の販売が好調である。
,,□,商店街（事務局長）,・ワクチン接種が大幅に進んだことで新型コロナウイルスの感染拡大が抑制され、消費が上向くことを期待しているが、依然として先行きは不透明である。
,,□,一般小売店［文具店］（経営者）,・ワクチンの接種率が高まり、新型コロナウイルス新規感染者数の減少傾向が続いているが、このまま収束に向かうかどうかは分からない。
,,□,一般小売店［生花］（経営者）,・まん延防止等重点措置は解除されたが、繁華街に客が戻ってくるかは分からない。一般家庭向けの予約は入るが、繁華街の飲食店向けの予約はなく、今後の見通しが立たない。
,,□,一般小売店［酒］（販売担当）,・コロナ禍で購買意欲が薄れ、ますます財布のひもが固くなっているように感じる。時短営業が解除されても外食産業が回復するまでには時間が掛かると思う。
,,□,百貨店（営業管理担当）,・ワクチンの接種率が高まり、行動規制の緩和が期待されているが、新型コロナウイルスの感染状況が不安定であるため先行きは不透明である。
,,□,スーパー（企画担当）,・10月以降に値上げが実施される商品が多く、買い控えなどの影響が懸念される。
,,□,コンビニ（商品担当）,・ワクチン接種は進んでいるが、政府による感染拡大防止策の効果が不透明であり、景気が回復するかは分からない。
,,□,コンビニ（総務）,・コロナ禍におけるワクチン接種と行動抑制のみの対策が、医療ひっ迫と消費低迷につながっている。治療薬や予防薬の開発により、感染症の危険レベルを下げなければ、いつまでもウィズコロナにはならず景気は回復しないと思う。
,,□,家電量販店（副店長）,・緊急事態宣言が解除されたとしても来客数が増加する要素が見当たらない。部品の供給不足で売上につながっていない商品が出てきている。
,,□,乗用車販売店（従業員）,・受注しても、半導体不足のため長納期化する車種が増加している。
,,□,乗用車販売店（役員）,・世界各国でワクチン接種率が高まるまでは、このままの状態が続くと思う。
,,□,一般レストラン（経営者）,・ワクチン接種が進むことで、新型コロナウイルスの新規感染者数や重症者数が減少すると思うが、季節が変わり空気が乾燥する時期となるため、先行きは不透明である。
,,□,都市型ホテル（経営者）,・選挙後の経済対策次第である。
,,□,タクシー運転手,・当県では時短要請が26日に解除となったが、人の動きはまだ鈍い。ワクチン接種率は向上しているため、10月以降新型コロナウイルスの新規感染者数が収まり、景気が復活することを期待している。
,,□,通信会社（営業部長）,・巣籠り需要の減少により、客の消費志向は物品購入からレジャー消費に移っていくと思う。
,,□,通信会社（営業担当）,・新型コロナウイルスの影響でやや来客数が減少している。今後は新商品の販売を含め客の動きの活性化を期待したい。
,,▲,スーパー（店長）,・ワクチンの接種率が向上し、新型コロナウイルス感染症が終息することで、巣籠り需要などの特需が減少する。
,,▲,スーパー（店長）,・新型コロナウイルスの感染状況が一旦収まり、巣籠り需要や内食需要が減少する。
,,▲,コンビニ（店長）,・引き続き来客数の減少が続く。
,,▲,乗用車販売業（営業担当）,・今後も新型コロナウイルスの影響と半導体不足が解消される見込みがない。
,,×,商店街（代表者）,・地方自治体の社会インフラ整備は、今なお高速道路や橋が中心で、地方からの人口流出を加速させており、地方都市は衰退傾向にある。多発する自然災害や急速な人口減少への対策に重きを置く発想の転換がなければ、地方都市は存在が成り立たなくなると思う。
,,×,スーパー（財務担当）,・まん延防止等重点措置の終了と、新型コロナウイルス感染症の終息により、再び外食へ客が流れる。
,,×,コンビニ（店長）,・キャッシュレスキャンペーンの終了やたばこの駆け込み需要の反動で、しばらくは売上が減少すると思う。
,,×,衣料品専門店（経営者）,・人の移動が制限されており、景気の回復が見込めない。
"企業
動向
関連

(四国)",,◎,税理士事務所,・新型コロナウイルスの感染が収束に向かい、旅行業を中心に経済が活発化すると思う。
,,○,食料品製造業（経営者）,・緊急事態宣言とまん延防止等重点措置が解除され、飲食業や観光業が少しずつ回復基調になると推測する。
,,○,木材木製品製造業（営業部長）,・大手住宅メーカーの受注棟数も順調に推移しており、下期の受注量に関しても期待している。
,,○,鉄鋼業（総務部長）,・主力の造船関連だけでなく、産業用機械関連も受注案件が増加している。
,,○,輸送業（経営者）,・ワクチン接種率の向上や新薬の開発などにより景気がやや良くなると思う。
,,○,輸送業（営業）,・このまま新型コロナウイルスの感染が収束し、行動制限が緩和されることにより街中に人が戻れば、年末商戦の時期には消費者の購買意欲復活による景気向上効果が期待できる。
,,○,通信業（企画・売上管理）,・まん延防止等重点措置の解除やワクチン接種率の向上により、レジャー関連産業の復調に期待している。
,,○,広告代理店（経営者）,・11月頃にはワクチン接種率が更に高まり、イベント等の再開も若干見込まれるため、客の販売促進計画が復活し売上が増加すると予想する。
,,□,農林水産業（職員）,・新型コロナウイルスの新規感染者数が一時的に減少しているが、依然として先は見通せない。コロナ禍での生活が定着してきており、更に日販品の値上がりや飲食業や旅行業の不振もあるため、急な好転を望むのは難しい。
