,,○,その他雇用の動向を把握できる者,・緊急事態宣言が解除され、４月からは人の移動が活発化する時期に入る。新型コロナウイルスの感染をある程度抑えることができれば、東京オリンピックも開催されるため、景気は良くなる。
,,□,人材派遣会社（支店長）,・新型コロナウイルスの影響で今の状況がしばらく続く。
,,□,求人情報誌製作会社（経営者）,・新型コロナウイルスのワクチン接種が進む秋口までは、景気は一進一退が続く。
,,□,職業安定所（事業所担当）,・雇用調整助成金等の申請が減少に転じているが、緊急事態宣言や宣言解除後の感染に対する懸念などから、企業は採用活動に関して慎重になっている。２月の雇用保険関係を前年と比べると、適用事業所数は2.8％増加、被保険者数は0.3％増加し、資格喪失者数は8.2％減少している。２月の求職者関係を前年と比べると、新規求職者数は5.9％増加、有効求職者数は16.7％増加している。
,,□,学校［大学］（就職支援担当）,・新型コロナウイルスが落ち着きかけたが、感染者数が再び増加してきているため、今後も景気は変わらない。
,,▲,職業安定所（所長）,・新型コロナウイルスの影響は宿泊業のみならず土産物などを扱う小売業、飲食業、土産物を製造する製造業などにも広がっている。緊急事態宣言の解除後も新型コロナウイルスの影響がしばらく続くため、景気はやや悪くなる。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,通信会社（社員）,・新型コロナウイルスのワクチン接種のめどが立ってきているため、人の動きは活発になっていくと考えている。
,,○,商店街（代表者）,・景気は新型コロナウイルスの感染状況次第であり先行き不透明であるが、足元では、東京オリンピックの開催に向けて人々の動きが活発になってきていると感じる。当地域では、感染対策を実施しながら、できる範囲で経済活動を行っている状況である。
,,○,商店街（代表者）,・春になり、人通りが増え、歓送迎会や花見等の予約も若干増加しているように思う。今後第４波の襲来によって、また景気が大きく冷え込まないか心配であるが、今のところはやや良いという状況であると感じる。
,,○,スーパー（店長）,・新型コロナウイルスの影響が小さくなり、客の生活が徐々にふだんどおりに戻ってくるため、景気が回復すると思われる。
,,○,コンビニ（店長）,・足元では、急激な感染者数の増加のため来客数が減少したが、以前のような激減ではなくなった。今後は自粛を続ける客が逓減し、徐々に来客数が回復すると考えている。
,,○,コンビニ（商品担当）,・ワクチン接種が拡大することにより諸外国のような良い変化があればいいと思う。
,,○,衣料品専門店（経営者）,・依然として新型コロナウイルスの影響はあるが、そろそろ抑えていた購買意欲の反動により、景気は良くなっていくと感じる。
,,○,衣料品専門店（経営者）,・都市部では新型コロナウイルスの感染者数が増加しているが、当地域では少しずつ収束していくのではと期待している。例年４月から夏場にかけては繁忙期であるため、売上も少し良くなっていくのではないかと思っている。
,,○,乗用車販売店（役員）,・緊急事態宣言の解除とワクチン接種によって人の動きが活発になることを期待している。
,,○,その他専門店［酒］（経営者）,・当地域では新型コロナウイルスの感染者数が再び増加傾向にあり、家飲みの機会の増加が期待できるため、売上も良くなると思う。
,,○,一般レストラン（経営者）,・新型コロナウイルス感染症も下火になりつつあり、自粛の反動で客足の増加が見込まれるが、所得低下から客単価は減少すると思われる。
,,○,一般レストラン（経営者）,・ワクチンの普及に頼るのみである。
,,○,タクシー運転手,・４～６月にかけて、お遍路の仕事が入っており、このままの状態が続けば今より景気は良くなると思われる。しかし、全国的に新型コロナウイルスの感染が再拡大しており、その先は不透明である。
,,○,通信会社（営業担当）,・新生活に伴う需要や新プラン導入等による業界や客動向の活性化に期待している。
,,□,商店街（代表者）,・新型コロナウイルス禍の影響で、大都市集中型の国づくりが少しでも分散型国づくりの方向に動くことを期待したい。今後新たな種類のウイルスの感染が出現したり、大きな自然災害が発生するのは避け難いと思われる。それらに備えるためにも、それぞれの地域の個性や特性を発揮した魅力ある21世紀型まちづくりが各地で進展することを願望する。
,,□,商店街（事務局長）,・聖火リレーがスタートし全国を巡ることで、今夏の東京オリンピックとパラリンピックへの期待が膨らみ、景気に明るさを取り戻すチャンスにはなっているが、新型コロナウイルス第４波の感染拡大を抑え込めないと消費は上向かないと思われる。
,,□,一般小売店［文具店］（経営者）,・年度末の需要で売上は何とか確保できたが、店頭の売上は芳しくなく、この状態は当分続くと思われる。
,,□,一般小売店［酒］（販売担当）,・当面は新型コロナウイルスの影響が続き、人の動きはないと思われるため、今後も景気は変わらない。
,,□,百貨店（営業管理担当）,・ワクチン接種が進む一方で、地方や都市部で新型コロナウイルスの感染が再拡大し、第４波の影響を受けると思われる。
,,□,スーパー（企画担当）,・ワクチン接種が進み、感染状況が収まらない限り、消費の上昇は見込めないと思われる。今の状況では消費が特定の業種だけに限定され、その他の業種では今後伸びていく見込みが立たない。
,,□,コンビニ（総務）,・季節的に来客数が増加傾向になることが予想されるが、新型コロナウイルス禍の状況が変化しなければ依然として今より良くなる見込みはない。
,,□,衣料品専門店（営業責任者）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが再開できないことで、依然として外出に対して厳しい見方があるため、外出着の販売がメインである当社は、今後も業況の改善は見込めない。
,,□,家電量販店（副店長）,・新型コロナウイルス禍が当分の間続くため、今後の見通しはみえてこない。
,,□,乗用車販売店（従業員）,・新型コロナウイルスのワクチン接種が始まり、収束への期待が高まりつつあるものの、景気の回復にはまだまだ時間が掛かる。
,,□,乗用車販売店（従業員）,・新型コロナウイルス感染者数が再び増加傾向にあるため、しばらくの間大きな変化はないと思われる。
,,□,その他小売［ショッピングセンター］（副支配人）,・ワクチン接種が進み安心して外出できるようになるまで、景気の回復は望めない。
,,□,観光型旅館（経営者）,・低位に張り付いたまま推移すると思われる。
,,□,都市型ホテル（経営者）,・今後の見通しが全く立たない状況である。４月から始まる高齢者を対象としたワクチン接種に期待感はあるが、変異種株への感染や、東京オリンピックの開催に向けた国の動きに対して危機感を持っている。やはり、新型コロナウイルスの収束のめどが立っていないことが一番怖いと感じる。
,,□,旅行代理店（営業担当）,・ゴールデンウィークの客の動きも低迷する見込みである。新型コロナウイルス変異種の感染拡大や第４波に突入したとの報道等の影響が大きい。
,,□,タクシー運転手,・当地域では新型コロナウイルスの感染がやや収束しつつある。変異種の感染者も少数に抑えられており、このまま景気が横ばいの状況がしばらく続くと考えている。
,,□,通信会社（営業部長）,・現在の販売状況をみると、新型コロナウイルスの第４波が襲来しても、ロックダウンにでもならない限り、過去のような買い控えや消費意欲が衰えることはないと考えている。
,,□,通信会社（支店長）,・新型コロナウイルスの影響が当面続くと思われる。
,,□,競輪競馬（マネージャー）,・東京オリンピックへの期待感の行楽シーズンの人手の増加、新型コロナウイルスの感染拡大などプラスとマイナスの要素が交錯し、景気は現在の水準で推移すると予想する。
,,□,設計事務所（所長）,・今後景気が良くなるか悪くなるか、判断することが非常に難しい状況だと感じる。
,,▲,一般小売店［生花］（経営者）,・年度末の繁忙期にもかかわらず、街に人がほとんどいない状態であるため、イベント行事がないこれからのシーズンは余り期待できない。
,,▲,スーパー（店長）,・新型コロナウイルスの感染再拡大で経済活動が全般的に減退すると思われる。
,,▲,スーパー（財務担当）,・前年の新型コロナウイルス特需の反動減が大きい。
,,▲,家電量販店（店員）,・異動の時期が一段落すると売上も減少すると思われる。
,,▲,乗用車販売業（営業担当）,・新型コロナウイルスの感染再拡大や決算キャンペーンの終了、半導体不足による納期の遅延等により、今後は苦戦すると思われる。
,,▲,観光遊園地（職員）,・３月以降、再び新型コロナウイルスのクラスター案件が発生したことにより、人の動きが止まっている。
,,▲,美容室（経営者）,・当地域では新型コロナウイルスの感染が再拡大しており、客がかなり敏感になってきている。今後の動きも読めない状況である。
,,▲,美容室（経営者）,・当地域では感染者数が再び増加してきたので、今後その影響が出始めると思われる。
,,×,コンビニ（店長）,・当地域では新型コロナウイルスの変異種の感染拡大も報道されており、前年と同じように４～５月は売上の減少が見込まれる。
,,×,衣料品専門店（経営者）,・新型コロナウイルスの感染拡大の第４波が始まったといえるなか、先がみえない状態である。
"企業
動向
関連

(四国)",,◎,税理士事務所,・新型コロナウイルスのワクチンが普及することで市場活動が活発になると思われる。
,,○,繊維工業（経営者）,・前年から当社のネット販売の売上が倍増している。オンラインストアでの販売に力を入れている店舗からの注文も旺盛で、観光地や旧来の販売形態である小売店からの受注減少をカバーしている。この傾向は今後も続くものと思われ、ワクチンが普及し感染者が徐々に減少してゆけば、景気が改善していくと感じる。
,,○,木材木製品製造業（営業部長）,・住宅の契約棟数は回復傾向にあるので、ゆっくりではあるが景気も回復していくと思われる。
,,○,電気機械器具製造業（経営者）,・１つの案件に対する利益率は下落しているように感じるが、受注量は増加傾向にあることを勘案すると、今後景気は良くなっていくと思われる。
,,○,輸送業（経営者）,・ワクチンの普及により、状況は改善していくと思う。
,,○,輸送業（経理）,・新型コロナウイルスによる影響は懸念されるものの、客からは今後の出荷計画は増加する見込みであることを聞いている。
,,○,金融業（副支店長）,・新型コロナウイルスの段階的収束に伴い、消費者行動が回復する。
,,□,食料品製造業（経営者）,・新型コロナウイルスの感染が収束せず、売上も伸びないと予想する。
,,□,パルプ・紙・紙加工品製造業（経理）,・新型コロナウイルスの影響で除菌のウェットクリーナーの需要は高いが、供給量も多いため売行きは横ばいである。病院等で使用するバケツ型のウェットクリーナーの販売量は少しずつ増加しているが、フェイスマスクはインバウンドが消失したことで、売行きが悪い状態である。
,,□,化学工業（所長）,・緊急事態宣言は解除されたものの、沈静化していない地域もある。また、原油やナフサの高騰により原料単価も高騰するため、しばらく景気は変わらないと考えている。
,,□,鉄鋼業（総務部長）,・１～２月にかけては受注量の回復が見られたものの、３月以降の見込みは立っていない状況である。
,,□,電気機械器具製造業（経理）,・新型コロナウイルス特需による販売が落ち着き始めている。
,,□,建設業（経営者）,・例年、年度当初は手持ち業務量が減少するが、発注時期や納期の平準化などの施策効果により減少率は小さい。これは公共事業政策の賜であり、手持ち量をある程度持ったまま事業を継続できるので、会社財務的にもリスクが少なく、少なくとも今後２～３か月の景況感は変わらない。
,,□,建設業（経営者）,・新年度に期待するしかないと考えている。
,,□,輸送業（営業）,・新型コロナウイルスについては、従来型よりも感染力が強く、ワクチンの効果を低下させる可能性が指摘されている変異種株の感染が拡大していることや、緊急事態宣言解除後の感染再拡大による第４波襲来の懸念が高まっている。いまだ収束が見通せない状況にあることから、消費者の不安払拭には至っておらず、景気の先行きは極めて不透明である。
,,□,通信業（企画・売上管理）,・前年同時期と比べると売上は大きく上回ると予想するが、直近では同じ水準で推移している。
,,□,通信業（総務担当）,・新型コロナウイルス第４波の発生がなかった場合は、全体の景気は徐々に良くなると想定される。当社を取り巻く環境は比較的新型コロナウイルスの影響に左右されることが少ないため、今後２～３か月の売上はそれほど変わらないと考えている。
,,□,広告代理店（経営者）,・新年度から客の販促広告の増加を期待していたが、一部の客以外は新型コロナウイルスの第４波への心配が続いている。４月以降も販売促進広告等に対して慎重な客が多く、またイベント等の開催も難しい状況が続くため、全体としては余り変わらないと予想する。
,,▲,農林水産業（職員）,・４月から日販品を中心に値上げが報道されており、このような状況下で影響を大きく受けるのは青果物であることが過去に検証されている。また、新型コロナウイルスの第４波の襲来は確実視されており、景気への影響は避けられそうにない。
,,×,一般機械器具製造業（経理担当）,・海外では新型コロナウイルスの感染再拡大や点在する地政学的リスクもあり、景気は極めて厳しい状況にある。
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業担当）,・景気の浮き沈みはあるものの、少しずつではあるが求人数も増えつつあり、回復傾向にあると感じる。
,,○,職業安定所（職員）,・求職者、求人者共にある程度現在の状況に慣れてきていると感じる。手探り状態だった前年度や今月と比べるとやや良くなると思われる。
,,○,民間職業紹介機関（所長）,・東京オリンピックの影響で少しずつ上向きになる可能性がある。
,,□,人材派遣会社（営業担当）,・依然として厳しい業界もあり、求人が多いという状況ではない。
,,□,人材派遣会社（営業）,・東京オリンピック開催に向け、聖火リレーや関連行事の集客イベントにより景気も上向く見込みであるが、第４波の襲来により緊急事態宣言が発出された場合は、該当地域の住民にとっては気軽に東京オリンピックを楽しめる状況にならないことが課題となる。
,,□,求人情報誌製作会社（従業員）,・異動時期に入り求人数は増加してきたが、今後都市部での緊急事態宣言の解除に伴う第４波が懸念される。
,,□,新聞社［求人広告］（担当者）,・回復基調の業種も広告費を抑える傾向にあるが、落ち込みをカバーする方策を立てて推進していこうと考えている。
,,□,職業安定所（求人開発）,・新型コロナウイルスの影響で、休業している事業所からの雇用調整助成金の申請が多数あり、人員整理を実施する事業所も出てきている。Ｇｏ　Ｔｏキャンペーン等により人の動きが若干増加し、状況は緩やかに改善していたが、１月に11都府県で緊急事態宣言が発出されたことで状況は悪化した。現在、緊急事態宣言は解除されているが、この悪化した状況は急激には回復せず、第４波襲来ともいわれているなか、今後２～３か月の状況は変わらないと考えている。
,,□,学校［大学］（就職担当）,・新型コロナウイルスの第４波の感染拡大が懸念される。
,,▲,求人情報誌（営業）,・サービス業での求人数が減少を続けており、回復傾向がみられないため、景気は悪化すると判断する。
,,×,－,－
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,一般レストラン（スタッフ）,・若者の外出が目立つようになっているが、新年度になり会社員等のサラリーマンも出歩くようになると考えられ、人の動きが多くなり若干期待をしている。
,,◎,競馬場（職員）,・来場者の更なる増加が見込まれる。
,,○,商店街（代表者）,・新型コロナウイルスのワクチン接種が順調に進むと考えられるため、今より若干回復することを期待をしている。
,,○,商店街（代表者）,・緊急事態宣言が解除されると、人の動きが緩和されるため、売上増加を期待している。
,,○,商店街（代表者）,・年度初めの経費増加が見込めるが、ゴールデンウィーク前で高止まりすると考えられる。
,,○,商店街（代表者）,・新型コロナウイルスの影響で大きな変動があったが、少しでも収束し東京オリンピックが行われるという期待感もあり、今後人の動向が多くなる。
,,○,商店街（代表者）,・近隣で第４波の感染者増加がないことが条件ではあるが、自粛生活にも緩和がみられ景気は回復傾向にある。
,,○,百貨店（総務担当）,・新型コロナウイルスの終息傾向が継続すれば、現在買物を我慢している消費者の購買意欲が活発化することが期待できる。
,,○,百貨店（営業担当）,・ワクチン接種開始時期の不確実さやクラスター発生による外出抑制や感染防止策への意識は継続しているが、緊急事態緩和と店頭催事の再開、入学シーズンの学生服受取、フレッシャーズ需要、また、季節催事の開催やＷｅｂ・通販受注充実で客の動きが期待できる。客単価や商品単価は維持しており、慎重な行動姿勢や生活防衛意識は継続しているが県外との往来の回復で３世代での来店による購買に期待しており、回復も見込める。
,,○,スーパー（店長）,・緊急事態宣言が解除されたため、今後は若干人の流れが出てくる。人が動けば景気もやや良くなると予想しているが、第４波が懸念される。
,,○,コンビニ（経営者）,・自粛ムードの閉塞感から、人の動きが活発になる傾向になっており、全体としては景気はプラスになる見込みである。
,,○,コンビニ（エリア担当・店長）,・近隣の桜祭りは中止になっているが、暖かくなるにつれ新型コロナウイルスの感染状況も落ち着いていき、客の外出も多くなると、来客数も若干増加する。
,,○,衣料品専門店（総務担当）,・今後の新型コロナウイルス感染次第であるが、ある程度収束すれば、現状より景気は回復すると期待をしている。
,,○,家電量販店（店員）,・新生活準備で非常に忙しい状態で、新型コロナウイルスとは関係なく、完全に通常営業になっている。特に来店客は、必ず何か購入しているため、自粛から解放モードで消費意識が出ており、売上が伸びている。
,,○,その他専門店［コーヒー豆］（経営者）,・例年よりは来客数が若干少ないが、１～２月と比較すると増加傾向にある。来客数が増加傾向である要因としては、新型コロナウイルス禍ではあるが、気候も暖かくなり外出も多くなっているためであると考えている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・ワクチン接種も本格化してくることから、この回復基調は継続していくと予想している。唯一、不安な点は変異種が猛威を奮い、全国規模の緊急事態宣言が出てしまうことであるが、そうならないよう、３密回避を厳守し、細心の注意を払いたい。現状、旅行業種で厳しい経営が続いているため、早期の対策に期待している。
,,○,高級レストラン（経営者）,・人が通らない状態であるが、やっと緊急事態宣言が解除され時間延長になったことから、旅行客に期待をしている。
,,○,一般レストラン（経営者）,・まだまだ感染が続いている地域もあるが、早く収束に向かいＧｏ　Ｔｏキャンペーンが再開すれば、にぎわいは戻ってくるため、早い段階での再開を期待している。
,,○,その他飲食の動向を把握できる者［酒卸売］（経理）,・政府の景気対策への期待を込めてになるが、Ｇｏ　Ｔｏ　ＴｒａｖｅｌキャンペーンとＧｏ　Ｔｏ　Ｅａｔキャンペーンキャンペーンの取組が、大きく販売数に影響するため、再開がない場合は、季節指数として悪くなる見込みである。
,,○,都市型ホテル（スタッフ）,・ワクチンの速やかな流通で、警戒せず移動ができるような環境を期待する。
,,○,旅行代理店（職員）,・６月のＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの全国再開を予定していることから、旅行需要が若干増加する可能性を予測している。
,,○,通信会社（企画担当）,・客の体制や予算が落ち着いてきており、新型コロナウイルス対策関連事業に限らず、引き合い、受注が回復傾向にある。
,,○,通信会社（企画担当）,・テレワーク需要やＧＩＧＡスクール起因の光回線販売伸長が期待できる。
,,○,ゴルフ場（従業員）,・新型コロナウイルスの影響で、ゴルフブームは今後も継続するのではないかと期待をしている。
,,○,美容室（経営者）,・春はおしゃれシーズンとなるため、２～３か月先の売上は良くなると期待している。新型コロナウイルスの感染が終息すれば、より上昇すると考えられる。
,,○,住宅販売会社（従業員）,・グリーン住宅ポイント、補正ＺＥＨ支援事業、すまい給付金延長等住宅を検討する好条件がそろっており、景気はやや良くなる。
,,□,商店街（代表者）,・新型コロナウイルスの推移も全く見通せないことから、将来的な予測が全く付かず、期待が持てない。
,,□,商店街（代表者）,・３月の後半から時短営業が解除となっているが、当地では催しや花見の自粛要請が続いており、しばらくこの状況は変わらない。
,,□,商店街（代表者）,・２～３か月先も売上高及び来客数は低迷商況であると予測しており、対応を模索している。
,,□,百貨店（企画担当）,・新型コロナウイルスの感染状況、ワクチン接種等の動きが読めないため、現況が継続する。
,,□,百貨店（企画担当）,・来客数、売上共に改善傾向であり、ゴールデンウィーク等で移動する機会が増加すれば、衣料品を含め更に需要は高まると期待している。しかし、第４波の影響も注視していく必要があるため、現時点と同レベルで推移していくものと考えている。
,,□,百貨店（営業担当）,・新型コロナウイルスの感染状況が落ち着けば、かなり回復すると考えられるが、現在変異種も含めて第４波も懸念されており、今後の見通しは分からない。しかし、今の状況がこのまま継続すると深刻な状態になる。また、取引先も厳しい状況で、撤退している店も頻繁に出ている。今後、ダイレクトメールを組むことが難しくなると予想される。
,,□,百貨店（売場担当）,・新型コロナウイルスも今のところ落ち着いており、来客数の戻り次第で売上も上昇してくる。物産催事は、３密対策を講じながら行う予定で、前年を上回ると予想しており、どの程度の伸長があるか期待をしている。全体では、今のところマイナス要因は考えておらず現状が継続する。
,,□,百貨店（プロモーション担当）,・大きなモチベーションがないまま、新型コロナウイルスの影響が続く。
,,□,百貨店（業務担当）,・ワクチン接種や新型コロナウイルスの変異種の報道があるたびに客の関心は高まり、特にファッション関連商品やし好品等の購入に気持ちが向かわず、力強い消費にはまだまだ時間が掛かる。
,,□,スーパー（店長）,・新型コロナウイルスのワクチン供給次第で、客の行動や生活環境が変わってくると考えており、現段階での不透明な状態では変わらない。
,,□,スーパー（企画担当）,・ワクチン接種や今後の感染状況にもよるが、いずれにしても大幅な改善は見込めず、回復しても緩やかなものとなり、むしろ若干下ブレ傾向が続くと予想している。
,,□,コンビニ（経営者）,・今のところワクチン接種の普及も遅く、新型コロナウイルス感染への警戒感も変わらない。
,,□,コンビニ（経営者）,・当地でのワクチン接種が一部の病院のみで、他県より遅いと感じている。一般の接種までには、まだ時間が掛かりそうである。安心して買物が可能となり、来客数が元に戻るまでには、厳しい経営が続くと考えている。
,,□,コンビニ（経営者）,・前年の今頃は、新型コロナウイルスのまん延が危惧された状況であった。前年の緊急事態宣言は厳格に守られていたが、現在の状況は、前年を下回っている。街中の店舗は、存続を検討しなければならない状態にあり、非常に危機的である。
,,□,コンビニ（エリア担当）,・ワクチンの安定供給と効果が分かるまでは、状況は変わらない。
,,□,コンビニ（店長）,・緊急事態宣言が解除されたが、第４波が懸念される。
,,□,衣料品専門店（店長）,・緊急事態宣言解除にもかかわらず、新型コロナウイルスの影響で花見は実質規制中であるため、来街者や来店客が増加する見込みが立たない。
,,□,衣料品専門店（店長）,・２～３か月先は読めないが、このまま変化はないと予想している。
,,□,衣料品専門店（取締役）,・６月は梅雨入りの時期になるが、ファッション業界には関係がある。新型コロナウイルスの終息も不透明で、消費が活発になるとは考えられない状況である。この状況で、どのような対策を講じるかは、各企業の努力に委ねられる。生き残るために知恵を絞っていきたい。
,,□,家電量販店（店長）,・全て新型コロナウイルスの感染状況によって左右されると考えられるが、巣籠り需要や携帯電話の復調以外での商品の不振が続くと予測している。
,,□,家電量販店（店員）,・今後も新型コロナウイルスの感染が継続するという状況であるが、家電のこの１年は、巣籠り需要により伸びていることから、売上が若干落ちつつも悪い状況ではないという流れは、しばらく続くと考えている。
,,□,乗用車販売店（従業員）,・今後も新型コロナウイルスの感染状況が不透明なため、安心して購入できないのではないかと懸念している。
,,□,乗用車販売店（総務担当）,・新型コロナウイルスの感染拡大の状況次第であるが、今後も新車や中古車の販売は堅調に推移すると予想される。
,,□,その他専門店［ガソリンスタンド］（統括）,・燃料油の小売価格の見込みは、高止まりした後、やや下げの傾向も予想される。行楽シーズンを迎え、自動車による移動も多く見込まれ、ゴールデンウィーク等における燃料油及びカーケア商材の販売に期待したい。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・新型コロナウイルス禍が数か月で収束するとは考えられないため、年内はインバウンドも望めない。
,,□,高級レストラン（経営者）,・新型コロナウイルス感染による影響が不透明なため、良くなる兆しが全くない。当地では新型コロナウイルスの変異種が発生しており、その影響が出てくると現状より悪くなると危惧している。
,,□,観光型ホテル（専務）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが再開する予定のため個人客が増加すると予想されるが、平日の団体客の動きが通常に戻るのはまだまだ先である。今回は休館をチャンスとして、改装を進めており増客につながることを期待している。
,,□,観光型ホテル（総務）,・ホテルの客室、レストラン、宴会場の予約状況をみる限り、大幅な伸びは見込めない。特に宴会は模様眺めの感が強く、新型コロナウイルスの感染状況次第で延期、また中止を考えている主催者が多い。ワクチン普及が景気を左右するため、状況を見極めている。
,,□,タクシー運転手,・今まで夜を中心に、タクシーの台数制限をしていたが、第４波で台数が戻ることにより、１台当たりの売上が一層減少することが懸念される。
,,□,タクシー運転手,・今後も新型コロナウイルスの感染が増加すると予約が減少し、人の動きが止まるため、先行き不透明である。
,,□,観光名所（従業員）,・新型コロナウイルスのリバウンド現象の影響が懸念される。
,,□,ゴルフ場（営業）,・緊急事態宣言が解除されたが、まだ新型コロナウイルスの終息が不透明であり、今後の状況は変わらない。
,,□,美容室（店長）,・新型コロナウイルスの感染が落ち着いている状況であるが、再度の感染拡大に不安で、今月よりも良くなるとは考えにくく、横ばいが継続する。
,,□,その他サービスの動向を把握できる者（所長）,・客の受注状況が芳しくなく、派遣社員の減員等経費削減の動きがある。今のところ景気が好転する要因が正直見当たらない。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・緊急事態宣言解除により人の動きが出ており、季節的にも客の増加が見込まれるが、今後第４波発生状況が懸念される。
,,□,設計事務所（所長）,・今月の景気は良くも悪くもないため、３か月先は現状と変わらない。
,,□,住宅販売会社（従業員）,・新型コロナウイルスの影響で、緊急事態宣言等様々な対策を講じているが、一般的な景気としては、余り変わっていない。飲食業や観光業は厳しい状況であるが、何とか踏ん張っているため、３か月後もどうにかこの状況を継続できると予想している。
,,▲,商店街（代表者）,・新型コロナウイルス禍の収束がみえない現状では、飲食店を始めとしてホテル等への納入業者の不景気が続き、全体でも消費動向は上向きにはならない。ワクチン接種が広がり、社会が新型コロナウイルス禍の恐怖から逃れることができた時点で、少しずつ景気も回復すると推測する。
,,▲,一般小売店［青果］（店長）,・都市部の緊急事態宣言が解除され、全国的にＧｏ　Ｔｏキャンペーンやイベント等で人の動きが出てきて、感染者数が増加し、人の動きが鈍くなるため、厳しくなっていく。
,,▲,一般小売店［精肉］（店員）,・他の地域では、新型コロナウイルスの感染者が再び増加しており、再度営業時短要請が発出されることも予想され懸念している。
,,▲,一般小売店［茶］（販売・事務）,・緊急事態宣言が解除され、売上は徐々に戻ると予想しているが、再び感染者が増加しており、１日も早い収束を願っている。
,,▲,百貨店（販売促進担当）,・緊急事態宣言が解除され来客数が大幅に伸長しているが、この状況が続くとリバウンドする可能性が高いため危惧している。
,,▲,百貨店（経営企画担当）,・都心部を中心に新型コロナウイルスの感染拡大の第４波の懸念が見込まれており、今後の来店にマイナス影響となる可能性が高い。
,,▲,スーパー（経理担当）,・前年が特需のような状況であったので、今年は厳しさが一層増している。
,,▲,衣料品専門店（店員）,・今の気の緩みから新型コロナウイルス感染者が増加し、また緊急事態宣言発出になるのではないかと危惧している。
,,▲,家電量販店（総務担当）,・新型コロナウイルスのワクチン接種が増え感染が落ち着くにつれて、家電需要も減少する可能性がある。好調であった反動は、必ず出てくると予想している。
,,▲,家電量販店（従業員）,・新生活スタートに向けての家電の需要が増えている。
,,▲,乗用車販売店（従業員）,・春先は消費が落ちるため、景気がやや悪くなる。
,,▲,乗用車販売店（代表）,・新型コロナウイルスの影響が継続されると予想される。
,,▲,住関連専門店（経営者）,・緊急事態宣言解除で、都市部での感染拡大の傾向が見られ、キャンペーンに陰りがみられる。巣籠り需要も一段落し、耐久消費財の家具等への購入減少がみられる。
,,▲,住関連専門店（従業員）,・例年秋冬は羽毛ふとん等の高級寝具の需要が高くなり、春先は就職や進学等の引っ越しで需要も上がる。そういった繁忙期が終わるため、落ち着いていく。
,,▲,その他専門店［書籍］（副店長）,・新型コロナウイルス第４波が来るのではないかと危惧している。
,,▲,スナック（経営者）,・３～４月は歓送迎会のシーズンで本来なら売上が期待できる時期であるが、まだ会社から禁止されている企業が多いため、ほとんど見受けられない。また、個人利用もまだまだ自粛ムードで戻っていない状態である。今後の見通しの予測が付かず、懸念している。
,,▲,タクシー運転手,・新型コロナウイルス禍の状況で、今までの産業構造が分岐点にきていると感じている。今まで、成長企業であった分野に変わる新しい産業が、多方面から芽生えてくると考えられ、期待をしている。
,,▲,理容室（経営者）,・卒業や進学、就職、人事異動など、一斉に固定客が減少するため、新規で回復するには、１年掛けなければいけないことから、ここ２～３か月は厳しい状態が続く。
,,×,スーパー（総務担当）,・このまま新型コロナウイルスの感染拡大がある程度収まれば、巣籠り需要も減少し、以前のように価格競争が激しくなる。そのような環境では、なかなか厳しい状況とならざるを得ない。
,,×,スーパー（統括者）,・内食が減少傾向になっているため、来店客の買上点数や客単価が減少傾向になっており、加えて、競合店との競争の影響は、非常に深刻になってくる。
,,×,コンビニ（店長）,・リバウンドにより、再度緊急事態宣言が発生すると予測される。
,,×,家電量販店（店長）,・家電量販店は新型コロナウイルス禍で特需が続いていたが、緊急事態宣言が解除され売上が落ち着き始めている。特にテレワーク関連商品や高級調理家電、大型冷蔵庫、空気清浄機の売上が大幅に落ちており、この傾向が続くと予想される。
,,×,設計事務所（所長）,・新型コロナウイルス変異種の感染状況にもよるが、大きく好転することはない。個人の場合、収入減少により、大きな金が必要な家の新築や購入、また設備投資への意欲が下がることが考えられる。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,・取引先から更に増産を依頼される状況であり、今後は設備投資や雇用も増やす計画である。
,,◎,経営コンサルタント（代表取締役）,・新型コロナウイルス感染者増加の不安が出ているが、ワクチン接種もそろそろ始まり、２～３か月後にはかなり状況が好転していると予想している。しかし、状況次第では、厳しい状態に陥ることも考えられる。
,,○,一般機械器具製造業（経営者）,・２～３か月後には、ＩＣ関係の動きが良くなると予想される。それにより、部品が供給されれば、各客は、それなりの動きになるため、その準備はできている。
