,,▲,その他飲食［ファーストフード］（経営者）,・新型コロナウイルスが落ち着きつつあったが、新型コロナウイルス新変異株の出現でまた外出を控える動きが出る。
,,▲,タクシー運転手,・年末は売上が１年のピークであるため、今後これ以上売上が増加することはない。新型コロナウイルス新変異株の感染が拡大していることから、地方でも感染が広がり景気が悪くなることを懸念している。
,,▲,美容室（経営者）,・新型コロナウイルス新変異株の影響にもよるが、今年の年末の動きが新型コロナウイルスの感染拡大につながるのではないかと懸念している。
,,×,スーパー（店長）,・来店頻度は増えることなく外食の頻度が高まっていく。
,,×,衣料品専門店（経営者）,・依然として新型コロナウイルスの影響を受ける。
"企業
動向
関連

(四国)",,◎,－,－
,,○,パルプ・紙・紙加工品製造業（経理）,・新型コロナウイルスの影響で除菌や掃除用品の需要は高い。２月から新工場で増産し、受注に対応できるため、売上が増加する。
,,○,電気機械器具製造業（経営者）,・企業が何か事業を始めなければいけないというマインドになっている。
,,○,輸送業（経営者）,・必要以上の不安を感じない。
,,○,通信業（総務担当）,・見通しが不透明な部分はあるが、新型コロナウイルスの感染状況がこのまま落ち着いていれば、社外団体のイベント等は例年どおり開催される傾向になっていく。
,,□,農林水産業（職員）,・日配品の値上げ価格が定着し、青果物の利益商材扱いの緩みが期待される。また、燃油の高値が続き、使用量を抑える動きがあり、今後、収穫量や品質の低下が予想される。
,,□,化学工業（所長）,・新型コロナウイルス新変異株の影響で先行きが不透明なことから、変わらない。
,,□,鉄鋼業（総務部長）,・現在の水準から上昇するとは考えられない。
,,□,電気機械器具製造業（経理）,・新型コロナウイルスの感染者数は落ち着いているものの、新型コロナウイルス新変異株の動向次第で企業活動に制限が掛かってくるおそれがある。
,,□,建設業（経営者）,・今後の新型コロナウイルスの感染状況次第であり、何とも予想し難く、「変わらない」とした。本業は、例年並み又はそれ以上の業績が見込まれると思われるが、感染が拡大すれば、事業活動、特に営業、研究開発、福利厚生、社会貢献等が大きく制約され、関係の機関、団体、取引先への影響も必至となる。
,,□,建設業（経営者）,・新年になって、期待どおり民間から受注が取れるかどうかに懸かっている。
,,□,輸送業（営業）,・国内における新型コロナウイルス感染症の拡大は収束傾向で推移しているが、地方圏ではいまだ景気の回復を強く実感できるような状況ではない。年末年始の帰省による大移動により新型コロナウイルス新変異株の感染が再拡大するような場合を危惧する。
,,□,輸送業（経理）,・一部大手素材メーカーの今後の出荷量は好調と聞いているが、その他の業種の出荷予定数量は現状か数量減少が続くと聞いている。
,,□,通信業（企画・売上管理）,・新型コロナウイルスの新規感染者数は一旦収まっている様子だが、経済は活況になっていない。今後もレジャー関係等のスポンサーは、大きなキャンペーンを実施することが難しいと考える。
,,□,金融業（副支店長）,・１か月以上、新型コロナウイルス感染が発生しない等、足元での感染状況は収束しつつあるが、新型コロナウイルス新変異株の台頭等もうかがえ、消費者動向の劇的な回復にはつながらない。
,,□,広告代理店（経営者）,・新型コロナウイルス新変異株の懸念もあり、期待に反して客の販売促進計画は依然として慎重な状況が続いている。景気の先行きは依然として不透明であり、企業の販促広告費は今後も削減の状況が続くため、余り変わらない。
,,▲,木材木製品製造業（営業部長）,・大手ハウスメーカーの受注が鈍化している。原材料価格は上昇したが、販売価格に転嫁できていないため、利益が減少しており販売価格の改定が急務な状態。
,,▲,一般機械器具製造業（経理担当）,・市場マインドは上向きつつあるものの、新型コロナウイルス感染症の影響及び世界的な電子部品供給不足等による部品調達の遅滞や原材料価格の高騰等、不確定な要素が多く懸念される。
,,▲,税理士事務所,・新型コロナウイルスの感染が再びまん延傾向にある。
,,×,－,－
"雇用
関連

(四国)",,◎,求人情報誌製作会社（従業員）,・異動時期に入り求人数の増加が見込まれる。
,,○,人材派遣会社（営業担当）,・新型コロナウイルス収束後の需要回復が見込まれる。
,,○,新聞社［求人広告］（担当者）,・新型コロナウイルスで落ち込んだ観光、飲食の需要、街中の人出も新型コロナウイルス発生前に戻りつつある。
,,○,職業安定所（求人開発）,・宿泊業、飲食サービス業、生活関連サービス業、娯楽業の求人数が前年比増加。新型コロナウイルス発生前の令和元年11月と比べても回復しつつあるため、新型コロナウイルスの感染状況が今後も抑えられていけば良くなる。
,,□,求人情報誌（営業）,・各業種での求人数は増加傾向にあるが、依然として観光・飲食・サービス業界においての景気ダメージが大きく、まだ回復の見込みが立っていないため、プラスマイナスでは変わらないと判断。
,,□,学校［大学］（就職担当）,・新型コロナウイルス新変異株による感染拡大が懸念される。
,,▲,民間職業紹介機関（所長）,・新型コロナウイルス新変異株の急激な拡大で景気回復が遅れそうな気配がある。
,,×,－,－
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,商店街（代表者）,・新型コロナウイルスの新規感染者数が少ないままであれば、景気は良くなると考えられるが、新型コロナウイルス新変異株がまん延すると厳しい状況が続くことになり、第６波が危惧される。
,,◎,家電量販店（店長）,・新型コロナウイルスの感染が若干落ち着いているが、来客数や販売量は変わらない状況である。しかし、ここから数か月は給付金が給付された影響で客単価が上がり、景気は上向くと予想している。
,,◎,乗用車販売店（従業員）,・初売り商戦と年度末で販売量に期待が持てる。
,,◎,一般レストラン（スタッフ）,・コロナ禍で抑制されていた反動で、人の動向が増えている。観光旅行客も増加している。
,,◎,都市型ホテル（スタッフ）,・人の移動が活発になり、旅行需要が十分見込める。
,,○,商店街（代表者）,・初売りを始めとして、国の施策の後押しもあり、その効果を期待している。
,,○,商店街（代表者）,・年末商戦から初売りに向けて、年間でも一番の販売好機であるため、このまま新型コロナウイルスの新規感染者数が増加しないことを望んでいる。
,,○,一般小売店［青果］（店長）,・県内の贈答関係も扱っているが、単価が高いギフトも動き出し、加えて、果物等し好品関係も動き始めている。新型コロナウイルス対策による自粛が随分緩んできたことで、需要が上向いてくる。
,,○,百貨店（企画担当）,・新型コロナウイルス第６波に不安はあるが、行動緩和や追加経済対策の給付金により、個人消費の押し上げが期待できる。前年は密を回避するために縮小した福袋やクリアランスセールを拡大することで、前年売上を大幅に超えて推移していくと見込まれる。
,,○,百貨店（経理担当）,・ダイレクトメール催事では来客数も増加傾向にあり、また、ラグジュアリーブランドの婦人服や宝飾・時計の売上も伸びている。全体的に来客数の増加傾向がみられ、客の購買意欲も旺盛になっている。
,,○,スーパー（店長）,・政府の施策である子育て世帯への臨時特別定額給付金として、当地区では12月24日に現金10万円が支給された。この施策による効果に期待したい。
,,○,スーパー（店長）,・年末年始は2019年度に近い人流移動があると予測される。新型コロナウイルスの新規感染者数の減少やワクチン接種率約80％、特別定額給付金の給付等、来年はこのような背景から消費が加速化されると予測している。
,,○,スーパー（統括者）,・歳末や年始商戦等の晴れの日のイベントにはこだわり、おいしさ等他社に負けない強みで業績は上昇する。
,,○,コンビニ（経営者）,・新型コロナウイルスの感染が収束し、消費意欲も上がり、売上が伸びることを期待している。
,,○,コンビニ（経営者）,・新型コロナウイルス新変異株の増加がなければ、来客数は増加する。安心して買物ができる環境作りをしたい。
,,○,コンビニ（経営者）,・人の動きは活発になりつつあるが、依然新型コロナウイルス新変異株への警戒感もあり、本格的な回復には程遠い。
,,○,コンビニ（エリア担当・店長）,・新型コロナウイルスの新規感染者数にもよるが、今の状態であれば来客数が全時間帯で伸びると考えている。新規感染者数が増加すると逆戻りになるため、今後の状況次第である。
,,○,家電量販店（店長）,・新型コロナウイルス新変異株の影響次第でかなり変わるが、新型コロナウイルスに対しての意識も変わっており、来客数や売上の増加が見込める。
,,○,家電量販店（店員）,・来客数や販売量、販売高は前年を上回っており、悪くなる状況ではない。当市では、新型コロナウイルスの新規感染者は出ておらず、今後悪くなる要因はないため、徐々に景気は良くなっていく。
,,○,家電量販店（店員）,・特別定額給付金の現金給付をどこに利用するかで景気が変わってくる。前回は随分数字が上がったため、今回は前回まではないにしろ、ここ３か月非常に数字が悪かったことも含め、この支給により谷を脱出することができ、良くなっていく。
,,○,家電量販店（従業員）,・寒くなり、暖房器具の需要が増え、加えて、子育て世帯への臨時特別定額給付金やボーナス等の収入増加があり、やや上向いていく。
,,○,乗用車販売店（従業員）,・新型車が入荷しており、実際に見て触って購入判断ができるようになるため、売行きも良くなる。
,,○,乗用車販売店（総務担当）,・これからメーカーの生産が回復してくる。年が改まり販売店にとっては、最大の需要期を迎える。受注が増え、車の配給が順調に伸びれば、平年並みの売上は確保できる。
,,○,住関連専門店（従業員）,・冬物寝具の需要が一段落し、これからは新生活者向けの需要が高まる。前年、前々年と人の移動は少なかったが、現在の落ち着いたコロナ禍の状況であれば、例年同様の流動が期待されるため、景気も上向きになる。
,,○,高級レストラン（経営者）,・当県での新規感染者はほとんどなく、新型コロナウイルスの心配はないと予想しているが、まだまだ来月にならなければ分からず、危惧している。
,,○,一般レストラン（経営者）,・新型コロナウイルス新変異株が心配であるが、このまま落ち着きを見せ、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの再開や地方自治体の補助事業の実施により、かなり回復すると考えている。
,,○,観光旅館組合（職員）,・新型コロナウイルス新変異株による感染拡大が心配ではあるが、Ｇｏ　Ｔｏ Ｔｒａｖｅｌキャンペーン等の後押しが再開すれば、来客数や売上共に増加が期待できる。
,,○,観光型ホテル（専務）,・コロナ禍が収束して、以前以上の好景気になることを期待している。
,,○,旅行代理店（職員）,・予定どおりＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが１～２月に実施されれば、景気は若干良くなっていく。
,,○,通信会社（営業担当）,・第６波次第であるが、この状況が続けば元の景気に戻りそうである。
,,○,観光名所（従業員）,・Ｇｏ　Ｔｏキャンペーン再開による影響に期待したい。
,,○,その他サービスの動向を把握できる者（所長）,・客先の受注が好調で、操業もかなり高くなることが予想されているため、忙しい状態となる。
,,○,学習塾（従業員）,・少しずつ客のマインドが上向いており、会話でのプラス情報が多い。
,,○,住宅販売会社（従業員）,・子供みらい住宅支援事業の新設により、子育て世代の住宅需要が伸びてくると予想される。
,,□,商店街（代表者）,・新型コロナウイルスの感染拡大が収まってきたにもかかわらず、今度は新型コロナウイルス新変異株の新規感染者数が増えている。早く、元の状態を取り戻したいが、必需品だけを購入する習慣になっているため、この状態が今後も続いていく不安がある。
,,□,商店街（代表者）,・新型コロナウイルスの感染が落ち着き始め、警戒感が緩んできたところに、新型コロナウイルス新変異株が発生し、外出を控える状況になっている。報道によって新型コロナウイルス新変異株の感染拡大に対する不安から敏感になっており、景気は良くはならない。
,,□,商店街（代表者）,・新型コロナウイルス新変異株の感染が徐々に広がっており、来春以降は、再び自粛ムードとなる可能性が高く、これから景気が良くなるとは考えにくい。
,,□,商店街（代表者）,・現在、人出は増加しているが２年前と比べれば80％程度であり、この状況が続くと予想している。服飾雑貨の販売は、依然厳しい商況である。
,,□,一般小売店［茶］（販売・事務）,・新型コロナウイルス新変異株の感染が急速に広がっており、やっと新型コロナウイルス発生前の売上に近づいている状態であったが、またかという状況に今後が心配である。
,,□,百貨店（企画担当）,・感染状況が予測しづらく、ギフトニーズが未知数である。
,,□,百貨店（企画担当）,・新型コロナウイルス新変異株や第６波への懸念が大きい。
,,□,百貨店（営業担当）,・新型コロナウイルスの新規感染者数の減少で来客数が回復しているが、中旬以降、新型コロナウイルス新変異株の報道で県内外旅行や帰省、店頭来店抑制が懸念される。そのため、県内のサテライトショップやギフトショップ、通信販売、ネット受注の増加が予想される。来客数はまだ回復しておらず、購入単価や商品単価はギフトを含め、自家需要やし好性の高い舶来雑貨・時計・リビング用品は堅調であるが、自家需要中心の来店と購買は依然継続する。
,,□,百貨店（販売促進担当）,・今は来客数や売上共に好調であるが、新型コロナウイルス新変異株の影響により、まだ景気が良くなるとは言い切れない。
,,□,百貨店（業務担当）,・新型コロナウイルスの感染状況によるが、前年から客のコロナ禍での付き合い方が定着しており、感染が拡大しても年末年始で大きく落ち込むことはないと考えられる。一方で、感染が落ち着いていても、大きく回復することは期待できない。
,,□,スーパー（総務担当）,・新型コロナウイルス第６波が拡大しない限り、この２年間の巣籠り生活の反動が出ると予想している。今後、経済を回していく施策により、これまで厳しかったレジャーや外食等に消費行動が向かっていくと考えられる。一方、相次ぐ食品の値上げに伴う買い控え等も大きく懸念されるところであり、今のところ明るい材料が見付けにくい。
,,□,スーパー（企画担当）,・新型コロナウイルス新変異株の感染拡大状況にもよるが、コロナ禍の生活に慣れていることから、特に変化はないと予測する。
,,□,スーパー（経理担当）,・内食需要は低位で安定しているが、今後のすう勢は判断しにくい。
,,□,コンビニ（経営者）,・新型コロナウイルスと共存の生活が定着しており、仕事やイベントで人の動きは今後活発になると想定される。しかし、イベント参加の頻度は減少し、深夜時間の行動自粛は継続するため、全体では回復するが、時間帯の来客数の格差が顕著になる。
,,□,コンビニ（経営者）,・新型コロナウイルス新変異株の感染状況次第である。
,,□,コンビニ（エリア担当）,・新型コロナウイルスの新規感染者数が減少しているが、消費マインドに大きな変化がみられない。
,,□,衣料品専門店（店長）,・若干上向きになっているが、新型コロナウイルス新変異株の拡大により、人の流れも止まりそうである。
,,□,衣料品専門店（取締役）,・先行きが不安であるため、金の使い道が慎重になり、また、外出が少なくなることで新しい衣服購入の感覚が減少し、アパレルにとっては厳しい状況である。３か月先の景気を読むことができないが、景気が急に良くなるとは考えられない。
,,□,その他専門店［コーヒー豆］（経営者）,・店全体の売上を前年と比較すると、やや上昇傾向にある。例年、コーヒー業界では、12月までが繁忙期に当たるため、１月は客の買い控えが発生する。この状態は、前年と同様な動きになっていく。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・今後の新型コロナウイルスの感染状況次第ではあるが、ショッピングセンターにおける核店舗の改装オープンによる景気が落ち着くころのため、無難に現状と同程度と予想している。一方で、感染状況がこのまま安定していれば、シネマの新作公開や集客イベントの段階的な解禁も合わせ、徐々に回復していく。
,,□,その他飲食の動向を把握できる者［酒卸売］（経理）,・新型コロナウイルスの新規感染者数がいない状況でも、新型コロナウイルス発生前と比較すると１割の減収となっているため、現在の収入のみでは景気は変わらない。また、新型コロナウイルスの感染が拡大すれば、景気が悪くなると見込んでいる。
,,□,タクシー運転手,・インバウンドの利用客がないとはいえ、配車アプリや料金支払のキャッシュレス化により、若者のタクシー利用が増加し、売上が一気に上向いており、新型コロナウイルス新変異株の影響が小さければ、より一層の回復が期待できる。
,,□,タクシー運転手,・再度新型コロナウイルスの感染が増えているため、先行き不透明である。
,,□,通信会社（企画担当）,・新型コロナウイルス新変異株の流行が予想されているが、人流は減少しても、それを踏まえた事業展開ができているため、取引先に予算を削減されるということは余り考えられない。
,,□,通信会社（企画担当）,・今期一杯は、現状の販売が維持できる。
,,□,通信会社（統括者）,・店頭への客は、予約制度に慣れ、分散化傾向にある。店頭としてもスマートフォン教室等の案内で、来店客を増加させようとしており、携帯電話業界は２～３月下旬まで最大の需要期を迎えるため、しっかり来店促進活動をしていき、前年並みの販売に期待したい。
,,□,ゴルフ場（従業員）,・今後の予約状況も今のところ順調に推移しており、引き続きこの傾向が続く。
,,□,競馬場（職員）,・コロナ禍の状況が変わらなければ、現状が継続する。
,,□,美容室（経営者）,・寒い季節になると景気は落ちていく。12月はそれほど売上が上がっていないため、今と同じ推移になると予想している。２～３月は、新製品ができる時期になるが、今一つ伸び悩んでいる。新型コロナウイルス新変異株が拡大しなければ、景気は上がってくる。
,,□,設計事務所（所長）,・３か月先に今月の結果が出るため、景気に変化はない。
,,□,設計事務所（代表）,・新型コロナウイルスの影響が続く。
,,□,住宅販売会社（従業員）,・現状では新型コロナウイルスの影響で消費は落ち込んでいるが、景気向上対策として子育て世代へ給付される補助金が消費に回れば、景気が若干良くなるのではないかと期待する。一方で現実的には、補助金のうち多くが投資等の貯蓄に回る可能性が非常に高いと予想している。
,,▲,商店街（代表者）,・新型コロナウイルスから新型コロナウイルス新変異株に増えつつある。また、年末年始の出費のしわ寄せが来年に回るのではないかと心配している。
,,▲,商店街（代表者）,・年末商戦が終わり、落ち着くと考える。
,,▲,一般小売店［鮮魚］（店員）,・コロナ禍により、自宅で正月を過ごすことが多いため、やや正月商戦は良いようである。しかし、正月明けの売上は、例年以上に反動があると予想している。要因として、様々な商材の値段が高くなっており、後に響きそうな状況である。
,,▲,百貨店（経営企画担当）,・前年はなかった帰省客も多くみられ、商環境回復基調となっている。コロナ禍以降のリベンジ消費的な側面もあり、この状況が継続するかは不透明である。
,,▲,コンビニ（店長）,・新型コロナウイルス新変異株の発生で、また、状況が悪くなると危惧している。
,,▲,コンビニ（店長）,・新型コロナウイルス新変異株の感染拡大が懸念される。また、急速な拡大で医療的圧迫が生じても、状況に慣れてしまっているため、極端な落ち込みはないと予想するが、政府の対策に期待している。
,,▲,衣料品専門店（店員）,・新型コロナウイルス新変異株がじわじわ増えており、第６波の不安がある。
,,▲,家電量販店（従業員）,・電話機やファクシミリ、給湯器、温水洗浄便座、ＬＥＤ照明器具等メーカーからの商品供給が滞っている商品が多くなっているため、その分の売上減少が心配される。
,,▲,乗用車販売店（代表）,・新型コロナウイルスの影響が、まだまだ続く。
,,▲,住関連専門店（経営者）,・新型コロナウイルス新変異株が増加しており、年末年始の新規感染者数によっては、緊急事態宣言の発出などが考えられ、経済活動が低迷する。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・新型コロナウイルス新変異株の拡大により、再び緊急事態宣言発出等があれば厳しい状況となる。
,,▲,観光型ホテル（総務）,・新型コロナウイルス新変異株の感染拡大が予想される。一方、３回目ワクチン接種の前倒し実施や経口薬の普及が期待されるため、第６波は第５波より小さくなると予想している。
,,▲,タクシー運転手,・新規感染者数が増えつつある新型コロナウイルス新変異株の感染拡大の程度と年明け経済への影響が不透明であるため、かなり不安を感じている。
,,▲,ゴルフ場（営業）,・新型コロナウイルス新変異株の流行が全世界で確認されて、国内にも波及することが予想されるため危惧している。
,,▲,理容室（経営者）,・今月は年間のなかで、一番来客数が多い月であるため、景気が良くなっており、新型コロナウイルスの新規感染者数が緩んできたことも要因となり、観光関係も上向いている。しかし、１～２月は景気が落ち込む時期になるため、やや悪い景気となる。
,,▲,美容室（店長）,・新型コロナウイルスの新規感染者数が増えており、感染に気を付けて生活しているため、今より悪くなる。
,,▲,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・新型コロナウイルス新変異株の今後の感染拡大が懸念され、再度客からのサービスキャンセルが増加に転じる可能性がある。
,,×,一般小売店［生花］（経営者）,・３月の最終日はかなり売上があるが、２～３月の卒業シーズン前までは、花の需要がないため、売上が落ちる。
,,×,高級レストラン（経営者）,・１月の予約は若干あるが、前年よりも少ない。新型コロナウイルス新変異株の感染拡大の懸念もあり、客が飲食関係に来店することを控える状況になるため、かなり厳しくなることが予想される。
,,×,スナック（経営者）,・新型コロナウイルス新変異株の市中感染が確認され、今後新型コロナウイルスの感染拡大が予想される。
,,×,美容室（経営者）,・新型コロナウイルス新変異株が広まりつつあり、３月は警戒して景気が落ち込むと予想している。
,,×,設計事務所（所長）,・建築業界では、材料や住宅設備等の値上げの予告が数多くあり、建築費の上昇は避けられない。また生活必需品の値上げが続く見通しで、収入が増加しない状況では支出を抑えることになると考えられる。
"企業
動向
関連

(九州)",,◎,－,－
,,○,出版・印刷・同関連産業（営業担当）,・年度末予算消化に向けた受注量を見込んでいる。
,,○,化学工業（総務担当）,・製品の出荷数量は、堅調に推移する見込みである。
,,○,金属製品製造業（事業統括）,・大型再開発案件は多数あるが、中小案件は横ばい状況である。
,,○,一般機械器具製造業（経営者）,・受注量は２～３か月前と比較すると徐々に上がっている。加えて、取引先の工場でも人の動きが固定し、それなりの生産量が上がっているため、今後の景気に期待している。
,,○,電気機械器具製造業（総務担当）,・半導体不足により、関連事業が好調を継続しているため、更に増産傾向にあり、先行きは明るい。
,,○,金融業（調査担当）,・ワクチン接種や飲み薬が広がることへの期待感から、徐々に経済が回復基調をたどる予測が多くなっている。
,,○,広告代理店（従業員）,・第６波の状況次第であるが、景気は持ち直していくと期待をしているものの、感染拡大すれば悪くなる。
,,○,経営コンサルタント（代表取締役）,・当社Ｗｅｂや資料請求サイトからの問合せが増加傾向にあり、人材投資が更に加速する。
,,○,経営コンサルタント（社員）,・今後もダイレクトメールによる販売促進活動をするため、若干でも動きがみられると予想している。
,,□,農林水産業（経営者）,・例年１～２月は落ち込みがあり、来年も変化はないと予想している。しかし、増えつつある新型コロナウイルス新変異株の感染状況次第では、外食部門が前年と同様な状況になり、新型コロナウイルスの影響がもう少し長期化するかもしれない。加えて、鳥インフルエンザの発生状況も消費生産に大きく影響するため懸念している。
,,□,家具製造業（従業員）,・今期後半の動向だけで判断すると、今後これ以上の大きな落ち込みはないが、来期は緩やかではあるが好転にも期待できる。ただし、新型コロナウイルス第６波の状況次第では、今後も低迷し続ける危険性はまだ大いにある。
,,□,窯業・土石製品製造業（経営者）,・売上は前年度と変わらないと予想している。ふるさと納税は１～２月は落ち込むため、産地全体や流通も急激な上向きはない。
,,□,電気機械器具製造業（経営者）,・引き続き材料や部品、消耗品等の品薄、価格高騰は変わらないと考えられる。その影響で、生産能力どおりの生産ができず懸念される。
,,□,電気機械器具製造業（取締役）,・現状を乗り越えるために、必要部品の代替品応用等の企業努力と工夫が必要である。
,,□,輸送用機械器具製造業（営業担当）,・客先の内示等の計画数は多いが、海外部品の供給遅延や停滞による影響も予測されるため、ほぼ初期計画レベルで推移する。
,,□,その他製造業［産業廃棄物処理業］,・原材料の価格高騰や不足があり、生産したくてもできない。新型コロナウイルスの不安もあり、すぐに生産が増えるとはいえないが、需要はあるため、今後に期待感はある。
,,□,通信業（職員）,・官庁が施主の営業案件数と受注予想額が伸びておらず、受注目標に対して、残り３か月で厳しい状況となっている。
,,□,通信業（経理担当）,・新型コロナウイルス新変異株の影響が見通せない。
,,□,金融業（従業員）,・公共投資が高水準で推移しており、住宅投資でも持ち直している。また、スーパーマーケットやコンビニエンスストアの売上も増加傾向を示している。新型コロナウイルスの新規感染者数が大幅に減少したことから、飲食店や旅行・観光関連業者でも持ち直しの動きがみられるが、一方、新型コロナウイルス新変異株による感染再拡大の懸念があるため、慎重な見方をする企業も少なくない。
,,□,金融業（調査担当）,・人流の増加や供給制約の緩和を受けた景気の回復が期待されるものの、新型コロナウイルスや供給制約の動向は、引き続き予断を許さない状況にある。特に、新型コロナウイルス新変異株が発生し、海外では新規感染者数が急増しており、日本国内でも緩やかな感染再拡大がみられ、年末年始での広域的な人流増加や接触機会増加によって、更なる感染拡大の可能性がある。
,,□,不動産業（従業員）,・賃貸物件の入居状況が、横ばいに推移している。
,,□,新聞社［広告］（担当者）,・新型コロナウイルス新変異株による影響で、状況が見通せない。
,,□,広告代理店（役員）,・３か月予想が、前年を僅かに上回るレベルであり、良くなるとはいえない。
,,□,経営コンサルタント（社員）,・若年層の購買力は高いが、主婦層では財布のひもが固い。
,,□,経営コンサルタント（代表取締役）,・状況が改善されつつあるが、新型コロナウイルス新変異株という不安材料を持った状態であり、大幅に感染拡大するとすぐに前の状態に戻るということが容易に想像できるため、懸念材料となっている。
,,□,その他サービス業［物品リース］（職員）,・大幅な変動はなく、変わらない。
,,▲,食料品製造業（経営者）,・原料の伝染病の影響が大きくなっていく。
,,▲,繊維工業（営業担当）,・既製品やオーダーは全く受注が伸びず、廃業していく企業が出てくる。
,,▲,建設業（従業員）,・なかなか大型物件や公共工事の受注に結び付かず、経営の規模縮小に伴い、景気はやや悪くなる。
,,▲,建設業（社員）,・災害の補正予算が計上されているが、当地区には大きな災害は発生していないため、他地区の下請を頼む予定である。繰越工事に期待したいが、多くは期待できないため、公共工事への大型補正予算に期待したい。
,,▲,輸送業（従業員）,・原料不足により、受注が受けられないため、状況が悪くなる。
,,▲,輸送業（総務担当）,・新型コロナウイルス新変異株の影響により、感染拡大が懸念される。工場停止等によりモノの供給が遅れ、従事する者の所得が減少し、消費が抑えられるなど、不安材料が多い。さらに、大寒波の影響で物流が滞り、追い打ちをかけると懸念している。
,,▲,金融業（営業担当）,・国内でも新型コロナウイルス新変異株の市中感染が目立つようになっている。年末は年末商戦で盛り上がるが、一方、住宅に関しては、木材や鉄、灯油、ガソリン、全般的に重機も含めて値上がりが散見される。したがって、新型コロナウイルス新変異株の増加とともに物価高も心配され、先行きが若干悪くなると考えている。
,,▲,金融業（営業）,・新型コロナウイルス第６波が流行すると、再び消費が落ち込み、景気が悪化することが懸念される。
,,×,その他サービス業［コンサルタント］（代表取締役）,・市町村の12月の補正予算をみても、新型コロナウイルス対策関係の予算が多く、追加発注が見込める予算の計上が少ないため、１月の受注の機会が少ないものと推測される。そのため、景気は更に悪くなると考えられる。
"雇用
関連

(九州)",,◎,人材派遣会社（社員）,・求人の動きに対して求職者の動きが鈍い。現状より好条件でない限り人が動かない傾向にある。コロナ禍でリモート整備等がされた企業の求人へは人が集まるが、以前と同等の求人に対してのマッチングが厳しい。
,,◎,職業安定所（職員）,・新規求人の動きが、前々年度を超える状況となっている。
,,◎,職業安定所（職員）,・12月の新規求人数は、４月以降最高数値となった10月の数値に近くなると予想される。また、コロナ禍の影響を受けた企業からの雇用調整助成金の相談や受付件数等は、12月で40件程度と見込まれ、11月と比較して15件程度減少している。
,,○,人材派遣会社（社員）,・ワクチン接種の３回目や飲み薬により、新型コロナウイルスへの対策が進み、経済が更に動き出すと期待している。
,,○,人材派遣会社（社員）,・派遣登録者数も新規や先付けで就業可能の登録が多く出ており、求人数が増えたことに合わせ動きが活発化している。
,,○,求人情報誌製作会社（編集者）,・当市でも新型コロナウイルス新変異株の市中感染が発生したが、早めの対策を打ち出しており、感染が広がらないことを願うばかりである。
,,○,新聞社［求人広告］（担当者）,・年末年始を乗り切り、感染状況が落ち着いていれば、経済活動は更に活発になる。春に向け、進学や異動等の動きも出るため、消費活動も比例して伸びると考える。
,,○,新聞社［求人広告］（担当者）,・引き続き新型コロナウイルス第６波の感染拡大が心配されるが、対策等が浸透しているため、外国人労働者や観光客は当面期待できないが、国内への旅行や買物は増加していく。
,,○,職業安定所（職員）,・新型コロナウイルスの新規感染者数の減少傾向が継続しており、飲食業や宿泊業の回復傾向がみられ、それにより求職者も増加傾向にあるため、少しずつ景気回復していると考えられる。一方で、コロナ禍による景気悪化が長期になっているため、事業所の廃止や縮小の相談もある。今後順調に景気が回復しない場合は、更にこのような相談が増加することが見込まれる。
,,○,民間職業紹介機関（職員）,・今後の感染状況次第ではあるが、このまま人の行動が緩和されていれば、企業の採用意欲も高まる。また、就職活動の時期が早まっていることを考えると、良くなっていく。
,,□,人材派遣会社（社員）,・３回目ワクチンに関しての期待感も感じられ、徐々に注文が増えてはいるが、現状維持を保ちつつ、人員補充や増員に関して慎重に状況判断をしている企業がほとんである。
,,□,人材派遣会社（社員）,・新型コロナウイルス新変異株の感染状況により左右される。
,,□,新聞社［求人広告］（社員）,・将来の景気は、新型コロナウイルス新変異株次第と考えられる。感染力は強いものの軽症で済めば、今までの反動もあり、経済活動は徐々に回復していく。新型コロナウイルス新変異株が想定より強力で、再び緊急事態宣言発出ということになれば、夏の頃の状態に戻り、経済活動の停滞が考えられる。特に３月は広告の需要期だけに、痛手である。
,,□,職業安定所（職員）,・新型コロナウイルス新規感染者数が激減したことで、一瞬景気が戻りつつあるようだが、新型コロナウイルス新変異株の感染状況が予断を許さないため、景気も先行きが不透明のままである。
,,□,学校［大学］（就職支援業務）,・新型コロナウイルス新変異株の脅威が段々と増しており、10月以降緩和されてきた日常生活や経済への影響が心配される。ただ、企業の採用活動では、一部の企業で採用数の増加があるが、多くの企業では2023年卒の採用者数は今年と同程度になると推測される。また、オンラインによるインターンシップの実施は前年度よりも増えており、企業の採用意欲は徐々に上向いていく。
,,▲,－,－
,,×,－,－
,,,,
　12．沖縄（地域別調査機関：一般財団法人南西地域産業活性化センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
