,,○,乗用車販売店（店長）,・新型車が高評価を得ており、今後、自粛ムードがある程度は緩和されるので、景気はやや良くなる。
,,○,自動車備品販売店（経営者）,・新型コロナウイルスのワクチン接種が始まり、緊急事態宣言が解除されれば、景気は良くなるが、国民に行き渡るのは夏頃なので、７～８月頃までの景気回復は僅かである。
,,○,その他専門店［和菓子］（経営者）,・新型コロナウイルスのワクチン接種が進めば景気は上向く。
,,○,その他小売［ショッピングセンター］（支配人）,・現在、緊急事態宣言が発令中だが、一方でワクチン接種報道といった明るい話題も出始めており、今後、新型コロナウイルスが終息し、緊急事態宣言が解除されれば、景気も上向く。
,,○,一般レストラン（店長）,・時短営業が終われば多少は人の流れも良くなる。現状、新型コロナウイルスがある程度落ち着いてきており、今後は外出する人が増加する。楽観視はできないが、今が底である。
,,○,都市型ホテル（企画担当）,・謝恩会や卒業式など年度末に集中するイベントが軒並み中止になり、これらを取り巻く消費需要の減少の影響は大きく、個人客に限定した需要を取り込むしかない状況である。ただ、新型コロナウイルスの感染者数が減少し、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが再開すれば、需要が回復する。
,,○,都市型ホテル（企画担当）,・今が景気の底であり、今後、景気はやや良くなる。
,,○,タクシー運転手,・２～３か月後には新型コロナウイルスの治療薬や予防薬等が開発され、景気は現状よりは良くなる。
,,○,通信会社（営業担当）,・拡大傾向にあった新型コロナウイルスがやや落ち着きを見せており、今後、飲食店の時短等自粛要請がなくなれば、景気は好転する。
,,○,競艇場（企画営業担当）,・２～３か月後は券の発売時間が長くなるため、売上も増加する。
,,○,住宅販売会社（従業員）,・暖かくなってくれば、新型コロナウイルスの終息の見通しが立ち、景気も回復基調に転じる。
,,○,住宅販売会社（営業担当）,・新型コロナウイルスの影響が多少緩和するため、景気はやや良くなる。
,,□,商店街（理事）,・新型コロナウイルスの動向によるが、景気は変わらない。
,,□,商店街（代表者）,・地方でも新型コロナウイルスのクラスターが多発しているため、客が外出を控えるようになっており、今後も売上に影響を与える。
,,□,一般小売店［食品］（経営者）,・新型コロナウイルスの動向次第だが、景気回復まではしばらく時間が掛かる。
,,□,一般小売店［印章］（経営者）,・新型コロナウイルスのワクチン接種が始まってもすぐには効果が期待できない。
,,□,一般小売店［洋裁附属品］（経営者）,・客の動きがはっきりせず、今後も景気は変わらない。
,,□,百貨店（経理担当）,・新型コロナウイルスが完全に終息しない限り、景気は変わらない。
,,□,百貨店（営業担当）,・春先まで新型コロナウイルスの影響が続くと、リモートワークにより客が高額商品であるジャケットやスーツを着る機会が減り、購入しなくなるため、客単価が増加しない。また、集客も厳しい状況が続くため、景気は変わらない。
,,□,百貨店（営業担当）,・新型コロナウイルスの影響で、特別な行事等の需要の低迷が続く。今後、商品供給や販売員の確保も厳しくなるため、景気は良くならない。
,,□,スーパー（店長）,・自分の店、競合各社、周辺の異業種の現状から考えると、今後も景気が良くなる要素はない。
,,□,スーパー（店長）,・客の買上点数が増加しても、来店頻度が変わらないため、売上が変わらない。
,,□,スーパー（店長）,・新型コロナウイルスの先行きが不透明なため、今後も状況は変わらない。
,,□,スーパー（店長）,・景気は新型コロナウイルス次第だが大幅に落ち込むことはない。
,,□,スーパー（店長）,・新型コロナウイルスが終息するまでは今の状況が大きく変化することはない。
,,□,スーパー（総務担当）,・現在、特に変化がないので、今後も現状を維持する。
,,□,スーパー（業務開発担当）,・暖かくなり、新型コロナウイルスが少し落ち着けば、来客数が回復する。
,,□,コンビニ（エリア担当）,・新型コロナウイルスへの不信感がなかなか拭い切れないため、今後も景気は良くならない。
,,□,コンビニ（エリア担当）,・新型コロナウイルスが終息しない限り、景気は良くならない。
,,□,コンビニ（支店長）,・今後も景気は変わらない。
,,□,コンビニ（副地域ブロック長）,・新型コロナウイルスのワクチンの効果があれば、世の中の動きは活発になるが、自粛が続けば、景気は悪化する。
,,□,家電量販店（店長）,・新型コロナウイルスの影響が続く限り、景気が良くなることはない。
,,□,乗用車販売店（営業担当）,・新型コロナウイルスの影響で、客が外出を控え、新規の来客数が激減している。今後は決算を迎え、少しは上向くが、大きな変化はない。
,,□,乗用車販売店（業務担当）,・新型コロナウイルスの影響で先行きが不透明である。
,,□,乗用車販売店（営業担当）,・商品やイベントから考えても、景気が良くなる要素がない。
,,□,自動車備品販売店（経営者）,・新型コロナウイルスが終息しない限り、安定した売上は見込めない。
,,□,その他専門店［時計］（経営者）,・新型コロナウイルスのワクチンに期待しているが、外出が以前のようになるにはまだまだ時間が掛かる。
,,□,高級レストラン（事業戦略担当）,・Ｇｏ　Ｔｏキャンペーンが再開しないと需要が戻らない。
,,□,一般レストラン（経営者）,・新型コロナウイルスのワクチン接種の実効性が担保されれば、客の安心感につながり、外食需要につながるが、もう少し時間が掛かる。
,,□,一般レストラン（経営者）,・今のままでは、送別会、歓迎会、卒業式、入学式等の宴会での利用が期待できないため、景気は変わらない。
,,□,一般レストラン（経営者）,・新型コロナウイルスの状況が少し改善するが、景気はすぐには良くならない。
,,□,スナック（経営者）,・まだまだ良くなる兆しがなく、当面は業界をどう守るかが先である。
,,□,観光型ホテル（営業担当）,・新型コロナウイルスの感染者数が減少しないと景気回復は見込めない。
,,□,観光型ホテル（副支配人）,・新型コロナウイルスが終息しない限り、現状がしばらく続く。
,,□,都市型ホテル（総支配人）,・例年であれば卒業旅行や入学、就職、転勤などで人が動き、需要が高まる時期を迎えるが、今年は緊急事態宣言やＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの一時停止期間の延長が予想され、予約が伸び悩んでいる。今後も新型コロナウイルスのワクチン接種の計画が定まらないため、好転は難しい。
,,□,旅行代理店（経営者）,・当分は自粛して景気が良くなるのを待つだけである。
,,□,旅行代理店（支店長）,・各事業者の営業や外出自粛が功を奏し、新型コロナウイルスのワクチンの有効性などが確認され、新型コロナウイルスをある程度抑え込める見通しが立てば、少しずつではあるが、状況が改善し、旅行需要も動き出してくる。
,,□,タクシー運転手,・景気の悪い状況が続く。
,,□,タクシー運転手,・これから暖かくなってくるので、タクシーの利用客も多少は増加するかもしれないが、景気はほとんど変わらない。
,,□,通信会社（経理担当）,・引き続き先がみえない状況が続く。
,,□,テーマパーク（営業担当）,・新型コロナウイルスの影響が続くため、景気は変わらない。
,,□,テーマパーク（管理担当）,・新型コロナウイルスの影響が続くため、景気は変わらない。
,,□,観光名所（館長）,・新型コロナウイルスの動向に左右されるが、景気は変わらない。
,,□,観光名所（館長）,・新型コロナウイルスが終息しない限り、景気は上向かない。
,,□,ゴルフ場（営業担当）,・新型コロナウイルスが終息すれば、景気は良くなってくるが、現状では期待できない。
,,□,その他レジャー施設［温泉センター］（担当者）,・新型コロナウイルスの感染者数の増加、緊急事態宣言の発令で、新型コロナウイルスがいつ終息するか分からない状況で、今後も景気は変わらない。
,,□,美容室（経営者）,・新型コロナウイルスの感染対策をしていても、回復することが難しく、まだまだこの状況が続く。
,,□,設計事務所（経営者）,・新型コロナウイルスの終息の見通しが立たなければ、客が住まいなどを建てる気持ちにならない。
,,▲,商店街（代表者）,・客がどうしても必要な商品しか買わず、商品を見ても買わないという状況で、今後も景気は良くならない。
,,▲,一般小売店［茶］（経営者）,・緊急事態宣言の発令で、先行きが不透明となったため、景気はやや悪くなる。
,,▲,百貨店（営業担当）,・新型コロナウイルスの先行きが不透明で来客数の回復の見通しが立たない。また、春以降の商品も十分に確保できない見通しであるため、景気回復にはまだまだ時間を要する。
,,▲,百貨店（営業企画担当）,・緊急事態宣言の発令で、新型コロナウイルスの先行きが不透明となったため、今後も景気は悪化する。
,,▲,百貨店（売場担当）,・今後も厳しい状況が続き、取引先だけでなく、自店舗の存続も危うくなる。
,,▲,百貨店（外商担当）,・新型コロナウイルスによる来客数の減少が売上の減少につながりやすい店舗なので、今の状態が続けば、余り良い方向に向かわない。婦人、紳士衣料の苦戦がかなり続いていて、上昇のきっかけが出てこない。
,,▲,スーパー（店長）,・新型コロナウイルスの発生からほぼ１年が経過するが、今後は来客数だけでなく、売上も徐々に減少する。
,,▲,スーパー（販売担当）,・客が自粛モードにあり、客単価が低下するなど消費意欲が落ち込んでいる。新型コロナウイルスが終息しない限り、景気の回復を実感するのは難しい。
,,▲,スーパー（販売担当）,・新型コロナウイルスの感染者数の増加で来客数が減少しており、今後も感染者数が増加すると、景気は悪くなる。
,,▲,スーパー（販売担当）,・新型コロナウイルスが終息しない限り、景気は回復しない。
,,▲,スーパー（財務担当）,・緊急事態宣言解除後、外食の増加や景気悪化による所得減少のための客の節約により、既存店の売上が減少する。
,,▲,衣料品専門店（経営者）,・新型コロナウイルスの影響が続き、景気はやや悪くなる。
,,▲,家電量販店（店長）,・例年であれば新生活需要で売上が期待できる時期であるが、今年は新型コロナウイルスの影響で売上が減少する。
,,▲,家電量販店（企画担当）,・店舗が繁華街にあるため、繁華街の夜のにぎわいがなくなると、景気は悪くなる。
,,▲,乗用車販売店（営業担当）,・３月の決算期以降は景気が悪くなる。
,,▲,その他専門店［布地］（経営者）,・新型コロナウイルスの影響が続くため、景気はやや悪くなる。
,,▲,その他専門店［土産物］（経営者）,・飲食店の営業時間短縮などマイナス要因しかなく、今後も新型コロナウイルスが終息するめどが立たないため、景気はやや悪くなる。
,,▲,タクシー運転手,・新型コロナウイルスが終息する見込みがないため、景気はやや悪くなる。
,,▲,通信会社（企画担当）,・前年からの新型コロナウイルス禍での営業自粛が長引いて、先行きに対する不安感が徐々に強くなっており、新型コロナウイルスのワクチン接種への期待感も余り高くない。在宅のスタイルに慣れてきたが、通常なら出てくる新年度、春先、ゴールデンウィーク時の需要について明るい見通しが立たないため、景気は良くならない。
,,▲,放送通信サービス（総務経理担当）,・新型コロナウイルスが長期化していることが今後家計に大きな影響を与えるため、景気はやや悪くなる。
,,▲,通信会社（工事担当）,・新型コロナウイルスの影響が続き、売上が減少する。
,,▲,テーマパーク（業務担当）,・例年であれば、春の花のシーズンに入り、多くの来園が見込める時期になるが、新型コロナウイルスの先行きが不透明なため、景気はやや悪くなる。
,,▲,美容室（経営者）,・人通りがかなり少なくなり、夜も８時以降は店がガラガラになっている状態で、今後も景気は悪くなる。
,,▲,設計事務所（経営者）,・新型コロナウイルス禍で、消費者に建築という大きな買物に対しての動きがなく、民間企業も建築への投資を見合わせている状況で、今後も景気は良くならない。
,,▲,設計事務所（経営者）,・来客数がしばらく低調に推移していくため、景気はやや悪くなる。
,,▲,住宅販売会社（営業所長）,・ニューノーマル社会の到来で、これまでの事業の継続が正しいのか不透明感が強くなってくる。
,,×,商店街（代表者）,・新型コロナウイルスの影響で、駅前通りの人出も少なく、閑散としている。客が外出を控えている現状では、今後、景気が良くなるとは考えにくい。
,,×,商店街（代表者）,・新型コロナウイルスの影響で景気は悪くなる。
,,×,一般小売店［眼鏡］（経営者）,・これまで我慢してきた小売店舗の体力が限界にきており、倒産、廃業する店舗がますます増加する。
,,×,百貨店（販売計画担当）,・労働分配率の低下が加速するため、景気は悪くなる。
,,×,コンビニ（エリア担当）,・新型コロナウイルスの影響が続くと、来客数が更に減少し、景気は悪くなる。
,,×,衣料品専門店（経営者）,・今の状態が続くと、客の着物離れが進み、元の状態に戻らなくなる。
,,×,その他小売［ショッピングセンター］（管理担当）,・今後、ＰＣＲ検査やワクチンの接種が普及しても、実際に安全が確認されるまでは、まだ時間が掛かり、新型コロナウイルスの影響が続くため、景気は悪くなる。
,,×,その他飲食［サービスエリア内レストラン］（店長）,・新型コロナウイルスの影響で景気は悪くなる。
,,×,通信会社（広報担当）,・このまま新型コロナウイルスの影響が続けば購買意欲は落ち込み、景気は悪くなる。
,,×,美容室（経営者）,・客の新型コロナウイルスに対する警戒心が続くため、今後も景気は悪くなる。
"企業
動向
関連

(中国)",,◎,＊,＊
,,○,窯業・土石製品製造業（総務経理担当）,・新型コロナウイルスの感染状況にもよるが、引き合いが堅調なため、生産が回復する。
,,○,鉄鋼業（総務担当）,・今後も受注の回復傾向が続く。
,,○,非鉄金属製造業（業務担当）,・電子、電池材料関係の受注が伸びる。
,,○,輸送業（支店長）,・電子商取引やフリーマーケットサイトなどでの取扱個数は今後も増加する。今後も景気の状況にかかわらず、少量多頻度の個人市場を中心に一定の荷動きが出てくる。
,,○,通信業（営業企画担当）,・新型コロナウイルス感染拡大の動きも落ち着き、年度末までに利用がかなわなかったデータセンターでのサーバー構築や更新の動きが一気に発生する可能性が高いため、景気はやや良くなる。
,,○,不動産業（総務担当）,・３月までは来客数や成約件数が前年並みとなる。
,,□,木材木製品製造業（経理担当）,・緊急事態宣言の解除や新型コロナウイルスのワクチン接種の実施状況によるが、景気は１月よりは少し回復して横ばい状況が続く。
,,□,化学工業（総務担当）,・新型コロナウイルスの先行きが不透明なため、今後も状況は変わらない。
,,□,化学工業（総務担当）,・受発注については予定どおりであるが、総じて様子見の動向が見受けられるため、景気は変わらない。
,,□,鉄鋼業（総務担当）,・特に大きな物件もないため、景気は横ばいで推移する。
,,□,建設業（総務担当）,・新型コロナウイルス禍での営業活動の自粛がマイナス要因となっており、今後も景気は変わらない。
,,□,輸送業（総務担当）,・緊急事態宣言を受け、客からの受注量の減少を想定したが、現時点では大きな変化がないため、今後も景気は変わらない。
,,□,通信業（営業担当）,・今後の新型コロナウイルスの動向にもよるが、年度末に向けた引き合いが少ないことから、景気は良くならない。
,,□,金融業（融資企画担当）,・地元完成車メーカーの世界販売の低迷が当分続くため、地元部品メーカーの受注はこの先数か月は伸び悩む。
,,□,広告代理店（営業担当）,・新型コロナウイルスの影響が続くため、受注量や販売量は上向かない。
,,▲,食料品製造業（経営者）,・新型コロナウイルスを脅威と感じており、仕入先等への訪問も自粛している。今後ますます新型コロナウイルス感染が拡大する可能性があるため、景気はやや悪くなる。
,,▲,食料品製造業（総務担当）,・緊急事態宣言が再発令されたことで、今後ますます外食産業や飲食業が厳しい状況になるため、食料品製造業の景気もやや悪くなる。
,,▲,繊維工業（監査担当）,・人の動きが悪くなり、販売機会が減少することで、売上も悪化する。
,,▲,金属製品製造業（総務担当）,・受注の見通しは現状と変わりなく、引き合いがあっても2022年であり、このまま推移すれば今年は前年以上に厳しくなる。また、鉄原材料価格の高止まりも懸念している。
,,▲,電気機械器具製造業（総務担当）,・前年末から年明けに掛けて新型コロナウイルスの感染者数が大幅に増加したことで、今後の見通しが立たない状況にあるため、景気はやや悪くなる。
,,▲,輸送用機械器具製造業（経営企画担当）,・主要客からの日当たり受注内示量は、３月は今月と同程度であるが、４～６月は１割程度減少しているため、景気はやや悪くなる。
,,▲,建設業（経営者）,・新規案件が減少しており、また、多くの会社が様子見で最低限の修理工事しか発注しないため、景気はやや悪くなる。
,,▲,輸送業（総務・人事担当）,・６月くらいまで受注量が減少するため、景気はやや悪くなる。
,,▲,会計事務所（経営者）,・年度末に向けての業務が終了し、一旦状況は落ち着く。新型コロナウイルスのワクチン普及や東京オリンピックの開催可否が景気に大きく影響する。
,,×,農林水産業（従業員）,・今後、閉店したり廃業したりする企業が出てくるため、景気は悪くなる。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きから判断すると、景気は悪くなる。
,,×,輸送用機械器具製造業（財務担当）,・新たな景気回復要素が見当たらないため、当面は景気は良くならない。
,,×,金融業（貸付担当）,・新型コロナウイルスの先行きが不透明で、企業の業績悪化が予想されるため、景気は悪くなる。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（社員）,・新型コロナウイルスの影響で悪化した景気の底が見え始め、飲食業以外の景気が上向きに転じる。
,,○,人材派遣会社（経営戦略担当）,・新型コロナウイルスの影響が緩和し、経済全般で回復傾向を示していく。
,,□,求人情報誌製作会社（経営者）,・今後の新型コロナウイルスの動向によるが、現状では変わらない。
,,□,求人情報誌製作会社（営業担当）,・新型コロナウイルスの感染拡大の防止が進めば企業の求人意欲は高まるが、感染拡大に歯止めが利かないと、求人意欲は低下し、景気は更に悪化する。
,,□,新聞社［求人広告］（担当者）,・求人数が減少しているが、働き方の変容が定着しつつあり、一部業種では改善の方向にある。ただ、新型コロナウイルスの影響で、県内事業者の80％以上が業務に支障が生じており、今後も中長期的な展望が開けない状態にあるため、景気は良くならない。
,,□,職業安定所（事業所担当）,・雇用調整助成金等の申請は減少に転じているが、新型コロナウイルス感染症の影響は多業種にわたっている。雇用環境は、新型コロナウイルスの感染拡大が続き、先行きが不透明なことから見極めの状態となっている。雇用保険関係を前年と比べると、12月の適用事業所数は前年比2.6％の増加、12月の被保険者数は前年比0.2％の増加となっているが、12月の資格喪失者数も前年比8.2％の増加となっている。求職者数を前年と比べると、12月の新規求職者数は前年比2.6％の減少となっているが、11月の有効求職者数は前年比16.2％の増加、12月の有効求職者数も前年比19.6％の増加となっている。
,,□,職業安定所（雇用関連担当）,・新型コロナウイルスの影響で、多くの業種の先行きが不透明なため、景気は良くならない。
,,□,民間職業紹介機関（職員）,・緊急事態宣言の再発令を受け、地方においても、外出自粛や外食控えなどが続き、人々が外へ出て何かをするという気分にならないため、景気は変わらない。
,,□,民間職業紹介機関（求人・人材採用担当）,・採用活動は様子を見ながらという企業や今は採用できる状態ではないという企業が多い状況であり、２～３か月では状況は変わらない。
,,□,学校［短期大学］（進路指導担当）,・2022年度入社予定の学生を対象とした採用活動が３月以降に本格化するが、新型コロナウイルス禍では、企業の採用意欲も高まらない。
,,□,その他雇用の動向を把握できる者,・新型コロナウイルスの状況に変化がなく、飲食業を中心に先行きが全く見通せないため、景気は変わらない。
,,▲,人材派遣会社（支社長）,・景気が良くなる要因が見当たらず、年度末繁忙を迎える企業も新年度には落ち込む可能性があるため、景気はやや悪くなる。
,,▲,人材派遣会社（支店長）,・新年度に入るが、企業も異動を控えるなど最小限の動きにとどめるため、景気はやや悪くなる。ただ、新卒の採用もあり、体制が整えば現状維持が見込まれる。
,,▲,求人情報誌製作会社（広告担当）,・新型コロナウイルスの先行きが不透明である。一部業界は売上を大幅に伸ばしているが、小売業界や飲食業界などの売上は軒並み落ち込んでいる。新卒採用についても、採用は若干名でもするが、これまで利用していた合同説明会など直接対面で会うものは極力リスクを減らすため実施せず、就職サイトを利用してＷｅｂ中心に実施する方向にシフトする企業が目に見えて多くなっている。
,,▲,職業安定所（所長）,・11月までは宿泊業を中心に業績が回復傾向にあったが、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの一時停止により休業を再検討する企業が出てきているため、景気はやや悪くなる。
,,▲,学校［大学］（就職支援担当）,・先行きが不透明なため、景気も徐々に悪化する。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,スーパー（店長）,・新型コロナウイルスが終息しても、すぐに現状は変わらないと思うので、夜の街関連等の消費がスーパーに回る傾向は続くのではないかと思っている。
,,◎,通信会社（営業担当）,・新型コロナウイルス禍のなかでも新生活や各社の新料金プラン導入で市場の動きが活発になると想定している。
,,○,商店街（代表者）,・第３波が少し収まっていることと、ワクチン接種の情報がかなり入っていることから、消費マインドが上昇してくるように思う。
,,○,スーパー（店長）,・気温の上昇やワクチン接種の開始などにより、新型コロナウイルスが終息に向かい、人々の動きや経済活動が回復し始めると予想する。
,,○,衣料品専門店（経営者）,・新型コロナウイルスの影響で厳しい状況だが、将来的には景気は良くなっていくのではないかと感じている。
,,○,乗用車販売店（従業員）,・当地では新型コロナウイルスが終息してきている。
,,○,一般レストラン（経営者）,・気温の上昇で新型コロナウイルスの感染拡大は少し収まり、それに伴って客足が少し戻ってくるのではないかと思う。
,,○,競輪競馬（マネージャー）,・新型コロナウイルスのワクチン接種の準備が具体的に進んでおり、緊急事態宣言発出による効果が具体的にデータに現れてくれば、やや良くなると予想する。
,,□,商店街（事務局長）,・１月末に下がり始めた株価がどの程度で推移するか気掛かりである。新型コロナウイルスへの脅威はワクチン接種の進捗状況にもよるが、今より低下していくと思われ、人の動きや消費に活発化の兆しが見えてくるだろう。
,,□,百貨店（販売促進）,・新型コロナウイルスの終息が見込めない。
,,□,百貨店（営業管理担当）,・新型コロナウイルスへの警戒から来客数が減少傾向であるが、今後、ワクチン接種が予定されているため、横ばいで推移すると予測する。
,,□,スーパー（企画担当）,・外出や外食が安全にできる環境にならない限り、家庭での食品の消費が増加している状況は変わらないと推測する。
,,□,コンビニ（店長）,・第３波が落ち着き来店が増えると考えるが、感染者の状況に振り回されるので、通常の店舗運営ができず、利益が出ない状況が続くと考えている。
,,□,コンビニ（商品担当）,・ワクチン接種が消費動向にどのくらい効果があるか読めない。
,,□,衣料品専門店（経営者）,・新型コロナウイルスのワクチン接種が始まるまでは現状のままだと思う。
,,□,衣料品専門店（営業責任者）,・ワクチン接種や特効薬などが実用レベルに広がるまでは厳しい状況が続くと思われる。
,,□,家電量販店（副店長）,・新型コロナウイルスのワクチン接種が見え始めてきたが、開始が３か月以上先のため、景気の回復はまだ期待できない。
,,□,乗用車販売店（従業員）,・新型コロナウイルスの感染状況は落ち着きつつあるが、自粛ムードは継続し景気も良くならない。
,,□,その他専門店［酒］（経営者）,・新型コロナウイルス禍のなかでは、倹約志向が多く見受けられるので、余り多くの物を買わない。
,,□,その他小売［ショッピングセンター］（副支配人）,・新型コロナウイルスの終息がみえないと客足は戻らないと予測しており、現在の景気が悪い状況は変わらない。
,,□,一般レストラン（経営者）,・ワクチンの効果が出ることを祈るしかない。
,,□,都市型ホテル（経営者）,・緊急事態宣言が解除され、新型コロナウイルスのワクチン接種が開始されるだろう２～３か月後くらいから、若干明るい兆しが出てくると期待している。ただ、今の予約状況だと非常に悪い状況のままで推移すると考えている。早く新型コロナウイルスが終息することを祈っている。
,,□,旅行代理店（営業担当）,・今の環境では先の見通しが立たない。
,,□,タクシー運転手,・３～４月は卒業、入学等のイベントがあるが、当地の大学は卒業式がリモートになり、卒業証書も郵送で送るというのが実状である。卒業後の就職先としては自動車関係、鉄鋼関係の業種は枠があると聞く。飲食は時短若しくは営業をしていないのが現状で、飲み屋も３分の１は営業していない。新型コロナウイルスの影響で先が見通せない。
,,□,タクシー運転手,・例年は春になると当地域では遍路客の仕事が入ってくるが、今の状況では期待できない。今は昼も夜も客が少ないので、現状のまま推移するのではないかと思う。
,,□,通信会社社員,・新型コロナウイルスの影響に伴い、訪問販売数が減少するおそれがある。
,,□,通信会社（営業部長）,・来客数は減っているものの、目的がしっかりとある方はある程度来店してくれている。
,,□,通信会社（支店長）,・新型コロナウイルスの終息時期が見通せない。
,,□,美容室（経営者）,・卒業、入学シーズンだが式典ができるかどうかで状況が変わってくる。現状は新型コロナウイルス禍で人が動かないので期待できない。
,,□,設計事務所（所長）,・建設業界では悪くなるという話は余り出ていないが、不安感が先に立っていると思う。
,,▲,商店街（代表者）,・新型コロナウイルス感染症に対して有効な営業方法が見つかっておらず、厳しい状況が続いていくと考えられる。
,,▲,百貨店（企画担当）,・自粛生活による消費マインドの冷え込みは、ワクチン等の安心感が広がらない限り、回復しないと思われる。
,,▲,スーパー（財務担当）,・緊急事態宣言が解除になると外食からスーパーへの消費の流れが減少する。また、企業業績悪化による個人収入の減少で節約志向が強まる。
,,▲,コンビニ（総務）,・新型コロナウイルス禍の状況に左右されるが、少なくとも今の状況から良くなることはないと思う。
,,▲,衣料品専門店（経営者）,・現在の状態が続くとしたら相当厳しく、緊急事態宣言が延長になれば、更に厳しくなるのではないか。当地には影響はないと思っていたが、相当な影響があると感じる。
,,▲,乗用車販売業（営業担当）,・例年４～５月は来客数、販売量共に苦戦するので、景気は悪くなると思われる。
,,▲,乗用車販売店（従業員）,・新型コロナウイルス感染者の再拡大の状況をみると、先行きは不透明であり期待できない。
,,▲,乗用車販売店（役員）,・新型コロナウイルスの終息が見通せないなかで、鉄道や航空機、レンタカーのダメージが大きい。
,,▲,観光型旅館（経営者）,・新型コロナウイルス感染症の長期化により不透明感が強まっている。
,,▲,美容室（経営者）,・外出の自粛が習慣化してくるように感じる。
,,×,商店街（代表者）,・行政指導で地元資本を犠牲にした街ゆえ、これからの時代が求めている街づくりに対して、行政の動きは全く的を射ていない。県外資本中心の街づくりから、地元民間主導への切替えは容易ではない。
,,×,一般小売店［文具店］（経営者）,・緊急事態宣言再発令以後、当地は該当地域ではないが、人出は減少している。その結果、来客数及び売上の減少につながっている。今後の動向は新型コロナウイルス次第なので、見当が付かないが、すぐに改善することはないだろう。
,,×,一般小売店［生花］（経営者）,・予約の延期やキャンセルがあり、新規の予約は入らない。
,,×,コンビニ（店長）,・緊急事態宣言延長のニュースが出てきたので、しばらく来客数激減の状況が続くと思われる。何の保証も受けられないコンビニはオーバーストアのなか、衰退していくのかもしれない。
,,×,観光遊園地（職員）,・緊急事態宣言の延長が考えられる。
"企業
動向
関連

(四国)",,◎,－,－
,,○,食料品製造業（経営者）,・現在は緊急事態宣言中で、飲食業、観光業向けの製品の発注が激減しているが、感染拡大に歯止めが掛かり、回復基調になることを期待している。
,,○,木材木製品製造業（営業部長）,・新型コロナウイルスの影響で住宅契約数が落ち込むと予想されたが、大手ハウスメーカーの受注量が回復傾向にあることから、30代の住宅購買意欲は余り落ち込んでいないと判断できる。第３波の影響がどこまで出るか不透明であるが今後の受注量は期待できると判断している。
,,○,電気機械器具製造業（経営者）,・最近、地方への転入希望者が多いと感じており、実際に、数字にも表れている。仕事があれば地方に目が向けられるというのが、今のトレンドではないかと感じている。
,,○,電気機械器具製造業（経理）,・前月同様であるが、新型コロナウイルスのワクチンを保管する保冷庫の需要が大きく伸びており、今後２～３か月の需要は継続する見込みである。
,,○,建設業（経営者）,・第３次補正予算や次年度予算に国土強靱化が反映されていることや自治体において予算執行が間近に迫っていることで、業務量の今後の見通しは明るい。よって、数か月先までは少なくとも、やや良くなると思われる。ただ、問題は働き方改革などによる勤務時間の制限や新型コロナウイルスによる行動制限による生産の低下要素を抱えていることである。
,,○,輸送業（経理）,・海運関係の客については、２～３か月先の出荷数量が前年同時期を上回る見込みである。全体的には今後の新型コロナウイルスの影響が不透明であり不安は残る。
,,○,通信業（企画・売上管理）,・新型コロナウイルス感染症は寒い時期を過ぎると収まると予測しており、それに伴って広告料が戻ることを期待している。
,,○,金融業（副支店長）,・Ｇｏ　Ｔｏキャンペーンの一時停止や緊急事態宣言による感染拡大の沈静化、ワクチン接種の具体化により一定改善すると予想する。
,,○,税理士事務所,・新型コロナウイルスのワクチンが市井に出回ることで様々な業種の状況が回復していくと思われる。
,,□,パルプ・紙・紙加工品製造業（経理）,・新型コロナウイルスの影響でウェットクリーナーの需要が高まり、販売量は一時期増えたが、競合他社や新規参入企業、海外からの輸入物も増え、販売量は需要が高まる以前と変わらなくなった。また今後も同様だと思われる。
,,□,化学工業（所長）,・新型コロナウイルスの影響は不可避であり、その状況がどう変化するかで左右される。第３波のピークを過ぎた感じがしなくもないが、まだ予断を許さず、今後の見通しは立たない。将来的には、いつかは好転すると思うが、短期的には非常に判断が難しい。
,,□,建設業（経営者）,・我が社にも新型コロナウイルスの影響が出てきた。
,,□,輸送業（経営者）,・新型コロナウイルスとはまだ共存していく必要がある。
,,□,通信業（総務担当）,・新型コロナウイルスの影響が比較的に少ない業界ではあるが、現在発令中の緊急事態宣言の影響及び感染拡大状況が取引先や客にどのように影響を及ぼすかが見極められない。
,,□,広告代理店（経営者）,・新型コロナウイルスの第３波の影響が拡大しており、客の販促計画は削減傾向であり、また各種イベントも中止が続いている。ワクチン接種による集団免疫ができない限り、客の積極的な販促展開は難しい状況であり、余り変わらないと予想する。
,,▲,農林水産業（職員）,・２月中旬から春商材が動く時期に入る。例年これらの引き合いは業務需要がけん引しているが、新型コロナウイルス禍で料亭等の引き合いは鈍く量販店が中心の動きが見込まれる。量販店は基本的に、利益を確保し売りやすい値付けで販売しているが、卸売価格を引き上げるまでの力強さがないのが実態である。失業率も高まっており、内食需要も精彩さを欠いている。
