,,▲,スーパー（財務担当）,・ワクチンの普及で内食から外食に需要がシフトすると思う。
,,▲,コンビニ（店長）,・例年８月は売上のピークであり、今後は悪化すると思う。
,,▲,コンビニ（総務）,・現役世代のワクチン接種の状況が不透明であり、消費は必要最低限に抑えられている傾向にある。
,,▲,家電量販店（店員）,・ボーナス商戦が盛り上がっておらず、季節商材の販売が落ち着くと、そのまま売上が低迷する懸念がある。
,,▲,家電量販店（副店長）,・今後売上増加が期待できる商品がなく、新型コロナウイルスの新規感染者数も増加していることから、先が見えない状況である。
,,▲,乗用車販売業（営業担当）,・当県でも変異株の感染者数が増加傾向にあるため、今後景気が悪くなる可能性が高いと思う。
,,▲,その他専門店［酒］（経営者）,・現在はお中元等の需要により販売が堅調であるが、今後は売上が停滞すると予想する。
,,▲,観光遊園地（職員）,・新型コロナウイルスの感染再拡大による外出自粛の呼び掛け等により、観光客が減少するおそれがある。
,,▲,美容室（経営者）,・長引く自粛生活で消費者の価値観が変化しており、不必要な支出は今後も減少すると思う。
,,×,コンビニ（店長）,・ワクチン接種が進んでいない状況で、新型コロナウイルスの感染再拡大や変異株により外出自粛が呼び掛けられると、景気の悪化は避けられないと思う。
,,×,衣料品専門店（経営者）,・新型コロナウイルス感染症の終息が見通せない。
,,×,その他小売［ショッピングセンター］（副支配人）,・ワクチン接種以外に打つ手がなく、若い世代の感染が急拡大していることから、新型コロナウイルス発生以前の日常生活に戻るのは極めて困難であると感じる。
"企業
動向
関連

(四国)",,◎,繊維工業（経営者）,・在宅時間の増加による消費マインドの変化により、従来とは一味違ったインテリア雑貨やアウトドア商材を扱う小売店からの問合せが増えている。事業者の新しい動きに伴い、経済活動が活発化すると予想する。
,,○,食料品製造業（経営者）,・ワクチン接種が進み、新型コロナウイルスの感染者数が段階的に減少していくことで、飲食業や観光業は徐々に回復基調になると推測する。
,,○,木材木製品製造業（営業部長）,・取引先の受注数が増加傾向にあり、今後は当社の受注量もかなり回復すると思う。
,,○,鉄鋼業（総務部長）,・受注量が伸びており、今後も販売量が増加すると予想する。
,,○,一般機械器具製造業（経理担当）,・世界的な電子部品供給不足の影響が懸念されるが、一部地域では政府による経済対策としてのインフラ投資及び再生可能エネルギー関連プロジェクト等により、客の投資マインドに回復の動きがみられる。
,,○,電気機械器具製造業（経営者）,・コロナ禍で再生可能エネルギー等の新しい事業への参入が増加しており、今後市場が活性化すると推測する。
,,○,輸送業（経理）,・既存客の新規輸出案件が来月から始まる予定である。出荷量についても、現在の増加傾向が継続すると予想する。
,,○,通信業（企画・売上管理）,・東京オリンピック後に景気が良くなることを期待している。
,,○,通信業（総務担当）,・ワクチン接種が徐々に進んでいることから、若干の改善が見込まれる。
,,○,広告代理店（経営者）,・ワクチン接種の状況次第であるが、販促広告案件の受注数も徐々に増加すると予想する。
,,○,税理士事務所,・ワクチンが普及し、新型コロナウイルスの感染が終息に向かうと思う。
,,□,農林水産業（職員）,・今後も新型コロナウイルスの感染再拡大は継続するが、コロナ禍の生活が日常になりつつある。
,,□,パルプ・紙・紙加工品製造業（経理）,・除菌用や掃除用のウェットクリーナーは、新型コロナウイルスの影響で需要が高いが、供給量も多いため売行きは変わらない。
,,□,化学工業（所長）,・第５波が収束し、ワクチン接種率が上がるまでは先が見えない。
,,□,電気機械器具製造業（経理）,・コロナ禍による特需が落ち着いてきている。
,,□,建設業（経営者）,・今後も新型コロナウイルスの影響により、経済活動は停滞することが予想されることから、景況は変わらないと思う。また、業種によって格差が広がると考えている。
,,□,輸送業（経営者）,・今後の状況が見通せない。
,,□,金融業（副支店長）,・ワクチン接種は進んでいるが、依然として新型コロナウイルス感染症の終息は見通せず、先行きの不透明感は払拭できていないことから、個人消費の増加等による景気回復はしばらく見込めないと思う。
,,▲,建設業（経営者）,・ウッドショックや鋼材の高値が今後の景気に影響を及ぼすと思う。
,,▲,輸送業（営業）,・ワクチン接種が進む一方で、新型コロナウイルスの新規感染者は増大傾向にあることを鑑みると、景気の先行きは極めて不透明である。東京オリンピックとパラリンピック終了後には国政選挙も控えていることから、早期の景気回復は期待できない。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,求人情報誌（営業）,・前年と比較すると求人広告案件が少し増加傾向にある。業種に偏りはあるが、今後もこの傾向は続く見込みであり、景気はやや良くなると予想する。
,,○,求人情報誌製作会社（従業員）,・異動時期に入り、求人数が増加すると考えている。
,,○,新聞社［求人広告］（担当者）,・ワクチン接種が進み、新型コロナウイルスの感染が終息することを期待している。
,,○,職業安定所（求人開発）,・新規求職者数は減少傾向であるが、新規求人数はやや増加傾向にある。今後も充足率は増加すると予想する。
,,○,民間職業紹介機関（所長）,・ワクチン接種が進み、景気が回復すると思う。
,,○,学校［大学］（就職担当）,・ワクチン接種が順調に進むことにより、新型コロナウイルスの新規感染が落ち着き、景気が少しずつ回復すると思う。
,,□,人材派遣会社（営業）,・人流が増えることによる景気の回復を期待しているが、新型コロナウイルスの感染が急速に再拡大しており、東京オリンピックの開催を手放しで喜べない状況である。
,,□,人材派遣会社（営業担当）,・コロナ禍で企業の動きが鈍化している。
,,▲,－,－
,,×,人材派遣会社（営業担当）,・東京オリンピックの特需による求人は少なく、新型コロナウイルスの更なる感染再拡大に伴う景気悪化を懸念している。
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,競馬場（職員）,・ワクチン接種が進むことで、更なる客の来場が見込まれる。
,,○,商店街（代表者）,・現在、非常に厳しい状況が続いており、全体的にワクチン接種等対策が進み新型コロナウイルスの感染が落ち着いてくれば、２～３か月先の景気は良くなると期待をしている。
,,○,商店街（代表者）,・高齢者中心にワクチン接種の普及もあり、期待している。
,,○,商店街（代表者）,・新型コロナウイルス新規感染者数が、ある程度減少するとは考えられるが、ワクチン接種が若年層まで広がれば、行動範囲が自由になるため、高齢者の外出も多くなり、売上も伸びると予想している。
,,○,百貨店（企画担当）,・ワクチン接種が広まり、外出への抵抗感が薄れ、消費マインドが少しずつ上昇すると予想している。
,,○,スーパー（店長）,・ワクチン接種状況次第では、客の行動が広域になり、旅行・行楽等で衣料品関連商材の売上が上昇するなど、売れる商品が変動してくると想定している。
,,○,スーパー（経理担当）,・東京オリンピックによる内食需要の増加やワクチン接種による新規感染者数の減少で、経済活動の活発化に期待している。
,,○,コンビニ（経営者）,・ワクチン接種率が高まることによる人の動きに期待している。
,,○,コンビニ（経営者）,・ワクチン接種も進み、一時期と比べると消費者のマインドも良くなっているが、元の状況に戻るのにはもう少し時間が掛かる。
,,○,コンビニ（経営者）,・ワクチン接種が進むにつれ、客の出入りも多くなると予想している。スポーツイベントを中心に開催されれば、売上も上昇するものと考えられるが、今は新型コロナウイルスの感染者数減少だけを期待している。
,,○,家電量販店（店員）,・来客数は80％が続いていたが、今月は前年のほぼ100％になっている。販売量は新型コロナウイルスの影響でリモート等が増加しているものの、パソコン等の需要は今年は少ない。一方、東京オリンピックの影響で、レコーダーやハードディスクがよく売れており、白物家電である冷蔵庫や洗濯機、エアーコンディショナーは相変わらず売上が大きい。今後の売上は微増していくと予想している。
,,○,家電量販店（従業員）,・暑くなり、エアーコンディショナーの需要が増加する。
,,○,乗用車販売店（従業員）,・半導体不足が解消されれば期待できる。
,,○,乗用車販売店（従業員）,・新商品が多く発売される時期になり、ワクチン普及や東京オリンピック開催等で流れが良くなると予想している。
,,○,乗用車販売店（総務担当）,・新型車が投入された。新型車効果を最大限に活用して販売台数を伸ばしていく。
,,○,住関連専門店（従業員）,・秋冬に向け、直近３か月で単価の高い冬物寝具の売上が上がることが見込まれる。ここ１年間は新型コロナウイルス感染症の動向がどう影響するかみえていなかったが、業態として大きな影響を受けにくいことが分かっており、加えて、ワクチン接種が進んでいることから例年同様の推移を見せるのではないかと予想している。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・ワクチン接種率の向上や、行政主導の買物券が発行されたりと消費者動向が上がる要素が多く、また、核店舗であるスーパーマーケットが大規模なリニューアルを控えており、少なくとも当施設では新規感染者数の増減にかかわらず、現状よりは良くなると見込んでいる。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・ワクチン接種が進み、国内旅行等の回復に期待している。
,,○,一般レストラン（経営者）,・県内需要は少しずつ増えているが、夏休みを利用した首都圏からの観光客や帰省客が見込めそうになく、これまでのようなにぎわいにはならない。
,,○,観光型ホテル（専務）,・今は団体客が全くないが、高齢者の団体客に期待している。
,,○,旅行代理店（職員）,・自治体の旅行補助金キャンペーンが７月末よりスタートするため、若干良くなる。
,,○,タクシー運転手,・再び新型コロナウイルスの感染者が急増し、先行き不透明で非常に不安であり、見通しが立たない。
,,○,通信会社（営業担当）,・ワクチン接種も進み、経済活動は段々と活発化する。
,,○,観光名所（従業員）,・ワクチン接種の普及で、人の移動が広がり来客数が増加することに期待ができる。
,,○,ゴルフ場（従業員）,・台風等の悪天候がない限り、今後も現在の傾向が続く。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・新型コロナウイルス変異株の増加に伴う感染拡大にもよるが、客の中心である高齢者のワクチン接種は進んでおり、高齢者の感染に伴う重症化率が減少していることから、来客数は上向くと想定している
,,○,設計事務所（代表）,・新型コロナウイルスの感染が収束すれば、イベント等の再開ができ景気は上昇する。
,,○,住宅販売会社（従業員）,・現行の住宅ローン控除３年延長の適用が注文住宅で９月末、分譲住宅で11月末までの契約要件があり、駆け込みの商談も増え、今後も継続される。
,,□,商店街（代表者）,・商店街の通行量は増えたが、生鮮食料品目当ての購買者ばかりで買い回り客は少ない。コロナ禍での消費を控える生活に慣れ、購買意欲がない。
,,□,商店街（代表者）,・テレビ等で現状を聞いていると、厳しい状況がまだまだ継続されることが分かる。それでもどうにか維持する気持ちがどこまで保てているのか、とても不安である。
,,□,商店街（代表者）,・先行き不透明なため、見込みが読めない。
,,□,商店街（代表者）,・新型コロナウイルスの感染状況の収束と東京オリンピック開催の成功を期待している。
,,□,一般小売店［茶］（販売・事務）,・新型コロナウイルス感染者数が増え続けている状況では、すぐに回復する見込みはなく、先行き不透明である。消費者の購買意欲は、ますます薄れており、我慢が必要な時期は当分続く。
,,□,百貨店（企画担当）,・お中元商戦や初盆需要等は、前年実績を上回って推移しており、ネット通販は小さいながら伸長している。しかし、旅行需要が低調であるため、衣料品を中心に苦戦傾向は継続する見込みであり、大きな景気回復は望めない。
,,□,百貨店（企画担当）,・新型コロナウイルスの感染状況やワクチン接種状況等の予測が困難である。
,,□,百貨店（営業担当）,・ワクチン接種は進んだが、県内への夏休みの旅行や帰省への警戒感が強まり依然早急な回復は難しい。一方、店頭外のサテライトショップやギフトショップ、ネット受注は期待でき、店頭の自家需要商材や紳士雑貨、リビング用品、家電製品やし好性の高い舶来雑貨・時計美術工芸等は依然堅調であり、客単価、商品単価は維持している。慎重な行動と生活防衛は継続しており、物産催事の再開や県内外との往来の回復は見込めず、自家需要中心の来店と購買は継続する。
,,□,百貨店（販売促進担当）,・新型コロナウイルスの感染者数が増えつつあり、先行き不透明なため景気が良くなるとは考えられない。
,,□,百貨店（売場担当）,・新型コロナウイルスの感染状況次第であるが、感染者数が増加していくと客は外出を控えるため悪くなっていく。しかし、最近の動きとしては、衣料品が好調な店舗があり、また、一部の店舗でレストラン等飲食関係の状況が良くなっており、全体的にも押し上げている。そのため、この先、悪い状況にはならないと予測している。
,,□,百貨店（経営企画担当）,・東京オリンピック開催の影響を受け、客足が鈍化している。特に午後以降の入店が減少傾向となっている。東京オリンピック開催以前は週末の客足が回復基調にあったが、新型コロナウイルス感染者数の増加により、再び先行き不透明な状況である。
,,□,百貨店（業務担当）,・これから端境期に入り、客の購買意欲は例年下がる。その上、この２年間は、人の動きやイベントもなくなり、需要に応じた買物が発生するとは考えにくい。
,,□,スーパー（店長）,・ワクチン接種で人流が活性化するのではないかと予想していたが、都市部中心に感染拡大傾向で、今後地方まで感染者数の増加が懸念される。そうなると更に人流は減少する。
,,□,スーパー（総務担当）,・ワクチン接種が進んでいけば、新型コロナウイルス新規感染者数が減少し、客も以前のように回遊すると考えられるため、ディスカウント店を始め、し烈な価格競争にさらされることが想定される。
,,□,スーパー（企画担当）,・都市部における新型コロナウイルス感染拡大の第５波が、どれだけ地方に影響を及ぼすかにもよるが、東京オリンピックが無観客開催になったものの、お盆を中心とした人の移動状況によっては大きく変わってくると予想しており、現状と大きく変わらない。
,,□,コンビニ（経営者）,・東京オリンピック・パラリンピックが終わる頃には、感染者の急増で当県でも緊急事態宣言が発出される可能性が非常に高く、景気回復のめどは立たない。
,,□,コンビニ（経営者）,・ワクチン接種が進捗しているが、消費拡大の動きは当店ではみられないことから、当面は現状維持と考えられる。
,,□,衣料品専門店（総務担当）,・今後は全て新型コロナウイルスの感染状況次第で、景気は良くも悪くもなる。ただ、現状では変化がないため、景気は変わらない。
,,□,衣料品専門店（取締役）,・10月は、東京オリンピック終了後には新型コロナウイルス感染が拡大していることも否定できない。ワクチン接種も普及しているが、変異株の影響等は、10月に急に全てが良くなるとは考えられず、少しでも良くなることに期待はしたいが、変わらないと考えている。
,,□,家電量販店（店長）,・新型コロナウイルス発生前との比較では、３割の来客数減少が続いており、今後は現状より大きく変化する要因がないため、この状況が続く。
,,□,家電量販店（店長）,・新型コロナウイルスの感染が落ち着かないと景気が良くなる兆しもみえない。しばらくは、この傾向から抜け出せない。
,,□,家電量販店（店員）,・東京オリンピックも８月で終わり、新型コロナウイルス感染症も収束をしていくと予測はしているが、家電の動きは、このまま９～11月と余り大きな変動がないと考えている。
,,□,家電量販店（総務担当）,・コロナ禍の影響により、徐々に来客数が減少している。８～９月の閑散期に来客数の減少をばん回するのはかなり難しい。
,,□,住関連専門店（経営者）,・東京オリンピックは開催され、景気回復の引き金になってもらいたいが、新型コロナウイルスの感染が拡大しつつある。家具業界もウッドショックのあおりで値上がりが始まり、仕入れしづらくなっている。若者へのワクチン接種が進み、新型コロナウイルス感染症が終息に向かえば、景気も回復してくる。
,,□,その他専門店［コーヒー豆］（経営者）,・お盆は、進物関係の需要が引き続きある。店頭に来店する客は減少しているが、１人当たりの購入単価は増加しているため、売上は若干増加すると予想している。
,,□,スナック（経営者）,・緊急事態宣言やまん延防止等重点措置が解除されてもワクチン接種が完了するまでは、夜の外食需要は伸びないと考えている。現在、来店客は若年層が中心で、会社帰りのサラリーマンはほとんどみられない。新型コロナウイルスの感染が収束しても、客が戻るかどうか不安である。
,,□,観光型ホテル（総務）,・７月下旬に新型コロナウイルスの感染拡大の第５波が深刻化しており、８月下旬まで飲食店の時短営業を求めたことでマイナス要因となっている。また、県の認証基準を満たした飲食店は、対策費用を支援される。コロナ禍次第ではあるが、10月は回復基調になると予想する。
,,□,都市型ホテル（販売担当）,・秋ぐらいまでは余り動かない。
,,□,タクシー運転手,・社会全体で新型コロナウイルスの感染を防止しようとしているが、結果がみえてこないために余り変わらない。
,,□,通信会社（企画担当）,・新型コロナウイルスの影響で暖めていた、前年度からの事業予算の動きが活発化しているが、追加要素としての新型コロナウイルスや東京オリンピック・パラリンピック開催による特需は余り感じられない。
,,□,通信会社（統括者）,・客の来店予約は平準化し、店が混雑することが少なくなっている。また、販売台数見込みは、前々年並みで推移しており、携帯電話の新商品発売等の需要を期待したい。
,,□,通信会社（企画担当）,・根拠が不明瞭な需要増加が続いている。ここ数か月で事業環境が変化するイベントも想定されず、今の状態が継続する。
,,□,美容室（経営者）,・２～３か月後の景気は期待はしているが、現況からでは回復は難しいため、東京オリンピック閉幕後も客の動きは悪いと予想される。自粛期間が長いため、おしゃれ感覚も悪くなっている。
,,□,理容室（経営者）,・当地は人口が減少気味で、今後を見通せない難しい状態である。
,,□,美容室（経営者）,・現況が非常に悪く、今以上に悪くなることはないため、このまま横ばいが続く。
,,□,美容室（店長）,・今月は多少良くなっても、２～３か月先もこのまま継続されるとは考えられず、新型コロナウイルスに対して、恐怖心が拭い切れない客が多い。
,,□,設計事務所（所長）,・ここ半年の仕事量は変わらず、２～３か月先の景気は、今月と変化はない。
,,▲,商店街（代表者）,・営業時短要請の発出があるため、夜の商売にはダメージが大きく、また、仕入れ関係も伸び悩むことになるため、大打撃となることが予想される。
,,▲,商店街（代表者）,・再び新型コロナウイルスの感染が拡大しており、加えて、東京オリンピックの開催でテレビ観戦が多くなり、来街者は一段と減少している。そのため、来客数も少なくなり、一層厳しい状況である。
,,▲,一般小売店［青果］（店長）,・前年は産地も猛暑や台風でかなり被害を受けたために、野菜の高騰があったが、今年も災害を懸念している。加えて、当地でも新型コロナウイルスの感染者数がかなり増加しており、今後も緊急事態宣言等の対策があると考えられ、非常に厳しい状態になっていくと想定している。
,,▲,一般小売店［鮮魚］（店員）,・新型コロナウイルス感染者数の増加が危惧されるが、更に気になることは、魚の水揚げが少ないことである。海が熱くなり、魚が沖に逃げている夏枯れ状態になっており、漁獲量が非常に少なくなっている。魚価もそれなりに上がっており、商売としては厳しい状況である。
,,▲,一般小売店［生花］（経営者）,・新型コロナウイルスの感染者数も急に増加し始め、夏休みもあり、動きが余りない。
,,▲,百貨店（総務担当）,・新型コロナウイルスの影響による景気低迷は、改善の兆しがない。
,,▲,スーパー（統括者）,・まだまだコロナ禍と東京オリンピック需要もあり、内食中食需要は続くと予想されるが、次の一手を見据えた販促、その他取組を合わせた戦術が鍵となるため、競合店の台頭を考えると容易でない。
,,▲,コンビニ（エリア担当）,・新型コロナウイルス新規感染者数の増減に応じて、客の行動変容がみられる。
,,▲,コンビニ（エリア担当・店長）,・相変わらず、当地でも新型コロナウイルスの感染が広がっており、緊急事態宣言やまん延防止等重点措置の対策で、来客数が伸び悩んでいる。この先が不透明のため、売上見込みは現状と変わらない。
,,▲,乗用車販売店（代表）,・新型コロナウイルスによる影響が危惧される。
,,▲,その他専門店［書籍］（副店長）,・新型コロナウイルスの感染が拡大しており、緊急事態宣言が再度発出されると、来客数が減少していく。
,,▲,一般レストラン（スタッフ）,・東京オリンピックや夏休みも終わり、新型コロナウイルス感染が拡大し、再び自粛や消費の冷え込みが予想される。
,,▲,通信会社（業務担当）,・感染者数が再び増加傾向にあり、緊急事態宣言が発出されると売上に影響が出る。
,,▲,ゴルフ場（営業）,・東京オリンピック終了後、新型コロナウイルス感染が再び広がる可能性が大きく、ワクチン接種も遅延気味となっており、人の流れが停滞する可能性がある。
,,▲,その他サービスの動向を把握できる者（所長）,・新型コロナウイルスの影響で、客先の受注状況が振るわず、操業がかなり深刻化していることから、人員削減等の検討もされ、派遣事業への直接的な影響が懸念される。
,,▲,設計事務所（所長）,・再度の新型コロナウイルスの感染拡大で、業務が停滞すると予想される。また、業務実施においても材料費や人件費が上昇するが、その対価としての報酬は上がってこない。
,,▲,住宅販売会社（従業員）,・コロナ禍で東京オリンピックが開催されているが、東京オリンピック目当ての事業等のリターンはなくなる。今後、国の景気対策も打ち出されると考えられるが、一時的に景気は悪くなると予想している。
,,×,一般小売店［精肉］（店員）,・新型コロナウイルス感染拡大の第５波が差し迫っており、すぐにでも緊急事態宣言が発出されそうなため懸念している。
,,×,コンビニ（店長）,・飲食業や卸業が限界に陥り、見通しが付かない。
,,×,衣料品専門店（店長）,・夏物衣料品が、新型コロナウイルスの影響で、メーカーに輸入材料の入荷が遅れ、品数や売行きが少ない。秋物衣料品も生産が遅れている状態である。
,,×,高級レストラン（経営者）,・東京オリンピックが開催されているが、新型コロナウイルス感染者も増加しており、都市によっては、緊急事態宣言の延長や発出、まん延防止等重点措置も出され、新型コロナウイルスの影響がまだまだ続きそうである。東京オリンピックやパラリンピック、衆議院選挙も近づき、飲食業にとっては、マイナスの事ばかりで、悲観している。
,,×,その他飲食の動向を把握できる者［酒卸売］（経理）,・東京オリンピックで、新型コロナウイルス感染者は増加しており、加えて、都市圏から地方への移動も多くみられ、感染者は更に増えると予測できる。
,,×,タクシー運転手,・東京オリンピックの開催で、本来は盛り上がるべきであるが、コロナ禍の状況で開催すべきであったか疑問である。大会開催中での爆発的感染の状況は、感染に対する正確な対応ができていないと考えており、景気は上向かない。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,・主要取引先からの増産対応要請に対応するために、３か月以内に設備や人員増強が整う見込みである。
,,○,食料品製造業（経営者）,・これから製造、販売共に増えていくことが予想される。
,,○,窯業・土石製品製造業（経営者）,・新型コロナウイルスは今が最も危険な状態であるため、今月の落ち込みがひどく、秋口には幾らか収束し、持ち直すのではないかと期待をしている。
,,○,一般機械器具製造業（経営者）,・半導体生産の動きに係ることを客から伝えられ、この２～３か月のうちに半導体の動きが良くなると予想している。
,,○,一般機械器具製造業（経営者）,・この先の引き合い見積りは、以前と比べて少しずつではあるが増えつつあり、若干景気は回復傾向である。しかし、単価が厳しく予断を許さない状況である。
,,○,電気機械器具製造業（取締役）,・当社対象となる多くの事業で、売上見込みが上昇傾向になっている。
,,○,電気機械器具製造業（総務担当）,・半導体関連の取引先生産計画では、増産傾向にある。
,,○,輸送用機械器具製造業（営業担当）,・半導体や鋼材等の供給リスクは引き続きあるが、当初計画以上の生産台数が見込まれており繁忙が続く。
,,○,その他製造業［産業廃棄物処理業］,・供給の遅れで、増産維持は続くと予想されるが、再び新型コロナウイルス感染者数が増えており、不安要素になっている。
,,○,輸送業（総務担当）,・ワクチン接種率が高まれば、外出する機会も増え、自然と経済が回ると考えられる。それを期待してか在庫の量も多く、反動による経済回復を見込んでいるが、依然アパレル関係の厳しい状況は続いている。
,,○,金融業（営業担当）,・ワクチン接種が進み、新型コロナウイルスの新規感染者数が２～３か月減少傾向になれば、消費活動は活発化するため、飲食業を含めたサービス業の売上は、現状より改善すると予想している。
,,○,新聞社［広告］（担当者）,・８月も引き続き東京オリンピック、秋は衆議院選挙等材料が少しある。
,,○,経営コンサルタント（社員）,・東京オリンピック以降ゆっくり回復していく。
,,□,農林水産業（経営者）,・本来であれば、夏の需要に期待するところであるが、東京オリンピックや夏休み効果は期待できない。早期のワクチン接種と新規感染者数の減少で、新型コロナウイルス収束で10～11月には期待したいところである。
,,□,農林水産業（従業者）,・夏場は産直が主力となり、北海道の出荷が始まる。
,,□,家具製造業（従業員）,・大型案件や確実な案件情報は来期以降しかめどが立っておらず、まだまだ厳しい状況が予想される。また、新型コロナウイルス第５波の感染拡大の規模や沈静するタイミングにも大きく左右される。
,,□,出版・印刷・同関連産業（営業担当）,・受注量等により判断すると、現状と変わらない。
,,□,金属製品製造業（事業統括）,・半導体不足は、当社のような機械メーカーにも影響を与え始めており、現場の混乱が大きくなり始めている。したがって、今後受注が大きく改善する見通しが立たない。
,,□,建設業（社員）,・技術者が余っている状況で、発注の増加を期待している。下請を多く実施する予定である。
,,□,輸送業（従業員）,・消費者の考え方や消費の仕方を新型コロナウイルス発生以前と比較すると、変化していることもあり、景気が戻ることはない。
,,□,輸送業（従業員）,・受注価格は低下しているが、受注量が伸びている。変わらず店舗向けより通販が中心であるが、定期購入よりセールやまとめ売りに需要が変化している。
,,□,通信業（経理担当）,・ワクチン接種は進んでいるが、感染者数増加に対する歯止めが掛かっておらず、先行き不透明である。
,,□,金融業（従業員）,・公共工事が高水準で推移しており、住宅販売は持ち直しの動きがみられる。一方、東京オリンピックが始まったとはいえ、新型コロナウイルスの影響により、飲食店やホテル、旅館及び旅行業等では厳しい状態が続いている。
,,□,金融業（調査担当）,・ワクチン接種が進展していることもあり、商店街の人出は徐々に回復しつつあるが、不要不急の外出を控える動きは根強く、大きな改善は期待できない。天候不順が続いたことにより、今後の農作物価格の上昇も懸念される。
,,□,金融業（営業）,・景気は低い水準で維持される。ワクチン接種が行き渡り、感染状況が落ち着くまでは、消費は回復せず、年内の落ち込みは続く。
,,□,金融業（調査担当）,・緊急事態宣言が再び発出された地域があるが、新型コロナウイルス新規感染者数は再び増加に転じている。また、ワクチン接種の普及も進んでいるが、ワクチン供給不足が露呈され、今後のワクチン接種の普及が懸念される。以上のことから、新型コロナウイルス感染者数の抑制には時間を要すると予想されるが、景気回復は不透明な状況である。
,,□,不動産業（従業員）,・賃貸物件の入居率が横ばいに推移している。
,,□,広告代理店（従業員）,・景気回復に向け企業の前向きな投資が出るまで、しばらく時間が掛かる。
,,□,広告代理店（役員）,・新型コロナウイルスによる悪影響が一息ついたと思っていたが、東京に比べて客サイドが、失われた期間をリカバリーしようとする意志が弱いのを感じる。
,,□,経営コンサルタント（社員）,・今後の景気に変化の兆しがみえない。
,,□,経営コンサルタント（代表取締役）,・自社Ｗｅｂのアクセス数及び問合せ件数に変化がない。
,,□,その他サービス業［物品リース］（職員）,・新型コロナウイルス感染者数は、徐々に拡大方向に動いており、東京オリンピック閉幕後再び緊急事態宣言等が発出となる可能性もあり、景気に変動はない。
,,▲,通信業（職員）,・今年度の官庁が施主の営業案件数と受注予想額が伸びておらず、受注目標に対して厳しい状況となっている。
,,×,繊維工業（営業担当）,・この時期の最低賃金の上昇は、必ず失業者が増えていくことにつながり、残業が出ないように取り組みたい。
,,×,その他サービス業［コンサルタント］（代表取締役）,・市町村の６月の補正予算では、通常、当該市町村の行政計画に関する調査等の委託業務が追加で予算措置されているが、今回は、ワクチン接種等の新型コロナウイルス感染対策に予算配分が行われており、委託業務への予算措置が少ない状況にある。そのため、今後、受注できる業務があるかどうか不透明である。
"雇用
関連

(九州)",,◎,職業安定所（職員）,・新規求人数は増加傾向にあり、雇用調整助成金の相談件数は減少傾向となっており、更なる雇用情勢の改善が見込まれる。
,,○,人材派遣会社（社員）,・求人の動きは、前々年に迫る様子で、回復傾向となっている。
,,○,求人情報誌製作会社（編集者）,・再び新型コロナウイルスの感染拡大で、８月１日より時短営業の要請が出され、地場経済に水を差すことになる。各社、夏休み需要の取り込みが厳しくなると予測され、大きな期待はできない。
,,○,新聞社［求人広告］（担当者）,・新型コロナウイルスの影響により、新しい生活様式が定着し始めると、消費もまた新しい形で増えてくる。
,,□,人材派遣会社（社員）,・新型コロナウイルスの影響を受けていない企業からは、継続的に注文は入っている。しかし、ワクチン接種をする人が増えてはいるが、今後の感染者数の状況は不透明であるため、まだ慎重な企業が多い。
,,□,人材派遣会社（社員）,・新型コロナウイルスに関する業務の派遣以外は厳しい状況が続いており、終了者に対しても次の案件がスムーズに案内できない状況が続いている。派遣スタッフでもダブルワーク等が増えている。
,,□,人材派遣会社（社員）,・新型コロナウイルス新規感染者数の増減次第で、キャンセルもすぐに出るため、先行き不透明で何とも予想が付かない。
,,□,新聞社［求人広告］（社員）,・２～３か月後はワクチン接種が高齢者以外にも普及し、景気回復に期待したいが、周辺企業の動きは余り感じられない。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンも全国可能であったが、同一県内のみ補助が出るというのが現在の主流であり、旅行業界からの広告出稿も、以前ほどの勢いはない。新型コロナウイルスの感染者数は増えつつあり、短期的には再度の緊急事態宣言もあり得るが、緊急事態宣言慣れもあり、ワクチン接種普及状況をみても、景気は変わらないと推測する。
,,□,新聞社［求人広告］（担当者）,・人出が増えれば新型コロナウイルスの感染者数も増え、まん延防止等重点措置や時短営業要請等が再発出されるという繰り返しになっている。この状況は、もうしばらく続くと想定され、景気も上げ下げにならざるを得ないと考える。
,,□,職業安定所（職員）,・新型コロナウイルスの感染状況にもよるが、前月は求人数が大きく伸びていたところ、現在は鈍化している。しばらく大きな伸びが期待できないと考えている。
,,□,民間職業紹介機関（職員）,・採用環境の本格的な好転のためには、多人数を採用するサービス業の経済活動が活発にならないと難しい。現在、ワクチン接種が進んでいるものの、短期の復活は厳しいと考える。
