,,□,プラスチック製品製造業（経営者）,・長く景気の底が続いているが、これより下があるとは思えない。
,,□,窯業・土石製品製造業（経営者）,・当社はガラス瓶を作っている中小企業であるが、世間でいわれるほど景気が上向いていることはなく、経費を削減して経営を続けている状態である。
,,□,電気機械器具製造業（経営者）,・更に円安になり、それが長く続くとすれば好影響が出る。いずれにしても、為替の影響を大きく受ける。
,,□,電気機械器具製造業（宣伝担当）,・２、３か月後は、消費税増税前の駆け込み需要が見込まれるものの、４月以降の需要先食いとなる可能性が大きいため、景気が良くなっているとはいえない。
,,□,電気機械器具製造業（営業担当）,・相変わらず、ぽつぽつと仕事が入る感じであり、年末や年始の仕事の予定は入ってない。
,,□,その他製造業［事務用品］（営業担当）,・例年、年末年始には動きがあるが、今のところ変化がないため、今後の受注も変わらない。
,,□,建設業（経営者）,・台風や災害の復旧工事のほか、消費税増税までの駆け込み需要が重なっての忙しさであり、人件費は上昇傾向にあるが、すぐに価格に転嫁することは難しく、採算は厳しくなることが予想される。
,,□,建設業（経営者）,・技能労務者の賃金や建設資材の高騰が予想される。その一方で、厳しい価格競争が続くため、板ばさみの状態が続く。
,,□,不動産業（営業担当）,・神戸からの企業の撤退が続くなかで、なかなか新たな企業を誘致することができていない。
,,□,広告代理店（営業担当）,・今年の前半に比べて、明らかに勢いがなくなってきている。
,,□,広告代理店（営業担当）,・今年度の終わりまでは、大きな動きは今のところ出てきそうにない。
,,□,司法書士,・今月は登記の事件や案件が、前月よりも少しあったように思うが、この状態が続くかどうかは判断しかねる。
,,□,コピーサービス業（店長）,・年賀状の印刷受注数は前年を既に上回っており、比較的好調な勢いを感じる。ただし、今年は特に、割引率の大きい時期に受注が殺到しているようにも感じるため、楽観視はできない。
,,□,その他サービス［自動車修理］（経営者）,・来年には消費税率が上がるため、多少の駆け込み需要は期待できそうである。
,,□,その他サービス業［店舗開発］（従業員）,・消費税率アップを前に、買い回り品の購入が優先され、日用品が中心の最寄品の買い控えが懸念される。駅ナカ店舗は後者であるため、売上の減少が予想される。
,,□,その他サービス業［ビルメンテナンス］（営業担当）,・今が良くなってきているといっても、今後も良くなるかどうかは不明である。
,,□,その他非製造業［機械器具卸］（経営者）,・今後２～３か月では変わらない。まだまだ受注が少ない状態である。
,,□,その他非製造業［電気業］（営業担当）,・依然として先行きが不透明である。
,,▲,繊維工業（総務担当）,・様々な工夫をしている得意先は、何とか販売数を維持しているが、大半が減少となっていることで、注文も減少が続いている。
,,▲,一般機械器具製造業（経営者）,・当社の取り扱う製品の投資計画が停滞しており、この先も短期的な見通しは暗い。
,,▲,一般機械器具製造業（設計担当）,・物価上昇の動きに、一般消費者の収入が追いつきそうもない。
,,▲,輸送用機械器具製造業（経理担当）,・国内及び海外における受注残が伸び悩んでいる。今後の顧客情報を踏まえた営業活動が重要となってくる。
,,▲,経営コンサルタント,・家電業界を中心としたクライアントは、ここしばらく苦戦が続きそうである。
,,×,輸送業（商品管理担当）,・消費税率が上がる前の駆け込み需要が増え、景気が良くなったようにみえるが、世間でいうほど給料も増えていないため、財布のひもは固くなっている。
"雇用
関連

(近畿)",,◎,＊,＊
,,○,人材派遣会社（経営者）,・例年のことであるが、業種を問わず年末や年度末にかけて求人は増える。さらに、消費税率アップの影響で、大きな買物に関わる業種は忙しくなってきている。この傾向は間違いなく来年３月までは続く。
,,○,人材派遣会社（支店長）,・年末に向けて例年よりも良くなってきているほか、政権交代後は経済が上向きに動き始めていると感じる。有効求人倍率も米国の大型金融機関の破たん前まで戻ってきており、今後は消費税増税前の駆け込み需要で少しずつ良くなる。
,,○,人材派遣会社（支店長）,・雇用情勢の悪化が底を打った感があるので、今後は拡大傾向となる。
,,○,アウトソーシング企業（社員）,・消費税増税の前に、修理などの大きな動きが増える。
,,○,アウトソーシング企業（営業担当）,・顧客のビジネスが動き、拡大しているため、徐々に金回りも良くなる。
,,○,新聞社［求人広告］（営業担当）,・年度末にかけては、消費税増税前の駆け込み需要が少なからずある。
,,○,職業安定所（職員）,・このままの状況が続くと思われるが、来年４月以降は消費税増税前の駆け込み需要で好調となった産業では、反動による雇用への悪影響が懸念される。
,,○,職業安定所（職員）,・正社員求人が大幅に増加しているわけではなく、求人条件が目にみえて良くなっているとはいえないが、確実に雇用情勢が改善している感触はある。消費税増税後に一気に縮小する可能性はあるが、しばらくの間は上向き傾向で推移する。
,,○,民間職業紹介機関（職員）,・建設労働者不足の制約を受けながらも、求人数はまだ若干は増加するという見方が多い。
,,○,民間職業紹介機関（大学担当）,・今後は採用枠の増加が見込まれる。懸念されるのは消費税率アップによる影響である。
,,○,学校［大学］（就職担当）,・年末に学内イベント（合同就職説明会）を実施するが、前年に比べて参加希望団体が増えており、採用意欲が復活したように感じる。
,,□,人材派遣会社（役員）,・消費税増税前の動向も気になるが、派遣業界はしばらく人材確保が困難な傾向が続く。
,,□,人材派遣会社（営業担当）,・株価の上昇もあり、一時的に景気が上向いている印象はあるが、一部の上場企業に限られていると感じる。
,,□,求人情報誌製作会社（企画担当）,・まだコスト削減の動きが収まっていないため、回復までには１、２年かかる。
,,□,新聞社［求人広告］（管理担当）,・求人広告は一時上向きの状況であったが、最近はばらつきがあり、良くなるとも悪くなるとも判断がつかない。当社のような関西を基盤とする企業は中小企業からの求人がメインであるが、大手輸出企業のように円安のメリットを享受できる段階には至っていない。
,,□,新聞社［求人広告］（担当者）,・消費税増税前の駆け込み需要に伴う消費マインドの上昇を期待しているが、全く見通しが立たない。良い業界と悪い業界がはっきりしている。
,,□,職業安定所（職員）,・製造業を対象に景況アンケートを行い、集計中であるが、やや良くなるが30％、変わらないが30％、やや悪くなるが30％という傾向になっている。
,,□,職業安定所（職員）,・今後もしばらく求人は増加傾向で推移すると思われるが、来年４月の消費税増税実施後は求人や雇用面に影響が出てくる。
,,□,職業安定所（職員）,・現時点で特に変化がみられない。
,,□,民間職業紹介機関（支社長）,・リスクが見当たらないことが一番の不安材料で、今後は更に良くなると思われるが、どこかで下り坂となる。
,,□,学校［大学］（就職担当）,・来年度から消費税率が８％となるが、企業からは何とか採用数を維持したいとの声がよく聞かれる。
,,▲,－,－
,,×,－,－
,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,スーパー（店長）,・消費税増税まで現状がしばらく続く。
,,◎,家電量販店（店長）,・消費税増税前の駆け込み需要に期待できる。住宅需要の高まりで付帯する家電製品の購入も増加する。
,,◎,乗用車販売店（業務担当）,・消費税増税前の駆け込み需要がある。
,,◎,その他小売［ショッピングセンター］（運営担当）,・消費税増税前に購買意欲が刺激され、年末年始の曜日まわりも良いことから、多数の来場客が見込まれる。
,,◎,都市型ホテル（スタッフ）,・忘年会の予算も少し上がっている会社が増えており、受注件数も伸びている。
,,○,商店街（代表者）,・客や仕入れ業者から、景気が良くなる変化を感じる。
,,○,商店街（代表者）,・消費税増税前の駆け込み需要が期待できる。
,,○,一般小売店［印章］（経営者）,・通信販売やインターネットなどの競合相手も増えたが、法人関係の営業所設立のための印鑑注文が入るなど、動きが出ている。
,,○,一般小売店［酒店］（経営者）,・消費税率８％導入が間近に迫り、駆け込み需要で売上が上がりそうであるが、一時的なもののような気がする。
,,○,一般小売店［食品］（経営者）,・気候により冬物食材の売上が伸びる。
,,○,百貨店（営業担当）,・当商業施設の約半数の店舗が前年実績を超えてきていることと、先日実施した買物券の販売が順調で、客の購買意欲が感じられたことから、今後の売上増加に期待している。
,,○,百貨店（営業担当）,・消費税増税前の駆け込み需要もあり、引き続き高額商品は好調に推移する。現在、低迷している衣料品についても、高額衣料品を中心に増税を意識した買いまわりが期待できる。
,,○,百貨店（購買担当）,・消費税増税の情報が流れて動き始めたのは、高額商品である。現在は、衣料関係などの身の回り品には、買い控えも先買いも出ていないが、前回の消費税増税のときは前倒し購入があったので期待している。
,,○,百貨店（売場担当）,・３か月先は消費税増税直前に当たるので、駆け込み需要が増加する。
,,○,百貨店（営業推進担当）,・消費税増税がらみで販売額は多少増えてくると思われ、特に高額商品に期待する。
,,○,スーパー（店長）,・年末までは、買い控えで消費鈍化が予測されるが、年明けからは、消費税増税前の消費意欲の高まりにより、日用雑貨など、消費期限の長い商品の動きが一時的に増加する。
,,○,スーパー（店長）,・販売点数の伸びで売上は回復傾向にある。消費税増税前の駆け込み需要も考慮すると、３月末までは消費が伸びていく。
,,○,スーパー（業務開発担当）,・買上点数が伸びてきており、年明けまでは今の良い状態が続く。
,,○,コンビニ（エリア担当）,・工事が増えて工事関係の客が多く、行きや帰り、昼食時に、カップラーメンやおにぎり、弁当の売上が伸びる。
,,○,コンビニ（地域ブロック長）,・好況感が広がっていくことが期待できる。
,,○,衣料品専門店（地域ブロック長）,・消費税増税前の駆け込み需要を期待している。
,,○,家電量販店（店長）,・３月のパソコンソフトのサポート終了や、決算期が近づくので、パソコンの動きが良くなり、来客数も増加する。
,,○,家電量販店（販売担当）,・年末・年始商戦に入る。
,,○,家電量販店（企画担当）,・消費税増税前の駆け込み需要がくる。
,,○,乗用車販売店（統括）,・年末に新型自動車の発売があり、販売量が増える。
,,○,乗用車販売店（総務担当）,・客からの問い合わせは増え、来客数も悪くない。客は商品に好印象を持っているので、受注数は伸びる。
,,○,乗用車販売店（営業担当）,・これから２～３か月は消費者の購買意欲が増す時期であり、業界としても前年より景気が上昇しつつある。
,,○,自動車備品販売店（経営者）,・不景気にうんざりしており、良くなって欲しいと期待する。
,,○,その他専門店［ファッション雑貨］（従業員）,・今後はバーゲン、ボーナスで、景気の上向きが期待できる。
,,○,その他小売［ショッピングセンター］（支配人）,・株価の再上昇やボーナスの増額による心理的影響と、消費税増税前の駆け込み需要等の与件があり、年末年始にかけて消費意欲が高まる。この機運が継続すれば、2014年前半の景気上昇につながる。
,,○,一般レストラン（経営者）,・消費税増税前に、各商店での販売競争が激しくなる。年末年始は各家庭でも消費意欲が強まるので、多少の改善が見込める。
,,○,一般レストラン（外食事業担当）,・忘年会・新年会、歓送迎会などのニーズが増えるので、売上は伸びてくる。消費税増税前の駆け込み需要を期待している。
,,○,その他飲食［サービスエリア内レストラン］（支配人）,・４月からの消費税増税を控え、駆け込み需要が増える。旅行頻度が上がったり、食事、買物では高額品が売れそうである。
,,○,観光型ホテル（スタッフ）,・消費税増税前なので、このままいい景気が続く。
,,○,観光型ホテル（支配人）,・前年12月の忘年会は、一前年より受注が増加したが、今年はすでにそれを上回る予約が入ってきている。官公庁や企業に加え、病院の忘年会が目立つ。
,,○,都市型ホテル（企画担当）,・宿泊関係の予約状況は好調に推移している。特に海外からの客が好調である。一般宴会についても予約状況は好調であるが、レストランについては消費税増税の影響が不透明である。
,,○,旅行代理店（営業担当）,・消費税増税前の駆け込み需要が本格的になってくる。
,,○,通信会社（工事担当）,・年度末で需要のある時期になる。
,,○,通信会社（営業担当）,・消費税増税の影響は、次の10％増税の段階まで、様子見の状況が続くように思われる。
,,○,テーマパーク（業務担当）,・年末年始の買物や帰省、行楽で、人の移動も多くなってくる。
,,○,設計事務所（経営者）,・受注消化のため、一時的に良い状態で推移する。ただし、資材が高騰しているため、企業業績の大幅な改善は期待できない。
,,□,商店街（代表者）,・客からは必要以上に商品を購入する様子が感じられない。
,,□,商店街（代表者）,・出雲大社の遷宮や消費税増税前の駆け込み需要は、期待するほど来客数増加につながらない。
,,□,商店街（代表者）,・年明けに売上が伸びる業種があると思うが、大半の店舗には関係ない。
,,□,一般小売店［靴］（経営者）,・消費税増税前の客の反応が読めない。駆け込み需要はあまり期待していない。
,,□,百貨店（営業担当）,・売上がすぐに伸びたり落ち込むことはなく、何かイベントを仕掛けると売上は前年実績をクリアするという繰り返しである。
,,□,百貨店（販売促進担当）,・ミセスの節約志向は、価格が下がる冬のセールで回復すると期待できるが、単価低下で売上総額の伸びは期待できない。また、昨今の食品表示問題はおせちの予約に大きなハンデとなっており、実需期となる12月商戦が心配である。
,,□,百貨店（売場担当）,・消費税増税前の駆け込み需要を狙って、高単価商品や必需品の企画が３月までは店頭に並ぶ。
,,□,スーパー（店長）,・景気判断をする材料はない。
,,□,スーパー（店長）,・クリスマス、年末年始など催事はあるが、消費税増税を控えているので期待できない。
,,□,スーパー（総務担当）,・単価、点数とも低迷し、売上総額からみても購買意欲が減少してきている。
,,□,スーパー（財務担当）,・地場企業のボーナス増額はあまり期待できず、クリスマスや正月等には、ちょっとしたぜいたくにより消費は上がるが、平常の日は節約が続く。
,,□,スーパー（管理担当）,・売上は前年同期比３％増と増収であるが、消費税増税の影響がみえてこない状況であり、この先を楽観視することはできない。
,,□,スーパー（営業システム担当）,・周囲の会話を聞く限りは、アベノミクス効果がまだ届いてはいない。
,,□,スーパー（販売担当）,・近隣の大型スーパーが年末に向けて安売りをするので、来客数の増加は期待できない。
,,□,コンビニ（エリア担当）,・急激な景気の上昇はまだまだ期待できず、しばらくは停滞する。
,,□,コンビニ（副地域ブロック長）,・消費税増税を控えている。
,,□,衣料品専門店（経営者）,・景気が良くなる要素がみえてこない。
,,□,家電量販店（店長）,・年末、正月だからといって客の様子は平常と変わらず、景気が上向くことはない。
,,□,乗用車販売店（店長）,・消費税増税前の駆け込み需要が期待でき、現在の好景気が維持される。
,,□,その他専門店［和菓子］（経営者）,・大幅な来客数の増加を見込める要素がない。
,,□,その他専門店［時計］（経営者）,・消費税増税が間近となるが、扱う品目の性格上、駆け込み需要にはつながらない。
,,□,その他専門店［海産物］（経営者）,・まだ客が多い状態は続く。
,,□,高級レストラン（スタッフ）,・前年に比べて引き続き予約状況が良い。
,,□,一般レストラン（経営者）,・株取引で景気が良くなる人も、消費税増税で悪影響を受ける人もいるので、景気に変化はない。
,,□,一般レストラン（店長）,・今月の売上が伸びた理由は単価上昇のため、今後も継続するためには、来客数が増えなければならない。また、９～11月は近隣にホテルができたり、有名ショップがオープンしたりと好影響を受ける外的要因もあったが、その影響も薄らいでくる。
,,□,タクシー運転手,・12月は忘年会で一時的に人の動きは良くなるが、その後も続くとは思えない。
,,□,通信会社（社員）,・客の問い合わせに変動がない。
,,□,通信会社（企画担当）,・年度末に向けて、当社内や業界で、新商品や新サービスとして目立った予定がなく、現状の営業動向のままと考えている。
,,□,通信会社（通信事業担当）,・提供しているサービスに新しい要素がないので、新規獲得の数についても変動の見込みはない。
,,□,通信会社（総務担当）,・景気高揚や需要の伸びが感じられない。
,,□,通信会社（広報担当）,・ボーナス商戦期になるが、例年より販売数が多くなる予兆はない。
,,□,テーマパーク（管理担当）,・大手や都会の一部の企業は、業績や利益を上げているが、地方に好影響が出てくるには時間がかかる。
,,□,ゴルフ場（営業担当）,・今年の気候は長期予報で寒くなるとのことなので、雪が心配であるが、今のところ例年並みの予約状況である。
,,□,美容室（経営者）,・安売り合戦、来客数の減少、商店街の店舗数の減少など、マイナス要因しかなく、景気が良くなることはない。
,,□,美容室（経営者）,・客の話からみると、今後２～３か月で景気は回復しない。
,,□,その他サービス［介護サービス］（介護サービス担当）,・ここ１年以上、身の周りで景気の変化が感じられることがなかったので、今後２～３か月で景気が変化するとは考えにくい。
,,□,設計事務所（経営者）,・消費税増税の影響が心配である。
,,□,住宅販売会社（従業員）,・今後しばらくは、住宅ローン金利により受注が左右されると思うが、現段階では判断しかねる。
,,□,住宅販売会社（営業担当）,・住宅ローンの利率が高くなった場合は需要が落ち込むと思うが、利率が上昇するといわれ続けながら、低金利で推移しており、当面この状況が続く。その他には変動する要素が見当たらない。
,,□,住宅販売会社（販売担当）,・現行の消費税率が適用される請負工事契約の締結期限である９月末を過ぎても反動や落ち込みが感じられず、当面は現状維持と思われる。
,,▲,商店街（理事）,・客は無駄な買物をせず、生活防衛本能がまだ強い。
,,▲,商店街（代表者）,・店舗間の過当競争、ネット販売などもあって、デフレ傾向が強まっている。より良いものをより安く、タイムリーに購入する傾向が、客に定着する。
,,▲,百貨店（電算担当）,・雑貨、衣料品、食品など、ほとんどの商品の売上が前年比でマイナスであり、特に売上ウェイトの高い衣料品が低調なのは厳しい。大型店が近隣に出店するため、ますます厳しくなる。
,,▲,スーパー（販売担当）,・数か月前までは、比較的高単価の商品も動いていたが、再び低単価の商品に走る客が増えている。これは客単価の低下として数字にも顕著に表れており、先行きの景気は下降に向かう。
,,▲,コンビニ（エリア担当）,・客単価が低く、天候不順で来客数が減少する。
,,▲,衣料品専門店（経営者）,・消費税増税は仕方がないと思うが、売上にはかなり影響する。消費者の立場からも日本が良くなるための増税であって欲しい。消費が落ち込み、経済が回らなくなるのではないかと心配である。
,,▲,その他専門店［布地］（経営者）,・地方は若者が少なく、高齢者が多いので、年金が少なくなり物価が上がるのでは、なにも良いことがない。
,,▲,スナック（経営者）,・この一年ずっと、景気が良くなると期待していたが、アベノミクス効果は地方に全然伝わってこない。物価が上がって売上も横ばいでは、３か月で景気が良くなるとは思えない。
,,▲,都市型ホテル（企画担当）,・団体客の予約が低迷しており、先行受注の状況は良くない。宴会の受注も大学の謝恩会などで、予約は前年並みである。
,,▲,都市型ホテル（総支配人）,・閑散期に入り、入込観光客が減る。
,,▲,旅行代理店（経営者）,・景気回復の期待を皆が持っているものの、マイナス要因はあるがプラス要因がない。
,,▲,タクシー運転手,・１月半ばから売上が減少して２月を迎える。
,,▲,テーマパーク（営業担当）,・消費税増税の影響が出てくる。
,,▲,美容室（経営者）,・消費税増税前の駆け込み需要は、サービス業に当てはまらない。
,,▲,設計事務所（経営者）,・消費税増税後の工事に対する優遇制度で、何か出てくるのか、様子見状態の時期となる。
,,▲,設計事務所（経営者）,・引き合いは順調に推移しているものの、建築費の高騰や人手不足により、建設会社への発注が思うように進まない。この状況が続けば、プロジェクトの延期や凍結が急増する。
,,×,自動車備品販売店（経営者）,・繁忙期後の反動で、売上は半減する。
,,×,競艇場（職員）,・11月に開催したＧ１レースほどの売上は期待できない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・製造業が好調で、今後も忙しくなる。
,,○,木材木製品製造業（経理担当）,・円安や株価上昇による景気浮揚に加え、消費税増税前の駆け込み需要が継続する。ただし、来年４月以降の景気には懸念もある。
,,○,電気機械器具製造業（総務担当）,・新年度向けの商品の納入を開始する。
,,○,輸送業（業務担当）,・消費税増税前の駆け込み需要に関連する荷動きの増加と、建設関連の業務が増える。
,,○,輸送業（支店長）,・個人荷物と通信販売の売上増が継続する。
,,○,金融業（自動車担当）,・欧州経済の持ち直しと、中国での日本車販売の回復に加えて、円安の追い風もあり、新型低燃費車の輸出は好調に続く。自動車関連は、増収・増益傾向が続く。
,,○,金融業（貸付担当）,・冬のボーナスは増額となる企業が多い見込みであり、年末年始は、ヒト・モノ・カネが動く。年度末に向けても同様であり、個人消費増加が十分、見込まれる。
,,○,不動産業（総務担当）,・年明けより、賃貸物件の需要時期となる。
,,○,広告代理店（営業担当）,・消費税増税前に販売促進を行う取引先が増えており、受注量も増加する見込みである。
,,○,会計事務所（職員）,・地元経済をけん引する業界の業績が順調であり、冬のボーナスは前年より多くなると予想される。今月の売上が落ち込んでいるため、来月から始まるクリスマス及び歳末商戦に期待する。
,,○,コピーサービス業（管理担当）,・消費税増税前の駆け込み需要に期待するしかない。
,,□,食料品製造業（総務担当）,・通信販売に関しては、売上は前年より落ちているため、全体の売上が前年並みであればよしとする。
,,□,窯業・土石製品製造業（総務経理担当）,・ゴミ焼却場向けは年内で生産が一段落する。現在やや生産が落ち込んでいる２次加工品は、年初から製造着手案件があるため、現在の多忙感は継続する。
,,□,鉄鋼業（総務担当）,・年度内は高水準の活動が継続する。
,,□,金属製品製造業（総務担当）,・同じ業界でも受注が増加している得意先と、そうでない得意先に分かれており、当社への影響としては現状と変わらない。
,,□,輸送用機械器具製造業（経営企画担当）,・引き続き、予定通りの受注数量を想定する。
,,□,輸送用機械器具製造業（財務担当）,・船価の低下や海外メーカーとの競合、輸出割合の上昇等により、中長期的な見通しは不透明な部分があるが、短期的な見通しとしては変わらずに推移する。
,,□,建設業（経営者）,・現状のまま推移するが、これ以上景気が良くなることはない。
,,□,輸送業（総務担当）,・受注量に変化がない。
,,□,通信業（営業企画担当）,・客との会話では、年末年始は旅行や買物といった話題が多いが、１月以降の話題では、消費税増税前の一時的な購買増加といった内容が多い。
,,□,通信業（営業担当）,・ＳＯＨＯ、中小企業などは決算期に向けて投資を抑制するが、収益が良い企業向けの通信システム関連の提案受注は拡大しており、当社の収支は平衡の状況と思われる。
,,▲,農林水産業（従業者）,・今年は季節風の影響で出漁できない日が多く、水揚げ数量が減少している。青魚が主力である当漁港では、イワシはほとんど獲れず、サバとアジも水揚げが少ない。
,,▲,食料品製造業（総務担当）,・消費税増税分の取扱を、今後どうしていくかがカギとなる。現状では、価格据置きという悪い状況になる。
,,▲,繊維工業（統括担当）,・消費税増税を控え、政治に不安を感じている。
,,▲,化学工業（経営者）,・主要化学薬品のうち、メーカー側は、値上げを表明しながら実質据置きにしていた苛性ソーダの単価を、本年12月～来年１月にかけて、値上げを強行する構えであるが、当社としては販売単価への転嫁が難しく、業績への悪影響が大きい。
,,▲,鉄鋼業（総務担当）,・年度末に向けての在庫調整や、中国との外交問題に伴う経済活動の停滞を懸念する。
,,▲,非鉄金属製造業（経理担当）,・電子機器関連では在庫調整が予想されるが、輸送用機器関連は引き続き堅調に推移する。
,,▲,その他製造業［スポーツ用品］（総務担当）,・まだ地方においては景況感が冷えきったままで、閉塞感が継続している。
,,▲,建設業（総務担当）,・営業エリア全体での工事量が多く、専門業者や資材確保の面でコスト増が予想される。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きが悪くなる。
"雇用
関連

(中国)",,◎,－,－
,,○,求人情報誌製作会社（採用支援担当）,・新卒採用は、過去４年程度抑えていた反動もあり、引き続き好調に持続するが、大きく良くなるとは現時点では思えない。
,,○,新聞社［求人広告］（担当者）,・地方ではアベノミクスによる景気回復の実感は乏しいが、消費税増税前の３月までは駆け込み需要が発生する。
,,○,職業安定所（産業雇用情報担当）,・10月の新規求人数は、３か月前と比べ15.1％増で、正社員の新規求人数は5.9％増となった。
,,○,職業安定所（雇用開発担当）,・高校、大学等の新規学卒者を対象とした求人は、前年比２割増となっており、企業の採用活動は活発になっている。
,,○,民間職業紹介機関（職員）,・上場会社や金融機関の業績回復、株価の上昇、円安など、輸出企業の多い当地においては景気を腰折れさせる要因が見当たらず、引き続き景気は上昇傾向をたどる。
,,○,民間職業紹介機関（人材紹介担当）,・製造業の景気が回復基調になっている。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,・来春の新規高卒求人は、製造業、医療・福祉、卸売・小売業、サービス業での増加が目立つのを始め、ほとんどの業種で増加した。全体では、前年同月比で３割増となり、新卒労働市場に明るさがみられる。
,,□,人材派遣会社（社員）,・年次・季節ごとの事象以外に、特筆すべき事象がない。
,,□,人材派遣会社（支社長）,・引き続き、医療・福祉関連、小売関連での求人は堅調に推移すると思われるが、今まで求人数増加をけん引していた建設関連の動きが止まった。
,,□,人材派遣会社（経営企画担当）,・雇用マーケットは依然として混沌としている。
,,□,人材派遣会社（営業担当）,・景気回復の兆しを感じていない。
,,□,求人情報誌製作会社（広告担当）,・年が明けると、自社の説明会など費用をかけた採用活動がいったん小休止する印象がある。
,,□,新聞社［求人広告］（担当者）,・地場企業が総じて高校新卒者の採用をやや増やしているところをみると、人への投資が動き出した感触はあるが、やはり来春の賃金交渉の状況をみないと大きな動きかどうかわからない。
,,□,職業安定所（産業雇用情報担当）,・求人倍率が１倍を超えているが、求職者の減少によるもので、景気が良くなっているとは感じられない。
,,□,学校［短期大学］（学生支援担当）,・特に大きく変わる要因が見当たらない。
,,▲,－,－
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,百貨店（営業推進）,・来年４月の消費税増税前の駆け込み需要を見込んでいる。
,,◎,スーパー（店長）,・２月、３月は駆け込み需要のピークになるとみている。
,,◎,家電量販店（店員）,・消費税増税前の駆け込み需要や新生活準備などで、今以上に伸びる。
,,◎,その他専門店［酒］（経営者）,・年末、お歳暮時期は一年のなかで一番売上が上昇する。
,,○,商店街（代表者）,・メディア等では、景気は少し上向いているようだが、顧客動向や客単価をみると少し不安な感じがしている。
,,○,商店街（事務局長）,・高額品を中心に年明け後は消費税増税前の駆け込み需要が顕著になる。年末に掛けて株価が更に上昇すれば、年始の消費に期待が持てる。
,,○,百貨店（営業担当）,・11月は、客の動きも売上の動きも良かったので、12月もこのまま続くとみている。顧客からは良いものは買いたい意思が見受けられ消費は良くなる。
,,○,百貨店（販売促進担当）,・消費税増税前には高額商品の駆け込み需要が見込まれる。
,,○,スーパー（企画担当）,・消費税増税前の駆け込み需要があるとみている。
,,○,コンビニ（店長）,・建設業者の来店が増えており、購買力も強い。この傾向が今後も続く。
,,○,衣料品専門店（経営者）,・消費税増税前の駆け込み需要を見込んでおり、景気回復に期待している。
,,○,衣料品専門店（経営者）,・気温の低下が売上増加に結び付けば、例年以上に売上が伸びるのではないかと期待している。ただ、周りを見渡せば景気の良い話はない。
,,○,乗用車販売店（従業員）,・消費税増税前の駆け込み需要が続くとみている。
,,○,乗用車販売店（従業員）,・１年ぶりにモデルチェンジした新車の人気が高く、商談が増えている。そのため登録は年明けになり、納車に時間がかかるのが心苦しい。
,,○,乗用車販売店（従業員）,・年末から３月にかけて販売量が伸びる。新型車はないが、乗換え需要が増えており、売上増に期待している。
,,○,乗用車販売店（営業担当）,・消費税増税前に納車が間に合わない車種も出てきている。来年３月末までに売上（登録）計上できる台数をどれだけ確保出来るかに左右される。４月以降の反動減が怖い。
,,○,乗用車販売店（役員）,・12月から来年３月まではボーナス支給と消費税増税前の駆け込み需要から、販売は増加するとみている。ただ、来期はその反動で非常に厳しい状況になるだろう。
,,○,住関連専門店（経営者）,・消費税増税前には耐久消費財の動きが活発になる。
,,○,その他小売［ショッピングセンター］（支配人）,・消費税増税前の駆け込み需要で一旦景気は上昇するが、４月以降はその反動で売上は減少する。
,,○,旅行代理店（支店長）,・年末年始休みの曜日の並びが良く、長期休暇を取得する方が多い関係で旅行需要増が大いに期待できる。
,,○,通信会社（営業担当）,・年末商戦もあり、上昇傾向が続くとみている。
,,○,通信会社（企画）,・集合一括物件の引き合いが堅調で、少し良くなるとみている。
,,○,競艇場（職員）,・12月はボートレース界最高峰のＳＧ賞金王決定戦など、１年の締めのレースが開催される。１月は正月レースが開催され、新年のご祝儀のレースに売上増を期待している。
,,□,商店街（代表者）,・個人の可処分所得を潤すため軽減税率引上げをカバ－するＮＩＳＡのさらなる優遇策の拡大が必要ではないか。
,,□,商店街（代表者）,・９月ごろから商店街は悪い状況が続いており、今後も続くとみている。冬物商戦のスタートも悪く、セール待ちの客ばかりになりつつある。売上を伸ばす要素は見当たらない。
,,□,一般小売店［酒類］（経営者）,・景気が上向く材料が思い浮かばない。
,,□,一般小売店［生花］（経営者）,・年々、繁華街の人出が減ってきている。地元の小規模店舗が閉店する一方で、チェーン展開している県外資本の店舗の開店が増えている。年末の人出を期待しているが、売上に大きな変化はないとみる。
,,□,スーパー（店長）,・景気が良くなる要因が見当たらない。
,,□,スーパー（企画担当）,・今後も値上げ傾向にあるので客単価は上昇していくとみる。
,,□,スーパー（財務担当）,・消費税増税までの４か月間は前年比プラスの売上を見込んでいる。
,,□,コンビニ（総務）,・企業努力で一時的には客数増を見込めるが、景気が依然不透明なため消費は鈍い。
,,□,衣料品専門店（経営者）,・販売量や客の動きをみていると、例年なら年末に向けて景気が良くなるが、今年はそういう雰囲気はない。消費税増税前の駆け込み需要があるのは都市部だけではないだろうか。
