,,▲,衣料品専門店（経営者）,・消費税増税で先の不安が取り除けない。
,,▲,衣料品専門店（地域ブロック長）,・景気は良くならず、客単価、来客数とも伸びない。
,,▲,家電量販店（販売担当）,・爆発的要因がない。
,,▲,観光型ホテル（支配人）,・外国人旅行客は秋口まで予約が入ってきているが、外食するため全館の売上としては期待できない。地元企業の宴会利用も期待薄である。
,,▲,都市型ホテル（企画担当）,・10月以降、大きなキャンペーンやイベントがないため、やや下降ぎみの傾向と思われる。
,,▲,通信会社（管理担当）,・業界他社の攻勢が厳しい。
,,▲,テーマパーク（営業担当）,・年内は出雲大社周辺のブームが続きそうで、他地域には客が流れてこないという懸念がある。
,,▲,設計事務所（経営者）,・消費税増税前の駆け込み需要が終わり、また、数か月前より建築費が高騰しているため、新たに建築を始めるクライアントは減少する。
,,▲,住宅販売会社（営業担当）,・客の様子や税制改正等を総合的にみても、現状がピークではないかと思われる。
,,×,自動車備品販売店（経営者）,・タイヤメーカーは常に儲かるが、我々小売店は新車が売れれば販売量が減少するといった矛盾がある。デフレ時代は売上及び来客数の減少で苦しんだが、景気が良くなっても売上が増えるか疑問である。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・新車立ち上がりの影響で景気は良い。
,,◎,金融業（貸付担当）,・円安による原材料の高騰など国内景気に対する不安材料はあるが、政府の政策により、景気は良くなると考えられる。実際、身のまわりでは家電製品や自動車を買換える、自宅を建てるなど、投資に向かう動きもある。
,,○,木材木製品製造業（経理担当）,・参議院選挙が与党の勝利となり、消費税増税の実施が確実視されるなかで、駆け込み需要が具現化する。
,,○,化学工業（経営者）,・自動車関連部品メーカーを中心に、具体的に増産計画が打ち出され、引き続き受注量が増加基調にある。
,,○,化学工業（総務担当）,・石炭等の燃料費の値下がりを期待する。
,,○,鉄鋼業（総務担当）,・内需向け国内製造業はまだ力強さが感じられないものの、輸出が増えて関連企業では繁忙感が続く。
,,○,鉄鋼業（総務担当）,・旧価格の市中在庫がなくなり、エンドユーザーへの価格転嫁が浸透しやすい環境が整う。
,,○,建設業（経営者）,・取引先は受注の見込みがあるようで、その恩恵を受けられる可能性がある。
,,○,建設業（総務担当）,・消費税増税の経過措置期日の９月末を控えて、駆け込み需要が期待できる。
,,○,輸送業（支店長）,・単価が上がっている。クール便といった付加価値商品を利用する客が増えており、しばらくこの状況が続く。
,,○,輸送業（業務担当）,・７月までの上半期の景気は期待感のみであまり良くなかったが、下半期には今まで努力した営業活動の効果が現れてくると期待する。
,,○,金融業（自動車担当）,・現在の為替水準であれば、完成車メーカーの輸出は好調が続くと期待できる。自動車部品メーカーも受注が増加し、増収増益が当面続くと予想される。
,,○,不動産業（総務担当）,・賃貸不動産の需要によるが、秋口の異動に期待したい。
,,○,広告代理店（営業担当）,・アベノミクス効果が期待できない状況で、取引先の対応も冷ややかな状況である。ただし、消費税が８％に上がるとの内容で、各社住宅販売促進部門及び他業種の販売促進活動が活発になっており、売上はやや上向きになる。
,,□,繊維工業（統括担当）,・景気の変化はない。
,,□,窯業・土石製品製造業（総務経理担当）,・鉄鋼向け受注の拡大に期待する。非鉄向けの引き合いも活発になっており、生産量増加が期待できる。
,,□,非鉄金属製造業（経理担当）,・金属価格の低迷とエネルギーコストの上昇が懸念される。
,,□,金属製品製造業（総務担当）,・工作機械業界からの受注がようやく上向いてきたが、造船向け仕事量は減少するため、全体の仕事量は現状並みで推移する。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きに変化がない。
,,□,電気機械器具製造業（総務担当）,・変動する要素がない。
,,□,電気機械器具製造業（総務担当）,・受注見積の依頼は活発であるが、成約にいたる確率は低い。各社の設備投資は待ちの状態であり、慎重に市場の動きを観察している。
,,□,輸送用機械器具製造業（財務担当）,・当初の想定では、2014年末頃に向け徐々に悪化していく見通しであったが、足元の状況や先の見通しを考慮すると、景況感は悪化せず推移する。
,,□,輸送用機械器具製造業（経営企画担当）,・現在の受注内示では好調を維持する。
,,□,建設業（総務担当）,・消費税増税前の契約が望まれるが、諸事情で受注に向けて積極的に動けない一方、ピークが過ぎた後の受注活動に不安がある。
,,□,輸送業（総務担当）,・取引先から良い情報が得られない。
,,□,通信業（営業担当）,・参議院選挙も終わったので、今後の政府の雇用や景気へのテコ入れに期待したい。
,,□,通信業（営業企画担当）,・客の夏季休業期間のボーナスの使いかたや旅行といった話題は、前年と変わらない。
,,□,会計事務所（職員）,・仕事が忙しくなっている様子はみられない。そのためか、設備投資も積極的に行う雰囲気になっていない。
,,□,コピーサービス業（管理担当）,・景気が上向きとの声もあるが、実際の仕事量は一向に増加しない。９月決算を目前に、今期は減収減益で赤字決算の可能性が大きい。
,,▲,食料品製造業（総務担当）,・デフレ状況の改善がみられない。さらに価格が下がっていく方向が強い。
,,▲,食料品製造業（総務担当）,・受注量が増加するか不明である。
,,×,農林水産業（従業者）,・本来なら真アジとイカのシーズンであるが、水揚げ数量が落ち込んでおり、シイラ網漁も不漁で、この先が心配である。
,,×,その他製造業［スポーツ用品］（総務担当）,・現行は、問題の序曲段階であり、この先ますます収支面での状況悪化が進むと予測している。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（社員）,・政治が安定したことで企業に安心感が広がっており、物価上昇などの懸念材料はあるが、企業の採用状況は変わらず上向きになる。
,,○,人材派遣会社（経営企画担当）,・住宅関連・食品関連などの慢性的な人材不足から、受注は確実に増えている。新型軽自動車の売行きに見込みがたっているため、主に自動車関連において求人受注増が顕著である。
,,○,求人情報誌製作会社（採用支援担当）,・顧客企業で新卒採用をストップするところは少ない。受注が増えて採用意欲が増しているところが多い。
,,○,新聞社［求人広告］（担当者）,・出入りする銀行員が、春先から融資額が前年比でやや上回り始め、今も続いていると話していた。本格的な設備投資の準備段階に入ったのかもしれない。
,,○,職業安定所（雇用開発担当）,・平成26年３月卒の新規高卒者対象の求人受理数が前年比３割弱増加しており、企業の採用意欲が高まってきている。
,,○,民間職業紹介機関（職員）,・公共事業への投資など、アベノミクス効果が徐々に出始めており、参議院選挙による与党圧勝から来るねじれ国会の解消が更にスピーディーな意思決定を加速させ、次なる施策を打ち出すことが期待される。
,,○,民間職業紹介機関（人材紹介担当）,・参議院選挙で与党が過半数を確保したことから、経済対策の実行が加速すると予想される。消費行動が上向きになり、現在の円安傾向と株高傾向が継続して推移する。
,,□,人材派遣会社（営業担当）,・実際の経済効果が現れる見通しがたたない。
,,□,人材派遣会社（支社長）,・派遣就業を希望する求職者の減少と、派遣求人数の増加というギャップは更に拡大していく。当面この傾向が変わる要素は見当たらず、求人数は堅調、売上は現状維持という状況が続いていく。それに伴う販管費の上昇など、利益の下振れ懸念も発生する。
,,□,求人情報誌製作会社（広告担当）,・現状とほぼ変わらない雰囲気で推移する。既に今年度の採用活動を終了したという企業群も多く、採用を積極的に行うというより、辞退者の補充を行うという企業があるだけという印象を受ける。
,,□,新聞社［求人広告］（担当者）,・日銀は景気回復を宣言したが、地方は賃金アップを実感するには程遠い状況にある。
,,□,職業安定所（産業雇用情報担当）,・新規求人に占める正社員求人の割合が増減を繰り返しており、安定的とは言えない。
,,□,職業安定所（産業雇用情報担当）,・求人倍率は６か月連続で１倍を下回っており、目立った変化はない。
,,□,学校［短期大学］（学生支援担当）,・特に変化がない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,・新規高卒求人が全体では前年を上回るペースである一方、ホームセンター経営者から消費税増税で先行き不透明なので新卒者採用を見送る声が寄せられるなど、業種によってまばらである。
,,▲,－,－
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,衣料品専門店（経営者）,・来客数も増え、客単価も徐々に上昇していくのではないかと予想する。
,,◎,設計事務所（所長）,・事業用の設備投資が非常に増えてきており、当面景気は良くなると思う。ただ、建築単価が急激に上昇しているため、採算が合わず、取りやめる企業等が出る可能性がある。
,,○,商店街（代表者）,・希望的観測も含め、少しずつでも上向いて欲しい。
,,○,商店街（事務局長）,・暑い夏であり季節商材はしっかりと動きが感じられる。週末の人出も安定して多く、瀬戸内国際芸術祭の反響も大きい。７月後半から秋にかけては数字が伸びると期待している。
,,○,スーパー（企画担当）,・消費税増税前の駆け込み需要が予想される。
,,○,コンビニ（店長）,・建設業の客の動向にかかっている。現状が続けば、少し良くなると感じている。
,,○,コンビニ（商品担当）,・販売数が比較的堅調に増えてきている。
,,○,家電量販店（店長）,・消費税増税前の駆け込み需要があると思う。
,,○,観光型旅館（経営者）,・８月、９月の予約状況は、海外旅行より国内旅行に行くという全国的な傾向があるが、それを考慮しても前年と比べてかなり良くなってきている。
,,○,旅行代理店（支店長）,・参議院選挙の与党勝利で、アベノミクスによる景気好況感の拡大が見込まれ、今後更に個人消費が増える事を期待している。
,,○,タクシー運転手,・秋になれば、お遍路の仕事も多少はあるので、今より売上は増加する見通しである。
,,○,通信会社（企画）,・現在の状況が大きく変わらないと思われるため、やや良くなるのではないか。
,,○,観光名所（職員）,・来客数の増加が期待できるため。
,,□,一般小売店［酒類］（経営者）,・アベノミクス効果は地方では感じられない。公共事業も増えるかもしれないが、川下に恩恵をもたらすのはまだ先の話だと思う。
,,□,一般小売店［菓子］（総務担当）,・消費対象が分散化している傾向にあり、変わらず厳しい状態が続く見通し。
,,□,百貨店（営業担当）,・８月は客も少し買物に走るのではないかと思う。
,,□,スーパー（店長）,・景気が、特に上昇したり下落するような要素がない。
,,□,スーパー（企画担当）,・製品の値上げや気候の影響により、高値推移が続いているため、客数、売上数量の推移は期待できる状況ではない。
,,□,スーパー（統括担当）,・消費税増税など、先行きがみえないので、景気が良くなってくるとは思えない。また、当面の物価高も景気が良くなることを抑えているように思う。
,,□,スーパー（財務担当）,・景気上昇ムードが先行している部分があるが、大きく上昇しないと予想する。
,,□,コンビニ（総務）,・猛暑が続けば、現在より良くなる事が予想される。
,,□,衣料品専門店（経営者）,・景気が上向いてきているような情報もあり期待はしているが、現実問題としては、なかなか厳しいような様子が続いている。
,,□,衣料品専門店（総務担当）,・前年よりセールが前倒しされているため、売上は低迷すると予想する。また、気温が高い状況が続くことが予想されており、秋物の販売への影響が懸念される。
,,□,家電量販店（店員）,・ボーナス商戦の伸びがあまりない分、今後も極端に減少する事は無いと思われる。
,,□,乗用車販売店（従業員）,・軽自動車の割合が増えており、収益面では減少している。
,,□,乗用車販売店（営業担当）,・メーカー別に勝ち組、負け組が分かれているが、業界全体での市場は中古車を含めて大変厳しい状況にあり、急に良くなる状況でない。
,,□,乗用車販売店（役員）,・新車登録が６月、７月と前年を割っている状況で、３か月先まで読めない。
,,□,住関連専門店（経営者）,・円安の影響で、ガソリンなど輸入物が高くなっており、輸出企業の業績は良いが、輸出企業以外は社員の給料が上昇しないため、あまり良くならない。
,,□,都市型ホテル（経営者）,・予約の動きや客単価が少なく、今後、伸びる余地があまりないと感じる。
,,□,タクシー運転手,・例年９月、10月は乗車人数の変動がないため、変わらないと予想する。
,,□,通信会社（営業担当）,・新商品の発売予定がなく、市場に対するインパクトに欠ける。
,,□,ゴルフ場（従業員）,・平日の来場者は弱く、客単価も下がっており、変わらないと予想する。
,,□,美容室（経営者）,・消費マインドが上向く要素が見当たらない。
,,□,住宅販売会社（従業員）,・消費税増税もあるが、住宅ローン減税の拡充などで計画を慎重に考えている客が多い。
,,▲,商店街（代表者）,・政治の安定とともに、消費マインドは高い状態が続いているが、地方都市では収入が増えていないため、消費マインドは縮小していくと思う。域内の小売業の売上も厳しくなっており、景気はやや悪くなると予想する。
,,▲,一般小売店［生花］（経営者）,・郊外の大型店やショッピングモールなどは人が集まるが、商店街や繁華街までは足を運ばなくなっている。閉店してシャッターの降りた店舗が何軒もあり、開店があったとしても、県外企業の若者向け店舗が多い。
,,▲,スーパー（店長）,・家庭向け電気料金値上げにより消費節約傾向になると思われる。
,,▲,衣料品専門店（経営者）,・電気料金の値上げ等が、家計を圧迫し始めているため。
,,▲,乗用車販売店（従業員）,・ガソリン価格がかなり高騰しており、今後もこの傾向が続くと予想される為、新車販売への影響は避けられない。
,,▲,その他専門店［酒］（経営者）,・お中元時期と夏物飲料の売上増の反動から、少し悪くなると思う。
,,▲,競艇場（職員）,・周年レースでも、売上が増加しなかったことを思うと、この先大きなレースもなく期待が持てない。いかに「本場にお客様を呼ぶ」努力をしていくかがカギとなってくる。
,,▲,美容室（経営者）,・例年９月と10月は売上が落ちるため。
,,×,一般小売店［酒］（販売担当）,・夏の書入れ時だが、地方は余裕のある生活がまだできないので、し好品の酒類には財布のひもは緩まないだろう。
,,×,スナック（経営者）,・夏の間は客の動きが鈍くなる。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,・円安が更に進んでいると予測するため。
,,◎,電気機械器具製造業（経営者）,・企業や個人が設備投資をしており、見積や引き合いも大変多く、景気が良いと本当に実感している。
,,◎,輸送業（支店長）,・８月より荷主操業は通常に戻る。しかし、６月以降、前年同期比約６円/Ｌ上昇した燃料コストの増加により、前年ほどの収益は望めないと考える。
,,○,繊維工業（経営者）,・大企業中心の好況感が全国的に浸透し、ここ数年の厳しい環境から好転すると思う。
,,○,一般機械器具製造業（経理担当）,・国内は復旧・復興、防災・減災による受注増が期待され、海外は円安の効果により中東を中心に大口商談が期待できる。
,,○,建設業（経営者）,・官民とも、工事が出そうな雰囲気が出てきた。
,,○,金融業（融資担当）,・参議院選挙で自民党が大勝したことで、景気回復策へのより積極的な資金投入が期待されている。消費者マインドも上昇傾向であり、近隣マンションの販売状況も極めて良好。
,,○,不動産業（経営者）,・最近、工場用地あるいは倉庫用地といった設備投資不動産の問い合わせが増えてきている。設備投資意欲が増えたか、あるいは融資が緩和されたように思われる。
,,○,広告代理店（経営者）,・県外資本の得意先から、やや積極的な販促展開の広告予算が期待できる。また地元資本の得意先も非常に少ないが、新しい広告提案を採用されるケースが出てきている。結果、若干ではあるが良くなる期待感がある。
,,□,農林水産業（総務担当）,・出回り量が増えないため、消費は盛り上がらず、市況価格は弱い動きと予想する。
,,□,パルプ・紙・紙加工品製造業（経営者）,・国内市場は小売が強いので価格の修正はなかなかできない。今後は海外市場への展開をやっていきたい。米国ではトイレットペーパーが日本の６倍の価格で売られている。
,,□,建設業（経営者）,・仕事量が多いものの、労務単価の上昇や受注時の価格競争は継続しており、忙しい割に利益率は相変わらず上がらないという状況が顕著になってくる。
,,□,輸送業（経営者）,・地方の中小企業は変わりないと思う。
,,□,通信業（部長）,・例年夏場の法人向け携帯電話販売は落ち着く傾向があり、今年度も同様になると思われる。
,,□,公認会計士,・電気代など諸物価の値上がりによるコストアップに不安を持っている経営者が多くなっている。売上に転嫁できるかどうかについては、非常に悲観的な意見が多く、景気はやや足踏み状態ではないかと心配をしている。
,,▲,鉄鋼業（総務部長）,・電炉メーカーの最大の問題は電気料金の値上げである。他地域の値上げのない同業他社との間では競争力に格差が生まれる。
,,▲,輸送業（営業）,・消費税増税前の駆け込み需要による取扱物量の増加を期待していたが、その兆候はほとんど見られないことから、地方都市における消費低迷からの脱却は程遠いと感じている。同業他社には、経営の悪化に耐え切れず、保有車輌の売却や休車で登録車輌の減車に転じるところも多くなってきている。物量の波動に対する輸送協力要請もままならない状況になりつつあり、繁忙期の輸送力確保を危惧している。燃料高騰や設備投資による経費増の状況にあり、輸送力を維持できなければ失注に繋がり遺失利益が増大し、経営を圧迫するのは必至である。
,,▲,広告代理店（経営者）,・しばらく資材関係の値上げが続くと思われるため。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業担当）,・自民党政権により公共事業が増えることが予想され、建設業を始めとした公共事業関連のニーズは一時的に上がるものの、正社員等の雇用をただちに増やすことは今の所は考えがたい。
,,○,人材派遣会社（営業）,・アベノミクス効果が景気を上向かせ、経済的問題、雇用問題にかかわる規制等が緩和されれば、雇用は拡大し、消費意欲も高まるだろうと期待する。
,,○,求人情報誌製作会社（従業員）,・異動時期に入るため、求人数の増加が見込める。
,,○,新聞社［求人広告］（担当者）,・消費税増税前の駆け込み需要は間違いなく来ると思う。
,,○,職業安定所（職員）,・月間有効求人倍率が、前月比0.05ポイント、前年同月比では0.17ポイント上昇した。
,,□,求人情報誌（営業）,・求人数は増えているが、求職者が少なく、人材マッチング数の増加はすぐには見込めそうにない。もう少し人材が流動的になれば景気が良くなると推測される。
,,□,職業安定所（職員）,・円安による原材料単価の高騰が収益を圧迫しているという企業が多く見受けられる。
,,□,民間職業紹介機関（所長）,・求人に関しては、建設系（技術者）の求人が増えてきているが、毎日の企業訪問のなかで、特に景気浮揚に繋がるような話は聞こえてこない。
,,□,学校［大学］（就職担当）,・求職者の活動は活発化しているが、雇用に結びつく機会が増える見込みは薄い。
,,▲,人材派遣会社（営業担当）,・労働者派遣法の改正により、短期の仕事などの派遣が制限されており、業界の景気は低迷ぎみである。
,,▲,職業安定所（職員）,・今後３か月以内に、複数の業種で企業の再編整理による大量離職者が発生する兆しがある。
,,×,－,－
,,,,
　10．九州（地域別調査機関：公益財団法人　九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,＊,＊
,,○,商店街（代表者）,・衆議院と参議院のねじれが解消し政策が素早く打てるようになれば、将来への国民の期待もふくらみ景気が上向く。しかし、消費税増税となると景気が冷え込むという逆の動きになる。
,,○,商店街（代表者）,・夏場を過ぎて客の出足も多くなる。
,,○,商店街（代表者）,・物品販売業は下降線だが、加工業が上向きである。新たな加工を増やしたため遠方からの来店もある。ホームページや口コミで増えていく。
,,○,一般小売店［生花］（経営者）,・９～10月になればギフト用の切花・生花の需要が増えるので良くはなる。しかし、楽観はできず、いろいろな努力をして販売チャネルを増やしていかないとかなり厳しい状態が続く。
,,○,百貨店（営業担当）,・原子力発電所の停止による電気料金値上げや、為替、企業業績など様々な問題があるが、マーケット全体では明るさがみえてきており、今後、消費は少し回復していく。
,,○,百貨店（営業統括）,・衆議院と参議院のねじれの解消で政治が安定するとともに、新たな景気向上の動きが出てくると期待値も高まる。
,,○,百貨店（営業政策担当）,・積極的な景気対策を掲げる安定的な政局となったことは好材料となっている。来店客数は維持しているので消費マインドが冷めていない。顧客の求める付加価値はより高度化かつ多種多様化しており、顧客の関心に沿った品ぞろえやサービスの提供ができれば、売上高が拡大する余地は十分にある。
,,○,百貨店（企画）,・秋より県内顧客の消費を促す新サービスを開始する。
,,○,スーパー（統括者）,・参議院選挙の結果、今後更なるアベノミクス効果が期待できる。
,,○,コンビニ（販売促進担当）,・販売量は土日が多く、平日は落ち込むというパターンの繰り返しである。全体的にみるとなだらかな上昇傾向にある。
,,○,衣料品専門店（チーフ）,・夏のセールは落ち着きをみせるが、秋物の新作の要望もあり、トレンドを意識する客の購買意欲が強く、価格等関係なく人気商品を買っている。そのために売上のほうも伸びていく。
,,○,家電量販店（総務担当）,・消費マインドが上向いていることに期待できるし、消費税増税前の駆け込み需要に期待している。
,,○,その他専門店［書籍］（地区支配人）,・今年の夏は非常に暑いので、アウトドアもしくはインドアのどちらかに分かれる。インドア派は買物にいく傾向が強いので売上が安定する。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,・この夏の消費の活発さが秋の旅行シーズンまで持続する。商品の販売量が増えそうだ。
,,○,その他小売［ショッピングセンター］（広報担当）,・耐久消費財を中心に消費税増税前の駆け込み需要が期待できる。猛暑による関連商品の動きにも期待できる。不安材料は、円安による商品価格の値上げである。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・消費トレンドが回復している実感がある。猛暑も消費の後押しをしている感がある。
,,○,一般レストラン（経営者）,・予約の問い合わせが大変多くなっており、これまでにないペースで数か月先の予約問い合わせもある。
,,○,都市型ホテル（総支配人）,・政治的にも安定している状態のなか、経済も良い方向に向いている。
,,○,都市型ホテル（副支配人）,・10月以降、11、12月と大きな団体の予約が堅調に入っている。
,,○,旅行代理店（従業員）,・国内を中心に予約が順調である。月を追うごとに好転している。苦戦していた海外もやや改善されてきた。
,,○,通信会社（販売部）,・前年の実績から、お盆の週を境に販売数が増加傾向になると予想される。
,,○,ゴルフ場（従業員）,・２、３か月先の予約状況は前年と比べると良くなっている。今夏の状況をみると予約数字が改善しているので、前年を１割程度伸びると期待している。
,,○,美容室（店長）,・暑さを乗り切り少し涼しくなれば、客の動きも少しは良くなる。
,,○,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・８月ごろまでは横ばいであるが、９～10月は暑さも次第に落ち着き顧客増に転じると考えている。
,,○,設計事務所（代表）,・消費税増税前の駆け込み需要がある。
,,○,住宅販売会社（代表）,・地元工務店は好調で、さらに不動産や建売など土地を絡めた住宅販売も好調であると不動産関係者から聞いた。過去最高の受注を取っているところもあるようで、今後２、３か月先は更に上向いていく。
,,□,商店街（代表者）,・町内の店舗でも売上は伸びないということである。厳しい状態は変わらない。
,,□,商店街（代表者）,・商店街で夏祭り等イベントを計画し、集客増加を目指しているが、努力しても現状を維持するのに精一杯である。
,,□,商店街（代表者）,・人口10万人前後の町では、雇用や景気の安定がまだ遠い。小売業者が生き残れるか不安だが、若手は頑張っている。
,,□,商店街（代表者）,・個人消費が上向く要素が全くないので、この状態が当分続く。
,,□,商店街（代表者）,・２、３か月先はいくらか涼しくなって食欲もでてくるが、夏場に離れた客は商店街になかなか帰ってこないだろう。
,,□,商店街（代表者）,・先行き不安定な経済状況により、特に高齢者への負担が増えると売上への悪影響は避けられない。
,,□,一般小売店［精肉］（店員）,・景気が上下する要因が見当たらない。
,,□,一般小売店［鮮魚］（店員）,・全くと言っていいほど売れず利益も出ない。今がどん底状態なので何とか乗り切らなければならない。
,,□,一般小売店［茶］（販売・事務）,・涼しくなれば売上は徐々に上がるが期待できない。景気が良くなったとも感じられず、物価が上昇すると不安である。
,,□,百貨店（営業担当）,・お中元ギフトは、外商部や通信販売等の店頭外で客数・数量・客単価が上昇している。特に１品単価はギフト全部門で上昇しており、下期への期待が持てる。しかしギフトセンターでの店頭注文や持ち帰りは回復がみられない。
,,□,百貨店（販売促進担当）,・高額品の動きは少しずつ良くなってきているが、衣料品の動きが悪い。
,,□,百貨店（業務担当）,・夏物処分期に入っているが、客は必要のないものは価格が落ちても買わない。今後、客の消費に対する行動が盛り上がるというよりも、沈静化していく時期である。
,,□,百貨店（店舗事業計画部）,・夏が長く秋が短くなる傾向が続くと見込まれるため、必要に迫られない商品は苦戦する予想である。前年は冷え込みが早く防寒商品が売れたが、今年は、防寒商品への反応もかなり遅くなる見込で、10～11月の実需商品は動きが鈍い。
,,□,百貨店（売場担当）,・６～７月の傾向から客数についてはほぼ前年並みでいくと考えられる。客単価・１品単価は前年をクリアし、購買率が若干上がっているので売上は前年を超える。しかし、大幅な増加は見込めないため、前年比101～102％で推移する可能性高く、現状維持と判断した。
,,□,スーパー（店長）,・このままの状況が継続する。
,,□,スーパー（店長）,・客数、買上点数、単価に大きな変化がみられない。
,,□,スーパー（店長）,・現状では雇用や年金、消費税増税、物価上昇の問題があり、収入が増え将来の生活不安がなくならない限り、我々小売業にとって良い状態にならない。
,,□,スーパー（店長）,・小麦粉類、油、麺類の値上げが控え、さらにコンビニエンスの出店が非常に増えているので、それらの影響が多分に出てくると予想している。
,,□,スーパー（店長）,・競合店が10月に新しくオープンするが、８～９月はこのままの流れでいく。衣料品の売上が現状厳しく、７月と変わらない状況で推移する。
,,□,スーパー（総務担当）,・生活必需品の売行きは安定しているが、衣料品などの購買意欲が鈍い。
,,□,スーパー（総務担当）,・価格が維持されている間は、販売努力により売上に大きく影響はしないと考える。しかし、円安によるガソリン等燃料の高騰が、商品の買い控えや消費マインド低下を招く懸念がある。一般の人たちの生活は、株高を背景とした景気回復基調とは大きくかい離しているため、小売商売では低価格維持が重要である。
,,□,スーパー（業務担当）,・持ち直したと思われた青果部門は、天候不順などの悪影響で出荷量不足が発生している。衣料品や住居用品は、夏物販売がピークを超えてから横ばい状態が続いており、季節変わりの新商品が店頭に並ぶまで、売上増加に繋がる要素がない。
,,□,コンビニ（経営者）,・少なくとも私のビジネスにおいては、景気回復の動きは感じない。客からも景気回復の話を聞かない。
,,□,コンビニ（エリア担当）,・地方では景気が持ち直す兆しが全くみえない。競合店出店も収まらず厳しい状況は続く。
,,□,コンビニ（店長）,・コンビニエンスストアは猛暑が影響する。
,,□,コンビニ（エリア担当・店長）,・天候や気温にもよるが、近くに新しく競合店ができるので客数が減り、売上も少し落ちる。
,,□,衣料品専門店（経営者）,・大分市は活性化しようとしているが、末端の小売店まで効果が届かない。
,,□,衣料品専門店（店長）,・近くに大型店や全国チェーンの飲食店ができ、たくさんの人が街に来ているようだが、客は店から店へ移動しているだけで消費そのものは増えていない。
,,□,衣料品専門店（店長）,・アベノミクス効果はまだ当地方へ浸透していない。７月から毎週、売上促進イベント｢金曜市｣を開催しているが売上増には繋がっていない。地域振興券もまだ効果を発揮していない。
,,□,衣料品専門店（店員）,・必要最低限しか買わない状態が続いている。結婚式の服でも普段着のようなものを選ぶ傾向にある。衣料品購入を渋っている客の様子をみていると、景気が良くなるとは思えない。
,,□,衣料品専門店（総務担当）,・現段階で、株高、円安等で企業の収益は向上しているが、一般消費者まで浸透してきているとは考えられない。末端の消費者に届くまでまだ時間が掛かる。
,,□,家電量販店（店員）,・家電品の核となる商品が復活していないのが景気低迷の大きな原因である。悪い状況が変わらず続いていく。
,,□,家電量販店（店員）,・政権が自由民主党と公明党に戻ってかなり回復基調にあるが、当店としては３㎞圏内に競合店ができ売上が落ち込んできている。この先、良い材料が見当たらないというのが現状である。
,,□,家電量販店（広報・IR担当）,・直近の景気に影響を与えるような材料がない。
,,□,乗用車販売店（従業員）,・消費税増税の８％が確定すれば、駆け込み購入が増える。
,,□,乗用車販売店（代表）,・良くなるような気がしない。
,,□,乗用車販売店（総務担当）,・他社では軽自動車や新型ハイブリット車などが次々と発売されているが、当社では新型車の投入が年末までない。販売競争は大変激しい。２～３か月先も今月同様、新車販売は低調に推移する。
,,□,住関連専門店（経営者）,・地方では必要に迫られて買う客が主流で、置き家具を買換えようとする動きはまだ少ない。物価上昇が続くなか収入増加が見込めないので、置き家具消費の動きは不透明だ。
,,□,住関連専門店（店長）,・景気が上向く報道や情報は多いが、末端の消費者はまだ景気の回復を肌で感じていない。円安による原価売価の上昇に加え、消費税増税も目前となると、給料やボーナスを積極的に消費に回す気持ちにはなれない。
,,□,その他専門店［コーヒー豆］（経営者）,・熊本は進物のお中元が８月の中旬まで続く。進物ギフトもじわじわと売れている状態なので、前年の売上と同水準を見込んでいる。
,,□,その他専門店［ガソリンスタンド］（統括）,・顧客より夏季ボーナスは前年並みとの声が多く聞かれた。８月以降、燃料油及びカーケア商品の販売は前年並みを見込んでいる。９月は３連休が２回あるので、観光シーズンの販売に期待したい。
,,□,その他専門店［書籍］（代表）,・例年にない７月の猛暑で客足が最悪となっている。景気回復は地方に全く波及している感がなく、節約ムードが漂っている。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・近隣競合店の影響、及び今後の消費税増税や物価上昇に対する節約傾向など消費者意識を懸念する。
,,□,高級レストラン（専務）,・参議院選挙も終わったばかりで先も見通せない状態である。今年中良くなるかどうか分からないので安心できない状態である。
,,□,高級レストラン（支配人）,・数か月変化がない。
,,□,一般レストラン（スタッフ）,・今までと変わらない。
,,□,観光ホテル（総務）,・今後３か月間の収入予測は現在と変わらない。
,,□,観光型ホテル（専務）,・景気回復が地に着いたものだと確信できない。
,,□,都市型ホテル（販売担当）,・選挙後すぐに情勢は変わらない。
,,□,都市型ホテル（スタッフ）,・宿泊部門はやや上向き傾向ではあるが、他部門の予約状況は例年並みかやや下降傾向にある。
