,,□,その他専門店［書籍］（従業員）,・好調な状態を維持しているが、開店景気も一段落した。この状態がしばらく続く。
,,□,一般レストラン（店長）,・年末の忘年会シーズンを迎えるにあたり、宴会コースの開発に取り組んでいるが、低価格のコースを何とか見栄え良くしたいが、仕入価格の高騰で厳しい。また牛肉の仕入価格が確実に上がる。
,,□,その他飲食［ハンバーガー］（経営者）,・売上自体の上昇傾向は続くと思うが、収益力は弱くなってきている。
,,□,都市型ホテル（経営者）,・若干上向きの傾向にあり、愛知万博も閉幕した事もあり12月以降もこの秋同様に前年を上回ることが期待できるため､９月並みの成績が見込める。
,,□,都市型ホテル（総務担当）,・宿泊、一般宴会の受注状況は増加傾向にはあるものの、婚礼受注が今一歩であり、今後２～３か月の短期間で好転するとは感じられない。
,,□,通信会社（経営者）,・客の反応も厳しいままであり、好転の兆しはみえないまま、推移している。良くなる兆候もみえない。
,,□,通信会社（社員）,・顧客からの注文状況より、当面変動が見込まれない。
,,□,通信会社（通信事業担当）,・新規の加入は、何かインターネットを利用するための、はっきりとした目的が無い場合は難しい。今後もこのような状況は続く。
,,□,通信会社（管理担当）,・市場が盛り上がりに欠けている。
,,□,設計事務所（経営者）,・現状の収入改善が見込めないため大きな変化はない。
,,□,設計事務所（経営者）,・今後の景気の動向をみても、建設業関係はまだまだトンネルから抜けない状態が続く。
,,□,設計事務所（経営者）,・悪徳リフォームやアスベスト問題等、建築工事に対する社会的なイメージが悪い。増築やリフォームが新築に変わって主な工事となりつつある中で、消費者の動きも悪くなっている。
,,□,住宅販売会社（販売担当）,・展示場、イベント等への来場者数が少なく、増えない。
,,▲,商店街（代表者）,・顧客は価格にも厳しく、また今まで以上に価格に対しての付加価値を求めていて、販売量・販売数ともに減少の一途をたどっている。このままでは、子供服という物販が成り立たないように思う。衣料・繊維に関しては各所でそのような傾向が続いている。
,,▲,商店街（代表者）,・来店者が少ないことに加え、デフレの影響で購入単価が低下している。
,,▲,百貨店（電算担当）,・過去６か月間来客数が前年同月比３％減で推移している。来客数が減ると、食品売上に響き、さらに店に活気がなくなって非常に厳しい状態である。消費者が何を求めているかわからないので手のうちようもない。その中にあって、ゲルマニウムブレスレットなど健康に関することは、関心が高い。
,,▲,スーパー（店長）,・このまま原油の高騰が続いた場合、消費者の家計を直撃し、その影響で食費を抑える状況になりかねない。
,,▲,スーパー（店長）,・石油製品の値上がりによる売価のアップ、事業者用ゴミ袋の経費アップ等が発生して、非常に苦しい経営状態である。顧客に関しても、買い控え・購入単価の低下等がみられるので、このまま苦しい状況が続く。
,,▲,住関連専門店（広告企画担当）,・ぜいたくな品と思われているからか、価値観が変わってきていて、家具にお金をかけたくない風潮が進んでいる。使うなら家具より高価な家電に使い、残りはもったいないから使わないという雰囲気が出ており、その傾向は今後も進んでいく。
,,▲,高級レストラン（スタッフ）,・一般の宴会は順調に推移しているが、婚礼については10、11月には非常に厳しい状況である。
,,▲,一般レストラン（経営者）,・７、８月と夏のフェアとステーキフェアを実施したが、夏のフェアが好評であった。９月はステーキフェアだけを行ない、客単価も上昇し、売上にもつながったが、10月はステーキフェアが終了するので、売上増は期待出来ない。
,,▲,旅行代理店（経営者）,・現在のところ11月から２月までの受注量が非常に低迷している。これから受注がくるかどうか不透明であり、低迷が続く。
,,▲,住宅販売会社（従業員）,・受注においても増える要因はあまり見当たらないが、原価コストは微弱ながらアップしてきており利益を圧迫してくる。
,,×,スーパー（総務担当）,・税込み単価が本体への単純上乗せから、総額で値頃感を出せるよう端数を丸める等の影響で単価が１円～２円下がって実質値下がりしているものの、販売量が伸びない。
"企業
動向
関連

(中国)",,◎,＊,＊
,,○,農林水産業（従業者）,・水温の上昇からか、エチゼンクラゲの発生が出てきて、特に巻網・定地網で影響があるようで憂慮しているが、沖合い底引き網がこれから寒くなると最盛期を迎え水揚が期待できる。
,,○,窯業・土石製品製造業（総務経理担当）,・大口注文の生産に着手し、生産量も増加の予定である。
,,○,電気機械器具製造業（総務担当）,・今後、３か月の受注も好調に入ってきており、また次世代用の試作案件も活発の様相を呈しており好調さは続く。
,,○,輸送業（統括）,・10月から既存顧客の新規の業務が予定されており、収入の増が見込まれている。
,,○,金融業（営業担当）,・原油高・運賃等の増加が若干気になるが、物は動いているし、生産・建設関係のリースも稼働率が上昇している。基本的には、今から公共工事も含めて工事が出るものと期待がみなぎっている。当市においてはマンション建設がまだまだ盛んで、他の都市からの受注ではあるが、下請ということで、地元の業者も工事は確保できている。
,,□,化学工業（総務担当）,・物流費や原燃料費高等の影響はあるものの当面現状を維持する。
,,□,金属製品製造業（総務担当）,・高水準の受注はこの先１年は継続するものと推測している。鉄や原油など材料価格の高騰が不安材料である。
,,□,一般機械器具製造業（経営企画担当）,・海外向けの自社製品は、特に北米を中心に順調に受注があるが、国内向けは低調で厳しい。
,,□,輸送用機械器具製造業（経営者）,・顧客の受注は順調に推移して今後も続く。
,,□,輸送用機械器具製造業（経理担当）,・当社の景気の良さは、顧客からの予定をみても、継続しそうである。
,,□,輸送用機械器具製造業（総務担当）,・資材の購入価格の高止まり、新設の設備機械の償却負担の増加等により、採算的には引き続き厳しい状況が続く。
,,□,建設業（営業担当）,・住宅、小売関係は、まだ計画段階であるが、段階的に新規物件を着工に移す傾向にある。ただ実施の事業計画の予算は、依然として厳しい状況に変わりは無い。
,,□,通信業（社員）,・身の回りでは、まだ持ち直しの状況がみえてこない。各企業とも予算面で厳しいものがあり、現段階で客からの受注は苦戦している。今後、直ちに景気が良くなって好転するとはまだまだ感じられない。
,,□,金融業（業界情報担当）,・米国の金利上昇や原油価格の高止まりなど不安材料は残るが、当面の受注は現状レベルを維持する見込みである。新規受注の引き合いも活発で、設備投資・雇用とも引き続き積極的に実施予定である。
,,□,不動産業（経営者）,・特にガソリンの高騰・家賃の滞納の増加など、景気の上昇はみえてこない。
,,□,会計事務所（職員）,・中小零細企業ではコストの削減が限界にきており、今後、売上高の増加がない限りより厳しい状況に直面せざるをえない。
,,□,コピーサービス業（管理担当）,・感光紙の値上げにより青焼き業務の撤退を検討しなければならない。
,,▲,食料品製造業（総務担当）,・売上を上げるために利益の少ない仕事もとらなければならない。仕事は忙しいのに、利益は上がらない。採算がとれていない状態である。
,,▲,食料品製造業（総務担当）,・台風被害の影響からか、食に対する買い控えが見受けられる。気候の変化とともにおでん等の冬物商材も徐々にではあるが動きをみせている。しかしすり身価格は今後も高騰する気配があり、利益面で前年並みの数字が維持できるか心配している。
,,▲,化学工業（総務担当）,・原油の大幅な値上がりの影響が大きく、製品の値上げが追いつけない。
,,▲,建設業（経営者）,・地価の下落傾向は止まっていないため、新たに土地を購入して、事業を始めるというようなこともなく、不動産も建設も非常に悪い。
,,×,－,－
"雇用
関連

(中国)",,◎,＊,＊
,,○,人材派遣会社（経営者）,・企業の採用活動が活発になっており、人材派遣、正社員の紹介ともに求人数が多くなっている。
,,○,新聞社［求人広告］（担当者）,・原油高騰の影響を懸念する声は多いが、顧客の様子ではそれ以上に良い方向に向かっているのが感じられる。
,,○,民間職業紹介機関（職員）,・地場産業にとって大きなマイナス材料もなく、むしろ地場自動車メーカの好調さが引き続き地元経済をけん引する。
,,○,民間職業紹介機関（職員）,・地場の大企業の人事担当者から、良い人がいたらぜひ人材を紹介して欲しい、との依頼頻度が多くなってきた。
,,○,学校［大学］（就職担当）,・企業の求人採用活動が活発化している。
,,□,職業安定所（職員）,・求人全体では、今後明るい材料もないことから横ばいで推移すると思う。一方、原油高の業況への悪影響を懸念する声が増えつつある。
,,□,職業安定所（職員）,・前年閉鎖したショッピングセンターが、年末頃に新規オープンする明るい情報はあるものの、短時間パートの求人がほとんどのため、正規雇用には結びつかない。
,,□,職業安定所（職員）,・地元大手企業においては、雇用面においても景気が回復基調にあることが感じられるが、他の関連企業や中小企業にもこの影響が及ぶところまでは至っていない。
,,□,職業安定所（雇用開発担当）,・新規求人は増加したが、請負求人が落ちつきをみせていることもあり、全体的に力強さが感じられない。
,,□,学校［短期大学］（就職担当）,・地域経済が活性化し求人増につながるような材料が乏しく、景気好転の気配は感じられない。介護職や製造職、人材派遣などの求人は堅調に推移するものと思うが、それ以外の求人については増減の予測が立たず、地域各事業所の人事担当者に聞いても新卒採用の予定はまだ立ってなく、学生にとっては依然として厳しい状況が続く。
,,▲,新聞社［求人広告］（担当者）,・確実な情報ではないが、クライアントの見通しは厳しい。
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,ゴルフ場（従業員）,・２～３か月先の予約状況を見ると、今月に比べ非常に良い状況で予約が入っている。季節的なことも考えられるが、週末の埋まりが早く、平日も予約が入っており、良い状況になる。
,,○,百貨店（売場担当）,・クールビズがそうであったように、消費者は今必要でないものに対しては支出は抑えるが、必要なものに対しては少々こだわりを持って良いものを買う傾向にある。ウォームビズが始まると期待できる。
,,○,衣料品専門店（経営者）,・衣替えの季節に加え、非常に単価の高い商品が割合順調に売れてきていることから、今後は良い状態が続いていく。
,,○,通信会社（企画担当）,・新商品の発売や年末商戦が始まるため、消費者の購買意欲が上昇する。
,,○,設計事務所（所長）,・県外のディベロッパーからの土地情報の依頼がきている。
,,□,一般小売店［酒類］（経営者）,・一部の製造業で景気回復の話もあるが、街の商売人の中では明るい話はない。
,,□,百貨店（総務担当）,・一部の高額品が売れたり、まとめ買いが増えてきてはいるものの、全体的には、慎重な購買態度に大きな変化はなく、景気の回復を実感するには、まだ相当の時間がかかる。
,,□,百貨店（営業担当）,・前月に引き続き、前年並みの売上高を確保する商品群が増加している。また、高額商品の動きが見られる。バーゲン商品についても比較的好調である。秋物商材は展開途中でもあり動きは少ない。法人関係の特需は相変わらず低迷している。
,,□,百貨店（営業担当）,・景気については、やや良くなっているというのが、ここ半年ぐらい、徐々にではあるが、出てきている。２～３か月先は、個人消費はわずかに改善されているが、一気に上昇しない。
,,□,スーパー（店長）,・景気はやや上向き加減であるが、石油が非常に値上がりをしているため、予断は許さない。
,,□,スーパー（企画担当）,・強い販促を行った時は、まずまずの売上高になるが、弱い販促では効果がない。客が価格の安さに反応する状況は変わっていない。
,,□,スーパー（財務担当）,・９月に入っても残暑が続き、調理が必要な精肉、青果の売上が悪く、前年比で２ポイント下回っている。惣菜等で吸収できず９月の売上は前年を下回る。
,,□,コンビニ（店長）,・東京、大阪などの都市部の大企業については良い話も聞こえてくるが、徳島あたりの地域では、都市部の利益はなかなか下りてこないという客の話や、今までの店の流れから、あまり極端に景気状況は変わらない。
,,□,衣料品専門店（経営者）,・秋素材のベルベット、別珍タイプのジャケットが売れ筋であり、それに合わせてスカートも動いているが、売上を強力に押し上げる勢いは感じられず、３か月先も横ばい状態で推移する。
,,□,乗用車販売店（従業員）,・10月と11月に新型車の投入があるが、現在の客の動向や市場の動きから、景気が上向く要素はあまり見当たらない。精一杯の販売努力をしたとしても、景気全体は変わらない。
,,□,一般レストラン（経営者）,・大企業の景気回復、株価の上昇など、話題は多々あるが、外食となると、消費行動にはまだまだ時間がかかる。
,,□,旅行代理店（従業員）,・比較的好調に推移しており、このまま年末まで順調に推移していく。
,,□,観光名所（経営者）,・企業の収益が増えて、賃金が増加してきている様子なので、消費がレジャーに回ってくるのを期待している。
,,□,住宅販売会社（従業員）,・最近、商談が長期化するケースが増えてきており、現在の契約前の商談がうまくまとまれば、今月と同様に受注が伸びるが、まとまりそうにもないため、変わらない。
,,□,その他住宅［不動産］（経営者）,・土地の値下がりや買い需要の低迷はまだまだ続いており、しばらく景気は良くならない。
,,▲,商店街（代表者）,・商店街内のスーパーが11月で撤退することになり、年末商戦期に大型店舗が空き店舗になるという可能性が大きくなってきた。そこでは集客力や売上がかなりあったため、商店街全体への影響は避けられない。空き店舗は徐々に改善しつつあるが、全体では、今後ますます地盤沈下が起こる。
,,▲,スーパー（店長）,・商品が売れないにもかかわらずスーパーの店舗数は増えており、その結果、価格を下げていかないとますます売れない状況である。
,,▲,都市型ホテル（経営者）,・宿泊客については、愛知万博が終わったため、若干戻りがあるが、宴会、料飲部門の予約状況が悪いため、今後も悪くなる。
,,×,乗用車販売店（従業員）,・ガソリンの値上がりが報道されており、この状態が続くと、買い控えや、部品等の単価が上昇する可能性があるため悪くなる。
"企業
動向
関連

(四国)",,◎,－,－
,,○,繊維工業（経営者）,・小売店に価格重視ではなく、良い物を扱おうという動きが見られる。
,,○,一般機械器具製造業（経理担当）,・クレーンの高稼働が続くなか、クレーンの購買意欲は高く、今後チャーター料金が改善されてくれば、更に需要が高まってくる。
,,○,建設業（総務担当）,・自社ビルの建て替え、賃貸ビルの新築の見積が増加しており、今後、契約も期待できる。
,,○,通信業（営業担当）,・急激な株高の影響もあるのか、夏物商材のバーゲンの売行き、秋冬物の季節商材を自分へのご褒美として買ったとか、家族と旅行を計画しているなど、景気の良い話題が職場でも、訪問先の企業でも聞く事が多くなってきた。
,,○,通信業（支店長）,・11月からの新料金の導入及び新携帯端末の登場で市場が活性化される。
,,○,不動産業（経営者）,・松山市内の中心部の大きな土地が従来よりも高い価格で動いてきている。今後もこの傾向が続く見込みであり、各企業等が市内の中心部の土地を探している傾向がやや強くなってきている。
,,○,広告代理店（経営者）,・価格競争は依然と厳しい状況であるが、得意先の新規出店、店舗改装計画等で広告費の増加が多少見込まれる。
,,□,食料品製造業（従業員）,・今回の新商品がどこまで伸びるかという部分にかかっており、今のところは何とも言えない状況である。
,,□,輸送業（役員）,・四国の大手食品メーカーや食品関連企業の売上は、ほとんどのところが前年比で横ばいの状態が続いている。
,,□,輸送業（支店長）,・燃料の高騰による値上げ交渉に一部応じてくれた荷主企業もいたが、わずかな値上げ幅のため、燃料高騰分による経費増の方が大きく、経営環境の改善にはまだまだつながるものではない。
,,▲,化学工業（営業所長）,・原油の高騰、ガソリンの値上がり等により、石油化学関連のコストアップ要因が非常にきつくなってきている。製品値上げについては、当然川上からくるが、末端に近づけば近づくほど、価格転嫁が難しく、中間業者の経営を圧迫している。石油化学関連の仕事は裾野が広く、今後大きな影響をもたらす。
,,▲,一般機械器具製造業（経理担当）,・10月以降の下半期の受注状況を見て、前半のような特殊要因が少ないため、多くは望めない。ただし、多機能型（フックロール式）やＣＮＧ（圧縮天然ガス燃料）対応の受注など新しい動きが見られる。
,,▲,広告代理店（経営者）,・このまま原油価格が下がらなければ、業界自体の景気に影響する。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,求人情報誌製作会社（編集者）,・新規採用の時期のため採用需要はしばらく続く。それに付随する会社案内パンフレット、ホームページ作成などの需要が高まるため、やや良くなる。
,,○,求人情報誌製作会社（従業員）,・雇用状況は、業種を問わず非常に活発な動きを感じる。低いながらも安定した雇用業況が続く。
,,□,人材派遣会社（支店長）,・求人数は好調を維持するが、求職者数が伸び悩んでいるため売上は変わらない。
,,□,新聞社［求人広告］（担当者）,・県内広告業界については、新しい広告主の出現や新規事業拡大の動きは相変わらず耳に入って来ないため、現状のままの低いレベルで安定していく。ただ、通常の売出しを控えている分、歳末に力を入れて集中する可能性もある。
,,□,職業安定所（職員）,・新規求職数は前年同月比で、増加に転じており、在職者、若年者、中高年齢者、パート求職者等が全般的に増加した。有効求職者数も前年同月比で、わずかに増加した。若年求職者は正社員の希望が多いため、派遣、請負などの不安定な雇用は最終手段としており、自分の希望条件に合う求人を待っている者が多く見受けられる。
,,□,学校［大学］（就職担当）,・採用者数の動向線が上下にぶれることなく、ほぼ横一線で動いている。
,,▲,－,－
,,×,－,－
,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,観光型ホテル（経営者）,・愛知万博も終了し、九州地域でブランドづくり、町づくりに力を入れているので、来客数は増加する。
,,○,百貨店（販売促進担当）,・少しずつではあるが好況感が広がっており、高額品ニーズの増加が期待される。また、県内企業のボーナス２期連続増加等の明るいニュースが、顧客の購買意欲を底上げする。ウォームビズの効果も期待できる。
,,○,スーパー（店長）,・単価はダウンしているが、客数が増えている。秋物の売行きは良くないが、クールビズの影響で紳士服の動きが非常に良く、最も数字の大きい婦人服の動きも堅調であった。また、食品も非常に堅調であり、今後も期待できる。
,,○,コンビニ（エリア担当）,・秋冬物商材も出だし好調であり、キャンペーン等も続くことから売上も順調にアップしてくる。
,,○,衣料品専門店（総務担当）,・高級品の売上単価は下がっているが、販売量は増加している。この傾向が今後も続く。
,,○,家電量販店（経営者）,・地上波デジタル化に関する商品の需要が、今後増えていく。
,,○,家電量販店（店員）,・年末に向けて需要期であるので、パソコン、デジタルカメラ等の新製品が多く出てくるので、やや良くなってくる。特に企業、公共機関のまとまった購買が、かなり増えているので期待している。
,,○,家電量販店（総務担当）,・地上波デジタル化、冬季オリンピックに向けて、ＡＶ商品に期待がもてる。
,,○,乗用車販売店（経理担当）,・秋口から２車種ほど新型が出るので若干景気は上向く。
,,○,乗用車販売店（管理担当）,・原油の高騰や消費税導入時に車の買替えがかなりあったが、現在その買替え時期にきており、今よりも良くなってくる。
,,○,都市型ホテル（総支配人）,・新空港開設や工場進出により活気がある。
,,○,旅行代理店（業務担当）,・海外旅行需要の先行受注状況がやや上向きである。
,,○,ゴルフ場（従業員）,・客単価は安いが、ツアー客が増えている。
,,○,住宅販売会社（従業員）,・地価が値上がりに転じており、都心部から周辺部の土地も今から上昇に転じるため、需要が見込める。
,,□,商店街（代表者）,・中心街が落ち込み、来街者も減っているため、良くなることはない。
,,□,商店街（代表者）,・秋冬物の商品になっているが、安売りの商品を購入しようとする客が目立っており、利益が上がりにくい。
,,□,百貨店（営業担当）,・客の要望を満たさない催事は、前年の売上を確保するのも困難になっている。残暑の影響もあり、秋物の買上が今一歩である。
,,□,百貨店（販売促進担当）,・来客数、売上が前年を確保できる見通しがない。
,,□,百貨店（売場担当）,・今月は台風もあったが、全般的に消費者の購買意欲が無い。ただし来客数は前年比97％前後と、流れとしては変わっていない。買上のない客が若干増えていることが懸念材料である。
,,□,スーパー（店長）,・競合店として新しく大型商業施設ができたため、10、11月は創業祭の月であるが、かなり苦戦する。
,,□,スーパー（店長）,・石油製品、ガソリン等の値上げが続いており、商品の値上げによる売上の減少や、食費等の節約をする客が増えるという懸念がある。
,,□,スーパー（総務担当）,・ここ数か月、食品は前年並みを推移しているが、衣料品については気温の変化等にかなり左右されやすく、今後も売上が伸びる見込みがない。
,,□,スーパー（企画担当）,・製造業の景気が堅調に推移していることから、日常商品を販売するスーパーでの購買意欲よりも、自動車や電気製品等の高額品への購買意欲の方が強いことが想定されるため、現状よりも好転することは難しい。
,,□,コンビニ（エリア担当）,・コンビニの根幹である新商品の苦戦がみられ、今後同じ傾向が続く。
,,□,家電量販店（店員）,・液晶テレビやＤＶＤレコーダー等が売れている反面、その他の商品が落ちている。家電の中でも、どれかが売れればどれかは売れなくなる。
,,□,乗用車販売店（従業員）,・新車の受注台数が伸びない。
,,□,乗用車販売店（販売担当）,・来客数や購買行動を見ていると、従来とあまり変わっていない。
,,□,都市型ホテル（スタッフ）,・来客数、客単価ともに大きな変動はなく変わらない。
,,□,旅行代理店（従業員）,・愛知万博後、関東・関西の大型テーマパークの予約が増えた。海外はハワイ、香港等の直行便が運休し単価が上がっている。
,,□,通信会社（業務担当）,・10月からキャンペーンが始まり、現在の商品価格も下がるが、より多くの購買層に支持される価格までには至らないので、大きな伸びは期待できない。
,,□,ゴルフ場（スタッフ）,・建設土木関係のコンペが非常に少ない。他業界での新規コンペも特になく、数か月前と比較しても同じ状況である。
,,□,設計事務所（所長）,・民間の建築の企画や相談は増えているが、官庁工事の発注が若干目減りしている。総合的には変わらない。
,,□,設計事務所（代表取締役）,・消費者の将来の不安感などにより住宅需要などが増加することは考えにくく、公共側の建設需要も減少する方向にある。官民の福祉関係の施設建設も、高齢者施設などハード側の供給は落ち着いてきたため、今後需要の増加は見込めない。
,,□,住宅販売会社（従業員）,・住宅展示場への来客数が少ない状況が続いている。
,,□,住宅販売会社（従業員）,・他社との競争が激しく、コストアップもあり利益率が非常に厳しくなってきている。
,,▲,百貨店（総務担当）,・郊外型大型商業施設の増加により、年末年始はより厳しい競争が予想される。
,,▲,スーパー（経営者）,・今後また大型店の出店等があり、客の動きがそちらに集中する恐れがある。
,,▲,スーパー（店長）,・９月にドラッグストアがオープンし、11月下旬に商業施設がオープンするため、非常に苦戦する。
,,▲,コンビニ（販売促進担当）,・石油の高騰の影響がじわじわと出てきている。配送コストの削減によるコースの統合、パンの包材であるフィルムのコストも若干上がり、クリスマスケーキの包材関係のコストも上がってくる。
,,▲,高級レストラン（経営者）,・これから忘年会の時期になるが、まだ予約も入っていない。
,,▲,一般レストラン（スタッフ）,・年末の忘年会等のプランが２、３か月後の勝負になるが、団体等の予約が近年減ってきているため、厳しくなる。
,,▲,都市型ホテル（副支配人）,・３か月後には原油高の影響が出始める。
,,▲,タクシー運転手,・夜の人の動きが悪くなっている。歓楽街の経営者の話では前年に比べて売上もかなり落ちており、客も減っているという。前月いっぱいで閉店、休業をしている店もかなりある。
,,▲,競輪場（職員）,・この時期、ある程度の発売額の減少はあるが、前年より減少が大きい。
,,×,百貨店（営業担当）,・近隣の大型商業施設の影響は２、３か月で収まるかと思われたが、厳しくなってきている。特に土日、祭日はヤングとファミリーの中心街への集客が落ちており、この傾向は今後ますます強くなる。
,,×,高級レストラン（経営者）,・例年、10月以降は企業の招待旅行等が多かったが、今年はほとんど予約が入っていない。
"企業
動向
関連

(九州)",,◎,不動産業（総務担当）,・市街化中心地の不動産の取引は増加する。
,,◎,広告代理店（従業員）,・10月の出だしも前年比10％近い伸びである。
,,○,繊維工業（営業担当）,・企業の景気が上向きになってきているので、ユニフォームやカジュアルな服についても売行きが上がってくる。
,,○,家具製造業（従業員）,・マンションの建設ラッシュがまだまだ続く予定であり、商業施設の建設も予定が入っている。これらに伴い家具の動きもこの先、上向き傾向である。
,,○,鉄鋼業（経営者）,・契約残もかなりの数量に達しているが、今後秋口にかけて更に新規物件の需要が期待できる。このため価格も反転し、徐々にではあるが上昇に転じる。
,,○,一般機械器具製造業（経営者）,・取引先からの情報などによると、これから受注が活発になる。また、引き合い案件も増えてきている。しかし、コスト面が厳しくなり、仕事は厳しくなる。
,,○,電気機械器具製造業（経営者）,・ここ半年くらいで新しい引き合いの仕事などが出てきている。さらに九州自動車百万台構想の具体的な話も出てくるため、必ず良くなる。
,,○,精密機械器具製造業（経営者）,・周りの同業者の仕事、客の話から受注関係は増える。新しい製品、新しい開発関係もそれぞれ進んできている。
,,○,建設業（総務担当）,・店舗のリニューアル、個人住宅のリフォームが増えてきた。
,,○,金融業（営業担当）,・取引先の状況で、売上高が大きく落ち込むことはない。前年に比べ売上高、受注量は今後も増えていく傾向である。
,,○,不動産業（従業員）,・商業施設の売上が順調に伸びている。
,,○,新聞社（広告）,・地元の不動産や全国向けの健康食品などの動きが、活発になってきている。
,,□,農林水産業（経営者）,・安心安全の視点から国内志向の高まりと、アジア地域の鳥インフルエンザの発生で国内鶏肉の供給が高まっている。秋口に入り、加工メーカーの最需要期でもあるが、茨城での鳥インフルエンザが完全に終息していないため、どのような影響が出てくるか少し心配である。
,,□,農林水産業（従業者）,・食肉関係や生鮮は、低価格路線が続いていることから現状と変わらない。
,,□,窯業・土石製品製造業（経営者）,・これから３か月は需要期であるが、今の状態が続くとかんばしくない。特注品がいくらかきているが、それも決定するかどうかは未定であり、なかなか厳しい状況である。
,,□,電気機械器具製造業（経営者）,・全般的に半導体関連、特に電子部品関係に関しての金型の動きが、９月下旬になっても変化がみられない。半導体関連、ＩＴ関連の景気の上向きはずれ込む。
,,□,輸送業（従業員）,・関東、関西の荷主については取扱量が増えてきているが、九州の荷主についてはあまり取扱量は増えていない。
,,□,輸送業（総務担当）,・荷動きの良い貨物がない。大きな変化はなくこのまま推移する。
,,▲,通信業（職員）,・今月は大型工事が受注できたため、一時的に良い状況ではあるが、今後はまた厳しい状況が続く。
,,▲,経営コンサルタント,・原油価格がかなり上昇しているということで、ガソリンを含む燃料費が高騰してきている。関係先の様子をみていると、輸送コスト、燃料関係のコストが非常に厳しくなってきており、それを価格に転嫁できるかが、非常に問題になってきている。もし価格に転嫁できれば、デフレ脱却のきっかけになるが、競争が激しいため、できない企業が多い。そのようなコスト増が、利益に食い込んでくるリスクがあると若干心配している。
,,▲,その他サービス業［物品リース］（役員）,・原油高や素材高への影響が、なかなか販売価格への転嫁に至っておらず、企業収益を圧迫している。個人消費においても、冬場にかけての石油価格等の大幅値上げは悪影響を及ぼす。
,,×,農林水産業（従業者）,・台風14号による県内の農業関係被害額は159億円に上った。園芸作物のピーマンの苗は、全国有数の産地である西都市内だけで10万本不足しており、被害額は更に拡大する可能性がある。出荷量の減少から販売価格が高騰する可能性があるが、原油価格も高騰しており、県内全体としてはマイナス面が大きくなる。
"雇用
関連

(九州)",,◎,民間職業紹介機関（支店長）,・求人数の増加に加え、派遣登録者の中に正社員希望者の増加が目立つ。これまで派遣社員の求人が中心であった営業・販売職種では、顧客の求人難からか、正社員の求人が前年比1.6倍と急速に高まっている。
,,○,求人情報誌製作会社（編集者）,・これから年末商戦に向けた求人が活発になる。これまでも求人数の増加で人材採用がひっ迫しているため、アルバイト・パートの求人活動は過熱する。
,,○,新聞社［求人広告］（担当者）,・空港開港による経済的な影響が、当面良い方向にでる。
,,○,職業安定所（職員）,・非正規社員にかかる求人が増加していることから、見かけほど雇用環境が改善しているわけではないが、ここ数年の採用手控えと大量定年への対応を図る必要性等から、新卒及び中途採用に積極的になりつつある。
,,□,人材派遣会社（社員）,・再就職支援の分野は依頼件数は増加傾向にあるが、受皿はなかなか広がらない。直接雇用の採用条件も正社員でなく契約社員が多く、就業条件等は給与関係を中心に厳しく、雇用問題の解決にはほど遠い状況が続いている。
,,□,職業安定所（職員）,・新規求職者数が増加傾向にあること、非正規雇用の求人が増加傾向にあることなどから、安定した雇用が期待できる状況ではない。
,,▲,－,－
,,×,－,－
,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(沖縄)",,◎,通信会社（店長）,・販売台数がここ２、３か月上向きになっている。また年末商戦に向けて需要が拡大する。
,,○,衣料品専門店（経営者）,・これから秋冬物の時期となるが、前年と比べて品によっては単価が徐々に上昇している。これからも良くなっていく。
,,○,その他専門店［楽器］（経営者）,・沖縄本島の台風の被害が無く、９月は２度の３連休や学生の夏期休暇でなどで観光客も好調である。年末前10月、11月にイベントも多く、国際通り商店街は期待できる。
,,○,その他飲食［居酒屋］（経営者）,・相変わらず、低価格帯のメニューが中心ではあるが、平日の来客数は例年より落ち込みが少ない。その結果、９月の来客数は前年比118％を維持している。
,,○,観光型ホテル（商品企画担当）,・特に10月においては前年の稼動率を大幅に上回る勢いである。個人シェアも拡大している。
,,○,観光型ホテル（営業担当）,・修学旅行等を中心に、予約状況が好調である。
,,□,百貨店（担当者）,・天候の安定と、衣料品の入荷状況に左右される。９月初めと比較して日商ベースにおいて回復が幾分か見られるが、本格的な秋商品の動向は見えない。
,,□,スーパー（経営者）,・９月については、旧盆の時期のズレにより単純に前年比較はできないが、依然として客の買い回り傾向による単価の下落は続いており、今後もこのような状況が続く。
,,□,コンビニ（エリア担当）,・更なる異業種、他業種との競争は続く。閉店する一方で開店も続くので全体的には変わらない。
