,,○,競艇場（企画営業担当）,・９月下旬には全国発売のレースがあるため、十分な売上が確保できる。
,,□,商店街（代表者）,・商店街への新規出店店舗の予定があり、少しずつ注目されているようだが、にぎわい創出とはすぐにならないと思われる。
,,□,商店街（理事）,・来客数は減少し、物価高も続いているため、これ以上景気が悪くなることは避けたいが、判断材料がない。
,,□,商店街（代表者）,・購入意欲がある客が増えており、現状のまま推移することを期待する。
,,□,商店街（代表者）,・米国の関税が日本へどれほど影響するか分からない。
,,□,一般小売店［食品］,・顧客の消費支出状況について、今後も変化はないとみられる。
,,□,一般小売店［印章］（経営者）,・原材料の大幅値上げもあり、良くなる兆しはない。
,,□,一般小売店［洋裁附属品］（経営者）,・涼しくなれば忙しくなる。
,,□,百貨店（広報担当）,・米国の関税問題、国内の政治情勢など、先行きが不透明であるが、大きな変化はないものと見込む。
,,□,百貨店（営業担当）,・先行きが見えない。
,,□,百貨店（営業担当）,・ハイブランドの限定品買い傾向は変わらない。
,,□,百貨店（外商担当）,・物価高に伴う個人消費の低迷は今後も続く。
,,□,百貨店（総務・経理担当）,・国内政治の不安定さ、米国の関税の先行きが不透明である。
,,□,スーパー（店長）,・賃金については、確実に上昇している。野菜の価格相場は落ち着いてきたが、米を筆頭に精肉や加工品等については高止まり又は上昇し続けている。
,,□,スーパー（店長）,・この１年半以上、毎月のように値上げが発生している。収入以上の値上げといった形になっており、客の動きに変化はない。
,,□,スーパー（店長）,・食品の値上げが続くなか、大きな景気政策もみえない状況で、景気が回復するとは考えにくい。
,,□,スーパー（店長）,・大きく状況が変化する材料が見当たらず、現状が継続するとみられる。１品単価は更に上がる見込みから、販売点数の伸長は難しい状況である。食品と同様、衣料品などは今後も改善していく流れはみられない。収入面での変化が景気に大きく影響するため、そこが変わらないと厳しいとみられる。
,,□,スーパー（店長）,・客の節約志向は継続したままで、特売商品や割引デーのまとめ買いをする傾向は変わっていない。
,,□,スーパー（営業システム担当）,・高気温が続いているため季節商材の動きは良いが、雨が降らないため野菜等に影響が出始めている。米の価格も下がっているものの、米不足は変わらないため、更なる価格下降は期待できない。
,,□,スーパー（販売担当）,・物価高の影響が続いている。生活必需品以外は買い控えがみられる。
,,□,スーパー（販売担当）,・米国の関税が15％で決着したが、今後の輸出入の動向を見なければ何も判断できない。また、新米の時期で米価の動向も不透明なままである。
,,□,衣料品専門店（経営者）,・景気が良くなる要素がみえない。
,,□,衣料品専門店（経営者）,・民意を反映した政策を期待している。
,,□,衣料品専門店（代表）,・まだ決定事項ではないが、秋以降にガソリン減税法案が施行されれば、物流コストが下がり、物価高が落ち着くと予想する。
,,□,家電量販店（店長）,・物価上昇など全ての面で厳しい状況が続くため、景気の上昇は難しい。
,,□,家電量販店（企画担当）,・家庭用ゲーム機の販売量が景気をどこまで支えてくれるか不明であるが、参議院選挙の結果で減税政策が進み、消費者マインドに刺激を与えて景気が上向くことを期待する。
,,□,家電量販店（副店長）,・夏の暑さがなくなったときに需要が下がると考えられる。
,,□,乗用車販売店（経営者）,・車検の予定数が少なく、販売予定も未定のため、景気は変わらないとみられる。
,,□,乗用車販売店（営業担当）,・物価高に対する不安が今後も続くとみられる。
,,□,乗用車販売店（営業担当）,・物価高の影響で出費を抑えたい客が多く、販売量は今期に入り横ばいである。任意保険を価格の安いネット保険に切り替える客もいる。ガソリン暫定税率廃止の期待は大きい。
,,□,乗用車販売店（リース担当）,・景気が良くなる要素はないため、現状のままである。
,,□,乗用車販売店（業務担当）,・今後も物価高騰は続き、購入意欲も鈍る状況が続く。
,,□,その他専門店［土産物］（経営者）,・減税か給付金なのかしっかりと方針を示してくれないと、景気の回復は見込めない。
,,□,その他専門店［和菓子］（経営者）,・なかなか良くなる要素が見当たらない。
,,□,その他小売［ショッピングセンター］（支配人）,・地球温暖化の影響で10月頃まで高気温が続き、いきなり寒くなることが予想される。秋物商品など、季節の変化への対応が難しくなる。
,,□,高級レストラン（事業戦略担当）,・駅周辺などの中心地に比べて話題が乏しく、来客数が増えない。
,,□,一般レストラン（経営者）,・物価高騰抑制の具体策はなく、先行きも混迷しており、日々の生活における行動範囲も狭くなり、巣籠り状態となる。生活費に占める食費の圧迫感が増し、節約志向が高まり、外食はぜいたくといった位置づけとなる。猛暑と水不足による農産物不足や新米もブレンド米については高値が予測されることも影響している。生活のなかで消費できる質と量に自己抑制が更に求められる状態になるとみられる。
,,□,一般レストラン（経営者）,・物価高、梅雨による農作物の不作、更に夏場の電気代がかさみ、苦しい状況が続きそうである。
,,□,一般レストラン（店長）,・しばらくは中心部から駅周辺への人の流れが続くとみられるため、悪い状況が続く。
,,□,観光型ホテル（副支配人）,・秋の行楽シーズンに備えて、昼宴会の予約が例年並みに入ってきている。
,,□,都市型ホテル（宿泊担当）,・夏季の旅行需要が弱く、お盆を含め、稼働率の伸びが例年より緩やかである。
,,□,旅行代理店（支店長）,・秋の旅行シーズンを控え、海外旅行については安価な品ぞろえを強化しているが、前年比80％で推移している。政局が不安定であり、経済対策がみえてこないこともあり、当面はこの状況は変わらない。
,,□,タクシー運転手,・ボーナスの時期なので期待しているが、６月から足踏み状態であり、景気が良いのか分からない。
,,□,タクシー運転手,・現状より悪くはならないとみているが、良くなるような要素が見当たらない。
,,□,通信会社（企画・総務担当）,・個人向けインターネット販売は、競合が多く、厳しい状況が続いているが、この状況は３か月後も変わらないとみられる。
,,□,通信会社（営業担当）,・何か施策が実施されたわけではなく、状況は変わらないまま推移するとみられる。
,,□,放送通信サービス（総務経理担当）,・３か月先に大きな変化は予想できないが、米国の関税など、景気動向の家計への影響が懸念される。
,,□,テーマパーク（営業担当）,・猛暑の影響が９月頃まで続く可能性がある。暑さが弱まる10月からの集客を期待する。
,,□,美容室（経営者）,・客の来店頻度が低下したとはいえ、２～３か月で急激に景気が悪くなることはない。
,,□,美容室（経営者）,・円安が要因で先が読めない状況であり、景気が良くなる様子はない。
,,□,美容室（経営者）,・経済の動きがなかなか安定しない状況である。不安をあおる情報が多く、客の動きは鈍く、節約傾向にある。
,,□,設計事務所,・金があるうちに実行しようとしていたことが停止する可能性があるだけで、基本的なものは予定どおり進んでいくようにみえる。
,,□,設計事務所（経営者）,・建築費の高騰や人手不足が続く見込みなので、引き合いがあっても計画まで至らないことが見込まれる。
,,□,住宅販売会社（住宅設計担当）,・景気対策で、具体的に追い風となるものがない。
,,□,住宅販売会社（事業推進担当）,・景気が回復する兆しが全くみえてこない。
,,▲,一般小売店［眼鏡］（経営者）,・更に物価が上がっていくと予想される。
,,▲,百貨店（売場担当）,・今後の経済情勢や地域の状況を考えても、景気が上向く要素はなく、百貨店という高価格商材を扱う業態の苦戦は継続すると考える。
,,▲,スーパー（業務開発担当）,・食品の値上げが止まらず、節約を通り越して、買えない状況になっているようにさえ感じられる。酷暑が続けば、生鮮食品も一層値上がり、手が届かない価格になりそうである。
,,▲,スーパー（財務担当）,・物価の上昇による客の節約志向により、消費の２極化がますます進む。また、１人当たり買上点数の減少により、客単価が低下する。
,,▲,衣料品専門店（経営者）,・賃金が上がらないのに、物価が上昇して大変である。
,,▲,乗用車販売店（統括）,・新型もなく、厳しい状況が続くとみられる。
,,▲,自動車備品販売店（経営者）,・できるだけ早い国民に対する経済対策によって、需要が増えることを期待したい。
,,▲,住関連専門店（営業担当）,・景気の鈍化以上に、暑さで客の来店数が非常に少ない。
,,▲,その他専門店［革製品］（店主）,・これだけ不景気だと、財布のひもが固くなるのは仕方ない。
,,▲,その他専門店［宝石店］（店員）,・来月から一部の商品の値上げが予定されている。また、大型連休でコト消費に動く客が増えるため、ぜいたく品といわれる商品の売上は低迷するとみられる。
,,▲,都市型ホテル（総支配人）,・大阪・関西万博の影響で、当県の８月と９月の宿泊は前年割れする可能性が高いが、10月の予約ペースは良くなってきている。
,,▲,通信会社（広報担当）,・価格が安いことが全てになっており、必要な物に費用を掛けるという視点が欠如したまま推移している。
,,▲,テーマパーク（業務担当）,・８月の予約状況は前年同月より減少している。また、９～10月の秋の行楽シーズンの予約状況が悪い。２～３か月前からの予約ではなく、天候もみながら、１か月前や１週間前に予約するケースが見受けられるため、先の見通しが難しい。
,,▲,設計事務所（経営者）,・収入の伸びが良くなく、客は消極的な様子である。物価高で可処分所得が減り、消費意欲は低下する。
,,×,商店街（代表者）,・当県の基幹産業は自動車なので、米国の関税の影響で輸出が落ち込み、停滞感が満ちている。
,,×,コンビニ（エリア担当）,・買上点数と客単価が下落している。以前なら、４人家族であれば、おにぎり、サンドウィッチなどを購入していたのが、最近ではパン２つだけを購入する様子で、非常に景気が悪くなっている。コンビニは商品単価が高いため買い控えが進んでいるようで、今後景気が良くなるとは考えられない。
,,×,通信会社（総務担当）,・参議院選挙が終わり、政局が不安定であるため、今後は政府として何も決めることができず、時間ばかり掛かると危惧している。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・秋に向けて新車が立ち上がるため、忙しくなる。
,,○,窯業・土石製品製造業（総務経理担当）,・輸出向けの受注、鉄鋼向けの工事案件の受注といったものが重なり、微増の生産計画となっている。
,,○,輸送業,・受注が増えている。
,,○,輸送業（営業担当）,・米国の関税の影響が判明したため、止まっていた引き合いが動き出す傾向がみられる。
,,○,通信業（企画担当）,・データセンター、クラウド、ＩＣＴ関連へのニーズは高く、それに加えてセキュリティ関連の商材も増加してくることを考慮すると、受注量や価格なども上昇するとみられる。企業が掛けるＩＣＴ予算も計画的に遂行されており、セキュリティ分野などへの増加も見込まれる。
,,○,金融業（経済産業調査担当）,・春闘で高水準の賃上げが続いたことに加え、物価の伸びの鈍化が見込まれることで、消費者マインドが徐々に持ち直すことが期待される。
,,○,不動産業（総務担当）,・来月、来客数及び成約件数は変わらない。再来月以降は需要時期でもあるため、やや良くなると予測する。
,,□,農林水産業（従業員）,・好転する要素がない。
,,□,繊維工業（財務担当）,・物価上昇が続いているため、購買動向が鈍化する。
,,□,化学工業（総務担当）,・米国の関税の動向に注視が必要である。
,,□,化学工業（総務担当）,・米国の関税の影響があることが想定される。
,,□,鉄鋼業（総務担当）,・大きく好転する要素はなく、取引先の動向にも特に変化がみられない。
,,□,非鉄金属製造業（業務担当）,・電子部品の材料関係の販売見込みに変化はない。
,,□,一般機械器具製造業（管理担当）,・米国以外で、海外向けの販売拡大施策を進めており、現状維持はできると見込んでいる。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きに変化はない。
,,□,輸送用機械器具製造業（経理担当）,・取引先の内示情報から、景気に変化はない。
,,□,建設業（経営者）,・米国の関税の着地がみえてきたため、若干上向き傾向となりそうだが、３か月先はまだ現状水準とみられる。
,,□,建設業（総務担当）,・当面はこの状況に変化はない。
,,□,輸送業（業務推進担当）,・特に大きなプラスやマイナスの要素はなく、取引先の動向にも目立った様子はない。
,,□,輸送業（企画担当）,・参議院選挙の結果が出たが、今後の経済状態に大きな変化がないようにみられる。
,,□,広告代理店（営業担当）,・前年同月の受注量に比べて大きな変化はない。
,,▲,食料品製造業（経営者）,・９月一杯は猛暑が続きそうだが、季節商材は10月以降の販売予定なので、厳しい状況が予想される。経営状態も厳しさが増してくる。
,,▲,食料品製造業（営業担当）,・値上げを予定している。
,,▲,金属製品製造業（総務担当）,・工作機械業界向けの特需案件の受注が８月で終わるため、その生産を行った後の10月以降は、仕事量確保が課題となってくる。
,,▲,電気機械器具製造業（総務担当）,・依然として物価高が続くなか、賃上げの対応も考えていく必要があるため、利益率を改善する必要があるものの、見通しは良くない。
,,▲,輸送用機械器具製造業（総務担当）,・米国の関税の影響で生産計画が流動的となる。
,,▲,建設業,・資機材や物価の高騰が今後も続いていく。
,,▲,金融業（副支店長）,・人手不足からの受注進捗の低迷や労務費の高騰、暑熱対策等による利益圧迫がみられ、今後、景気は低迷に向かっていくと予想する。
,,▲,会計事務所（経営者）,・米国の関税が自動車関連の企業に与えるマイナスの影響を懸念している。
,,×,－,－
"雇用
関連

(中国)",,◎,民間職業紹介機関（人材紹介・派遣担当）,・ボーナス時期の影響により、転職潜在層が具体的なアクションへ移行していくタイミングとなる。引き続き多くの申込件数が見込める予定である。
,,○,民間職業紹介機関（職員）,・米国の関税が予想に反して低率であったことから、地場輸出メーカーの時価総額が大幅に上がるなど、好材料となっている。警戒はしながらも、市場にも安心感が広がり、雇用安定にもつながる。
,,□,人材派遣会社（経営企画担当）,・米国の関税の方向性が定またことで懸念材料が消え、景気動向に大きな変動を与える要因が今のところは特にない。
,,□,求人情報誌製作会社（総務担当）,・求職者の応募件数が増加し、広告掲載が減少傾向である。今後、どこまで同様の動きになるか不明であるため、変わらないと判断する。
,,□,求人情報誌製作会社（新卒採用担当）,・2026年４月入社向けの採用数は、以前と比較して変化がない。
,,□,職業安定所（職員）,・有効求職者数は前年同期と比べ微増している。また、就職に向けてじっくりと時間を掛ける人が増えており、就職件数が増加していくとは考えにくい。
,,□,職業安定所（事業所部門）,・新卒求人数は堅調だが、一般の求人数がやや減少傾向にある。企業は、先行きに若干不安感を持っている様子である。ただし、依然として人手不足なので、雇用条件は上昇傾向にある。
,,□,職業安定所（事業所担当）,・これから先、米国の関税の影響を受ける企業が出てくる可能性は否定できないものの、今のところ、管内の企業からは景気が悪くなる要因についての話はない。
,,□,学校［短期大学］（進路指導担当）,・一般企業の就職に関しては、就職希望者のほとんどが内定を得ており、新たな求人を受けても該当する応募者がほとんどいない。
,,▲,人材派遣会社（求職者対応）,・例年年末に向けて応募者数が減少傾向にある。
,,▲,人材派遣会社（支店長）,・毎年７～８月は夏季休暇等もあり、人の動きが鈍くなることに加え、景気の良くなるような話題もない。
,,▲,人材派遣会社（事業部長）,・米国の関税の影響によって、自動車産業界を中心に採用を抑制する動きがあったが、今後はより幅広い業界にまで影響が拡大し、好調に推移していた国内の労働市場は減速するとみられる。
,,▲,新聞社［求人広告］（担当者）,・早急に米国の関税、政権の構成などの見通しが立たないと、地域の下請メーカーは大手企業の影響が必至であり、楽観視できる状況ではない。
,,▲,職業安定所（職員）,・物価の上昇に賃上げが追い付いていない状況がある。その上、米国の関税に係る大手自動車製造会社の売上の減少により、自動車関連会社の派遣労働者、契約社員、外国人労働者の雇用に影響が出ている。
,,▲,学校［大学］（就職担当）,・米国の関税交渉の結果、物価高が予想される。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,商店街（代表者）,・参議院選挙後の政局不安に懸念が残るが、地元客の商店街利用を期待している。客単価は減少しているが、来客数の増加により全体的に良くなっている。商店街の店舗の新陳代謝も良くなるとみられる。
,,○,商店街（代表者）,・参議院選挙でもみられるように、大きな時代の変化がみられる。本当に新たな我が国に生まれ変わってくれることを期待している。
,,○,一般レストラン（経営者）,・気温が高い状態が続くと野外活動は敬遠され、客が外食を検討するとみられる。
,,○,タクシー運転手,・秋にかけて四国遍路の客が増えることから、売上は増加するとみられる。
,,○,通信会社（営業担当）,・来客数は安定しており客の購買意欲もあるとみられる。
,,○,観光遊園地（主幹）,・夏休みなど観光のハイシーズンとなり、来客数が増加するとみられる。
,,○,競艇場（マネージャー）,・若年層の来客数が増えており、活気があるとみられる。
,,○,美容室（経営者）,・８月はお盆休みや帰省客が増えるため、活気は出るとみられる。
,,□,商店街（常務理事）,・県内開催の大型イベントが多くあり、多くの国内観光客につながった。秋には情報発信力強化により、芸術祭や大阪・関西万博の人流をいかに地元消費に結び付けられるかが鍵となるとみられる。
,,□,一般小売店［生花］（経営者）,・年末にかけて大手通販サイトにおいて値上げが決定しているため、価格取引が適正になるとみられる。
,,□,一般小売店［酒］（経営者）,・物価上昇が止まらないため、生活が厳しくなるとみられる。し好品の買い控えが続くとみられる。
,,□,百貨店（マネージャー）,・為替変動の影響が大きく、インバウンドが回復しないとみられる。
,,□,スーパー（店長）,・商品値上げが続く見込みで、景気が良くなる要因が見当たらない。
,,□,スーパー（店長）,・消費税の見直しなど大きな変化がない限り、現在の消費行動は継続するとみられる。
,,□,スーパー（企画担当）,・同一県内にスーパーやドラッグストア等の新規出店が続き、取扱商品の競合も激しくなり、安い店舗へ客が流出している。売上は増加するが、利益面では厳しいとみられる。
,,□,スーパー（企画担当）,・小売業を取り巻く環境は、まだ先行きが不透明である。
,,□,コンビニ（総務）,・現在、売上が好調で、これから更に上向くための強い要素が見当たらない。
,,□,衣料品専門店（経営者）,・気候の影響から、来客数は伸びないとみられる。
,,□,衣料品専門店（経営者）,・物価高が続いているため、地方の消費は当分良くならないとみられる。
,,□,衣料品専門店（営業責任者）,・客との話でも、将来が良くなる見通しが乏しいなど、景気が良くなるイメージがない。厳しいままの推移になるとみられる。
,,□,家電量販店（店員）,・パソコンの買換え需要が続いており、数量、金額共にけん引していくとみられる。
,,□,家電量販店（副店長）,・来客数の伸びがないため、今後についても大きな伸びは期待できないとみられる。
,,□,乗用車販売業（営業担当）,・一部人気車種の受注再開予定はあるが、生産台数が限られていて長続きはしないとみられる。
,,□,乗用車販売店（従業員）,・人気車種が発売となっても台数制限があるなど、売上は増加しないとみられる。
,,□,乗用車販売店（役員）,・米国の関税政策が消費動向にどのように影響するか不透明である。
,,□,その他小売［ショッピングセンター］（館長）,・海外航空路線の定期便が９月から運休となるが、影響は限定的とみられる。大阪・関西万博が終了する10月中旬以降の景気動向を注視していきたい。
,,□,観光型旅館（経営者）,・賃金上昇を物価上昇が上回っており、購買力が低下しているとみられる。
,,□,都市型ホテル（経営者）,・改善される要因がない。
,,□,旅行代理店（部長）,・物価高の影響が不透明な状況であり、政局にも懸念があるとみられる。
,,□,タクシー運転手,・８月は祭り開催による利用者が増加し、９月は平常に戻るとみられる。クルーズ船の来航が月１回はあるが、クルーズ船の客は多くが専用バスで移動することから、タクシー利用客は少ないとみられる。
,,□,美容室（経営者）,・２～３か月後もまだ暑いとみられる。
,,□,設計事務所（所長）,・中小企業においては、費用の価格転嫁が進んでいるが、賃金への反映が追い付いていないとみられる。
,,▲,商店街（代表者）,・米国の関税政策は一旦の決着がついたが、政治は、与党過半数割れで不安定な状況である。経済対策が遅れ、消費が更に鈍化するのではないかとみられる。
,,▲,スーパー（統括担当）,・物価高により、消費支出が減少するとみられる。
,,▲,スーパー（財務担当）,・ディスカウント型の競合店の出店が計画されており、価格志向の客が流出するとみられる。
,,▲,スーパー（人事）,・米国の関税政策や参議院選挙の結果など、不透明な状況が続くとみられる。
,,▲,コンビニ（店長）,・食品価格の値上げが予定されており、所得増加が伴っていない現状では買い控えの傾向がしばらく続くとみられる。
,,▲,コンビニ（店長）,・物価上昇が止まらなければ、買上点数の減少は止まらないとみられる。来客数が減少してしまうと、景気は更に悪くなるとみられる。
,,▲,コンビニ（商品担当）,・天候の影響から、米、野菜、卵の生育などが不安である。
,,▲,衣料品専門店（経営者）,・米国関税政策の影響が出るとみられる。
,,▲,その他専門店［酒］（経営者）,・天候が涼しくなるにつれて売上は減少するとみられる。お中元の販売がピークを越えることから、売上は減少するとみられる。
,,×,一般小売店［文具店］（経営者）,・ここ数か月、売上が良くない状況が続いている。今後も続くものとみられる。
"企業
動向
関連

(四国)",,◎,－,－
,,○,繊維工業（経営者）,・小売店では売場の販売効率を上げるために新規商品を探している。魅力的な商品を提案すれば、売上は確保できるとみられる。
,,○,木材木製品製造業（営業部長）,・下期に向けて住宅着工数は、回復するとみられる。価格改定を実施予定であり、業績は回復するとみられる。
,,○,パルプ・紙・紙加工品製造業（経理）,・お盆休みに掃除をする人が増えるため、７、８月のウェットクリーナーの売上が増加する。物価高が続いているため、消費者の購買意欲が低く、消耗品であるウェットクリーナーやキッチンペーパーなどは売行きが悪い。生活必需品以外の商品は節約される傾向があり、値上げを行いづらい状況が続くとみられる。
,,○,化学工業（所長）,・米国の関税政策が一旦決着したため、一時的に回復するとみられる。
,,○,電気機械器具製造業（経営者）,・我が国に対する米国の関税が15％に落ち着いたことから、株価、為替が安定し、景気は良くなるとみられる。
,,○,税理士事務所,・米国の関税政策対応や選挙が終了したことから、景気は回復するとみられる。
,,□,食料品製造業（経営者）,・労務費、物流費の高騰にて原価が上昇しているが製品価格に転嫁ができず、利益が減少するとみられる。
,,□,食料品製造業（商品統括）,・景気回復へ進んでいたが、高温、少雨による卵、米の高騰が予想され利益が減少するとみられる。
,,□,鉄鋼業（総務部長）,・すぐに変化がないとみられる。
,,□,電気機械器具製造業（経理）,・参議院選挙の結果、衆参両院で政権政党が過半数割れとなった。そのため、政治が不安定化し、米国の関税による影響、為替変動や物価高といった状況が改善しないとみられる。
,,□,建設業（経営者）,・公共工事の発注状況によるが、民間工事の発注状況も良い話が少ないとみられる。
,,□,輸送業（経営者）,・変わらないとみられる。
,,□,通信会社（総務担当）,・長期的な案件の動きが見られない。
,,□,金融業（副支店長）,・物価変動の大きな変動はないとみられる。
,,□,広告代理店（経営者）,・物価高の影響もあり小売流通業者関係の販売促進は停滞傾向であるが、人手不足対策の採用関連の仕事は引き続き顕著である。全体としては余り変化はないとみられる。
,,▲,建設業（経営者）,・政治が不安定で経済に影響する。米国の関税政策の影響があるとみられる。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,－,－
,,□,求人情報誌製作会社（経営者）,・夏休みの短期アルバイトの需要がなくなるが、正社員の募集が増加するとみられる。
,,□,職業安定所（求人開発）,・経済情勢が不透明であるため、具体的な対策がない。賃上げを上回る物価上昇により、消費意欲が減退するとみられる。
,,□,民間職業紹介機関（所長）,・求人動向については大きな変化はなく、目立った動きがないとみられる。
,,□,学校［大学］（就職担当）,・中小企業において、米国関税の影響がどのように出るか不透明である。
,,▲,人材派遣会社（総務部長）,・物価高の影響から、景気はやや悪くなるとみられる。
,,▲,求人情報誌（営業）,・地方において人材採用が難しくなっており、解決の糸口が見いだせていない。個別の企業努力による解決は難しく、景気はやや悪くなるとみられる。
,,▲,新聞社［求人広告］（担当者）,・実質賃金が上がらなければ、状況に変化はないとみられる。
,,×,－,－
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,乗用車販売店（役員）,・今後の受注は、新型車効果が期待でき、販売についても秋口までメーカーから安定した配車状況が見込めるため改善に期待したい。
,,◎,観光型ホテル（専務）,・秋のシーズンになるため、団体の問合せが少しずつ入っており、徐々に良くなると予想している。
,,◎,都市型ホテル（スタッフ）,・２～３か月先は業界的にも旅行シーズンとなり、来客数は増える見込みである。また、今後もイベントや学会などのシーズンを迎えるため、増加が予想される。
,,○,一般小売店［青果］（店長）,・長期気象予報では10月上旬まで暑さは続くが、現在が暑さのピークで徐々に気温も下がり気味になると予想される。今後客の需要が伸び、相場も一層安定し状況が良くなると期待ができる。ギフトではマンゴーが前年より110％増加し、潜在的な需要が少しずつ伸びている。
,,○,百貨店（企画担当）,・政権の不安定さはあるものの国内消費は想定よりも高い水準を維持しており、加えて、海外からの入国者数も更に増加を予想しているため、プラス方向に動くと予測している。
,,○,スーパー（企画担当）,・米不足が備蓄米の流通により落ち着いてきている。米の価格が安定することによって、消費動向がその他の商品に回り、売上安定につながると予測している。
,,○,家電量販店（従業員）,・暑くなり冷房器具の需要が増している。
,,○,乗用車販売店（従業員）,・半期決算があるためやや良くなる。
,,○,乗用車販売店（役員）,・９月の仮決算商戦に向け、イベント企画を進めているため、来客数や注文数の増加が期待できる。
,,○,観光型ホテル（総務）,・例年通りの傾向と、10月からのインバウンドの回復が期待できる。
,,○,旅行代理店（職員）,・国内旅行で、特に九州内バスツアーや大阪・関西万博関連の販売が好調に推移しており継続する。
,,○,旅行代理店（統括者）,・インバウンドは引き続き好調が予測され、国内旅行は沖縄の大型レジャー施設に注目している。
,,○,旅行代理店（統括者）,・政治的な変化や日米貿易の締結により株価の上昇が期待できる。
,,○,通信会社（社員）,・前年度は上向き傾向であったが、今年度は前年度より更に良くなっている。特別なトピックはないが、従業員のモチベーションアップを講じたことが良くなった要因と推察される。
,,○,テーマパーク職員,・夏休みや秋のレジャーシーズンを迎えるに当たり、猛暑予想もあり近郊の屋内レジャーを選択することが見込まれ、来館者数の増加が期待できると予想している。
,,○,ゴルフ場（営業）,・秋季の繁忙期に入り、来客数増加を見込み、景気は良くなると予想している。
,,□,商店街（代表者）,・給与は上がっているが、物価が高くなっているため、実質所得が減少しているのが実情である。見込みを予想しても、気温が高く客の動向が読むことができなくなっているため、気候変動が回復しなければ、景気は良くならない。
,,□,商店街（代表者）,・物価高が続く限り景気は変わらず低迷する。
,,□,商店街（代表者）,・今後景気が上向く要因が全く考えられないため、今の悪い状況が続くと予想している。
,,□,商店街（代表者）,・当面この現状が続くのではないかと予想している。
,,□,商店街（代表者）,・連日の猛暑の影響やテレビ等で不要不急の外出を控える報道があり、来街者が少なく商店街の通りは午後から激減しているため、昼過ぎまでの売上がそのまま１日の売上になっている状況である。
,,□,百貨店（企画担当）,・気候を実感しながら購入する客が多く、実売期に入るまで特に苦戦すると予想される。
,,□,百貨店（企画担当）,・百貨店は衣料品を中心に不振が続いているが、衣食住の物販だけでなく飲食やサービスも幅広に展開しているショッピングセンターでは、来客数及び売上の前年比では増加傾向が続いている。客は必要な物を取捨選択した上で、必要であれば購入する消費行動がみられるため、一概に消費が落ち込んでいるわけではない。
,,□,百貨店（営業担当）,・自家需要は堅調で紳士雑貨やインテリア、し好性の高いブランド品・舶来雑貨の価格上昇はあるものの、購入意欲は高く、来客数や商品単価は好調である。また、国内外クルーズ船の寄港や夏休み、お盆の帰省客など家族連れの増加で、周辺商店街を含め人の動きが一層増している。各種コード決済やクレジット決済の促進では、国内・インバウンドの来客数の増加により観光需要と客単価の上昇が期待できる。
,,□,百貨店（業務担当）,・物価や米価の高騰など消費マインドに影響を与える課題が続いており、来店が減ると商況は厳しい。これから季節の端境期に入るため、状況が好転するのは難しい。
,,□,百貨店（経営企画担当）,・長引く値上げの影響で、高額品についての動向も厳しくなってきている。出費先についてもよりシビアに選定する傾向がうかがえるため、景気の上向きを期待することが難しい。
,,□,スーパー（店長）,・選挙が終わり、新内閣発足を仮定してもさほど景気回復にはつながらないと判断しており、物価高騰は続いていくため景気は変わらない。
,,□,スーパー（店長）,・多くの人は収入が増加しないため単価上昇の負担が大きくなっており、消費意欲は強くない。景況感が好転する要素が見当たらず、横ばいか悪化すると推測している。
,,□,スーパー（店員）,・景気が上向く可能性が見当たらない。最低賃金の値上げや給付金の支給、消費税の減税、ガソリン値下げなど何も変わらない状況では手立てがない。
,,□,スーパー（総務担当）,・政府による物価高対策が具体的かつ有益的に実施されない限り、景気回復は依然として難しい。
,,□,スーパー（経理担当）,・１品単価の上昇が続くため、景気は好調を維持する可能性が高い。
,,□,コンビニ（経営者）,・今月の売上は前月比及び前年比が105％程度で推移しており、このまま猛暑が長引けば好調な数字が期待できる。
,,□,コンビニ（経営者）,・コンビニの客から感じたことではないものの、選挙の結果から従来の閉塞感が解放されている。
,,□,コンビニ（経営者）,・価格に敏感であることには変わりないが、消費行動にマイナス要素はない。
,,□,コンビニ（エリア担当）,・政治の停滞により物価高対策への期待が薄く、景気は変わらない。
,,□,コンビニ（店長）,・政治の混乱や貿易交渉、猛暑など予断を許さない事態が多く、先行きが懸念される。
,,□,コンビニ（エリア担当・店長）,・例年になく今後も暑い時期が続くため、冷たい飲料や食品は売上が伸び、温める弁当やスパゲッティ等は売行きが伸び悩むのではないかと予想している。
,,□,衣料品専門店（取締役）,・政治の混迷が続くと予想されるが、３か月後の10月に条件が良くなるとすると、暑さが少し和らぎ客の消費意欲が出てくることである。それ以外には景気が良くなる条件は全く浮かばない。
,,□,家電量販店（店長）,・先行きの不透明感が拭えないため、消費意欲がないと予想される。
