,,▲,輸送用機械器具製造業（経営者）,・７月と８月は気温の上昇が見込まれ、外出を控える傾向になることが予想される。
,,▲,輸送業（経営者）,・長年の取引先から、９月からは専属車を減らすとの連絡があった。配送量と売上の落ち込みが激しく、どうにもならない状態である。
,,▲,輸送業（営業担当）,・６月のトラックによる事故が過去最多となるなど、人手不足に伴う人材の質の低下が、危険なレベルになりつつある。
,,▲,輸送業（営業担当）,・閑散期に入るため、より厳しい状況となる。
,,▲,不動産業（営業担当）,・店舗の空室が増えており、単価の高い繁華街でも１階店舗の空きが増えている。
,,×,化学工業（管理担当）,・米国の政策による影響で悪くなる。
,,×,その他製造業［履物］（団体職員）,・食料品や日用品価格の上昇が、その他の商品に対する需要を圧迫している。
,,×,その他非製造業［電気業］（営業担当）,・産業構造の転換が必要である。
"雇用
関連

(近畿)",,◎,－,－
,,○,人材派遣会社（役員）,・正規雇用、非正規雇用共に、賃上げの動きが出始めており、政府の消費活性化策もある程度は効果が出そうである。
,,○,民間職業紹介機関（職員）,・建設現場では、熱中症の予防が義務化される。労働者の安全確保に伴う交代要員が必要となるため、求人数の増加が予想される。
,,○,民間職業紹介機関（営業担当）,・年末に向けて年末調整の業務が増える見込みである。ちょうど大阪・関西万博で稼働中のスタッフが、閉幕後は大量に職探しを始めるため、人材の確保がしやすくなる。
,,□,人材派遣会社（支店長）,・下半期に向けて採用数が増えてくればよいが、不透明感が強い。
,,□,人材派遣会社（管理担当）,・大阪・関西万博の開催中は、求人の条件にマッチする人材は万博で就労しているため、応募や採用は増えにくい。
,,□,求人情報誌製作会社（営業担当）,・当業界の景気は、２～３か月の短期間では変動しにくい。
,,□,新聞社［求人広告］（担当者）,・第２四半期の関西企業からの新聞広告、デジタル広告の出稿は、特に変わらない動きが見込まれる。
,,□,職業安定所（職員）,・景気が悪いと答える企業は少ないが、人手不足や後継者難、従業員の高齢化などの問題が続いているほか、米国の関税引上げによる影響も引き続き懸念される。
,,□,職業安定所（職員）,・米国の関税引上げによる影響が、一部の業種から出始めるなど、不透明感が強まっている。ただし、現時点で求人数の動きに変化はみられない。
,,□,職業安定所（職員）,・今後２～３か月で物価が安定する可能性は低い。
,,□,職業安定所（職員）,・企業の人手不足感が強いなか、物価の上昇が雇用に与える影響は未知数である。求人数が増加傾向で、求職者数は減少傾向にあるが、就職件数や充足数に大きな変化はないと予想される。
,,□,民間職業紹介機関（営業担当）,・７月にもインターンシップのイベントが開催されるが、来場数は６月よりも減少する見込みである。出展企業をみても、大手企業よりも中堅から中小企業など、やや知名度の低い企業が多く、やや落ち着いたイベントになりそうである。
,,□,学校［大学］（就職担当）,・人手不足の影響で求人市場は活発に動いており、待遇の改善を行う業界や企業がある一方、全く変わらない企業も多い。
,,□,学校［大学］（就職担当）,・米国の輸入関税や中東情勢の先行きが不透明であり、身の回りの景気が良くなるかどうかは判断しにくい。
,,□,学校［大学］（就職担当）,・労働者１人当たりの賃金を上げるような政策が求められる。かつての年収の壁をめぐる合意が、次の参議院選挙の結果でどう変わるのかが注目される。また、若年層への求人意欲は旺盛であるものの、賃金よりも休みを優先するような求人募集も目立つなか、景気が良くなるまでには至らない。
,,□,その他雇用の動向を把握できる者,・世界情勢の不透明感を警戒する声が多い。人材募集のための求人動向が弱いなど、企業は積極的な動きをとりにくくなっている。
,,▲,人材派遣会社（営業担当）,・事務関係の求人が少なくなっているが、変わらず事務を希望する求職者が多いため、今後も働きたくても働けない求職者が発生する可能性がある。
,,▲,人材派遣会社（営業担当）,・７月からお盆の前までは、夏枯れの時期となる。
,,▲,新聞社［求人広告］（営業担当）,・米価格の高騰を始めとする、物価上昇への根本的な対策が講じられていない。消費者の負担は増えるばかりであり、先行きには期待できない。
,,×,－,－
,,,,
　９．中国（地域別調査機関：公益財団法人中国地域創造研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,コンビニ（店長）,・物価は着実に上がり続けているが、生活に必要な物を買い控える選択はされにくい。何もかも値上がっているので、買わざるを得ない。
,,◎,その他小売［ショッピングセンター］（支配人）,・梅雨明けが早く、猛暑の予想であり、小売には追い風になる。
,,○,百貨店（営業担当）,・気温上昇に伴い、商業施設では流入来客数の増加が考えられる。
,,○,コンビニ（副地域ブロック長）,・梅雨明けが早く、長い盛夏となる予想で、来客数の増加が期待できる。特に飲料やアイスの販売量の増加が期待でき、収益も改善できると考える。
,,○,その他専門店［時計］（経営者）,・ボーナスシーズンに入り、消費が上向くことを期待している。
,,○,一般レストラン（経営者）,・夏のボーナスの時期になって金銭的余裕ができ、短期間でも今より景気が良くなる。
,,○,バー（経営者）,・客へのサービスを向上させている。
,,○,観光型ホテル（副支配人）,・８月のお盆周辺の日は、例年以上に宿泊の予約が多く入っている。
,,○,都市型ホテル（宿泊担当）,・夏休み以降のファミリー需要及び秋の行楽シーズンでの国内、海外のレジャー需要が高まるものと予測している。
,,○,タクシー会社（営業所長）,・猛暑により、徒歩や自転車移動を避ける傾向が強まり、タクシー利用が増加する可能性が高い。特に観光地や駅、空港周辺では、冷房の効いた移動手段としての需要が高まる見込みである。
,,○,ゴルフ場（営業担当）,・７月と８月は平年並みの予約数だが、９月は若干予約が多い。
,,○,競艇場（企画営業担当）,・２か月後にはＧ３レース及びお盆レース、３か月後にはＧ１のヤングダービーといった記念レースがあるため、今よりも売上が見込める。
,,□,商店街（代表者）,・前年同期と比べて買い控えがある。客の来店回数も減っている。
,,□,商店街（理事）,・景気はやや悪くなるであろうが、余り変わらないでほしい。
,,□,商店街（代表者）,・購入するものを決めている客が多い。以前とは異なり、迷って結局買わない客は少なく、非常に明るい状況である。現状のままであることを期待したい。
,,□,商店街（代表者）,・良くなることを期待したいが、米国の関税や中東問題などが影響して先が見えない。
,,□,一般小売店［食品］,・食料品価格の上昇が続いており、買い控えが続くとみられる。
,,□,一般小売店［茶］（経営者）,・仕入価格が前年の２倍になっている。売り方に困っている状況であり、価格が２倍になった抹茶が売れるのか不安である。
,,□,一般小売店［印章］（経営者）,・例年どおりとみられる。
,,□,一般小売店［洋裁附属品］（経営者）,・客の動きは良くならず、忙しくなることはない。
,,□,百貨店（広報担当）,・物価高の継続、国際情勢による燃料費の高騰など先行きが不透明ながらも、大幅な増減はないと見込んでいる。
,,□,百貨店（営業担当）,・例年どおり、気温の急激な上昇により、来客数が減少して売上が落ちる。
,,□,百貨店（営業担当）,・実需傾向が強い。百貨店内で衣料品を購入する動機が弱くなっている。
,,□,百貨店（外商担当）,・購買意欲が上がる政策はなく、現状維持がようやくである。
,,□,百貨店（売場担当）,・百貨店業態は、特に地方においての厳しさは継続しており、一朝一夕に変わるものではない。従来の主要顧客年齢層の客も徐々に購買を抑制することが増えている。
,,□,スーパー（店長）,・物価上昇に対して収入はそれほど増えていないのが現状で、大きな景気政策もみえず、すぐに景気が回復するとは考えにくい。
,,□,スーパー（店長）,・現状から大きく変わる要因が見つからない状況である。値上げに対して収入が追い付いておらず、今後も商品の値上がりは継続する見込みであり、更なるまとめ買いや節約志向は高まるとみられる。食品もだが、衣料品等にも大きく影響している状態も継続する見込みである。
,,□,スーパー（店長）,・割引日と特売日に客の来店が集中している状況であり、依然として節約志向が見受けられる。プライベートブランド商品の売行きが前年に比べて非常に伸びている。ナショナルブランド商品から割安なプライベートブランド商品の購入へシフトしている客が多い。
,,□,スーパー（営業システム担当）,・特売日に売上と来客数の増加が著しい。特に生鮮品の特売日にその傾向が強い。しかし、平日の買い控えが目に見えて分かるため、平均的な売上の上昇は見込めない。
,,□,スーパー（業務開発担当）,・売上は増えるが利益が付いてこない増収減益の状況が続きそうである。
,,□,スーパー（販売担当）,・備蓄米が出回り、新米も出てくるだろうが、米価が大きく下がるとは考えにくい。商品の値上げは続いており、米国の関税の影響もはっきりしていない状態では、変化は起こりにくいとみている。
,,□,コンビニ（支店長）,・米国の関税を含め、先行きの不透明感が続いている。
,,□,衣料品専門店（経営者）,・来店喚起という企業努力に手応えを感じる。
,,□,衣料品専門店（経営者）,・いろいろな商品の値上がりが落ち着くまでは大変とみられる。
,,□,衣料品専門店（経営者）,・政権は頼りにならず、景気が良くなる要素が全くみえてこない。
,,□,衣料品専門店（代表）,・ガソリン減税法案の廃案で物流コストは高止まりし、物価の安定は見込めず、消費の活性化は期待できない。
,,□,家電量販店（店長）,・減税政策があれば景気は少し上昇するかもしれないが、先行きが不透明なので状況は良くならない。
,,□,家電量販店（企画担当）,・参議院選挙の結果で景気は変わってくる。２万円給付金では景気が刺激されることはないため、更なる政策を期待する。
,,□,家電量販店（副店長）,・前年並みの気温が予想され、エアコンは好調に売れるとみられる。テレビは伸び悩む傾向であり、全体的に景気は余り変わらないとみられる。
,,□,乗用車販売店（経営者）,・これからの販売予定が今のところない。
,,□,乗用車販売店（営業担当）,・国内販売向けの商品が減ってきて、販売台数を見込めない状況である。
,,□,乗用車販売店（業務担当）,・メーカーの生産台数が決まっているため販売が伸びない。
,,□,乗用車販売店（営業担当）,・ガソリン価格は少し下がったが、依然出費を抑える客が多い。
,,□,乗用車販売店（営業担当）,・今期に入り厳しい状況が継続しており、この状況がいつ解消されるか不透明である。市場の動き次第では良くなってくるとみられるので、それに期待を掛けている。
,,□,自動車備品販売店（経営者）,・株価は上昇気味だが、米国の関税が軽減しなければ、景気は悪くなるとみられる。
,,□,その他専門店［土産物］（経営者）,・値上げ値上げで余裕がないため、しばらくこの状況が続くとみられる。
,,□,その他専門店［和菓子］（経営者）,・物価高で消費への意欲が下がっている。
,,□,その他専門店［宝石店］（店員）,・景気が回復するような具体的な政策がなく、給料も横ばいなので、３か月先もやや悪いままである。
,,□,高級レストラン（事業戦略担当）,・例年、夏休み期間のイベントなどで予約が多く入る日も、現状は芳しくない。
,,□,一般レストラン（経営者）,・早く梅雨明けしたので、暑い日が続くと不要不急の外出は少なくなる。
,,□,一般レストラン（経営者）,・備蓄米の放出で物量的な問題は緩和される状況であるが、食品の値上げは続いている。猛暑が予想されており、野菜価格も上がり、仕入れが苦しい状況となる。家庭では節約ムードが続き、外食頻度が高くなることは期待できず、現状のままである。
,,□,一般レストラン（店長）,・駅ビルの影響はしばらく続くのではないかとみられる。
,,□,その他飲食［カフェ］（店長）,・ここ数か月、周りの状況に変化がない。
,,□,観光型ホテル（予約担当）,・消費者の節約志向が続く限り、宿泊予約は増えないと考えられる。
,,□,旅行代理店（支店長）,・夏休み前の先行商戦の動きが鈍く、苦戦している。大阪・関西万博効果での宿泊増加も期待ほどではなく、全体的に停滞ムードとみられる。
,,□,タクシー運転手,・数字が伸びる要素がなく、旅行客は多いが、タクシー利用に積極的ではない。
,,□,通信会社（総務担当）,・企業としての成長曲線を描ける要因がないなか、社員への還元も期待できないため、個人消費が伸びるとは思えない。年金制度改革もあり、将来的なことも期待できない。
,,□,通信会社（企画担当）,・給与は上がったが、物価高の話ばかりで、新装、新調という話は余り出ず、客の動きが変わる状況にないと考えられる。
,,□,通信会社（営業担当）,・消費は冷え込んだまま推移するものとみられる。
,,□,テーマパーク（業務担当）,・災害の風評による予約控えやキャンセルが発生している。夏の高温予報の影響もあり、前年度よりも７月と８月の予約数が減少している。
,,□,美容室（経営者）,・物価高騰が続いて節約志向の客が増えており、３か月という短い期間では、客の様子に変化は生じない。
,,□,美容室（経営者）,・景気は良くならない。客は節約気味である。光熱費やガソリン代も高い。
,,□,設計事務所,・客は様子をうかがいながら少しずつ判断しているようなので、２～３か月先は現状と変わらないとみられる。
,,□,設計事務所（経営者）,・建設費の高騰や人手不足の状況に当面変わる様子はみられない。
,,□,設計事務所（経営者）,・来場者数が伸び悩んでいる。客の資金動向を考えると、物価高に収入が追い付いておらず、積極的な客が少ない。
,,□,住宅販売会社（従業員）,・来月の参議院選挙の結果次第だが、３か月くらいでは大きく変わらないとみられる。
,,□,住宅販売会社（事業推進担当）,・情勢回復の兆しはなく、良くなる要因が全くない。
,,▲,百貨店（営業担当）,・米国政権発足以降、株価不安定による富裕層の高額品の買い控えやインバウンド需要の後退が懸念される。
,,▲,百貨店（売場担当）,・店の特性上、まず節約される商品群を展開しているため、全般的に来客数、売上共に苦戦する。ただし、イベントや話題商品などへの反応は比較的良好で、客の購入基準は明確である。
,,▲,百貨店（総務・経理担当）,・国内外の政治や経済の不安定さから大きな影響を受けるとみられる。
,,▲,スーパー（店長）,・値上げと収入のバランスが欠けており、買い控えなどで家計を維持している。この状況が続けば、景気は悪くなる。
,,▲,スーパー（店長）,・野菜の相場は落ち着いたが、精肉、卵、米等の相場は高騰し続けている。
,,▲,スーパー（財務担当）,・物価高騰による客の節約と野菜や米の値下がりにより、売上が減少する。
,,▲,スーパー（販売担当）,・世界的に様々な情勢不安が同時発生しており、マインドの変化が起こりにくい状況とみられる。
,,▲,乗用車販売店（統括）,・新型車が出ない。
,,▲,自動車備品販売店（経営者）,・値上げが止まらないため、生活必需品でない物は我慢する風潮が加速するとみている。
,,▲,その他専門店［革製品］（店主）,・我が国に限らず世界中が不安定なので、大人しくしておこうと考える傾向がある。
,,▲,都市型ホテル（総支配人）,・８月の宿泊の予約ペースが、６月25日現在、前年同月同日比で２～３％減っている。
,,▲,タクシー運転手,・選挙や物価上昇の現状、世界的な衝突など、景気が良くなる要素はない。
,,▲,通信会社（運用担当）,・物価高対策の効果がないと厳しい。
,,▲,通信会社（広報担当）,・品質の良しあしではなく、安さが第１条件になっているため、景気の回復の兆しはみえない。
,,▲,放送通信サービス（総務経理担当）,・米国の関税など景気後退の要因が多い。
,,▲,通信会社（企画・総務担当）,・生活全般に関わる物価が上昇傾向であり、消費者の価格に対する反応も敏感で、状況は厳しくなるとみられる。
,,▲,テーマパーク（営業担当）,・７月に大きなイベントはあるが、基本的に猛暑の夏季は閑散期になる。
,,▲,美容室（経営者）,・物価や生活に係る費用の高騰で、できるだけ安く抑えたいと考える客が増えている。
,,▲,住宅販売会社（住宅設計担当）,・国の補助金の残量が少なくなること、補助金が受けられる工程が厳しくなることを鑑みると、販売量に更に影響が出ると推測する。
,,×,商店街（代表者）,・米国の関税問題で自動車産業が落ち込んでいる影響で当県の経済は冷え込んでおり、先が見えない状況である。
,,×,一般小売店［眼鏡］（経営者）,・関税の引上げで企業業績の低下が懸念される。
,,×,コンビニ（エリア担当）,・今後も商品価格は上昇し、中東を含めて、戦争の危険性もある。中東の海峡の閉鎖など、世界中で不安定な要素がみられるため、当店にとっても良くなる要素は全くない。
,,×,住関連専門店（営業担当）,・来店客数が少なくなっている。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・秋に向けて新車が立ち上がる関係で忙しくなる。
,,○,非鉄金属製造業（業務担当）,・電子部品関係の受注量見込みは予算を上回っている。
,,○,電気機械器具製造業（総務担当）,・見通しとしては回復基調であるものの、米国の関税政策等により先行きは不透明である。
,,○,輸送業,・受注が増えている。
,,□,農林水産業（従業員）,・好転する要素がない。
,,□,食料品製造業（営業担当）,・参議院選挙次第である。
,,□,繊維工業（財務担当）,・仕入価格の値上げ要請が多い。
,,□,化学工業（総務担当）,・米国の関税など世界情勢の不安定さが続く。
,,□,化学工業（総務担当）,・原油価格について注視している。
,,□,窯業・土石製品製造業（総務経理担当）,・自動車輸出動向にもよるが、鉄鋼生産量が大きく増加する見込みがなく、生産量の増加も見込めない状況である。
,,□,鉄鋼業（総務担当）,・景気に関する好材料はないが、大きく悪化する材料もない。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きに変化はない。
,,□,一般機械器具製造業（管理担当）,・国内、北米以外の地域に対する販売拡大の計画があることや新規事業への取組により、落ち込みをカバーする計画がある。
,,□,建設業,・資材や物価の高騰が続いている。
,,□,建設業（経営者）,・どの企業も情勢を様子見しており、現状の最低限の投資が続くとみられる。
,,□,建設業（総務担当）,・大型物件の比率が高いため、遅延や中止が発生した場合のリスクがある。
,,□,輸送業（業務推進担当）,・特に大きなプラス、マイナスの要素はなく、取引先の動向にも目立った様子はない。
,,□,輸送業（企画担当）,・ウクライナの状況に加えて中東でも注目すべき動きがあったが、どうにか収束しそうな気配がある。
,,□,通信業（企画担当）,・データセンターやクラウドなど、企業のＩＣＴ方面に掛ける予算の変動に大きく影響する要素がないため、状況は変わらないとみられる。
,,□,金融業（副支店長）,・元請企業との価格交渉力が乏しく、利益改善までには至っていない。また、人材不足により、受注をこなす生産能力も低下気味である。
,,□,不動産業（総務担当）,・賃貸住宅の需要が落ち着く時期であり、今月と余り変わらないと予測する。
,,□,広告代理店（営業担当）,・良くなる要素がない。ベースアップも中小企業では難しい。
,,▲,食料品製造業（経営者）,・今年も暑さが長引き、秋の到来が遅くなると予想され、一段と厳しい状況になるとみられる。
,,▲,金属製品製造業（総務担当）,・工作機械業界からの特需案件の受注が７月で終わるため、それ以降は厳しくなると予想される。７月から９月の電気料金は軽減されるが、元々夏季料金単価が高いため、電気料金が安くなる実感はない。
,,▲,輸送用機械器具製造業（経理担当）,・受注先の長期内示情報から、景気は良くならない。
,,▲,輸送業（営業担当）,・自動車、鉄鋼の新規引き合いがなくなっており、悪化傾向である。
,,▲,金融業（経済産業調査担当）,・米国の関税政策による悪影響が徐々に顕在化するとみられる。
,,▲,会計事務所（経営者）,・コンサルティング業務等の変動的、付加的業務は、中止や延期、縮小等が増えている。
,,×,－,－
"雇用
関連

(中国)",,◎,－,－
,,○,民間職業紹介機関（職員）,・輸出中心の製造業では苦戦を強いられている企業がある。一方で、影響を受けていない企業もあり、内需中心の製造業においては活況を取り戻しつつある。
,,○,民間職業紹介機関（人材紹介・派遣担当）,・夏のボーナスが控えているため、転職潜在層が求人への応募やエージェントへの依頼など、これから具体的に動き始める。
,,□,人材派遣会社（求職者対応）,・条件を満たす求職者が増える保証がないため、他案件も案内できるよう求人数の増加が必要である。
,,□,人材派遣会社（支店長）,・様々な施策を試しているが、いずれも余り効果はなく、今後景気が良くなる話題も今のところない。
,,□,求人情報誌製作会社（総務担当）,・通常、景気回復の前兆として求人広告の量が増加するが、思うようには増加していない。
,,□,求人情報誌製作会社（新卒採用担当）,・2026年４月入社、2027年４月入社を見据えた企業の採用活動は変わらないため、直近２～３か月で動きに大きな変化はみられない。
,,□,求人情報誌製作会社（広告担当）,・中小企業を中心に新卒の初任給を上げた企業が８割ほどと多く、これまでの大手志向から抜け出し、中小企業に入社を決めた学生が増えている。今後も初任給上昇の傾向は続き、給与、福利厚生、年間休日数といった条件面での見直しがより多くなり、企業にとって厳しい側面も出てくる。
,,□,新聞社［求人広告］（担当者）,・地域の製造業が、米国の関税に振り回される懸念を持っている様子だが、全体的に影響は少ない。特に求人市場は引き続き超売手市場となっている。
,,□,職業安定所（職員）,・新規求職者数は減少しているものの、有効求職者数は微増している。これは一定数の人が就職できず滞留しているとみられ、就職困難度の高い人が以前と比べ増加傾向にある。
,,□,職業安定所（事業所部門）,・長期的には若干悪くなりそうだが、中期的に大きな変動はないとみられる。
,,□,職業安定所（事業所担当）,・有効求人数は前年同月比でほぼ変わらないが、有効求職者数は増加傾向のため、有効求人倍率は減少傾向にある。マッチングが難しい中高年層の求職者数の増加が有効求職者数を押し上げていると考えるが、当面は現状が続くとみている。
,,□,学校［短期大学］（進路指導担当）,・一般企業への就職希望者の多くが既に内定を得ており、求職者数が全体的に少なくなっている。
,,▲,人材派遣会社（事業部長）,・米国の関税の影響が顕在化してくるとみられ、自動車製造業を中心として、生産量の落ち込みが発生するとみている。
,,▲,人材派遣会社（経営企画担当）,・米国の関税の影響は今のところないが、求人企業の共通認識として、今後何らかの下振れ影響が出てくる。景気動向に先行して影響が出る非正規雇用も下振れのリスクが高まっている。
,,▲,職業安定所（職員）,・米国の関税の影響で自動車製造業の雇用状況が悪化している。派遣を更新しなかったり、社員の休業等にも踏み切っている関連企業もある。米国の関税の先行きが不透明なので景気は悪くなるとみられる。また、物価上昇に賃金の増加が追い付いていない状況があり、買い控え等、景気の悪循環をもたらしている。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,商店街（常務理事）,・中国からのインバウンドが減少しているが、８月頃には戻るとみられる。今春以降、大幅に増えている国内の若い世代の観光客とあいまって、今以上ににぎわいが商店街には出るとみられる。また、参議院選挙の結果による国政の安定や米国の関税の交渉結果が見えてくると、日本経済も今より上向くとみられる。
,,○,スーパー（店長）,・芸術祭の夏会期開催で人流が活発になり、来客数が増加するとみられる。
,,○,コンビニ（総務）,・現在もやや好調だが、８月からは芸術祭が再開し、インバウンドを含めた観光客数が増加するとみられる。
,,○,衣料品専門店（経営者）,・６月から梅雨明けとなり、天候が良い日が続くとともにボーナスも出る時期のため、景気はやや良くなっていくとみられる。
,,○,家電量販店（店員）,・ボーナス後の反動買いに期待する。
,,○,家電量販店（副店長）,・梅雨も早く明け、長期にわたり高めの気温が続く予報のため、夏物商材の売上が期待できるが、それ以外の大きな要素はないとみられる。
,,○,その他専門店［酒］（経営者）,・お中元の時期になり、暑くなると飲物が売れることから、売上は上昇するとみられる。
,,○,一般レストラン（経営者）,・例年通り７月、８月は来客数、客単価共に上昇するとみられるが、前年比では未知数である。
,,○,観光遊園地（主幹）,・７月に国際航空路線の運航が再開されるため、インバウンドが増加するとみられる。
,,○,競艇場（マネージャー）,・若い客を呼びこむ施策が徐々に浸透しつつあり、新たな客を生み出しているとみられる。
,,□,商店街（代表者）,・１番大きい祭りが８月に実施される予定である。その入場者やチーム数も、かなり新型コロナウイルス感染症発生前の水準に近づいている。商店街に夏を含め、地元観光客が来街する動機を次々に提供することで、景気は良くなるとみられる。
,,□,商店街（代表者）,・景気刺激策による、変化の乏しい日本経済、特に地方経済の底上げは急務である。
,,□,商店街（代表者）,・参議院選挙前で政府が景気対策等の政策等を打ち出しているが経済活動の活性化につながりにくいとみられる。現金給付が行われたとしても、一時の生活費として消えしまうとみられる。物価上昇が続いている状況で景気が改善しない状態が続くとみられる。
,,□,一般小売店［文具店］（経営者）,・新年度に入り、現在はメーカーからの価格改正はない。ただし、運賃については、多少上昇している。そのため、今後２～３か月の間に多少経費は掛かってくるものの、販売量は現在と変わらないとみられる。
,,□,一般小売店［生花］（経営者）,・商店街の夏の夜市などが始まるため繁華街に人出は見込めるが、単価の低い商品が少しずつ買われる動きは変わらないとみられる。
,,□,百貨店（マネージャー）,・物価高、エネルギー価格の高騰により先行きは不透明である。
,,□,スーパー（店長）,・値上げは収束せず、現在と同じ状況がしばらく継続するとみられる。
,,□,スーパー（企画担当）,・商品単価の上昇は継続している。気温の高さの影響を受けて青果物の価格変動が売上に影響するとみられる。
,,□,スーパー（企画担当）,・米国の関税に影響を受ける産業の動向に注目する。それらの影響も踏まえて自業種やその他業種の動向に注目する。
,,□,コンビニ（店長）,・夏季ボーナスの支給で、消費拡大を望みたいが、余り望める地域ではないため横ばいで推移するとみられる。
,,□,コンビニ（商品担当）,・イスラエルとイランの戦争が停戦の可能性が出てきたが、依然として米国の関税などの不安要素が多い。また、猛暑による米や野菜の生育不足も不安材料である。
,,□,衣料品専門店（経営者）,・中東の状況次第である。
,,□,衣料品専門店（経営者）,・インバウンドが来ている店舗以外は景気は良くならないとみられる。商店街の空き店舗も増えており、地元の中小企業ではなかなか出店できない状況だとみられる。
,,□,衣料品専門店（営業責任者）,・食料品を中心とした価格の上昇が止まらず、買い控えが起こっており、衣料品への支出を抑えている客が多く、しばらくこの状況が続くとみられる。
,,□,乗用車販売業（営業担当）,・人気車種の受注停止が続いている。
,,□,乗用車販売店（従業員）,・景気が上向く要因が見当たらないため、しばらくは現状のままである。
,,□,乗用車販売店（役員）,・会社の業績は回復基調であり、ボーナスも増加傾向であるが、物価上昇もあり大きな変動はないとみられる。
,,□,その他小売［ショッピングセンター］（館長）,・売上、来客数共に好調であり、このまま推移するとみられる。近隣でのイベント開催時に今までより集客ができており、今後も期待している。
,,□,観光型旅館（経営者）,・国内旅行者の弱含みの傾向は続くとみられるが、インバウンド需要が底堅く、急速な景況感悪化はないとみられる。
,,□,都市型ホテル（経営者）,・先行きが不透明である。
,,□,通信会社（営業担当）,・来客数は増加傾向ではあるが、廉価品を求める傾向が強いとみられる。
,,□,通信会社（支店長）,・直近で身の回りの景気が良くなる材料が見当たらない。
,,□,美容室（経営者）,・最近、景気が悪い状態で停滞している。
,,□,設計事務所（所長）,・建築費は依然として上昇しており、国際情勢に不安を感じる客も多い。
,,▲,スーパー（人事）,・物価の上昇に所得が追い付かず、不安材料が多いなかで具体的に景気が上向いていくイメージが持てない。更に企業側は労働力不足もあり、ビジネスモデルを見直す必要があるところも多いようにみられる。
,,▲,スーパー（統括担当）,・物価高がいつ落ち着くのか不明である。
,,▲,スーパー（財務担当）,・更なる価格上昇で、買上点数が減少するとみられる。
,,▲,コンビニ（店長）,・来客数と買上点数が減少するとみられる。
,,▲,タクシー運転手,・８月に大きな祭りが開催され、県外客の増加が見込める。しかし、米の価格が上昇し、小遣いがなくなったという客の声も多い。タクシー業界全体で実車率は40～45％であり、先輩の廃業や定年退職によりタクシーの台数が減少することに伴い、タクシー会社の廃業が目立つ。
,,▲,美容室（経営者）,・６月に動いている反動で、７月は余り客が動かないとみられる。
,,×,一般小売店［酒］（経営者）,・食品価格は高騰し、猛暑対策の光熱費に生活費が掛かるため、より財布のひもは固くなるとみられる。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,・中小規模食品工場においても、得意分野への集中が行われており、今春給与アップが確実に行われている。今後の消費へとつながるとみられる。
,,○,繊維工業（経営者）,・海外観光客数は今後も増加が続くとみられ、新商品もそれらの需要を意識したものになりがちである。売上のなかで海外観光客向けの商品のウエイトが大きくなっているが、これからは安定した国内向けの商品開発にも注力していくことも考えている。ここ数年の為替動向から、資材価格が高騰している状況において、一部値上げと新商品への切替えで乗り越えている。
,,○,木材木製品製造業（営業部長）,・ハウスメーカーの受注状況が好転する見込みであり、加えて価格改定の効果が下期から現れて業績も回復するとみられる。
,,○,電気機械器具製造業（経営者）,・現在の景気の状況は、米国の関税政策によるものとみられる。世界情勢が様々に変化しているが結果的には、やや良くなるとみられる。
,,○,通信業（企画・売上管理）,・大きく売上が上がる要素はない。最近夏の猛暑のため外出が減りつつあるというニュースもあるが、ファミリーや若年層を動かすための広告出稿を期待したい。
,,○,税理士事務所,・選挙があることで国の関わり方に変化が出るとみられる。
,,□,パルプ・紙・紙加工品製造業（経理）,・物価高や米の価格高騰などの要因により、消費者の節約意識が働き、買い控えが発生している。売上が伸びていない。原材料も引き続き値上げされているため、価格転嫁をしていかなければならないが、交渉が思うようには進んでいない。
,,□,化学工業（所長）,・価格上昇が継続している以上、買い控えは変わらないとみられる。
,,□,鉄鋼業（総務部長）,・見通しが明確ではない。
,,□,一般機械器具製造業（経理担当）,・米国通商政策による影響や地政学的リスクの高まり等により、先行きの不透明感が増すなか、世界経済の下振れが懸念される。
,,□,電気機械器具製造業（経理）,・米国関税の日米交渉が難航しており、中東やウクライナ情勢等の政情不安が継続するとともに、経済状況も不安定な状況であることから、為替変動や物価上昇が続くとみられる。
,,□,建設業（経営者）,・公共工事の発注待ちだが、民間の発注が鈍い。
,,□,輸送業（経営者）,・選挙の結果により、大きく状況が変わるとみられる。
,,□,通信会社（総務担当）,・当月の新規受注だけでなく、受注見込み案件も増えている。
,,□,金融業（副支店長）,・物価高の状況が一巡し、高止まりのまま推移している。
,,□,広告代理店（経営者）,・物価高騰等の影響で販売促進広告は低調であるが、人手不足に伴う求人広告や企業認知度アップ関連広告は継続されており、全体としては変わらないとみられる。
