,,□,百貨店（マネージャー）,・地元客は引き続き厳しいことが予想されるが、瀬戸内国際芸術祭の開催により観光客の増加は見込める。
,,□,スーパー（店長）,・１品単価の上昇と前年並みの販売点数が今後もしばらく続くと予測している。
,,□,スーパー（企画担当）,・世界情勢を背景とした物価の上昇や実質負担の増加による消費の冷え込みなど、まだ先行きは不透明とみている。
,,□,コンビニ（店長）,・物価高騰による商品の値上げはしばらく続くとみているが、消費は現状で推移していくとみられる。
,,□,コンビニ（商品担当）,・ウクライナ、パレスチナの停戦など好材料もあるものの、米国の関税の問題などが国内の経済に影響するとみている。
,,□,衣料品専門店（経営者）,・本来は４月とゴールデンウィーク終了までは、非常に売上が良い時期である。しかし、商品単価が高くなっており、需要が追い付いておらず、売上も大きく伸びるとはみられず不安である。
,,□,衣料品専門店（営業責任者）,・客の間でも物価の上昇や政治の話が多く、先行きに不安を感じている人が非常に多い。購買意欲が低迷しており、４月に多くの物の値上げが発表されているなかでは、上向く兆しがなかなかみられない。
,,□,家電量販店（副店長）,・来客数は下がることなく安定しているが、物価高の影響から景気が良くなるような要因はなく、景気は変わらないとみられる。
,,□,乗用車販売業（営業担当）,・販売停止車両の再開が見込まれない。
,,□,乗用車販売店（従業員）,・メーカーからの配車はまずまずだが、受注が伸びないため受注残が減る状況が続いている。
,,□,乗用車販売店（役員）,・賃上げ気運はあるが、世界経済の動向に不透明感もあり、大きな変化はない。
,,□,その他小売［ショッピングセンター］（館長）,・足元の物価高で不安はあるが、県外客やインバウンドはまだ堅調に推移している。
,,□,観光型旅館（経営者）,・宿泊供給量に限界がある。また、ある程度は大阪・関西万博へ吸い上げられるとみている。底堅くは推移するとみている。
,,□,タクシー運転手,・お遍路の仕事が徐々に入ってきているが、前年のような逆打ちの年ではないため、今の状況からは変わらないとみられる。
,,□,通信会社（支店長）,・物価高騰の影響から、あらゆる方面で価格上昇となっており、消費行動も抑えられていることから、来客や販売に影響が出ているが、改善の方向性は不明確と考える。
,,□,通信会社（営業担当）,・来客数は安定しており、微増傾向にあるが大きな期待はできない。
,,□,競艇場（マネージャー）,・年配の常連客への販売量は、やや減少していると考えるが、ＣＭ効果で、若年層の客が増え、落ち込み分をカバーしているとみられる。
,,□,美容室（経営者）,・ほぼ固定客で、新規の客はほとんどないため、ある程度安定はしているが、良くなることもないとみられる。
,,▲,一般小売店［文具店］（経営者）,・メーカーから値上げの連絡は現在のところ来ていない。しかし、燃料費がやや上昇している。材料費は、メーカーから４～５月にかけて値上げすると聞いており、上昇幅については現時点では不明だが、例年の水準であれば10％となるとみられる。今後の景気については、悪化していくとみられる。
,,▲,百貨店（販売促進）,・世界情勢などにより景気が停滞するとみられる。
,,▲,スーパー（企画担当）,・来月以降更に商品の単価が上昇することが決まっているため、顧客の買い回りによる来客数の増減や買上点数の増減が発生し売上にも影響が出てくるとみている。
,,▲,スーパー（統括担当）,・物価高、買物点数の減少の傾向は変わらず、消費は徐々に冷えていくとみられる。
,,▲,スーパー（財務担当）,・消費者は物価高騰に耐え切れなくなり、購入量を更に減少させている。引き続き経費は増加しており、経営を圧迫している。
,,▲,コンビニ（店長）,・来客数が増加する要素がない。今後も物価上昇が続き来客数が更に減少するとみられる。
,,▲,衣料品専門店（経営者）,・物価高のため買い控えがみられる。
,,▲,家電量販店（店員）,・新年度からの値上げ情報もあり、すぐに必要な物以外の購入が減るとみている。
,,▲,都市型ホテル（経営者）,・外国人旅行客が多い施設以外の、日本人利用客の多い宿泊施設は単価が上がらず、人件費や原価の上昇から利益率が低下している。宴会需要も余り強くない。
,,▲,設計事務所（所長）,・大型プロジェクトが建設費の高騰等によって、計画が白紙になったり、事業が中断したりするようになっている。
,,×,一般小売店［酒］（経営者）,・４月よりビールの値上げで３月中は駆け込み需要があり、４月以降当分の間は、商品の動きは余りないとみられる。今後はこれだけ物価高では、消費者の購買意欲もなくなるとみている。
,,×,衣料品専門店（経営者）,・ガソリンも含め物価も当分下がりそうにないため、景気は良くならないとみている。
,,×,一般レストラン（経営者）,・例年、４月以降は、７月まで売上は低い傾向があり、期待できない。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,・食品業界においても春闘での賃上げ要求を会社、経営陣共に前向きに評価し妥結した。今年の春闘は、物価上昇、金利上昇、賃上げの傾向がはっきりしてきている。
,,○,繊維工業（経営者）,・３月から初夏にかけて、タオル需要が増加する時期であり、活発な需要が見込まれる。
,,○,パルプ・紙・紙加工品製造業（経理）,・ゴールデンウィークに外出する人や家で掃除をする人が増えるため、ウェットクリーナーの需要が増加し売上が増える。借入れの金利だけが上昇している状況のため、適正な価格転嫁を行っていかなければ利益が出にくい。
,,○,輸送業（経営者）,・温暖になってきたが、やはりインバウンドの効果が以前より大きい。
,,○,広告代理店（経営者）,・人手不足に伴い採用関連広告、及び瀬戸内国際芸術祭や大阪・関西万博の影響もあり、旅行やホテル等の観光関連広告の増加が見込まれる。したがって、やや良くなる見込みである。
,,□,農林水産業（職員）,・主食である米が値上がりしており、加工食品の多くが近年値上げされている。食料自給率が低い我が国において、４半世紀以上続いた食の安値は、この令和の米騒動をきっかけに転換期に来ているとみられる。
,,□,食料品製造業（経営者）,・原材料、エネルギー費、労務費の高騰に伴い、値上げを実施したが、販売量が減少しており、今後もこの状況が続くとみられる。
,,□,木材木製品製造業（営業部長）,・仕入価格の高騰、賃上げで業績が悪い状態が継続している。受注量の回復が見込めないためリスクは伴うが、価格転嫁を行い業績の回復を図ることが必須である。
,,□,化学工業（所長）,・一時的な買い控えがあっても、長いスパンでは大きな変化はない。人口減少もあり大きな変化はないとみられる。
,,□,鉄鋼業（総務部長）,・産業用機械関連の回復待ちの状態だが、今のところ、その兆しがみえない。
,,□,一般機械器具製造業（経理担当）,・米国の政策動向による世界の政治、経済への影響や中国、欧州経済の先行きに不透明感があることに加え、地政学的リスクの高まり等もあり、先行きの不透明感が増している。
,,□,電気機械器具製造業（経営者）,・メインとなる自動車、電気自動車関連事業が、非常に停滞するとみられる。一方で、バイオ関係の業務は景気が良くなるとみており、両者を総合的に勘案し、景気は変わらないとみられる。
,,□,建設業（経営者）,・公共工事の動向、住宅購入意欲の減退などが見込まれる。
,,□,建設業（経営者）,・次年度、民間建築はある程度の見通しが立ったが、公共事業の動向に懸念がある。
,,□,通信業（企画・売上管理）,・大きく変動する要因はない。
,,□,通信会社（総務担当）,・来年度の受注見込みの積上げが進んでいない。
,,▲,電気機械器具製造業（経理）,・米国政権の関税引上げによる物価高の継続が見込まれ、ウクライナ情勢によるグローバルな政治経済の不安定さの解消が見込めず、円安基調が続くとみられる。
,,▲,金融業（副支店長）,・１月から住宅ローン等が引き上げられて、若年層の負担が大きくなっている。
,,▲,税理士事務所,・米国が様々な製品に関税を掛けたりするなど、物価高に対して賃上げが見込めない。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（総務部長）,・人手不足、最低賃金引上げにより、２～３か月後は余り変わらないとみているが、将来的な人材ビジネス業は厳しくなるとみている。
,,□,職業安定所（求人開発）,・前月同様、周辺企業からは、今春での賃金改定へのプレッシャーに加えて、増大する人件費や原材料価格、エネルギーコストの推移等を不安視する声が聞かれ、先行き不透明な状況で一進一退が続くとみられる。
,,□,民間職業紹介機関（所長）,・これから2026年卒の新卒採用が本格的に開始されるため、現時点では判断しにくい状況だが、合同企業説明会などの様子をみる限り求人状況が悪くなる可能性は低いとみられる。
,,□,学校［大学］（就職担当）,・人手不足感は、このまま続くとみられる。
,,▲,求人情報誌（営業）,・多くの業界で人材不足が続いている状況で、早期化が本格化している新卒採用においても、変わらず苦戦をしている。特に地方の中小企業では、都市圏の大手企業と比較して競争優位性がないため、人員確保が困難な状況が続くとみられる。
,,▲,求人情報誌製作会社（経営者）,・異動時期が落ち着き、求人数が減少するとみられる。
,,▲,新聞社［求人広告］（担当者）,・一般の消費が伸びない限りは、厳しいとみられる。
,,×,－,－
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,－,－
,,○,商店街（代表者）,・４月になると気候が良くなり、人の動きも多くなるため、商店街はにぎわうものと予想される。
,,○,スーパー（従業員）,・現状を踏まえると、今後は来客数と売上が良くなっていくと予想される。
,,○,コンビニ（経営者）,・地域周辺のイベントが増加する時期であり、インバウンドも含めて確実に消費が拡大するため景気は良くなる。
,,○,コンビニ（経営者）,・今春の賃上げのニュースは明るい話題が多いものの、米国の動きに影響され、客からの不安の声も耳に入ってくる。そのため、今後も先行きは不透明である。
,,○,家電量販店（従業員）,・新生活に向けて家電の需要が高まっている。また、気候が暖かくなることで冷房器具の需要も増加するため、景気は良くなる。
,,○,その他専門店［コーヒー豆］（経営者）,・企業の人員の異動もあり、新年度に入ると来客数は増加する。特に当地は外部からの転入者が増えている地域であるため、客は増加傾向にあると予測している。
,,○,高級レストラン（経営者）,・今月の来客数が悪すぎたため、現状より悪化することはないと予想している。４月の予約状況は前月と比較すると若干増加しているが、まだ低調である。新年度に入ると接待等の会合も行われるため、予約の増加に期待している。
,,○,旅行代理店（統括者）,・当県の空港が第２滑走路運用開始に伴い増便を行うため、この先の景気は良くなる。また、当県の都市の成長により、経済が活性化すると予想される。
,,○,タクシー（統括者）,・運賃の一部を改定した効果は継続すると考えている。また、乗務員の採用も増加傾向で推移すると予想され、効果がより強固な物になると推測している。
,,○,テーマパーク職員,・大きな環境の変化がなければ客足は伸びてくると考えられる。
,,○,観光名所（職員）,・団体バスが増加しており、駐車場が常に混み合っているため景気はやや良くなる。
,,○,住宅販売会社（従業員）,・この数か月客の動きが増えており、住宅ローン金利や補助金等の背景もあって住宅購入が増加傾向になっている。
,,□,商店街（代表者）,・生活に余裕がある客はいつでも購入できる状況にあるが、給料が昇給しても物価がそれ以上に上がっているため、財布のひもはしっかり固くなっている。生活の格差がはっきり現れている状況である。
,,□,商店街（代表者）,・物価高となっており、客は買物を控えている状況である。商店街にも人が少なくなっており、この状況では３か月後に景気が良くなるとは考えられない。
,,□,商店街（代表者）,・地方の商店街の周辺では会社の倒産や飲食店等が次々に閉店している。
,,□,商店街（代表者）,・米や食料品に限らず、この先も続く物価高に客の財布のひもは固くなっている。物価高対策支援給付金は消費に回らず、物価の上昇に備えて貯蓄される状況である。そのため、消費に回るよう商品券の配布等の一般消費者や中小零細企業に効果のある施策を期待している。
,,□,商店街（代表者）,・今の経済状況が続く限り現状から変わらず、２～３か月先も悪い商況が続くと予想している。
,,□,一般小売店［鮮魚］（店員）,・今年はイカが獲れる量が少なく大変であったが、これからアオリイカや赤イカの季節になる。少しでも漁獲量が増えるよう願いたい。また、現在、イワシが獲れておりこれは様々な魚の餌になるため、この先の漁獲量増加に期待している。
,,□,百貨店（企画担当）,・米を始めとした食料品の値上げが継続しており、消費全般が一律で盛り上がることは見込めない。一方、富裕層における宝飾品などの高額品購入は底堅く続いていく。
,,□,百貨店（企画担当）,・大きなモチベーションがなく、セール販売を期待して商品の購入を控える客も出てくるため、景気は変わらないと予想している。
,,□,百貨店（経理担当）,・物価高の影響もあり、飲食も含め食料品の売上は厳しい状態が続く。インバウンドは若干回復傾向ではあるが客単価が伸びず、消費マインドは依然として弱い。
,,□,百貨店（営業担当）,・商品単価の上昇で買上意欲の減退が見込まれるが、少しのぜいたくや御褒美による自家需要は継続している。月末に開催されるコラボウォッチツアーでは、長蛇の列や待ち時間が長くても買物を楽しむ姿が見受けられる。また、春の行楽シーズンを迎えるため今後も国内外で人の動きがあり、インバウンド需要や土産、工芸品、特産品需要が見込める。
,,□,百貨店（リーダー）,・客は生活必需品以外の購入を控えている。また、冠婚葬祭の返礼が減少している。
,,□,百貨店（業務担当）,・３月であるにもかかわらず夏日となったため瞬間的な物の動きが大きくなり、今後必要な物の動きは活発化する。しかし、落ち着かない物価高と不安定な世界情勢により、客の消費に対する動きが現状より良くなる見込みはない。また、オーバーツーリズムの影響により、国内旅行を取りやめる客も増加している。
,,□,百貨店（営業企画担当）,・消費の鈍化は継続すると予想されるが、春になり新生活やイベントのほかオケージョンニーズの高まりなどマインドの変化に期待している。
,,□,スーパー（店長）,・４月から更なる値上げラッシュとなるなか、消費者の購買動向に変化はないと予想している。
,,□,スーパー（店長）,・春闘の結果次第で景気が多少上向きになる要素はあるが、賃上げが物価上昇を上回らない限り景況感は変わらない。
,,□,スーパー（店員）,・備蓄米の流通が始まっているが、物価は上がり続けている。客は日々、何がお買い得で最適解なのかを考え、チラシやアプリのクーポンを利用し、消費期限の長い商品をまとめ買いしており、店頭でグラム単価をスマートフォンの電卓で計算している姿を見受けることが増えている。メーカーが販売店ごとにグラム数の違う商品を納め、一目で価格差が分からないようにしている。
,,□,スーパー（総務担当）,・新年度からの賃上げは社会全体でなく、一部の大手企業の話である。大多数の消費者が所属する中小零細企業は大幅な賃上げに取り組める環境ではなく、引き続き消費者の生活防衛意識は高いまま推移すると予想され、消費マインドの高揚にはつながらない。
,,□,スーパー（経理担当）,・今後、最低賃金の上昇等もあるため、４月以降は景気の上昇と下降のバランスが取れた状態になると予想している。
,,□,コンビニ（経営者）,・物価高騰で商品単価が上がっているため、購入点数が減少傾向にある。そのため景気の上昇は見込めない。
,,□,コンビニ（経営者）,・３か月後の動きが不安であるが、周りの物価上昇に歯止めがかかり、更に景気が好調に推移していくことを期待している。
,,□,コンビニ（エリア担当）,・賃上げにより、購買意欲が高まることを期待している。
,,□,衣料品専門店（店長）,・２～３か月先の来客数や売上は、変化がないと予想される。
,,□,衣料品専門店（取締役）,・今後も数百品目の商品を値上げする報道があるが、食品を含め生活必需品も値上げラッシュとなっている。不安材料ばかりで、大多数の人が普通に生活することに困っている。高額な衣料品を購入できる人は一部で、先行きが不安定で危惧している。
,,□,家電量販店（店長）,・この先も収入が増えず物価高が止まる様子もないため、景気が回復する要素がない。
,,□,家電量販店（従業員）,・様々な料金や物価の上昇が続いており、消費の低迷につながらないか懸念している。
,,□,乗用車販売店（従業員）,・４月以降も値上げ等が続き、来客数が減少すると考えられる。
,,□,乗用車販売店（総務担当）,・年度末商戦が終了し、今後売上が減少する見込みである。車両代替の提案数を増やし売上が下がらないよう調整していく。
,,□,乗用車販売店（役員）,・４月以降のメーカー予定生産台数は高水準となっており、登録や納車などの販売に期待している。
,,□,乗用車販売店（代表）,・変わるような要因が見当たらない。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・２月は非常に寒いため苦戦傾向となっており、また、春商戦で目立った進展がないため、初夏までは耐え時である。気候が読めないためアパレルや雑貨店舗の予測はしづらいが、物価高や賃金、コストの状況次第では現況より悪化することも想定される。
,,□,一般レストラン（スタッフ）,・今後、米の値上がりや物価高に伴い外食消費が減少する。
,,□,観光型ホテル（専務）,・今後は平穏な天候が続き旅行需要が増加することに期待している。
,,□,観光型ホテル（管理）,・宿泊の予約状況は前年よりも好調であるが、物価上昇により収益確保は厳しい状況が続いている。
,,□,観光型ホテル（支配人）,・歓送迎会も落ち着き、宴会、宿泊の４月以降の予約状況は共に横ばいである。スポットイベント等の実施で利用増加を期待している。
,,□,タクシー運転手,・物価が上がる一方で、そのしわ寄せが来ている状況である。
,,□,通信会社（社員）,・特にトピックスがないため、景気は変わらないと予想している。
,,□,通信会社（業務担当）,・年末から２月末にかけて、当社の客よりネットセキュリティに対しての問合せが増えており、ＵＴＭ等のハードシステムの導入につながっている。しかし、３月は以前のように問合せが少なくなり、一過性のものだと判断している。
,,□,ゴルフ場（従業員）,・コロナ禍のゴルフブームが落ち着き均衡状態にあるため、景気は変わらない。
,,□,ゴルフ場（営業）,・今後は予約数、来客数共に変化はないため景気は変わらない。
,,□,競馬場（職員）,・春闘の結果や物価高などの影響を受ける可能性があり、今後、直接的にどの程度販売量に反映されるか見通せないことから、景気は変わらない。
,,□,美容室（経営者）,・２～３か月先は初夏のような気候になるが、景気は現状から横ばいを維持する。春になり人や商品はそれなりに動くと予想している。一方で、景気そのものは回復基調とはいえず、米国の追加関税等気になる点もある。
,,□,美容室（店長）,・今月は売上が若干増加したが、２～３か月後の景気は今と変わらないと予想している。
,,□,設計事務所（所長）,・販売量の結果が出るのに２～３か月かかり、今月の景気の状態を踏まえて２～３か月先の結果となるため、景気は変わらないと予測している。
,,□,住宅販売会社（従業員）,・需要と供給、株価の上下といった観点から非常に分かりにくい景気状況となっている。景気が良いという意見もあり、美術品のオークションでは1000万円超えの入札も行われるなど突出して景気の良いところもある。景気に格差が現れている。
,,▲,商店街（代表者）,・年度末が終了し、年度初めのサービスが増加している。年度初めのサービスは例年ゴールデンウィークまで続いていたが、年々期間が短くなっており、前年は４月下旬で落ち着いた。そのため、３か月後の景気は悪くなると予想している。
,,▲,商店街（代表者）,・食品の値上がりはし好品の買い控えにつながり、景気は悪くなると予想される。また、小規模小売業の従業員手当は据置きで、高所得者との開きが大きくなる。物価上昇により日本経済は悪化する一方である。
,,▲,商店街（代表者）,・現在再開発を行っているため空調設備等が整っておらず、雨や風、日ざしが強くなる日も多く、客を招く準備ができていない状況である。そのため、今後は商店街に客を呼び込む取組を検討していきたい。
,,▲,一般小売店［青果］（店長）,・生活費の基準となる米の価格やガソリンに加え、春になると2000品目も値上げすることになり、青果物の買い控えが増加して景気は悪くなる。年末のぽんかんは売上が好調だったため、当県産の他のかんきつ系果物に関しても期待を持てる状況である。
,,▲,一般小売店［精肉］（店員）,・今後は人手不足が解消される見込みであるが、高騰した人件費により利益が圧迫されることが予想されるため、景気はやや悪くなる。
,,▲,一般小売店［生花］（経営者）,・今後、売上が見込めるイベントとして母の日があるが、１年で１番売れるシーズンである３月と比べると売上は落ち込む。母の日以降は花を贈るイベントがなくなるため売上は夏にかけて減少する。
,,▲,一般小売店［茶］（販売・事務）,・これから３か月先の売上は期待できず、厳しい状況が続く。今後、消費者が生活しやすい環境を作る等、対策の検討を行うことで、中小企業の売上は向上していくと予想している。
,,▲,百貨店（企画担当）,・対米国の海外輸出企業やその関連企業は米国の関税などにより悪影響を受けることが予測されるため、消費者心理も冷え込むことが危惧される。また、３か月前より円高基調に振れているが、今後３か月は物価に好影響を与える期間としては短く、ほぼ好転はないと予測できるため、景気は悪くなる。
,,▲,百貨店（経営企画担当）,・苦戦している衣料品については気温上昇とともに持ち直すことを期待している。一方、外商を含めた催事関係も苦戦しており、物価高などの影響で購買意欲が高まりにくい状況であると推察している。
,,▲,スーパー（企画担当）,・政府の電気料金への補助金が終了するなど消費マインドの低下に結び付くような話題が多くなっており、景気回復に少なからず影響を及ぼすことが懸念される。
,,▲,コンビニ（経営者）,・今後、物価高でコンビニエンスストアの店舗数は更に減少すると予想している。
,,▲,コンビニ（エリア担当・店長）,・毎月値上げが行われているが、４月になるとアルコール類の値上げが大幅に行われ、その分買い控えも多くなると予想している。
,,▲,家電量販店（店長）,・このところの売上はまずまずの実績であり、これは電気事業法の改正でスマートフォンが大きく売れていることが影響している。そろそろ落ち着きそうな雰囲気もあるが、先行きは不透明である。
,,▲,家電量販店（店員）,・米国の動向次第で状況が変わるため、今後の見通しは立っていない。また、我が国に不利益が生じることがあれば、迅速に対策を採ると予測している。
,,▲,乗用車販売店（役員）,・現状は好調となっているが、今後数か月はメーカーからの配車台数が徐々に減少すると予想される。生産車種もコンパクトクラスを中心として増産となり、収益構成の変化が予測される。
,,▲,住関連専門店（経営者）,・物価高が止まらず、加えて、米国の関税政策に各国が対抗措置を執り始めたことにより、世界経済が混乱している。その影響から身の回りの景気にも影響が及んでおり、景気はしばらく低迷すると予想している。
,,▲,住関連専門店（従業員）,・暖かくなり、単価の低い春夏商材に移行することで売上の推移も落ち着くとみている。
,,▲,その他専門店［書籍］（副店長）,・４月末には再開発によるビル開業により中心地の人流が変わると予想している。一部エリアの人流が減少することも考えられる。
,,▲,観光型ホテル（営業）,・今後は大阪・関西万博が報道で取り上げられる機会も増えることから関西に注目が集まるため、客の流出が懸念される。
,,▲,観光型ホテル（総務）,・今後は客の動きは悪くなると予想している。
,,▲,都市型ホテル（スタッフ）,・今後の予約が今月と比べ減少するため、販売量を単純に比較すると景気はやや悪くなると予想している。要因としては、インバウンドが少ないことにあると考えられる。
,,▲,旅行代理店（統括者）,・世界や国内における政治が不安定であるため、今後の景気は悪くなると予想している。
,,▲,タクシー運転手,・物価高、関税の引上げ等の不確定要素が強く、インバウンドや国内観光客は好調を維持しているが、今後も一般市民の節約傾向は続くため景気は悪くなる。
,,▲,通信会社（店員）,・オンラインの手続に移行しているため、景気は悪くなると予想される。
,,▲,通信会社（役員）,・４月から多くの生活物資で値上げが続き、家庭経済を圧迫する可能性が高いため、景気は悪くなると予想している。
,,▲,ゴルフ場（従業員）,・今後、暖かくなるにつれ台湾や香港からのインバウンドの増加を期待しているが、現状予約数は少ない。地元客や県外客に期待している。
,,▲,理容室（経営者）,・卒業や入学で今月は忙しいが、来月になると入学や転勤を含め人の移動が始まるため、客が減少する月になり売上は落ち込む。客の話からも、現状は年度末で忙しいが、来月以降は時間に余裕が出てくると聞いている。
,,▲,その他サービスの動向を把握できる者（所長）,・会社の合併や買収により親会社が変わったため、今後の経営方針が変更になり先行きが見通せない状況である。
,,▲,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・介護保険の制度上、報酬改定は2027年４月まで実施されないため、物価高騰や賃上げなどの財源確保も２年間は困難となり、経営の圧迫につながる可能性がある。
,,▲,設計事務所（所長）,・世界情勢や経済情勢が不透明であるため、景気の動きは見通しが立たない。材料や製品の単価は今後も上昇傾向が続くと予想される。また、地方の中小企業や個人事業主の経営の苦しさも変わらない状況である。
,,▲,設計事務所（代表）,・物価高騰や金利の上昇により、景気は悪くなっていく。
,,×,スナック（経営者）,・物価上昇により外食の機会が減少している。特に中高年の来店が減っており、再び来店する気配がみられないため、景気は悪くなると予想している。
"企業
動向
関連

(九州)",,◎,－,－
,,○,農林水産業（経営者）,・工場での生産体制や販売先の需要の全てが良い方向に向かっているが、原料手当が外部依存になっているため、原料確保が１番の課題である。４月、５月は特に需要が期待できる時期であるが、工夫をしながら原料となる鶏の確保に力を入れていきたい。しかし、経営的には資材の値上げや賃上げ等により、厳しい状況であることは変わりがない。
,,○,化学工業（総務担当）,・前年比では損益は回復傾向にあり、現況が続くと予想されるため、景気は良くなる。
,,○,一般機械器具製造業（経営者）,・半年前から営業展開を行っていたが、新規取引先の受注が決まって今までの受注減少のカバーができそうであるため、景気が好転することを期待している。
,,○,電気機械器具製造業（取締役）,・決算見込みも好調でボーナスも支給予定である。一方、懸念は材料価格の高騰や賃上げも必須な状況にあることである。
,,○,輸送用機械器具製造業（営業担当）,・１～２月の大雪による稼働停止の影響分、新年度計画に上乗せで見込めるため、景気はやや良くなる。
,,○,建設業（従業員）,・年度末となり、入札もない状態である。新しい年度のスタートで応札し落札できれば売上がやや良くなる。
,,○,輸送業（従業員）,・人が移動するタイミングで商品の動きが良くなっているため、景気は良くなると予想される。
,,○,金融業（営業）,・気候が良くなるとベースアップ等が消費に好影響を与えるため景気は良くなる。
,,○,経営コンサルタント（代表取締役）,・３月は寒い日が続いたことから、予想していた季節の変わり目の景気ではなかった。下旬に入り気候が良くなり景気が改善してきたため、４～５月の売上はかなり期待ができる状況になると考えている。
,,□,一般機械器具製造業（経営者）,・客は輸出を抑え気味となっている。今の状態に鑑み、貿易問題がどのようになるのか今後の動向を注視している。
,,□,その他製造業［産業廃棄物処理業］,・今後の予定が立っておらず、受注も少ないため社員を休ませる会社も若干増えている。顧客の話からも、年内はこの状況が続くと考えられる。
,,□,輸送業（従業員）,・九州は自動車輸出関連産業が多く、米国の関税などに大きな影響を受けるため、不透明な部分が多い。関税が増加する前に輸出する話もあるが、米国の販売不振もあり在庫過多となるためメーカーとしては悩んでいる状況である。
,,□,通信業（職員）,・年末から年明けの受注量が年度当初の想定よりも多く、今年度の部門受注予算は達成する見込みとなっているため、来年度の第１四半期に大きな動きはないと予想している。
,,□,通信業（経理担当）,・次年度に向けた商談が本格化しており、営業部門からの報告では、当年度と同等かそれ以上のスタートになると予想している。
,,□,金融業（従業員）,・乗用車の販売が回復傾向にあるほか、百貨店やスーパーマーケットの売上も増加している。一方、住宅や家電の販売は弱含んでおり、物価上昇によるコスト高や人手不足のほか、海外経済の不透明感等から先行きはやや慎重な見方をしている。
,,□,金融業（調査担当）,・賃上げの動きに広がりがみられるものの、過熱する物価高の影響で消費マインドは高まらず、今後の景気は現状程度で推移すると見込んでいる。
,,□,金融業（営業担当）,・取引先企業や従業員から賃上げによる恩恵の話は出ていない。しばらくは生活防衛等の話題が続くとされる。
,,□,不動産業（経営者）,・現況や受注状況などから、今後の大きな変動はない。
,,□,新聞社［広告］（担当者）,・好材料が見当たらないため、景気は変わらない。
,,□,広告代理店（役員）,・先行きを見通せない状況であるため、景気は変わらないと予想している。
,,□,経営コンサルタント（社員）,・商品の値上げが続いており、節約が進むと予想している。
,,□,経営コンサルタント（社員）,・同業者も本業が忙しいことから、２～３か月先も余り活発な動きは期待できない。
,,□,経営コンサルタント（代表取締役）,・自社Ｗｅｂのアクセス数や問合せ件数に変化がないため、この先も景気は変わらない。
,,▲,家具製造業（従業員）,・年度末までにある程度の受注を終えているため、春先以降の２～３か月は厳しい状況になると予想される。
,,▲,出版・印刷・同関連産業（営業担当）,・例年４～６月の販売量は横ばいで推移するため、景気は若干悪くなる。
,,▲,窯業・土石製品製造業（経営者）,・前年に商品の値上げをしたが、まだそのことが浸透していない状況である。特に今年から来年にかけて原料の陶土が値上げをするため、その状態を踏まえ現在の流通状況では、今後の商品の値上げは難しく危惧している。
,,▲,金属製品製造業（事業統括）,・米国政権の影響が続き、世界的に景気は停滞すると予想される。
,,▲,電気機械器具製造業（総務担当）,・顧客動向予測の情報によると、景気はやや悪くなると予想している。
,,▲,建設業（社員）,・３月中に発注があると確認をしているが、まだ受注できていない状況である。発注側は年度初めで異動などもあり非常に難しい状況になっており、早期の発注を期待したい。
,,▲,輸送業（総務担当）,・４月より価格が上昇する商品もあり、物価高に拍車が掛かる。それに対する政府の経済的補助は期待できず、マイナス材料ばかりでプラス材料が見込めない。
,,▲,金融業（調査担当）,・地域の中小企業には賃上げの負担が大きく、業績の悪化が予想される。
,,▲,広告代理店（従業員）,・中小企業としては、物価が上昇しているが給与を上げようとしても上げられないジレンマに陥っている。中小企業が賃金を上げられるようになればようやく景気が良くなっていると実感できるが、当面はやや悪い状態で継続される。
,,▲,その他サービス業［コンサルタント］（代表取締役）,・2025年度は市町村の福祉に関する調査や計画策定について全国一斉に行われるものがないため、発注数の減少が予想される。そのため将来の景気がやや悪くなることが予想される。
,,×,繊維工業（営業担当）,・今後２年は在庫整理等で国内工場が潤うことはないため、持ちこたえなければならない。
,,×,電気機械器具製造業（経営者）,・主要取引先からの受注は今後も低調が見込まれるため、景気は悪くなる。
"雇用
関連

(九州)",,◎,－,－
,,○,人材派遣会社（社員）,・４月に向けた料金改定交渉も順調に終わったが、求人数はゴールデンウィークに向けた内容も含め、順調に増加傾向にある。
,,○,人材派遣会社（社員）,・年度が替わり、企業が新たな取組を始めるため、景気は良くなっていく。
,,○,人材派遣会社（社員）,・売手市場が進むなか、人材採用が難しくなっている。そのため事務関連の業務を外注する企業が増加傾向にあり、外注先の企業の引き合いが増加している。
,,○,新聞社［求人広告］（社員）,・気候が良くなることから人出も多くなり、個人消費も高まると期待している。
,,□,人材派遣会社（社員）,・４月に入り求人の問合せは増加している。大型連休もあるため求職者の動きが鈍くなるが、景気の上昇を感じるほどではないと考えている。
,,□,職業安定所（職員）,・販売や観光で好調な企業もあり、スーパーマーケット等での販売額は前年を上回る等個人消費の回復がみられる。一方で、家計の圧迫から物価上昇を上回る賃上げを要求する声もあり、この先も消費者意識は厳しいものになる。
