,,○,観光型ホテル（予約担当）,来客数の動き,・インターハイの学生が宿泊するため、単価は低いが来客数は増えている。
,,○,観光型ホテル（副支配人）,来客数の動き,・夏休みの期間中、20代の客の宿泊予約が多くなっており、猛暑のため近くの川へ遊びに来る家族客も多い。
,,○,都市型ホテル（宿泊担当）,単価の動き,・スポーツイベントや国際的な学会等の特需があったことと、連休や週末のレジャー層も取り込めている。
,,○,タクシー会社（営業所長）,来客数の動き,・猛暑の影響からか、全時間帯で配車回数が増加している。これまで伸びていなかった昼から夕方にかけての呼び止め乗車、無線回数も前年を上回っている。
,,○,通信会社（運用担当）,お客様の様子,・夏休みに向けて客の購買意欲が活発になる。
,,○,テーマパーク（業務担当）,来客数の動き,・天候に恵まれ、前年同月より来客数が増加したが、暑さが影響して、以前のように夏がハイシーズンではなくなってきている。
,,□,商店街（代表者）,来客数の動き,・イベントをすると人は集まるが、それ以外は暑さの影響なのか来客数が減少しているため、売上も低下している。
,,□,商店街（理事）,来客数の動き,・連日の猛暑で来客数がかなり減少しているため、客の様子をうかがい知ることはできず、例年にない夏となっている。
,,□,一般小売店［眼鏡］（経営者）,単価の動き,・特に高齢者の購入単価が下がっている。
,,□,一般小売店［洋裁附属品］（経営者）,来客数の動き,・暑さで客の動きはほとんどない。
,,□,百貨店（広報担当）,来客数の動き,・特に大きな増減はみられない。
,,□,百貨店（営業担当）,販売量の動き,・来客数や一般商品の買上金額は減少しているが、ハイブランドの売上に変化はない。
,,□,百貨店（外商担当）,単価の動き,・前月同様、富裕層の高額商品の購入が低迷している。
,,□,百貨店（売場担当）,販売量の動き,・高級ブランドのイベントで300万円の宝石や100万円のバッグが売れたが、このままの状況が続くとは限らない。
,,□,百貨店（売場担当）,お客様の様子,・思いのほか早い梅雨明けと猛暑で、客の動きに影響が出ている。さらに、相次ぐ食品の値上げの影響がじわじわ出ており、洋服や雑貨など、ある程度我慢できる商品の売上の減少が続いている。
,,□,スーパー（店長）,来客数の動き,・来客数は前年の100％、売上は102.3％となっている。梅雨明けが早かったことと猛暑の影響で、冷たい飲食物の動きが良かったことで売上が増加している。
,,□,スーパー（店長）,販売量の動き,・値上げ基調は変わらず、単価上昇での売上確保となっている。売上ほどの来客数と販売点数の伸長はなく、客の節約志向は変わらない。来店頻度の低下、割引時のまとめ買いの状況に変化はない。物価上昇に見合う収入増加でないため、景気は変わっていないとみられる。
,,□,スーパー（店長）,来客数の動き,・来客数は前年並みを維持するも、販売点数が前年を下回っている。商品単価の上昇で売上は何とか確保できている状況である。
,,□,スーパー（販売担当）,お客様の様子,・例年よりかなり早く梅雨明けしたため、猛暑により集客が良くない。
,,□,衣料品専門店（代表）,販売量の動き,・続く物価高により、買い控えの傾向がみられる。
,,□,家電量販店（店長）,来客数の動き,・猛暑が続き、来客数の前年割れが継続している。客は必要な商品しか購入しない。
,,□,乗用車販売店（営業担当）,販売量の動き,・商品の代わり映えがしない。
,,□,乗用車販売店（リース担当）,来客数の動き,・来客数が減少している。
,,□,乗用車販売店（統括）,販売量の動き,・今月の販売量は前年の91％と依然厳しい状況である。
,,□,乗用車販売店（業務担当）,お客様の様子,・物価高騰の影響なのか、車の購入は客によって偏りが出ている。
,,□,その他専門店［土産物］（経営者）,お客様の様子,・進物の白桃が売れる時期だが、今年は４キロ箱より２キロ箱に注文が集中していることから、景気が良くなったとは考えられない。白桃の相場が高くなっていることも関係している。
,,□,その他小売［ショッピングセンター］（支配人）,来客数の動き,・梅雨明けが早く猛暑が続いていることは、商売の追い風となっている。しかし、７月上旬の大災害の噂の影響でインバウンドが減少した。
,,□,高級レストラン（事業戦略担当）,来客数の動き,・駅周辺などの中心地に比べて話題が乏しく、来客数が増えない。
,,□,一般レストラン（経営者）,競争相手の様子,・会社関係の宴会が好調で、予約数は前年の150％となっており、全体の売上に大きく貢献している。競合店では人手不足により、スタッフの若齢化と技量・経験不足から、４月以降、多人数の宴会を受け入れられず、当店へ客が流れており、これも売上好調の要因となっている。
,,□,一般レストラン（経営者）,それ以外,・７月からの値上げに加え、梅雨が短かったことで農作物に影響が出ている。
,,□,都市型ホテル（宿泊担当）,販売量の動き,・ここ数か月は、前年並みの販売量となっている。大きな単価上昇や販売増加の動きは見られない。
,,□,都市型ホテル（総支配人）,来客数の動き,・６月から飲食が思うようには伸びず、前年を若干下回る傾向となっている。その動きは多少良くなっているものの、７月も大きな変化はない。
,,□,タクシー運転手,来客数の動き,・暑さのせいもあるが、昼も夜も人の動きが良くない。観光客は多いが、タクシーの利用は少なく、厳しい状況である。
,,□,通信会社（企画担当）,お客様の様子,・当月はボーナス月であったが、新規購買に関して、客の関心度と購買数に特段の変化はみられなかった。
,,□,通信会社（営業担当）,お客様の様子,・食料品を含めた生活必需品の価格高騰が一旦動きを止めた状態のため、更なる買い控えは起きていない様子である。
,,□,放送通信サービス（総務経理担当）,お客様の様子,・利用料の延滞率、延滞回収率共に大きな変化はない。
,,□,美容室（経営者）,お客様の様子,・客との会話から、ガソリン価格の値上がりで遠出するときは車を利用しない、海外旅行に行けないなど、大変苦労している様子である。
,,□,設計事務所（経営者）,単価の動き,・リフォームとリノベーションの引き合いが増えている。建築費の高騰から、新築からシフトしているケースが見受けられる。
,,□,住宅販売会社（従業員）,お客様の様子,・ＧＸ補助金施策で一定の盛り上がりはあったものの、米を中心とした物価高で打ち消され、客の住宅取得意欲は低調なままである。
,,□,住宅販売会社（住宅設計担当）,販売量の動き,・販売量が数か月前から下向き、現在横ばいである。回復の兆しもなく、しばらくは同じ状況となる見込みである。
,,□,住宅販売会社（事業推進担当）,お客様の様子,・500万円から1000万円ほど販売価格が高騰しており、食料品等も含めた価格高騰も続いているため、集客と契約が低調である。また、購入理由が強くないと買わない客もいると考えられる。
,,▲,商店街（代表者）,お客様の様子,・暑さの影響で、客の来店は朝か夕方に限られており、今後の動向が不安である。
,,▲,一般小売店［印章］（経営者）,来客数の動き,・猛暑と物価の上昇で客の動きが良くない。
,,▲,百貨店（総務・経理担当）,販売量の動き,・総体的に売上は前年より悪い。連日の暑さも影響していると考えられるが、来客数は増加しているのに購入単価が下がっており、財布のひもが固いことを意味している。
,,▲,スーパー（店長）,販売量の動き,・来客数はほぼ前年並みで推移しているが、買上点数が前年比96％と大きく低下している。客は無駄な買物はせず、財布のひもは固い。土用の丑の日の売上も前年比95％と苦戦している。
,,▲,スーパー（業務開発担当）,販売量の動き,・商品の高騰で販売点数が落ちている。
,,▲,スーパー（財務担当）,単価の動き,・既存店の売上が前年を上回っているものの、野菜と米の価格の下落により、売上は前年を下回っている。
,,▲,コンビニ（支店長）,来客数の動き,・自動車関連工場が多いエリアでの来客数の減少を感じる。
,,▲,衣料品専門店（経営者）,お客様の様子,・物価高に給料が追い付いていない。
,,▲,衣料品専門店（経営者）,お客様の様子,・物価が高くなり、賃金の上昇率は物価の上昇率を下回っている。
,,▲,衣料品専門店（経営者）,単価の動き,・仕入価格が上昇しているが、販売額に反映することは難しく、厳しい状態が続いている。
,,▲,自動車備品販売店（経営者）,販売量の動き,・物価高による経費と仕入価格の負担増により、中小企業は全てを価格に転嫁できず、販売量の低下とあいまって苦しい状況が続く。
,,▲,その他専門店［和菓子］（経営者）,販売量の動き,・購買意欲が鈍化している。
,,▲,その他専門店［革製品］（店主）,販売量の動き,・来客数が少し減少している。
,,▲,一般レストラン（店長）,来客数の動き,・駅ビルが開業してから客足に影響があり、６月からは特に顕著である。今月も平日を中心に、来客数が前年より２割低下している状況である。店の前の人通りがかなり減っている。
,,▲,旅行代理店（支店長）,来客数の動き,・物価高並びに宿泊費等の高騰により旅行控えが顕著になっている。海外旅行はこの傾向が強かったが、国内旅行も同じ傾向が出始めており、夏休み商戦に影響が出ている。
,,▲,タクシー運転手,お客様の様子,・価格高騰、不安定な政局、世界各地での紛争、米国の関税問題など、気分が減退するような情報が多く、人々の行動にブレーキが掛かっている。
,,▲,通信会社（広報担当）,お客様の様子,・客はより安価なものを求めており、必要な物に必用な費用を掛けるという観点が余りない。
,,▲,通信会社（総務担当）,それ以外,・第１四半期の売上、経常利益とも計画をやや下回っている。また、物価高対策が進んでいる実感もなく、景気が良くなっているとは考えられない。
,,▲,観光名所（観光振興担当）,来客数の動き,・気候変動の影響を受けている。温泉施設のため、夏は閑散期であるが、夏休みには近くのキャンプ場から汗を流しに来る客もいる。しかし、前年、今年と客の減少が続いている。
,,▲,競艇場（企画営業担当）,販売量の動き,・３か月前はＧ１レース及び一般レースでも十分な売上が確保できた。
,,▲,設計事務所,お客様の様子,・先行きの不透明感により、完全に計画が止まる状況ではないものの、様子をみながら巡航速度で走っているようにみえる。
,,▲,設計事務所（経営者）,お客様の様子,・収入の伸びが良くなく、客は消極的な様子である。
,,×,商店街（代表者）,来客数の動き,・米国の関税の影響で、自動車産業に支えられている当県の景気は悪くなっている。
,,×,コンビニ（エリア担当）,販売量の動き,・３か月前と比較して、売上が10％、来客数が５％減少している。客単価は40円増加しているが、来客数が全く増加せず、今年に入って１番厳しい状況となっている。
,,×,一般レストラン（経営者）,来客数の動き,・客が来ず、売上が減少している。いろいろな物が値上がりしており、非常に厳しい営業状態である。
,,×,ゴルフ場（営業担当）,来客数の動き,・梅雨明けが早かったためか、猛暑が６月後半から続いている。前年と比べ暑い日が多く、７月と８月の予約が増えてこない。
,,×,美容室（経営者）,来客数の動き,・年金で生活している高齢者の来店頻度が低下しており、来客数と売上が減少している。
"企業
動向
関連

(中国)",,◎,食料品製造業（営業担当）,受注量や販売量の動き,・６月に続き、７月も受注が前年と比べて増加している。
,,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・順調に推移している。
,,○,繊維工業（財務担当）,受注価格や販売価格の動き,・賃金のベースアップがあり、購買意欲が上昇している。
,,○,輸送業,受注価格や販売価格の動き,・受注が増えている。
,,○,通信業（企画担当）,受注価格や販売価格の動き,・地政学的リスクや米国の関税の影響も比較的落ち着いているため、データセンター、ＩＣＴ、クラウド関連の動きは好調である。サイバーテロなどの増加により、セキュリティ関連の引き合いも増加している。
,,□,農林水産業（従業員）,受注価格や販売価格の動き,・今までと変わらず、高い物はそこまで動かない。
,,□,化学工業（総務担当）,取引先の様子,・受発注関係で大きな変化はみられない。
,,□,窯業・土石製品製造業（総務経理担当）,受注量や販売量の動き,・鉄鋼業向け生産水準に変化はない。
,,□,鉄鋼業（総務担当）,取引先の様子,・取引先の販売環境は依然として低調であり、大きな変化はみられない。
,,□,金属製品製造業（総務担当）,受注量や販売量の動き,・定時工数以上の受注量は確保できており、この状況は2025年１月より変わっていない。
,,□,建設業（経営者）,取引先の様子,・公共工事において全体予算は減少しているものの、協力業者の声から察するに、余り変化のない状況が続いている。
,,□,建設業（総務担当）,受注量や販売量の動き,・予定物件の大型案件で技術者が不足している。その反面、物件の進捗状況で施工高が大きく動くリスクはある。
,,□,輸送業（業務推進担当）,取引先の様子,・特に大きなプラスやマイナスの要素もなく、取引先の動向にも目立った様子はない。
,,□,輸送業（企画担当）,取引先の様子,・米国の関税の影響があるとみられたが、温暖化対策を目的とした設備投資を検討するための見積りは行っている。各社が忙しく、対応できる場所が限定される状況が続いている。
,,□,金融業（副支店長）,取引先の様子,・地域内の建設業界において、公共受注の入札競争が激化し、業界自体の受注状況が低迷している。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・定番商品の受注量が大幅に低下している。暑さもあるが、価格高騰の影響が大きいとみられる。ギフトに関しては良好に推移している。
,,▲,一般機械器具製造業（管理担当）,受注量や販売量の動き,・米国の関税問題の影響もあり、円安傾向は変わらないが、北米向け製品の受注量、販売見込みが減少している。国内も米価格高騰により農業関連製品の需要は高まっているが、産業用機械関連の大型製品は物価高の影響で需要が低下している。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・米国の関税により、中国で受注していた大型装置のキャンセルが発生している。受注残として売上見込みと考えていたものであり、金額的にも高額であるため影響が大きい。
,,▲,輸送業（営業担当）,受注価格や販売価格の動き,・米国の関税の影響が分からず、新規引き合いが止まったままである。
,,▲,金融業（経済産業調査担当）,それ以外,・家計の節約志向が強い状態は依然として続いている。
,,▲,不動産業（総務担当）,それ以外,・来客数及び成約件数が前月と比べて約10％減少となっている。
,,▲,会計事務所（経営者）,取引先の様子,・高速道路通行料金共同精算における物流関係者の通行料金精算額が減少している。労働時間規制と物流量の減少が影響している。
,,×,－,－,－
"雇用
関連

(中国)",,◎,民間職業紹介機関（人材紹介・派遣担当）,求職者数の動き,・人材紹介事業において、求職者からの申込件数が３か月前と比較して130％増加している。特に７月は、今年度で１番多い申込件数を記録している。
,,○,職業安定所（職員）,求職者数の動き,・就職件数が増加傾向にある。
,,□,人材派遣会社（求職者対応）,採用者数の動き,・応募者数は例年並みにあり、求職者の動きに大きな変化はないが、企業の求めるスキルとマッチしにくい状況である。
,,□,人材派遣会社（事業部長）,それ以外,・受注数が前年比ではプラスで推移しているが、生産量や販売量の増加が理由のものは少なく、採用の苦戦によって必要人員数が確保できていないことが要因として多い。
,,□,求人情報誌製作会社（総務担当）,求職者数の動き,・徐々にではあるが、求人広告企業への求職者の応募件数が増加傾向にある。
,,□,職業安定所（事業所担当）,求人数の動き,・一般求人数の有効求人数及び新規高卒求人数は、前年同月とほぼ同じで、企業の人手不足感は変わっていない。
,,□,民間職業紹介機関（職員）,採用者数の動き,・採用意欲はあっても応募がない、応募があっても就業条件や給与で他社に負けるなど、ますます他社との間に開きができ、良い人材の確保に苦戦している。ゼロサム状態であり、全体の底上げとまではいかない。
,,□,学校［短期大学］（進路指導担当）,求人数の動き,・求人数は順調に増加しているものの、それは新たな採用の増加によるものではなく、当初の採用枠が埋まらないという消極的な理由である。
,,▲,人材派遣会社（支店長）,求職者数の動き,・高時給求人があっても登録者は減るばかりで、引き続き競合店との競争は激化傾向である。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・米国の関税や参議院選挙の結果など、先行きの不透明感が漂っている。地域の下請メーカーの採用意欲にも陰りが見受けられる。
,,▲,職業安定所（職員）,求人数の動き,・有効求人倍率は１倍を若干上回る状況であるが、大手自動車製造会社関連の求人数がほとんどなく、製造関係を希望する求職者にとって再就職は厳しい状況にある。
,,▲,学校［大学］（就職担当）,それ以外,・基本給のベースアップが進まず、物価高が続いている。
,,×,－,－,－
,,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,その他専門店［酒］（経営者）,販売量の動き,・暑さが厳しく、飲物がよく売れている。お中元の時期でもあり、売上が増加している。
,,○,商店街（代表者）,来客数の動き,・観光客、インバウンドは引き続き好調であるとともに、地元の客向けの行事もかなりにぎわっている。にぎわいに伴い、飲食店を中心に誘客が好調であり、街全体のにぎわいにつながっている。
,,○,家電量販店（店員）,販売量の動き,・季節商材やパソコンの現行ＯＳのサポート終了に伴うパソコン買換えがけん引している。
,,○,設計事務所（所長）,単価の動き,・建設業界において、資材や人件費等が価格転嫁されており、景気はやや良くなっている。
,,□,商店街（常務理事）,来客数の動き,・中国からのインバウンドが減少するなか、国内観光客が大きく増えており、商店街にはにぎわいと活気がある。土産物や季節のレジャー関連グッズ、宿泊は好調である。ただし、地元客の消費には引き続き慎重さがみられる。
,,□,商店街（代表者）,それ以外,・猛暑の影響は景気にとってマイナス要因だが、大阪・関西万博の人気は想定以上で、地域全体に波及効果が現れている。
,,□,一般小売店［書籍］（営業担当）,販売量の動き,・店舗売上は減少しているが、外商売上が増加し、結果として例年並みとなった。
,,□,百貨店（マネージャー）,販売量の動き,・インバウンドは前年よりも大きく減少し、日本人客は前年を若干下回っている状況である。
,,□,スーパー（店長）,単価の動き,・価格高騰による買い控えはみられるが、客単価は下落していない。
,,□,スーパー（企画担当）,単価の動き,・単価の上昇が続き、売上の増加につながっている。客は少しでも単価の低いところを探しており、競合店との競争が厳しくなっている。
,,□,スーパー（企画担当）,販売量の動き,・米売場は落ち着きを見せ始めた。７月になり、気温も大きく上昇し、季節商材も動いているが、選挙での動向、海外情勢、米国の関税政策などに起因する先行きの不透明感による節約志向は依然として続いている。
,,□,スーパー（財務担当）,お客様の様子,・特売日やポイントアップの日に来店する傾向がより強くなっている。
,,□,スーパー（人事）,販売量の動き,・スーパーマーケット全体では、米、卵、加工食品などの値上げにより、売上自体は増加傾向である。しかし、実質賃金などの状況も考慮すれば、景気は上向いていない。
,,□,コンビニ（総務）,販売量の動き,・売上自体は、前年比ベースでは好調だが、前年比自体は３か月前と変わらない。
,,□,衣料品専門店（経営者）,来客数の動き,・今年に入ってから来客数はかなり減少している。物価高のため、消費はかなり冷え込んでいる。
,,□,衣料品専門店（経営者）,来客数の動き,・セールを開催したが、来客数が少ない。
,,□,衣料品専門店（営業責任者）,販売量の動き,・前年と比べ、売上は５％程度低下している。前月に引き続き来客数も減少しており、衣料品への消費意欲が大きく低下している。
,,□,家電量販店（副店長）,販売量の動き,・暑さが早く到来したため、夏物商材の売上が前年よりも減少している。パソコンについては、現行ＯＳのサポート終了に伴い、前年比180％にて推移している。
,,□,乗用車販売業（営業担当）,販売量の動き,・複数の人気車種について、受注停止が続いている。
,,□,乗用車販売店（役員）,来客数の動き,・来客数や購買意欲に大きな変化はない。
,,□,その他小売［ショッピングセンター］（館長）,来客数の動き,・県外、インバウンド共に堅調で、売上、来館数共に引き続き前年に比べて好調に推移している。
,,□,タクシー運転手,お客様の様子,・状況に大きな変化はない。客からは、会社の飲み会が実施されなくなったという声が聞こえる。県外客は繁華街近くに宿泊することが多く、タクシーを利用しない。昼間の利用客もまばらである。
,,□,競艇場（マネージャー）,お客様の様子,・来店客の状態に、大幅な変化はなく、良くも悪くもない。
,,▲,商店街（代表者）,お客様の様子,・猛暑の影響から、客が以前の同時期より減少している。夏季のボーナスも支給され、多少は良くなる時期ではあるものの、物価高の影響により客の動きは鈍化している。
,,▲,一般小売店［生花］（経営者）,来客数の動き,・米の価格高騰により繁華街の人出が減り、猛暑も加わり来客数も減少している。商品価格の上昇もあり、個人、企業共に購入数を必要最小限に抑えている。
,,▲,一般小売店［酒］（経営者）,販売量の動き,・物価高騰で、客の購買意欲が低下し、商品の動きも悪く、お中元の進物は年々減少している。
,,▲,スーパー（店長）,販売量の動き,・これまでに実施した商品の値上げの影響により、販売点数が前月比で減少している。
,,▲,スーパー（統括担当）,来客数の動き,・来店客の減少は従来の通りであるが、その傾向が強くなっている。
,,▲,コンビニ（店長）,販売量の動き,・来客数は変化なしであるが、買上点数が減少している。物価上昇に伴い、売上高は前年比で微増であるが、物価上昇分を考慮すると、実質的には景気は前年を下回っている。
,,▲,コンビニ（店長）,販売量の動き,・６月中旬頃から、やや買い控えがあったが、７月に入ると更にその傾向が顕著になった。余分な物を購入しなく、物価高での節約志向がかなりみられる。
,,▲,コンビニ（商品担当）,単価の動き,・米、卵、肉などの食材の値上げが継続しており、景気はやや悪化している。
,,▲,一般レストラン（経営者）,来客数の動き,・ボーナス月である７月も、好調であったのは初旬だけで、それ以降の来客数は増加しなかった。
,,▲,観光型旅館（経営者）,単価の動き,・７月は、前年度より商品単価を下落させないと集客できず、景気はやや悪くなった。
,,▲,都市型ホテル（経営者）,来客数の動き,・先行き不安から、客が外出を控える傾向がみられる。
,,▲,美容室（経営者）,来客数の動き,・６月の売上が好調だった反動で、７月はやや減少した。
,,▲,美容室（経営者）,来客数の動き,・暑さのため、高齢者の客は、昼間に外出しない。
,,×,一般小売店［文具店］（経営者）,来客数の動き,・春に比べて受注量が減少している状況において、メーカーからは値上げの通知が来ており、今後受注できるか懸念される。
,,×,タクシー運転手,来客数の動き,・夏場は四国遍路に関連する業務が少ない。暑さでタクシーを利用する客も増加してはいるが、近距離の客が多く、売上は減少している。
"企業
動向
関連

(四国)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・今年は梅雨明けが早く、猛暑が続いているため、夏物商材の売上が好調である。ただし、連日の暑さのため、観光地では７月中旬から実際に来店する客が減少している一方、自宅でインターネットから注文をする客が増加している。最近では、専門店が売場の販売効率上昇のため、従来の商品に加え我々の商品を新規に採用することにより、売上確保につながっている。
,,○,木材木製品製造業（営業部長）,受注量や販売量の動き,・建築基準法改正で建築確認審査を一部省略する規定である４号特例が縮小された影響により、戸建て住宅着工が４月、５月と低迷した。しかし、これは一時的な事象であり、受注量は平準化されており、景気はやや良くなっている。
,,○,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・例年並みの米の収穫量も期待されており、米農家に活気が出てきている。
,,□,鉄鋼業（総務部長）,受注量や販売量の動き,・米国の関税政策を要因に、設備投資が様子見となっている。
,,□,建設業（経営者）,受注量や販売量の動き,・公共工事の発注が、例年と比べて非常に遅い。
,,□,輸送業（経営者）,取引先の様子,・大きな変化がみられない。
,,□,通信会社（総務担当）,受注量や販売量の動き,・４月以降は、今年度内の受注が着実に積み上がっている。
,,□,金融業（副支店長）,取引先の様子,・物価上昇後の客の行動や受注状況に大きな変動はない。
,,□,税理士事務所,取引先の様子,・景気が好調であるニュースが流れておらず、どの業界を見てもプラス要因、マイナス要因共にみられない。
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・土地建物の価格や人件費等が高止まりしている。銀行の融資判断も厳しくなっている。
,,×,－,－,－
"雇用
関連

(四国)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（総務部長）,求職者数の動き,・現状では、求職者の動向が業界の景気を左右する。
,,□,求人情報誌（営業）,採用者数の動き,・2026年春の新卒採用に苦戦した企業のなかで、夏採用での補填に取り組んだ企業の多くは、人員の確保に至っていない。そのため、中途採用での人員確保や次年度に向けた計画のやり直しを実施せざるを得なくなっている。
,,□,職業安定所（求人開発）,それ以外,・新規求人数、新規求職者数共に、前年比と同程度であり、３か月前と余り変わらない。物価高騰により年金だけでは生活ができないと、70歳以上の方の相談が増加している。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は引き続き好調である。
,,▲,新聞社［求人広告］（担当者）,それ以外,・民間の広告は明らかに減少しており、公共に頼らざるを得ない。
,,×,－,－,－
,,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(九州)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・例年より早い梅雨明けで来客数も若干ではあるが増加している。アーケードのない商店街では雨の日は来客数が半減するが、好天に恵まれ売上は増加している。
,,○,スーパー（企画担当）,来客数の動き,・食料品を中心とした商品の値上がりが続いており、販売量は低下傾向ではあるが、来客数の動きが安定しており、売上が堅調に推移している。
,,○,スーパー（経理担当）,来客数の動き,・７月は来客数が増えてきている。そのため、１品単価の上昇は特に米と卵が売上に寄与している。
,,○,スーパー（従業員）,競争相手の様子,・近隣競合店であるスーパーマーケットは、来客数、売上共に前年比プラスで推移している。
,,○,コンビニ（経営者）,来客数の動き,・猛暑の影響で飲料の販売数量が伸長している。
,,○,コンビニ（経営者）,販売量の動き,・梅雨明けが早かったため、来客数が多く夏物商材の動きが良くなっている。
,,○,コンビニ（経営者）,来客数の動き,・好天が続き人の動きは活発で、主力のドリンクやアイスなど夏型商品と米飯の販売が伸びている。
,,○,衣料品専門店（店員）,販売量の動き,・猛暑のため、接触冷感等機能のある夏物の売行きが好調である。
,,○,乗用車販売店（役員）,来客数の動き,・新たにマイナーチェンジした車種が追加販売されたため、来客数や注文数が多くなっている。
,,○,その他専門店［コーヒー豆］（経営者）,お客様の様子,・客の様子を前年の動きと比較すると、夏場にかけてのコーヒー系飲料で液体飲料の需要が多くなっている。お中元の時期ということもあり販売量が若干増加している。コーヒーの単価も上がっているものの、それにも増して販売状況は前年より良い状態である。
,,○,その他専門店［書籍］（副店長）,販売量の動き,・１階の工事が完了し新テナントがオープンしたことで、ビルへの来客数が増加している。また、営業時間を夜９時まで延長したことも売上増加につながっている。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,来客数の動き,・３か月前のゴールデンウィーク前後では、一部映画の公開が例年よりやや遅かったことにより、当ショッピングセンターは好調な推移ではなかった。しかし、現在も映画館が話題の映画の上映効果で大幅に伸長している点に起因し、全館として順調な売上となっているが、アパレルを中心に既存店は厳しい商況が継続している。
,,○,都市型ホテル（販売担当）,来客数の動き,・宴席などの集客量が減っている。
,,○,旅行代理店（職員）,販売量の動き,・手配旅行では、特に当市で開催される夏のイベント関連の航空券や宿泊手配の販売が好調である。
,,○,旅行代理店（統括者）,単価の動き,・航空運賃や宿泊料の物価高騰が旅行代金にも転嫁されているが、インバウンドに加え、個人旅行のアッパーミドル層や企業インセンティブは増加傾向にある。大災害発生の風評被害も限定的であった。
,,□,商店街（代表者）,来客数の動き,・梅雨が明け、７月上旬から晴天が続いており、猛暑ではあるが出足は好調である。
,,□,商店街（代表者）,来客数の動き,・物価高と連日の猛暑により日中の来客数がかなり減っている。
,,□,商店街（代表者）,来客数の動き,・７月は参議院選挙や暑さで来街者数が減っており、販売量も落ちている。
,,□,商店街（代表者）,単価の動き,・天候が悪く猛暑になり、加えて、選挙の影響もあり来客数が減少している。そのため、購入単価が低くなっている。給与が上昇しても、物価高騰が要因となって安い商品しか売れない状況である。
,,□,百貨店（企画担当）,販売量の動き,・３か月前と比較すると国内売上は維持しながら、海外売上も低水準で維持している。
,,□,百貨店（企画担当）,単価の動き,・販売不振であった衣料品について、中価格帯が動き出している。しかし、高価格帯の動きは鈍くなっている。
,,□,百貨店（業務担当）,お客様の様子,・梅雨明け以降、異常な高温の影響で客の外出控えが定着しており、店からの来店依頼を遠慮している。これほど熱中症のリスクが高まると来客の動員も難しい。
,,□,スーパー（店長）,来客数の動き,・景気はほぼ変動なしとみており、実際の来客数トレンドも変化はない。消費者の生活防衛意識は高いままで食費以外は抑えられており、衣料や住居関連は苦戦している。
,,□,スーパー（店長）,単価の動き,・単価の上昇が止まらず、可処分所得の減少も止まらない状況となっており、景況感は悪いまま横ばいとなっている。
,,□,スーパー（店員）,お客様の様子,・当店がディスカウント系のスーパーマーケットだと認識されており、単価の低い商品から売れている。
,,□,スーパー（総務担当）,販売量の動き,・売上は、米の価格を始め、ほとんどの食品が前年から値上げされており前年比増加で推移しているが、買上点数や来客数は前年比減少で推移している。その要因としては消費者の物価高に対する防衛策の表れとみられる。
,,□,コンビニ（エリア担当）,来客数の動き,・ボーナス支給月も大きな変化はない。
,,□,コンビニ（エリア担当・店長）,競争相手の様子,・近くの競合店では、改装による２週間ほどの一時閉店により来客数と売上が伸びていたが、改装が終了した７月下旬には元の来客数、売上に戻りつつある。今後暑さが続くため、来客数は横ばいになる。
,,□,家電量販店（店員）,販売量の動き,・大型商品の販売台数が前年割れの商品もあり、耐久消費財の購入意欲が減少している。
,,□,住関連専門店（経営者）,お客様の様子,・今月は、来客数はあるが、売上にはつながらない。来店から購入決定までかなりの時間を要している。
,,□,観光型ホテル（営業）,来客数の動き,・好調だった４～６月と比べて、例年並みで良くも悪くもない。
,,□,観光型ホテル（専務）,来客数の動き,・夏休みに入っているが、連休以外では来客数が伸びない。大阪・関西万博や大型レジャー施設に流れていると予想している。
,,□,旅行代理店（統括者）,お客様の様子,・現状には特に変化はないが、選挙が終わったため、自治体関係の動きが出ることに期待している。
,,□,タクシー運転手,お客様の様子,・今月は選挙の影響で人の動きが悪かった。
,,□,タクシー運転手,来客数の動き,・夏休みに入り、国内外の観光客は堅調を維持している。スポーツ・文化における催物も多く、梅雨が早く明け猛暑が続いているにもかかわらず活気にあふれており、タクシー利用も増えている。
,,□,タクシー（統括者）,単価の動き,・客単価には大きな変化はないが、供給側では回復している会社とそうでない会社があり、競争が生じている。
