,,□,その他サービス業［店舗開発］（従業員）,・衆議院選挙では与党が圧勝したことで、体制に大きな変化はなく、北朝鮮への圧力をますます強めていくことになる。どうやら、関西で景気浮揚を実感することはなさそうである。
,,□,その他非製造業［機械器具卸］（経営者）,・受注や予算の見積、それ以外の仕事もあまり変わらず、そのままの状態である。
,,▲,食料品製造業（経理担当）,・大手企業の不正が表面化しており、中小企業にも不信の目が向けられてきそうで、不安である。
,,▲,出版・印刷・同関連産業（営業担当）,・毎年、年末や年度末は受注量も増えてくるが、現時点では大きな受注はみられない。特需も見込めず、前年よりも悪化傾向にある。
,,▲,通信業（管理担当）,・ボーナス商戦までのしばらくの間、景気は買い控えで冷え込む。
,,▲,広告代理店（営業担当）,・この先は、広告出稿について良い材料がみられない。
,,▲,その他サービス［自動車修理］（経営者）,・これから先も、忙しくなる要素がない。
,,×,その他非製造業［電気業］（営業担当）,・経済の今後の展望が見通せない。
,,×,その他非製造業［商社］（営業担当）,・ターゲットとする業界の見直しや選定作業が遅々として進まず、２～３か月では結果も出ない。
"雇用
関連

(近畿)",,◎,－,－
,,○,人材派遣会社（役員）,・新たな求職者の出現のほか、人手不足によって企業の採用基準が緩和されていることで、労働市場の拡大が見込まれる。
,,○,人材派遣会社（営業担当）,・年末年始に向け、繁忙対策などで臨時の求人ニーズが増える。
,,○,人材派遣会社（支店長）,・与党の圧勝により、今後も現在の流れは変わらない。
,,○,新聞社［求人広告］（管理担当）,・特定の業種とはいえ、一部の労働集約型業種では求人数が増えており、明らかに人手不足となっている。これは、景気がやや上向いている可能性を示している。今後、ほかの業種にも広がれば、株価の連騰や、米国を含めた世界経済が好調であることから、北朝鮮の暴発でもない限り、景気の良くなる日は近い。
,,○,新聞社［求人広告］（担当者）,・関西の地場企業からの宣伝や求人の動きが、年末にかけて上向きになる見込みである。
,,○,職業安定所（職員）,・受注や業績が好調との声が多く聞かれる。事業所から今後の展望を聞いたところ、やや明るいとの声が全体の３割強を占めている。
,,○,民間職業紹介機関（営業担当）,・年末や年度末の繁忙期に向けた、増員の動きが見込まれる。
,,□,人材派遣会社（経営者）,・ＩＴ関係の動きが非常に鈍く、関西経済の足を引っ張っている。衆議院選挙が与党の圧勝となり、経済の状況は上向くが、景気が良くなるかどうかのポイントは、期間の長さに関係なく、人材が紹介できるかにかかっている。現状は人手不足のため、企業の業況がそれほど良くなるとは思えない。
,,□,新聞社［求人広告］（営業担当）,・関西、大阪では、インバウンドの観光客が増加しており、それに対応した業種の動きが活発化している。ただし、全体の景気が高まっているかどうかは実感がない。
,,□,職業安定所（職員）,・求人数の増加が今後も続くと思われるが、一方で９月30日に実施された最低賃金の引上げについて、企業からは厳しい声が聞かれる。例えば、ここ数年の急激な最低賃金の上昇が大変厳しく、新規採用者の賃金を上げれば、既存のパート、契約社員、正社員の賃金も上げなければ不満が出る。扶養控除を受けられる範囲での就労を希望するパートが、労働時間の調整を行い、人手不足に拍車がかかっているといった声も多く聞かれる。人手不足が進んでおり、今後は人件費を上げる体力のある企業と、体力のない企業の格差が広がっていく。
,,□,職業安定所（職員）,・今のところは大きな動きもないが、大手鉄鋼メーカーの品質データ改ざん問題の影響が懸念される。
,,□,民間職業紹介機関（職員）,・建設日雇求人では、社会保険加入の義務化と雇用保険適用の厳格化の影響で、現場の混乱と雇用の抑制が続いている。また、事業所からは、人手不足で新規事業に手が出せないとの声が寄せられている。
,,□,民間職業紹介機関（営業担当）,・現状が既に良いため、これ以上良くなるとは考えにくく、逆に悪くなる理由も見当たらない。
,,□,学校［大学］（就職担当）,・衆議院選挙後の景気対策次第である。
,,▲,アウトソーシング企業（管理担当）,・例年入ってくる仕事が、今年はなくなるかもしれないため、今後は悪くなる。
,,▲,学校［大学］（就職担当）,・求人数は伸びているが、採用が一段落した後に景気が悪化することを考え、企業も採用数を減らし始めそうである。
,,×,－,－
,,,,
　９．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,通信会社（総務担当）,・新規契約キャンペーンの展開を予定しており、大幅な契約増を見込んでいる。
,,○,商店街（理事）,・衆議院選挙が終わり景気は上向く。
,,○,商店街（代表者）,・与党の躍進とそれに伴う株価の高騰を受け、景気は多少良くなる。
,,○,百貨店（外商担当）,・株価の上昇など好材料や衆議院選挙の終了などにより、年末に向けて景気は良くなっていく。
,,○,百貨店（人事担当）,・地場産業がやや上向きになっていることで、ボーナスの増加などが見込めそうである。
,,○,スーパー（店長）,・10月は台風や雨天が多く客足が遠のいたため、天候次第では今月よりは上向く。
,,○,コンビニ（エリア担当）,・年末に向けて再び来客数が戻る。
,,○,家電量販店（店長）,・来客数と客単価が上昇しており、現状が続く。
,,○,家電量販店（販売担当）,・年末に向けて暖房需要に期待が持てる。
,,○,家電量販店（企画担当）,・目玉となる新製品が出てくるので、売上は伸びる。
,,○,乗用車販売店（業務担当）,・新商品の投入に加えて年末から増販期に入るので期待が持てる。
,,○,乗用車販売店（店長）,・来客数が前年並みに戻っており、年末年始に向けて客の動きは良くなる。
,,○,乗用車販売店（営業担当）,・新型車の展示車や試乗車が来るので、それを目的とした客の来場も増える見込みである。
,,○,自動車備品販売店（経営者）,・年末に向かって現在の好調が維持できれば希望が持てる。
,,○,その他専門店［土産物］（店長）,・11月はワタリガニなど単価の高い商品が動く時期であり、そのためのイベントや広告も用意している。その後イルミネーションも始まるため遅い時間の集客を強化する。
,,○,一般レストラン（経営者）,・衆議院選挙も終わり、年末にかけて客の動向が良くなりそうである。特に建築関連は繁忙を極めているため、外食需要の増加が期待できる。
,,○,観光型ホテル（営業担当）,・行楽シーズンや冬の味覚のシーズンで来客数の増加に期待が持てる。
,,○,都市型ホテル（スタッフ）,・忘年会、新年会シーズンになるので期待が持てる。
,,○,都市型ホテル（総支配人）,・地元の大社の神在祭が今年は12月上旬まで食い込むため、観光客が増加する。
,,○,都市型ホテル（企画担当）,・ホテル周辺に新たな商業施設ができるなど、人が集まりやすくなっているため、悲観的な見通しは今のところない。
,,○,タクシー運転手,・イベントなどが開催される時期になり、外国人観光客も増えてくるので期待が持てる。
,,○,タクシー運転手,・観光シーズン、忘年会シーズンに入っていくので人の流れが良くなる。
,,○,通信会社（販売企画担当）,・新商品投入で来店誘因が整う。
,,○,テーマパーク（業務担当）,・イルミネーションイベントの期間中でもあり、多くの来客数が見込める。
,,○,テーマパーク（営業担当）,・過去最大の規模で冬季イルミネーションを行うため、入園者の増加が見込める。
,,○,競艇場（職員）,・年末年始のレースで収益が見込める。
,,○,設計事務所（経営者）,・年明けには足踏み状態から少し改善し、意思決定でも改善が見込まれるため、客の動きが上向く。
,,○,住宅販売会社（従業員）,・消費税率引上げが現実味を帯びてきたことから、少しずつ上昇傾向になる。
,,○,住宅販売会社（営業担当）,・12月までは客からの問い合わせが増えてくることが想定され、契約等の動きが活発になる。
,,□,商店街（代表者）,・病気など健康面からの理由で閉店した店舗が２店あり、店舗減少の影響が出てくる。
,,□,商店街（代表者）,・観光客が11月末までは増え、飲食関係はそこそこ良くなるが、限定的な要因であるため物販は苦戦が続く。
,,□,商店街（代表者）,・客の買い控えが続いており、制服では中古品の修理注文が増えてくる。
,,□,一般小売店［茶］（経営者）,・今後も輸出頼りであるため、国内需要は低下していくと想定している。
,,□,一般小売店［印章］（経営者）,・営業活動に必要な名刺の注文が少ないため、売行きが悪くなる。
,,□,一般小売店［紙類］（経営者）,・地元の買い回り客の流れは悪くないので、現状のまま推移する。
,,□,一般小売店［食品］（経営者）,・地域経済が活性化しておらず、個人所得の伸びもなく停滞状況が続く。
,,□,一般小売店［靴］（経営者）,・当店の売上は伸びていくが、他店はそうでもない状況が続く。
,,□,百貨店（経理担当）,・大きな売上が期待できる催しなどの予定はなく、前年売上を維持できるかどうかの状況が続きそうである。
,,□,百貨店（広報担当）,・地元プロ野球チームのクライマックスシリーズ敗退により、前年実施されていたセール等の開催がなく、消費モチベーションが喚起されない。
,,□,百貨店（営業担当）,・企画などを打ち出しても、衣料品は厳しく前年の販売量をクリアするのがやっとの状況であるが、化粧品は前年をクリアする動きがある。
,,□,百貨店（営業担当）,・株高の影響もあり年内は堅調に推移するが、米国や北朝鮮問題もあり不透明感は否めない。
,,□,百貨店（販売促進担当）,・10月末に市内に大型スーパーが開店して食品分野での競争が激しくなるとともに、コートを中心とした冬物商戦は単品購買の傾向があるので大きな期待はできない。お歳暮と冬物商戦の２つの柱が厳しい状況であれば景気の回復はまだ遠い。
,,□,百貨店（売場担当）,・地元プロ野球チームの日本シリーズ進出がなくなり、応援セールの反応は商業施設全体でも今一つの動きとなる。競合する大型商業施設のオープンが一巡するため、近隣のなじみの店舗での購買は今後しばらく期待できる。
,,□,百貨店（売場担当）,・衆議院選挙や台風などは一過性のものであり、景気自体に変化はない。ただお歳暮商戦は良い材料がなく、厳しい状況は継続していく。
,,□,スーパー（店長）,・数字が良くなる要素も悪くなる要素もない。
,,□,スーパー（店長）,・ここ半年来客数が前年の95％前後で推移しており、現状ではすぐに改善しない。
,,□,スーパー（店長）,・客の購買行動に変化の兆しは見られず、売上向上の要因が見当たらない。
,,□,スーパー（店長）,・現状の客の来店状況や直近のトレンドからすると、良くも悪くも数値が劇的に変わることは考えにくい。
,,□,スーパー（総務担当）,・天候の影響に限らず来客数が伸び悩み、販売促進の効果もすぐには出そうにない。
,,□,スーパー（業務開発担当）,・節約志向定着と競争激化のなか、12月のクリスマス、年末繁忙期の穏やかな天候を願うだけである。
,,□,スーパー（財務担当）,・前年は野菜の高騰が12月まで続いていたため、今年も消費者の節約志向とあいまって既存店売上の前年割れが続く。
,,□,スーパー（管理担当）,・新規オープン、リニューアルオープン等環境の変化とともに、競争激化は否めず客の分散化が進み、売上の増加は期待薄である。
,,□,スーパー（販売担当）,・コートやセーターの動きが良く、11月に大きなイベントがあるので、来客数は順調に推移する。
,,□,コンビニ（エリア担当）,・来客数が減少しているが、工事客のお陰で売上は前年を何とかクリアしている。
,,□,コンビニ（支店長）,・来客数の状況からみると変化はない。
,,□,コンビニ（副地域ブロック長）,・他社や24時間スーパーの出店、ドラッグストアの品ぞろえの多様化などがこれから進んでくるため、コンビニエンスストアを取り巻く環境が、激しくなる見込みである。
,,□,衣料品専門店（経営者）,・景気の良くなる要素が見えない。
,,□,衣料品専門店（店長）,・客の動き、客単価、販売量を見る限り、景気が上向く状況ではない。
,,□,家電量販店（店長）,・売れ筋商品はなく、客の財布のひもは緩まずに年末を迎える。
,,□,家電量販店（店長）,・主力商品の単価下落も著しく、好材料が何もない。
,,□,乗用車販売店（営業担当）,・仕事の忙しさが所得にはまだ反映されていないため、車の購入は後回しにしたり、車検も安い所で受ける客が増えるため、会社全体でも販売台数は減少していく。
,,□,乗用車販売店（営業担当）,・新型車の投入が少なく、販売量は現状のまま推移する。
,,□,その他専門店［和菓子］（経営者）,・売上が増減する要素がない。
,,□,その他専門店［時計］（経営者）,・客は老後の生活不安があるため、景気が上向くことはない。
,,□,その他小売［ショッピングセンター］（所長）,・来春のグランドオープンに向けて店内改装を進めているので、それまで有力ブランド店跡は催事で利用するしかない。
,,□,その他小売［ショッピングセンター］（管理担当）,・年末に向けて景気が良くなる期待もあるが、光熱費が高騰してきている中、客の財布のひもは緩みそうもない。地元プロ野球チームが日本シリーズ進出を逃したこともあり、優勝セールもなくなる一方、台風など気候の影響も今後懸念されるところである。
,,□,高級レストラン（宴会サービス担当）,・地元プロ野球チームの優勝関連のイベントを予定しているので、前年並みに推移する。
,,□,一般レストラン（経営者）,・現状のままの景気が続いていく。
,,□,一般レストラン（店長）,・天候などの影響がなければ大きく下がる要因はない。年末年始での宴会予約も順調に入ってきているので、前年並みの売上を期待できそうである。
,,□,スナック（経営者）,・毎年年末年始は忘年会や新年会があり、他の月より少しは良くなるが、ここ何十年間は昔の景気が良かったころの足元にも及ばない。
,,□,都市型ホテル（企画担当）,・宴会、レストラン共に年末年始に向けた事前予約は好調である。選挙も終わり法人企業の動きはやや良くなっているものの、株価上昇傾向の反面、個人消費の動きは不透明であり、景況感の楽観はできない。
,,□,旅行代理店（経営者）,・景気回復への良い材料はないが、各企業とも地道に努力しているため決して諦めることはない。
,,□,旅行代理店（営業担当）,・年末年始の需要を期待したいところだが、先行予約の状況に大きな変化は見られない。
,,□,通信会社（社員）,・緩やか販売の動きが継続する。
,,□,通信会社（企画担当）,・格安スマートフォンや光卸が底堅く推移している点から、当面数か月以上この状況は変わらないか、年末に向けて更に良くなる可能性があり、下振れすることはない。
,,□,通信会社（営業担当）,・浮揚する要素も悪化する要素も特にない。
,,□,通信会社（工事担当）,・客の話ではあまり設備投資ができない状況が続く。
,,□,通信会社（総務担当）,・衆議院選挙も終了し経済の安定に期待が持てるものの、景気への影響はいましばらく時間が必要である。
,,□,テーマパーク（管理担当）,・地方の個人消費は相変わらず伸びず、活性化する要因が見いだせない。
,,□,ゴルフ場（営業担当）,・ゴルフ場は今月から繁忙期に入るため、例年並みに予約状況が良い。
,,□,美容室（経営者）,・客の所得が増えないと節約傾向は続き、売上が良くなることはない。
,,□,設計事務所（経営者）,・地方は衰退の一途をたどる。
,,□,設計事務所（経営者）,・全体的に新築件数が減ってリフォーム頼みであるため、今後景気が良くなるとも悪くなるとも言えない状況が続く。
,,□,設計事務所（経営者）,・エンドユーザーの収入や中小企業の利益が向上していないので、建築のような大きな支出を控える状況が続く。
,,▲,百貨店（購買担当）,・高額商品が動き始め、婦人服でも高額品の動きが前月よりも良いので、気温が低下すれば客の財布のひもは緩み、売上も上がる。
,,▲,スーパー（営業システム担当）,・売上が前年を割る店舗が多く、この傾向は続く。
,,▲,衣料品専門店（経営者）,・地方では景気が上向かない。
,,▲,乗用車販売店（総務担当）,・年末に向けて忙しくなるのは確実であるが、販売台数を確保できるほど来客数が見込めない。広告宣伝やモーターショーで話題作りをしてニーズの掘り起こしを図りたいが、市場環境は厳しい。
,,▲,住関連専門店（営業担当）,・イベント時以外は客足が戻らず、景気は良くならない。
,,▲,その他専門店［布地］（経営者）,・大都市には人が集まるが、地方への人口流入は減少する。アベノミクスの恩恵は及ばず、企業誘致を考えないと地方は全滅してしまう。
,,▲,一般レストラン（外食事業担当）,・忘年会と新年会の需要が出てくるが、現状では宴会が減少している。また、大手チェーンの競合店も増え、早期予約の取り合いで例年より早めに告知が始まっているが、客の反応は鈍い。
,,▲,タクシー運転手,・天候不順でイベントが中止になるなど、客の動きは悪くなり現状のまま推移する。
,,▲,美容室（経営者）,・人の流れがなく売上が極端に悪くなるため、手立てを考える必要がある。
,,▲,美容室（経営者）,・人口減少やオーバーストアなど、不安要因が多々ある。
,,×,商店街（代表者）,・少子化、デフレ、インターネット販売、大型店舗の脅威と四重苦にあえぐ状況が続く。客の購入姿勢は非常に慎重であり、店の存続にも関わる事態となる。
,,×,スーパー（店長）,・前年より競合店が増え、来客数が減少している。
,,×,スーパー（販売担当）,・運送業者から運賃値上げ改定の要望が出されている状況に伴い、今後客にも配送料負担を頼まなければならない状況となるため、こうした点が消費の活性化に水を差すのではないかと危惧される。
,,×,乗用車販売店（統括）,・大手鉄鋼メーカーの品質データ改ざん問題の影響を受けそうである。
,,×,その他飲食［サービスエリア内レストラン］（店長）,・サービスエリア沿線の交通量が減少する。
,,×,通信会社（広報担当）,・とにかく料金低下のみの要求が多く、新しく何かを導入するような資金的な余裕は見られない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・今後も新車の立ち上がりで忙しい状況が継続する。
,,○,化学工業（経営者）,・特に自動車向け高機能樹脂の需要の増加に伴い、主要取引先も増産体制に入っており、受注も引き続き増加基調にある。
,,○,鉄鋼業（総務担当）,・高炉からの供給がタイトな中で需要が上伸しつつあるため、需給が引き締まって鋼材市況も上昇する。
,,○,鉄鋼業（総務担当）,・衆議院選挙での与党の勝利により現政権の継続が決定し、市場もそれを好感して株価上昇が続く。
,,○,輸送業（経理担当）,・全体に受注量が増加しており、中でも鋼材関連の見通しが堅調で、今後も数量が増加する見込みになっている。
,,○,通信業（営業企画担当）,・取引先の製造現場で大手鉄鋼メーカーの品質データ改ざん問題や自動車メーカーの不正検査問題からモノのインターネットへの関心が高まり、商談や問い合わせが増加する。
,,○,広告代理店（営業担当）,・客が年末年始の販売促進を拡大するため、広告受注量が増加し、販売量も上向きに推移する。
,,□,食料品製造業（経営者）,・商品の動向が変化する要素はなく、通常どおりの動きになる。
,,□,食料品製造業（総務担当）,・価格改定と商品のリニューアルを行ったため、客の動向はまだ明確にはなっていないが、年末のお歳暮商戦から動向が明らかになる見込みであり、これからの数値に期待が持てる。
,,□,化学工業（総務担当）,・第２四半期決算では販売量が増えたことで増益となったが、今後も右肩上がりで伸び続ける見通しはない。燃料価格が上昇しており、販売数量の増加だけでは吸収しきれていない部門もあり、先行きが明るいとは言えない。
,,□,窯業・土石製品製造業（総務経理担当）,・大型案件も生産対応中であり、通常品の生産も現在の水準が続く見込みである。
,,□,非鉄金属製造業（業務担当）,・電子部品関係の受注は引き続き旺盛ではあるが、高止まりとなる。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きは変わらない。
,,□,電気機械器具製造業（総務担当）,・現行水準がおおよそ横ばいで推移する予測である。
,,□,輸送用機械器具製造業（経営企画担当）,・主要客向け新製品の受注内示量は高止まりしている。
,,□,建設業（総務担当）,・１年先に備えて物件に目途を付けるのが課題となる。
,,□,建設業（総務担当）,・かなり回復基調にあり今後は横ばいとなる。
,,□,輸送業（総務担当）,・客からの受注量に特段変化がない。
,,□,通信業（営業担当）,・雇用拡大したいが人材不足であり、また、政府の消費税率引上げに向けた方針により消費の落ち込みを懸念することから、景気向上には期待できない。
,,□,金融業（融資企画担当）,・地元大手自動車メーカーでは新型ＳＵＶの販売が輸出を中心に好調が続く。為替が円安傾向にあることも追い風となっており、当面は系列の地元自動車部品メーカーの受注は高水準を維持する。
,,□,金融業（貸付担当）,・公共工事請負金額は前年比マイナスが続く。
,,□,不動産業（総務担当）,・例年同様年末にかけての来客数や成約件数は変わらない。
,,□,会計事務所（職員）,・与党が衆議院選挙で勝ったことにより建設業関連は公共事業への期待が膨らんでいるが、相変わらず人手不足の状態は解消されない。また、小売業も９月からの地元プロ野球チーム優勝セールでの上がり調子に期待を寄せていたが、クライマックスシリーズ敗退で活気はしぼみそうである。
,,▲,木材木製品製造業（経理担当）,・４～６月の第１四半期の新設住宅着工戸数は、前年同月をわずかだが上回っていた。しかし、７月から同年前月を下回ってきており、今後住宅業界では景気がやや悪くなる気配である。
,,▲,金属製品製造業（総務担当）,・中国から輸入する原材料価格が上昇の見込みであるため、収益面に影響を与えそうである。製品への価格転嫁は難しく、厳しさが増していく。
,,▲,その他製造業［スポーツ用品］（総務担当）,・国内消費の動向が依然低迷しており、受注量も伸びてこない。
,,×,輸送用機械器具製造業（財務担当）,・来年度以降の物量、受注単価、コストの精査をすると、物量減、船価低迷に伴う値下げ圧力、原材料費高騰等により、一層収益性は低下する見込みである。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（社員）,・引き続き人手不足が継続するため、企業側のニーズと求職者のニーズをいかに縮められるかが課題となる。
,,○,人材派遣会社（支社長）,・採用に困っている企業から採用条件が緩和された求人が増加しているため、更にマッチングが進む。
,,○,人材派遣会社（支店長）,・年末と年度末にかけての採用意欲が向上し転職者も増えるため、今後も景気は回復傾向が続く。
,,○,求人情報誌製作会社（営業担当）,・定着、活躍課題、働き方改革への取組が増えてきており、生産性をいかに上げるかについて変化の兆しがある。
,,○,職業安定所（雇用開発担当）,・窓口で聴取した企業からの情報ではマイナスの要素が見当たらず、人が足らないという声しか聴かれないため、景気はやや上向きである。
,,○,民間職業紹介機関（職員）,・連日の株価上昇と円安傾向は地場の自動車関連輸出産業に好影響を与えており、人材の積極採用も盛んな状況が続く。
,,□,人材派遣会社（経営企画担当）,・求職者不足は継続する見込みである一方、中国情勢や自動車メーカーの不正検査問題などによる日本企業への影響が懸念材料となる。
,,□,求人情報誌製作会社（広告担当）,・来年度の新卒採用スケジュールは変化なしで確定している。現時点で前年度と比較し求人数と採用者数に大きな増減がない企業が多い。３月１日の解禁日より前にインターンシップや業界研究会などを通じていかに学生への広報活動ができているかが、解禁日以降の成否を分ける鍵になる。
,,□,職業安定所（所長）,・求職者の減少傾向から人手不足感が一層強まっていることを背景に、少しでも応募者を増やしたいと業種を問わず契約社員から正社員に切替え募集するケースが珍しくなくなる。
,,□,職業安定所（産業雇用情報担当）,・企業倒産の話はなく、有効求人倍率も落ち着いた状況が続く。
,,□,民間職業紹介機関（人材紹介担当）,・特に変化は見込めないが、衆議院選挙も終わったことから今後の政策次第となる。
,,□,学校［短期大学］（進路指導担当）,・今後も求職者不足が続く。
,,□,学校［大学］（就職支援担当）,・企業からの求人数に特に大きな変化が生じる材料は見当たらない。
,,▲,新聞社［求人広告］（担当者）,・自動車メーカーの不正検査問題に伴い、県内に協力企業300社以上を抱えているため、その影響は今後の不安材料となる。また、県内の就労継続支援事業所の閉鎖で障害者200名以上が大量解雇された問題でも、今後の就労活動に影を落とす恐れがある。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,商店街（代表者）,・衆議院選挙の結果から、安定した経済政策が期待できると思う。年末年始は商店街内のさまざまなイベントが予定されており、客数も多くなると思う。
,,○,商店街（事務局長）,・政局の安定と株高効果により、徐々に景気は上向くと思われる。
,,○,百貨店（販売促進担当）,・百貨店業界は増収傾向にあり、インバウンド効果の薄い地方でも、前年と比べると良くなっていると感じる。
,,○,百貨店（販売促進担当）,・ボーナスの時期になるため。
,,○,スーパー（財務担当）,・競合先の新店舗オープン等があり、単価の上昇を図るも、客数の前年割れは続くと予想する。
,,○,衣料品専門店（経営者）,・来月から寒くなっていくので、アウター商品が購買されると客単価も上昇するので、良くなると思う。
,,○,衣料品専門店（経営者）,・今後更に気温が低下していくので、冬物が売れ出し、良くなっていくと思う。
,,○,衣料品専門店（総務担当）,・気温が冷え込んでくると高単価の商品が売れ出すため、売上の増加要因となる。
,,○,乗用車販売店（役員）,・販売台数は前年より上回っていても、利益率が低下している。
,,○,住関連専門店（経営者）,・衆議院選挙の結果から今までどおりの景気対策が続くのではないかと思う。また、株価が上昇する一方で低金利が続くので、住宅の建築需要が増えると思う。
,,○,その他専門店［酒］（経営者）,・私たちの業界では、12月に向かって、少しずつ良くなっていく。
,,○,タクシー運転手,・現状では地元のタクシー利用率は以前に比べると15～20％下落していると思うが、今後は年末や年明けには忘年会や新年の行事等があるので、人の移動は良くなるだろう。
,,○,通信会社（営業担当）,・新型スマートフォンの登場で冬商戦が活発化すると期待したい。
,,○,通信会社（技術）,・年末年始に販売数量が増加することが見込まれているため。
,,○,通信会社（営業部長）,・新商品が発売され、冬の商戦期となるため。
,,○,競輪競馬（マネージャー）,・年末年始にかけてのイベント強化やナイターの開催数が増加することから客数が増加し、増収増益が見込める。
,,○,美容室（経営者）,・12月は書き入れ時なので、売上は伸びる。
,,○,美容室（経営者）,・年末に客数が増える見込み。
,,□,商店街（代表者）,・年末に向けて効果的な経済政策も打ち出されておらず、顧客の消費傾向は横ばい状態になる。
,,□,一般小売店［文具店］（経営者）,・状況が変化するような要因がない。
,,□,一般小売店［酒］（販売担当）,・消費者の購買意欲がなく、財布のひもは固いままである。
,,□,百貨店（販売促進）,・株価の上昇やインバウンド需要のプラス要因はあるものの、心理的な安心感が向上せず、購買行動につながらない。
,,□,スーパー（企画担当）,・競合店の新規開店が続き、競争が激しくなり売上の伸びにはつながらない厳しい状況が続く。
,,□,コンビニ（商品担当）,・外部環境や客の動きを見ても、良くなる要素が見つからない。
,,□,コンビニ（総務）,・景気が良くなる要因が見当たらず、業績維持のため企業努力が重要と考える。
,,□,家電量販店（店員）,・ボーナス商戦前だが、下見客も少なく、今後も増える気配が感じられない。
,,□,乗用車販売店（従業員）,・自動車販売だけでなく、車検や自動車関連商品も落ち込んでいる。
,,□,乗用車販売店（営業担当）,・自動車メーカーの不正検査問題が発覚し、受注への悪影響が懸念される。
,,□,旅行代理店（営業部長）,・海外情勢が不安定なため、客も自粛ムードとなっている。国内旅行商品でリカバーしたい。
,,□,設計事務所（所長）,・街の中心部では空き地に建物が建つようになってきたが、郊外では住宅もあまり売れなくなってきている。
,,▲,一般小売店［生花］（経営者）,・秋期の落ち込みを考慮すると、年末年始に期待できない。クリスマス時期が休日に当たるのも痛手となる。
,,▲,コンビニ（店長）,・現状どおり売上、客数共に減少傾向が続くと判断する。
,,▲,乗用車販売店（従業員）,・今後も新車の受注状況は厳しい。
,,×,タクシー運転手,・12月は忘年会シーズンで人は動くが、１月は止まってしまうので、悪くなる。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,・衆議院選挙の結果、政治の安定や景気回復への一貫した取組が継続される可能性が高くなったため。
,,○,パルプ・紙・紙加工品製造業（経営者）,・11～12月は一番売れる時期なので、売上は増加する。
,,○,鉄鋼業（総務部長）,・産業用機械関連で案件が増加傾向にある。
,,○,電気機械器具製造業（経営者）,・バイオマス発電を行う新規事業の認可が取れたので、受注ができる見通し。
,,○,金融業（副支店長）,・中小企業の足元業績や受注動向は引き続き堅調に推移すると予想する。業種により違いは見られるものの、運転資金の需要も安定している。
,,□,食料品製造業（経営者）,・為替の影響で海外からの原材料費や製品の仕入価格が上昇し、利益が圧迫される懸念がある。
,,□,繊維工業（経営者）,・消費が上向く強力な要因が少ない。上場企業の業績回復等の好況感が消費につながることを期待する。
,,□,木材木製品製造業（資材購買）,・人手不足や東南アジアの原料産出国における不安要素はあるものの、当面は我慢できる。
,,□,輸送業（営業）,・年末繁忙期における車輌不足を要因とした物流の滞りは必至であり、運賃値上げを行ってきた当社を避け、運賃据置きの競合他社に流れた顧客をどれくらい取り戻せるかにかかっている。
,,□,輸送業（支店長）,・景気について変動は少ないが、当社は原油価格の高騰による燃料費のコストアップが大きな障害となる。
,,□,広告代理店（経営者）,・県外大手の得意先からは新規出店に伴う販促広告の受注増加を見込むが、地元の得意先は前向きの情報が少なく、全体としてはあまり変わらない見込み。
,,□,公認会計士,・地元の国体関連やインバウンド需要により売上が伸びているようであるが、まだまだ設備投資に積極的な方は少なく、しばらくは景気は変わらない。
,,▲,農林水産業（職員）,・日銀のマイナス金利政策は金融事業を圧迫している。農協でも信用事業収入の落ち込みが大きく、厳しい経営を強いられている。農家は台風被害による収入の減少は避けられない。このようななか、現状の政策が継続されるだけでは景気の悪化が懸念される。
,,▲,建設業（経営者）,・現在の手持ち工事だけとなると、売上が伸びず景気は悪くなるのではないかと懸念する。
,,▲,通信業（営業担当）,・ナショナル企業のテレビスポットＣＭが地方まで伸びてこない。また、地方企業も積極的に広告出稿をする兆しが見えない。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業担当）,・売手優勢の労働市場が継続すると見込まれるため。
,,○,求人情報誌（営業）,・消費税増税を控えた駆け込み需要が始まると見込んでいる流通業等の企業が一定数あり、短期的には景気は良くなると予想される。
,,○,学校［大学］（就職担当）,・諸々の不確定要素はあるものの、株高や各種経済指標など、好転の兆しを見せているように感じられるため。
,,□,人材派遣会社（営業）,・年末に向けて消費意欲が向上し景気は上向くと思うが、正社員だけでは繁忙期に対応しきれず、期間雇用スタッフを募集する状況。全体的な景気の良し悪しは２極化すると考える。
,,□,職業安定所（職員）,・９月の有効求人倍率は1.46倍で、前年７月以降、1.3倍以上が続いており、大きな変動がない。
,,□,職業安定所（職員）,・雇用条件を向上させるだけの将来への展望が見えない。
