,,□,百貨店（販売促進担当）,・近隣に食品を中心とするスーパーが２店舗開店するが、客の食に対する消費が増える気配がないなかでの競争激化の影響が懸念される。復調の衣料品がどこまで前年数値を維持できるかが重要になる。
,,□,百貨店（売場担当）,・仕入元各社からの商品供給が大きく減ってきているため、特に特売に対しては長年納品があったものがなくなってきており、しばらくすると店頭のお買得感が薄れてくる。
,,□,百貨店（購買担当）,・総選挙結果で客の動きは大きく変わるが、客が要望をつかめておらず、衣料品関係もヒットアイテムがないため厳しい状況は続く。
,,□,百貨店（売場担当）,・地域の商業環境に大きな変化はなく、現状が継続する。
,,□,百貨店（外商担当）,・来客数を増やすための好材料が少なく、当面は現状が続く。
,,□,スーパー（店長）,・景気が大きく変化する材料は見当たらない。
,,□,スーパー（店長）,・ここ半年以上、来客数が前年の97％、客単価は98％で推移しており、現状が続く。
,,□,スーパー（店長）,・ここ数か月間の客の動きをみると、景気が上向きになる要素が見当たらない。
,,□,スーパー（総務担当）,・客は特売商品や安価商品に対しては動くが、通常商品の販売量は伸びない。
,,□,スーパー（業務開発担当）,・客の節約志向の定着が影響し、加工食品や菓子類の定番商品も販売量は前年並みでも１品単価が低下する。また、高齢化の影響で小ロットのものの割合が高くなる。
,,□,スーパー（販売担当）,・催事や特売日には前年を上回る集客があり、ここ数か月はこの傾向が続いており、消費者の購買意欲は衰えていないが、平常時の来客数と客単価は厳しい状況が続く。地方では所得が上がらないため、一般家庭の懐事情はかなり厳しくなってくる。
,,□,スーパー（財務担当）,・手取り収入が増えていないため、節約による客単価の前年割れが続く。
,,□,スーパー（管理担当）,・分野は異なるが新規出店があり、来客数と売上の増加は見込めない。
,,□,スーパー（販売担当）,・総選挙の影響で客の動きが鈍くなるが、その後は回復してくる。
,,□,コンビニ（副地域ブロック長）,・大きな環境変化はなく、主力商品の販売量の伸びも鈍化しているが、天候によってはファーストフードと飲料の販売量の増加が期待できる。
,,□,衣料品専門店（店長）,・スーツの動き、来客数、客単価に変化はなく、今後も現状が続く。
,,□,家電量販店（店長）,・景気が良くなる要素はなく、客の財布のひもは一層固くなる。
,,□,家電量販店（店長）,・来客数が増加する。
,,□,家電量販店（店長）,・ここ数か月、来客数は増加しているが、売上の上昇はない状況が続いており、業界的にもマーケット縮小傾向のため上向く気配はない。
,,□,家電量販店（企画担当）,・政権交代があれば景気が後退する。
,,□,乗用車販売店（営業担当）,・客は出費に対して消極的であるため、販売台数の推移が前年を下回る状況が続く。
,,□,乗用車販売店（営業担当）,・例年10～12月は客の動きが鈍い傾向であるが、新型車に注目が寄せられてくる。
,,□,自動車備品販売店（経営者）,・販売量が増加する要素はなく、もうかる仕事は全てメーカーが優位なので大きなプラスは期待できない。
,,□,住関連専門店（営業担当）,・イベントがない月は来客数が減少する。
,,□,その他専門店［和菓子］（経営者）,・来客数の増減を判断する要素がない。
,,□,その他専門店［時計］（経営者）,・商店街の空き店舗が減少したが、廃業する店舗が出ており、不景気だけが原因ではないが、人口減少や消費流出が地域小売業を衰退させる。
,,□,高級レストラン（宴会サービス担当）,・予約状況はほぼ前年並みであるが、地元プロ野球チーム優勝に絡んだフェアの開催で来客数の増加が見込める。
,,□,一般レストラン（経営者）,・地方中小企業では生産性向上への障害が多く、賃金上昇が難しい。
,,□,スナック（経営者）,・年末はいつもより客の動きはあるが、景気の良かったころとは比較にならず、地方での当業界の景気は全然良くならない。
,,□,都市型ホテル（総支配人）,・北朝鮮に関連した核ミサイル問題や10月に投開票が予定される総選挙の影響も懸念され、景気の先行きは不透明である。
,,□,旅行代理店（経営者）,・世界情勢や総選挙など景気回復に良い材料はないので、客の生活防衛意識は高まる。
,,□,旅行代理店（営業担当）,・景気がプラスに振れる要因はなく、総選挙も絡んでくるので旅行需要の拡大は見込めない。
,,□,通信会社（社員）,・今月は販売量がやや良くなっているが、大きな変動はない。
,,□,通信会社（営業担当）,・景況を左右する要因がない。
,,□,通信会社（工事担当）,・客は設備投資ができない状況である。
,,□,テーマパーク（管理担当）,・地方の個人消費は微減傾向が続く。
,,□,ゴルフ場（営業担当）,・10月から繁忙期に入り、予約状況は例年並みである。
,,□,美容室（経営者）,・人の流れが変化する要因がなく、週末に集客ができない状況は続く。
,,□,美容室（経営者）,・新規客獲得と売上上昇につながる要因はないので短期間で景気が回復することはない。
,,□,美容室（経営者）,・来客数の減少と客単価の低下が懸念される。
,,□,設計事務所（経営者）,・消費税率引上げに向かっているものの、地価に安値感がないので景気回復が難しい。
,,□,設計事務所（経営者）,・地方での金の循環は福祉のみであり、税負担の増大を感じる客は消費に向かわない。
,,□,設計事務所（経営者）,・建築資材や人件費の変動で建築コストが上昇気味となっており、消費者の動向がつかめない。
,,□,設計事務所（経営者）,・建築業界は人手不足で求人は活発であるが、景気が上向いている話は聞かない。
,,□,住宅販売会社（従業員）,・将来的に景気が悪くなる材料も良くなる材料もない。
,,□,住宅販売会社（営業所長）,・展示場への来客数が増加していかない。
,,▲,商店街（代表者）,・少子化、デフレ、オーバーストア、インターネット販売と競合して非常に厳しい状況が続くとともに、より良い商品、より安い商品を必要なときにだけ購入するという客の姿勢も継続する。
,,▲,一般小売店［茶］（経営者）,・海外からの特需注文があった前年より販売量は悪くなり、そのマイナスをカバーするのは非常に厳しい。
,,▲,一般小売店［印章］（経営者）,・会社設立などの新しい動きがなく、景気は良くならない。
,,▲,スーパー（営業システム担当）,・競合店やコンビニエンスストアの出店が止まらず、客の節約志向も高まっているため、年末商戦にはあまり期待できない。
,,▲,コンビニ（エリア担当）,・競合店が増えて消費者が分散してしまう。
,,▲,衣料品専門店（経営者）,・政局が混とんとしており、少し先のことも全く予測できない。
,,▲,衣料品専門店（経営者）,・地方は景気が悪く、客の財布のひもは固いままである。
,,▲,乗用車販売店（総務担当）,・新型車の発売や新しい広告が始まっても来客数が伸びず、現状の商談数では売上を確保できない。
,,▲,その他専門店［布地］（経営者）,・当地を生かしたまちづくりが進んでいないので、流入人口が増えず元気が出てこない。
,,▲,その他小売［ショッピングセンター］（所長）,・競合店である大型ショッピングセンターが12月上旬に改装オープンを計画しており、12～１月はその影響が予想される。当店と隣接するショッピングモールと連携して、どこまで影響を最小限にできるかが課題である。
,,▲,一般レストラン（経営者）,・総選挙の影響で景気は沈滞する。
,,▲,一般レストラン（店長）,・インバウンドの減少が続き、中国がツアー客の規制をしていることもマイナス要因となる。また、総選挙が始まると来店を控える傾向にあるので、来客数の落ち込みが懸念される。
,,▲,一般レストラン（外食事業担当）,・大手チェーン店の出店で小型店が廃業しても、商圏内の席数は増加しているので競争は激しくなる。メニューを値上げして１年が経過するので、客単価によるカバーがこれまでどおりとはいかず、最低賃金の見直しで人件費が上昇し、経営に大きく影響する。
,,▲,タクシー運転手,・総選挙期間中は夜の客足が鈍くなる。
,,▲,タクシー運転手,・政治不安で景気は悪くなる。
,,▲,通信会社（総務担当）,・異動や引っ越しなどが増える秋の入れ替わりシーズンが落ち着いてくる。
,,×,その他飲食［サービスエリア内レストラン］（店長）,・高速道路の交通量が減少して来客数も減少する。
,,×,通信会社（広報担当）,・価格の安さのみで客は動くので景気の回復は見込めない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・新車の立ち上がりがあり、忙しくなる。
,,○,化学工業（経営者）,・車向け樹脂製品を製造している主要取引先からの受注が好調で、新たに工場増設による増産計画も打ち出しており、更なる受注量の増加が見込まれる。
,,○,鉄鋼業（総務担当）,・自動車や建設分野の需要が上向くと想定され、供給のひっ迫が継続する見込みであることに加え、市中在庫も適正レベルで推移していることから市況も引き締まる。
,,○,非鉄金属製造業（業務担当）,・電子材料と電池材料は生産量、販売量共に高位継続する。
,,○,輸送業（支店長）,・地元プロ野球チーム優勝に伴うセールのダイレクトメールの発送が増え、その受注効果がしばらく続く。
,,○,輸送業（経理担当）,・現状の堅調な流れが続き、倉庫案件中心に堅調に推移する。
,,○,通信業（営業企画担当）,・既に情報通信を取り扱っている客からの新サービスの導入検討の話があり、販路が拡大しつつある。
,,○,広告代理店（営業担当）,・客の進行状況から年末年始の販売促進拡大時期に入るので、受注量は上向きになる。
,,○,会計事務所（職員）,・地元プロ野球チームのリーグ優勝で小売業や飲食業に良い影響が出てくる。ただ前年の優勝記念セールでは予想以上の売上があったが、利益面は期待した以上ではなかったので、景気が大きく好転するまでには至らない。
,,□,農林水産業（従業員）,・魚の需要が高まる要素はない。
,,□,食料品製造業（経営者）,・来客数が減少して量的に出る商品が売れず、高額品が徐々に出てきているが売上に寄与するまでには至らない。
,,□,食料品製造業（総務担当）,・商品のバリエーションを変更するので値上がりと誤解されるものもあって正月商戦に不安が残るが、品質を保ちながら商売を行うのでそれほど売上に変化はない。
,,□,化学工業（総務担当）,・内需拡大は望めないなかでの総選挙で景気の先行きが不透明である。
,,□,窯業・土石製品製造業（総務経理担当）,・大型案件の生産は数か月継続し、通常品の生産量も現在水準が継続する。
,,□,鉄鋼業（総務担当）,・受注見通しに変化がない。
,,□,輸送用機械器具製造業（経営企画担当）,・新製品の受注量は旧モデルをしのぐ勢いであるが、全体の受注量は前年度並みである。
,,□,輸送用機械器具製造業（財務担当）,・依然として足元の仕事量はあるが、船価の高いものではないので収益的には厳しい状況が続く。
,,□,建設業（総務担当）,・この先１年は現状が継続する。
,,□,建設業（総務担当）,・総選挙が決まり、当面様子見が続く。
,,□,通信業（営業担当）,・消費税率引上げや総選挙などで景気へのテコ入れの方針が見いだせないことから、景気浮揚の見込みは薄い。
,,□,金融業（融資企画担当）,・為替が円安傾向のなかで、地元完成車メーカーでは新型ＳＵＶの輸出が好調であり、当面は地元の系列自動車部品メーカーの受注は高水準を維持する。
,,□,金融業（貸付担当）,・輸出入額は前年度プラスを維持しており、貿易バランスも輸出超過が続く。
,,▲,木材木製品製造業（経理担当）,・前年までの住宅ローンの金利低減や相続税制対策も一巡し、新設着工戸数も減少傾向にあり、将来的に当業界の景気はやや悪くなる。今後はリフォームや非住宅等の新たな新市場の開拓が当業界の景気を左右する。
,,▲,金属製品製造業（総務担当）,・原材料価格が高騰したため、10月から購入価格の上昇は避けられない。コストアップ分を製品価格に転嫁するため得意先へ交渉を行っていくが、満額回答とはならない可能性が高く、厳しい状況に拍車がかかる。
,,▲,その他製造業［スポーツ用品］（総務担当）,・製品材料の高度化と製造難易度の上昇に対して販売価格の抑制傾向が強く、なかなか利益に結び付かない。
,,▲,不動産業（総務担当）,・年末にかけて賃貸住宅の需要は例年どおり落ち着く。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きが悪い状況が続く。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（社員）,・政治情勢が不安定であるが、求人数と求職者数の増加傾向は続く。
,,○,人材派遣会社（支社長）,・採用に苦しむ企業からの受注は更に増加していく。
,,○,人材派遣会社（支店長）,・今後も求人数は伸びるが、求職者数に限りがあるため賃金などの条件を改善した求人に人が集まるようになり、今までと同じ仕事でも働き手の収入を上げる方向に向かう可能性があり、企業の体力が人材確保の鍵となる。
,,○,求人情報誌製作会社（営業担当）,・中途採用の結果次第で新卒採用は更に求人数が増える可能性がある。
,,○,新聞社［求人広告］（担当者）,・企業側の雇用体系と求職者のマッチングができれば、まだまだ景気は上向くが、人材確保に伴う企業負担が過度に大きくなると、企業の業態縮小などマイナスになる側面もある。
,,○,職業安定所（雇用開発担当）,・当安定所管内の９月の有効求人数は前年同月比で、平成28年１月以来のマイナスとなっているが、求人者からは採用を増やす話が圧倒的であり、しばらくは好況が続く。
,,□,人材派遣会社（経営企画担当）,・国政の動きが不安定なので景気に変化はなく、人手不足も継続する。
,,□,求人情報誌製作会社（広告担当）,・新卒の内定状況が91.7％であるが、メーカーと流通業が採用に苦戦しており、売手市場が続く。中途採用の求人数も減少することはなく、現状がしばらく続く。
,,□,職業安定所（所長）,・求職者の減少傾向から人手不足感が一層強まっており、少しでも応募者を増やすため、契約社員から正社員に切り替えて募集するケースが増えてくる。
,,□,職業安定所（産業雇用情報担当）,・今年度に入り有効求人倍率は1.3～1.4倍で継続して推移しており、大規模な企業倒産の話もないため、大きな動きにはならない。
,,□,民間職業紹介機関（職員）,・相変わらず人手不足感は続き、優秀な人材の獲得が即ビジネス拡大につながる現状では、求人ニーズに関係なく人物ありきで採用を検討する傾向が続く。
,,□,民間職業紹介機関（人材紹介担当）,・政治的な動きの変化はみられるが、その結果次第で景気は左右される。
,,□,学校［短期大学］（進路指導担当）,・採用予定者数を充足できない話は多いが、求人数を新規に増加するという話はほとんどない。
,,□,学校［大学］（就職支援担当）,・企業の採用動向はほぼ前年並みで、現状で劇的な変化は見込めない。
,,▲,－,－
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,美容室（経営者）,・11月は客の動きがまた悪くなるが、年末を迎える12月には活気が出てくる。
,,○,一般小売店［文具店］（経営者）,・ここ１か月ほどは来客数が減少傾向になっているが、販売額は上昇している。今後にも期待したい。
,,○,百貨店（販売促進担当）,・台風の影響を除くと前年並みの売上を確保している。７～８月と比べると状況は少し良くなっている。
,,○,衣料品専門店（経営者）,・気温が低くなると、アウターや重衣料が動き出して売上も伸びる。ある程度、景気も良くなる。
,,○,衣料品専門店（経営者）,・秋冬本番となり、回復基調になる。
,,○,乗用車販売店（役員）,・メーカーの広告宣伝や販売店での自動ブレーキ訴求により、乗換え需要が底堅く推移している。
,,○,住関連専門店（経営者）,・近隣の土地が造成され、かなり住宅が建っている。家が完成すれば、家具など住宅関連商品の購入が見込まれる。
,,○,その他専門店［酒］（経営者）,・年末にかけて、少しずつ良くなっていく。
,,○,観光型旅館（経営者）,・地元で国体や障害者スポーツ大会が開催されることや、地元の温泉地区に新しい温泉施設がオープンしたことなどから、11月頃まで予約状況は例年より良い。
,,○,タクシー運転手,・例年11～12月は移動回数や飲み会が増え、タクシー利用も増える。
,,○,通信会社（営業担当）,・新型スマートフォンが続々登場し、冬商戦が活発化すると期待している。
,,○,通信会社（技術）,・年末に向けて、特別サービス等のイベントが豊富にある。
,,○,通信会社（営業部長）,・新商品の発売時期であり、冬商戦が始まる。
,,○,美容室（経営者）,・年末にかけて来店数が増える。
,,□,商店街（代表者）,・12月には商店街内に都市型ホテルがオープンし、また飲食店などの新規出店もあって、景気は良くなる。しかし、消費税増税に対する消費マインドの低下が不安視される。
,,□,商店街（事務局長）,・総選挙の結果次第では政局が大きく動き、経済への影響が少なくない。消費税増税が凍結されると、消費にとっては明るい兆しにつながる。
,,□,商店街（代表者）,・北朝鮮情勢や総選挙などから先行きに不透明感が増し、消費意欲の低下が懸念されるが、年末に向けて、多少なりとも消費拡大を期待する。
,,□,一般小売店［生花］（経営者）,・問い合わせは多いが、購入や予約を迷う客が多い。
,,□,スーパー（企画担当）,・競合店の出店を控え、10月以降は客の争奪戦が激しくなる。単価の下落につながり、売上増が見込めなくなる。
,,□,スーパー（財務担当）,・業態を超えた競争が更に激化する。
,,□,コンビニ（店長）,・客単価が伸び悩んでいる。消費者はより安い店へと向かっているのではないか。
,,□,コンビニ（商品担当）,・外的要因も含めて、良くなるとは思えない。
,,□,コンビニ（総務）,・地方の景気が先行き不透明のなか、消費税増税を控え、今後ますます消費は冷え込む。
,,□,衣料品専門店（総務担当）,・購買意欲は下がったままだが、気温が順調に下がると客単価は上向く。
,,□,家電量販店（副店長）,・客の財布のひもは固いままだ。
,,□,乗用車販売店（従業員）,・新車はまずまずだが、その他は落ち込んでいる。全体では、良くもなく悪くもない。
,,□,乗用車販売店（営業担当）,・受注状況は悪くはないが、新規客が少なく、先行きには期待できない。
,,□,その他小売［ショッピングセンター］（副支配人）,・来店客の減少はもうしばらく続く。
,,□,都市型ホテル（経営者）,・愛媛県と共同開催する国体が始まるので、前年よりも宿泊客の増加が見込める。
,,□,旅行代理店（営業部長）,・海外では北朝鮮のミサイル問題やヨーロッパのテロ事件など、国内では総選挙が実施されることから、旅行は控えるのではと心配している。
,,□,通信会社（支店長）,・年内は、大きな変動要素が見当たらない。
,,□,競輪競馬（マネージャー）,・来場者は高齢者層が主流で、若者や中年層の利用が低調であることから、状況が好転することは見込めない。
,,▲,コンビニ（店長）,・人口減少、高齢化を背景に、コンビニ、ドラッグストア、外食の出店が続いており、売上減は止まりそうにない。
,,▲,乗用車販売店（従業員）,・解散総選挙が不安定要素として大きい。自動車販売に動きはなく、景気が上向くとは考え難い。
,,▲,乗用車販売店（従業員）,・新車の受注は今後も厳しい。
,,▲,観光遊園地（職員）,・国体終了に伴い、来県者が減少する。
,,×,商店街（代表者）,・消費税が10％になれば、日本経済の長期衰退が予測される。
,,×,一般小売店［酒］（販売担当）,・総選挙が決まり、ますます景気が悪くなる。
"企業
動向
関連

(四国)",,◎,＊,＊
,,○,木材木製品製造業（資材購買）,・住宅メーカーの受注は前年比でマイナス幅が縮小傾向にある。前年並みなら健闘しているといえる。
,,○,パルプ・紙・紙加工品製造業（経営者）,・年末に向けて一番需要が伸びる時期なので、今以上に売上が伸びると見込む。
,,○,電気機械器具製造業（経営者）,・長期の仕事に加えてバイオマス発電を受注することになり、少しは良くなる。
,,○,輸送業（経営者）,・不安要素が爆発しない限り良い。
,,□,農林水産業（職員）,・青果物の動きから景気回復感は見受けられない。宅配運賃の値上げが果物等の贈答品需要に影響するとみられる。市場入荷量が価格を上下させる部分が大きい。
,,□,食料品製造業（経営者）,・円安で原材料のコストアップが懸念され、利益を圧迫する。
,,□,鉄鋼業（総務部長）,・産業用機械はやや上昇傾向にあるが、造船は引き続き低迷が続く。
,,□,電気機械器具製造業（経理）,・市場の変動要因を認めず、デマンドも総じて安定的と見込んでいる。得意先からの受注及び受注見通しも同様である。
,,□,建設業（経営者）,・総選挙で良くなることを期待する。
,,□,輸送業（営業）,・総選挙が終わるまでは購買意欲の低下等による消費の低迷は必至で、取扱物量増は到底期待できない。新政権誕生後の購買意欲向上による消費回復に期待する。
,,□,通信業（総務担当）,・景気の変動をもたらす事象が見当たらない。
,,□,金融業（副支店長）,・取引先企業では運転資金・設備資金の需要に大きな変動は見られず、景気の先行きに対する不透明感から、設備投資には慎重な姿勢が見受けられる。
,,□,広告代理店（経営者）,・インバウンドなどで好調なホテル関係からの販促広告は多少増えているが、多くの取引先ではあまり変わらない見込み。
,,□,公認会計士,・関与先企業の経営者の話では、地元開催の国体に期待しているが、全般的に設備投資は控えめで、景気はしばらく変わらない。
,,▲,繊維工業（経営者）,・新しいものに取り組むか、全く形態を変えるか、そうしなければ小売店は消費者の支持を得られない。少子高齢化が進み、国内消費は厳しくなる。
,,▲,化学工業（所長）,・人手不足でコストがかさむ。販売価格に反映させると価格競争力を失い、受注が低調になる恐れがある。
,,▲,建設業（経営者）,・自治体の発注量が回復しないと、見通しは悪くなる。人手不足が慢性化し、大手との競争に勝てないことが顕在化すると、更に悪いシナリオになる。
,,▲,通信業（営業担当）,・ナショナル企業によるテレビのスポットＣＭの出稿は、地方にまでは及ばない。デジタル広告へのシフトの影響も、徐々に感じられるようになってきた。
,,×,輸送業（支店長）,・原油価格高騰により燃料費が増え、経営を圧迫する。
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業担当）,・求人数も求職者数も旺盛で、より多くの雇用が生まれる可能性がある。
,,□,人材派遣会社（営業）,・国体開催で地元の良さをアピールでき、今後は観光客の増加が期待できる。しかし、その受け皿を担う人員確保と人材育成が今後の課題となる。
,,□,求人情報誌（営業）,・地元だけでの人員確保は難しく、Ｕターン者の確保が急務なのだが、積極的なコスト・労力をかけられない企業が多い。
,,□,求人情報誌製作会社（従業員）,・年末に向けてアルバイト募集が増える一方、正社員募集の減少が予想される。
,,□,新聞社［求人広告］（担当者）,・企業から前向きな話を聞かない。消費動向も低調である。
,,□,職業安定所（職員）,・有効求人倍率は前年７月以降、1.3倍以上が続いており、大きな変動がない。
,,□,職業安定所（職員）,・安心して働ける環境になる気配がない。
,,□,民間職業紹介機関（所長）,・高校の面接指導の機会があるが、高校生を採用できないという企業側の事情もあり、高校生の多くに有名企業の採用試験の機会が与えられている。企業では、よほどの理由がない限り、採用する方向で考えているようだ。
,,□,学校［大学］（就職担当）,・大手は一段落したが、中小企業は内定を得ていない学生に今後もアプローチを続けていく。しかし、企業側と学生との間にある賃金水準のギャップが解消されずに、結局、雇用にはつながらないとみる。
,,▲,－,－
,,×,人材派遣会社（営業担当）,・工場作業員の募集が減り、専門職の求人が増える傾向にある。就労につながりにくくなっており、また派遣会社への登録者数も大きく減少している。
,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,都市型ホテル（スタッフ）,・11月までは前年よりも上回っている。ただし、12月以降は前年の方が良いため、楽観はできない。
,,○,商店街（代表者）,・今後気候も良くなるので来客数も増える。
,,○,商店街（代表者）,・喪中はがき及び年賀状、年末催事案内などで印刷関係が増える。
,,○,商店街（代表者）,・客の様子から、売上及び売上点数が底を打ったようである。
,,○,商店街（代表者）,・自然現象による特殊な状況で、最悪の状況は２～３か月後には解消される。今月に比べれば良くなるが、景気が良くなったということにはならない。
,,○,一般小売店［鮮魚］（店員）,・一番の稼ぎ時の年末に向かうが、ここで伸びなければ商売とはいえない。それほどの覚悟と気持ちで迎えるが、消費税増税が本当にあればまた景気が落ち込み、売れない日々が繰り返される。
,,○,一般小売店［精肉］（店員）,・今年は比較的涼しくなるのが早く、それにつられて鍋物需要が良くなる。
,,○,一般小売店［生花］（経営者）,・熊本地震で店舗を解体した後、７～９月は仮店舗で販売していたが脇や上から直射日光が当たりとても商品を並べられるような状態ではなかった。今後気候が良くなれば商売もしやすくなり来客数も増え、売上も伸びる。
,,○,一般小売店［茶］（販売・事務）,・気候に左右されやすいが、これから年末まで年間を通して売上は最も増加する。
,,○,百貨店（マネージャー）,・外国人観光客による購買が前々年までに回復してきている。
,,○,百貨店（店舗事業計画部）,・年末年始に向けてクリスマスを始め催事が増えてくる。商戦は直近化・短期化の傾向が強まっているが、ふだんは節約をしていても特別な日にはぜいたくをしたいと考える消費者も多く、購買意欲は高まってくる。
,,○,コンビニ（経営者）,・総選挙の結果によって大きく景気が変動する。以前と比べ60～70代の高齢客が増えている。遠くのスーパーマーケットよりも身近なコンビニエンスストアの利用度が高くなっているようである。
,,○,家電量販店（従業員）,・寒くなってきて季節商材の需要が増えてくる。
,,○,その他専門店［コーヒー豆］（経営者）,・夏場の需要が少しずつ終わり、季節商材が消費される季節になってきた。今後は前年同様、若しくは10％客が増える。
,,○,その他専門店［書籍］（副店長）,・クリスマスから年始までは需要向上で、売上回復が見込める。
,,○,ドラッグストア（部長）,・今月は台風による一過性の落ち込みと考え、気温が下がってくる季節には回復している。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,・気候も良くなり秋の行楽シーズンを迎え人出も多くなる。来年に向けての明治維新150年の催事及び、大河ドラマの影響でかなり売上の増加が見込める。
,,○,高級レストラン（経営者）,・10月に入ればいろいろな行事があるので、予約も増えてきており何とか良くなっていく。アジアからの外国人観光客が増えてきており、宴会も多いので今後期待している。
,,○,都市型ホテル（販売担当）,・繁忙期ということもあるが、客単価が上がってきている。
,,○,都市型ホテル（副支配人）,・11～12月は、６週連続金土日曜にドームやコンサートホールで催しがあり、団体予約が非常に良い。
,,○,タクシー運転手,・総選挙の期間中は繁華街の人出が減るので心配な面もあるが、内外の観光客が増えた分、タクシー利用も増え、売上も上乗せされている。このままの堅調さが続く。
,,○,通信会社（企画担当）,・地方創生、観光への国策が活発で、年度を折り返した現在、現場でも動きがみられる。
,,○,通信会社（営業）,・年末需要及び市場への依頼を厚くし、活性化する。
,,○,通信会社（営業担当）,・天皇陛下ご行幸が決まった地域があり、その日程に向けて地域住民の熱量が急に上がっている。
,,○,通信会社（企画担当）,・販売促進活動を行い、需要喚起を図る。
,,○,ゴルフ場（従業員）,・これからゴルフの時期になってくる。予約状況は前年比で５％減であるが、10月からは賃金も上がるということなので少し余裕が出てきて企業などの団体客が少しずつ増えてくる。体力のある企業は旅行などを楽しむ雰囲気になってきている。ただ、若者層を狙っていかないと相対的に上がらないので企業努力をしていく。
,,○,美容室（経営者）,・店舗が開店できず最低のどん底の状態であるが、今後は良くなる。特に年末は景気が一番いい時期である。政府も国民の生活が安定するように努力してほしい。
,,○,美容室（経営者）,・年末に向けて購買意欲が出てくる。新製品も出てくるので販売に活かしていく。景気はだんだん良くなっていく。
,,○,設計事務所（代表）,・消費税増税前の駆け込み需要がある。
,,□,商店街（代表者）,・この２～３か月に空き店舗が幾つか埋まった。順調に商売がなりたてば良いのだが、町としてはありがたいことである。少しは景気が良くなっているが、全体的には売上が良くなったとは聞かない。
,,□,商店街（代表者）,・一般物品小売業の個人商店は、主要客の年金が減り、収入が増えない状況のなかで良くなるわけがない。大手企業や公務員以外で給料が上がったという話を聞かない。そういった状況で個人消費は伸びない。
,,□,商店街（代表者）,・気候も良くなり健康になって食欲も出てくる。ただ、富裕層はともかく庶民が多いので年末を控えて財布のひもが固くなって売上があまり伸びない。
,,□,商店街（代表者）,・高齢者が多い地方の商店街では、報道される景気の上向きなど全く感じられない。年金の減少や保険料などの値上げで自由に使えるお金がないとの声を多く聞く。
,,□,百貨店（営業担当）,・季節商材の本番の時期であるが、出足は好調でそれを引っ張れるかどうかで今後が決まる。若干客単価が下がっていることが気になるが販売量を増やしていく努力が必要である。今後新たな販売促進活動としてＨＰやＳＮＳなどを強化して動員につなげていきたい。10～11月は地元野球球団の優勝もある。
,,□,百貨店（営業担当）,・慎重な購買姿勢は続いているが、日用品・精肉などの生鮮食品は堅調である。家具、家電などのリビング関連や高級輸入雑貨・貴金属・美術などのし好品は依然好調に推移している。
,,□,百貨店（営業担当）,・目玉となる商品が不在である。
,,□,百貨店（業務担当）,・客の購買欲が急に活性化することは考えにくい。ただ総選挙などの報道もあり、選挙となると来店機会が減り、先行きは不透明である。ただ、秋の始まりが例年より早いので、季節商材に期待したい。
,,□,百貨店（営業統括）,・株価や円相場は引き続き安定しているが、政治情勢が不安定なため、全体での購買意欲の向上は限定的である。10月には総選挙があり、事前の消費を控える傾向になる。
,,□,百貨店（売場担当）,・当社については、上期の来客数が前年を割っており、良くない。
,,□,百貨店（経営企画担当）,・来客数は好調な一方、客単価の減少が続いている。年金や社会保障の問題、消費税増税への懸念などから、客の低価格志向の強まりは依然として強い。
,,□,百貨店（売場担当）,・好転要素が見当たらない。
,,□,スーパー（店長）,・野菜の値段が高騰しているが、台風も過ぎ今後順調になって、ほぼ変わらない状況になってくる。
,,□,スーパー（店長）,・食中毒問題とマグロの売行き不振、旬のサンマは高騰で売行きが鈍く、食料品に関しては苦戦している。野菜は相場が前年の95％くらいで、全体的に前年を超えるのはかなり厳しい状況である。10月はハロウィーン関連の売行きが期待できるが厳しい状況で推移する。競合店も出店してきたのでかなり苦戦する。
,,□,スーパー（店長）,・今後とも消費が上向く好材料は見当たらない。競合店の出店や価格競争など周りの環境が厳しくなる。
,,□,スーパー（総務担当）,・同一の営業地域内にディスカウントストアなどの新規出店が続いており、生鮮部門の一部は持ち直しているが、価格選別志向の強い日配品や酒類は当面厳しい状況になる。
,,□,スーパー（経理担当）,・肉・加工食品などは高品質高価格帯より廉価品の方が売れておりデフレ傾向が続いている。
,,□,スーパー（統括者）,・新規出店時でも、特別価格商品以外のついで買いは見受けられず、個人消費には盛り上がり感がない。これまで以上に価格には敏感になってきており、手取り給与の大幅上昇などがない状態では景気が良くならない。
,,□,コンビニ（経営者）,・変化を感じる要因はない。
,,□,衣料品専門店（店長）,・やっと仮設住宅が完成し、避難者転居が始まった。災害復興の進行を見守りたい。
