,,□,乗用車販売店（店長）,・客に入店してもらわないと何も始まらないし、良い策も見つからない。
,,□,その他専門店［和菓子］（経営者）,・来客数が大きく増加する要素が見当たらない。
,,□,その他専門店［土産物］（店長）,・お中元時期にもかかわらず客単価がさほど上昇せず、客の財布のひもは固い。今後も厳しい状況が続く一方、お盆時期の盛り上がりには期待できる。
,,□,その他小売［ショッピングセンター］（所長）,・東南アジアからのインバウンド需要は増加傾向であるが、客単価が５～10％低下しており、売上低下は続く。
,,□,高級レストラン（宴会サービス担当）,・予約状況は前年と同じくらいで、今後の状況は分からない。
,,□,一般レストラン（外食事業担当）,・酒税法改正での酒の値上がりや米国産輸入肉のセーフガードの影響による食材の値上がりは懸念材料であるが、天候や気温が前年と同じくらいであれば売上にそれほど影響は出ない。
,,□,スナック（経営者）,・経済政策が全くできておらず、景気が上向く気配はない。
,,□,その他飲食［サービスエリア内レストラン］（店長）,・交通量が減少するので、来客数も減少する。
,,□,都市型ホテル（企画担当）,・大手企業の不祥事や自然災害などの発生で、危機意識から消費マインドがやや低迷している。行政から有効な消費喚起策が打ち出されることがないので、景気が上向く気配はない。
,,□,都市型ホテル（総支配人）,・先行予約は前年並みに推移しているが、直近３か月の傾向として間際の予約が伸び悩んでおり不透明感が否めない。
,,□,都市型ホテル（企画担当）,・宿泊とレストランの予約状況に前年と比べて大きな変化はないので、現状が続く。
,,□,旅行代理店（経営者）,・今すぐ景気回復とはいかないが、将来的に海外と渡り合える精密機械などが影響を与えてくる。
,,□,通信会社（社員）,・販売量の増加が長く続くことはない。
,,□,通信会社（企画担当）,・秋口にかけて仮想移動体通信事業者の電話代定額メニューの引き合いが強いままで推移するため、他社の光回線の卸販売メニューも１キャリアから２キャリアに増えて、加入の間口が広がる点に期待が持てる。
,,□,通信会社（総務担当）,・客の設備投資に資する支出は横ばいで推移する。
,,□,通信会社（総務担当）,・競合他社との競争で新規契約数が伸び悩んでおり、今後もその傾向が続く。
,,□,テーマパーク（管理担当）,・地域経済に変化がないので、入館者数と商品販売高に大きな変動はない。
,,□,ゴルフ場（営業担当）,・８～９月になれば来客数は増えるが、例年と比べて変化はあまり期待できない。
,,□,競艇場（職員）,・売上は現状のまま推移する。
,,□,美容室（経営者）,・地方は人口減少などの課題が多く、働き手の確保も難しくなる。
,,□,美容室（経営者）,・客の節約志向は定着しており、この状況に変化はない。
,,□,美容室（経営者）,・７月の売上が悪く、今後も売上が伸びる要素はない。
,,□,設計事務所（経営者）,・人手不足の影響で予算より全体価格が上昇し、契約ができずに工事が延期となるケースが出ており、見通しとしては芳しくない。
,,□,設計事務所（経営者）,・建築業界の環境の変化は特にない。
,,□,設計事務所（経営者）,・現政権の経済政策失策が表に出つつある。
,,□,住宅販売会社（従業員）,・景気が良くなりそうな政策や話題が見当たらない。
,,□,住宅販売会社（営業所長）,・展示場への来場者数が横ばいの状況が続く。
,,▲,百貨店（売場担当）,・売上が固定客中心の地方百貨店においては商圏を拡大していかなければ売上拡大は見込めないが、カード会員の新規獲得が前年同月と比べ半分以下となっており、売上は減少する。
,,▲,スーパー（店長）,・鮮魚の動きが悪く、来客数も伸びていかない。
,,▲,スーパー（店長）,・暑さと不安定な天候の影響で買物やレジャーの予定が変更や中止となり、安定的な消費が見込めない。
,,▲,スーパー（財務担当）,・地場企業のボーナスは増えず、所得環境がほとんど改善されていないため節約により個人消費が伸び悩む。
,,▲,コンビニ（エリア担当）,・売上と来客数はかなり厳しい状況が続いており、秋口には競合店が出店するので売上がますます減少する。
,,▲,衣料品専門店（経営者）,・呉服関係は客の購入頻度が減少しているので、老舗染物店が生産量を減らし、良い商品がどんどんなくなってしまう。
,,▲,家電量販店（販売担当）,・エアコンの販売量がどこまで続くか不透明であるため決算セール次第である。
,,▲,乗用車販売店（業務担当）,・新商品投入の効果がそろそろ薄れてくる。
,,▲,乗用車販売店（総務担当）,・広告宣伝に費用をかけているが、来客数が増加するまでしばらく時間がかかる。
,,▲,住関連専門店（営業担当）,・景気が上向く要因がない。
,,▲,その他専門店［布地］（経営者）,・国の方針で地方を活性化しようとしても、地方行政が頑張らないと状況は良くならない。
,,▲,タクシー運転手,・客が増える要因がない。
,,▲,通信会社（広報担当）,・デフレ傾向で価格さえ安ければよいとする客が増えている。
,,×,商店街（代表者）,・夏のバーゲンセールの売上が悪く前年の70％で、より安くよりタイムリーに購入する客の姿勢は継続する。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・新車の立ち上がりで好景気になる。
,,○,化学工業（経営者）,・主要取引先の自動車部品向けの増産が継続し、受注量の増加が見込まれる。
,,○,化学工業（総務担当）,・東京オリンピック開催の影響で内需が拡大し、景気は上向く。
,,○,窯業・土石製品製造業（総務経理担当）,・大口注文の生産が本格化して多忙な時期を迎えるが、鉄鋼向けの生産量増加の様子はない。
,,○,輸送業（経理担当）,・倉庫案件を中心に荷動きが堅調に推移し、鉄鋼関係も出荷数量が伸びる見込みで、今後景気は良くなる。
,,○,不動産業（総務担当）,・例年どおり８月下旬から賃貸物件の需要が高まる。
,,○,広告代理店（営業担当）,・販売促進拡大になる案件があるため、総じて上向きで推移する。
,,□,農林水産業（従業員）,・相場が戻るにはもう少し時間がかかる。
,,□,食料品製造業（経営者）,・暑さで客足が伸びないが、当社商品を選んでもらえるように努力する。
,,□,食料品製造業（総務担当）,・お中元商戦は順調で、９月以降の新商品も準備している。
,,□,鉄鋼業（総務担当）,・受注量は比較的高位に安定しているが、一部製品について受注調整の動きがあり、この状況がしばらく続く。
,,□,鉄鋼業（総務担当）,・建築物件の動き出しに期待感はあり、需要は底堅くなるが、まだ目に見えて上向きになることはなく、横ばいで推移する。
,,□,非鉄金属製造業（業務担当）,・製品の種類によって受注状況に濃淡はあるが、その傾向はほぼ固定されており、景気動向に変化はない。
,,□,金属製品製造業（総務担当）,・厳しい状況が続く。
,,□,一般機械器具製造業（管理担当）,・異常気象により各地の災害復旧による需要は発生するが、政府の内向きな発言により景気回復のテコ入れができない。
,,□,輸送用機械器具製造業（財務担当）,・国内造船各社はおおむね再来年一杯の仕事量を確保しているが、低船価での受注損失引当や工程混乱等を原因とする損失によって、足元の決算は芳しくない。仕事量確保の好材料と足元の収益性の悪化で景気回復マインドにはなりづらい。
,,□,輸送用機械器具製造業（経営企画担当）,・モデルチェンジとなった生産数の多い製品の受注内示は予定通りとなっている。
,,□,建設業（総務担当）,・政治情勢が不安定になる。
,,□,建設業（総務担当）,・この先１年は予定される物件で目一杯の状況が続く。
,,□,通信業（営業企画担当）,・モノのインターネット関係の商材がＩＴ関連企業から出されているが、客の認識までに至っていないことが多く、なかなか市場に浸透していかない。
,,□,通信業（営業担当）,・景気対策や消費拡大に対する政策などが乏しい状況にあり、景気回復への期待感は薄い。
,,□,金融業（貸付担当）,・百貨店やスーパーの販売額は前年比マイナスとなるが、輸出額はプラスを維持する。
,,□,金融業（融資企画担当）,・円安によって輸出に有利な状況であるため、地元完成車メーカーでは新型スポーツ用多目的車の販売が好調であり、当面は系列の地元自動車部品メーカーの受注は高水準を維持する。
,,□,会計事務所（職員）,・政治が流動化してきているので、今後の状況が読みにくく、政府と日本銀行の景気刺激策は中小零細企業にとって効果はほとんどない。
,,▲,木材木製品製造業（経理担当）,・新設住宅着工戸数の伸びが鈍り始め、販売数量も減少気味であり、政府の景気政策も一巡して景気はやや悪くなる。
,,▲,その他製造業［スポーツ用品］（総務担当）,・近年当社が扱う高付加価値商品の売行きが悪いため、製品の受注が減少し他工場に回さざるを得なくなる。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きが悪い。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（支店長）,・求職者の確保がカギとなるが、企業の採用意欲はまだまだ落ちない。
,,○,人材派遣会社（支社長）,・半導体関連企業と自動車関連企業の採用意欲は更に強くなっていく。
,,○,人材派遣会社（経営企画担当）,・正社員になれる案件を希望する求職者が増えており、派遣は有期雇用というイメージから、派遣は正社員になれる求人が多いとのイメージに変わっており、有期雇用注文の多い派遣の実態と求職者のニーズとの間にミスマッチが起きている。人材派遣会社はこの市場とニーズの変化をビジネスに昇華させなければならない。
,,○,求人情報誌製作会社（営業担当）,・企業の採用意欲が過熱傾向である。
,,○,求人情報誌製作会社（広告担当）,・新卒採用に苦戦している中小企業は多く、メーカー系企業は大卒のみならず高卒採用も例年どおりの推薦がもらえず苦戦している。即戦力の中途採用を併用している企業は多く、早期に退社するミスマッチを防ぐため、最初は派遣社員として雇用して正社員への雇用を検討する企業が増えてくる。
,,○,新聞社［求人広告］（担当者）,・地場産業は深刻な人手不足に陥っており、拠点や設備投資などを積極的に進め、人手不足を解消するため昇給などで人材確保に懸命に取り組んでいく。
,,○,職業安定所（所長）,・製造会社からの新規募集や増員募集など、新たな求人募集の情報が増えているが、求職者の減少と相まって人手不足感が強まっており、今後も求人の動きは強まる。
,,○,職業安定所（雇用開発担当）,・域内の個人事業者は注文に追い付けない状況にある一方で、社員は忙しいため早く退社できない状況が続き、景気の良い方向に進む。
,,○,民間職業紹介機関（職員）,・地元プロ野球チームの２年連続リーグ優勝が現実味を帯びてきて、新幹線を利用してファンもスタジアムに駆け付けており、前年同様に経済効果が期待できる。
,,□,人材派遣会社（社員）,・求人倍率が高い状況が続き、いかに求職者をマッチングさせるかが課題となる。
,,□,職業安定所（産業雇用情報担当）,・大型倒産の話はないが、雇用調整助成金の問い合わせが数社からあり、先行きが不透明である。
,,□,民間職業紹介機関（人材紹介担当）,・景気は良くなっているが、働いている人にはその実感がなく、少子化や人手不足等を考えると不安要素しかない。
,,□,学校［短期大学］（進路指導担当）,・例年、企業の選考活動が一段落する時期になり、景気への影響はない。
,,□,学校［大学］（就職支援担当）,・求人数に大きな変化はない。
,,▲,－,－
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,スーパー（財務担当）,・アニサキス報道の影響が沈静化する。
,,○,コンビニ（店長）,・今まで感じなかったが、スーパーの代用で利用している客が来店していると感じる。今後そういう客が増えるのではないか。
,,○,コンビニ（商品担当）,・しばらくは猛暑の影響を受け、暑い時期に販売が伸びる商品が増える。
,,○,乗用車販売店（役員）,・自動ブレーキや自動運転の流れは急加速しており、義務化等の動きが出れば買換え需要が高まる。ＥＶや水素自動車はもう少し時間がかかる。
,,○,住関連専門店（経営者）,・農地が宅地へと造成され、分譲住宅等がかなり建っている。それに伴い、家具などの需要が出てくる。
,,○,観光型旅館（経営者）,・８～９月の予約状況は良い。10月に国体が始まるので、少し予約は入っている。
,,○,タクシー運転手,・８月は夏休みや祭り等で人の動きがある。９～10月も例年少し良くなる。
,,○,タクシー運転手,・秋になるとお遍路の仕事が増えるため、今よりは良くなる。
,,○,通信会社（営業部長）,・新機種発売で販売増が期待できる。
,,○,通信会社（技術）,・年末の特別番組等で客の関心が高まると予想される。
,,○,観光遊園地（職員）,・国体もあり、景気は良くなる。
,,○,競輪競馬（マネージャー）,・注目のレースや趣向を凝らした企画等により、集客力はアップする。客は資金を持っており、良いものには積極的に投資するので、少しずつ良くなる。
,,□,商店街（代表者）,・空き店舗だったところに飲食店などが出店し、これから先も開店予定の話があり、新陳代謝が進んでいる。商店街内に建設中のホテルが今年中にオープンすることも分かり、商店主のマインドも上昇している。
,,□,商店街（事務局長）,・政局が不安定で、先行きが見通せない。そうした不安が消費者の財布のひもを固くしている一因になっている。
,,□,商店街（代表者）,・地方の消費傾向は改善できておらず、給与・ボーナスも伸びているという話も聞かない。消費者の内部留保が進み、消費に対する歯止めが掛かっている。
,,□,一般小売店［文具店］（経営者）,・商店街には外国人観光客が目立つが、商店街から外れている当店はその恩恵を受けられない。相変わらず苦しい。
,,□,一般小売店［酒］（販売担当）,・景気が良くなる要素はない。現状維持で夏を越せれば良い。
,,□,百貨店（販売促進担当）,・近隣の商業複合施設オープン直後は想定内であったが、食品を中心にいまだ悪影響が続いており、主力の衣料品の回復も遅れている。
,,□,スーパー（企画担当）,・ドラッグストアなどでも同じ商品を取り扱っているので、メーカー品（同等品）に関しては更に価格訴求が進み、客の買い回りが激しくなる。
,,□,コンビニ（総務）,・天候や気温に大きく左右されるため、売上が落ちる可能性がある。
,,□,衣料品専門店（経営者）,・春夏物に加えて秋物も入荷し、多少は良くなるだろうが売上は変わらないのではないか。来客数、販売量、客の動き等をみる限り、あまり変わらない。
,,□,衣料品専門店（経営者）,・４月末にオープンした複合商業施設の影響が続き、売上は伸び悩む。
,,□,衣料品専門店（経営者）,・人手不足が深刻になっている。そのため本来のポテンシャルを出せていないところが多く、すぐには変わらない。
,,□,衣料品専門店（総務担当）,・客との会話から特に変化は感じ取れない。依然として購買意欲は低く、単品買いの傾向が強い。
,,□,乗用車販売店（従業員）,・前年よりは少し良いものの、現状維持が続く。
,,□,乗用車販売店（従業員）,・フルモデルチェンジとマイナーチェンジの新型車が発表されたが、どの店でも買え、客が店を選んでいる状況。単独の販売会社での来客増は見込めない。
,,□,乗用車販売店（営業担当）,・８月は稼働日数が少ないため、期待できない。各メーカーとも８月以降、新商品を投入する予定で、ユーザーの購買意欲の向上に期待する。
,,□,都市型ホテル（経営者）,・予約状況はあまり芳しくないが、今地元で博覧会が開催されており、急に宿泊客が増えることがある。
,,□,旅行代理店（営業部長）,・インバウンドは好調であるが、朝鮮半島問題で韓国は前年を大きく下回り、欧州もテロの影響を受け始め、アウトバウンドは鈍化している。四国着地案件はデスティネーションキャンペーンが終了したが、好調を維持してる。
,,□,通信会社（営業担当）,・夏商戦が一段落する。
,,□,通信会社（支店長）,・特段の変動要素は見当たらない。
,,□,美容室（経営者）,・状況の変化はない。
,,□,設計事務所（所長）,・人手不足が続いたままだと、失速しかねない。
,,▲,商店街（代表者）,・小売流通業界は大きな時代変化に突入している。逆に、商店街がこれ以上大幅な衰退をする可能性も小さくなってきた。ネット販売を中核とした流通業界の潮流が更に勢いを増し、高齢化の進行も加速され、極めて先の読めない時代が続く。
,,▲,一般小売店［生花］（経営者）,・お盆を過ぎると例年、人出が悪くなる。今年のお祭り期間中の人出は、前年までより少し減っている感じがする。
,,▲,乗用車販売店（従業員）,・ガソリン価格が上昇傾向にあり、新車受注予想は難しい。
,,▲,その他専門店［酒］（経営者）,・ビールの値上げが影響し、先行きは少し悪いのではないか。
,,▲,その他小売［ショッピングセンター］（副支配人）,・もうしばらく来客数の減少が続く。
,,×,コンビニ（店長）,・７月は一番の稼ぎ時なのだが、このままでは８月以降も売上改善は望めない。
"企業
動向
関連

(四国)",,◎,－,－
,,○,食料品製造業（商品統括）,・製造業としては、業界内の棲み分けの深化は進んでいる。無駄な競争が減り、適正利益の確保が進む。
,,○,繊維工業（経営者）,・天候に恵まれ、また新商品に対する小売店や消費者の反応が良く、旺盛な受注がしばらくは続く。
,,○,パルプ・紙・紙加工品製造業（経営者）,・生産も販売も順調に伸びている。
,,○,鉄鋼業（総務部長）,・引き続き、大型鍛圧プレス機の受注が見込まれる。
,,○,電気機械器具製造業（経営者）,・太陽光発電設備の好調が続く。会社の業績も良い。
,,○,輸送業（経営者）,・暑いから良い。
,,○,通信業（営業担当）,・テレビＣＭの出稿が９月以降、増える兆しがある。特に自動車や化粧品メーカーなどで。
,,○,公認会計士,・関与先の経営者は、地元の国体への期待が非常に大きく、それにより消費が上向くとみる人が大半である。
,,□,農林水産業（職員）,・大きな変化はない。台風等により青果物に被害が出れば価格が上昇するが、一般消費が鈍いなか一過性に終わる可能性は高く、景気への影響はない。
,,□,食料品製造業（経営者）,・可処分所得が上がらず、低価格帯の商品しか売れない。原材料（水産原料、小麦原料）値上げ分を販売価格には転嫁できず、利益が上がらないとみている。
,,□,一般機械製造業（経理）,・特に海外売上について、需要の状況等から、市場はまだ反転しているとは言えない。
,,□,電気機械器具製造業（経理）,・受注ならびに受注予測に変わりはない。出荷量も現状と同程度と見通しており、収益も大きな変動は見込んでいない。
,,□,建設業（経営者）,・もっと公共事業を増やしてほしい。
,,□,建設業（経営者）,・例年通り手持ち業務量が少ないのは、想定内。今後の受注次第ではあるが、公共事業の予算規模が前年度と同程度であることから大きな変化は望めない。むしろ事業内容の偏重、例えば、河川系偏重や施工偏重などによる受注リスクを懸念している。
,,□,輸送業（営業）,・秋の行楽シーズンに入るが、消費者の購買意欲は天候に大きく左右される。晴天が続くことを期待するが、少雨で水不足に陥ったり、台風が上陸すれば農作物に影響を及ぼす。市況高値を要因とする購買不振を危惧する。
,,□,通信業（総務担当）,・景気が変動する要素が見つからない。
,,□,金融業（副支店長）,・取引先企業の資金需要動向は、運転資金・設備資金とも大きな変化は見られず、業績はおおむね安定傾向にある。先行きにまだまだ慎重な姿勢が感じられる。
,,□,広告代理店（経営者）,・金融機関の新しい連携による新商品広告は多少見込めるが、多くの得意先はあまり変わらない。
,,▲,輸送業（支店長）,・季節商材の販売減、原油価格の高止まりによる経営圧迫は当面続く。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業担当）,・引き続き、積極的な人材需要がある。
,,○,人材派遣会社（営業）,・夏のボーナスシーズンで消費意欲は高く、景気も良くなる。職場では、人材のミスマッチ、人手不足などで事業運営が難しい声も聞いている。
,,○,求人情報誌製作会社（従業員）,・異動時期に入り、求人数の増加が見込める。
,,□,求人情報誌（営業）,・人材不足の解決策がない限り、景気は低調のまま続いていく。
,,□,新聞社［求人広告］（担当者）,・景気が浮上する要素がない。
,,□,職業安定所（職員）,・６月の有効求人倍率は1.36倍で、前年７月以降、1.3倍以上が続いている。
,,□,職業安定所（職員）,・採用人数が確保できればベースアップを検討するという声もあるが、採用条件を向上させないと採用できず、悪循環となっている。
,,□,民間職業紹介機関（所長）,・企業間格差はあるが、上半期の業績が良かった企業は少ない。特に際立った好材料も無く、業績は前年並みという企業が多い。下半期も、特に業績が伸びるという環境には無い。
,,□,学校就職担当,・今年度はこれまでになく採用者確保の動きが速く、人手不足感が一層強く感じられる。このことが賃金上昇圧力につながると予想されるが、実現にはまだ時間を要する。
,,▲,人材派遣会社（営業担当）,・夏需要の製品の生産が減少し、求人数が減る可能性がある。
,,×,－,－
,,,,
　10．九州（地域別調査機関：公益財団法人 九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,コンビニ（エリア担当）,・客の動向から今後３か月も良好な状況で、来客数、客単価の上昇が見込め、売上増になる。
,,◎,観光名所（従業員）,・長雨や台風が来なければ来客数が多くなる。
,,○,商店街（代表者）,・前年の熊本地震の月の悪影響と同様に、九州北部豪雨に伴うキャンセル・観光客の減少が２～３か月後には解消し、それに伴い消費も現行よりは良くなる。
,,○,一般小売店［青果］（店長）,・２か月後は気温も落ち着いてくるが、客の動き次第である。良くなってくるとは思うが、今まで九州地区を避けていた台風が今度どうなるか分からず、その影響は大きい。
,,○,一般小売店［生花］（経営者）,・毎日35度くらいの猛暑が続いているが、そのなかで生花は厳しい状況である。２～３か月後になるとそういったことも気にならなくなり、店舗も今より少しは改善されている。今は全く外に生花が並べられない状態でとても厳しい状況である。
,,○,百貨店（営業統括）,・６月からの株価の動きも含め全体の景況感は悪くなく、九州北部豪雨の影響が薄れれば改善に向かう可能性が高い。
,,○,百貨店（マネージャー）,・前年９月までは、衣料品苦戦や外国人観光客の減少もあったので本年は良くなる。
,,○,スーパー（店長）,・当社も働き方改革をしており、従業員の労働時間も減り、利益率が非常に上がってきている。このままでいくとかなり良くなってくる。
,,○,スーパー（店長）,・春先から比べると上昇傾向である。
,,○,乗用車販売店（販売担当）,・販売量が緩やかに多くなっており、増加傾向が続く。
,,○,観光型ホテル（スタッフ）,・９月以降も順調に予約が入ってきている。
,,○,観光型ホテル（専務）,・大雨での直接の影響はなかったが、暑さもあり旅行を控えている。これからの予約は増えつつあるので景気は上向きになる。
,,○,都市型ホテル（販売担当）,・予約状況は８～９月より良い。
,,○,旅行代理店（従業員）,・間際の予約も入りだしており、動きが見られる。10月以降の売出しも始まり、早めの予約に期待している。
,,○,タクシー運転手,・夏場に入り、催しの数も増え、町全体が活性化しているが、８月からのタクシー料金値上げで多少不安な面もある。
,,○,通信会社（企画担当）,・単価は低いものが多いものの、販売量は増加傾向にあり、客や見込客の様子から継続又は追加して受注が見込まれる。販売促進活動に予算を投じるケースが多くなっている。
,,○,通信会社（営業）,・新商品の投入や、それに併せた販売促進活動を行ったが、反応が悪く、販売量は伸び悩んでいる。回復策として新しい施策や販売促進活動も強化するが、即効性があるかわからない。
,,○,ゴルフ場（従業員）,・夏場は依然厳しい状態が続くが９月中旬、10月以降と、前年比で少しずつ予約数が増えており、今後少しずつ上向く。特に外国人観光客が多い状況でそれを更に増やさなければならない状況で、その計画や整備をしている状態である。
,,○,美容室（経営者）,・建設業はかなり良い。通常と比べて費用も時間も３倍掛かる。店舗はまだ開店していないが、３か月後は新規開店できているので今よりは良くなっている。自然災害やゲリラ豪雨で各地に被害が起きているが、みんなで助け合い、みんなでお金を回しあって頑張っていきたい。
,,□,商店街（代表者）,・小売業は、どの業種もなかなか売上が伸びないのが実情である。
,,□,商店街（代表者）,・好転材料も悪化材料もないまま現状で推移している。
,,□,商店街（代表者）,・８月までは現状が続く。前年の傾向と同じだが、前年よりも今年は更に悪い。
,,□,商店街（代表者）,・本格的なセールシーズンに入るが客の購買欲がなく、売上の増加は見込めない。
,,□,商店街（代表者）,・長期天気予報によるとまだまだ暑さが続く。売上は期待できないが生活のためにやるしかない。頑張って売上向上に貢献したい。
,,□,一般小売店［鮮魚］（店員）,・本来ならばサバやサンマなど秋においしい魚が捕れるのだが、ここ最近はめっきり少なくなった。水温が上昇し、環境が変わり全く獲れないと聞く。マサバの数が減少し、代わりにゴマサバばかりが取れるようになった。これからはサバはマサバではなくゴマサバになるので積極的に売るようにしなければ売るものがなくなってきている。
,,□,一般小売店［精肉］（店員）,・特段の事情はない。
,,□,一般小売店［茶］（販売・事務）,・夏場の売上で大半を占めるのが贈答品であるが、この暑さから冷たい商品に切替える客もあり売上は減少していく。
,,□,百貨店（営業担当）,・当月のお中元ギフトは客単価・商品単価は上昇しているが数が減少している。お中元の早期受注は届け先の絞込みが続いている。品目では紳士服と用品が回復し、リビング用品は自家需要商品や化粧品が好調である。また、し好性の高い海外ブランド、美術工芸も好調だが、慎重な購買姿勢はまだ続いている。
,,□,百貨店（営業担当）,・経済環境は底堅い。今後大きな地政学的な危険が起こらなければ現状を継続できる。ただ今より一歩踏み出すような勢いは感じられない。少しずつは良くなってきているが外需に左右されている部分が大きいので、中間層の消費が活性化されなければ本格的な景気の上向きはない。
,,□,百貨店（販売促進担当）,・緩やかに景気回復傾向にある中、来客数、販売数はさほど変わらない。
,,□,百貨店（売場担当）,・夏は暑い方が、寒いよりは良いのだが、予想通り酷暑が続くと、来店客数減の影響も出てくる。
,,□,百貨店（店舗事業計画部）,・夏が長くなり秋はほとんどなくなる。冷え込みを実感するまでは季節商材の動きは鈍い。
,,□,百貨店（業務担当）,・九州北部豪雨が起こり、報道されるとやはりし好性の高い商品の購買は鈍化する。客の来店頻度も低下しており、今後回復までには時間がかかる。
,,□,百貨店（売場担当）,・他店状況も踏まえ４～７月と見てみると今月が一番良くない。７月は台風直撃や暑さなどの天候が大きな要因となっている。今後は、台風の状況がどうなるかによる。
,,□,スーパー（経営者）,・政治の不安定、外国の紛争などによる全体的な不安要素が多いため、客が買い控え、貯蓄傾向にある。
,,□,スーパー（店長）,・競合店の１店舗が９月で１周年を迎えるが、その他の店舗は12月に１周年を迎える。青果の相場も前年と違い前年比で92％であり、相場の関係で青果が苦しく、鮮魚刺身の風評被害もあり苦戦している。担当者の技量もあるが全体的な流れは変わらない。８～９月は贈答品の時期であるが前年並みである。
,,□,スーパー（総務担当）,・今まで以上に客が店舗を買い回りする傾向が強くなっており、特売日や催事企画実施日は売上、来客数が増えるが、その前後や一定期間で比較すると、なかなか前年を超えられない。
,,□,スーパー（経理担当）,・九州北部豪雨による野菜・果物の品薄、高騰が予見される。
,,□,スーパー（統括者）,・客の可処分所得はほとんど増えず、業務用資材等が値上りしていても、客を直接応対する小売業に近づくにつれ値上げ幅は大きく減少し、最終的には企業が利ざやを削ってまでも値上げができない状態である。企業が利益をあげて給与に反映させて消費を刺激するサイクルが働いていない。
,,□,コンビニ（経営者）,・現段階では良くなっているとは断言できない。
,,□,コンビニ（エリア担当・店長）,・このままの天候が続くと平年並み、前月並みの売上は維持できる。気温が高ければ高いほどコンビニエンスストアの需要があるので、天候と来客数次第だが、この先は変わらない。
,,□,衣料品専門店（店長）,・九州北部豪雨の影響が落ち着くまではこの状態が続く。
,,□,衣料品専門店（店員）,・今年は夏が長くなりそうなので、秋物の動きが悪くなる。
,,□,家電量販店（総務担当）,・残暑に伴う需要がある。　　　　　　　　　　　　　　
,,□,乗用車販売店（代表）,・良くなる要因が見当たらない。
,,□,乗用車販売店（総務担当）,・当分は、新型車効果が続き業績は堅調に推移する。
,,□,住関連専門店（経営者）,・地方での景気回復感はないが、都市部での販売促進活動ではそこそこ売上が伸びている。都市部と地方での景気の格差が一段と広がっている。
,,□,その他専門店［コーヒー豆］（経営者）,・販売量は前年比でやや良い。８月にかけてのお中元の需要で売上も増える見込みである。個人の来客数が若干減少しているものの客単価が増加しているため全体的に売上は伸びている。
,,□,その他専門店［書籍］（代表）,・個人消費が、地方の小商店の店頭で実感できるほど回復してきたという手ごたえはまだない。
,,□,ドラッグストア（部長）,・突発的な要素がなければ、引き続き安定した状況が続く。
,,□,その他専門店［ガソリンスタンド］（統括）,・今夏は、例年より暑い予想が出されており、８～９月の３連休などを利用して、当地を自動車で旅行することによる、当地での燃料やカーケア商品の消費に期待したい。
,,□,その他専門店［書籍］（副店長）,・隣接するビルの解体工事が始まり、地下１階フロアと地下街との連絡通路が封鎖されたため、地下の来客数・売上が減少している。工事は数年間続くため、改善の要素がない。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・現状は、屋内施設の需要拡大で伸びているが、秋以降の好材料が少なく不安も残る。日本全体の景気が良くなるような材料に期待したい。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（従業員）,・暑さが続くため、高額の秋冬の季節商材の動きが鈍くなる。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,・今年は気温が非常に高いため観光客の出足が悪くなる。客は涼しい屋内施設へ行き、観光客の購買は減少する。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・熊本地震の反動はなくなっていくが、映画が好調であることや前年の一部リニューアルがプラスとなり、平年並みの売上は見込める。
,,□,高級レストラン（経営者）,・８～９月はまだ暑さが残る月で、飲食店での接待がない時期である。一方、涼しくなってくれば少し回復するが、今のところ予約は入っておらずなんとも言えない。
,,□,高級レストラン（専務）,・各地では災害が起こっているが、梅雨が明け天候も良くなり、来月からいろいろな催事があり良くなる。
,,□,高級レストラン（支配人）,・季節的な暑さもあるが、外食というのが避けられている。
,,□,一般レストラン（経営者）,・今月までは比較的良い傾向であるが、８月の繁忙期の予約状況が良くない。
,,□,タクシー運転手,・催事や夏休みで人の動きはあるがタクシー需要が少なくレンタカーの需要が多い。
,,□,競輪場（職員）,・自場の売上、受託販売の売上共に頭打ちで今後の伸びを期待できない。
,,□,美容室（経営者）,・９～10月は年末に向けて景気回復が一段落して伸び悩む時期であり今と同じ状態が続く。当業界では大きな変化はないが12月のファッションシーズンに向けて一段落してしまって横並びかやや悪い状態が続く。そこから先の年末に向かって段々上がってくる。
