,,□,乗用車販売店（統括）,・８月までは現在の状況が続く。
,,□,乗用車販売店（営業担当）,・消費税増税の影響で客は消費にかなり消極的である。来年10％になる前に大きな買物を済ませたいとの客もいるが、ここ１年は現在の冷え込みが続く。
,,□,乗用車販売店（店長）,・ボーナス時期で客の動きを期待したいが、客の購買意欲は低下している。
,,□,乗用車販売店（営業担当）,・業界全体をみても売上が増加する条件や要素が見当たらない。
,,□,その他専門店［和菓子］（経営者）,・売上増の要素がない。
,,□,その他専門店［時計］（経営者）,・景気動向もあるが、地方では人口減少が売上減少の大きな原因である。
,,□,その他専門店［布地］（経営者）,・時間はかかるが、客は消費税増税に慣れ、高価な商品にも目が向くようになる。
,,□,その他専門店［海産物］（経営者）,・前年の秋は出雲大社遷宮効果で景気が良すぎたので比較対象とならない。景気は現在と変わらず推移する。
,,□,その他専門店［ファッション雑貨］（従業員）,・来年の消費税増税を意識して、客は商品購入に慎重になる。
,,□,高級レストラン（スタッフ）,・予約は前年並みに推移し、週末の利用客も戻りつつあるが、平日の来客数の予想ができない。
,,□,一般レストラン（店長）,・現状の伸び率は維持していけるが、それ以上の伸びは期待できない。
,,□,一般レストラン（外食事業担当）,・首都圏や近畿圏では所得が増えると報道されているが、地方はそうではない。ボーナスが出ないところもあるし、貯蓄に回す客も多い。客は安近短の動きになるので、大きく外食に金が回ることはない。
,,□,スナック（経営者）,・地方は景気が回復しているとは言い難い。地方の景気回復には何年もかかかる。
,,□,観光型ホテル（宿泊予約担当）,・現状維持で推移する。
,,□,都市型ホテル（企画担当）,・大型ショッピングセンター開業に伴う関連需要はあるものの、アベノミクスの好景気感は薄れてきており、原油高など不安定な海外情勢の影響も出始めている。
,,□,都市型ホテル（企画担当）,・現在の傾向が継続する。
,,□,旅行代理店（経営者）,・景気回復といわれているが、賃金やボーナスの増額は都会の一部企業の話であり、地方の企業には影響が出ていない。
,,□,旅行代理店（営業担当）,・現状これといった施策も打ち出されていないので、景気は変わらない。
,,□,タクシー運転手,・新たな仕事の確保は見込めず、現状で推移する。
,,□,タクシー運転手,・物価上昇や消費税増税に見合うほど給与が上がったのは一部の上場企業であり、中小零細企業ではそれほどの好況感はみられない。特に地方にはアベノミクスは無縁である。
,,□,通信会社（社員）,・新規のサービス利用に関する問い合わせに変動がない。
,,□,通信会社（総務担当）,・販売数の伸びが見込めず、また客の購買意欲が感じられない。
,,□,通信会社（広報担当）,・ボーナス商戦が終われば販売数は元に戻る。
,,□,通信会社（営業担当）,・消費税増税の影響は薄らいできたが、景気が上向いている印象はない。次期の増税判断までに景気浮揚の施策がどこまで具現化されるかがカギである。
,,□,テーマパーク（管理担当）,・入館者数等は前年同月比が微減で推移している。
,,□,美容室（経営者）,・現在より景気が悪くなるとは思わないが、良くなる材料も見当たらない。
,,□,美容室（経営者）,・客の給与が上がるという情報はなく、客は節約傾向になる。
,,□,美容室（経営者）,・消費税増税後、販売量の低下がみられる。客の安くて良いものという消費傾向は更に大きくなる。
,,□,その他サービス［介護サービス］（介護サービス担当）,・消費税増税から約３か月がたち最近はその話題もほとんど聞かれなくなったが、今後数か月で景気の変化がみられるとは考えにくい。
,,□,設計事務所（経営者）,・ガソリンの異常な値上がりが続く中、先を見通すことができない。規制緩和を急いで欲しい。個人的には燃料電池車が出てくる今年度末以降に期待したい。
,,□,設計事務所（経営者）,・当地では大型物件の建築工事が重なり、人不足とモノ不足の状況にある。この状況が少し落ち着き景気回復が見込めるのは秋以降になる。
,,□,設計事務所（経営者）,・４月の消費税増税による混乱を避けたいと考えたクライアントが多かったため、しばらくは現在の景気が続く。しかし、建築費高騰や人手不足から工事着手が遅れるケースが増えていることが気がかりである。
,,□,住宅販売会社（従業員）,・客が消費税増税後の消費生活に慣れるまで、今後も客の動向は変わらない。
,,□,住宅販売会社（販売担当）,・現在の客の動きでは景気が上向く要素がないため、まだ横ばいの状況が続く。
,,▲,スーパー（業務開発担当）,・原油高の影響で包装材料が値上がりしている。原価上昇分を商品価格に転嫁したときの客の反応が不安である。
,,▲,乗用車販売店（総務担当）,・納期が長期化したままであり、正常に戻るにはしばらく時間がかかりそうである。今月の受注にも影響が及んでいる。
,,▲,自動車備品販売店（経営者）,・今のところ良くなる要素は皆無で、国の施策を期待するだけである。
,,▲,自動車備品販売店（経営者）,・来客数が減少し、売上が伸び悩んでいる。
,,▲,住関連専門店（営業担当）,・来客数が少なく客から情報が取れないため、今後の見通しが立てられない。
,,▲,一般レストラン（経営者）,・地方ではまだ所得向上までいっていない。ボーナスの増額が望めないため、消費行動に結び付きにくい。
,,▲,観光型ホテル（支配人）,・今年の夏休みは前年にあった地域イベントもなく、プラス材料がない。夏のボーナスに伴う客の消費行動も期待は薄い。
,,▲,都市型ホテル（総支配人）,・出雲大社大遷宮の効果も徐々に薄れ、観光客数も漸減傾向にある。
,,▲,設計事務所（経営者）,・来客数の減少が進んでおり、手持ちの工事量が減少する。
,,▲,住宅販売会社（営業担当）,・このままの来客数が続けば、景気は悪くなる。
,,×,商店街（代表者）,・客が給料が上がったという実感を持てないと、客の消費行動は抑制される。
,,×,スーパー（店長）,・今後、ガソリンや光熱費の高騰など家計を圧迫する要因が多いため、特に食費の削減は避けられない。
,,×,衣料品専門店（経営者）,・家計においては収入が増えない一方、社会保険料等差し引かれる金額は多くなっている。その上消費税が８％となった影響も大きい。現在は値札を消費税増税後も以前のままにしているが、商売上、悩ましいところである。
,,×,通信会社（工事担当）,・閑散期の夏を迎えるため、今以上に申込件数が減少する。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・取引先である自動車メーカーなどで増産計画があり、それに付随して当社の忙しさは続く。
,,○,繊維工業（統括担当）,・現状より景気が良くなることを期待する。
,,○,木材木製品製造業（経理担当）,・駆け込み需要の反動減の影響は今年後半には収束する。
,,○,化学工業（経営者）,・主取引先が定期修理明けの増産に入ってフル稼働の予定であり、受注量は増加する。
,,○,化学工業（総務担当）,・自動車関連など一部で好調な事業があるため、景気は良くなる方向である。
,,○,鉄鋼業（総務担当）,・向こう３か月を見据えた受注がきており、納品が間に合わない状況である。
,,○,電気機械器具製造業（総務担当）,・各社とも設備投資はしたいが、お互いに様子見といったところである。当社も今しばらく景況を注視していきたい。
,,○,建設業（総務担当）,・受注物件数が増えてきている。
,,○,輸送業（支店長）,・国の景気対策が出たので、景気は回復する。
,,○,輸送業（経理担当）,・取引先の取扱数量回復傾向は継続しそうな状況であり、荷動きが堅調に推移する。
,,○,金融業（自動車担当）,・自動車部品メーカーにとって最大の輸出先である米国経済の改善が続き、為替が輸出採算を十分確保できる水準で安定しており、当面は高操業が継続する。
,,○,金融業（貸付担当）,・ボーナス支給額が前年と比べて増加している取引先が多い。取引先からはお中元商品の申込についても高額商品が増えたと聞くこともある。カネとモノが動いている実感があり、身のまわりの景気は良くなる。
,,○,会計事務所（職員）,・海運関連の動きが徐々に活発化してきている。船舶修理の依頼は堅調であり、造船に関しても見積の問い合わせが入り始めている。
,,□,食料品製造業（総務担当）,・当社が扱う商品は単価が低く、大きく売上が上向く見通しはない。
,,□,鉄鋼業（総務担当）,・一時的な調整局面も終了し鋼材調達は活発化する。自動車業界では夏季休暇による稼動減もあるが、全般的に需要は底堅く推移する。
,,□,非鉄金属製造業（経理担当）,・電子機器関連の取引先において、国内工場における製造能力増強の動きがある一方で、中国メーカーがシェアを拡大するとの予測もある。また金属相場に大きな変動はない。
,,□,金属製品製造業（総務担当）,・得意先である工作機械業界は外需の底堅さや新ものづくり補助金の効果によって緩やかに上昇していく見通しであるが、まだその兆しはみられない。
,,□,電気機械器具製造業（総務担当）,・受注状況に大きな変化はない。
,,□,輸送用機械器具製造業（経営企画担当）,・客の新製品は計画通り投入されており、今後も計画通り進捗する見通しである。
,,□,輸送用機械器具製造業（財務担当）,・仕事量と収益性の両方が伴えば景況感は一気に高まるが、そうなるまでにはまだ時間がかかる。
,,□,建設業（経営者）,・仕事量は増えるが、人手不足によるコストアップで利益が圧迫される。
,,□,通信業（営業企画担当）,・客とボーナスでの商品購入の話になると、消費税増税により購入意欲が低下し、高額な買物には消極的な話が多い。
,,□,通信業（営業担当）,・中小企業や個人事業主・在宅事業主への景気テコ入れ策が出されないため、急激な景気向上は見込めない。
,,□,不動産業（総務担当）,・賃貸物件の需要によるが、例年の状況から判断すると景気は変わらない。
,,□,広告代理店（営業担当）,・受注量及び客の話を総合すると、受注量が時期的に増える客と減る客の両方があり、景気は変化がない状況である。
,,□,コピーサービス業（管理担当）,・景気を左右するような要因がない。
,,▲,農林水産業（従業者）,・真アジとイカが不漁である。燃料費は高騰の一途で、漁業者に笑顔は戻らない。
,,▲,窯業・土石製品製造業（総務経理担当）,・増加している鉄鋼向け需要が継続するかどうか不透明感が大きい。焼却場向け案件も新規の引合がなく、現在の低調な状況に変化の兆しはない。
,,▲,その他製造業［スポーツ用品］（総務担当）,・輸出企業はこれからも良くなると思うが、逆に海外から材料や部品を仕入れて国内販売する会社はますます厳しくなってくる。
,,×,食料品製造業（総務担当）,・良くなる要因が一つもない。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きが悪い。
,,×,建設業（総務担当）,・繁忙な状態が続き、ピークは今年秋となる。今後、消費税増税前の駆け込み受注物件の着工が進み、人手不足と資材高騰による利益率の低下が予想される。
"雇用
関連

(中国)",,◎,求人情報誌製作会社（採用支援担当）,・2018年卒採用ぐらいまでは求人掲載依頼が増え続ける。
,,◎,民間職業紹介機関（職員）,・従来はパート社員で募集していたポジションについても、人材が集まらないため正社員採用に切替える企業がある。また、しばらく採用を控えていた企業でも増員計画が浮上している。
,,◎,民間職業紹介機関（人材紹介担当）,・景気が良くなるためには、雇用の掘り起こし等の国及び県のサポートが必要である。また大型ショッピングセンターの開業に伴う大量採用が近隣企業の採用環境に悪影響を与える恐れもある。
,,○,新聞社［求人広告］（担当者）,・アルバイトやパートとして、女性を中心に働く人が増えてきている。
,,○,職業安定所（雇用開発担当）,・新規高卒者対象求人の受付が６月20日から始まったが、求人数は前年比で30％増加している。また、求人件数も前年比で34％増加しており、若年労働力の確保に積極的な企業が増えている。
,,○,職業安定所（産業雇用情報担当）,・学卒求人状況以外をみても、全体として人手不足を日々感じている。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,・求職者のうち、在職者の多くはパートや嘱託などの非正規労働者が中心で、正社員への転職希望が少なくない。離職せず仕事を続けながら、改善傾向にある労働市場で求職活動をしている。
,,□,人材派遣会社（社員）,・雇用のニーズは増えているが、企業は物価上昇に伴う負担増で積極的な採用に踏み切れないため、当分は小康状態が続く。
,,□,人材派遣会社（支社長）,・引き続き企業の採用意欲は高く推移するが、今後は人手不足による業績へのマイナス影響が顕在化する。
,,□,求人情報誌製作会社（営業担当）,・大まかな傾向は変わらない。
,,□,求人情報誌製作会社（広告担当）,・企業の採用活動が終盤にさしかかってくるが、採用決定人数が半数程度という企業もあり、人数を確保するため採用活動を継続していく企業が多くある。
,,□,新聞社［求人広告］（担当者）,・アベノミクスの第３の矢に期待したいが、地方に波及するとしても３～６か月のタイムラグがある。
,,□,職業安定所（産業雇用情報担当）,・介護施設や飲食店が新規オープンする話はあるが、希望求職者が少ない職種なので景気に影響はない。
,,□,学校［短期大学］（学生支援担当）,・景気に変化の兆しがみえない。
,,▲,人材派遣会社（経営企画担当）,・年末にオープンする大型ショッピングセンターの社員採用活動が動き始めるため、近隣では採用数確保が一層困難になってくる。まわりの商業施設の投資工事もピークで、人の流れ、人の採用や仕事のあり方が大きく変わる。
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,スーパー（店長）,・景気が悪くなる要素が見当たらないので、良くなるのではないか。
,,○,商店街（事務局長）,・今後、海外ブランド品や日用品、化粧品の需要が消費税増税前の水準まで持ち直すとみている。ただ、11月の岡山に誕生する大型ショッピングモールは少なからず脅威になると覚悟している。
,,○,商店街（代表者）,・景気が浮揚するには、政治が安定することが重要である。
,,○,百貨店（販売促進担当）,・前年６月の売上が大きく伸びた反動で翌月の売上は減少していることから、今年６月は前年を下回っているので７月は改善するとみる。８月以降は消費税増税の影響も収まり、株価の安定が続けば売上は前年並みまで回復する。
,,○,コンビニ（店長）,・来客の動向、購買意欲から順調に推移するとみている。
,,○,衣料品専門店（経営者）,・ボーナスの支給額によっては期待できる。
,,○,家電量販店（店員）,・猛暑になれば、白物家電が販売を伸ばし、売上が若干向上する。
,,○,乗用車販売店（営業担当）,・４月、５月、６月と徐々に受注台数が増えている。このまま上向くことを期待している。
,,○,住関連専門店（経営者）,・消費税増税の反動で５～６月と悪い状態が続いているが、今後は良くなるのではないか。
,,○,その他専門店［酒］（経営者）,・１年で一番売れるお中元時期に入るため。
,,○,旅行代理店（支店長）,・消費税増税の影響で販売は一時期落ちたものの、６月にはほぼ回復している。個人消費が回復すると、夏場の個人旅行の申込増が期待できる。
,,○,タクシー運転手,・夏休み、よさこい祭り等がある８～９月は、客足、売上とも通常月より２～３割程度は増加するはず。
,,○,通信会社（企画）,・集合物件の契約が、若干増加している。
,,○,ゴルフ場（従業員）,・消費税増税も定着しつつある。前年より若干少ないが、予約もまずまず入っており、状況は決して悪くはない。
,,○,競艇場（職員）,・７～８月はお盆レース等大きなレースが開催予定で集客・売上増加が期待できる。
,,○,美容室（経営者）,・新規客取り込み企画に期待している。
,,□,一般小売店［文具店］（経営者）,・来店客数、販売金額ともに変化がない。
,,□,一般小売店［生花］（経営者）,・お盆に向けて御供え商品の予約が入ってきているが、平年並みを見込む。
,,□,一般小売店［乾物］（店員）,・消費税が増税されて景気がよくなるわけがない
,,□,百貨店（営業担当）,・４月以降の客の動きは良くなっているが、今後の動向はわからない。
,,□,百貨店（営業推進）,・販売量の動きは変わらない。
,,□,スーパー（企画担当）,・収入は決して上がっていないので、７月以降は夏季ボーナスの状況により変動があるとみる。
,,□,スーパー（財務担当）,・ボーナスや賃金の上昇が個人消費を刺激する。消費税増税による負担増は、所得の改善によって相殺される。
,,□,コンビニ（総務）,・天候や気温に左右されるが、景気には変化がない。今後もこの傾向は継続するとみる。
,,□,衣料品専門店（総務担当）,・お客様の話を聞いても節約意識が高く、同業他社の話では厳しい声が圧倒的である。まだまだ景気の回復は考えられない。
,,□,乗用車販売店（従業員）,・消費税増税の反動と少子高齢化による需要の減少は地方ほど影響が大きく、景気の回復は当分見込めそうにない。
,,□,乗用車販売店（従業員）,・消費税増税による販売の落ち込みは、夏のボーナス時期には前年並みに回復すると予想されているが、現在はその兆しはない。消費回復が９月以降になるようであれば、上期は厳しい状態になる。
,,□,乗用車販売店（従業員）,・夏のボーナスが支給された頃であるが、まだまだ客の動きは鈍い。しばらくこの状況が続くだろう。
,,□,乗用車販売店（役員）,・消費税増税で、４～６月は新車の受注が落ち込んでおり、回復は９月まで無理だろう。しばらくは前年比２割程度減少で推移するだろう。
,,□,その他小売［ショッピングセンター］（副支配人）,・ボーナス増額も一部企業にとどまり、あまり期待できない。
,,□,観光型旅館（経営者）,・地元イベントの道後オンセナートや四国霊場開創1200年等により、道後地区はある程度の客数、売上が確保されている。
,,□,都市型ホテル（経営者）,・景気回復は地方には全然波及していない。
,,□,美容室（経営者）,・地方の中小企業では賃上げ、ボーナス増などの動きが弱く、消費マインドは低く抑えられている。
,,▲,コンビニ（店長）,・建設業のお客様が減少している。消費税増税直後の影響は少なかったものの、そこから上向かないまま緩やかに落ちているように感じる。
,,▲,衣料品専門店（経営者）,・夏物商戦に大きな期待は持てない。秋に向けての売上が不安である。
,,▲,タクシー運転手,・夏場は遍路客が少なくなる。猛暑になれば街中での乗車機会もあるだろうが、夜はかなり少ない。
,,▲,通信会社（営業担当）,・新料金プランの、競合他社のキャッチアップが想定される。また、夏は例年販売量が落ちる。
,,×,商店街（代表者）,・消費税増税の影響はあまりないように想定していたが、消費者の心理、消費者マインドにはボディーブローとしてきいているようにみえる。特に夏物の動きが鈍く、秋物のスタートにも響いてくる。
,,×,一般小売店［酒］（販売担当）,・余分なお金を使わない、物を増やさないといった傾向が見られ、良くなる要素は見当たらない。
,,×,衣料品専門店（経営者）,・まだ消費税増税の影響がある。
,,×,スナック（経営者）,・ボーナスが支給されても、遊技費まで回らないのではないか。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,・取引先の中小企業経営者はこれまでベースアップを公言することは無かったが、今回は前向きな発言をよく聞く。
,,○,食料品製造業（経営者）,・価格よりも質を求める得意先が徐々に増えている。
,,○,電気機械器具製造業（経理）,・国内市場における消費税増税の影響が落ち着きをみせている。
,,○,通信業（部長）,・携帯各社とも料金プランの改定を行う動きがあり、新しい需要の喚起に期待ができる。
,,○,広告代理店（経営者）,・消費税増税の影響から、例年より広告費が抑えられているが、得意先の情報では、今後徐々に販促広告費が増える見込み。
,,□,農林水産業（総務担当）,・７月前半は入荷量が少なめで市況は高め。中旬以降は入荷増で平年並みの市況見込み。
,,□,繊維工業（経営者）,・特別な景気上昇要因も無く、しばらくは現状が続く。
,,□,パルプ・紙・紙加工品製造業（経営者）,・現状からそれほどよくなるとは思えない。
,,□,鉄鋼業（総務部長）,・当面円高時の契約分の受注・販売が続き、価格、数量ともに低調の見込み。
,,□,一般機械器具製造業（経理担当）,・新興国の状況等に注視が必要であるが、全体では現況と大きな変化はないと思われる。
,,□,電気機械器具製造業（経営者）,・消費税増税前の駆け込み需要の反動減で新規の受注は少ない。
,,□,建設会社（経理担当）,・手持工事は確保できているが、利益が見込める案件は少ない。
,,□,建設業（経営者）,・公共事業は上半期に重点的に発注されることから、順調な発注量が期待でき、数か月先も悪くはならない。ただし、価格競争や外注費や労務費の高止まりなどが気掛かりだ。
,,□,輸送業（経営者）,・今と大きく変わらない。
,,□,輸送業（支店長）,・引越など一般顧客向けでは、料金が安い業者へのシフトが顕著である。法人では移転等を見送る動きもある。
,,□,金融業（副支店長）,・消費税増税により商品価格は上昇しているが、賃金がそれに追い付かない状況であり、まだ景気浮揚の印象は非常に弱い。
,,□,公認会計士,・経営者の多くから、設備投資に対して非常に消極的との意見を聞く。
,,▲,輸送業（営業）,・実質値上げとなった高速道路料金の改正に加えて、燃料油の高騰で厳しさを増し、経営の圧迫に拍車をかけている。荷主についても、消費税増税や円安による原材料価格の高騰、業種によっては人手不足といった不安材料を抱えていることから、出荷物量は伸び悩んでいる。
,,×,建設業（経営者）,・今の状況が急激に良い方向に変わるとは思えない。
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業担当）,・消費税増税の影響が落ち着き、底堅い景況感から企業の採用が好調に推移するとみている。
,,○,求人情報誌製作会社（従業員）,・９～10月の異動時期にかかるため。
,,○,新聞社［求人広告］（担当者）,・販促広告は控えられているが、求人広告は好調に推移しており、経営者のマインドは冷え込んでいない。
,,□,人材派遣会社（営業）,・夏季ボーナスの上昇等で景気も浮上すると期待しているが、消費意欲が高まる工夫がないと蓄えるばかりで景気回復にはつながらない。マッチングできる人材とどのような仕事にも適用できない人材とが二分されている状況も対策が必要である。
,,□,求人情報誌（営業）,・流通業では大手の店舗が進出してきたり、製造業では工場の稼働率が上がってきたりと、活性化しているように見えるが、実態は、価格競争の激化による買い叩きや、人員不足のため無理なマッチングによるミスマッチ増加など、課題は山積している。
,,□,職業安定所（職員）,・離職者数は減少しているが、景気を更に上昇させる要因が見つからない。
,,□,職業安定所（職員）,・月間有効求人倍率は、前月比0.02ポイント低下しているものの、前年比0.21ポイント上昇している。
,,□,職業安定所（職員）,・新規求人数は増加しているが、先行きは不透明。雇用情勢の改善も見受けられるが、現状維持の状態が続くのではないかとみている。
,,□,民間職業紹介機関（所長）,・一部の業種に人手不足感があるものの、全体では増員の動きはみられない。採用にあたっては少し様子見の企業が多い。
,,▲,人材派遣会社（営業担当）,・求職者の減少により、ミスマッチが目立つ。これ以上求職者が減ると人材派遣業は苦しくなるのではないか。
,,×,－,－
,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,ゴルフ場（従業員）,・ここ２～３か月先の予約状況をみても前年を上回る勢いである。これまで人件費をカットしてきたが、人手が足りない状態が発生している。求人を出したり、従業員のベースアップを検討するなど、以前と比べると会社が雇用重視の方向に向かっている。
,,○,商店街（代表者）,・消費税増税の影響もかなり薄くなって、景気は徐々に回復すると考えられる。
,,○,百貨店（総務担当）,・書籍等業界自体が低落傾向にあるテナント以外、この夏のセールを反転攻勢の機会とする様子がみられる。特にアパレル関係テナントの商品供給に勢いがある。
,,○,百貨店（営業担当）,・消費税増税前の駆け込み需要を機に、日常品やギフトに対する客の視線が変化し、食品等デイリー商材、雑貨が回復に向かっている。ギフトは天候の影響で来店が少なかったが、店外受注は好調である。贈答及び「プチぜいたく」の自家需要商品、自宅届受注の動きが良い。また、店外催事のリビング商品催事も家具・家電が好調で来場者数も多かった。
,,○,百貨店（営業統括）,・夏のお中元商戦を迎え、ボーナス支給も増えるなか、購買の増加が期待できる。
,,○,百貨店（営業政策担当）,・現状の入店・売上内容をみると堅実な動きがみえる個所がある。
,,○,百貨店（企画）,・消費税増税後の買い控えの反動が、クリアランスを期に好転することを期待している。
,,○,スーパー（経営者）,・６～８月のボーナス支給の状況によって変化がある。
,,○,スーパー（総務担当）,・ここ数か月の状況をみると、衣料品や住居関連商品については気温にかなり影響されるが、食品については、安定して前年を上回っているので、この状況が続く。
,,○,コンビニ（販売促進担当）,・消費税増税の段階ではやや落ち込んだが、月を追うごとに、元に戻ってきたというよりも上昇気流に乗っているようで、これからもその状態が続く。
,,○,家電量販店（店員）,・消費税増税が４～５月とかなり響いていたが、６月に入って若干影響がなくなってきた。今後３か月を考えると一旦は通常の状況に戻ると予想している。
,,○,家電量販店（総務担当）,・梅雨明けは例年通りの暑さが予想されるので、季節商材の動きに期待している。
,,○,家電量販店（従業員）,・暑くなったため冷房器具が売れる。
,,○,家電量販店（広報・IR担当）,・賃金やボーナスの上昇等明るい話題もあり、消費税増税の反動も和らいでくる。
,,○,乗用車販売店（従業員）,・軽自動車の受注を伸ばせばなんとか回復してくる。
,,○,乗用車販売店（総務担当）,・２～３か月先になれば消費税増税の影響が少なくなり、新車販売台数が上向き、売上と利益の確保ができるようになる。
,,○,住関連専門店（店長）,・消費者が消費税増税にも慣れ、購買意欲も増加傾向にあるようにみえる。また、ボーナス時期も重なるため、これから２～３か月は大きな商戦になる。
,,○,その他専門店［コーヒー豆］（経営者）,・７～８月はお盆の時期になり、お中元等進物関係が出るようになる。それに伴い売上の増加も見込める。
,,○,その他専門店［書籍］（代表）,・消費税増税の反動がみられるが、夏頃には落ち着く。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,・今後、夏に向けて休みも多くなるので人の動きも活発になる。来客数が多くなるように、商品の陳列を変えたりポップを作るなど、売上増加に努めたい。
,,○,居酒屋（経営者）,・消費税増税にも慣れてきているので、購買意欲も増してくる。
,,○,都市型ホテル（販売担当）,・客の動きや予約などが早く、夏場の売上向上が見込める。
,,○,都市型ホテル（スタッフ）,・九州地区の様々な大会が夏から秋にかけて集中していることもあり、予約状況は好調に推移している。市内各ホテルの宿泊稼働率も徐々に上昇しており、前年までは減少傾向だったレストランでの企業接待も増加に転じている。緩やかではあるが景気の底を脱した感はある。
,,○,都市型ホテル（副支配人）,・夏から秋にかけて、あるいは来年にかけて団体・グループの問い合わせが活発である。
,,○,通信会社（総務局）,・４～６月は前年同月比で新規獲得が伸びており、売上に反映される。
,,□,商店街（代表者）,・商店街全体としては景気が良くなっているとは、誰も言わない。婦人服の店はあまり良くないようだが、その分食事に回っているようだ。レストランは、にぎわっているところも多い。
,,□,商店街（代表者）,・前年から比べると物の動きは多少良くなっている。
,,□,商店街（代表者）,・今後２～３か月の景気は悪い状況が続く。
,,□,商店街（代表者）,・衣料関係はここ２～３か月厳しい。客の様子をみると無駄買いしないという習慣が自然と身についているようだ。
,,□,商店街（代表者）,・周辺の店も景気が良くないという声をよく聞くので、キャンペーンや販促品などのチラシを打っている。そのため、当社では売上が若干伸びているが大して変わらない。
,,□,商店街（代表者）,・盛夏物の売上上昇に期待したいところだが、良い材料が見当たらない。夏物バーゲン開催の前倒しも検討したい。
,,□,一般小売店［鮮魚］（店員）,・素材を売ることに限界を感じている。行事の際の鉢盛りも最近はほとんどない。そのため、お盆の注文も最近は少ない。
,,□,一般小売店［精肉］（店員）,・特段の事情がないので変わらない。
,,□,百貨店（営業担当）,・当県の場合、アベノミクス効果により夏のボーナスが増加する企業は非常に限られている。ここ数か月では、生活者の消費マインドの上昇が首都圏ほどみられないのではないかと予測する。
,,□,百貨店（販売促進担当）,・消費税増税の影響は減速しているものの、顧客の購買状況をみるとまだまだ良くなるとは言えない。
,,□,百貨店（店舗事業計画部）,・春夏シーズンを持ちこたえたため、秋冬シーズンの始まりも大きなマイナスは起こりにくいと考える。しかし、気候が平年と比べ大きく変わる場合は影響が出そうだ。
,,□,スーパー（店長）,・顧客の様子から、このままの状態がしばらくは続きそうである。
,,□,スーパー（店長）,・ここ２か月ぐらいは客数の増加がなく、前年比92～93％で推移している。
,,□,スーパー（経理担当）,・競合店の出店も多く淘汰されている店舗も多少あり、競合状況が更に厳しくなる。品質やサービスでの差別化で特色を出していく。特に生鮮食品においては消費税増税の影響は大きくなかった。
,,□,スーパー（統括者）,・現状では、景気が良くなるのか悪くなるのか、不透明である。
,,□,スーパー（業務担当）,・夏場の特徴として、盛夏商材がバーゲン時期に入る７月以降、新たな仕掛けのできる商品のトレンドは限られており、大幅な売上増加は見込めない。
,,□,コンビニ（経営者）,・今のところ特段良くなる要因が見当たらない。
,,□,衣料品専門店（経営者）,・今まであらゆる工夫をしても変わらなかったので、数か月先も変化はない。
,,□,衣料品専門店（店長）,・消費税増税の影響も少し落ち着き、客の雰囲気も何となく落ち着いた。
,,□,衣料品専門店（店長）,・期待の地域振興券はまだ売り切れておらず、消化のため商店街でイベントを打ったが効果はなかった。景気は横ばい状態である。
,,□,衣料品専門店（店員）,・今年もセールが７月中旬からのスタート予定で、完全に他店から出遅れる予想である。当店のセールスタートの時期には他店で再値下げが始まっているので売上高は上げにくい。見通しは厳しい。
,,□,衣料品専門店（取締役）,・ファッション業界は気候に非常に左右されるので、９月の気候が変動の大きな要因となる。消費税増税に少し慣れるものの、考えながらお金を使う傾向は変わらない。
,,□,衣料品専門店（チーフ）,・今の客数の動きからみると、２～３か月後もかなり厳しい状況が予測される。
,,□,衣料品専門店（総務担当）,・消費税増税の負担増と若干のインフレ傾向にもかかわらず、客の収入は増えていないため、全く良くなる要素はない。ただし、希望を込めて変わらないとした。
,,□,住関連専門店（経営者）,・関連業者の話を聞いても一般消費者の財布のひもは固い。置き家具業界は秋口までは厳しい。
,,□,その他専門店［ガソリンスタンド］（統括）,・燃料油の販売量については、前年並みの状況が続いている。今後、暑さが更に増しエアコンの使用が増加したり、夏場の行楽シーズンに車での旅行が増加するなどで燃料油の増販に期待したい。顧客からは、夏季ボーナスの使い道がはっきりしないとの声を聞くので、消費に回ることを期待する。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・物価も上昇基調にあるので、消費がどれだけ増えるか微妙である。ただし、インバウンドはまだ伸びる。
,,□,高級レストラン（支配人）,・翌月、翌々月の現在の予約状況があまり良くない。
,,□,観光型ホテル（専務）,・消費税増税の再延期により、景気が悪くなるかもしれない。
,,□,旅行代理店（従業員）,・夏休みの予約は、現在前年並みで推移しているが、急激な増加はない。７月より減便予定のハワイは供給数が足りず、前年比ややマイナスである。
