,,□,その他非製造業［機械器具卸］（経営者）,・３月末までは消費税増税の関係で商品が動いているが、今後は動きが鈍る。
,,▲,食料品製造業（従業員）,・消費税増税前の駆け込み需要も終わり、消費が増えず、冷え込んだ状態が続く。
,,▲,食料品製造業（営業担当）,・消費税増税後は、しばらく買い控える消費者が増える。飲料水の自動販売機では価格が10円も上がるため、客離れが起きると予想される。
,,▲,繊維工業（総務担当）,・消費税率引上げ後の売上は、駆け込み需要の反動減により減少する。
,,▲,繊維工業（団体職員）,・長期的にはこれまでの景気回復基調が継続するものの、４月の消費税増税後の需要は大きく減少する。それが長期化するようであれば、回復感も損なわれる。
,,▲,化学工業（管理担当）,・消費税増税で、４～６月は消費意欲が落ちる。
,,▲,金属製品製造業（経営者）,・消費税増税に絡んで荷動きが減少する。
,,▲,金属製品製造業（営業担当）,・自動車関連では４月以降の発注の内示が、前年比で１割程度の減少となっている。
,,▲,電気機械器具製造業（企画担当）,・４～６月の消費税増税後の反動は避けられないが、７月以降はやや持ち直すと見込んでいる。
,,▲,電気機械器具製造業（宣伝担当）,・消費税率引上げ前の駆け込み需要の反動減が懸念される。
,,▲,電気機械器具製造業（営業担当）,・消費税率が上がるとどうなるかが分からない。
,,▲,建設業（経営者）,・４月からの消費税増税の影響は免れない。それに加えて、燃料、電気代などの値上げに伴う資材価格、人件費の高騰も懸念される。
,,▲,輸送業（商品管理担当）,・消費税増税で、今まで以上に支出を抑える必要が出てくる。
,,▲,輸送業（営業担当）,・ゴールデンウィークまでは３月末の売上分の配達があるが、それ以降はかなり落ち込みそうである。
,,▲,輸送業（営業所長）,・新規案件も出てきているが、４月以降の予定は減っている。
,,▲,通信業（管理担当）,・消費税増税の悪影響が出る。
,,▲,新聞販売店［広告］（店主）,・３月は折込による収入が上向いたが、消費税増税前の駆け込み需要の影響を受けたものであり、景気が上向いているとは考えにくい。むしろ、４月には反動減が予想され、その影響が懸念される。
,,▲,経営コンサルタント,・４月からの消費税増税の影響が広範囲に広がり、需要や生産の停滞につながると予想され、その影響は当社にも出てくる。
,,▲,経営コンサルタント,・しばらくの間、買い控えが続く。
,,▲,コピーサービス業（店長）,・極端な落ち込みは想定していないが、消費税増税後の影響で若干の落ち込みが予想される。
,,▲,その他サービス［自動車修理］（経営者）,・消費税増税で動きが悪くなりそうである。
,,▲,その他サービス業［店舗開発］（従業員）,・消費税率引上げによる影響が実感されるのは、ゴールデンウィーク前後からとなる。外食の機会の減少や、遠出の機会が多少なりとも減ることが懸念される。
,,▲,その他サービス業［ビルメンテナンス］（営業担当）,・消費税増税前の駆け込み受注のおかげで一時的に良くなっているが、増税後はどうなるかが全く読めない。
,,▲,その他非製造業［衣服卸］（経営者）,・消費税増税による落ち込みはさほど大きくないと考えている。ただし、当面は高額商品の落ち込みが目立つため、ムード的に買い控えが広がることを懸念している。
,,▲,その他非製造業［商社］（営業担当）,・消費税増税後の冷え込みが若干出てくる。
,,×,出版・印刷・同関連産業（情報企画担当）,・景気対策は公共事業に予算が集中し、中小、零細企業に対する施策が少ないため、全体的な市況が上向いてこない。消費税増税と円安による公共料金の上昇も、４月以降の落ち込みにつながる一つの要素となる。
,,×,化学工業（経営者）,・客から消費税増税前の受注であることを告げられることも少なくない。実際に３月末までの注文は多いが、４月以降の注文はあまりない。
,,×,一般機械器具製造業（営業担当）,・現在は消費税増税前の忙しさがあるが、２～３か月後には悪くなる。
,,×,輸送業（営業担当）,・消費税増税前の駆け込み需要で、荷物量は前年比で150％となっているが、その反動で来月は半減する。
,,×,広告代理店（営業担当）,・４月以降はかなり広告を控える顧客企業が多い。
,,×,その他非製造業［電気業］（営業担当）,・消費税増税の影響が大きい。
"雇用
関連

(近畿)",,◎,人材派遣会社（支店長）,・短期案件が多く発生しているが、長期的なオーダーも増えてきている。それだけ先行きがある程度見込めるようになってきた証拠である。また、大人数の募集なども増えているため、まだまだ良くなっていく。
,,○,アウトソーシング企業（営業担当）,・条件に合った良い人材を採用するには、支払給与を上げざるを得ない状況になっている。今までの給与で応募してくる求職者では業務が推進できないため、給与水準を引上げざるを得ない。それに伴い、先に入社している社員の給与も上げることになるため、景気にも良い影響が及んでくる。
,,○,求人情報誌製作会社（企画担当）,・求人件数は非常に順調に伸びており、出店などの事業拡大の動きがみられる。
,,□,人材派遣会社（経営者）,・４～６月は好調となるが、その後は消費税増税の影響次第で分からない。雇用面からみても、４月の新入社員はもちろん、派遣社員についても４～６月分は対応済みである。７月以降は４月に入ってから決めるところが多く、不透明な状況である。
,,□,人材派遣会社（支店長）,・消費税増税の影響次第である。
,,□,人材派遣会社（役員）,・前年の秋ごろは企業の採用意欲がピークに達していたが、今はやや陰りが出ている。前年の続きで採用は行われているものの、企業は今後の動向をみており、追加の依頼にはつながっていない。
,,□,アウトソーシング企業（社員）,・３～４月は退職や異動などで求人数も増えるが、その後は変わらない。
,,□,新聞社［求人広告］（担当者）,・消費税増税の駆け込み需要の反動減は大きなものにはならない。消費者の消費マインドが高まっているほか、企業も増税後はプロモーションなどを拡大する予定があり、それほど影響はないと予想される。
,,□,新聞社［求人広告］（管理担当）,・求人数が上向かないことに加えて、ウクライナ情勢や中国、韓国との外交関係、日米関係など、日本を取り巻く国際情勢も不安定な状態が続いており、むしろ悪くなる確率が高い。
,,□,新聞社［求人広告］（営業担当）,・梅田地区や阿倍野地区の大型商業施設が求人を引っ張ったことは確かであるが、今後の継続性のほか、他地域の動きなどに多少の不安を感じる。
,,□,職業安定所（職員）,・３月に入ってから、新規求人の動きがやや鈍くなっている。また、年度末に退職予定の求職者も例年より少ない。消費税増税後の状況が予想できないなかで、求人企業、求職者共に様子見をしていると感じる。今後、これまでのような右肩上がりの動きは望めないが、しばらくは急激に悪化することもない。
,,□,職業安定所（職員）,・消費税増税が今後の景気に及ぼす影響については不透明である。
,,□,職業安定所（職員）,・求人数の伸びは引き続き順調であるが、消費税増税後の景気の落ち込みから、求人や雇用面に影響が出てこないかが不安である。
,,□,民間職業紹介機関（職員）,・人手不足で仕事を断っているという建設下請業者が多く、建設部門の日雇い求人数はこれ以上伸びない状態にある。
,,□,民間職業紹介機関（大学担当）,・消費税増税がどのように採用に影響するかは不透明であるが、消費の冷え込みにより企業が採用を控える状況は避けてほしい。
,,□,学校［大学］（就職担当）,・消費税率が８％になり、景気が停滞する可能性がある。
,,□,学校［大学］（就職担当）,・消費税増税による影響が不透明である。
,,▲,人材派遣会社（営業担当）,・消費税増税が始まり、消費の落ち込みが予想される。
,,▲,職業安定所（職員）,・３月末までの駆け込み需要の反動が４月に出てくることが予想される。
,,×,－,－
,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,都市型ホテル（企画担当）,・市内でコンベンション関連の開催が活発で、それに伴う宿泊の団体予約や宴会の先行予約も好調で、売上は前年を上回る。
,,○,乗用車販売店（総務担当）,・車検等での駆け込み需要の反動減は短期間で収束する。新型車も発売され、来客数や販売数の増加傾向は３か月先も続く。
,,○,都市型ホテル（スタッフ）,・賃上げが期待される。
,,○,テーマパーク（業務担当）,・消費税増税後の動向が懸念されるが、ゴールデンウィーク等で人の動きが多くなる。
,,○,ゴルフ場（営業担当）,・期待したほどではないが、４月以降の予約が伸びている。
,,○,競艇場（職員）,・ゴールデンウィーク及び５月に開催されるレースで収益確保が期待できる。
,,□,商店街（代表者）,・観光客が増加する季節になるが、消費税増税の影響で客の買い控えが懸念される。
,,□,一般小売店［靴］（経営者）,・季節感がある商品が動く時期になり、ゴールデンウィークにはセールを予定している。来客数は増加するが、客は購入に慎重になるので、売上はそれほど期待できない。
,,□,一般小売店［印章］（経営者）,・４月に消費税増税後の反動減が起こるのは予想できるが、それ以降は何も分からない。
,,□,百貨店（営業担当）,・４月初めは消費税増税で景気が落ち込むが、月半ばから回復する。増税前にも売上はさほど伸びなかったので、落ち込みもそれほど激しくない。
,,□,スーパー（店長）,・４月は消費税増税の影響で客の買い控えが予想されるが、メイン商品である食料品は買いだめに向かないので、５月には売上が回復する。
,,□,スーパー（店長）,・アベノミクス効果が浸透するのはまだまだ先である。
,,□,スーパー（管理担当）,・売上の一時的な微減は予想されるが、大きな影響はない。ただし、売上の増加は難しく、現状維持で推移する。
,,□,スーパー（営業システム担当）,・消費税増税に伴う買い控えは徐々に収まる。
,,□,衣料品専門店（経営者）,・客の様子から判断して景気が良くなるようには感じられない。
,,□,衣料品専門店（地域ブロック長）,・４月前半は消費税増税の影響で来客数は減少するが、月後半には徐々に回復する。
,,□,乗用車販売店（店長）,・これ以上ないほどの悪い現状が継続する。
,,□,住関連専門店（営業担当）,・４月以降の景気は判断できない。
,,□,その他小売［ショッピングセンター］（運営担当）,・一時的に売上の反動減があるかもしれないが、全体としては景況感の改善が期待できるため、夏あたりからは持ち直してくる。
,,□,高級レストラン（スタッフ）,・予約状況は前年とあまり変わらず、今後の見通しはどちらとも判断がつかない。
,,□,スナック（経営者）,・何度も景気が良くなるのではと思ったが、現実には身の回りの景気は良くなっていない。今後も期待が持てない。
,,□,都市型ホテル（企画担当）,・消費税増税の影響で飲食等の買い控えが懸念されるが、前回の消費税増税時にはあまり影響がなかったし、予約状況をみてさほど心配していない。
,,□,旅行代理店（経営者）,・景気に全く変化が見受けられない。
,,□,タクシー運転手,・期待はしているが、景気に変化はない。
,,□,通信会社（社員）,・新規のサービス申込件数に変化がない。
,,□,テーマパーク（管理担当）,・地域が活性化し景気が良くなる兆しがない。
,,□,美容室（経営者）,・客は仕事が忙しそうであるが、給料が上がるわけではないため、美容への出費を控える。
,,□,設計事務所（経営者）,・着工戸数が伸びず、落ち着いている。
,,□,設計事務所（経営者）,・消費税増税が消費動向にどの程度の影響を与えるのか、見通しが立たない。
,,□,住宅販売会社（販売担当）,・景気が回復する要素がなく、客の住宅購入に向けた動きが緩慢となる。
,,▲,商店街（代表者）,・駆け込み需要の反動減が心配される。
,,▲,商店街（代表者）,・消費税増税で値上げせざるを得ないが、客の財布のひもは固くなる。客は飲食について外食せず、近くのコンビニで済ます傾向になる。
,,▲,商店街（代表者）,・消費税増税による買え控えが今後２～３か月は起きる。しかし初めての消費税導入ではないので、２～３か月より短い期間で、景気が前年同期程度に戻る可能性もある。
,,▲,商店街（代表者）,・駆け込み需要の反動減が消費税増税後に来る。４月以降の売上は前年を下回る。
,,▲,一般小売店［茶］（経営者）,・消費税増税により、しばらく売上が減少する。
,,▲,一般小売店［酒店］（経営者）,・消費税増税の影響は避けられない。
,,▲,一般小売店［紙類］（経営者）,・消費税増税後は客の買い控えの影響で景気は悪くなる。
,,▲,一般小売店［食品］（経営者）,・大幅な悪化はないが、消費税増税の影響が懸念される。
,,▲,百貨店（営業担当）,・消費税増税後に、どの程度消費が落ち込むか、どの程度長引くのか、非常に不安である。
,,▲,百貨店（営業担当）,・３月に売上が増加していることから、消費税増税後は一時的な買い控えが予想される。
,,▲,百貨店（販売促進担当）,・消費税増税を境に、３月の駆け込み需要以上の反動減が想定される。ファッションを中心に月初より特価体制を強化するが、単価は確実に低下する。
,,▲,百貨店（売場担当）,・ファッション衣料が思ったほど伸びておらず、既に生産調整が始まっている。
,,▲,百貨店（購買担当）,・メディアの影響が大きく、４月以降は節約するという客の声を聞く。しかし、紳士服や婦人服の売上は消費税増税前の３月にそれほど伸びておらず、季節的に夏物商戦に入ることもあって、売上は心配するほど落ち込まない。
,,▲,百貨店（売場担当）,・消費税増税の影響が数か月間は確実に残り、特に高額品を中心に売上の不振が継続する。
,,▲,百貨店（電算担当）,・消費税増税により、売上は落ち込む。
,,▲,百貨店（営業推進担当）,・消費税増税後は、少しの間厳しい状態が続く。
,,▲,スーパー（店長）,・消費税増税で客の買い控えが予想される。
,,▲,スーパー（店長）,・消費税増税後は本体価格と税込み価格の二重表示のわかりにくさが心配である。
,,▲,スーパー（店長）,・消費税増税で景気は不安定になる。
,,▲,スーパー（総務担当）,・消費税増税が少なからず影響してくる。事実上価格が上がるので、客は購買について控え目になる。
,,▲,スーパー（販売担当）,・消費税増税前の駆け込み需要が顕著であったため、逆にその反動も大きい。ただし、客の言動からすると、日用雑貨品については影響が長くは続かない。希望を含め、夏頃には景気は回復する。
,,▲,スーパー（財務担当）,・消費税増税による節約、駆け込み需要の反動及びそれに伴う同業他社との価格競争の激化により、売上が減少する。
,,▲,スーパー（販売担当）,・消費税増税による客の買い控えが予想され、しばらくは景気が悪くなる。
,,▲,コンビニ（エリア担当）,・消費税５％の現在でも売上が伸び悩んでいるのに、８％に増税されて売上が伸びるわけがない。特にたばこの売上が落ち込む。
,,▲,コンビニ（エリア担当）,・消費税増税の影響で、まとめ買いが多かったたばこなどは、２か月ほどは売上が減少する。
,,▲,コンビニ（エリア担当）,・消費税増税に伴う買い控えが予想される。
,,▲,コンビニ（副地域ブロック長）,・消費税増税に伴う買い控えが起こる。
,,▲,衣料品専門店（経営者）,・給料は上がらず社会保険料などは上がり、また家計においては消費税増税と、生活がとても厳しくなっている。
,,▲,家電量販店（店長）,・３月は冷蔵庫や洗濯機の売上が好調であるが、４月以降は売れない。
,,▲,乗用車販売店（業務担当）,・消費税増税前の駆け込み需要が終わり、今後は景気の冷え込みが予想される。
,,▲,乗用車販売店（営業担当）,・消費税増税前の駆け込み需要は落ち着き、客は消費を抑える。
,,▲,乗用車販売店（営業担当）,・消費税増税を意識した客の購入意欲が薄れ、駆け込み需要の反動で売上は落ち込む。
,,▲,自動車備品販売店（経営者）,・消費税増税前の駆け込み需要で、需要を先取りしてしまっているので、反動による消費の冷え込みが怖い。
,,▲,その他専門店［和菓子］（経営者）,・消費税増税の影響がある。
,,▲,その他専門店［布地］（経営者）,・３月までは建設業等は忙しかったようであるが、４月以降は駆け込み需要も終了して消費が減少する。
,,▲,その他専門店［ファッション雑貨］（従業員）,・消費税増税により商品の動きは鈍る。
,,▲,その他小売［ショッピングセンター］（所長）,・賃金のベースアップが実施される企業もあるが、消費全体から考えると、駆け込み需要の反動減の影響が大きい。
,,▲,一般レストラン（経営者）,・消費税増税の影響で景気は悪くなる。
,,▲,一般レストラン（経営者）,・消費税増税は、客からみて実質的な値上げとなる。特に飲食業では各種原材料の値上がりもあるため、本体価格を上げざるを得ない。また10円単位が１円単位になり、内税表記から外税表記に変わることへの違和感もある。
,,▲,一般レストラン（店長）,・３月は消費税増税前の駆け込み需要を非常に強く感じた。前年の４～５月は、ひろしま菓子博があって大きな好影響を受けたが、今年は前年ほどの売上は見込めない。
,,▲,一般レストラン（外食事業担当）,・４月の第２週目までは入園・入学、転勤・転居に伴う消費支出が期待できるが、それ以降は消費税増税に伴う買い控えが生じ、特に外食に関してはその傾向が顕著に表れる。
,,▲,その他飲食［サービスエリア内レストラン］（支配人）,・現状は消費税増税前の一時的な景気の良さのような気がする。したがって４月から３か月ぐらいは景気が悪くなる。
,,▲,観光型ホテル（宿泊予約担当）,・宿泊予約数が減少するなか、消費税増税で更にその傾向が強くなる。
,,▲,都市型ホテル（総支配人）,・消費税増税により来客数の減少が懸念される。
,,▲,タクシー運転手,・消費税増税で料金は上がるが、タクシーの場合は意外と落ち込みは小さい。
,,▲,通信会社（企画担当）,・来月以降２～３か月は駆け込み需要の反動で、購買の動きは鈍くなる。
,,▲,通信会社（総務担当）,・駆け込み需要の反動減が懸念される。
,,▲,通信会社（工事担当）,・需要期が終わるため、申込が減少する。
,,▲,通信会社（広報担当）,・消費税増税前の駆け込み需要及び決算期に伴う需要増が３月に大きく出ているため、４月以降は買い控えが起こる。
,,▲,通信会社（営業担当）,・消費税増税の影響が出てくる。
,,▲,美容室（経営者）,・消費税増税により景気は悪くなる。
,,▲,美容室（経営者）,・駆け込み需要の反動減が多少なりともある。
,,▲,その他サービス［介護サービス］（介護サービス担当）,・消費税増税前の駆け込み需要から考えて、その反動で４月以降は物が売れなくなる。
,,▲,設計事務所（経営者）,・消費税増税後、一時的に売上は落ち込む。
,,▲,設計事務所（経営者）,・工事費高騰や人手不足が、消費税増税後も収まる気配がない。今後は、設計が完了しても建築会社に工事を発注できない可能性が高い。
,,▲,住宅販売会社（従業員）,・消費税増税により、一時的ではあるが消費者の購買心理がマイナスに働く。
,,×,商店街（理事）,・消費税増税後は必要なもの以外は買い控える傾向になる。
,,×,商店街（代表者）,・２～３月の売上が非常に悪く、消費税増税前の駆け込み需要もなかったので、消費税増税後は不安でいっぱいである。
,,×,商店街（代表者）,・弱小小売店にとって、この時点での消費税増税の実施は理解できない。ある程度の中小企業が淘汰され、全国でかなりの数の商店街がなくなる。
,,×,百貨店（営業担当）,・５月になっても消費税増税による客の買い控えは続く。
,,×,スーパー（店長）,・消費税増税後の客の買い控えが予想され、また競合各社の集客合戦が激しくなる。
,,×,スーパー（業務開発担当）,・客は消費税増税後に考えていた以上の割高感を感じるため、購買意欲を失い、以前の節約志向に戻る。
,,×,家電量販店（店長）,・駆け込み需要の反動減が予測され、厳しい状況が２～３か月は続く。
,,×,家電量販店（店長）,・客は消費税増税前に購入しているので、増税後の売上は減少する。
,,×,家電量販店（販売担当）,・３月の売上が良くなりすぎた分、今後の売上は減少する。
,,×,家電量販店（企画担当）,・消費税増税後に駆け込み需要の反動減が出る。
,,×,乗用車販売店（統括）,・３月までは消費税増税前の駆け込み需要があり、前年の売上を上回ったが、４月からはその反動で大きく前年を下回る。
,,×,乗用車販売店（営業担当）,・駆け込み需要の反動減が出てくる。
,,×,その他専門店［海産物］（経営者）,・消費税増税もあるので景気が良くなるとは考えられない。
,,×,観光型ホテル（支配人）,・５月までの入込観光客の状況は、ここ５年で比較しても最低である。消費税増税の意識が薄れてくるまでは厳しい状況が続く。
,,×,旅行代理店（営業担当）,・駆け込み需要の反動減が想定される。買い控えは秋頃まで続く。
,,×,テーマパーク（営業担当）,・３月は消費税増税前の駆け込み需要でにぎわった。４月からの反動減が恐ろしい。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・夏に向けて新車の立ち上がりがあり、受注が増加する。
,,○,窯業・土石製品製造業（総務経理担当）,・焼却場工事案件の製造が本格化し、生産量は増加する。加工品の引き合いも堅調で、現在の生産水準が継続する。
,,○,電気機械器具製造業（総務担当）,・消費税増税は以前から織り込み済みであり、ものの動きや価格も連動してきている。したがって今までの商談内容を精査し、前向きに捉えてビジネスチャンスとしていく。
,,○,輸送業（業務担当）,・消費税増税の影響は多少あるが、物流は増加傾向が継続する。
,,□,食料品製造業（総務担当）,・消費税増税後は、駆け込み需要の反動減が懸念される。
,,□,鉄鋼業（総務担当）,・自動車など、駆け込み需要の反動減が見込まれる分野はあるものの、建築向けなどは好調を維持する。当社の生産は現状レベルを維持する。
,,□,非鉄金属製造業（経理担当）,・電子機器関連では、中国の製造業が伸長する影響が今後あるかもしれない。輸送用機器関連では、消費税増税による一時的な減速が見込まれるが、世界規模で考えるとおおむね堅調である。
,,□,金属製品製造業（総務担当）,・消費税増税後の影響について、得意先によっては強気の見通しを立てているところもあるが、受注動向がどのようになるか見極めがつきにくい。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きは変わらない。
,,□,輸送用機械器具製造業（経営企画担当）,・新製品効果により受注量は現状を継続する。
,,□,輸送用機械器具製造業（財務担当）,・特に変化はない。
,,□,建設業（経営者）,・当市のような地方では引き続き厳しい状況が続く。
,,□,建設業（総務担当）,・消費税増税後の動向が読み切れない。
,,□,通信業（営業企画担当）,・消費税増税の影響はみられず、次年度の引き合いは前年並みとなっている。
,,□,通信業（営業担当）,・消費税増税後の買い控えなど、需要の伸び悩みが懸念される。
,,□,金融業（自動車担当）,・為替水準が落ちつき、これまでのような円安メリットはなくなっているが、現状程度の好調は続く。
,,□,金融業（貸付担当）,・４月以降の消費の落ち込みを気にしている企業が多い。４月にならないとわからないとの声も聞くが、燃料費高騰や円安の影響など、企業を取り巻く環境は依然として不安定要素を含んでいる。
,,□,広告代理店（営業担当）,・消費税増税後も取引先の状況や受注量にあまり変化はない。取引先によっては、消費税増税前と増税後では違う販売促進戦略で対応すると聞いている。
,,□,会計事務所（職員）,・過去の消費税増税時とは若干雰囲気が異なる気がする。客の購入高をみても、購買意欲が過熱した空気はあまり感じられない。来月以降に景気が減速しても、過去のように急速ではなく、緩やかな動きになる。
,,▲,農林水産業（従業者）,・今年は例年になく海が穏やかで出漁できるが、水揚げ金額が減少気味で心配である。
,,▲,繊維工業（統括担当）,・駆け込み需要の反動減が気がかりである。
,,▲,木材木製品製造業（経理担当）,・駆け込み需要の反動減が心配である。
,,▲,化学工業（経営者）,・消費税増税前の駆け込み需要の終了にあわせ、主要取引先が災害などリスク発生時の行動計画を策定し、その一環として生産工程を試行的に変更するため、受注量が減少する見込みである。
,,▲,鉄鋼業（総務担当）,・ロシア情勢や消費税増税の影響をしばらく受ける。
,,▲,電気機械器具製造業（総務担当）,・新学期の特需が終わる。
,,▲,その他製造業［スポーツ用品］（総務担当）,・４月以降は消費税増税や公共料金等の値上げがあるため、景気はかなり減速する。
,,▲,輸送業（支店長）,・景気に一時的な落ち込みはあるが、滑らかな回復基調をたどる。ただし３月の反動がどれほど出るかは予測がつかない。
,,▲,不動産業（総務担当）,・賃貸物件の需要も落ち着き、徐々に下降傾向になる。
,,▲,コピーサービス業（管理担当）,・駆け込み需要の反動減が懸念される。
,,×,食料品製造業（総務担当）,・消費税増税後の景気の冷え込みは避けられない。
,,×,建設業（総務担当）,・受注金額の大幅な増加は望めないうえ、工期等の制約も厳しい状況が続く。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（営業担当）,・有効求人倍率の上昇傾向は、企業の雇用促進の動きと連動しており、今後も上昇していく。
,,○,求人情報誌製作会社（採用支援担当）,・東京オリンピックまでは景気が良いとの意見も聞くことが多く、採用数の増加を予定している企業が多い。
,,○,民間職業紹介機関（職員）,・会社員のボーナスは前年実績４か月が今期は５か月という具合に増加しており、個人消費が増加する。
,,○,民間職業紹介機関（人材紹介担当）,・大手スーパーのオープンにより、駅前周辺のデパート及び商店街の活性化が期待される。
,,□,人材派遣会社（社員）,・景気の判断材料がないため、雇用状況は変わらず、例年程度と予測する。
,,□,職業安定所（産業雇用情報担当）,・駆け込み需要の反動減を不安視する声も聞くが、新規店舗開設用の求人や業務拡張のための求人もあることから、当面は求人数が増加する。
,,□,職業安定所（産業雇用情報担当）,・新規求人数は増えているが、業種によっては企業閉鎖の話もあり、先行きは不透明である。
,,□,職業安定所（雇用開発担当）,・消費税増税の影響を危惧する声がないわけではないが、企業の採用意欲は引き続き高い。
,,□,学校［短期大学］（学生支援担当）,・変化の兆しがみえない。
,,▲,人材派遣会社（支社長）,・新卒採用と消費税増税の時期が重なったため、求人数が落ち込む。この状況が一時的なもので終わるか、長引くかは、企業によってばらつきが大きい。
,,▲,人材派遣会社（経営企画担当）,・自動車製造業については駆け込み需要が終わるため、４月には人材派遣の需要は落ち着く。
,,▲,求人情報誌製作会社（広告担当）,・消費税増税は企業が新たに採用数追加を検討する際に、ちゅうちょする要因となる。
,,▲,新聞社［求人広告］（担当者）,・どうしても消費税増税で４月は景気が厳しくなる。
,,▲,新聞社［求人広告］（担当者）,・駆け込み需要の反動から、個人の消費意欲は落ち込む。
,,▲,その他雇用の動向を把握できる者［労働機関］（職員）,・各企業にとって消費税増税による価格転嫁が大きな課題である。また４月以降の受注状況等をみても先行きを心配する声が多く寄せられており、求人意欲にも陰りがみられる。
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,その他専門店［酒］（経営者）,・消費税増税後の影響を心配しているが、暖かくなると飲み物、ビール等の売上も上昇してくる。
,,○,通信会社（企画）,・オプション商品への引き合いは減少していないため、やや良くなるとみている。
,,○,観光名所（職員）,・一部の企業において賃金アップが達成されていることから、今後の来客数増加が期待できる。
,,□,一般小売店［文具店］（経営者）,・消費税増税前の駆け込みで、客数、売上ともに増加したが、４月になればその反動で落ち込みがあるとみている。
,,□,コンビニ（総務）,・消費税増税後の消費がどのように変化するか不透明であるが、増税後はかなり厳しくなる可能性がある。
,,□,一般レストラン（経営者）,・消費動向は低調である。可処分所得がかなり増えないと、大きな変化は見込めない。
,,□,スナック（経営者）,・消費税増税前の出費から、増税後は差し控えるようになるのではないか。
,,□,都市型ホテル（経営者）,・予約状況をみる限り、消費税増税後の消費傾向はあまり良くはならないだろう。
,,□,タクシー運転手,・前回の消費税増税後も２～３か月は低調であった。
,,□,ゴルフ場（従業員）,・景気はやや上向いているが、増税後は一時的に停滞するとみている。
,,□,競艇場（職員）,・ゴールデンウィークレースや当ボート場最大レースの周年記念競走が開催されることから、売上増を期待している。５月と６月は本場開催が少ないため、本場での月間売上増は期待しづらい。
,,□,美容室（経営者）,・消費税増税の影響はほとんどない。
,,□,美容室（経営者）,・消費税増税の影響で消費マインドが鈍くなる。
,,▲,商店街（代表者）,・消費税増税以降、顧客の動向が鈍くなるとみている。
,,▲,商店街（事務局長）,・消費税増税後は多業種で消費が萎縮するが、夏頃には前年並みまで回復するとみている。
,,▲,商店街（代表者）,・アベノミクスの影響力が薄れつつあり、状況はまさに前途多難。この状況では消費税10％に向けた論議が行われる本年末まで明るい見通しはほとんど期待できない。
,,▲,商店街（代表者）,・消費マインドは低い。消費税増税に伴う駆け込み需要はほとんどみられなかった。消費税増税後に買い控えが起きると、かなり厳しい状況になる。
,,▲,一般小売店［生花］（経営者）,・消費税増税後は消費が落ち込むとみている。母の日の注文予約がどうなるか心配している。
,,▲,百貨店（販売促進担当）,・消費税増税前に買いだめしている分、増税後は買い控えが出てくる。
,,▲,百貨店（営業推進）,・消費税増税前の駆け込み需要の反動減が４月以降現れるとみている。日用品や食品などは変わらないが、高額品、宝飾品などは動きが悪くなる。
,,▲,スーパー（店長）,・消費税増税前の駆け込み需要の反動減も、６月ごろにはある程度回復するとみている。
,,▲,スーパー（財務担当）,・消費税増税前の駆け込み需要の反動減がある。
,,▲,スーパー（統括担当）,・消費税増税前の駆け込み需要の反動が起き、景気はやや悪くなる。
,,▲,コンビニ（店長）,・建設業のお客様の来店が落ち着いてきた。４月は消費税増税の影響から売上が減少するとみている。
,,▲,コンビニ（店長）,・消費税増税後の売上減少はやむを得ない。増税前の駆け込みに関わる工事等が終了して、工事関係者の来店が減少することが心配である。
,,▲,衣料品専門店（経営者）,・消費税増税後は景気が悪化する。
,,▲,衣料品専門店（経営者）,・消費税増税の影響は今後１か月くらいの様子をみないと分からない。夏ぐらいまでは厳しいのではないか。
,,▲,衣料品専門店（総務担当）,・消費税増税後の買い控えが発生し、来客数も大きく落ち込むとみている。数か月間は売上は低迷し厳しい状況が続く。
,,▲,乗用車販売店（従業員）,・消費税増税の駆け込み需要の反動はあるが、大幅な落ち込みはないとみている。
,,▲,住関連専門店（経営者）,・３月までは消費税増税を控えて耐久消費財の販売に駆け込み需要がみられたが、４月以降は状況が厳しくなるとみている。
,,▲,その他小売［ショッピングセンター］（支配人）,・消費税増税前の駆け込み需要の反動が、３か月間くらい続くとみている。
,,▲,その他飲食［ファストフード］（経営者）,・４月の消費税増税の影響が懸念される。
,,▲,観光型旅館（経営者）,・旅館業は、２～３か月先までの予約状況を見て判断するが、４～５月は例年と比べて落ちるのではないかという予約状況である。消費税増税後、予測は難しく、また期待もできない状況。
,,▲,旅行代理店（支店長）,・３月までの申込増加の反動が４月以降現れると予想され、消費税増税の影響で先行きが全く見えない。
,,▲,タクシー運転手,・消費税増税でタクシー代も値上がりするため、乗客は減るだろう。遍路関連の客も、例年５～６月ごろから減ってくるので、売上は今より少し悪くなる見通し。
