,,□,百貨店（売場担当）,・４月以降に、３月までの駆け込み需要の反動が予測されるが、業界としては明確な売上対策がないため、先行きは判断しにくい。
,,□,百貨店（電算担当）,・出雲大社遷宮のおかげで、出雲大社や出雲空港の売店の売上が好調である。人が集まるところは売上が良い。しかし、消費税増税前の駆け込み需要が今一つ盛り上がらず、今後に期待している。バーゲンをすると来客数が増加し、売上がアップするので、消費者は価格に敏感になっている。
,,□,スーパー（総務担当）,・仕入価格が不安定であるため、売上の伸びは難しい。
,,□,スーパー（管理担当）,・消費税増税前の３月までは、多少の駆け込み需要はあるが、ほぼ現状維持であると予想する。
,,□,コンビニ（エリア担当）,・工事関係者の客が今月に入って減少していたが、ここ１週間は少し増加している。この増加傾向がいつまで続くか判断がつかない。
,,□,衣料品専門店（経営者）,・景気が良くなる要素がみえてこない。
,,□,家電量販店（店長）,・消費税増税前の駆け込み需要は期待できない。
,,□,乗用車販売店（総務担当）,・年度末の繁忙期を迎え、消費税増税前の駆け込み需要もあり、例年よりも売上が期待できる。しかし、商品の納期が徐々に遅れてきているため、今後の見通しを立てにくい。
,,□,その他専門店［和菓子］（経営者）,・良くなる要素、悪化する要素が、ともに見当たらない。
,,□,その他専門店［時計］（経営者）,・消費税増税を控え、駆け込み需要があると考えたいが、当店の扱う商品については、駆け込み需要があるかどうか分からない。
,,□,高級レストラン（スタッフ）,・予約状況は、ほぼ前年と同じくらいで推移しているが、今後については判断できない。
,,□,都市型ホテル（企画担当）,・４月の消費税増税を控え、購買シーズンの３月には、個人消費が活発になる。増税後の一時的な消費の落ち込みを考えれば、景況感に変化はない。
,,□,都市型ホテル（企画担当）,・消費税増税の影響は不透明であるが、予約状況を見ると、景気は横ばいの状態が続く。
,,□,旅行代理店（営業担当）,・３月までは消費税増税の影響で需要拡大があると思われるが、まだ顕著ではない。
,,□,タクシー運転手,・消費税増税が実施され、タクシー業界が苦戦する状況は変わらない。
,,□,タクシー運転手,・当地のような田舎では、アベノミクス効果は実感できない。
,,□,通信会社（社員）,・新規のサービス加入の問い合わせに変動がない。既存の利用者では、新たにパソコンを買換えて設定を確認したいとの問い合わせが、以前より増えている。
,,□,通信会社（通信事業担当）,・年明けは、新規加入の動きが少ない時期であるが、今年はまずまずである。しかし、全般的に良くなっているとの判断はできない。
,,□,通信会社（広報担当）,・春商戦期になるため、販売数が増えるが、時期的なものなので、一概に景気が回復したとはいえない。
,,□,テーマパーク（管理担当）,・地方まで経済波及効果が伝わるのには、時間を要する。
,,□,ゴルフ場（営業担当）,・思ったほど予約が動かない。
,,□,競艇場（職員）,・今月と３か月後では、開催レースのグレードに変化がない。
,,□,美容室（経営者）,・景気が良くなるような要因はない。
,,□,その他サービス［介護サービス］（介護サービス担当）,・ここ１年以上、身のまわりで景気の変化がみられないことから、２～３か月で景気の変化がみられるとは考えにくい。
,,□,設計事務所（経営者）,・受注残を抱えているが、建設・建築会社では人手や資材不足が続いており、数か月は施工が間に合わない状況にある。
,,□,設計事務所（経営者）,・消費税増税が目前で、来月は駆け込み受注があると思われるが、その後の見通しは全くない。
,,□,設計事務所（経営者）,・現在進めているプロジェクトは、消費税増税前の駆け込み需要による建築費の高騰が、今後、落ち着くことを見込んでおり、数か月先に工事の発注を延ばしている状況である。
,,□,住宅販売会社（営業担当）,・建築工事が３月まで忙しくなっているが、その先は見えてこない。
,,▲,商店街（理事）,・景気が悪化するというよりは、３か月後は消費税増税が実施されているので、客の購買意欲が減退して、自然と、ものが動かなくなり、最終的に景気がやや悪くなると予想する。
,,▲,商店街（代表者）,・３月は駆け込み需要を見込んでいるが、消費税増税後は景気が落ち込む。
,,▲,一般小売店［茶］（経営者）,・ムードが良くなってきている実感がない。
,,▲,一般小売店［酒店］（経営者）,・原材料価格の値上がりによる日本酒や焼酎の値上げが２月に実施され、さらに消費税増税にあわせて値上げをするメーカーもあるため、酒販店にとって厳しい環境が続く。
,,▲,百貨店（購買担当）,・消費税増税前に買うという客の動きで、３月までは景気は上向きであるが、その反動が４～５月に来ると予想され、景気は下降する。
,,▲,百貨店（売場担当）,・消費税増税の影響はあるが、食品中心の当店の特性上、大幅な落ち込みはない。
,,▲,百貨店（営業推進担当）,・消費税増税後の状況は、かなり厳しいものがあると思う。店舗の大小等で、かなり色分けされる。
,,▲,スーパー（店長）,・３月までの買いだめの反動が４月に起き、客が買い控えに走る。
,,▲,スーパー（業務開発担当）,・消費税増税を控え、一時的な需要はあるが、その後は客の買い控えと節約で、景気は悪くなる。
,,▲,スーパー（財務担当）,・４月以降は、消費税増税による節約のため、売上が減少する。
,,▲,スーパー（販売担当）,・消費税増税前の駆け込み需要は一時的なものであり、増税後は買い控えが進む。
,,▲,コンビニ（エリア担当）,・消費税増税により、単価の低下と買上点数の減少が予測される。
,,▲,コンビニ（副地域ブロック長）,・消費税増税を控え、一時的に駆け込み需要はあるが、４月以降は反動減を懸念する。
,,▲,衣料品専門店（経営者）,・４月から消費税が上がる影響は大きく、消費に関しては、ますます厳しくなる。
,,▲,乗用車販売店（営業担当）,・現在は、消費税増税前の駆け込み需要があるが、今後はそれが落ち着き、景気はやや悪くなる。
,,▲,その他専門店［布地］（経営者）,・大型建築関係の仕事が３月までで終了するため、４月以降が心配である。地方の商店街は、シャッター通りになっており、官民一体でアベノミクスを呼び込まないと、地方の活性化はない。
,,▲,一般レストラン（経営者）,・消費税増税の影響で、景気は落ち込む。
,,▲,一般レストラン（外食事業担当）,・消費税増税が迫ってくるため、客は買い控えたり、外食頻度を減らす。これに対応して、販売する側でも調整する動きが出てくると予想され、その影響が全体に及ぶ。
,,▲,観光型ホテル（支配人）,・消費税増税後の宿泊・飲食業の先行きは、マイナス要因しかない。
,,▲,観光型ホテル（宿泊予約担当）,・前年と比較して、先行の団体予約・外来予約の受注が減少傾向にある。消費税増税後の館内消費も、さらに減少する不安がある。
,,▲,都市型ホテル（総支配人）,・４月以降、しばらくは消費税が８％になることによる影響が出る。
,,▲,旅行代理店（経営者）,・消費税増税により、今までよりも支払総額が高くなるため、消費が落ち込む。
,,▲,通信会社（企画担当）,・年度区切りのタイミングで消費税増税なので、年度明けの４～５月の売上は落ちる。
,,▲,通信会社（営業担当）,・４月以降は消費税増税の影響が大きく出る。
,,▲,テーマパーク（業務担当）,・年度末の慌ただしい時期に入るため、行楽等の利用も期待できず、また、４月からの消費税増税も懸念される。
,,▲,美容室（経営者）,・仕事は忙しいが、客の給与が増えることはなく、消費税増税になると客の節約傾向が強くなる。
,,▲,美容室（経営者）,・美容室は、消費税増税で大きな影響は受けないと思われるが、多少の冷え込みはある。
,,▲,設計事務所（経営者）,・新築工事は春までにほぼ終了の予定で、今後のリフォーム工事もあまり期待が持てない。官庁からの仕事が出るとしても、しばらく先になりそうである。
,,▲,住宅販売会社（従業員）,・消費税が上がり、客の購買心理が買い控えになる。
,,▲,住宅販売会社（販売担当）,・所得の向上が見込めなければ、消費税増税により、客は住宅取得の支出について、消極的になる。
,,×,家電量販店（企画担当）,・４月以降は、消費税増税前の駆け込み需要の反動が出る。
,,×,乗用車販売店（営業担当）,・４月以降には、消費税増税の影響が避けられないが、どの程度出るのか不透明である。
,,×,自動車備品販売店（経営者）,・３月は消費税増税前の駆け込み需要が見込めるが、４月以降は不安である。
,,×,一般レストラン（経営者）,・外食産業は、３月に駆け込み需要が見込める業種ではない。消費税増税に対応する売価上昇であっても、最初は、客は値上げと感じると思うが、税抜きの本体価格を変えないのであれば、夏までには、客の理解を得られるものと願っている。
,,×,その他飲食［サービスエリア内レストラン］（支配人）,・４月からの状況は、かなり厳しい。高速道路料金の割引が縮小され、消費税も増税となるので、客の動きは悪くなる。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・取引先関係の増産・増設に合わせ、当社も増産予定である。
,,○,化学工業（経営者）,・景気動向の不透明感から長期化していた主原料である苛性ソーダの値上げが、１月より本格実施となり、販売価格への転嫁交渉もほぼ決着したので、受注増加による景気上昇を期待したい。
,,○,化学工業（総務担当）,・公共投資等による需要増を期待している。
,,○,金属製品製造業（総務担当）,・同業者が仕事量の減少により生産を停止する話があり、その受け皿として当社は、仕事量の増加が見込まれる。得意先からの引き合いも増えつつあり、消費税増税によるマインド低下が懸念されるものの、受注は増加するとみている。
,,○,建設業（総務担当）,・受注環境が好転しつつある。
,,○,輸送業（業務担当）,・取扱量の増加傾向は、当分続くと思われるが、今後の車両不足により下請等に支払う作業料金が高騰することが気がかりである。
,,○,輸送業（支店長）,・消費税増税前の駆け込み需要があり、一定の固定客もついているので、今後も堅調に伸びる。
,,○,通信業（営業企画担当）,・消費税増税前に、当社が購買を予定していた車について、生産が追い付かないため年度内の納期が厳しいと、販売店から報告を受けた。全体的に購買が上向いていると思われる。
,,○,金融業（自動車担当）,・自動車部品メーカーでは、円安による輸出好調が続く。北米向けは好調を持続し、中国向けが回復することから、増収増益を期待する。
,,○,金融業（貸付担当）,・消費税増税による景気悪化が懸念されているが、年度末に向けて資金需要は多くなる。また、給与所得者のベースアップが実現され、消費税増税による消費落ち込みもある程度カバーできるのではないかと思う。
,,○,不動産業（総務担当）,・賃貸物件の需要時期であるため、来店数・成約件数が増加する。
,,○,会計事務所（職員）,・消費税増税前の駆け込み需要の影響は、建築や自動車のほうに回っていて、一般の消費材や小額商品にはきていない。過去の事例からみると、増税前の駆け込み購入は、２月の終盤頃から始まると思われる。
,,○,コピーサービス業（管理担当）,・年度末需要で受注増を期待しているが、コピー業自体が衰退業種なので、積極的な営業展開はしていない。すでに資源を投入していく事業ではない。
,,□,食料品製造業（総務担当）,・２～３月は、消費税増税前の駆け込み需要があると想定していたが、１月に思ったほど動きがなかったことが不安材料としてあるため、景気判断としては、変わらないに下方修正する。
,,□,繊維工業（統括担当）,・期待はしているが、景気に変化はない。
,,□,窯業・土石製品製造業（総務経理担当）,・焼却炉工事案件の予定はあるが、その後の予定はない見込みである。鉄鋼向けは、客先事情もあって、生産量の減少を見込んでいる。全体としては変わらない。
,,□,鉄鋼業（総務担当）,・自動車関連などで、消費税増税による反動減を見込むが、好調な建築分野が下支えとなり、需給タイトが継続する。
,,□,非鉄金属製造業（経理担当）,・電子機器関連で、中国の台頭による低価格化の動きを懸念するが、為替相場には大きな変動はない。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きは変わらない。
,,□,電気機械器具製造業（総務担当）,・消費税増税分をいかに価格に転嫁できるかが課題になる。
,,□,電気機械器具製造業（総務担当）,・新入学関連商品が落ち着いてくる。
,,□,輸送用機械器具製造業（経営企画担当）,・国内本業の受注内示量は、高止まりのまま変わらない。
,,□,輸送用機械器具製造業（財務担当）,・国内造船所が受注量を確保した上で、船舶の需給バランスが改善して船価が上昇すれば、裾野である舶用関連メーカーの収益性も改善するが、そうなるまでにはもうしばらく時間がかかる。
,,□,輸送業（総務担当）,・客から良い情報をもらえない。
,,□,通信業（営業担当）,・消費税増税後の需要の落ち込みを想定すれば、景気は若干落ち込む。
,,□,広告代理店（営業担当）,・４月から新年度を迎えるが、取引先の様子や受注量予定等をみると、変わらない状況である。また、消費税増税の波及が出てくるのか、はっきりしない。
,,▲,木材木製品製造業（経理担当）,・４月は、消費税増税により、景気は下向く。その後は、政府の景気対策との綱引きとなる。
,,▲,鉄鋼業（総務担当）,・消費税増税による国内消費の落ち込みと、中国経済の成長鈍化を受けて、円高が進行し、輸出にも影響が出る恐れがある。
,,▲,一般機械器具製造業（経理財務担当）,・消費税増税前の駆け込み需要が終わり、反動がくる。
,,▲,建設業（経営者）,・建設の公共事業は年度末が最盛期になるので、３か月後にはほとんどの仕事が終わる。ショッピングセンター建設などの民間事業は、地元にあまり工事が降りてこない状況である。
,,▲,建設業（総務担当）,・来年度末にかけて、岡山地区では大型物件の工事がピークを迎えるため、今後ますます協力業者や建設資材の確保が困難となり、工期を間に合せることや利益の確保に苦労することが予想される。
,,×,食料品製造業（総務担当）,・消費税増税の影響が今後のカギとなるが、不透明な状況が続く。
,,×,その他製造業［スポーツ用品］（総務担当）,・来期上半期の生産受注数は非常に厳しい。現在の円安により海外部材の為替損は、非常に大きな損失要因となっている。さらに、消費税増税や原油値上げによる電気料金・ガソリン代の値上げもある。メーカー・問屋関係は良好であるが、海外部材を仕入れて国内販売する当社のような企業にとっては、非常に暗い状況である。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（経営企画担当）,・大型ショッピングモールが今年11月にオープンするので、将来的に新卒採用や新卒紹介、未就職者支援等にも波及効果があればありがたい。 
,,○,人材派遣会社（営業担当）,・有効求人倍率が１倍を超え、働く環境は整ってきている。
,,○,求人情報誌製作会社（広告担当）,・前年に比べて、採用予算を増やす企業は少ないが、中には、良い人材が確実に確保できるならば予算を追加確保するという動きも出てきている。地場中小企業でも、優秀な人材が確保できるのであれば、ある程度の費用がかかっても採用していく意欲が感じられる。
,,○,求人情報誌製作会社（採用支援担当）,・2020年のオリンピック開催に向けて、景気が上向くと考える経営者が多く、そのような企業が積極的に採用を続ける。
,,○,新聞社［求人広告］（担当者）,・消費税増税前の駆け込み需要が見込まれ、３月までは回復基調が続く。ただ、地方経済の動きはまだまだ鈍く、４月以降の反動減は避けられず、どの程度の影響が出るかが気掛かりである。
,,○,職業安定所（産業雇用情報担当）,・新規求人全体に占める正社員求人の割合が、３か月前に比べ6.7％上昇している。
,,○,職業安定所（産業雇用情報担当）,・新年に入って、新規オープンした店舗が複数あり、パート及びアルバイトが主ではあるが、雇用の動きが出ている。
,,○,職業安定所（雇用開発担当）,・消費税増税による不安要素がないわけではないが、総じて企業の採用意欲は高い。
,,○,民間職業紹介機関（職員）,・企業の人材増強への取組が、当社の業績拡大に寄与していく。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,・来春の新規高卒求人は、製造業、医療・福祉、卸売・小売業、サービス業での増加が目立つのを始め、ほとんどの業種で増加したことから、全体では前年同月比で２割増となり、新卒労働市場に明るさがみられる。
,,□,人材派遣会社（社員）,・景気が良い企業と、消費税増税などのマイナス要因を受ける企業が混在しているため、全体でみれば、雇用環境は変わらない。
,,□,新聞社［求人広告］（担当者）,・４月からの消費税増税を控えて、多くの事業所が４月以降の先行きを判断しかねている。
,,□,学校［短期大学］（学生支援担当）,・景気回復が波及してくることを希望しているが、まだまだである。
,,▲,人材派遣会社（支社長）,・現在の旺盛な受注に対し、今春の消費税増税がどう影響するか見込みにくいが、少なからずマイナスの影響が出る。
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,通信会社（営業担当）,・新生活シーズンを迎え、新規需要・買換え需要が高まっている。
,,○,百貨店（営業推進）,・３月までは、消費税増税前の駆け込み需要による高額品の宝石や美術品等の売上は伸びるが、４月以降は売上が低下していく。
,,○,コンビニ（店長）,・建設業系のお客様の様子が明るく感じる。
,,○,コンビニ（店長）,・建設関連の工事関係者の動きにやや活況が感じられ、しばらくは現状維持が見込める。しかし、競合が激しく、グループの施策や競合他社のキャンペーン次第で、売上に影響を及ぼすことから、予断は許せない状況にある。
,,○,乗用車販売店（営業担当）,・良いのは１～３月まで、４～６月は消費税増税で反落し、１～６月累計では前年割れになると予想している。
,,○,住関連専門店（経営者）,・消費税増税前の駆け込み需要の動きを感じている。
,,○,その他専門店［酒］（経営者）,・例年、12月の反動で１月は大変景気が悪い。３月、４月は花見や歓送迎会シーズンなので、一定の売上を見込んでいる。
,,○,観光型旅館（経営者）,・消費税増税前で、２月、３月の予約状況は前年より良い。
,,○,旅行代理店（支店長）,・消費税増税を前に個人旅行の申込が増加。平均単価も例年を上回りつつある。
,,○,タクシー運転手,・３月は人の移動等が多く、少し良くなると判断する。４月は消費税増税で客の出かける頻度は少なくなる。
,,○,タクシー運転手,・今年は四国八十八ヶ所霊場開創1200年に当たり、人出は増えるとみている。今より景気は良くなるはず。
,,○,通信会社（社員）,・第４四半期（１月～３月）は１年間で最も販売が良く、消費税増税前の駆け込み需要も見込める。
,,○,通信会社（企画）,・ここ数か月続いている、お客様からの引き合いが今後も続くと思われるため、やや良くなるとは思うが、数か月前に比べると若干弱くなっているように感じる。
,,○,観光名所（職員）,・３月、４月は学生の春休みの時期あたりから、来客数が多くなる。
,,○,競艇場（職員）,・３月、４月とも、本場開催が多く組まれている。場外発売においても重賞レースの発売が予定されているので売上も増加していく。
,,□,商店街（代表者）,・消費税増税で仕入価格が上昇すると、当社も販売価格を引上げなければならない状況。今後の景気に対して不安がある。
,,□,百貨店（営業担当）,・消費税増税前までは景気は安定しているが、４月以降は客の動きが鈍くなる。
,,□,コンビニ（総務）,・気温や天候の影響が大きい。景気の回復感は全く感じられない。
,,□,衣料品専門店（総務担当）,・３月は消費税増税前の駆け込み需要で売上は増加するが、４月以降はしばらく低迷する。
,,□,家電量販店（店長）,・現在は消費税増税前の駆け込みで来客数は若干増えているが、消費税増税後また元に戻る。
,,□,乗用車販売店（従業員）,・消費税増税前の駆け込み需要の反動が予想されるが、新型車が好調のため、現状維持が続くのではないか。
,,□,一般レストラン（経営者）,・消費税増税によって、どのような状況になるか不確定要素が多い。それぞれが置かれた状況がはっきりすれば、消費行動にもつながると思う。
,,□,都市型ホテル（経営者）,・宴会の予約は低調。宿泊も増加要因に乏しい。
,,□,ゴルフ場（従業員）,・消費単価が落ち込み、売上が伸びない。
,,□,設計事務所（所長）,・建物の建築単価が上昇すれば廃業する建設会社が出てくるとみている。今後は景気が失速するのではないか、あるいは消費税増税後に落ち着いて、さらに良くなるのではないかという、両極が予想される。
,,▲,商店街（事務局長）,・消費税増税に伴い、４月以降は消費の萎縮は避けられないと覚悟をしているが、どの程度の減少になるか不安を感じている。ただし、夏頃には立ち直りをみせるのではないかとも期待している。
,,▲,商店街（代表者）,・今の状況は、一般国民に負担増だけが重なり、脱デフレというよりも質の悪い経済社会ができてしまう雰囲気がある。
,,▲,一般小売店［生花］（経営者）,・お客様が贈答品に掛ける費用が少しずつ減ってきている。最低限の必要量を購入する人が多くなっている。
,,▲,スーパー（企画担当）,・消費税増税前の駆け込み需要から売上は上昇すると推定する。ただし、景気が上昇しての売上増ではない。前回の消費税増税時には年間で１％程度の売上減であった。
,,▲,スーパー（財務担当）,・消費税増税により、消費者の節約志向は強まる。
,,▲,家電量販店（店員）,・増税前の駆け込み需要の反動でしばらくは買い控えが予想される。
,,▲,乗用車販売店（従業員）,・消費税増税前の駆け込み需要の反動が現れ、３月下旬以降に極端に受注が減少するとみている。単月赤字の収支が数か月続くと懸念される。今年度下期までには単月で利益を確保できる体制を築きたい。
,,▲,乗用車販売店（役員）,・消費税増税前で、２月、３月は販売が増加するとみている。車は３月までの登録が基準であり、４月以降は反動減が必ず現れる。
,,▲,美容室（経営者）,・競合店が増えている。
,,×,商店街（代表者）,・消費税増税後については今の段階では具体的には読めないが、何か月かは消費の低迷が続き、ますます景気が悪化するだろう。
,,×,一般小売店［乾物］（店員）,・消費税増税によって、景気が良くなるわけがない。
,,×,一般小売店［書籍］（営業担当）,・消費税増税による反動減で、販売量は４月以降大きく落ち込む。
,,×,一般小売店［酒］（販売担当）,・４月からの消費税増税に向けて、消費者の財布のひもは固くなるだろう。
,,×,スーパー（店長）,・消費税増税前の駆け込み需要で消費は一旦上向くが、４月以降は反動で大きく冷え込む。
,,×,スーパー（店長）,・消費税増税前の駆け込み需要の反動が出る。
,,×,衣料品専門店（経営者）,・消費税増税前に一時的に景気は良くなるが、増税後は悪くなる。
,,×,乗用車販売店（従業員）,・消費税増税前の駆け込み需要の反動減と、３年前の震災に伴う新車販売が落ち込んだ時期の車検対象車数減によりサービス売上の減少を予測している。
,,×,その他小売［ショッピングセンター］（副支配人）,・消費税増税の影響は避けられない。
,,×,美容室（経営者）,・消費税増税により節約傾向が更に強まる。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,・消費税増税後に価格の下落が考えられ、消費は回復すると思われる。現在の株価の上昇・円安から考察すれば消費税増税の影響は軽微とみる。
,,○,食料品製造業（経営者）,・近隣に製造工場が新設する等、周辺の動きは活発である。またエリア内での求人倍率が１倍を超えている。
,,○,繊維工業（経営者）,・特に関東、関西、中部地区の大型商業施設に出店している小売店が好調で、この傾向は今後も続く。
,,○,パルプ・紙・紙加工品製造業（経営者）,・消費税増税前の２月、３月は、一時的に受注量が増加する。
,,○,一般機械器具製造業（経理担当）,・受注･商談状況から、引き続き堅調に推移するとみている。
,,○,電気機械器具製造業（経営者）,・家庭用の太陽光発電機器は、消費税増税前の駆け込み需要の傾向がある。したがって、３月、４月以降は少し落ち込むだろう。
,,○,輸送業（営業）,・消費税増税前の駆け込み需要により取扱物量が上向いてきている。３月にかけて、学生の進学・卒業や社会人の就職による引越し需要が増加する時期とも重なり、需要量が供給量を大きく上回る事から、輸送業者の売手市場となり、運賃相場が上昇する。よって、車輌や人員に余力のある業者は増収が見込まれる。
,,○,金融業（融資担当）,・公共工事が増加するとみており、必ず波及効果が現れる。建設業ではすでに人員不足になっている。
,,□,鉄鋼業（総務部長）,・主力取引先の造船会社の受注状況は堅調であるが、当社への発注は半年から１年先となるため、受注量・価格ともに変化はない。
,,□,電気機械器具製造業（経理）,・国内販売に関しては消費税増税前の需要増が認められるが、輸出販売に関しては受注の先延べ傾向が生じている。
,,□,建設会社（経理担当）,・利益が出ない上に、職人不足による賃金の上昇や、資材不足から建築価格の値上げが予想され、厳しい状況が続く。
,,□,建設業（経営者）,・手持ち仕事をこなしながら、新規受注も見込めるため、今後とも現状レベルの受注量・販売量を維持できる。
,,□,建設業（経営者）,・人材難、材料費の上昇が、まだまだ続きそうである。
,,□,広告代理店（経営者）,・３月までは消費税増税前の販売促進広告が見込めるが、その後は不透明である。
,,▲,農林水産業（総務担当）,・消費税増税によって購買単価の抑制、発注量の縮減を懸念する。
,,▲,通信業（総務担当）,・消費税増税後の落ち込みが想定される。
,,▲,不動産業（経営者）,・前年末からの消費税増税前の駆け込み需要もほぼ終わり、今のところ、不動産に対しては様子見の状況である。消費税増税後は少し悪くなるとみている。
,,▲,広告代理店（経営者）,・消費税増税後の動きが全く見えない。物が動きにくい環境にある。
,,▲,公認会計士,・経営者は消費税増税後に需要が減ることを心配している。１～３月は駆け込み需要があり、車や住宅、家財の動きが活発化し、売上がかなり伸びている。ただし、４月以降はその反動を恐れている。
,,×,輸送業（支店長）,・消費税増税の反動がある。
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業）,・消費意欲も向上し、景気も上向くのではないかと考える。求人ニーズが高まっても求職ニーズとのバランスが懸念される。
,,○,人材派遣会社（営業担当）,・賃上げにより消費税増税後も消費が大きく落ち込むことはなく、経済は回復基調をたどるとみている。ただ、中小企業への恩恵についてはもう少し先となるだろう。
,,○,求人情報誌製作会社（従業員）,・異動時期になり、求人数の増加が見込める。
,,○,職業安定所（職員）,・月間有効求人倍率は、前月比0.05ポイント上昇、前年比0.19ポイント上昇している。
,,○,職業安定所（職員）,・建設業、卸・小売業に加え、製造業等においても、求人が増加傾向にある。アベノミクス効果が幅広い業種に波及している様子が見受けられる。
,,□,求人情報誌（営業）,・周辺企業の業績回復に合わせて、人員の募集は引き続きある。ただ、求職者数が増えていないので求める人物が採用できず、マッチングの割合は低く留まっている。
,,□,職業安定所（職員）,・雇用労働者の環境に変化が起きなければ、就職者数の急な増加にはつながらない。
,,□,民間職業紹介機関（所長）,・特に景気への高揚感は感じることが少なく、景気浮揚の要因も見当たらない。
,,□,学校［大学］（就職担当）,・消費税増税を前に慎重な動きとなる。
,,▲,人材派遣会社（営業担当）,・人材派遣料も消費税の対象であり、３月までの契約が目立つ。
,,×,新聞社［求人広告］（担当者）,・３月までは消費税増税前の駆け込みで売れる。駆け込み効果は高額耐久品以外にも日常品にまで及ぶはず。反面４月以降は買い控えが起きるのは間違いない。それが３か月なのか半年続くのかが問題である。
,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,スーパー（店長）,・消費税増税前の駆け込み需要で、３月までは行事関連商品や耐久消費財、コモディティ・グッズが売れる。その反動で４月は一旦消費が落ち込む。
,,◎,コンビニ（販売促進担当）,・消費税増税後の４月はわからないが、３月まではこのままの状況が続きそうだ。その要因の１つに、県内の量販店は１月から税抜価格の表示に変えており、他も表示を変えるところが増えている。消費者からみると非常に値頃感があり、安く感じるようで、購買意欲は高まっている。４月以降、食に関してはそこまで落ちることはないとみている。
,,◎,その他小売の動向を把握できる者［土産卸売］（従業員）,・変動はあるかもしれないが、そのままの良い状況が続く。お土産という商品の性格から消費税増税は大した問題ではない。
,,◎,ゴルフ場（従業員）,・たまたまかもしれないが、来月、再来月は既に予約数が前年比を上回っている。そのなかでも、単価の高い土日のウィークエンドに客が集中し、キャパシティオーバーで予約を断る日も出てきており、うれしい悲鳴を上げている。少しずつ良くなってきている一方で、地元客の動きがそれほどないのが、若干の不安材料である。
,,○,商店街（代表者）,・２、３月と消費税増税前の駆け込み需要があるのではと期待しているため、景気は幾分か良くなる。
,,○,商店街（代表者）,・消費税増税前の駆け込み需要がそれなりにあると考えられるので、３月いっぱいまでは売上が上がり景気は良くなる。しかし、増税後、どの程度落ち込むか心配である。
,,○,商店街（代表者）,・消費税増税の対策としてキャンペーンを打つ予定だ。しかし、４月に入ると先行き不安になる。
,,○,一般小売店［生花］（経営者）,・２月の中旬まで需要がないが、春先は、卒業や異動などで花の需要が一番高まるため期待している。
,,○,百貨店（販売促進担当）,・消費税増税前の駆け込み需要により、高額品の動きが良くなっている。
,,○,百貨店（企画）,・消費税増税前の駆け込み需要による購買促進が期待される。
,,○,百貨店（営業統括）,・消費税増税前の駆け込み購買が出てくる可能性大である。既に、宝飾、毛皮、家具等、一部の高額商品でその兆しが出てきている。
,,○,百貨店（営業政策担当）,・海外ブティックや時計・宝飾品といった高額品は、一服感もありながら引き続き堅調な需要があり、今後も売上が大幅に落ち込む与件はない。一方、雑貨・衣料品・日用品等では、前回ほどではないにせよ、消費税増税前の駆け込み需要が発生すると考えられるため、３月末までは好調が続く。また駆け込み需要が過熱気味でない分、４月以降の反動減も緩やかと思われ、中長期的には景気回復が続く。
,,○,スーパー（店長）,・消費税増税前の駆け込み需要が影響するため、貯蔵の利く加工食品などの売上増を予測している。
,,○,スーパー（総務担当）,・３月末までは、消費税増税前の駆け込み需要で耐久消費財などの購入やまとめ買いが増える。
,,○,スーパー（経理担当）,・４月の消費税増税に備え、保存のきく食材や酒・タバコなどのし好品などの買いだめが発生する。
,,○,スーパー（統括者）,・身の回りも明るい話が多くなっている。
,,○,スーパー（業務担当）,・消費税増税は顧客動向に影響を与えている。スーパーやＧＭＳ店舗のような小売店では、まとめ買いによる一時的な販売点数の増加が発生するのではないかと予測している。
,,○,衣料品専門店（店員）,・２、３月だけは消費税増税前の駆け込み需要で売上は上がる。しかし、４月はその反動があるので、景気が良くなるとは言い難い。
,,○,家電量販店（店員）,・１月上旬は調子が良かったが、その後は尻すぼみになった。原因はよく分からない。４月の消費税増税を控え、今が買い時という店内掲示物を増やした結果、大分客の目に留まるようになってきている。消費税増税前の駆け込み需要があるため、やや良くなる。
,,○,家電量販店（総務担当）,・消費税増税前の駆け込み需要に期待している。
,,○,家電量販店（広報・IR担当）,・消費税増税前の駆け込み需要がある。
,,○,家電量販店（従業員）,・消費税増税前に買換えを考えている方が結構いる。
,,○,自動車備品販売店（従業員）,・消費税増税前の駆け込み需要がくると考えられる。
