,,▲,電気機械器具製造業（宣伝担当）,・消費税率引上げの影響で、需要の鈍化が見込まれる。
,,▲,電気機械器具製造業（営業担当）,・受注が少ない。引き合いは多少あるものの、大きな金額ではない。
,,▲,建設業（経営者）,・４月以降の新規受注が低調である。消費税増税もあり、今までの反動が怖い。
,,▲,輸送業（商品管理担当）,・４月の消費税増税で、荷物量が減少する。
,,▲,輸送業（営業担当）,・今は品切れも出ているほど売れているので、消費税増税後には不安を感じる。
,,▲,輸送業（営業所長）,・３月までの配送予定は車両が足りないほどの予定が入っているが、４月中旬以降は不透明である。
,,▲,通信業（管理担当）,・消費税増税による買い控えをする客が増える。
,,▲,広告代理店（営業担当）,・消費税増税で広告出稿の様子見が増える。
,,▲,広告代理店（営業担当）,・消費税率引上げ後の消費の冷え込みを懸念している。
,,▲,経営コンサルタント,・消費税率引上げで買い控えが起こり、特に消費税を価格転嫁するしかない中小企業は、売上が減少する。
,,▲,その他サービス業［ビルメンテナンス］（営業担当）,・消費税の増税前の駆け込み需要は顕著に出てきているが、４月以降の受注が非常に心配である。
,,×,化学工業（経営者）,・既に現在の注文は消費税増税前の駆け込み需要分であることを明言している客も少なくなく、今後は通常の注文量が相当減る上に、４月以降の案件もあまりない状態である。
"雇用
関連

(近畿)",,◎,職業安定所（職員）,・新規求人数が前年比で増加している。業種別では、弱い動きが続いていた製造業も前年比で２けた台の伸びをみせており、好調に推移している。
,,○,人材派遣会社（経営者）,・４月からの消費税増税の影響は、今のところ派遣業界にはみられない。ただし、４～６月は今までどおり推移するが、７月以降は不透明である。
,,○,新聞社［求人広告］（担当者）,・消費税増税前の駆け込み需要に関する企業の動きが良く、増税後も更なるプロモーションなどで、景気は良くなる。
,,○,職業安定所（職員）,・景気が悪くなる要素が見当たらないことから、やや良くなる。
,,○,民間職業紹介機関（大学担当）,・まだまだ求人と求職者のマッチングが難しいため、採用がスムーズに進むことを期待したい。
,,○,学校［大学］（就職担当）,・採用予定の話を企業担当者から聞くと、少し上向いている様子である。
,,□,人材派遣会社（役員）,・現状はかなり天井まで来ている感覚が強い。
,,□,アウトソーシング企業（社員）,・求職者数が増えても、求人数は変わらない。
,,□,アウトソーシング企業（営業担当）,・新たな人員が配属できなければ、売上の増加にはつながらない。
,,□,新聞社［求人広告］（管理担当）,・関西の求人の状況をみる限り、アベノミクスの経済効果は大手企業、特に外需関連の企業が中心である。関西で多数を占める内需関連の中小企業にまでは行きわたっていないと感じる。
,,□,新聞社［求人広告］（営業担当）,・大阪全体が盛り上がるような、一体感のあるテーマが必要である。
,,□,職業安定所（職員）,・求人数の伸びは引き続き順調であるが、消費税増税実施後の景気の落ち込みによって、求人や雇用面に影響が出ないかが心配である。
,,□,職業安定所（職員）,・求人の動きからは、景気が大きく変化するような兆しはみられない。事業所からも、現在は好調であるが、求人は消費税増税後の状況をみて考えるため、当面は超過勤務や休日出勤で受注をこなしていくとの声が聞かれる。
,,□,職業安定所（職員）,・消費税増税前の駆け込み需要がみられるが、今後の状況は不透明である。
,,□,民間職業紹介機関（職員）,・下請会社からは、建設労働者数の新規流入が増えなければ、これ以上の伸びはないという声が多い。
,,□,学校［大学］（就職担当）,・消費税率引上げによる駆け込み需要が目立っていないため、引上げ後も景気の変化はあまり感じられないと予想している。
,,□,学校［大学］（就職担当）,・消費税増税がどのような結果をもたらすかは不透明であり、医療業界の求人数が増加するかどうかも分からない。
,,▲,人材派遣会社（支店長）,・消費税増税の影響に対する懸念がある。
,,▲,人材派遣会社（営業担当）,・消費税増税となり、消費の低迷が予想される。
,,▲,新聞社［求人広告］（営業担当）,・消費税増税後は、やはりその影響で様子見が増えることで、停滞気味になる。
,,×,－,－
,,,,
　８．中国（地域別調査機関：公益社団法人中国地方総合研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,自動車備品販売店（経営者）,・景気回復を信じ設備投資を行ったので、期待を込めて良くなって欲しい。
,,○,商店街（代表者）,・消費税増税前の駆け込み需要が期待できる。
,,○,一般小売店［食品］（経営者）,・３月は消費税増税前の駆け込み需要が期待できるが、４月は落ち込みが懸念される。
,,○,百貨店（営業担当）,・さすがに３月は消費税増税前の駆け込み需要があると期待している。
,,○,スーパー（店長）,・消費税増税後にいったん消費が減少するが、価格据置き商品も多いので、売上の回復は早い。
,,○,スーパー（店長）,・消費税増税前の駆け込み需要がある。
,,○,スーパー（店長）,・気温が上昇すれば客の外出機会が増える。
,,○,コンビニ（副地域ブロック長）,・消費税増税前の駆け込み需要がある。
,,○,衣料品専門店（地域ブロック長）,・３月は消費税増税前の駆け込み需要で来客数が増加する。ただし、４月以降は厳しい状況となる。
,,○,住関連専門店（営業担当）,・３月は消費税増税前の駆け込み需要が期待できる。ただし、消費税増税後の４月以降は需要が減少する。
,,○,その他専門店［海産物］（経営者）,・雪の心配がなくなれば、客は増加する。
,,○,一般レストラン（外食事業担当）,・消費税増税があるものの、３～４月にかけては卒業、入学や入社等、祝い事が多いため、今より売上は増加する。
,,○,都市型ホテル（企画担当）,・市内でのコンベンション開催に伴い需要が活発になる。
,,○,旅行代理店（営業担当）,・消費税増税前の駆け込み需要が期待できる。
,,○,タクシー運転手,・３～４月は売上が伸びる時期である。
,,○,テーマパーク（業務担当）,・消費税増税等の懸念材料はあるが、気候が良くなり連休もあるので、行楽需要が見込める。
,,○,ゴルフ場（営業担当）,・４月の予約は、今のところ前年より上向きである。
,,□,商店街（代表者）,・来客数の減少傾向は、今後改善するような様子がうかがえない。また、商店街の店舗数も減少傾向にある。
,,□,一般小売店［靴］（経営者）,・３か月後にどうなっているか予想がつかない。
,,□,一般小売店［茶］（経営者）,・相変わらず良くなる見通しはない。海外での売上も、多くの同業者が参入し市場をかき回されて、売上が落ちている。
,,□,一般小売店［印章］（経営者）,・消費税増税前の駆け込み需要で３月は売上が増加するが、４月以降はその逆になる。
,,□,一般小売店［紙類］（経営者）,・四国からの観光客が増加しているが、一時的なものと思われる。
,,□,百貨店（営業担当）,・消費税増税を控え、駆け込み需要に期待したいが、兆候がみられない。現状と変わらない状況が継続していく。
,,□,百貨店（売場担当）,・４月以降は来客数が大幅に減少し、しばらく消費者の財布のひもは固い。３か月先の動きが読めない特殊な年となる。
,,□,百貨店（売場担当）,・消費税増税の影響が一時的にあるものの、取扱商品にデイリーなものが多い当店の特性から、すぐに売上は回復する。
,,□,百貨店（営業推進担当）,・一時的には消費税増税前の駆け込み需要があるが、その後の動向は想像がつかない。
,,□,スーパー（店長）,・消費税増税前には物の動きが良くなるが、それ以降は落ち込む。
,,□,スーパー（総務担当）,・消費税増税で客が販売価格に割高感をもち、必需品以外の購買は様子見状態になる。
,,□,スーパー（販売担当）,・３月までは消費税増税前の駆け込み需要が見込まれ、景気は良いが、逆に４月以降はその反動で消費が落ち込む。おしなべてみると、景気の変動は小さい。
,,□,スーパー（管理担当）,・景気の上向き状況は維持するが、消費税増税の影響度合いによっては景気が悪くなる可能性がある。
,,□,スーパー（営業システム担当）,・消費税増税前の駆け込み需要が起きても、４月以降には売上がやや減少傾向になる。
,,□,コンビニ（エリア担当）,・来客数は前年より増加しているが、売上の伸びはそれほどでもない。本部の施策で目玉商品を用意しているので、売上が増加するよう期待している。
,,□,コンビニ（エリア担当）,・４月は消費税増税の影響を受け、やや悪くなるが、５月以降には今と変わらない状態まで戻る。
,,□,家電量販店（店長）,・太陽光発電、リフォームが主力商品となっており、ＡＶ商品は売上の割合が低下している。ただし今後は、買取価格が下がるため、太陽光発電も厳しい状況になる。
,,□,乗用車販売店（総務担当）,・納車までの期間が長期化しており、販売台数の見通しが立ちにくい。
,,□,その他専門店［和菓子］（経営者）,・来客数や販売量が大きく変化する要素が見当たらない。
,,□,その他専門店［時計］（経営者）,・消費税増税の影響で３月は多少駆け込み需要があると期待しているが、それ以後は売上は厳しい。
,,□,その他小売［ショッピングセンター］（運営担当）,・４～６月は駆け込み需要の反動から様子見局面になると考えるが、特段大きな落ち込みはない。秋口にかけて景況感の改善が続くようなら、消費者の購買意欲につながっていく。
,,□,高級レストラン（スタッフ）,・予約状況は前年より良いが、ここ数か月は予約の伸びが鈍くなっているため、景気の判断は難しい。
,,□,スナック（経営者）,・景気が少し良くなっても、消費税増税で相殺されるため、今の状態が続く。
,,□,観光型ホテル（宿泊予約担当）,・先行予約が伸び悩む状況は変わらないが、消費税増税を前にして、小グループや個人客の駆け込み行事の企画に期待したい。
,,□,都市型ホテル（スタッフ）,・消費税増税で、景気が下振れする懸念がある。
,,□,旅行代理店（経営者）,・状況に全く変化がみられない。
,,□,タクシー運転手,・３月は今の状態が続くが、４月以降はマイナスとなる。
,,□,通信会社（社員）,・新たなサービス加入などの問い合わせに変動がない。
,,□,通信会社（総務担当）,・景気の上昇が感じられず、販売数の増加が見込めない。
,,□,通信会社（工事担当）,・需要期であり、申込数は前月より増加しているが、前年ほどの増加は期待できない。
,,□,通信会社（広報担当）,・東京と違い、田舎にはアベノミクス効果はすぐには波及しない。効果がみえてくるのは、今後１年以上経過した後ではないかと思う。
,,□,テーマパーク（管理担当）,・一部の業種は景気が良いようであるが、地方では全体的には好況感が出ていない。
,,□,競艇場（職員）,・ゴールデンウィークには売上は増加するが、その時期以外には変化は期待できない。
,,□,美容室（経営者）,・消費税増税になれば、今より売上や来客数が減少する。
,,□,設計事務所（経営者）,・施工会社は受注残の消化に追われているが、新規の受注は落ち着いている。その消化後には動きが鈍ることになる。
,,□,設計事務所（経営者）,・消費税増税への対応が待ったなしとなったが、どうなるか予測不能である。
,,□,設計事務所（経営者）,・３月期の工事発注にも陰りが出てきており、それ以降も売上が伸びる雰囲気は感じられない。
,,▲,商店街（理事）,・消費税増税の影響で、客の消費意欲が弱まる。
,,▲,商店街（代表者）,・景気が良いという感覚はなく、アベノミクスの恩恵もない。消費税増税で景気は冷え込む。
,,▲,商店街（代表者）,・客と話すと、消費税増税の話が多く、３月中に家電製品を買う話がよく出ている。４月以降は、しばらくおとなしくして買物にも出かけなくなる。
,,▲,商店街（代表者）,・４月以降、消費税増税や公共料金等の値上げが実施されるので、消費者の購買意欲が低下する。
,,▲,商店街（代表者）,・消費税増税による買い控えが始まり、景気が２～３か月はやや悪くなる。
,,▲,一般小売店［酒店］（経営者）,・消費税増税や、当店近傍への大型量販店の進出などがあり、景気が良くなることはない。
,,▲,百貨店（営業担当）,・前回の消費税増税後と同様に、消費が落ち込む。
,,▲,百貨店（営業担当）,・３月までは消費税増税前の駆け込み需要で高額品を中心に売上増が見込めるが、４月はもちろん５月も、その反動による消費の冷え込みが予測される。
,,▲,百貨店（販売促進担当）,・４月から消費税が８％に増税され、少なくとも４～５月は消費が低迷する。春や初夏のクリアランスセールといった価格対応企画や、期間限定品等の仕掛けを強化するが、消費の低迷は避けられない。
,,▲,百貨店（購買担当）,・メディアを通じて、客は消費税増税前に購入する気持ちを植え付けられているが、４月以降は、その反動で景気は落ち込む。
,,▲,スーパー（店長）,・消費税増税までは現状で推移するが、その後は全く分からない。
,,▲,スーパー（店長）,・消費税増税の影響で４月からは買い控えが予想される。
,,▲,スーパー（販売担当）,・消費税増税と生活必需品の値上げから、客の節約傾向が高まり、しばらくは売上が減少する。
,,▲,コンビニ（エリア担当）,・消費税増税に伴う買い控えから客単価が低下する。
,,▲,衣料品専門店（経営者）,・消費税増税により衣料品などの買い控えがある。
,,▲,衣料品専門店（経営者）,・消費が向上しないと経済もうまくまわらないのに、消費が落ち込む要素しか見当たらない。百貨店の売上が伸びていると聞くが、身のまわりでは実感がない。
,,▲,家電量販店（店長）,・エコポイント制度と同じように、４月以降には消費税増税前の駆け込み需要の反動減が懸念される。
,,▲,家電量販店（販売担当）,・消費税増税前の駆け込み需要が終わる。
,,▲,乗用車販売店（営業担当）,・消費税増税前の駆け込み需要で客は仕事が忙しくなっているが、増税後の冷え込みをかなり心配している。
,,▲,乗用車販売店（営業担当）,・現在は消費税増税前の駆け込み需要で、来客数と販売数がともに増加傾向にあるが、４月以降はその反動で落ち込む。
,,▲,その他専門店［布地］（経営者）,・アベノミクスの恩恵により一部の公共事業に限られるが、仕事はあるものの利益は小さいと聞いている。一般業種は、まだまだ不景気である。
,,▲,その他専門店［書籍］（経営者）,・消費税増税の影響を受け、売上はやや減少する。
,,▲,その他専門店［ファッション雑貨］（従業員）,・消費税増税に伴い、一時的に消費は鈍る。
,,▲,その他小売［ショッピングセンター］（所長）,・消費税増税前の３月までは駆け込み需要が見込まれ、消費も活発である。４月以降は客足が鈍り、今すぐ必要なもの以外は影響が出る。しかし、企業の賃金ベースアップや景気対策次第では、反動減は一時的で最小限に抑えられる。
,,▲,一般レストラン（経営者）,・現在少し景気が良いのは、消費税増税前の駆け込み需要が要因である。賃金がアップするという報道もあるが、３か月先に今より景気が良くなっているとは思えない。
,,▲,一般レストラン（経営者）,・消費税増税を控え、地方では実質給与の上昇が実感されていない。一部建築関係や宝飾関係のスタッフは給与が引き上げられるようだが、他業種ではアルバイト時給の上昇もあり、雇用が難しくなっている。
,,▲,一般レストラン（店長）,・客との会話のなかで消費税増税を意識した話をよく聞く。
,,▲,その他飲食［サービスエリア内レストラン］（支配人）,・消費税増税により必要以上の出費が控えられ、旅行や帰省などにも影響が出る。
,,▲,都市型ホテル（企画担当）,・消費税増税を控えて、３月の駆け込み需要は高額品購入に流れ、飲食関係では伸びは期待できない。もちろん４月以降も期待できない。
,,▲,都市型ホテル（総支配人）,・消費税増税後の料飲施設を中心とした利用動向は不透明である。
,,▲,タクシー運転手,・消費税増税で一時的に景気は悪くなる。
,,▲,通信会社（企画担当）,・消費税増税の準備や価格表示の対応を社内でも進めているが、あらためて３％分乗せのインパクトは小さくないと感じている。程度はわからないが、何らかの影響が４月以降に出てくる。
,,▲,通信会社（通信事業担当）,・消費税増税を前に、月額の利用料が発生するようなサービスについて、消費者は厳しく見直す傾向が強くなる。
,,▲,美容室（経営者）,・消費税増税後は客が節約志向になる。
,,▲,美容室（経営者）,・消費税増税を前に必需品以外に対しては節約志向となるので、客は美容にかける金をしぶる。
,,▲,その他サービス［介護サービス］（介護サービス担当）,・消費税増税を前に駆け込みで高額な買物をする人が実際に私のまわりにもいる。４月以降は必ずその反動で現在より景気が悪くなる。
,,▲,設計事務所（経営者）,・建設会社の受注残を聞いてみると、４月以降も建築費の高騰はしばらく続くように思う。プロジェクトの延期や中止といった話も聞く。
,,▲,住宅販売会社（従業員）,・消費税増税により、耐久消費財は買い控えとなる。一時的ではあるが景気は低迷する。
,,▲,住宅販売会社（販売担当）,・消費税増税により新築需要の低下が懸念される。しかし、住宅ローン減税やすまい給付金制度が認知されれば、大きく悪化することはない。
,,×,スーパー（業務開発担当）,・消費税増税後は、競合店との競争がますます激化し、特売品しか売れない。
,,×,スーパー（財務担当）,・３月に若干の消費税増税前の駆け込み需要はあるものの、４月以降はその反動と客の節約志向により売上が減少する。
,,×,家電量販店（店長）,・４月以降は駆け込み需要の反動による販売減が予測される。夏のボーナス商戦期までは厳しくなる。
,,×,家電量販店（企画担当）,・４月以降には消費税増税前の需要の先食いの影響が予想される。
,,×,乗用車販売店（統括）,・３月までは消費税増税前の駆け込み需要で販売量は前年を上回るが、４月からはその反動で大きく下回る。
,,×,乗用車販売店（業務担当）,・消費税増税前の駆け込み需要はピークをやや過ぎた感がある。これから徐々に下降線をたどっていく。
,,×,乗用車販売店（店長）,・消費税増税後は消費が冷え込む。新車購入後の初回車検は自動車販売業界にとって安定収益が見込めるものであるが、この４月以降に対象となるのは東日本大震災直後に購入された車であるため、対象台数が少なく、その面でも収益が悪くなる。
,,×,乗用車販売店（営業担当）,・４月からは駆け込み需要の反動減が考えられる。
,,×,観光型ホテル（支配人）,・宿泊業や飲食業が最も消費税増税後の消費意欲減退の影響を受ける。
,,×,テーマパーク（営業担当）,・観光業は生活必需品ではないので、消費税増税の影響を受けやすい。節約意識が高まれば売上は大幅に落ちる。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・客の地元自動車メーカーは消費税増税の関係で追い風である。また４月には新車も立ち上がるので、景気が良くなる。
,,○,食料品製造業（総務担当）,・４月以降は受注量が落ち込むが、３月までは消費税増税前の駆け込み需要の効果が若干見込める。
,,○,化学工業（経営者）,・取引先の増産計画により受注量が増加している。また主原料である苛性ソーダの値上げ部分について価格転嫁交渉がほぼ一段落し、利益水準を維持できる見通しである。
,,○,化学工業（総務担当）,・全体的には上向いているが、素材産業等には先行き不透明な部分がある。
,,○,建設業（総務担当）,・受注単価の上昇について客が理解してきている。
,,○,輸送業（業務担当）,・工業地帯の客に元気が出てきているので、当分の間は取扱量が増加傾向である。しかし輸送料の高騰が響き、利益的にはまだ厳しい状況が続く。
,,○,輸送業（支店長）,・通信販売市場の動きが荷物量の増加を後押しする。
,,○,通信業（営業企画担当）,・４月からの消費税増税を目前にして、客から車や不動産など高額品の購入の話題をよく聞く。
,,○,金融業（自動車担当）,・自動車業界では、現状の為替水準が続けば輸出採算は十分確保でき、当面、増収増益基調が続く。
,,○,金融業（貸付担当）,・マスコミ報道でもあるように、賃金ベースアップの気運が高まっている。消費税増税による消費の落ち込みが懸念されるが、取引先でもベアを検討しているところがあり、所得増加が景気回復につながると期待する。
,,○,不動産業（総務担当）,・３～４月は賃貸物件の需要時期であるため、来客数や成約件数が増加する。
,,○,会計事務所（職員）,・住宅取得控除の適用を受けるため確定申告を依頼するクライアントが、ここ数年はあまりなかったが、今年は何件か出ている。また、一部マンション業者の中には、労働者の人手が確保できず完成引き渡しが遅れるため、マンション購入者に入居予定日の日程をずらすよう要請しているところもある。
,,□,農林水産業（従業者）,・全魚種で平均した水揚げ量があれば良いが、自然との闘いなので、いかんともしがたい。気候が安定し水揚げ量が伸びることを期待する。
,,□,繊維工業（統括担当）,・景気を判断する材料がない。
,,□,窯業・土石製品製造業（総務経理担当）,・自治体向け焼却炉工事の工期に合わせて生産するため、当面の間は生産量も高止まりする。
,,□,鉄鋼業（総務担当）,・消費税増税後の反動で受注が減少するとみていたが、引き続き高水準で推移しており、大幅な落ち込みはない。
,,□,非鉄金属製造業（経理担当）,・輸送用機器関連では、国内では消費税増税による一時的な減速が見込まれるが、世界的には堅調に推移する。また為替相場にも足元大きな変動はない。
,,□,金属製品製造業（総務担当）,・2013年度の補正予算で、ものづくり補助金の公募が始まり、得意先が工作機械等を受注すれば、当社への発注も増える。ただ、実際の機械の購入は早くても７月以降になるとみられ、それまでは現状と同水準で推移する。
,,□,電気機械器具製造業（総務担当）,・設備投資をする環境にはまだ至っていない。コスト削減にも限界があり、消費税増税分をいかに価格に転嫁できるかが喫緊の課題である。
,,□,輸送用機械器具製造業（経営企画担当）,・主要客からの受注内示は高い水準を保つ見通しである。
,,□,輸送業（総務担当）,・客からの受注量が増えない。
,,□,通信業（営業担当）,・年度末の駆け込み需要がある一方、消費税増税後の買い控えや投資抑制が懸念される。
,,□,広告代理店（営業担当）,・消費税増税はあるが、取引先の話を総合すると、受注量は変わらずに推移する。
,,▲,木材木製品製造業（経理担当）,・消費税増税後の反動減がある。
,,▲,鉄鋼業（総務担当）,・建築関係は引き続き好調を維持するが、自動車関係では消費税増税後の反動減が少なからず影響する。
,,▲,一般機械器具製造業（経理財務担当）,・消費税増税前の駆け込み需要の反動を予想する。
,,▲,電気機械器具製造業（総務担当）,・新入学シーズンの需要期が終わる。
,,▲,建設業（経営者）,・民間建築関係では、消費税増税の影響で新規受注は厳しい。また今まで民間が行ってきた産業廃棄物処理事業に第３セクターが進出するため、今後は競合することになり、当社を含む業界は競争力を失う懸念がある。
,,×,食料品製造業（総務担当）,・原材料が高騰しているが、価格に転嫁できていない。さらに今後、消費税増税への対応を抱える状況である。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きが悪い。
,,×,その他製造業［スポーツ用品］（総務担当）,・当社のように海外から部材を仕入れ、国内で販売する会社にとっては、今後ますます円安が進む懸念があり見通しは暗い。
,,×,建設業（総務担当）,・営業圏内にある複数の大型物件の竣工が来春にピークを迎えるので、それまでは現状が続くが、その後は悪くなる。
,,×,コピーサービス業（管理担当）,・消費税増税後は、前回の増税時と同様に受注減になる。３か月以内に戻れば良いが、それ以上長引くと決算に与えるマイナス影響はとても大きい。
"雇用
関連

(中国)",,◎,人材派遣会社（経営企画担当）,・ディーラー各社は駆け込み需要で繁忙である。また、ハウスメーカーも忙しく、工事部門も繁忙である。なかでも商業施設建設関連からの受注が多く、採用意欲も高い。復興需要も本格化する兆しがある。
,,○,人材派遣会社（営業担当）,・有効求人倍率の上昇は今後も続く。
,,○,求人情報誌製作会社（採用支援担当）,・東京オリンピックやアベノミクス効果が岡山の中小企業にも浸透してきたのか、今まで中途採用しかしなかった企業が新卒採用を始めようという相談が多い。
,,○,職業安定所（産業雇用情報担当）,・卸売業や小売業等で、新規出店や業務拡大による増員求人が増えてきている。
,,○,職業安定所（産業雇用情報担当）,・飲食店の新規開店が数店舗あり、雇用意欲が増加している。
,,○,職業安定所（雇用開発担当）,・消費税増税という不安要素もあるが、求人数増や求職者数減の状況が続く。
,,○,民間職業紹介機関（人材紹介担当）,・４月の消費税増税による雇用変化や、岡山での11月の大型シッピングモールのオープンにより、地域の活性化が期待できる。
,,□,人材派遣会社（社員）,・全体的な景気は上向きであるが、大企業は４月の賃金交渉後に人件費を引き締め、中小企業も消費税増税の影響で事業費等を引き締めるので、雇用環境は前年と変わらない。
,,□,人材派遣会社（支社長）,・消費税増税の影響は出るが、企業の旺盛な採用意欲が急激に下がるとは思えず、しばらくは大幅な悪化はない。
,,□,求人情報誌製作会社（広告担当）,・特に良くなるような要因を感じられない。
,,□,民間職業紹介機関（職員）,・消費税増税の影響による買い控えが顕著になることから、個人消費は上向き感を抑制される。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,・来春の新規高卒求人は、ほとんどの業種で増加したことから、全体では前年同月比で２割増となり、新卒労働市場に明るさがみられる。一方、一般募集については各企業とも消費税増税分の価格転嫁が大きな課題であり、４月以降の受注状況等、先行きを心配する声が多く寄せられている。
,,▲,新聞社［求人広告］（担当者）,・消費税増税後には、駆け込み需要の反動や消費マインドの冷え込みにより、消費が低迷する。
,,▲,学校［短期大学］（学生支援担当）,・大きな変化はないと思われるが、良くなる要素もない。
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,衣料品専門店（経営者）,・消費税増税前の駆け込み需要は皆無に等しい。４月以降は全く予想できないが、良くなると期待している。
,,○,その他専門店［酒］（経営者）,・花見シーズンが近くなると、少しずつ販売が増えていく。
,,○,タクシー運転手,・３月は人の移動が多くなる。４～５月も多少売上や客の乗車回数が増える傾向にある。
,,○,タクシー運転手,・３～４月は季節柄、街も活気付く時期である。異動で歓送迎会も多く、お遍路も増えると期待している。
,,○,観光名所（職員）,・来客数が増加する見込み。
,,○,ゴルフ場（従業員）,・消費税増税による予約状況への影響はほとんどないとみている。景気回復により、来場者も若干上向くとみている。
,,○,競艇場（職員）,・５月はゴールデンウィークとともに周年記念レースが開催されることから、売上増が期待できる。
,,□,一般小売店［文具店］（経営者）,・お客様の購買状況は以前と変わりない。
,,□,コンビニ（総務）,・売上は天候や気温に左右される。消費税増税を控え今後の状況は不透明である。
,,□,その他小売［ショッピングセンター］（支配人）,・３月の消費税増税前の駆け込み需要と、その反動で４月以降は落ち込むとみている。販売量はトータルでは変わらないだろう。
,,□,観光型旅館（経営者）,・３月までの予約状況は良好。消費税増税を控え、４月以降の予想は難しいが、イベント等の予定もあり、悲観することばかりではない。
,,□,旅行代理店（支店長）,・消費税増税後の個人旅行の申込が予想より増えている一方、団体旅行の申込が減少している。
,,□,通信会社（企画）,・市況から若干の上昇傾向ではあるが、大きくは変わらないとみる。
,,□,設計事務所（所長）,・建設投資は増えてきているが、廃業する業者も多く、今後の景気について判断しにくい状況にある。
,,▲,商店街（事務局長）,・所得が増えない中、電気代やガソリン等の生活必需品の値上げが家計を圧迫している。また、消費税増税が消費を大きく萎縮させてしまうことになる。
,,▲,商店街（代表者）,・消費税増税前の駆け込み需要は確認できる。しかし、アベノミクス効果は地方や零細企業にまで浸透していない。
,,▲,一般小売店［生花］（経営者）,・３月は送別用の商品が動くが、４月以降は消費税増税もあり、母の日の予約が前年同様にあるか分からない。
,,▲,百貨店（営業担当）,・４月以降は消費税増税の影響が出る。
,,▲,スーパー（店長）,・消費税増税直後の４月に比べ、５月以降は販売量がある程度は回復してくるとみるが、増税の影響は残るだろう。
,,▲,スーパー（企画担当）,・３月は消費税増税前の買い溜め等の特需で商品販売が伸び、増税直後は反動でかなり厳しくなる。
,,▲,スーパー（財務担当）,・消費税増税で食品への節約志向が強まり、４月以降、当面の間はやや悪くなる。
,,▲,コンビニ（店長）,・今、増加している客は建設業者で、消費税増税後には仕事が減少して来店が減るのではないか。
,,▲,コンビニ（店長）,・消費税増税後の動向が心配ではある。また、大都市圏と比べて地元経済は活況とは思えない。
,,▲,衣料品専門店（総務担当）,・３月は消費税増税前の駆け込み需要により、売上はプラスになると考えているが、増税後は大きく売上が減少するだろう。
,,▲,乗用車販売店（従業員）,・消費税増税前の駆け込み需要の反動が予想される。
,,▲,乗用車販売店（従業員）,・３月までに登録できる車種は限られており、今後の消費税増税前の駆け込み需要はほとんどないとみている。３月は例年の動きに近いと予想され、月末には、ほとんど自動車は売れない状況になる。
,,▲,住関連専門店（経営者）,・３月までは消費税増税の駆け込み需要が継続するが、４月以降は厳しい状況になるとみている。
,,▲,通信会社（営業担当）,・４月以降は、需要期が終わり、販売量は低下するとみている。
,,▲,美容室（経営者）,・消費税増税の影響があるとみている。
,,▲,美容室（経営者）,・消費税増税と各種値上げ等により、消費マインドの低下が予想される。
,,×,商店街（代表者）,・消費税増税が消費マインドを低下させ、景気を低迷させる。
,,×,一般小売店［乾物］（店員）,・消費税率が上がって、景気が良くなる訳がない。
,,×,一般小売店［酒］（販売担当）,・消費税増税前の購買意欲は地元の小売業の景気には関係ないようにみえる。
,,×,衣料品専門店（経営者）,・来客数や販売動向など、全てにおいて低調。消費税増税後は買い控えがすすみ、特に地方は厳しい状況になるだろう。
,,×,衣料品専門店（経営者）,・現状以上に収入が伸びない限り、消費税増税分が家計負担として増える。
,,×,家電量販店（店長）,・消費税増税後は、景気は下向きになる。
,,×,家電量販店（店員）,・消費税増税前の駆け込み特需が強く、地デジ移行時と同様に反動で落ち込むとみている。
,,×,乗用車販売店（従業員）,・消費税増税に伴う反動と、３年前の震災によって新車販売が不振だった期間の車検対象車の減少などから、売上は落ち込むとみている。
,,×,乗用車販売店（営業担当）,・消費税増税前の駆け込み需要が予想を上回る状況にある。その分反動減は大きい。
,,×,乗用車販売店（役員）,・消費税増税前の駆け込み需要はすでに終わり、２月末に買い控えが起きている。４月以降は前年より２割程度落ちるのではないか。
,,×,その他小売［ショッピングセンター］（副支配人）,・当面、消費税増税の影響は避けられない。
,,×,その他飲食［ファーストフード］（経営者）,・消費税増税の影響が考えられる。
"企業
動向
関連

(四国)",,◎,－,－
,,○,食料品製造業（経営者）,・食品関連の原材料価格が高騰してきているが、付加価値を付けた商品としてブラッシュアップさせて価格帯を引上げる動きがある。小売店も付加価値のある商品を適正価格で販売する意識が出てきており、時間は掛かるがデフレ脱却への動きが感じられる。
,,○,一般機械器具製造業（経理担当）,・市場環境や受注状況より、業況は堅調に推移するものとみている。
,,○,金融業（融資担当）,・まだ正規雇用者の求人は少ないが、ボーナスの増加見込みの取引先も増えている。個人消費の改善による景気回復を期待している。
,,□,食料品製造業（商品統括）,・消費税増税による駆け込み需要の反動が２～３か月影響する。
