,,□,職業安定所（事業所担当）,・まん延防止等重点措置が解除されたことに伴い、今後、新規求人数は増加していくと推測しているが、製造業や運輸業の企業からは、新型コロナウイルス感染症の影響よりも、原油や小麦等の原材料価格の高騰が業況に与える影響を心配する声がある。今後の景気の判断は原油、原材料価格の高騰やウクライナ情勢に注視していく必要がある。
,,▲,人材派遣会社（副支店長）,・燃油価格の高騰が見込まれる。
,,▲,求人情報誌製作会社（広告担当）,・ウクライナとロシアの戦争が長引いて原油価格の高騰が続けば、物価が上昇して消費は冷え込む。持ち直しつつある雇用への影響も懸念される。
,,×,－,－
,,,,
　10．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,百貨店（販売促進）,・新型コロナウイルスの感染状況の改善が予想される。
,,◎,衣料品専門店（経営者）,・新型コロナウイルスは徐々に収束に向かっている。ワクチン接種も進捗し景気は良くなる。
,,◎,旅行代理店（営業担当）,・県民割が実施される方針であり、客の旅行に対する意識が一気に高まる。
,,◎,通信会社（営業部長）,・新型コロナウイルスの新規感染者数は減少していないが、新年度を迎えるに当たり、客に購買を控える雰囲気はない。
,,○,商店街（事務局長）,・新型コロナウイルスオミクロン株による感染者数が減らないなか、多くの人はウィズコロナの生活環境を受入れつつあり、消費者心理も徐々に改善へと向かう。
,,○,商店街（代表者）,・リニューアルオープンにより、集客力のあるテナントが入り人出は多くなっている。新型コロナウイルス次第ということもあるが、春先のイベントなどは多くの人出が見込まれる。
,,○,一般小売店［生花］（経営者）,・ワクチンの３回目接種が終わった客から、今まで自粛していたお祝い事や法事などで使用する商品の予約が入ってきている。
,,○,コンビニ（店長）,・客はこれ以上自粛は続けられないと感じている。４月からの値上げの影響にもよるが景気は良くなっていく。
,,○,コンビニ（商品担当）,・新型コロナウイルスに関し、ワクチン接種により人流が増えると考えられるが、ウクライナ情勢によるエネルギー不足などで家計のひっ迫が予想される。
,,○,その他専門店［酒］（経営者）,・新型コロナウイルスの感染が収束し景気も上向く。
,,○,その他小売［ショッピングセンター］（副支配人）,・新型コロナウイルス感染症の収束状況次第ではあるが、４月から県民割が再開され、今までの非常に厳しい状況から、少し脱却できると期待している。
,,○,一般レストラン（経営者）,・コロナ禍の落ち着き、慣れ、気の緩み、暖かな気候、新年度のスタートなど、飲食する機会が増えると予想する。
,,○,その他飲食［ファーストフード］（経営者）,・まん延防止等重点措置が解除され、客足が戻ると予想する。
,,○,都市型ホテル（経営者）,・新型コロナウイルスの感染再拡大の状況によっては、大きく変化すると予想する。
,,○,タクシー運転手,・遍路客の予約が少しずつ増加している。このままコロナ禍が収束方向に向かえば、夜の街にも徐々に人が戻ってくる。現状よりは多少良くなると予想する。
,,○,通信会社（営業担当）,・新型コロナウイルス感染症も多少落ち着き来客数も回復傾向。
,,○,観光遊園地（職員）,・まん延防止等重点措置解除に伴い、ゴールデンウィーク期間中の多くの人出が期待できる。
,,○,競輪競馬（マネージャー）,・ワクチンの３回目接種も進み、まん延防止等重点措置も解除され、新型コロナウイルスとの共存気運が浸透していることから、人流もこれから行楽シーズンに入り活発化し、景気は上向くと予想される。
,,□,商店街（代表者）,・新型コロナウイルス感染症の治療薬及び待機期間の縮小など状況は改善されてはいるが、感染再拡大等の不安要素もあり不透明。ウクライナ情勢等により原油高が継続し、様々な物価も上昇傾向にあり消費が冷え込んでいく気配がある。
,,□,一般小売店［文具店］（経営者）,・まん延防止等重点措置が解除となり人出は戻っているが即好転にはならない。今後に期待したいが、状況を見極める必要がある。
,,□,一般小売店［酒］（販売担当）,・食料品や光熱費の値上げの影響により消費者の節約志向が根付いており、まだまだ財布のひもは固い。
,,□,百貨店（企画担当）,・今後の感染状況次第である。新型コロナウイルスからの回復が認められた場合には、景気は若干だが上向く。
,,□,スーパー（企画担当）,・新型コロナウイルスの感染状況が大きく動かない限り消費の状況は変わらない。
,,□,コンビニ（総務）,・景況感が変わるような要因が見当たらない。
,,□,衣料品専門店（経営者）,・売上は好調で推移し、また賃上げする気配もあることから、景気は上向くと期待する。
,,□,衣料品専門店（営業責任者）,・まん延防止等重点措置が長引き、春の重要な商戦が大きく損なわれたことから、半期の見通しは急激に悪化。客の動きが悪く回復には時間が掛かる。
,,□,家電量販店（副店長）,・新型コロナウイルスの感染を気にしない人が多くなってきているが、来客数は前年度と比べ縮小傾向で推移しており回復はまだ見込めない。
,,□,乗用車販売店（従業員）,・新型コロナウイルスやウクライナ情勢などにより、業界へ悪影響が及んでいる。
,,□,観光型旅館（経営者）,・ウクライナ問題と世界のコロナ禍からの回復による原材料高が景気の足を引っ張り団体需要などは盛り上がらない。個人の旅行需要だけでは旅行業界は回復できない。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの利用も一回りすると減速すると思う。
,,□,タクシー運転手,・例年、５月６月は新入社員の入社及び人事異動などによる慌ただしさが落ち着いてくるが、コロナ禍以降そういった動きもなく状況は変化しない。
,,□,美容室（経営者）,・身近なところで新型コロナウイルス新規感染者数が増加しているが、その状況に慣れを感じている。
,,□,設計事務所（所長）,・建築費については原材料や設備関係が更に高騰しているが、コロナ禍においても経済活動や設備投資が活発化している。
,,▲,スーパー（店長）,・新型コロナウイルスの感染が一旦収束し、巣籠り消費の恩恵が縮小するとともに、相次ぐ食品の値上げで消費者の買い控えを予想する。
,,▲,スーパー（店長）,・度重なる値上げにより消費低迷すると予想する。
,,▲,スーパー（財務担当）,・まん延防止等重点措置の解除により、再び外食産業に人が流れると予想する。
,,▲,家電量販店（店員）,・度重なる値上げにより必需品の購買傾向が強まる。
,,▲,乗用車販売業（営業担当）,・例年、売上は決算月が終わると落ち込むため、厳しくなると予測する。
,,▲,乗用車販売店（従業員）,・新型コロナウイルスの感染状況及びウクライナ情勢等により、今後どの様に変化するか予想が付かない。
,,▲,乗用車販売店（役員）,・物価上昇の賃金への反映や生産の回復などの見極めが難しい。
,,▲,通信会社（支店長）,・物価高の影響が消費行動にも影響する。
,,×,スーパー（人事）,・新型コロナウイルスが収束するとは思えず、マイナスな材料ばかりが目立っている。
,,×,コンビニ（店長）,・電力、燃料費等が高騰しているなか、運営コスト及び製品価格も上昇しており、ますます生活防衛に動き、購買意欲の減退は避けられない。
,,×,衣料品専門店（経営者）,・ウクライナ情勢により様々な物価が上昇し始めており当面悪化する。
"企業
動向
関連

(四国)",,◎,＊,＊
,,○,食料品製造業（経営者）,・まん延防止等重点措置の解除に伴い、徐々に外食、観光業の回復が予想される。
,,○,パルプ・紙・紙加工品製造業（経理）,・新型コロナウイルスの影響でウェットクリーナーの需要は高いが、供給量が多いため売上が伸びない。今後製造する商品の売上が上がれば景気が上向くと予想する。
,,○,電気機械器具製造業（経営者）,・資源や部品が入手困難になっているが、代替品が開発されることより、徐々に供給量も回復すると見込んでおり、景気もやや上向いてくると予想する。
,,○,輸送業（経営者）,・新型コロナウイルスの感染状況をうまく受け入れている。マスコミに踊らされていない。
,,○,通信業（総務担当）,・まん延防止等重点措置の終了を見越し、社外のイベント実施も予定され、景気は改善傾向になると予想している。
,,○,広告代理店（経営者）,・新型コロナウイルスの感染状況が改善され、旅行関係の客先の販促回復や採用関係の受注見込みが予定されており、やや良くなると予想をしている。
,,□,農林水産業（職員）,・消費者は日配品の値上げ、燃料価格の高止まり等、財布のひもは固くなる。一方で青果物は消費の調整役としての位置づけが定着しており、新型コロナウイルス発生前に戻る兆しがないなかでは、厳しい販売状況が続く。
,,□,木材木製品製造業（営業部長）,・大手ハウスメーカーの受注が伸びない。材料費の高騰で利益が出ない状態になっており、値上げを行い、利益を確保していくことが急務な状態。
,,□,電気機械器具製造業（経理）,・新型コロナウイルス第６波のピークは超えたものの感染者率は高止まりしており、さらにはロシアによるウクライナ侵攻に伴う金融経済への影響が出てきており、引き続き不安定な状況。
,,□,建設業（経営者）,・コロナ禍、物価、ウクライナ、エネルギー問題などが精神的なマイナス効果となる。受注・売上額については、予算規模から例年並みが想定できる。景況感の大きな変動は想定しておらず、世相等のマイナス要素が払拭できないため、変わらないと予測する。
,,□,建設業（経営者）,・景気が上向くことを期待するが、ガソリンを始め、様々なものが値上がりしていることが心配である。
,,▲,一般機械器具製造業（経理担当）,・景気回復期であるが、ウクライナ問題を始め点在する地政学的リスクに加え、世界的な半導体不足による調達環境の悪化、原材料価格の高騰、新型コロナウイルスオミクロン株の感染拡大の懸念等、依然として先行き不透明な状況。
,,▲,輸送業（営業）,・新型コロナウイルスにおける３回目のワクチン接種や内服治療薬の普及が進み、低迷している消費が上昇に転じ景気回復につながることで取扱物量についても増加すると推察されるが、燃料油価格が低下しない限り、依然として厳しい経営を強いられる状態が続くと予想している。物流業界はいまだ楽観視できない状況であり、景気の先行き予測は極めて厳しい。
,,▲,輸送業（経理）,・国内向けの出荷予定数量は微減、海外向けの出荷予定数量も横ばいか減少の見込み。
,,▲,通信業（企画・売上管理）,・まん延防止等重点措置は解除されたが、依然として新規感染者数が高止まりしているとともに、ウクライナ情勢によるネガティブな貿易や株価の影響も懸念される。
,,×,化学工業（所長）,・今後もますます原油価格の高騰は歯止めが掛からない。原油価格の高騰が、ナフサの高騰、原料価格の高騰を招いており、余りにも急激な価格上昇により製品単価への転嫁が遅れる。
,,×,鉄鋼業（総務部長）,・稼働人員の減少とウクライナ情勢が主原料のスクラップ価格の高騰の原因となり、収益を圧迫している。
,,×,税理士事務所,・国際情勢や円安が問題となり物価が上昇し購買意欲が減退する。
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業担当）,・新型コロナウイルスの収束を見越し、求人数が増加する。
,,○,人材派遣会社（営業）,・新年度に向けて進学、転勤などにより、物も人も新陳代謝が進み、景気も少しずつ回復傾向にある。
,,○,職業安定所（求人開発）,・新規求人数が前年同月と比較して増加傾向にある。宿泊、飲食、サービス業も増加している。原油価格の上昇とそれに伴う販売価格の上昇が気になるが、今後景気は上向くと予想する。
,,○,民間職業紹介機関（所長）,・まん延防止等重点措置も解除され、最も打撃を受けていた「飲食」「宿泊」「観光」業界の復調が予想される。
,,○,学校［大学］（就職担当）,・まん延防止等重点措置の解除及び３回目のワクチン接種の加速により景気は回復に転じると予想する。
,,□,－,－
,,▲,求人情報誌（営業）,・中小企業では、人手不足に加え、原材料・燃料代の高騰を商品・サービス価格に転嫁できていない企業が多い。今後もこのままの状況が続くと予想されることから、景気は悪化の見込み。
,,▲,求人情報誌製作会社（従業員）,・異動時期が落ち着き求人数の若干の減少が予想される。
,,▲,新聞社［求人広告］（担当者）,・新型コロナウイルス及びウクライナ情勢など、いずれの問題も収束して明るい兆しが欲しい。
,,×,人材派遣会社（営業担当）,・原油価格の高騰、物流コストの上昇に対し、人件費で経費削減する企業が増える可能性があり、景気の更なる悪化を警戒する。
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,一般レストラン（スタッフ）,・新しい生活様式にも慣れ、今までの我慢の反動により、これから消費が増大する。
,,◎,観光型ホテル（総務）,・新年度の宿泊、宴会、レストランの予約状況から、５月以降の回復傾向がはっきりみえる。学校や福祉施設での感染が多発しており、新規感染者数は微減ではあるが、３回目の新型コロナウイルスのワクチン接種が徐々に進んでいることも好要因である。
,,◎,観光型ホテル（専務）,・新型コロナウイルス治療薬の発表があり、これから平常の状態に戻ることを期待している。
,,○,商店街（代表者）,・人の動きは、新型コロナウイルスの感染に気を付けながら、活発になっていくと予想されるが、売上につながる材料は少ない。これから、気候が良くなるため期待をしている。
,,○,商店街（代表者）,・売上の低下や来客数の減少がやや改善している。
,,○,商店街（代表者）,・年度が替わるため、若干売上の上昇は見込めるが、前年と比較すると減少傾向になる。まん延防止等重点措置は解除されているが、新型コロナウイルスの新規感染者数は緩やかな減少であり、まだ外出を控えている人が多い。
,,○,商店街（代表者）,・新型コロナウイルスの対策が見えつつあり、経済にとって明るい兆しである。
,,○,一般小売店［青果］（店長）,・野菜の動きに変化はないが、県産物である果物の売上は、右肩上がりで上がっていくと予想されるため、前年の実績を踏まえ、期待をしたい。
,,○,一般小売店［精肉］（店員）,・コロナ禍による行動制限が少しずつ軽減される。
,,○,一般小売店［食料雑貨］（店員）,・円安進行に歯止めが掛からなければ、輸入食材の値上がりがますます進む。また、ウクライナ情勢が流動的であり、一定の需要の増加は見込める。
,,○,百貨店（企画担当）,・新型コロナウイルスオミクロン株の感染拡大も一定水準で推移すると予想されるが、旅行需要含めて回復していくことを期待する。生産コストの上昇によるインフレや、ウクライナ情勢等の懸念もあるが、景気は段階的に改善すると見込んでいる。
,,○,百貨店（販売促進担当）,・政府の規制も緩和されつつあり、来客数が増加傾向にあるため、景気はやや良くなる。
,,○,百貨店（経営企画担当）,・２月はまん延防止等重点措置により来客数が減少し、売上は下降したが、３月に入りまん延防止等重点措置が解除され、来客数や売上の回復がみられる。しかし、第７波の報道が出始めており、今後も予断を許さない状況である。
,,○,スーパー（店長）,・ウクライナ情勢と新型コロナウイルス感染症の終息次第で景気は良くなる。
,,○,コンビニ（経営者）,・新型コロナウイルスの新規感染者数は下降傾向であり、スポーツ観戦やイベントも通常どおり開催されている。人の活動は少しずつ活発になっていく。
,,○,コンビニ（店長）,・新型コロナウイルス感染症の終息次第である。
,,○,家電量販店（店員）,・来客数や購入者は、新型コロナウイルス発生前と変わらなくなっている。単価も高額商品を選ぶ客が増加し、食事や旅行に向いていた消費が、耐久消費財の需要に回っている。このまま順調に上昇していくことを期待している。
,,○,その他専門店［コーヒー豆］（経営者）,・半導体関連企業が、一部の街に集約されるため、周りの状況はにぎわいを取り戻しつつある。このため、今後新規の客が増加傾向にあり、売上増加につながっていく。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・劇的な改善はみられないが、新型コロナウイルスについては明るい話題も多く、また、マスク生活にも慣れ、大きな第７波が来ない限り、少しずつ景気も回復していく。一方で、各種の物価高騰については、消費者心理にも悪影響を与えることが心配である。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・新型コロナウイルスの感染が落ち着き、来月から当面は来客数は回復していく。
,,○,高級レストラン（経営者）,・マスク着用ではあるが、講演会や地域の集会等、様々な会合が始まっている。今後は、人の移動や歓送迎会が徐々に増え、景気が上がることに期待している。
,,○,一般レストラン（経営者）,・まん延防止等重点措置の解除により、人出は回復傾向にあるため、地方自治体や国による補助事業の実施次第では、景気の回復が見込める。
,,○,観光旅館組合（職員）,・新型コロナウイルス次第ではあるが、ワクチン接種や薬の開発等が進めば、新規感染者数もある程度減少すると考えられるため、期待している。
,,○,旅行代理店（職員）,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの再開による旅行需要の増加に期待している。
,,○,タクシー運転手,・まん延防止等重点措置が解除されてからは、人の動向や景気は戻りつつあるが、懸念材料は多い。
,,○,通信会社（企画担当）,・既存客の予算感や見込み客の引き合いは、数や内容的にも積極的に受注・見込みがあり、今までより落ち込んでいない。
,,○,通信会社（営業担当）,・新しい生活様式が現状以上に浸透してくる。
,,○,その他サービスの動向を把握できる者（所長）,・客先の受注状況では、２～３か月先は繁忙であり、今月より景気は良くなる。
,,○,住宅販売会社（従業員）,・新型コロナウイルス新規感染者数の減少傾向が続けば、今後のイベント等の来場者数に期待が持て、景気も良くなっていく。
,,□,商店街（代表者）,・例年３～４月は売上が上がる時期だが、ここ２年は新型コロナウイルスの影響で、厳しい状況が続いている。今年も同様の状況であり、商店街へ多くの客が来街し、景気が上向く状況はほぼない。
,,□,商店街（代表者）,・まん延防止等重点措置が解除され、人の動きが増えてくるとやや景気は良くなっていくが、基本的には変わらない。
,,□,商店街（代表者）,・飲食店や生鮮食料品では新型コロナウイルス発生前の活気が戻りつつあるが、物販店では販売数も販売単価も厳しい状況が続いている。特に年配層向けの店舗では回復が遅い。
,,□,商店街（代表者）,・ウクライナ情勢と新型コロナウイルスの感染状況から、この悪い状態がいつまで継続されるのか不安である。
,,□,一般小売店［鮮魚］（店員）,・漁師によると、魚がおらず、不漁である。これでは商売にならず、考え方を変えなければ生き残れない。
,,□,百貨店（総務担当）,・今後のプラス要因が見当たらない。
,,□,百貨店（企画担当）,・新型コロナウイルスオミクロン株の発生や、それに対する政府の対応、ウクライナ情勢の影響等、不透明な要素が多い。
,,□,百貨店（経理担当）,・春休みになりやや売上も回復傾向がみられるが、客の購買意欲が依然として感じられない。
,,□,百貨店（営業担当）,・新型コロナウイルスの感染拡大報道で、店舗への来店回復が遅れるが、県下のサテライトショップやギフトショップ、通信販売、ネット受注は堅調と予想される。新社会人や新学期等人の移動で来客数の増加は見込めるが、感染の抑え込みができず急回復は難しい。店頭では自家需要やし好性の高い舶来雑貨・和洋酒・時計・リビング用品等は引き続き堅調で、購買客単価、商品単価も好調に推移している。新型コロナウイルスの感染抑制までは、来客数や購買客数の回復は難しい。
,,□,百貨店（業務担当）,・コロナ禍での生活も３年目となり、消費低下したところで生活ベースが落ち着いており、先行きに対する不安はなくならない。しかし、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーン等の施策が再開されれば、経済改善の兆しはある。
,,□,コンビニ（経営者）,・商品の値上げに加え、ウクライナ情勢も消費動向に影響を与える。早期の回復は期待できない。
,,□,コンビニ（経営者）,・新型コロナウイルスの感染拡大とエネルギーを含めた物価上昇が悪い要因だが、経済活動の再開ムードや日常生活への回帰志向も来店傾向としてみられるため、景気が良くなる動きと相殺し、横ばいの景気動向が見込まれる。
,,□,衣料品専門店（店長）,・新型コロナウイルスの感染状況が変わらず、売上も変わらない。
,,□,衣料品専門店（取締役）,・４月以降、多くの商品が値上げし、外出が極端に増加することもないと考えられ、ここ２年の自粛生活から今後の行動を読むことができない。衣料品に対してどこまで需要があるか先行き不透明である。
,,□,家電量販店（店長）,・世界的な半導体不足の影響で一部家電の品薄状態が続いており、売上にも影響が出ている。しばらくは現状が続く。
,,□,家電量販店（店員）,・売上は前年を超えてきており、この状態が続いていく。
,,□,乗用車販売店（代表）,・景気が良くなる好材料がない。
,,□,住関連専門店（経営者）,・３回目のワクチン接種が進み、規制緩和も進んでいるが、ウクライナ情勢や材料の価格高騰により、大きな値上げが始まっている。そのため、消費者の買物が慎重になり、景気は低迷する。
,,□,住関連専門店（従業員）,・高額の冬物商材の需要が落ち着く一方、催事等を計画しているため、横ばいに推移する。
,,□,高級レストラン（経営者）,・深刻な状態が続く。新型コロナウイルスの新規感染者数が増加しているが、新しい生活様式に慣れて人が外出するようになり、来店が増加することを期待している。
,,□,タクシー運転手,・月末になり、新型コロナウイルスの感染再拡大があり、先行きが不透明である。また、ウクライナ情勢により物価の上昇が予想され、不安要素が多い。
,,□,タクシー運転手,・まだタクシーを利用する客が、昼夜問わず少ない。
,,□,通信会社（統括者）,・来客数を増やすために、スマートフォン教室等への参加の案内をしているが、苦戦している。店舗外でのイベント等を開催し、客を取り込もうとしているが、来客数は減少傾向であり、店舗外でのイベントを工夫することによって、客との接点を増強させ、販売につなげていく。
,,□,通信会社（業務担当）,・新型コロナウイルスとの共存が定着しつつあるが、まだまだ新規感染者数によって景気が左右する。感染症対策をしながら経済を回すという意識が定着するには時間が掛かる。
,,□,観光名所（従業員）,・新型コロナウイルスの感染拡大により、状況の見通しが立たない。
,,□,美容室（経営者）,・４～６月の景気は、今と変わらないのではないかと予想している。業界的には、通常３月が卒業や入学の時期になり動きが良いが、今年は売上が悪いため、今後、徐々に回復することを期待している。
,,□,理容室（経営者）,・当県は中高年が多く、来店を控えたり来店頻度の低下があり、全体的な来客数が減少している。建設業では５月まで仕事があるが、サービス業界は非常に厳しい状態が続いていく。
,,□,美容室（店長）,・旅行を我慢している人が多く、景気が良くなるには半年掛かる。
,,□,学習塾（従業員）,・今より良くなるとは考えられない。
,,□,設計事務所（所長）,・３か月先の結果は、今のやや良くない状態が継続する。
,,▲,商店街（代表者）,・新型コロナウイルスの新規感染者数はやや減少しており、街には以前より人出が増え、景気は少し回復する。しかし、ウクライナ情勢の影響で商品の価格が上昇すると、消費は減少し、一段と厳しい経済状況になる。
,,▲,一般小売店［生花］（経営者）,・卒業式や退任、離任等がある３月の受注件数は増加してくる。しかし、２～３か月先は母の日があるため、景気は悪くはないが、３月と比べると売上は減少する。
,,▲,一般小売店［茶］（販売・事務）,・新型コロナウイルスオミクロン株の新規感染者数は下がってきたが、今度はガソリン価格の高騰により、来月からほとんどの食品が値上がりになる。現状でも売上は伸び悩んでいるが、更に減少する。
,,▲,百貨店（企画担当）,・時期的にイベントが少なく、在庫一掃値引き前の買い控えを予想している。
,,▲,スーパー（店長）,・原油価格の高騰が及ぼす影響が５月以降に深刻化してくる。物価高騰による消費者の生活防衛意識の高まりから、消費支出金額が減少すると判断している。
,,▲,スーパー（総務担当）,・食品値上げの影響は、消費減退をもたらす。
,,▲,スーパー（企画担当）,・物価の急激な上昇が、収入の増加に追い付いていない。
,,▲,スーパー（経理担当）,・新型コロナウイルス発生前の状態には戻らないとしても、一定の外食需要が増えていき、スーパーマーケットでの消費は減少傾向になる。
,,▲,スーパー（統括者）,・ウクライナ情勢の影響もあり、単価の上昇が余儀なくされており、ディスカウントストア等への買い回りや買い控えが増加することから売上の減少を懸念している。
,,▲,コンビニ（エリア担当）,・コンビニエンスストアにも値上げの波が押し寄せており、客の購買行動はディスカウントストアに流れる。
,,▲,コンビニ（エリア担当・店長）,・第６波の新規感染者数が減少しないうちに第７波が発生すると予測しており、客の動きが若干昼から夜にかけて鈍っていく。
,,▲,家電量販店（店長）,・新型コロナウイルスやウクライナ情勢が落ち着かなければ、景気は良い方向には向かわない。原材料費の高騰もあり、製品価格も上昇していくことが消費に影響を与える。
,,▲,家電量販店（従業員）,・新生活に向けて、家電の需要が増えている。
,,▲,乗用車販売店（従業員）,・ウクライナ情勢により、下取り価格が下落し、販売量が減ることが予想される。
,,▲,その他専門店［書籍］（副店長）,・新型コロナウイルス新規感染者数が、増加傾向にある。
,,▲,通信会社（企画担当）,・販売量は好調であるが、原因は不明であり、先行きは不透明である。
,,▲,ゴルフ場（従業員）,・物価上昇が続けば、少しずつ来場者の消費マインドにも影響が出て、売上減少の要因になる可能性がある。経費面でも電気やガス、石油製品、食料品等の価格上昇により厳しさが増す。
,,▲,ゴルフ場（営業）,・ロシアのウクライナへの軍事侵攻が終わらない限り、世界経済が不安定であり、化石燃料の価格上昇による経済の停滞が続く。
,,▲,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・来客数やサービス提供量は戻りつつあるが、２月末から発生したウクライナ情勢により、ガソリンや食品の値段が高騰しており、今後、様々な方面からの値上げ要請が発生する可能性がある。
,,▲,設計事務所（代表）,・物価の上昇が続いていく。
,,×,コンビニ（経営者）,・ウクライナ情勢と新型コロナウイルスの影響に加え、商品価格の高騰もあり、客足は伸び悩んでおり、厳しい状態が続いていく。
,,×,家電量販店（従業員）,・食品等の値上げやガソリン価格の高騰により景気は悪くなる。４月以降は取り扱っている商品の多くが値上げとなるため、景気が上がる材料が見当たらない。
,,×,スナック（経営者）,・新型コロナウイルス新規感染者数は少しずつ減少しているが、まだ油断ができない状況である。ウクライナ情勢による経済的影響への不安から、中高年層の動きが悪い。夜に出歩いているのは20代の若年層である。まん延防止等重点措置が解除された解放感で出歩く人は見受けられない。また、４月から食品類や酒類の値上げが相次ぎ、景気が良くなる要素が全く見当たらない。
,,×,その他飲食の動向を把握できる者［酒卸売］（経理）,・新型コロナウイルスの感染状況に加え、ウクライナ情勢の悪影響もあり、物価は上昇している。
,,×,通信会社（店員）,・オンラインでの販売や手続が増え、客との接点が減少している。
,,×,競馬場（職員）,・ガソリン等の物価が急速に上昇している。
,,×,美容室（経営者）,・６月は、ゴールデンウィークが終わり、梅雨に入り、再度新型コロナウイルスの新規感染者数が増加していくと予想され状況は悪くなる。商売が成り立たず、死活問題である。国の対策を期待している。
,,×,設計事務所（所長）,・建築における素材や製品等の材料単価が４月から３～４割上がることが決定しており、更に生活必需品やエネルギーの単価も上昇しているため、見通しは明るくない。海外の状況も楽観視できず、不安がある。
,,×,住宅販売会社（従業員）,・原油やガソリン等の燃料の値上げやウクライナ情勢の影響で、食品類の値上げがある。生活が苦しくなっており、他の消費に回らない可能性があり、景気は悪くなる。
"企業
動向
関連

(九州)",,◎,電気機械器具製造業（経営者）,・更なる増産の見込みがある。
,,◎,経営コンサルタント（代表取締役）,・新型コロナウイルス次第ではあるが、恐らく収束していくのではないかと考えている。ウクライナ情勢は危惧しているが、今までの売上の減少を取り返す程度の景気の回復を期待している。
,,○,農林水産業（経営者）,・３～４月は例年需要が多い時期であり、新型コロナウイルスの新規感染者数次第ではあるが、５～６月も売上に期待ができる。今まで人手不足だった工場や運輸業では、外国人労働者の入国や国内労働者の確保次第で生産力が大きく変わってくる。賃上げも積極的に実施し、可能な限り人手不足を解消していく。
,,○,農林水産業（従業者）,・今後、飲食店の開店が増えるにつれ、需要と供給の均衡が取れるようになる。
,,○,一般機械器具製造業（経営者）,・今後１～２か月の間に取引先は落ち着き、半導体の動きも良くなっているため、２～３か月先は現況より景気は上昇する。
,,○,電気機械器具製造業（取締役）,・ウクライナ情勢や北朝鮮ミサイル問題等の不安定要因はあるものの、景気は少し良くなる。
,,○,電気機械器具製造業（総務担当）,・半導体関連客の予測では、来期も受注量は増産傾向にある。
,,○,その他製造業［産業廃棄物処理業］,・このまま少しずつ景気が良くなる予想をしているが、ウクライナ情勢や新型コロナウイルスの感染状況による不確定要素がかなりあるため、慎重に見極めていく。
,,○,金融業（営業）,・３か月先は、更に新型コロナウイルスの感染が落ち着いている。しかし、第７波も来ると予想され、一進一退である。
,,○,不動産業（従業員）,・賃貸オフィスの入居率が高く推移している。
,,○,広告代理店（役員）,・自治体からの業務発注が増加傾向にある。
,,○,経営コンサルタント（社員）,・夜の外出が増えることで売上は戻りつつある。
,,□,食料品製造業（経営者）,・原料不足で、商品在庫の不足が続く。
,,□,家具製造業（従業員）,・新型コロナウイルスの感染拡大に加え、世界情勢の著しい変化もあり、材料費や輸送費の高騰は避けられない。受注件数は上向き傾向になっても、十分な利益確保にはつながらない。
,,□,化学工業（総務担当）,・燃料価格高騰の影響は不透明であるが、現時点での業績等は本年度並で推移する。
,,□,一般機械器具製造業（経営者）,・半導体製造装置関連機械加工は、今後も客の発注状況に変わりはない。
,,□,輸送用機械器具製造業（営業担当）,・半導体不足の影響により、生産計画数は低い水準で推移しており、更に減産の可能性もある。
,,□,輸送業（従業員）,・ウクライナ情勢が落ち着かない限りは、回復は難しい。
,,□,通信業（経理担当）,・新型コロナウイルスの一時的な山場は超えたが、ウクライナ情勢を含めて先行きが不透明である。
,,□,金融業（営業担当）,・ロシアのウクライナへの軍事侵攻の終息次第であるが、物価高や円安、また、物と金の流通が滞っている状態であり、緩和されるまでには時間が掛かる。中小企業も含め、全業種で悪い状況は変わらず、仕入先からは値上げ交渉があり、販売先には値上げの交渉をするような状況がみられる。
,,□,金融業（調査担当）,・３回目のワクチン接種が進む一方で、新型コロナウイルスの新規感染者数は下げ止まっており、収束がみえない状況である。新年度や祝祭日で人の動きが活発化する４～５月の感染再拡大を懸念する声もあり、景気はしばらく現状程度での推移を見込んでいる。
,,□,新聞社［広告］（担当者）,・景気が良くなる好材料が見当たらない。
,,□,経営コンサルタント（代表取締役）,・取引先の業況や人材投資に大きな変化がない。
,,□,経営コンサルタント（社員）,・最近の沈滞した雰囲気は急速に変わるとは思えないが、今までどおり活動は継続していく。
,,□,その他サービス業［物品リース］（職員）,・国際情勢の変動により、物価の上昇や納期遅延が発生し、景気は上向きにならない。引き続き、景気に大幅な変動はない。
