,,○,輸送業（経理担当）,・物流体制を見直す企業もあるが、生産・出荷数量が増加している客も多い。今後も現状のまま推移する。
,,○,金融業（貸付担当）,・多くの企業がベースアップを実施することで、個人消費の動向に刺激を与える。また前年は消費税増税後に景気が落ち込んだが、今年はその要因がないので、景気は良くなる。取引先の情報によれば、都市部での受注は増加しつつあり、地方にも波及すれば景気は良くなる。
,,○,広告代理店（営業担当）,・取引先の情報や受注量の動きからみて、景気は上向きに推移する。ただ売上が急上昇する状況には至らない。
,,○,会計事務所（職員）,・製造業の受注状況は年度末という事情もあり、やや増加している。そのため下請会社の中には、親会社に対して受注単価の引上げ要請を検討しているところもみられる。
,,□,農林水産業（従業者）,・２月に入りやっと豊漁になった浜田市沖のイカ釣り漁の漁期が２月末で終了した。その後は漁獲量に恵まれる魚種が見当たらない。
,,□,繊維工業（統括担当）,・景気が良くなるよう期待しているが、好転する材料が見当たらない。
,,□,化学工業（総務担当）,・政府の景気回復策は進んでいるが、職人不足による工事の遅れ等、内需拡大を妨げる現象も起こっており、実体経済はまだ回復していない。公共工事の拡大等、景気回復に有効な施策が望まれる。
,,□,窯業・土石製品製造業（総務経理担当）,・鉄鋼向け受注が好調で、現在の生産水準を維持できる見込みである。ただ客先が生産調整に入るとの情報もあり、懸念している。
,,□,鉄鋼業（総務担当）,・輸入材の安売り攻勢が強く、また市中在庫も高水準で推移している。不安要素はあるものの、取引先の活動水準は足元同様に底堅い状況が継続する。
,,□,鉄鋼業（総務担当）,・受注は少し下振れしているが、株価が高めに動いているため受注のテコ入れとなり、下振れを抑えてくれると期待する。
,,□,非鉄金属製造業（経理担当）,・景気に特段の動きはみられない。
,,□,金属製品製造業（総務担当）,・受注量は現状と同程度か、増加すると見込んでいる。ものづくり・省エネ補助金の公募が発表され、客先の引き合いが増えているという情報がある。５月より再生可能エネルギー賦課金が単価改定され電力料金が上がるが、コストアップ分は仕事量の増加でカバーしたい。
,,□,電気機械器具製造業（総務担当）,・まだまだ中小企業にはアベノミクスの恩恵は波及しておらず、気配すら感じない。一方、消費税は予定どおり引上げられたため、収入と支出の大きなギャップを埋めることができない。
,,□,輸送用機械器具製造業（経営企画担当）,・主要客からの受注量は内示に比べて減少する傾向にある。５～６月は変わらないが、４月の受注量は１か月前の内示から４％強減少する。
,,□,輸送用機械器具製造業（財務担当）,・現在の景況感や為替水準が当面継続しなければ、川下産業である関連機器メーカーにとって恩恵は非常に小さい。
,,□,建設業（経営者）,・先日、地価が公示されたが、３大都市圏以外では地価は相変わらず低下しており、当地も下がったままである。土地が動かないことは建設業界にも悪影響がある。景気が良くならない状況は今後も続く。
,,□,建設業（総務担当）,・仕事が繁忙な状況は長期に亘り継続する。人材や資機材面で難しい対応が迫られる。
,,□,建設業（総務担当）,・景気の先行きは不透明である。
,,□,通信業（営業担当）,・更なる消費税率引上げが予定されていることもあり、中小・零細企業には好況感は感じられない。賃上げは大手企業のみであるが、個人消費がどこまで伸びるかが鍵である。残念ながら、地方経済への取組があまり伝わってこない。
,,□,金融業（自動車担当）,・地元完成車メーカーの環境対応車は好評である。現在の為替水準であれば、輸出が落ち込む可能性は低く、部品メーカーの受注も高水準が持続する。
,,▲,食料品製造業（総務担当）,・当社売上の２割を占めるＯＥＭ生産について、委託元企業の今後の動向がはっきりしないため、景気はやや悪くなると判断している。
,,▲,化学工業（経営者）,・苛性ソーダのダブつき感から、メーカー各社は相次いで値下げしている。この影響から当社商品及び由来製品について値下げ要求が強く、取引量の多い取引先から段階的に対応せざるを得ない。
,,▲,通信業（営業企画担当）,・地元の大規模の客は情報通信への設備投資が停滞している。中小規模の客には核となるニーズへの対応に時間を要することから、短期間での景気好転は厳しい。
,,▲,不動産業（総務担当）,・例年、賃貸物件の需要は４月中旬で落ち着くため、景気はやや悪くなる。
,,▲,コピーサービス業（管理担当）,・景気が良くなる要因は全くなく、また当業種は衰退業種なのであきらめている。事業縮小も考えている。
,,×,食料品製造業（総務担当）,・景気が良くなる情報は一つもない。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きからみて、景気は悪くなる。
,,×,電気機械器具製造業（総務担当）,・新入学シーズンが終わるので、受注が減少する。
,,×,その他製造業［スポーツ用品］（総務担当）,・製品は地球規模で競争するので、なかなか値上げできない一方、材料コストは上がり続けている。海外より材料を仕入れ、国内で商品を販売する業界は非常に苦しくなる。
"雇用
関連

(中国)",,◎,人材派遣会社（支店長）,・引き続き雇用は拡大して、景気が良くなる。
,,○,人材派遣会社（支社長）,・生産年齢人口の減少と景気回復によって、労働者の急激な売手市場化が起こっている。この変化に対応できない中小企業は人材の採用や定着で問題を抱えるケースが増えており、限られた優秀な人材の奪い合いが起こる。
,,○,人材派遣会社（経営企画担当）,・改正労働者派遣法が９月に施行され、マイナンバー制度は10月に通知され翌年から運用される。様々な案件が動き始めるが、一つ一つを真摯に受け止め、自社体制を更に強化する必要がある。盤石な基盤を構築できる企業が新年度に生き残る。
,,○,求人情報誌製作会社（営業担当）,・新卒採用を行う企業の活動が一層活発化し、広報に力を入れる企業が増える。
,,○,求人情報誌製作会社（採用支援担当）,・新卒採用には構造的な問題があり、景気がよほど失速しない限り、高水準の採用意欲が続く。
,,○,新聞社［求人広告］（担当者）,・地場企業のベースアップは今後の交渉となるが、ベースアップ実施はごく一部にとどまりそうである。しかし景気浮揚の気運が出始めており、景気は上向いていく。
,,○,民間職業紹介機関（職員）,"・日経平均は20,000円に迫る勢いがあり、心理的に投資やМ＆Ａを実施しやすい環境になる。"
,,○,民間職業紹介機関（人材紹介担当）,・大型ショッピングモール開業に伴う特需が続く。
,,○,その他雇用の動向を把握できる者［労働機関］（職員）,・求職者のうち、在職者の多くはパートや嘱託などの非正規労働者が中心で、正社員への転職希望者が少なくない。離職による失業を踏みとどまり、在職中から改善傾向にある労働市場をみながら求職活動している。
,,□,人材派遣会社（社員）,・特に突出した景気に関わる情報はない。
,,□,求人情報誌製作会社（広告担当）,・採用意欲の高い企業群は引き続き積極採用を行っていく傾向にあり、求人は高止まりしている。
,,□,新聞社［求人広告］（担当者）,・地方ではベースアップを実施する企業は少なく、物価上昇が賃金の伸びを上回っている。消費者の節約志向は続き、個人消費の回復は期待できない。
,,□,職業安定所（産業雇用情報担当）,・倒産や大量解雇等の話は今のところ聞いておらず、雇用情勢は落ち着いている。
,,□,職業安定所（雇用開発担当）,・来春卒業する大学生等の企業セミナーを開催したが、前年を大幅に上回る企業から参加申込があった。新卒者の採用意欲は引き続き高い。
,,□,職業安定所（産業雇用情報担当）,・例年、４月以降は有効求人数が減少し、有効求職者数は増加するが、今年は求人の減少幅が大きくなる。
,,□,学校［短期大学］（学生支援担当）,・あまり景気に目立った動きは感じない。
,,▲,－,－
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,百貨店（営業担当）,・前年の駆け込み需要を踏まえると、今年の３月は客の購買動向は鈍っている。
,,◎,スーパー（店長）,・前年は消費税増税による反動減の影響が非常に大きかったので、今年は良くなるとみている。
,,○,商店街（事務局長）,・今後、プレミアム付商品券の発行が起爆剤となって、消費が活発になると期待している。
,,○,商店街（代表者）,・継続的な活性化事業が実を結びつつある。
,,○,商店街（代表者）,・近隣の大学の学生数が４月から増える。夏には、商店街内の再開発ビルが竣工し、定住人口も増えてにぎわいが増すと期待している。
,,○,商店街（代表者）,・現在の顧客動向のまま推移すれば、良くなると期待している。
,,○,スーパー（財務担当）,・賃上げが地方に及んでくる。
,,○,コンビニ（店長）,・これまで建設業のお客様だけ購買力が回復していると感じていたが、ホワイトカラーのお客様も昼食の客単価が上昇している。ゆとりが感じられる。
,,○,衣料品専門店（経営者）,・４月になると気候も良くなり、人の出入りも増える。ある程度は持ち直すのではないか。
,,○,乗用車販売店（役員）,・今年に入って少し動きが出て来ていたが、３月の新車販売は前年を下回っている。むこう３か月は、新型車の投入等々があるので、良くなる。
,,○,住関連専門店（経営者）,・消費税増税後の前年４月以降は厳しい状態が続いていたが、最近は株高や賃金上昇の動きもみられ、少し明るい。
,,○,その他専門店［酒］（経営者）,・花見などで需要が多くなる。暑くなると飲み物も良く売れることから、景気は良くなるだろう。
,,○,その他小売［ショッピングセンター］（支配人）,・前年春は消費税増税後の下落があったことから、今年は回復の動きが出てくる。
,,○,その他小売［ショッピングセンター］（副支配人）,・地域振興券の発行が予定されており、消費を刺激すると期待している。
,,○,タクシー運転手,・例年４～６月は乗客数が多い。
,,○,通信会社（企画）,・契約状況をみると、季節要因も多少あるが、夏に向けてやや良くなっていくとみている。
,,□,一般小売店［文具店］（経営者）,・来客数と販売量が増加する要因は見当たらない。
,,□,一般小売店［生花］（経営者）,・必要なもの以外は、見るだけで購入しないという傾向が続いている。客単価が増えることを期待したい。
,,□,一般小売店［酒］（販売担当）,・４月からプレミアム付き地域商品券が期間限定で発売されるので、商品券の取扱店は少し潤うと期待している。個人経営の専門店にも消費者が流れてくることを願うばかりだ。
,,□,百貨店（販売促進担当）,・前年４月の消費税増税後、食品や大型専門店などのデイリー商材は早く回復したが、衣料品や高額品は、低調のまま推移している。
,,□,スーパー（企画担当）,・大手のベースアップなどの情報はあるが、地方企業はまだまだ給与面などで厳しい状態が続く。商品の値上げも続くため、売上は厳しい状況が続く。
,,□,コンビニ（店長）,・３月末から気温が上昇し、人の動きも増えていくと予測していたが、実際は順調とは言えない状況が続いている。
,,□,コンビニ（総務）,・天候や気温に大きく左右されるが、来店客数が増える兆しが見えない。
,,□,衣料品専門店（経営者）,・消費税増税後の落ち込みも一段落している。大きな伸びは期待できないが、ある程度の売上は確保できるとみている。
,,□,衣料品専門店（経営者）,・急激に景気が悪くなるとは考えていない。
,,□,衣料品専門店（総務担当）,・気温が高くなり春物販売が増えてくると予想するが、客の様子からは景気回復の動きが感じられない。消費意欲が高まる気配はない。
,,□,乗用車販売店（従業員）,・新型車が発売され受注台数は増えているが、全体的に好調とまではいえない。
,,□,乗用車販売店（従業員）,・ガソリン価格が上昇に転じたことや円安による商品値上げなど、景気が好転する材料は少ない。
,,□,乗用車販売店（従業員）,・若者の車離れから、春の新卒需要が期待できなくなって久しいが、新型車の投入で販売量が回復することを願っている。市場の大きな伸びは期待できず、例年と変わらない。
,,□,観光型旅館（経営者）,・株価上昇で消費意識が少し上向いてきているようにみえる。例年３～４月は利用客が多いが、５月以降はどうなるか見通せない。
,,□,タクシー運転手,・今より良くなる気配はない。お遍路関連の乗客も前年は四国遍路開創1200年ということで多かったが、今年は少なくなるだろう。
,,□,通信会社（営業担当）,・春の新規需要が一段落し、夏のボーナス商戦までは動きが鈍くなる。
,,□,通信会社（支店長）,・景況の底入れ感は前年10月ごろと思っているが、なかなか上昇しない。上がる要素はあるが、夏以降になるだろう。
,,□,観光遊園地（職員）,・繁華街の景気があまり良くないと聞いている。
,,□,ゴルフ場（従業員）,・２～３か月後は気候的には非常に良いシーズンになるが、予約数は今とあまり変わらない。また、消費単価も下落してきている。
,,□,美容室（経営者）,・地方の景気が上向く要素がない。
,,□,設計事務所（所長）,・良いところと悪いところとの差がはっきりしてきているようにみえる。
,,▲,スーパー（統括担当）,・今後も商品価格の値上げが予想され、財布のひもはますます固くなっていく。
,,▲,乗用車販売店（営業担当）,・多少なりとも軽自動車税増税に伴う駆け込み需要があったことから、先取りした分の反動減はあると予想している。
,,▲,旅行代理店（支店長）,・ヨーロッパ・中東を中心とする海外での政情不安により、販売単価の高いヨーロッパ方面の旅行客が激減しており、回復の兆しがみえない。
,,▲,通信会社（営業担当）,・季節的要因から判断。
,,▲,競艇場（職員）,・５月にはゴールデンウィークレース、周年記念競走が開催され、売上増が期待される。しかし、６月は本場開催日が14日と少なく、期待できない。
,,▲,美容室（経営者）,・転勤などで失った客数分は、カバーできていない。
,,×,＊,＊
"企業
動向
関連

(四国)",,◎,－,－
,,○,食料品製造業（商品統括）,・商品価格の値上げ等が実施されるが、政財界の方向性がはっきりしているため、２～３か月後には落ち着くとみている。
,,○,繊維工業（経営者）,・都市部と外国人観光客が訪れる観光地の小売店は好調に推移するとみている。
,,○,鉄鋼業（総務部長）,・円安の影響は販売価格の上昇、資材仕入価格の上昇と両面あるが、販売価格の上昇の方がメリットは大きい。
,,○,電気機械器具製造業（経営者）,・太陽光発電設備は一段落し、今はバイオマス発電に力を入れている。最初の契約が間近に迫っており、計画が形になりつつある。売上計上はまだ先のことだが、今後良くなる。
,,○,輸送業（経営者）,・給料等が上昇傾向にあるため。
,,○,通信業（部長）,・光関連サービスの受注次第ではあるが、やや良くなると考えている。
,,○,金融業（副支店長）,・大企業の多くは業績が改善している。株高と業績改善に伴って賃金も上昇している。中小企業も遅れてはいるが、徐々に波及してくると期待している。
,,○,公認会計士,・観光客が増えてきているという話をよく聞く。特に道後地区においては、ホテルの稼働率も上昇し、土産品などの売上が伸びている。また、不動産についても、若干ではあるが、値上がりがみられるようで、経営者も設備投資を検討する動きが増えてきている。
,,□,農林水産業（総務担当）,・気温上昇とともに、市場への出回り量が増加する。早めの売り込みで消費を喚起したい。
,,□,食料品製造業（経営者）,・得意先の売上が上がらず、受注量は増えていない。
,,□,電気機械器具製造業（経理）,・得意先からの受注見通しに大きな増減が無く、また市場における需要増減の要因も生じていない。
,,□,建設会社（経理担当）,・売上は確保できているが、利益が伴わないので、景気は変わらないとみている。
,,□,建設業（経営者）,・公共工事の受注がどれだけ獲得できるかが勝負。
,,□,通信業（総務担当）,・変動する要素が見当たらない。
,,□,広告代理店（経営者）,・得意先の経営者等の情報によると、消費動向はあまり改善していないため、販売促進費の増加は見込めない様子である。新規出店等の情報も現段階では少ない。
,,▲,パルプ・紙・紙加工品製造業（経営者）,・採算割れにならないよう、思い切った価格修正をやっていかなければとならないと考えている。
,,▲,建設業（経営者）,・年度始めのこの時期は、例年やや悪くなる。ただし、受注量をある程度有しているため、新年度の事業量次第である。新規発注量が少ない場合は、想定よりも低評価となる。
,,▲,輸送業（営業）,・販売が比較的堅調に推移していた頃は、ある程度の需要を予測した見込み生産や仕入を行っていた荷主の中にも、ここに来て受注量に応じた計画生産や仕入に切替えるところが以前にも増して多くなった。景気回復は地方にまでは波及しておらず、消費者の購買意欲は鈍く、消費低迷はしばらく続くのではないか。
,,▲,輸送業（支店長）,・原油安による軽油価格の下落はプラス要素ではあるが、むしろ円安による輸入貨物の減少のマイナスの方が大きい。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業）,・新年度を迎え、様々な立場で環境が変わり、雇用が落ち着いた後に消費ニーズも高まると考える。
,,○,人材派遣会社（営業担当）,・売手市場となっている労働市場において、企業の求人に掛けるコストも上乗せとなり、雇用改善の兆しが広告業者等への良い波及効果にも繋がる。
,,○,求人情報誌（営業）,・求人市場では、引き続きどの業種でも人材不足が見込まれており、採用に掛ける予算は増加する見込み。
,,○,新聞社［求人広告］（担当者）,・次の消費税増税は確定しているので、どこかで販促に力を入れないと増税後の不景気に巻き込まれてしまう。前年４月の消費税増税から１年を経て、消費者も慣れてきているので通常の消費活動に回帰していくのではないか。
,,□,人材派遣会社（営業担当）,・求人と求職者のミスマッチが多くあり、就業につながりにくい。新卒採用などにより一般的な業務は求人が減少しており、景気は現状を維持している。
,,□,職業安定所（職員）,・月間有効求人倍率は、前月比較0.01ポイント上昇。ただし、新規求人数が前年同月比マイナスになるなど一服感がある。
,,□,職業安定所（職員）,・事業廃止や企業の撤退もあるが、進出企業の話もあり、全体としては変化はない。
,,□,職業安定所（職員）,・管内の有効求人倍率は、３か月連続1.0倍台で推移している。ただし、新規求人を産業別でみると、小売業が７か月連続で減少している。
,,□,民間職業紹介機関（所長）,・特に好材料が見受けられない。医療、介護系でも、生き残りを懸けた競争が始まっている。
,,▲,求人情報誌製作会社（従業員）,・連休前後で求人数の減少が見込まれる。
,,×,－,－
,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,百貨店（営業統括）,・前年の消費税増税後の反動が想定されるので、４～６月までは前年比増となる。
,,○,商店街（代表者）,・新年度になり人が動くので、販売量がいくらか拡大するもと期待している。
,,○,商店街（代表者）,・ゴールデンウィークまでは今月と同じような売上となる。その後、停滞、減少する。
,,○,商店街（代表者）,・大分市の中心市街地は大きく変貌している。東九州自動車道も開通し、４月には県立美術館と駅ビルがオープンする。中心市街地にはかなりの人が買物や観光等で流れてくるので、消費が伸び景気が上向く。
,,○,一般小売店［精肉］（店員）,・得意先の飲食店が増床リニューアルオープンし、それに伴い納品量も増える。
,,○,一般小売店［茶］（販売・事務）,・新茶時期に入るが、売上は毎年減少している。近所にマンションが増えているようだが、若い家族のため日本茶をあまり飲んでいないようである。今人気の粉末緑茶に力を入れていきたい。
,,○,百貨店（総務担当）,・前年の消費税増税後の反動で、売上増が見込める。
,,○,百貨店（営業担当）,・紳士・婦人衣料は苦戦しているが、自家需要が多い化粧品等の婦人・紳士雑貨と食品は、前年比で回復傾向となる。また特選・美術への客の関心が高まっている。
,,○,百貨店（経営企画担当）,・消費動向や地方創生政策等により、今後２～３か月については期待が持てる。
,,○,百貨店（売場担当）,・系列店４店舗については、４月以降、若干上向いていく可能性がある。全体的な客単価、衣料品と雑貨の売上は回復する。食品はさほどぶれはない。
,,○,百貨店（業務担当）,・前年は消費税増税後ということもあり、客が買物に慎重になっていた。その反動で、売上は良くなると期待している。
,,○,スーパー（店長）,・前年の消費税増税後、落ち込みが大きかったので回復傾向になる。
,,○,スーパー（店長）,・競合店の閉鎖により客数が増えている。また、前年４月は、一般食品、たばこ、飲料等は消費税増税前の駆け込み需要の反動、青果の野菜は増税による値上げで売上が減少したが、今年は回復に期待できる。全体の売上は前年比107～108％で推移する。
,,○,スーパー（総務担当）,・客単価がここ数か月上昇傾向にある。
,,○,スーパー（経理担当）,・ここ数か月、大きな減少はなく、下げ止まりから回復基調にある。ただ、一部地域で減少に歯止めが掛からない。
,,○,スーパー（業務担当）,・新規出店のテナント動向は予想通り堅調だ。衣食住のバランスが取れた店づくり等変化のあるゾーンは、今後も集客が見込まれる環境になりつつある。
,,○,コンビニ（店長）,・世界経済の状況も、不安要因が少し減った。
,,○,衣料品専門店（総務担当）,・消費税増税から１年が経過するので影響も弱まり、売上は、前年水準と同等か上回ると期待している。
,,○,家電量販店（店員）,・今月は非常に好調で、個人目標額の150％を上回り、びっくりしている。アベノミクスが功を奏し、全体的に売れているという印象がある。この調子で２～３か月後も伸びていく。
,,○,家電量販店（店員）,・前年は４～６月と消費税増税の影響で落ち込んだので、前年と比べてやや良いと判断する。
,,○,家電量販店（従業員）,・新学期に向けて新生活用品購入が増える。
,,○,家電量販店（広報・IR担当）,・消費税増税の影響が３月で一巡し、落ち着いたところで夏季商戦を迎えるため、ある程度の回復を見込む。
,,○,その他専門店［コーヒー豆］（経営者）,・５月になると気温も高くなるので、客の動きが活発になる。それに伴って、例年新規客の来店も増えるので、顧客数と売上の増加につながる。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・前年の消費税増税の影響が弱まるので、４月から数か月間は前年比プラスと見込んでいる。ただし、物価上昇による消費減の影響度合いによる。
,,○,高級レストラン（従業員）,・歓送迎会があるので、関連店舗はその待ち合わせに使っていただける。
,,○,一般レストラン（経営者）,・予約状況も良く、日常の来客数も増えてきている。
,,○,都市型ホテル（スタッフ）,・消費税増税先送りを受けて消費行動が活発化している。
,,○,都市型ホテル（スタッフ）,・４月に市内で大型施設が相次いで開業するため、人の流れが大きく変化する。ライバル店の開業もあり、宿泊部門の第１四半期はやや弱含みな状況ではあるが、全館でみれば前年並みもしくはそれ以上の予約状況である。
,,○,タクシー運転手,・今年は春闘の結果が非常に良かったようで、給与がいくらか上昇するので、少し期待している。
,,○,通信会社（企画担当）,・複数の自治体において、補正予算などによる発注が見込まれる。
,,○,競馬場（職員）,・この数か月の状況を鑑みて、今後も上昇傾向にある。
,,○,設計事務所（所長）,・今年度、病院の耐震補強、スプリンクラーの設備施設の充実などに国の補助金が出るため、その関連の仕事がある。
,,○,設計事務所（所長）,・民間の計画の持ち込みが増えているのに加え、官公庁の予定工事が意外と多いので良くなる。
,,○,住宅販売会社（従業員）,・住宅エコポイントやフラット35金利低減などの住宅関連経済対策効果が現れてくる。
,,□,商店街（代表者）,・当地は外国からの観光客が少なく、福岡のように売上を支える「爆買い」など見込めない。厳しい商況が続く。
,,□,商店街（代表者）,・新しい物を欲しがるという消費者心理がほとんどない。今持っているもので生活する、あるいは物を整理する人が増えているため、今後も需要は伸びない。また、お金のある人とない人の格差が大きく、消費行動が大きく異なる。
,,□,一般小売店［鮮魚］（店員）,・これからの季節、魚種が増えるので販売量も増える。寒かった冬も終わり春が訪れ陽気になるので、消費増に期待したい。
,,□,百貨店（販売促進担当）,・少しずつではあるが、高額品の動きがみえ始めた。しかし、本当に必要なものしか購入しないという傾向は多くみられ、今後も大きな変動はみられない。
,,□,百貨店（店舗事業計画部）,・消費税増税後の影響に対する回復が見込まれる。しかし、不要不急の商品に対する客のシビアな傾向に変わりない。行楽期の売上は上がるとしても、春休み明け、ゴールデンウィーク明けなどの閑散期に苦戦が見込まれる。
,,□,スーパー（経営者）,・株価が２万円超えるかどうかで状況が変わってくる。
,,□,スーパー（店長）,・前年の消費税増税の影響が弱まり、４月の売上は前年比増が期待できる。しかし、それ以降は好転の要因がなく、競合店の出店や各競争が依然として続いており状況は厳しい。
,,□,スーパー（店長）,・価格圧力は相変わらず強いが、購入傾向の変化は少ない。今後もこの傾向は大きくは変わらない。
,,□,スーパー（店長）,・今後も値上げ商品が非常に多くなるので、消費が伸びない。
,,□,スーパー（統括者）,・前年の消費税増税前の駆け込み需要の反動もあるため、先行きが不透明である。
,,□,コンビニ（経営者）,・景気変化の材料が見当たらないので変わらない。
,,□,コンビニ（エリア担当・店長）,・コンビニコーヒーと一緒に売るドーナツが５月から導入されるので、客の購買意欲を引き出す商材と期待する。しかし、それ以外の商品では買い控えが続く。
,,□,コンビニ（販売促進担当）,・１～３月はわずかに前年比増だが、今後、原材料高騰による値上げ商品の販売個数は、現状維持にとどまる。
,,□,衣料品専門店（店長）,・どの業種においても、２～３か月の状態も今と変わらない。
,,□,衣料品専門店（店長）,・３月に入っても寒い日が続いており、春物の出足が悪い。この景気の悪さは変わらない。
,,□,衣料品専門店（取締役）,・気候が良くなったので、夏服の需要を期待したい。外国人観光客が増えているので、その需要にも期待したい。
,,□,衣料品専門店（チーフ）,・消費税の再増税が迫るにつれ、客の購買意欲も減退する。
,,□,家電量販店（総務担当）,・景気の回復をあまり感じない。
,,□,乗用車販売店（総務担当）,・１月に販売開始した新型車の受注が順調であるが、新年度からの自動車関係税の増額が販売にどう影響するか注視する必要がある。
,,□,住関連専門店（店長）,・消費税増税から１年が過ぎたが、末端の企業や消費者は景気の上昇というものをさほど感じられずにいる。この状況で再増税を控えているとなると、景気の大幅な回復は厳しい。 
,,□,その他専門店［ガソリンスタンド］（統括）,・燃料油の小売価格は今後、仕入価格が不透明である。高騰が継続するようであれば、必要数量のみ購入が増加するかもしれない。仕入価格が安定し、４～５月の行楽客等による、燃料油やカーケア商品の購入増加に期待したい。
,,□,その他専門店［書籍］（代表）,・大企業、資産家層中心の景気回復は、一般消費を押し上げる効果が実感しづらい。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,・異動シーズンを迎えているが、それが販売増に直接つながらない。商品の売上単価が下がり、来客のわりには売上が増えない。
,,□,その他小売［ショッピングセンター］（広報担当）,・前年４月の売上は、消費税増税前の駆け込み需要の反動で厳しい状況だったため、今年は若干は前年を上回ると想定している。ただし、消費環境が良くなるわけではない。
,,□,高級レストラン（経営者）,・４月の統一地方選挙が終わるまで少し厳しい。しかし、駅のリニューアルに併せ、美術館が開館などを控えているため、市中心部にかなり人が流れ込む。それに併せ当店の客が増加すると期待している。
,,□,高級レストラン（専務）,・５月までは客に動きがあり、イベントや祭りがあるので期待している。安倍政権に対する批判も出ているが、何をやっても良くならなかった20年よりはずっと期待が持てる。あと２～３年でもっと良くなる。
,,□,都市型ホテル（販売担当）,・５月は例年並になりそうだが、先行き不透明なので判断しづらい。大きなイベント等がなく、前年と変わらない。
,,□,都市型ホテル（副支配人）,・大きな団体はないが、インターネット予約の下支えの効果が明確に出ている。
,,□,旅行代理店（従業員）,・国内旅行は引き続き好調で、前年より売上を大きく伸ばしている。
,,□,旅行代理店（企画）,・海外の政情の動向が読めない。
,,□,タクシー運転手,・賃上げによる期待感はあるものの収入が物価上昇に追い着いていない場合も多く、格差の広がりに対する客の不満の声を良く聞く。
,,□,タクシー運転手,・夜の客の動きは今のところ若干良い。しかし、新しい駅ビルがオープンすると、日中の利用動向が読めない。
,,□,通信会社（業務担当）,・４月前半までは最需要期であるが、それ以降は新商品、新サービス等での市場活性化の材料に乏しく、販売は苦戦する。
,,□,通信会社（営業担当）,・案件が増える様子もなく、先々明るい話題もない。
,,□,ゴルフ場（従業員）,・来月の入場者数の動きは前年を若干上回る状態で、特に土日は、前年の２～３割増しの状態である。しかし、ゴールデンウィーク、またそれ以降の予約が前年より大幅に鈍化しているので、５～６月は少し落ち込みそうだ。プレー代の値上げを予定していたが、今の状態では無理だと判断している。
,,□,美容室（経営者）,・３月は、売上など全てが好調に推移する予定だったが芳しくなかった。消費税増税の影響が尾を引いているのかもしれない。今後もこの状況が続く。
,,□,美容室（店長）,・来客数は変わらないが、周りに美容室が増えたので先行きに不安がある。
,,□,設計事務所（代表）,・良くなる要因が見当たらない。
,,▲,商店街（代表者）,・春先あたりから、安価な品物についても、円安の影響で仕入原価が２割ほど上昇している。商品の値上げにより、消費者の慎重な購買行動が続く。
,,▲,商店街（代表者）,・高齢者は年金をかなり減らされており、企業の残業もあまりないため、良くならない。
,,▲,一般小売店［青果］（店長）,・消費税の再増税が控えているのに加え、食料品以外の商品も高騰する。購買心をくすぐるようなプラス材料が少なくマイナス材料が多いので、厳しい状況が続く。
,,▲,一般小売店［生花］（経営者）,・これから先、新生活での観葉植物やお祝い、母の日の需要があるが、３月の卒業・異動シーズンの需要より少なくなる。新規顧客の開拓に力を入れる必要がある。
,,▲,百貨店（営業担当）,・消費税増税から１年経過したので、客の購買意欲は少しずつ上がってくるとみている。株高で、富裕層による高額品の購入も好調に推移する。
,,▲,百貨店（企画）,・競合出店の影響により、４月以降、苦戦が想定される。
,,▲,コンビニ（エリア担当）,・アベノミクスの効果は全くない。競合店の出店でコンビニエンスストアの状況は悪化する傾向にあるので、ますます状況は厳しくなる。
,,▲,乗用車販売店（従業員）,・決算も終わり、購入意欲がわかなくなる。
,,▲,住関連専門店（経営者）,・円安による材料値上げに伴う仕入商品の値上がりが４月より始まる。同業者、関連業者の話を聞いても地方の景気回復感はない。
,,▲,高級レストラン（支配人）,・３～４月を過ぎると客数が減少する。
,,▲,スナック（経営者）,・例年、５～６月は３月より業績が下がる。３月の実績が前年を下回るので、景気はやや悪くなる。
,,▲,タクシー運転手,・高齢者、子どものタクシー利用が減っている。高齢者は、病院に行く日を月１回に減らしている。時間貸切も利用が減っている。
,,▲,通信会社（企画担当）,・市場に飽和感がある。
,,▲,通信会社（営業）,・転勤や卒入学に関連する人や物、金の動きも一段落し、夏商戦の前の時期となる。
,,▲,理容室（経営者）,・卒業や就職、転勤等で一気に客が減るため悪くなる。以前は、減った後でも徐々に回復していたが、ここ数年そのような動きがないので期待できない。
,,▲,美容室（経営者）,・２～３か月後は梅雨に入るため、消費者はお金を使おうとしない。
