,,□,コンビニ（エリア担当）,・盛夏が過ぎれば、商品動向もやや落ち着く。季節商材の切替えを早めに行い、今の良い流れを維持したい。
,,□,コンビニ（エリア担当）,・プレミアム付商品券の効果を期待するが、消費者の倹約傾向は今後も変わらない。
,,□,衣料品専門店（経営者）,・景気が良くなる要素がみえない。
,,□,家電量販店（店長）,・消費税増税後の落ち込みからは脱しつつあるが、なかなか以前の売上まで回復しない。
,,□,家電量販店（販売担当）,・エアコン等の売上という季節要因が２～３か月先はなくなる。新しいパソコンソフトの効果に期待する。
,,□,家電量販店（企画担当）,・景気が良くなる要因は特に思い当たらない。
,,□,乗用車販売店（統括）,・景気が良くなる材料がない。
,,□,乗用車販売店（営業担当）,・ボーナスが出ているが、客の購買意欲は上がっていない。次回の消費税率再引上げを意識して、客からは今から出費を抑え、貯蓄しておきたいとの話を多く聞く。
,,□,乗用車販売店（店長）,・７月から新型車の販売を始めているが、客の関心が薄く、今後がますます心配である。
,,□,乗用車販売店（総務担当）,・広告宣伝で新しい取組を実施しているが、商談数に大きな変動はない。今後も現状維持が続くと思われ、他社との競合が厳しくなる。
,,□,住関連専門店（営業担当）,・平日の来店客が少ないため、客の情報が集まらない。情報が少ないため、今後の見通しも立てにくい。
,,□,その他専門店［和菓子］（経営者）,・売上が増加する要素が見当たらない。
,,□,その他専門店［時計］（経営者）,・地方の景気回復は都市部に比べて遅れており、需要が停滞している。また消費者にはインターネットなど通信販売への指向が強く、実店舗での営業にとって厳しい面がある。
,,□,その他小売［ショッピングセンター］（所長）,・７月末から当市でもプレミアム付商品券の使用が開始されるので、景気は上向く。ただ使用期限が８月末までに限られており、２～３か月後には反動も予想される。
,,□,その他小売［ショッピングセンター］（運営担当）,・特記すべき事項は見当たらない。
,,□,高級レストラン（スタッフ）,・この先の予約状況は特に良くも悪くもなく、前年並みである。今後の伸びに期待する。
,,□,一般レストラン（外食事業担当）,・７月には台風の接近が多かったが、当地では悪影響は小さかった。今後も天候に恵まれれば、例年並みの来客数や売上は十分見込める。
,,□,スナック（経営者）,・アベノミクスで景気は良くなると期待していたが、税金が高くなり物価が上がったため、かえって経営が苦しくなっている。
,,□,観光型ホテル（支配人）,・販売価格を値上げするため、当面は客数が減少する。
,,□,観光型ホテル（宿泊担当）,・自分たちも友人からも、給料が増額される話はほとんど聞かない。
,,□,都市型ホテル（企画担当）,・前年に比べて足元ではイベントや学会の開催数が減少している。個人消費でも日々の飲食費用を節約して、消費者は旅行などに予算を掛ける傾向がある気がする。
,,□,都市型ホテル（企画担当）,・現状が大きく変わることはないが、物価上昇による買い控えの影響が出てくる。
,,□,都市型ホテル（総支配人）,・入込観光客数に大きな変化が出るとは考えられない。
,,□,旅行代理店（経営者）,・経済状況に変化はみられないが、そろそろ個人客に我慢の限界がきて、消費する方向に転換すると感じる。
,,□,旅行代理店（営業担当）,・内閣支持率をみても政治状況への不安が大きい。各種景気対策にも目に見える結果が出ておらず、景気はまだ改善しない。
,,□,タクシー運転手,・タクシー業界では前年比で数％の増益は考えづらい。
,,□,タクシー運転手,・タクシー利用は景気には左右されない。ただ利用数は増えても単価が低いため、前年同月と比較して好調とは言えない。
,,□,通信会社（社員）,・販売量の増加につながる動きがみられない。
,,□,通信会社（企画担当）,・モバイルの新サービスへの関心は最初の食いつき時期を過ぎて、徐々に認知度は高まるが、実際の購買の動きはかなり緩やかになる。
,,□,通信会社（総務担当）,・県内の景気指標は好転しているが、当社の販売状況は横ばいであり、景気動向に変化は感じない。
,,□,通信会社（営業担当）,・ある程度販売量は増加しているが、今後更に向上する印象はない。
,,□,テーマパーク（管理担当）,・消費税増税後は消費低迷が続いている。
,,□,テーマパーク（営業担当）,・既に景気は落ち込んでおり、しばらくは現況が続く。
,,□,ゴルフ場（営業担当）,・インバウンド客はＭＥＲＳ（中東呼吸器症候群）の影響が出て低調になっており、国内客も現状維持という傾向である。
,,□,美容室（経営者）,・例年であれば、この時期は夏に向かって売上が伸びるはずである。今年は駅前に大型ショッピングモールが開業して客の流れが変わったせいか、売上に変化はみえず、先行きを少し不安に感じる。
,,□,美容室（経営者）,・現状は売上に波があり、不安定な状況である。
,,□,設計事務所（経営者）,・しばらくは景気の様子見になるが、年末には消費行動が活発になる。
,,□,設計事務所（経営者）,・地方経済は縮小の一途であり、放置すれば更に落ち込むことは明らかである。中央官庁の地方への分散移転を含めて速やかな地方分権や行財政改革の実施が望まれる。
,,□,設計事務所（経営者）,・戸建て住宅の建築物価は３年前に比べて、非木造では３割以上、木造で１割程度高くなっている。この状況が変わる気配はなく、クライアントは予算超過となるためちゅうちょしている。
,,□,住宅販売会社（従業員）,・今後も景気には先行き不透明感が残り、明るさがみられない。
,,□,住宅販売会社（営業担当）,・家庭で景気回復を実感できるには、まだ多少時間が必要である。
,,▲,商店街（代表者）,・客の様子をみると、客は商品を選ぶときに非常に慎重である。特に当店で取り扱う商品は子供服であるため、客は安さに加えて長く子供が着用できることを基準に選んでいる。
,,▲,商店街（代表者）,・消費者の消費行動が変わってきた気がする。日ごろは質素に暮らし、誕生日等の特別なイベントに少し奮発して金を使う。
,,▲,商店街（代表者）,・地方では相変わらず収入が増加しない一方で、食料品を中心に値上げが続いており、消費者の低価格志向が強い。
,,▲,一般小売店［紙類］（経営者）,・地元客の買い控えは今後も継続する。
,,▲,百貨店（売場担当）,・秋に近隣の大型ショッピングセンターの増床オープンが控えており、狭い地域内で競争が激化する。景気が良くなる要素はない。
,,▲,百貨店（営業推進担当）,・地域の状況からみて、好材料はあまりなく、現状が継続すると考えられる。プレミアム付商品券の効果も数値には表れておらず、今後も厳しい状態が続く。
,,▲,スーパー（業務開発担当）,・プレミアム付商品券の特需効果がなくなり、商品価格もこのまま高止まりとなれば、客は一気に節約志向に向かう。来店頻度の低下やディスカウント商品への移行で厳しい状況になる。
,,▲,スーパー（販売担当）,・原材料の高騰等で仕入単価は上がっているが、それを販売価格に反映できない実態がある。売上はともかく、適正な利益確保が難しい状況では、景気の回復や上昇は考えづらい。
,,▲,乗用車販売店（業務担当）,・現在は新車投入効果でやや好調であるが、２～３か月後にはその効果も薄れる。
,,▲,自動車備品販売店（経営者）,・大手企業でさえ、実際の利益を水増しして儲かっているように見せたり、事業規模を縮小している。一部の輸出関連企業が儲けているだけで、大半の企業や中小の小売業はいまだ浮き上がれず、相変わらずデフレスパイラルの渦中にある。
,,▲,その他専門店［布地］（経営者）,・プレミアム付商品券が発売され、多少景気は良くなったようにみえるが、この状況は長続きしない。景気を上昇させるほどの力はない。
,,▲,その他専門店［ファッション雑貨］（従業員）,・プレミアム付商品券の使用期限は10月末であるので、それ以降はまた景気が落ち込む。
,,▲,一般レストラン（経営者）,・プレミアム付商品券は一時的な消費喚起には貢献したが、その効果は頭打ち傾向である。夏に向けてますます消費者の節約は続く。また日常は消費を厳しく切り詰め、非日常的な行事は豪華に過ごそうという傾向が強まる。
,,▲,通信会社（広報担当）,・商戦期においても販売が伸びないようであれば、通常期の販売は見込めない。また客が安さだけを求めるとなると、現状がすでに底値状態であるので、今後もあまり販売は見込めない。
,,▲,美容室（経営者）,・客と話すと、収入が増えた人でも物価上昇分には追い付いていない状況である。当店で使う金にも節約する傾向を感じる。
,,×,スーパー（店長）,・競合する食品スーパーが出店した後は、客が分散する傾向にある。
,,×,衣料品専門店（経営者）,・食料品全般が値上がりしているので、家計はますます大変になっている。都会では給料も上がっているようだが、地方は厳しいままである。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・今後も少なくとも２～３か月は非常に忙しい状況が続く。
,,○,窯業・土石製品製造業（総務経理担当）,・10月以降は徐々に鉄鋼業向け生産が回復する見込みであり、生産現場は多忙になる。
,,○,非鉄金属製造業（業務担当）,・全体として景気はやや良くなっている。今のところマイナス要因も見当たらないので、しばらくはこの調子が続く。
,,○,通信業（営業企画担当）,・観光関連のみならず、地方創生などの補助金政策により、さまざまな業種で開発に向けた動きが見られる。
,,○,不動産業（総務担当）,・賃貸住宅需要については８月は今月と変わらない。９月は需要期に入るので、景気はやや良くなる。
,,□,食料品製造業（総務担当）,・当社は９月から繁忙期に入る。売上構成を抜本的に見直すに当たり、製造工程の見直しから始めたため、９月以降の繁忙期に製造現場が対応できるか若干不安を持っているが、ようやく通常に戻る気がする。
,,□,木材木製品製造業（経理担当）,・消費税増税後の反動減はほぼ収束しているが、需要に安定感がない。
,,□,鉄鋼業（総務担当）,・活動水準が好転する期待はあるものの、具体的な動きが見えておらず、当初想定したよりも調整期間は長引く。
,,□,鉄鋼業（総務担当）,・本社が示す秋冬の受注見込みは今季予算より数％低く、今期実績に近いレベルである。特にこの分野が好調との話もなく、横ばいという感じである。ただリーマンショック時のような大幅な減産は想定していない。
,,□,金属製品製造業（総務担当）,・省エネ補助金で受注を増やした工作機械業界の得意先からの受注が多い状況は今後も続く。得意先の話では、省エネ補助金は12月で完了するが、その後はものづくり補助金の需要を見込んでいる。
,,□,一般機械器具製造業（経理財務担当）,・依然として販売量が増加する兆候はみられない。
,,□,電気機械器具製造業（総務担当）,・極端に言えば、今の市場は補助金関連で潤っている。補助金がなくなった後の反動が心配である。
,,□,電気機械器具製造業（総務担当）,・受注量が増えない。
,,□,輸送用機械器具製造業（経営企画担当）,・主要客の国内シェアは過去最高水準となっている。主要客は輸出依存型とは言いながら、各社が国内生産を減らす中、当初目標を達成する勢いである。
,,□,輸送用機械器具製造業（財務担当）,・短期間での受注単価の劇的な上昇や収益の改善が見込める材料がないため、景気は当面変わらずに推移する。
,,□,建設業（総務担当）,・２～３年先には仕事量全体が減ると思われるが、この先１年は手持ちの仕事で好況が継続する。
,,□,建設業（総務担当）,・受注や下請の状況が落ち着いている。
,,□,建設業（総務担当）,・ギリシャの債務危機、新国立競技場の建設遅延、安保法制や中国の景気動向等、景気に関連して良い材料が見当たらない。
,,□,輸送業（支店長）,・通販市場の拡大に伴って、物流にも新たな動きが出ている。通販業界では米国最大手が売上トップに立ち、この状況は今後も変わらないと考えるが、市場全体の需要量がどの程度の規模になるかはまだ掴み切れない。
,,□,通信業（営業担当）,・政治状況が混沌としたままで効果的な景気対策が打ち出されないことから、景気が上向くことはあり得ない。
,,□,金融業（自動車担当）,・当面は現在の為替水準が続くとみられ、輸出の好調から大手企業は増収増益傾向を維持できる。
,,□,金融業（貸付担当）,・内閣支持率の低下などをみると、景気動向への不安要素があると考える。景気の下支えとなる個人消費では夏休み期間中の動向によって、２～３か月後の景気は良くなるとも悪くなるとも考えられる。
,,□,広告代理店（営業担当）,・取引先の動向及び受注量の動きからみて、景気は変動しない。
,,□,会計事務所（職員）,・消費税増税の影響も一段落し、全般的には例年並みに落ち着いている。ここ数か月で景気が大きく変動するとは思えない。７月の台風で小売業は多少影響を受けたが、あらためて天候は購買意欲を左右させる心理的要因の一つと感じた。今後も天候次第で、消費動向は左右される。
,,▲,化学工業（経営者）,・主要取引先が秋に定期修理を控えているが、製品備蓄のための前倒し生産の動きがない。
,,▲,化学工業（総務担当）,・原子力発電所の再稼働が先延ばしになっているため、製造業は電力供給面の不安が払しょくできない。製造業に元気が出ないと景気の底上げは起きない。
,,▲,輸送業（経理担当）,・倉庫の保管型貨物において、出庫に比べ入庫が少なくなっている。今後、保管数量や出庫数量が減少し、荷動きが鈍くなると懸念する。
,,×,農林水産業（従業者）,・７月はアジを中心とした青魚とイカの水揚げ量が伸びている。このまま水揚げ量が安定するよう願っているが、例年、７月以降は夏枯れで水揚げが減少する。
,,×,食料品製造業（総務担当）,・景気が良くなる情報が一つもない。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きが悪い。
,,×,その他製造業［スポーツ用品］（総務担当）,・海外からの仕入価格が円安のため急騰したが、簡単にはコストに反映させられない。原価が大幅に上昇して企業努力では吸収しきれない。また生産はもともと中国生産が主力であったが、現在は中国内のコストアップでベトナムやカンボジア等に移ってきており、国内生産は苦しくなる一方である。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（支社長）,・労働者派遣法の改正は当業界や労働市場に与えるインパクトが大きい。中長期的に持続的な成長が見通せない企業は雇用リスクを抑えるために、派遣スタッフの活用や専門業者への外部委託などに前向きになる公算が大きい。
,,○,求人情報誌製作会社（広告担当）,・メーカーを中心に採用数の増加傾向がみられており、仕事の受注量は将来的にも安定している。
,,○,新聞社［求人広告］（担当者）,・従業員確保の厳しさは今後ますます強まる。
,,○,職業安定所（所長）,・医療・福祉や建設業などの人手不足分野では以前から求人意欲が極めて高いが、緩やかな景気回復を背景に基幹産業である製造業においても求人意欲の高まりが感じられる。
,,○,職業安定所（産業雇用情報担当）,・来春の高卒求人は全体で前年から約23％増加するなど、採用意欲の高まりがみられる。地場産業の建設業をみても、17.3％の増加である。
,,○,民間職業紹介機関（人材紹介担当）,・今後は駅前の大型ショッピングモールの来客増を目的とした施策が期待できるし、周辺の施設等にも相乗効果が期待できる。
,,□,人材派遣会社（社員）,・改正労働者派遣法の施行時期次第であるが、10月にはみなし雇用の問題もあり、求人関係は安定しない。景気は上昇傾向にあるが、上記の問題を踏まえて判断すれば、今後の景気に変化はない。
,,□,人材派遣会社（経営企画担当）,・マイナンバー制度の導入や改正労働者派遣法など、企業経営にインパクトを与える法改正が人材雇用にどう影響するか見極める必要がある。
,,□,人材派遣会社（支店長）,・求職者の確保に課題を抱えており、９月と10月で動きが出ることを期待する。
,,□,新聞社［求人広告］（担当者）,・政府や地方自治体は新たな景気対策を導入する方向にはない。ギリシャの債務危機等の外的要因や、東京オリンピック関連の内的要因を考えても、近々に景気が良くなるとは考えにくい。
,,□,職業安定所（産業雇用情報担当）,・新規求人数や新規求職者数に目立った動きはなく、また雇用環境に影響を及ぼす倒産等の情報もない。
,,□,職業安定所（雇用開発担当）,・新規学卒者を対象とした企業説明会や就職面接会を企画しているが、参加を希望する事業所が多く、早期に受付を終了した。前年と同様に各企業は新卒者の採用意欲が高い。
,,□,民間職業紹介機関（職員）,・地元自動車メーカーの国内製造の減産や中国経済の失速など、景気の不安材料も出始めており、今後に景気が上向いていくかは微妙である。ただ求人意欲は相変わらず高いことから、景気が下向くとも考えにくい。
,,□,学校［短期大学］（学生支援担当）,・周囲では変化が感じられないので、景気はあまり変わらないと思う。
,,▲,－,－
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,商店街（事務局長）,・プレミアム付商品券による消費喚起効果は間違いなく表れるものと期待している。ただし、商品券種は1000円券がほとんどでお釣りが出ないことから、少額の買物には向いておらず、業種によっては苦戦を強いられる。
,,○,スーパー（店長）,・マイナス要素も感じられず、このままの状態でいけば、景気は少し良くなってくるのではないか。
,,○,衣料品専門店（経営者）,・７月後半にかけ、客の商品の選び方が決め打ちとなっており、買い方が早くなっている。客単価も上がっており、秋にかけて良くなっていく。
,,○,衣料品専門店（経営者）,・夏物販売も終わり、セールもあまり良くなかったが、これから秋物商材を入荷することで、多少は良くなるだろう。ただ、まだまだ厳しい状況に変わりはない。特に、地方の景気はなかなか良くならない。
,,○,衣料品専門店（総務担当）,・プレミアム付商品券による消費増加を期待している。小さいかもしれないが需要が見込めるのではないか。
,,○,乗用車販売店（役員）,・２～３か月先は、プリウスやクラウン等の新型車投入などがあるため、景気は上向いてくる。
,,○,乗用車販売店（営業担当）,・新型車販売を９月上旬に予定しており、これを起爆剤として良くなるよう仕掛けたい。
,,○,住関連専門店（経営者）,・大手企業を中心に、テレビ、新聞などでは、景気は上向いていると言われており、今後、多少なりとも恩恵がある。
,,○,通信会社（支店長）,・上海市場の株の動きは気になるが、ギリシャ問題も落ち着きつつある。お盆商戦から９月には人気商品の発売も予定していることから、景気浮揚の一助になればと考えている。
,,○,観光遊園地（職員）,・民間企業のボーナスが上がっている。
,,□,商店街（代表者）,・景気問題についてもっと活発に論議し、やや持ち直しつつある景気が腰折れしないよう野党の猛省を促したい。
,,□,商店街（代表者）,・景気に不透明感がある。少しずつ商品の値上がりが増えてきており、顧客の消費が鈍くなるのではないか。
,,□,一般小売店［文具店］（経営者）,・現状、改善される要素が見当たらない。
,,□,一般小売店［生花］（経営者）,・問い合わせなどが増えて来ているが、まだ売上に直接結び付いていない。秋まで、このまま繁華街の人出が多いままでいてくれれば、景気回復の実感が湧く。
,,□,一般小売店［酒］（販売担当）,・景気が良くなり国民全員にお金が回らなければ、需要も供給も潤わない。酒類の底値で大手が販売している現状では、小売店はどう努力しても無駄である。
,,□,百貨店（営業担当）,・来客数も大して増えていないので、景気は変わらないと判断。
,,□,百貨店（販売促進担当）,・食品の売上は継続的に安定しているが、主軸の衣料品・高額品の回復が遅れている。
,,□,百貨店（営業推進）,・プレミアム付商品券の発行は、多少のプラスではあるが、なかなか景気の上ブレには影響していない。生活費の補填との意味合いが強く、食料品などの売上には回っているものの、衣料品や雑貨などには回ってきていない。
,,□,スーパー（企画担当）,・価格上昇が続く限り、客数の増加につながらない。
,,□,スーパー（財務担当）,・１品単価は今後も上昇する一方、買上点数はやや減少していく。
,,□,コンビニ（店長）,・良くなる要素が全くない。プレミアム付商品券購入のコンビニ支払受付がとても多い。節約志向が始まりつつあると感じている。他社ではプレミアム付商品券の利用でキャッシュバックしているところもあると聞く。
,,□,コンビニ（総務）,・天候や気温に大きく左右されるが、景気が良くなる要素が考えられない。
,,□,乗用車販売店（従業員）,・新車市場の縮小に伴い、新車販売店は車検等の整備やタイヤ等の販売で収益減少のカバーを図っているため、カー用品の販売業界等はその影響を受け、今後厳しくなる事が予想される。
,,□,乗用車販売店（従業員）,・新型車効果を期待しているが、景気が上向く要素はあまり考えられない。秋から年末にかけ、様々な販売施策により、ユーザーの購買意欲を上げていきたい。
,,□,乗用車販売店（従業員）,・ボーナス時期に期待していたが、良くなる動きは見られなかった。
,,□,その他小売［ショッピングセンター］（支配人）,・食品の売上は堅調に推移すると思うが、それ以外の、特に衣料品関係は今後も期待できないだろう。
,,□,その他小売［ショッピングセンター］（副支配人）,・良くなる要素は見当たらないが、前年は台風が多かったので、客数の伸びを期待している。
,,□,その他飲食［ファーストフード］（経営者）,・良くなるとは思えないが、悪くなるとも思えない。
,,□,観光型旅館（経営者）,・四国は全国との競争の中、交通アクセス等の面で非常に厳しいため、四国全体の価値を上げることが必要である。
,,□,旅行代理店（支店長）,・９月の大型連休を除き、海外ロング方面の需要回復の兆しが見えず、販売の拡大が望めない。
,,□,タクシー運転手,・２～３か月先は、今月程度の水揚げがキープできるだろう。夏休みも終わり、サラリーマンやその他営業の方が動くと判断している。
,,□,通信会社（営業担当）,・夏商戦が一段落し、次回新機種販売までは市場の動きが鈍る。
,,□,通信会社（企画）,・今後も大きなイベントがないため、変わらない。ただし、有名日本人スポーツ選手の活躍などがあれば、変化するかもしれない。
,,□,ゴルフ場（従業員）,・客単価は低い状況が続いているため、気候的に入場者も増えていく時期であるが、状況は変わらない。
,,□,競艇場（職員）,・８月に、女子の大きなレースが開催され、売上増加が期待されるが、その他の月は大きなレースも無く、大幅な売上増加は期待出来ない。
,,□,美容室（経営者）,・景気回復の実感が地方ではまだ感じられない。
,,□,住宅販売会社（従業員）,・７月の集客内容は良くなく、８月は例年集客が少ない。９月以降の集客で受注すると考えると、景気が回復するのは10月以降になると見込まれる。
,,▲,商店街（代表者）,・プレミアム付商品券の売上が想定以上に悪く、商店街の各店のマインドがかなり低下しているようだ。夏物のクリアランスもかなり厳しい状況が続いており、秋物の立ち上がりが不安である。
,,▲,衣料品専門店（経営者）,・円安の影響で値上がりするものが多い。
,,▲,家電量販店（店員）,・季節商材のみ動きがみられるため、それらが低迷するころにはまた悪化する。
,,▲,その他専門店［酒］（経営者）,・今現在が一番景気がいい時期であり、２～３か月先は少し景気が悪くなる。
,,▲,タクシー運転手,・暑い時期が続き、四国霊場開創1200年記念行事が終わり、客が大幅に減少している中、今後、お遍路客の仕事もほとんどなく、街も良くなる様子はないので、今より更に水揚げは落ちるだろう。
,,▲,通信会社（営業担当）,・季節変動と新モデル発売前の買い控えが想定される。
,,×,コンビニ（店長）,・コンビニ業界は、７～８月が１番売上高が取れる時期であるが、今月の既存店の売上は前年を割り込んでおり、来月以降も改善は望めない。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,・製造業の国内回帰は継続しており、人手確保のため賃金アップによる求人を行っている。
,,○,木材木製品製造業,・2017年４月導入予定の消費税増税に対応する需要増は、年後半から出てくるだろう。建設資材価格の先高観、工事職人不足などに加え、2015年度の中小工務店向け住宅施策の一次採択も終わり、今後着工につながる工事見込物件がある。
,,○,パルプ・紙・紙加工品製造業（経営者）,・しばらくは今のような状態が続くのではないか。
,,○,広告代理店（経営者）,・県外大手映画施設のオープン販促受注及びプレミアム付商品券を期待する販促等で少し受注が増加しており、景気は多少上向くだろう。
,,□,農林水産業（総務担当）,・例年並みの市場出回り量を見込んでいる。
,,□,食料品製造業（経営者）,・原材料の高騰に対し、製品販売価格に転嫁出来ていない。
,,□,繊維工業（経営者）,・受注が好調な販売先とそうでない販売先に二極化し、海外観光客の多い地区や特徴のある店舗運営に注力している先は好調が続く。
,,□,鉄鋼業（総務部長）,・造船関係の受注量は今後も安定的な推移を見込んでいるが、受注価格は低下傾向にある。
,,□,一般機械器具製造業（経理担当）,・地域ごとに需要のばらつきがある海外市場や原油価格、資源価格の動向などに注意が必要である。
,,□,電気機械器具製造業（経理）,・得意先からの受注は大きく変動しないと見通している。一部の製品においては受注増加を予測しているが、将来分の前倒しであり、景気感に影響を及ぼすものではないと判断している。
,,□,建設会社（経理担当）,・現在は営繕工事の受注しかなく、景気は変わっていない。
,,□,建設業（経営者）,・公共事業費は、前年とあまり変わりないようだ。
,,□,輸送業（経営者）,・燃料費等が安定している。
,,□,輸送業（営業）,・夏場は季節商材の動向が取扱物量を大きく左右する時期であり、プレミアム付商品券や旅行券を使用した特需による消費拡大を期待する。
,,□,輸送業（支店長）,・海外調達は低調である一方、猛暑の影響で、一般消費財の消費は伸張している。内需型企業は好調に推移する。
,,□,通信業（総務担当）,・特に、変動要素は見当たらない。
,,□,通信業（部長）,・現在の受注現状から、大きく変化する要素は無く、今後もしばらくは同様な状況が続く。
,,□,金融業（副支店長）,・業種によって業績の差がありすぎて、全般的に景気が良くなっているとは考えにくい。
,,□,公認会計士,・建設業を始め、どの業種においても、設備投資計画を今のところ持っていない企業が増えている。ただ、道後のホテル関係は外国人観光客が増えているため、設備投資に意欲を持っているようだ。
,,▲,建設業（経営者）,・自治体の仕事の内容・分野が偏っており、業種間格差がある。この状況が大きく変わることはないと見込まれるため、数か月先までは好転しない。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業担当）,・株価の高騰により、企業の投資意欲が依然高く、求人の更なる増加が見込まれる。
,,○,求人情報誌（営業）,・周辺企業の受注状況等を見ていると、各業種とも数か月先までの受注残を抱えており、景気は良くなることが予想される。ただ、どの業種も慢性的な人材不足が続いており、長引くようだと景気は停滞する。
,,○,求人情報誌製作会社（従業員）,・異動時期のため、求人数の増加が見込まれる。
,,○,職業安定所,・新規求職者が前月比2.1％増加したが、新規求人数が13.2％増加したことにより、月間有効求人倍率は0.03ポイント上昇した。なお、従業員100人未満の企業からの求人が増えており、中小企業も景気回復基調にあると感じられる。
,,□,人材派遣会社（営業）,・人材不足によって、業務縮小、経営困難な中小企業も出てくる事が感じられ、求人条件も工夫が必要となっている。企業、求職者共に大きな動きは見込めない。
,,□,人材派遣会社（営業担当）,・人材不足の影響も考慮し、法改正や様々な規制の影響について、人事担当者が注目しており、派遣の雇用は一段と慎重である。
,,□,新聞社［求人広告］（担当者）,・今の景気が、実は通常の景気なのではないか。必要なものを最小限購入し、無駄な出費を抑える生活が浸透したのではないか。また、主立った企業が県外資本で、県内景気に寄与するのが観光・サービス業しかないのでは、浮揚のチャンスはない。
,,□,職業安定所（職員）,・事業所における採用条件の緩和や雇用条件の改善があまり見られず、大きな変化はない。
,,□,民間職業紹介機関（所長）,・地方の場合、ボーナスは前年並みの企業が多い。少し景気の高揚感はあるが、内部留保に回すという企業も多い。
,,▲,－,－
,,×,－,－
,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,－,－
,,○,商店街（代表者）,・９月にプレミアム付商品券が発行され、商店街全体で販促をするので、各店舗に影響があることを期待している。
,,○,商店街（代表者）,・客単価が上がっているので、景気は少しずつ上向きになると予測する。
,,○,百貨店（営業担当）,・お中元ギフトは購買客数とお届け件数は減少しているが、商品単価がアップし、客単価は維持している。贈り先の絞込みが進んでいるといえるだろう。ギフト売上金額に占めるプレミアム付商品券のシェアは１割強。まだ券を使いきっていないようで、今後の利用が期待できる。
,,○,百貨店（販売促進担当）,・クリアランスも終わり、秋冬物の重衣料の動きに期待している。
,,○,百貨店（企画）,・競合出店の影響が、徐々に和らいでいくことを想定している。
,,○,百貨店（店舗事業計画部）,・９月の大型連休で九州への旅行客が増え、買上が増えるのを期待している。また、９月末に韓国の連休の中秋節があり、続いて10月初旬に中国の連休の国慶節があるので、インバウンド消費も増えると見込んでいる。
,,○,百貨店（売場担当）,・入店客数の前年割れが続いていたが、７月は103％台となり、ようやく水面から顔を出した。プレミアム付商品券の使用期限はまだ先で、今後、食料品の売上の底上げを期待している。衣料品の売上は、紳士服が前年比99％、婦人服が99％である。雑貨はインバウンドによる化粧品の売上が高く、化粧品全体でみると前年比123％、宝飾等を入れた雑貨トータルでは118％になった。客単価は非食品が101.4％、食品が100％で、落ちていない。
,,○,スーパー（経営者）,・ギリシャの経済問題が一応落ち着き、株価も安定しているので、やや良くなる。
,,○,スーパー（店長）,・中高年層の客単価が上昇しており、今後、更に期待できる。
,,○,スーパー（総務担当）,・来店客数も前年を大幅に上回って推移しており、客単価も上向きの傾向である。
,,○,スーパー（業務担当）,・当店の店舗閉鎖後、近隣の競合店に売上が分散して、一時的には各店の客数が上昇する。季節商材の動向も、暑さの影響で衣食住全ての部門で前年を上回っている。
,,○,コンビニ（エリア担当・店長）,・プライベート商品を５個買うと、さらに１個もらえるという施策を行っているので、プライベート商品が売れていくだろう。本格的な夏に向かって気温が上がっていくと、売上も少しずつ伸びていく。
,,○,コンビニ（販売促進担当）,・消費税に対する慣れが消費の拡大につながり、販売数量を底上げしている。今後、このまま状況で推移していく。
,,○,家電量販店（従業員）,・暑さから冷房器具の購入者が増える。
,,○,その他専門店［コーヒー豆］（経営者）,・夏は、豆ではなくアイスコーヒーなどの飲料がよく動く。また、客がふだんの買物にプラスしてギフトを購入するので、売上が上がる。
,,○,ドラッグストア（部長）,・梅雨が長びいて暑くなる時期は遅くなったが、８月以降の気温・降水量は平年並みと予想されていることから、売上も持ち直すのではないかと考えている。
,,○,その他小売［ショッピングセンター］（広報担当）,・プレミアム付商品券の発売による消費の活性化を期待している。梅雨明けも遅れ衣料品の季節商材の動きも悪いが、これからのお盆商戦、９月の大型連休に尽力する。
,,○,一般レストラン（経営者）,・プレミアム付商品券の利用効果が出ている。特に、商品券を利用して、今までとは違う客層がランチタイムに来店している。一過性のもので終わらないよう、期待している。
,,○,観光型ホテル（専務）,・秋の予約状況が好調である。
,,○,旅行代理店（従業員）,・海外からのクルーズ船の入港が増え、バス手配が非常に増えてくる。秋口は国内旅行もシーズンに入り、バスの確保ができにくくなる。
,,○,旅行代理店（企画）,・韓国のＭＥＲＳ（中東呼吸器症候群）やヨーロッパ情勢が落ち着くのを期待している。やや良くなる。
,,○,サービスの動向を把握できる者,・関係取引先の受注量が増加している。
