,,□,一般小売店［生花］（経営者）,・年末贈答用品の予約は年々減っており、来店当日に購入する客が増えている。売上高は、その時の情勢や天気で大きく変わるので予想が難しい。
,,□,百貨店（営業担当）,・来客数は増えてきているが、客は買いたい物だけを買うという傾向にある。
,,□,百貨店（販売促進担当）,・主軸の衣料品の売上が改善傾向も不十分である。また、株価の動きも不安定で楽観視できない。
,,□,スーパー（店長）,・特段、変わったことはなく、前年並みに推移する見込みである。
,,□,スーパー（財務担当）,・単価上昇分により売上高は増えて推移しているが、販売数量、来客数は消費者の節約志向が続いているため、増えていない。
,,□,コンビニ（店長）,・良くなる要素がない。
,,□,コンビニ（総務）,・天候や気温に左右されるが、状況が変わらなければ景気が良くなるとは思えない。
,,□,コンビニ（商品担当）,・同僚や他業種から景気の良くなる話を聞かない。試行錯誤を繰り返しているが、すぐに効果が出るとは思えない。
,,□,衣料品専門店（経営者）,・シルバーウィーク以降、非常に動きが緩慢である。現状が続くと厳しい。
,,□,衣料品専門店（総務担当）,・プレミアム付商品券の効果は前年比プラスとまではいかないが、下支えはしているのではないか。効果が薄れていくにつれ、反動が出るのではと懸念している。
,,□,家電量販店（店員）,・起爆剤となる新製品の発売予定もなく、ボーナス商戦も期待できない。
,,□,乗用車販売店（従業員）,・年末に新車投入があるので、販売増を期待しているが、それ以外に目新しいニュースはなく、あまり変わらない状況が続くだろう。
,,□,乗用車販売店（従業員）,・商品力に助けられているだけで、景気が良くなっているとは感じない。
,,□,乗用車販売店（営業担当）,・９月の来店客数を見る限り、急激に回復する兆しは見えない。
,,□,住関連専門店（経営者）,・最近、食料品を中心に値上がりしているほか、中小企業の賃金は上昇していないようだ。アベノミクスの成果はまだ見えておらず、今後は難しいのではないか。
,,□,観光型旅館（経営者）,・３か月先までの予約件数は、前年並みである。
,,□,都市型ホテル（経営者）,・予約状況はあまり良くない。地域振興策の旅行券や商品券の発行により、何とか下支えしてくれるだろう。
,,□,旅行代理店（支店長）,・国内旅行需要は堅調である一方、テロ等海外情勢への不安からか、ヨーロッパを始めロング方面の海外旅行需要は回復の兆しが見えていない。
,,□,通信会社（企画）,・特に良くなる要素もなく、変わらない。
,,□,美容室（経営者）,・景気改善の兆しが見えてこない。
,,▲,商店街（代表者）,・次から次に社会問題が起きており、どこかの時点で市場の暴落を迎える可能性がある。日本郵政グループ３社の上場がどこまで市場を支えるかが重大なポイントになる。
,,▲,衣料品専門店（経営者）,・野菜の高騰など物価が多岐にわたって上昇しているのに、賃金がそれに伴っていない。
,,▲,その他小売［ショッピングセンター］（副支配人）,・景気が良くなる要素がない中、株式市況の乱高下を見ていると、消費意欲は高まらない。
,,▲,一般レストラン（スタッフ）,・秋から冬にかけて悪くなる。
,,▲,通信会社（支店長）,・中国の景気悪化やドイツの自動車メーカーの不正による影響等から、外部環境が悪くなる状況を鑑みると、やや悪くなると考えている。
,,▲,競艇場（職員）,・12月には年末の大きなレースが開催され、例年売上は増加しているが、昨年12月は前年比７％減となっており、前年対比での増減が鍵を握っている。売上増加のためには、人気選手・地元選手の活躍が鍵を握っている。ただ、現状ではあまり期待できない。
,,×,一般小売店［酒］（販売担当）,・購買意欲の湧く景気の良い要素が無い限り、消費は低迷したままであろう。
,,×,コンビニ（店長）,・依然、来客数減少と客単価下落に歯止めがかからない。
"企業
動向
関連

(四国)",,◎,パルプ・紙・紙加工品製造業（経営者）,・当社にとっては、これからが一番動く時期なので、売上・利益共に増加していくだろう。
,,○,食料品製造業（商品統括）,・ドイツの自動車メーカーによる不正など、不信感が世界的にまん延している。ただ、安倍首相が発言したＧＤＰへの取り組みにも見えるように、各国首脳も行動を起こすと思われること、日本では技術力を維持できる国内回帰の流れが継続していることから、景気の先行きは、やや良くなるだろう。
,,○,木材木製品製造業,・消費税増税による駆け込み需要に期待をしており、間違いなくもう一山あるとにらんでいる。しかし、中国人民元切り下げ以降の円相場や株価下落が消費に水を差すことが懸念材料である。
,,○,電気機械器具製造業（経営者）,・地方創生の影響で、地方に分散型の小型エネルギー基地を作る構想を打ち出しており、国内外から問い合わせがある。将来的に仕事につながっていくはずで、景気はやや良くなると判断した。
,,○,広告代理店（経営者）,・販促等を受注している県外大手娯楽施設及び私鉄駅ビルがオープン予定であり、近隣商業施設を含め、少し上向くと期待している。
,,□,繊維工業（経営者）,・市場環境が目まぐるしく変化しており、取引先の小売店の中には、ここ２～３年状況が悪化しているところが多い。そのような中、変化に対応しながら、自ら研究を継続したり、若い後継者へのバトンタッチを進めている先は好調である。また、消費動向にあわせた新業態の小売店も出来ており、市場の中身が大きく変わってきていることを感じる。
,,□,一般機械器具製造業（経理担当）,・海外に不透明感があるが、国内が堅調に推移しており、全体としては大きな変化はないと思われる。
,,□,建設会社（経理担当）,・受注量は増えたが、次年度繰越分である。景気は変わらないだろう。
,,□,建設業（経営者）,・公共事業に頼らざるを得ない。
,,□,輸送業（経営者）,・現状のまま推移していくだろう。
,,□,輸送業（営業）,・取扱物量は発送・到着貨物共に低調に推移しており、特に、発送貨物においては減少が著しい。シルバーウィークの消費反動により消費者の購買意欲が低下する中、この先の景気は極めて不透明な状況にある。
,,□,通信業（総務担当）,・特に良くなる要因も悪くなる要因も見当たらない。
,,□,通信業（部長）,・国内外の株式市場の動向に左右される企業も多く、中長期的に安定感が見えるまでは、投資においては今と同様に消極的になると考える。
,,□,金融業（副支店長）,・企業業績は良くなっており、給与面は上昇していると思われるが、まだ浸透していないのではないか。
,,□,公認会計士,・関与先企業の社長によると、マイナンバー制度、消費税増税等の将来の事象に対し不安を強く持っている。それらに備えるため、設備投資には前向きでないようだ。
,,▲,食料品製造業（経営者）,・水産原料の相場高騰により製品価格が上昇し、販売数量の減少が懸念される。
,,▲,鉄鋼業（総務部長）,・受注及び見積依頼の状況から見れば、先行きはやや悪い。
,,▲,建設業（経営者）,・発注量全体では前年度に比べ減少傾向にあるため、補正予算がないと受注量が減少し、売上も減少する。景気はやや悪くなる。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,職業安定所,・有効求人倍率は８月が1.17倍となり、前月比0.02ポイント、前年同月比0.15ポイント、それぞれ上昇した。
,,○,民間職業紹介機関（所長）,・９月以降も、求人数が例年より２割増えている。何とか新卒採用をしたいという企業の意気込みが感じられる。
,,□,人材派遣会社（営業担当）,・半期決算による小売業の販売上昇と株価低迷による企業への投資意欲の減退が相殺され、景気はあまり変化ないと見る。
,,□,求人情報誌製作会社（従業員）,・例年、年末に向けてアルバイトの募集は増えるが、正社員の募集は減少する。
,,□,新聞社［求人広告］（担当者）,・依然、消費税増税の影響が残っており、来年の消費税引上げへの警戒心もあることから、消費志向の基本は守りだろう。マイナンバー制度の導入により、生活費補てんのアルバイト収入への課税の恐れ、富裕層も資産を正確に把握され、実質増税になるのではないかとの恐れがあり、守りが継続されるのではないか。また、周辺では新規開店などの案件はまだ少ない。
,,□,職業安定所（職員）,・非正規雇用での求人が多いうえ、正社員募集とした求人でも時給であるなど、非正規と大差のない募集が目立つ。
,,□,職業安定所（職員）,・新規求人数は増加傾向が続いている。一方、新規求職者数は減少傾向が続くと予想されるが、先行きは不透明である。
,,▲,人材派遣会社（営業担当）,・労働者派遣法改正で人事担当者が様子見であり、先行きの景気に影響する可能性がある。
,,▲,求人情報誌（営業）,・求人は増え続けているが、求職活動をしている実質の求職者数が少なく、人手不足が深刻な状態である。正社員は勿論、パート・アルバイト不足による各企業の操業・営業状態では、残業等による対応か、受注量減等での対応を余儀なくされるため、景気はやや悪くなることが予想される。
,,×,－,－
,,,,
　10．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,商店街（代表者）,・年賀状など印刷物部門が増えると予測できる。来客数も10月より増える傾向があるため、販売量増も見込める。
,,◎,一般小売店［青果］（店長）,・これから南九州は涼しくなり、いろんな作物の出荷が増えてくる。商品的にも価格的にも安定してくる。涼しさにより客の需要も伸びるので、今の状況よりは良くなる。
,,◎,一般小売店［生花］（経営者）,・客が入りやすいように店を改装するので、景気が良くなる。
,,◎,通信会社（営業）,・年末需要への期待がある。また、今後の消費税増税が消費に対する拍車を若干押し上げるかたちになる。
,,○,商店街（代表者）,・９月の大型連休での人の動きをみれば、海外旅行や国内旅行など、個人の楽しみにお金を使い始めているので、景気はやや上昇傾向にある。
,,○,商店街（代表者）,・当地域へは友人同士、家族連れなどの旅行客が増えている状況である。今後、高額商品を扱っている店には少しずつプレミアム付商品券の影響が出てくる。
,,○,商店街（代表者）,・地方においては上向きになるような材料がまったく見当たらない。
,,○,百貨店（営業担当）,・バス用品やインテリア、家電商品など自家需要商品への関心と購買が回復してきた。また、高級雑貨や貴金属、毛皮などが依然好調で、ホテルでの催事も来客者数、買上金額ともに好成績となった。婦人服も同傾向で、肌着、雑貨、プレタポルテが伸びた。また、自社カードの新規入会が当月も好調で、目標を大きく上回り、今後の利用が期待できる。また、友の会と自社カードのダブル募集の推進を強化している。
,,○,百貨店（営業担当）,・ファッションの動きが例年以上に大きく、服の売上に影響している。これまで服を買わず、タンスにある手持ちの服を組み合わせてコーディネイトしていた層も最新の服を買おうとし、買換え需要が高まってきている。
,,○,百貨店（販売促進担当）,・ここ最近のプレミアム付商品券の販売により、購買意欲が高まることに期待している。
,,○,百貨店（経営企画担当）,・直近では、台風の直撃が影響したものの、９月の大型連休は天候にも恵まれ、売上高も前年を上回る状況で推移している。
,,○,スーパー（店長）,・３か月前に比べて、売上が安定して増えている。先行きも同じ傾向で推移すると予測する。
,,○,スーパー（統括者）,・上半期の業績が良好で、先行きが悪くなる要素があまりない。
,,○,コンビニ（販売促進担当）,・食品売場をみると価格表示が税抜きで、しかも低価格の商品が増えている。購買意欲が高まっているようだ。８％の消費税に慣れてきたのが、現状である。
,,○,衣料品専門店（チーフ）,・今の来客数の動きをみると、外国人観光客の来店が若干増えている。これからの時期は中国の大型連休である国慶節で、中国人観光客の来店が増え、売上も伸びてくる。冬場にかけてさらに客数も増加する見込みである。
,,○,家電量販店（店員）,・６月以降、売上が天候に左右されており、６月は落ち込んだが、８月にはぐっと盛り返したというように山と谷を繰り返す状態である。９月の落ち込みが８月の反動であれば、今後は９月の反動増が来るので、やや良くなると考えている。
,,○,家電量販店（従業員）,・気温が下がってくると暖房器具の需要が増える。
,,○,乗用車販売店（総務担当）,・待望の新型車が年末に発売開始となる。商品力の高い新型車なので来店客数が増加し、新車販売台数増加に弾みがつく。
,,○,その他専門店［コーヒー豆］（経営者）,・コーヒーの場合、気温に非常に左右される。２～３か月先は気候も大分寒くなり、暖かい飲み物の需要が増える。今後の売上に期待できる。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,・10月末から始まる国民文化祭で多数の県外から客が見込まれ、商品の販売量が増える。
,,○,高級レストラン（専務）,・飲食業は２月と９月が年内で一番悪い月である。今後、10月～年末にかけて宴会が増えてくるので、少しは良くなると考えている。
,,○,一般レストラン（経営者）,・今後の予約も入っており、悪くはならない。
,,○,スナック（経営者）,・街には中国からの爆買い客が多く見受けられ、活況を呈している。また以前に比べ高額商品が良く出るようになった。
,,○,観光型ホテル（スタッフ）,・10～11月と秋の行楽シーズンで宿泊予約も順調に入っている。世界産業遺産登録が後押ししている。
,,○,観光型ホテル（専務）,・客の予約がやや増え始めた。
,,○,都市型ホテル（販売担当）,・予想では宿泊、宴会、レストラン利用は増える傾向である。ブライダルはマイナスである。
,,○,旅行代理店（企画）,・海外からのインバウンド需要の取り込みが期待できる。
,,○,通信会社（営業担当）,・当該地域にある施設の世界遺産への登録が決定し、にわかに業界全体が活性化している。
,,○,ゴルフ場（従業員）,・来月、再来月と予約数は非常に良い状態で推移しており、前年を１割以上も上回っている。特に県外客が大分増えているので、非常に期待が持てる。あとは予約客が実際にどれだけ来場するのかが重要だ。プレー料金だけでなく、食事やお土産などで客単価を上げていく。
,,○,美容室（店長）,・朝夕が涼しくなって外出する機会が増え、美容室利用がやや多くなるので、今月より良くなる。
,,○,サービスの動向を把握できる者,・取引先では仕事量が増加し、受注量が増加している。
,,□,商店街（代表者）,・先行き不透明で、良くなるのか悪くなるのか、予測がつかない。
,,□,商店街（代表者）,・消費者の所得が増える気配がない。給与が上がったという話は大手企業と公務員だけであり、民間の零細企業では苦戦している。税金が上がったので、消費に回せるお金はますます減っている。
,,□,商店街（代表者）,・いろんな集客効果がまだしばらく持続するが、若干年末にかけては下がっていく。
,,□,商店街（代表者）,・今の状況が続くなら、３か月後もあまり目立った変化はない。
,,□,一般小売店［鮮魚］（店員）,・勝負時である年末に向けて忙しくなるので、効率よく仕事をしていきたい。今年はふぐの原価が高くなりそうなので、また利幅が減りそうだ。
,,□,一般小売店［茶］（販売・事務）,・株価が乱高下し、今後景気状況が不安定だ。販売店の売上は景気状況に左右されるので、今から年末に向けて少しでも景気が安定してほしい。
,,□,百貨店（営業統括）,・株価の動きや海外情勢があまり良くない状況で、景気に対する期待感も少ない。
,,□,百貨店（売場担当）,・入店客数は３か月連続で前年比をクリアしている。非食品が97.5％、食品が105.4％という客単価であった。11月についても物産展催事でかなり伸びてくるので、おそらく前年をクリアする。インバウンドについては相変わらず良く、常に売上が前年比の200％以上という状況が続いている。
,,□,百貨店（企画）,・秋以降、需要が上向いてくると想定していたが、消費者の生活防衛的な購買心理は予想以上に根深く、改善の兆しがみえてこない。
,,□,百貨店（店舗事業計画部）,・前年はプロ野球の優勝セールやインバウンドの拡大など特殊要因で売上を大きく伸ばしており、今年は苦戦が見込まれる。秋冬ファッションのトレンドアイテムが出始めており、また食品・化粧品が堅調なので、そこで下支えを図りたいが、難しい状況である。
,,□,百貨店（業務担当）,・客の慎重な購買行動は変わらない。必要なものを買ったら、その後はしばらく購買がない。特にミセス層の反応が弱い。
,,□,スーパー（店長）,・値上がりした商品が結構あるので、販売数がなかなか伸びてこない。
,,□,スーパー（店長）,・競合店の出店などの計画もあり、今後ますます競争が厳しくなると予想される。
,,□,スーパー（店長）,・食料品は堅調だが、衣料品や住関連が非常に苦戦しているので、今後も変わらない。
,,□,スーパー（店長）,・食料品は相場高が続くので、前年比115％ぐらいで推移していく。来年１月に、競合店であるドラッグストアが半径１キロ圏内に開店予定である。そのため１月以降はかなり苦戦しそうだ。衣料品は秋物の動きも鈍いので、冬物商材を早めに入荷する。
,,□,スーパー（総務担当）,・顧客の商品の価格に対する反応はシビアで、なかなか客単価がアップしない。
,,□,スーパー（経理担当）,・春先から比較的安定した消費が続いており、大きく変化する要因は見当たらない。
,,□,コンビニ（経営者）,・大企業では給与が上がったとニュースなどで聞くが、一般消費者の大半である中小企業に勤めている人については、なかなか良い話は聞かない。消費者の態度にも反映している。
,,□,コンビニ（エリア担当）,・10月からは一部の火災保険料などが値上がりするそうで、家計も一段と厳しさが増してくるのではないかと危惧している。
,,□,コンビニ（エリア担当・店長）,・年末商戦前で今のところは年末にかけての買い控えが続く。来月、再来月になれば少しは今月より上向くが、見込みは立っていない。
,,□,衣料品専門店（店長）,・２～３か月先も景気はそのまま変わらない。秋冬物の婦人服の売行きが良くなるか心配である。
,,□,衣料品専門店（店長）,・プレミアム付商品券の効果はほとんどなくなった。インターネット上でふるさと名物販売事業に参加し、出展商品の割引販売をしているが、こちらも売れていない。
,,□,衣料品専門店（店員）,・秋冬に購入するアイテムを決めている客が多く、無駄遣いはしないようにしている。
,,□,衣料品専門店（総務担当）,・今後、景気が良くなるとは考えていない。ただ、新しい提案や良い提案ができさえすれば、それに客が反応してくる道筋はやや出来つつある。
,,□,衣料品専門店（取締役）,・３か月先はセールの時期である。気候で売上が大きく左右されるが、今年は暖冬であるようだ。コートやセーターなど、単価が高い製品がどこまで動くかで、売上が変わってくる。景気が良くなるという材料はなく、ただただ企業努力と毎日の積み重ねで売上が上がるように現場で頑張るしかない。経済政策をみても、良くなる材料はない。
,,□,家電量販店（店員）,・プレミアム付商品券はかなり良い影響があったが、その効果も終わってしまった。これから売れるものがあるかというと非常に難しい状況である。ただ、急に寒くなってきたので、暖房器具関係に期待している。極端な暑さや寒さが家電業界を潤すので、もっと寒くなってほしい。
,,□,家電量販店（総務担当）,・冬商戦までの端境期に当たるので、期待できない。
,,□,家電量販店（広報・IR担当）,・客数、販売量ともに前年並みの状態で特別に良くなる気配はない。
,,□,住関連専門店（経営者）,・今月は前年同月と比べて良かったが、前月８月は同年同期に比べて良くはなく、この先も今月は一時的なもので、先行き良好とは言い難い。
,,□,住関連専門店（店長）,・今年は台風などの被害が多く、マイナスの出費が多くなっている。被害箇所の補修という需要で販売店の売上は上昇しているが、それは決して景気が良いというわけではない。
,,□,その他専門店［ガソリンスタンド］（統括）,・燃料油の小売価格が９月並みで推移するようであれば、観光客の増加も期待される。今後の仕入価格は不透明なところもあり、先は見通せない。当地域は世界遺産があるので、観光客の消費に期待する。
,,□,ドラッグストア（部長）,・一時的な浮き沈みはあるものの、ここ数か月は安定した状況が続いている。外国人観光客の動向など、不確定要素が多いことは懸念している。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・施設間の格差は、インバウンドを呼び込めているか否かである。プレミアム付商品券も使用期限が年内で、引き続きの効果を期待している。
,,□,その他小売［ショッピングセンター］（広報担当）,・特に環境が良くなる要素はないが、消費を喚起させるイベント、例えば地元プロ野球チームの日本一などがあれば状況は変わる。
,,□,高級レストラン（経営者）,・10月に入ると少しは改善するが、良くなることも想像つかないのでどちらとも言えない。これから涼しくなって鍋物の注文が増えると良くなっていく。
,,□,高級レストラン（支配人）,・10～11月は消費が滞る。
,,□,一般レストラン（スタッフ）,・変わる要素がない。
,,□,居酒屋（経営者）,・年々、忘年会や新年会などの回数が減ってきているようだ。
,,□,観光ホテル（総務）,・当ホテルの３か月先の売上予測によると、変わらない。
,,□,都市型ホテル（スタッフ）,・ここしばらくは消費意欲がおう盛な外国人観光客に、売上は支えられる。
,,□,都市型ホテル（スタッフ）,・予約状況が芳しくない状況ではあるが、個人客の動きは徐々に戻りつつある。
,,□,都市型ホテル（副支配人）,・11～12月の予約が先行して入っている。特にコンサート、ＭＩＣＥ関係の客が非常に多い。
,,□,タクシー運転手,・中国の景気悪化などの影響で観光客は多少減少するかもしれないが、現状維持はできそうだ。
,,□,タクシー運転手,・金融当局が何らかの対策を打ち出さない限り、今後景気が持ち直すことはない。今年いっぱいはおそらく横ばいになりそうだ。
,,□,タクシー運転手,・今年はゴルフ客が少ない。また、観光客もレンタカーの利用が多い。
,,□,タクシー運転手,・予約状況は良いが、９月に入って客の動きが非常に良くない。特に夜の客の動きが良くない。
,,□,競輪場（職員）,・業界の販売額に増減がなく、現状維持の状況である。
,,□,競馬場（職員）,・変化する根拠があまりないため、依然として好調をキープできると考えられる。
,,□,美容室（経営者）,・通常、これから少しずつおしゃれシーズンに入るので、景気は回復していくのだが、今の状況をみると、今後もあまり変わらないようだ。
,,□,理容室（経営者）,・これから涼しくなると、髪を切らなくてもうっとうしくなくなるので、客の来店日数が伸びてしまい、どうしても来客数が減る。12月にならないと良くはならない。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・介護報酬改定の影響が大きく、介護業界のなかでは事業所を閉鎖するところも増加しており、今後もこの動きは続くことが想定される。
,,□,設計事務所（所長）,・大体２～３か月後に結果が出る仕事である。今の状況を見ると、２～３か月先も変わらない。
,,□,住宅販売会社（従業員）,・イベント来場客がこれから２～３か月後の客になることを考えると現時点では変わらない状況が続く。
,,□,住宅販売会社（従業員）,・今まで株価が順調に推移していたのが、日経平均が１万７千円を割ったので、中国の景気低迷などで世界的にも景気はある程度伸びが鈍化しつつある。また、原材料費が円高や為替の関係で高くなっているので、景気は非常に厳しい状況にある。消費も伸びていないので、あまり良くならない。
,,▲,商店街（代表者）,・農家の台風被害は、小売店にも大きなダメージとなる。各小売店の売上が落ちると、それらの店のオーナーも買い控えしてしまう。また事業者の消費税の納税額が大きく、従業員の給与を下げなければ支払ができなくなるレベルである。そうなると、その従業員の家族も消費を控えることになり、景気への悪影響が大きい。所得税、県市民税、厚生年金と生活以外の支払が大きく負担となっている。高齢者の介護などによる金銭面の負担もあり、大変な時代である。
,,▲,百貨店（営業担当）,・株価が１万７千円を切って、先行きが不透明となっているので、富裕層の動きが今後鈍くなる。さらに今まで売上を支えていたインバウンドについても、やや陰りがみえ始めてきているので、２～３か月先は厳しくなる。
,,▲,スーパー（経営者）,・中国のバブル崩壊が本格的になってきたため、やや悪くなる。
,,▲,コンビニ（店長）,・世界の経済環境が沈滞化している。
,,▲,その他専門店［書籍］（代表）,・消費税増税前の、消費の切り詰めが定着してしまった。
,,▲,旅行代理店（従業員）,・９月の大型連休の反動もあり、海外旅行が前年割れとなった。また、景気減速の影響か、中国からのクルーズ船のバス手配に、予約キャンセルが出るようになった。
,,▲,美容室（経営者）,・先行き不安なことが多い。この先の老後の心配や生活が成り立つのかという不安がある。
,,▲,音楽教室（管理担当）,・これから受験期に突入するので、お稽古事がだんだん控えられていく。
,,×,－,－
"企業
動向
関連

(九州)",,◎,－,－
,,○,農林水産業（経営者）,・10～11月は原料事情が元に戻り、工場生産も安定してくる。冷食メーカーなどの年末需要の生産と重なり、引き合いは一段と強くなる。スーパーや居酒屋関連も行楽シーズンに入るためかなり期待できる。11～12月に入ると鳥インフルエンザのシーズンになるのが懸念だ。国内での発生がないことを祈るのみである。
,,○,繊維工業（営業担当）,・受注のピークを迎える時期なので、悪くなることはない。発注に対して、多少は断らなければならないかもしれない。
,,○,家具製造業（従業員）,・ホテルは外国人観光客の増加にともない、客室不足となっている。東京オリンピックまでの建設ラッシュと重なって、関東だけでなく、大阪や名古屋、福岡などの地方都市でもホテルや商業施設などの設備投資がおう盛になっている。
,,○,鉄鋼業（経営者）,・足元の受注量や販売量は、相変わらず低迷している。納入先の鉄筋加工業者も加工量が減っているが、手持ち物件が少なく、メーカーからの出荷量増につながっていかない状態である。建築物件として分譲マンションの着工戸数が増えているので、今後の受注量増に期待している。
,,○,金属製品製造業（事業統括）,・東京地区のオリンピック関連案件の増加が期待できると考えている。
,,○,電気機械器具製造業（取締役）,・自社の受注状況からやや良くなる。
,,○,建設業（従業員）,・先月から受注も順調にできている。見積案件も多く出ている。
,,○,輸送業（総務担当）,・株価などの悪影響が懸念されるが、現状は例年と比較しても物量・単価が上昇しているので、好況が継続されると見込まれる。
,,○,通信業（経理担当）,・悪い材料は出尽くしそうなところにきている。政府も安全保障法制関連の政局が落ち着けば、次はアベノミクスに重点が置かれることで景気にプラスとなる。
,,○,金融業（得意先担当）,・例年に比べて公共工事の発注が非常に少ないといった状況が続いていたが、ここにきてようやく公共工事の発注が出始めている。安堵している取引先が多い。今後はわずかであるが改善していく方向である。
,,○,不動産業（従業員）,・マンション販売が好調で各物件即完売となっている。
,,○,経営コンサルタント（社員）,・今後、取引先の店舗拡大の傾向があり、また中国人観光客が増える傾向がある。
,,○,経営コンサルタント（代表取締役）,・台風の被害がかなりあったので、建築業界が非常に忙しくなっているようだ。見積さえ間に合わない状況が続いている。しばらくはかなりの受注が見込めるので、少しは良くなる。
,,□,農林水産業（営業）,・現状から大きく変わる要因がない。
,,□,食料品製造業（経営者）,・販売は順調に推移する。しかし原料に関しては、梅雨から夏にかけての天候不良による不作が予想されている。
,,□,出版・印刷・同関連産業（営業担当）,・受注予定をみると、現時点で確定している件数が少なく、また自治体は、主に年度末の発注に向けた調整の時期に入るため、変わらない。
,,□,一般機械器具製造業（経営者）,・ユーザーの担当者の意向をみると、なかなか先のことまでは掴めていない。確実な数字が出てこないと何とも言えないが、今月とはあまり変わらないようだ。
,,□,一般機械器具製造業（経営者）,・客の声などを聞くかぎりでは、２～３か月後は多少持ち直すところもあるが、現状と変わらないところもあり総合的にはあまり変化はない。
,,□,精密機械器具製造業（従業員）,・２～３か月前から、受注先からの委託品受注量がかなり落ち込んでいる。これは中国市場の状況の悪化が原因である。今後の生産数もまだ分からない状態にある。
,,□,建設業（経営者）,・年末にかけて景気は良くなると判断している。
,,□,輸送業（従業員）,・同業者の話を聞いても、荷動きは非常に悪い。当社は倉庫業なので貨物が動かず在庫が滞留しているのは収益に結びつくが、荷動きがないのは全体的には良くない状況である。
,,□,輸送業（総務）,・あまり変化はない。
,,□,通信業（職員）,・年内はメガソーラー工事の受注が堅調に推移すると予想される。
,,□,金融業（従業員）,・住宅投資や外食産業のほか、百貨店などでは持ち直しの動きがみられるが、自動車関連企業の回復は遅れ気味である。中国経済の先行き不安もあり、今後については、やや慎重な見方が増加してきている。
,,□,金融業（営業担当）,・中小企業全般において、受注量や売上高は増加傾向にあるものの、その仕事をこなすまでの人員確保が実現できていない状況である。結果、外注や人材派遣会社への依存度が高くなり、収益面を圧迫する状況が続く見込みである。
,,□,金融業（調査担当）,・設備投資資金のニーズは堅調に推移している。運転資金のニーズは変化がない。
,,□,金融業（営業）,・景気は停滞している。製造業の受注は堅調に推移しているが、収益を上げるけん引企業、業種は見当たらない。当面現状が続く可能性が高い。
,,□,新聞社（広告）（担当者）,・国内旅行商品は復活の兆しがみえてきたが通信販売、化粧品は頭打ちの状況が続く。通年で前年比90％台が現実的な見通しであり、新聞広告には大変厳しい状況である。
,,□,広告代理店（従業員）,・９月の新聞折込枚数は前年同月比99％と微減した。この数か月、前年比は大きく落ち込まない状態が続いているが、消費が活性化する気配はない。９月に入り株価の低迷や円高など、経済環境は芳しくない。安倍首相の再選が決まり経済政策を重視するそうだが、消費活動にプラスになる施策が望まれる。
,,□,広告代理店（従業員）,・受注量はここ半期前年をクリアしていない。
,,□,経営コンサルタント,・現在、担当している製造・小売業の業績をみていると売上が低減傾向にあり、将来の景気が良くはならない。
,,□,経営コンサルタント（代表取締役）,・取引先に投資計画を聞くと、引き続き人材投資・設備投資を積極的に推進していく方針である会社が多い。
,,□,その他サービス業［物品リース］（支社長）,・顧客から数か月先の不安材料は聞こえてこない。新規事業の創造や育成に注力しようとする企業が多い。また、後継者問題や事業の整理、事業譲渡の話を聞くようになった。
,,▲,食料品製造業（経営者）,・食料品業界だが、消費税の軽減税率の仕組みが気になる。今後、景気にも影響しかねない。
,,▲,窯業・土石製品製造業（経営者）,・原材料、特に陶土が値上げしているが、商品価格に転嫁できない。
,,▲,輸送用機械器具製造業（営業担当）,・生産計画に若干の下方修正が入ったため、新型車の投入効果も計画ほどではない。
,,▲,建設業（社員）,・上半期の残工事が発注されれば少しは良くなるが、発注予定をみても第３四半期、第４四半期は全く期待ができない。早めに大型の補正予算が計上されないと、地方の業者は非常に厳しい。
,,▲,金融業（従業員）,・冬のボーナスの期待感も今のところやや薄いので、景気は下降傾向になる。
,,×,その他製造業（産業廃物処理業）,・仕入が減っている。商品を売りたくても、販売価格の相場が安く利益が出ないため、身動きが取れない状態である。
,,×,その他サービス業［設計事務所］（代表取締役）,・市町村のまちづくりに関する委託事業は、９月の補正予算でも案件が少ない。新たに入札などにかけられる事業は減っていることから、新規業務の受注が厳しくなることが予測される。新たな計画や設計を行うプロジェクトなども減少しており、景気が悪くなることが予想される。
"雇用
関連

(九州)",,◎,－,－
,,○,人材派遣会社（社員）,・求人難は中小企業にも顕著に影響が出る。会社の存続は人材にあることから淘汰される企業も出てくる。従来どおりの経営を続け変革しない会社は、存続できない時代になる。
,,○,人材派遣会社（社員）,・お歳暮時期になるので注文は増える。また、短期の募集や単発の募集を希望する問い合わせが増える時期でもある。
,,○,新聞社［求人広告］（担当者）,・福岡、九州地区はアジアからの観光客が堅調で、平日、週末を問わず商業施設や観光施設は観光客でにぎわっている。世界的な経済状況が変わらない限り、しばらくはこうした状況が続く。
,,○,職業安定所（職員）,・建設業、医療・福祉以外の業種で求人が増加していること、事業所訪問時の聴取内容から判断すると、人手不足感が高まっている。
