,,□,設計事務所（経営者）,・ギリシャ財政危機、アメリカの財政赤字、中国の過熱したバブル経済、朝鮮半島問題など景気好転の材料があまりにもなく不安な状況である。
,,□,設計事務所（経営者）,・リフォーム工事の話は少しあるが、新築物件の設計受注の予測が立っていない。
,,□,設計事務所（経営者）,・数年前と比べ、建築に関わる仕事の絶対量が激減した状態が続いている。少しでも景気の改善しそうな話題は全く聞こえてこない。
,,□,住宅販売会社（販売担当）,・今月の展示場イベント売出への来場者数は、前年比15％減となり、今後も受注は厳しい。
,,□,住宅販売会社（経理担当）,・景気後退感が今後も続くため、顧客の動きは悪くなる。
,,▲,商店街（代表者）,・客の消費意欲が一度低下すると、よほどのことがない限り上向くことは難しく、当面は厳しい状況が続く。
,,▲,商店街（代表者）,・政治的には不安定、経済的には良い指標がなく、失業率も上昇しており、消費者は将来に対する不安から、商品の買い控えや低価格志向を示しており、これがデフレ傾向に拍車をかけている。６月の子ども手当の支給は、いろいろな調査では貯金に回すという人がほとんどということだが、効果による恩恵に淡い期待を持っている。
,,▲,一般小売店［茶］（経営者）,・ますます財布のひもが固くなる。
,,▲,一般小売店［酒店］（経営者）,・異常気象で当地域の農作物や特産品に被害が出ており、夏から秋の収穫時期を迎え、景気は厳しい方向に向かう。また、株価大幅下落の原因の諸問題や不安材料が多く、購買意識が低調になってくる。
,,▲,百貨店（売場担当）,・人件費削減や取引先の在庫削減、倒産が予測され、前年同様の営業ができないマイナス要素が多い。
,,▲,百貨店（売場担当）,・百貨店の上期最大の売上であるお中元も縮小傾向にあり、在庫一斉値引き販売も以前のような爆発力は期待できず、非常に厳しい商戦が予想される。
,,▲,スーパー（店長）,・地域の自動車産業の回復がないと厳しい。小売業において良い材料が見当たらず、子ども手当についても政権の不安定さがあり、今回支給されても来期はどうなるのか先がみえず消費にはつながらない。
,,▲,コンビニ（エリア担当）,・景気の回復している業種もあるが、収入が増えたとしても、先行きの不安を抱えた状態で、消費者の財布のひもは緩まない。
,,▲,衣料品専門店（地域ブロック長）,・良い商品、価値ある商品を求めて来客はあるが、今後はセールを実施しないと集客が望めない。
,,▲,家電量販店（店長）,・エコポイント制度も１年以上が経過し、やや客の意識が薄れており購買につながっていない。また、天候不順により、エアコン、冷蔵庫等の白物家電の動きが非常に悪くなっている。
,,▲,乗用車販売店（店長）,・小型車の販売不振が著しく、客は安価な軽乗用車に移行しつつある。
,,▲,都市型ホテル（経営者）,・大会ものが前年よりも減少しており、また観光団体の予約状況も前年に比べやや悪化している。
,,▲,設計事務所（経営者）,・給与面の改善がみられないので、しばらくは消費意欲の改善はみられない。
,,×,スーパー（店長）,・地方の消費は、年末にかけてまだまだ厳しい。
,,×,スーパー（財務担当）,・競合他社のディスカウントへの業態変更が増えており、低価格競争がますます激しくなる。
,,×,住関連専門店（広告企画担当）,・単価の低下が止まらず、合わせて客の動きも悪くなってきており、ダブルパンチの状況である。
,,×,一般レストラン（店長）,・しばらく来客数の減少が続くとともに、まずまずだった昼間の集客も悪くなってくる。
,,×,タクシー運転手,・当地の景気は建設業界の動向がポイントであり、これまではマイナスが続いていた。ここにきて建設業界は更に悪いようなので景気も悪くなる。
,,×,美容室（経営者）,・客の仕事が忙しくならないと売上にはつながらない。現状からすると２～３か月先に急に忙しくなるような状況にはない。
"企業
動向
関連

(中国)",,◎,－,－
,,○,農林水産業（従業者）,・アジの水揚シーズンだが、海水温度が低いため本来の水揚がなく、漁港全体の活気が今一つであり今後に期待する。また、資源保護のため、沖合い底引き船は５月末から盆までの２か月半の休漁となるため、漁港は更に寂しくなる。
,,○,化学工業（総務担当）,・数か月先までは良好である。
,,○,鉄鋼業（総務担当）,・在庫調整も一巡し、しばらくは堅調な受注が続くが、円高による自社製品の輸出への影響が懸念される。
,,○,通信業（営業企画担当）,・通信関係のインフラ整備の検討をしたいとの相談は安価傾向だが継続しており、契約につながるプラスの要因となっている。
,,□,食料品製造業（総務担当）,・新商品の販売で、予定商品が急に廃止となり、その代替商品を検討するなかで、市場での商品の売上に対する不安を感じており、今の状況は変わらない。
,,□,食料品製造業（業務担当）,・身のまわりで景気の良さを感じるほどの回復はまだない。
,,□,木材木製品製造業（経理担当）,・ボーナスなどの本格回復は実現しない。
,,□,窯業・土石製品製造業（総務経理担当）,・大口の引き合いがなく、生産量は現状水準が継続する見込みである。
,,□,非鉄金属製造業（経理担当）,・特段大きな動きの予兆はみられない。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きから状況は変わらない。
,,□,一般機械器具製造業（経営企画担当）,・国内市場では底打ち感があり、売上は回復に向かっているが、海外市場は依然として需要回復の兆しがみられない。
,,□,電気機械器具製造業（広報担当）,・引き続き受注が確保できる。
,,□,電気機械器具製造業（総務担当）,・受注動向に変化がない。
,,□,輸送用機械器具製造業（経理担当）,・先行き不透明で、まだまだ景気が悪くなる恐れがある。
,,□,建設業（経営者）,・ある内装関係の業者との話で、外食関連の店舗の入替えに伴う改装工事が結構あるが、あまり利益は出ず、全体として利益を上げるような状況ではない。来年10月に山口国体等もあるが、あまり大きな期待はできない状況である。
,,□,建設業（経営者）,・建設業の特性で、景気の回復が他産業より遅れる。
,,□,輸送業（統括）,・当社の取引先は製造業が多いので、製造業が良くならないと現状維持が続く。
,,□,輸送業（運送担当）,・よほどの景気対策でもない限り、回復するような状況ではない。
,,□,通信業（部門長）,・具体的な景気対策もなく、現政権に対する支持率も下がり、参議院選挙以後に景気回復を期待したい。
,,□,金融業（業界情報担当）,・ギリシャ財政危機の不安定要因はあるが、中国での販売増加が当面続き、北米も緩やかながら回復すると期待でき、全体では回復が続く。
,,□,金融業（営業担当）,・取引先、自社の売上回復に前向きな発言があるものの、売上状況も前年をわずかに上回る程度であり、まだその回復の状況は不安定である。株価・政情が不安定であり、消費者の心理は株価等に大きく影響を受けることから、取引先の経営陣も景気回復の腰折れを懸念している。
,,□,コピーサービス業（管理担当）,・競合先の見積価格が３分の１以下で提出され落札している。労務費等は除いた価格で、仕事がないよりは良いという利益度外視の考え方である。このような状態では今後も仕事を確保することは難しく、更なる人件費削減をしなければ事業撤退しか残された道はない。
,,▲,金属製品製造業（総務担当）,・鉄の原材料費が７月から上昇するとの情報がある。得意先からの値下げ要請を４月に受けていることから、更に原材料価格が値上がりすれば、収益面にはマイナスに働く。生産量を増やし、固定費の割合を少なくしたいが、仕事量は生産能力の50％しかなく、厳しい状況は続く。
,,▲,会計事務所（職員）,・年度末に発行した手形等の支払が夏ごろにあるが、現在の売上高の見通しでは、その際の資金繰りに苦しめられそうである。
,,×,輸送用機械器具製造業（総務担当）,・親企業の22年度の仕事量も前年度と比べ減少しており、その上受注量もほとんど伸びていない。
,,×,その他製造業［スポーツ用品］（総務担当）,・円高により輸出企業も悪く、国内の消費動向も思わしくなく、全体として良くない。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（支店長）,・自動車業界で若干の回復の兆しがみえ始めている。
,,○,人材派遣会社（支社長）,・主に輸出関連の製造業の企業業績が回復基調となっている。
,,○,求人情報サイト運営（支店長）,・企業の採用意欲向上は継続する勢いであり、低下する要因は今のところ見当たらない。
,,□,人材派遣会社（担当者）,・各企業に状況をヒアリングすると、少しは良くなっているが、あまり変わらないというところが多い。
,,□,人材派遣会社（営業担当）,・当地域の主要産業である自動車関連の製造業からは、夏以降の製造職の人員需要の話が出始めており、やや明るい兆しがみえつつある。ただし、事務職については相変わらず横ばい傾向である。官公庁関連の需要はあるが、民間の需要は目立った動きがない。
,,□,求人情報誌製作会社（担当者）,・様子見のスタンスは変わらない。
,,□,新聞社［求人広告］（担当者）,・地場の上場企業の６割が増収になっているが、消費に結びつかず、物が動いていない状態であり、増収の企業の数が増えても雇用にあまり変化はない。
,,□,職業安定所（職員）,・製造業を中心に短期的には仕事のある状態だが、先行きが不透明なため、求人募集する場合、正社員ではなく臨時・パートの求人を出しているとする声が多数ある。
,,□,職業安定所（職員）,・有効求職者数は４か月連続して増加しており、４月の新規求職者数は最悪の状況であった前年同月と比べてもあまり減っていない。大型倒産こそみられないものの、失業期間が長期化し、求職者が滞留している傾向にある。
,,□,民間職業紹介機関（職員）,・新規事業のマーケット浸透は即時性に乏しく、またマーケット自体も未熟であることから売上の大幅増は期待しにくく、雇用改善にはつながりにくい。
,,▲,－,－
,,×,職業安定所（職員）,・飲食店のホール係、調理の求人募集では、店舗の新設、拡大などにより、人手不足感があるものの、他の業種においては、欠員補充の募集があっても、売上増や増産による人手不足感はない。
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,コンビニ（店長）,・落ち込んでいた深夜時間帯の来客に回復が見られる。極端に減っていた飲酒の機会が回復しているためと思われる。また、夕・夜間の来客、客単価ともに他の時間帯と比べて良い結果が出ている。今まで控えていた帰宅途中の来店を再開しているように感じる。
,,◎,通信会社（管理担当）,・競合他社も含めて、市場に通信機器の新商品が投入される。
,,◎,観光名所（職員）,・ドラマ、映画の影響により、四国が注目を浴びており、今後も観光客が増える。
,,○,商店街（代表者）,・観光業界がかなり潤っている。そのうえ、今夏の祭り等のイベントもあるため、観光客増加による県内消費への波及効果が見込まれる。
,,○,一般小売店［酒類］（経営者）,・夏場の観光やイベントに期待したい。
,,○,スーパー（店長）,・前年の６月から年末にかけては、超デフレだったが、現在の状況は、前年ほどの厳しさはなく、前年より必ず良くなる。ただし、マイナス要素は口蹄疫の問題で、精肉離れが懸念される。精肉関連の売上が減少しても、水産関連の売上が増加に転じれば良いが、水産でカバーできなければ、マイナスになる場合がある。
,,○,スーパー（店長）,・低価格志向のなかでも、健康関連商品や高品質で値ごろ感がある商品は売れている。子ども手当の支給が消費に回ることを期待している。
,,○,スーパー（統括担当）,・現時点では、買上単価がどんどん下落してきているが、最近下落幅が減ってきている。子ども手当が支給されるため、先行的な消費が生まれる。
,,○,衣料品専門店（経営者）,・６月はボーナス支給月であり、今年は特に子ども手当が支給されるので今までと違う雰囲気がある。ボーナス金額は前年より増加見込みであり、７月以降は大型バーゲンのシーズンに入るため期待が持てる。
,,○,その他専門店［酒］（経営者）,・梅雨が長引けば、当業界の景気が悪くなる。逆に、空梅雨になれば、当業界の景気は良くなる。
,,○,観光型旅館（経営者）,・５月の売上状況は良くなかったが、６月の予約状況は例年より大幅に良い。７～８月はどうなるか分からないが、全体的に良くなりかけている。メーカーの売行きが良くなり、輸出も増えていることもあり、経済の基本は良くなりかけている。そのため、消費は伸びていく。
,,○,タクシー運転手,・５月は、ゴールデンウィークや車の税金負担があったため、サラリーマンの家計を苦しめた。今年は特にそれが顕著に見えた。しかし、７～８月はそれがやや緩和される。
,,○,通信会社（企画）,・ハイビジョン録画が本格的に普及し始めており、それに対応して機器を利用する高額サービスが今後伸びてくる。実際、ここ数か月伸びてきている。
,,○,通信会社（支店長）,・新たなモデルの追加により、販売数の増加を見込んでいる。
,,○,競艇場（職員）,・売上の右肩下がり傾向が続いており、６月も売上減少はやむを得ないが、７月に開催予定のＳＧレースがプラス材料となり、好転を期待している。
,,○,設計事務所（所長）,・公共事業で大型の物件が少し増えてきそうである。
,,□,商店街（代表者）,・消費意欲が回復する材料がない。
,,□,一般小売店［酒］（販売担当）,・酒類業界は夏が書き入れ時であるが、天候不順のため、消費量が見込めない。
,,□,百貨店（営業担当）,・今の状況から見ると、まだ先行きは分からない。
,,□,百貨店（営業担当）,・来客数については改善傾向がみられたが、高額品、衣料品及び雑貨、リビング用品に変化がなく苦戦している。また、食品類の売上も若干の陰りが見られた。
,,□,百貨店（販売促進担当）,・ボーナス時期に入ってくるが、現状のまま、買い控えが続き、貯蓄に回すケースが増えてくる。
,,□,百貨店（売場担当）,・政治は混迷、経済も低迷、可処分所得も低下するなかで、消費の拡大は見込めそうもない。必要なものだけを慎重に吟味して買うという姿勢は変わっていない。
,,□,スーパー（店長）,・子ども手当が６月に支給されるが、消費のほうに回ってこない。また、冷夏になると、食品・衣料の売上に影響が出るものと見込まれる。
,,□,スーパー（企画担当）,・景気が良くなる見通しはないが、悪くなる見通しもない。宮崎県の口蹄疫の影響も出てくるが、大きな変動はないものと見込まれる。
,,□,スーパー（人事）,・子ども手当などの政策は、限定的な影響に留まり、変わらないものと考える。
,,□,コンビニ（総務）,・５月以降の見通しは不透明であり、天候や気温も期待できない。
,,□,衣料品専門店（経営者）,・良い情報がない。
,,□,衣料品専門店（副店長）,・天候が良い時は夏物商材は動くが、天候が悪い時は来店数が低い。２～３か月先は秋物シーズンになるが、あまり期待が持てそうにない。
,,□,家電量販店（営業担当）,・本格的なエアコン商戦を前に、出足に今一つ伸びがない。今年は気温が不安定なため、売れる期間が限られてきそうである。
,,□,乗用車販売店（従業員）,・10月以降の落ち込みが予想されるが、夏の増販期までは例年並みと予想される。
,,□,乗用車販売店（従業員）,・９月でエコカー購入補助金制度が終わるため、それ以降の販売が不透明である。
,,□,乗用車販売店（役員）,"・受注は、まだ,エコカー購入補助金制度があるため、今月の状態が、今後２～３か月続くと考える。ただ、その後は非常に分かりづらい。"
,,□,都市型ホテル（経営者）,・確かに、土佐・龍馬であい博で、県内の客がかなり来ているが、基幹産業が少ないためか、県内の景気の回復がみられない。
,,□,旅行代理店（支店長）,・６月から子ども手当が支給開始され、旅行需要喚起に好材料がある。一方、朝鮮半島の情勢悪化や株価低迷などの悪い状況もあり、先行きが全く読めない。
,,□,タクシー運転手,・これから先、暑くなると、近場でもタクシーに乗る人が増えると思う。しかし、現状では、夜、飲みに出る人が減っており、乗ったとしても駅やホテルまでの近いところが多く、売上が伸びる気配がない。
,,□,ゴルフ場（従業員）,・現状では、予約状況、来客数が悪い。将来的にも、今のままでは増えるような要因がない。
,,□,美容室（経営者）,・客の様子を見ても、節約志向がまだ続いている。すぐに改善される様子が見られない。
,,□,住宅販売会社（従業員）,・客の様子を伺うと、残業手当のカットなど、所得面で数年前より下落している様子である。今後も、予算的に厳しい状況が続くため、受注に影響が出るものと見込まれる。
,,▲,一般小売店［乾物］（店員）,・お中元商戦がもうすぐ始まるが、良くなる雰囲気ではない。景気が良くなる要因がない。
,,▲,衣料品専門店（総務担当）,・今月は買上客数が増え、好調に推移したが、まだまだお客様の財布のひもは固く、セール待ちのお客様が多い。今後はセール比率が高くなってくるため、客単価の下落が予想され、結果として収益が圧迫される。
,,▲,一般レストラン（経営者）,・ボーナスの季節を迎えるが、回復するのは大手メーカーであり、地方の企業は業績が更に厳しくなる。地上デジタル放送への移行もあと一年となり、今後、テレビの買換えが更に進んでいく。テレビ一台で家庭の食費の数か月分が出費されるため、食品の売上は厳しい状況が続く。
,,▲,タクシー運転手,・給料が全体的に減少傾向であるため、タクシー利用を控えている。観光客もツアーを利用する人が増えている。高速道路料金引下げの影響で、人は増えてもタクシー利用には繋がらない。
,,▲,設計事務所（職員）,・仕事量が減少するため、企業は、超過勤務の縮減への取り組みに着手する。そうすると、従業員は手取り給与が減ることが必至となる。経費を押さえ込む具体策が徐々に実施される。
,,×,乗用車販売店（従業員）,・ガソリン価格が徐々に高くなっており、新車の受注が減少傾向にある。
,,×,住関連専門店（経営者）,・節約意識が強いため、販売量が更に下落する。
"企業
動向
関連

(四国)",,◎,木材木製品製造業（経営者）,・得意先の受注状況は良くなっている。建材メーカー自体は悪いが、建築業者、プレハブ業者の受注状況は非常に良い。秋口にかけて、受注量は上昇する。
,,○,電気機械器具製造業（経営者）,・太陽光発電事業は非常に順調である。会社の技術力を上げ、営業マンを増やすなどの企業努力もあるが、単月で、前年の倍の売上が必ずある。少しバブル気味の感もあるが、着実に仕事量は増えている。また、工場設備関連の受注も順調に推移している。
,,○,建設業（総務担当）,・耐震偽装以来、建築申請から認可までの所要日数が増え、ネックとなっていたが、今後、緩和される見通しである。所要日数は約半減されることになり、そのためロスが少なくなり、危険負担も少なくなる。
,,○,通信業（営業担当）,・子ども手当が６月から支給開始となり、子どもが多くいる人は、「半分は貯金、半分は旅行・買物をしたい」と言っている。様々な会社が、子ども手当をターゲットにしたセール・販売施策の企画・計画をしていることから、個人消費拡大への契機になる。
,,○,不動産業（経営者）,・以前に比べて、客からの問い合わせ、オファーが増えている。ただ、一般的には条件がまだ厳しく、成約になるケースは少ない。しかし、今後良くなる可能性がある。
,,□,パルプ・紙・紙加工品製造業（経営者）,・現在の小売業の市況状況では、急に変化することはないものと見込まれる。
,,□,一般機械器具製造業（経理担当）,・海外向けの一部に受注の動きがあるが、全体の動向としては、しばらく時間がかかりそうである。
,,□,電気機械器具製造業（経営者）,・円高、海外需要の低迷が続いている。
,,□,建設業（経営者）,・２～３か月先までに受注できそうな工事が少ない。
,,□,通信業（部長）,・受注改善傾向に向かう他動的要因が見つけにくく、購買動向は慎重である。企業保身のため、この傾向はしばらく続くものと見込まれる。
,,□,広告代理店（経営者）,・エコカー購入補助金制度のメリットがある自動車販売会社には、販促が期待できるが、地元の多くの得意先は、広告費削減傾向が続き、今後も変わらない見込みである。
,,□,公認会計士,・企業からの相談の中で、資金繰りに関するものが非常に多く、設備投資に関する相談はほとんどない。特に不動産の購入に関しては慎重である。このことから、不動産価格は更に下落する可能性が高いといわざるを得ないため、景気はまだ底をはう状況である。
,,▲,食料品製造業（従業員）,・受注量や発注量の低迷が続いているため、それが足を引っ張っている。
,,▲,繊維工業（経営者）,・欧州の金融不安など世界同時不況による国内株式の低迷や、政治不安などの心理的な不安が消費を抑えている。
,,▲,鉄鋼業（総務・人事統括）,・原料価格が上昇している。当社は輸入原料への依存割合が大きい。為替は不透明ながらも、今後、円高進行余地に比べて円安に戻す可能性が大きい。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,求人情報誌製作会社（編集者）,・行政関連の雇用施策事業で、企業の採用ニーズがより把握できるようになるため、有料の就職サイトへの参画企業は増加見込みである。
,,○,求人情報誌製作会社（従業員）,・前年と比較し、少しずつではあるが求人掲載件数が増加している。
,,○,職業安定所（職員）,・一部の製造業において、来期は人手不足の予想が聞かれ出した。
,,□,新聞社［求人広告］（担当者）,・高速道路料金引下げはまだしばらく続くため、観光面は好調が持続する。ただし、経済的効果は限定的である。エコカー購入補助金制度が終わりに近づくため駆け込み需要に期待したい。
,,□,職業安定所（職員）,・エコカー購入補助金制度による自動車の販売台数向上、エコポイントによる電化製品の売上向上により、明るさが見えてきていた。しかし、為替や国内政治の不安定感が影響し、まだまだ不安要素が残る。
,,□,民間職業紹介機関（所長）,・一部の製造業で採用を増やそうという企業もあるが、サ－ビス業などでは、従業員を減らそうという動きがある。新卒採用を増やそうという意欲的な企業は少ない。
,,▲,職業安定所（職員）,・月間有効求人倍率が、前月より0.04ポイント下回った。
,,×,－,－
,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,－,－
,,○,百貨店（営業担当）,・来客数や買上率は前年を下回っており、全体的に景況感は低迷している。しかし商品単価の上昇基調等、回復の兆しがみえる。
,,○,百貨店（営業企画担当）,・高額品に少しずつ回復の兆しがみられる。天候不順な１か月であったが、衣料品の落ち込みがそこまでひどくなく、欲しい物は必要な分にとどまらず購入する客が増えている。
,,○,スーパー（店長）,・食品は精肉のウエイトが高いため、口蹄疫の影響が懸念されるが、装飾品やバッグ等、高額品が若干売れ始めてきた。買物に集中する客が多く見受けられるようになり、景気は持ち直している。
,,○,乗用車販売店（販売担当）,・エコカー購入補助金制度が９月までとなっており、同制度が終わる前の駆け込み需要が見込まれるため、現状よりは販売台数が若干増える。
,,○,その他専門店［コーヒー豆］（経営者）,・新規出店に伴い、通常の売上に加算されて売上が上がる。朝晩多少冷え込むことがあるとコーヒーの需要があり、店頭で購入する客も若干見受けられる。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・不安材料はあるものの、リーマンショック後のような不安感はない。冷静に、やや良くなると判断できる要素もでており、今後は良くなる。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,・客単価の増額は今の時点では見込めないが、現在の状況を勘案すると７、８月の夏休み、お盆では人が動き、商品の販売量は増える。
,,○,都市型ホテル（副支配人）,・今年の７、８月は例年以上に団体客の予約があり、毎年の団体客を含めると50％以上の増加である。
,,○,旅行代理店（業務担当）,・予約状況をみると、夏商戦はピークとなり、景気はやや良くなる。
,,○,通信会社（企画担当）,・今年のボーナス商戦は期待できる。
,,○,美容室（店長）,・大幅には良くならないが、客の来店が少しずつ多くなり、売上も少しずつ増加している。
,,○,音楽教室,・入会後しばらくすると楽器を購入する人が増える傾向にあり、今後はやや良くなる。
,,□,商店街（代表者）,・宮崎の口蹄疫等の社会情勢をみると、客はそういう情報に非常に敏感になっており、景気が良くなる要素はない。景気対策はほとんど庶民には効果を表していないと判断する。
,,□,商店街（代表者）,・政治がこのように混迷している状態で、政策も良くないなら経済もよくなることはない。子ども手当は、政治の人気とりでしかない。
,,□,商店街（代表者）,・景気対策をしている様子も政府にないことと、個人消費、所得も上がってきてないので、将来的に上向くという要因が全くなく、今の状況がつづくか少し悪くなる。
,,□,商店街（代表者）,・魅力がない当商店街ではこれ以上悪くなる材料が見当たらないので、景気はこのまま低調に推移する。
,,□,商店街（代表者）,・商店街への来街者は少なく、天候不順も影響し、春物衣料等の動きが悪く、店頭販売額は前年を20％以上下回っている。
,,□,一般小売店［鮮魚］（店員）,・今年はうなぎが品薄で高いが、丑の日には仕入れないわけにはいかず、あまり価格に反映できない。ただ取扱量が増えるため利益は出るが、これまでのようにはいかない。
,,□,一般小売店［茶］（販売・事務）,・お茶は暖かい時期に弱い商品であり、夏場の売上には期待できない。法事返礼品の注文をどれだけ受けるかで売上が決まる。１個当たりの単価が低下傾向にあるため、例年以上の売上はない。
,,□,百貨店（売場主任）,・以前と比較すると景気は回復しつつあるが、天候不順等のマイナス要素もあり、決定的に景気を引き上げる要素が見当たらない。
,,□,百貨店（営業担当）,・宮崎の場合は口蹄疫問題に収束がない限り、今の消費の低迷やその他商業を含む景気の低迷はこのまま続く。
,,□,百貨店（営業担当）,・婦人ヤングや子ども関連の購買は好転してきたが、紳士服は依然厳しさが続いている。また客の必要な商品、デイリー商品以外は買わないという姿勢が続いている。一方でイベント開催で地域への集客を図り、日曜・祭日のにぎわいはあるが、平日、夕方の来客数が減少している。
,,□,百貨店（企画）,・高額品の需要は外商の客を中心に盛り返しの兆しが出つつあるのが唯一の好要因であるが、正価商品の動きは引き続き低迷が続く。理由は、中心客層となる年収枠に該当する世帯数が相変わらず好転せず、雇用状況の影響でますます減少しているからである。可処分所得の増加が具現化しない限り、良くなる要素はない。
,,□,百貨店（売場担当）,・売上は６月は例年通りやや減少の傾向になる。７月は天候次第ではあるが、前年実績をクリアする可能性が高い。８月は若干前年を下回る。やはり一番大きな要因は天候要因になる。選挙前は買い控えなどで売上が減少する傾向にある。今月の来客数は前年比95％と悪いが、売上は同98％弱である。売上は今後も前年比97～98％で推移していく可能性が高い。したがって現状の流れから極端に悪くなることもないが、良くなることない。
,,□,百貨店（営業企画担当）,・都心部や一部の業界で景気回復の話を聞くが、全国的に所得の減少傾向が強く、消費構造も大きく変化しており、百貨店離れの状況を呈している。特選品や呉服、貴金属などの高額品は不振が続く。一部の限定品や話題性のある商品については好調であるが、全体を押し上げるには至っていない。
,,□,百貨店（業務担当）,・客との話から勘案すると、将来に対する不安が大きく、この何か月という間に解決する問題ではない。
,,□,スーパー（店長）,・客の買上金額が若干増えつつあるが、買上点数の伸びはなく、依然として消費は低迷している。特に雑貨、衣料品は動かない状況にある。
,,□,スーパー（店長）,・競合店に対抗するため、ディスカウントのスタイルをとっており、このままの調子でいけば、前年比130％で推移する。今後は安心している。
,,□,スーパー（店長）,・参議院選挙が控えており、お中元ギフト関連の単価が落ち込む。早めの展開や特典をつける販売計画をしているが、お盆商戦を含め新しい変化は見込めない状況である。
,,□,スーパー（店長）,・企業の業績が低迷し、収入がなかなか上がらないなか、将来への先行き不安感が払拭されない。個人消費は上向く状況にはない。
,,□,スーパー（総務担当）,・話題の商品等への反応は比較的良いが、相変わらず買い控えの傾向が続いている。加えて、天候不順も予想され、季節商材への影響が心配される。
,,□,スーパー（企画担当）,・来客数、売上は共に冬場より若干の回復をみせてはいるが、給与、ボーナスの上昇は期待できず、依然として必要な物を必要な分だけ購入する傾向は継続する。また一部のディスカウントストアの強烈な低価格攻勢もあり、現状より更なる景気回復は難しい。
,,□,スーパー（経理担当）,・急激な落ち込みの開始から来月で１年になるが、その状態での現状維持になる。
,,□,コンビニ（エリア担当）,・前年から改善の兆しが全く見つからず、随時、販売促進等を実施しているが効果が出ていない。３か月後は全く見通せない状況である。
,,□,コンビニ（販売促進担当）,・毎日パンコーナーを見て回るが、客は特売商品に慣れており、３～５割引きにしても飛ぶようには売れない。今買わなくても近々またあるだろうという客が増えている。安いから買うという状況から、今必要だから買うに変わっている。
,,□,コンビニ（エリア担当・店長）,・気温があまり上がらないせいか、来客数が前年より落ち込んでいる。今後の気温の上昇、天候の回復に期待するが、このままの状況であれば客単価、来客数共に伸び悩む。
,,□,コンビニ（エリア担当・店長）,・宮崎の口蹄疫の今後の動向が非常に気になるところである。今後、拡大するようであれば九州経済は非常に大きな打撃を受ける。特に現状、宮崎の店舗ではこれまで販売が好調であった牛肉、豚肉商品が急激に売れなくなり、鶏肉が反動として非常に売れている。口蹄疫の動向次第で、今後の経済状況は変わる。
,,□,衣料品専門店（店長）,・低温の日が続き、衣料に動きがみえない。今後も厳しい状況が続く。
,,□,衣料品専門店（店員）,・現在、客の半分以上が常連客であり、急に多くなったり少なくなったりしない。売上は前年並みという状況が続く。
,,□,衣料品専門店（店員）,・子ども手当の支給は景気回復には全く関係ないようで、消費者の財布のひもは依然として固い。セールはマンネリ化しており、春・夏物商戦、秋の立ち上がりは非常に厳しい状況が予想される。
,,□,家電量販店（店員）,・天候が回復するにしたがって、エアコンなど季節商材は動くが、テレビの動向がどうなるか分らない状況である。７月のボーナス商戦で盛り上がることが予想されるが、普及率も高まっており、２台目需要が多く、単価が大きく落ちる状況にある。前年並みの金額を稼げるか不透明なところである。
,,□,家電量販店（店員）,・家電の売上の中心はやはり今も薄型テレビであるが、６月のサッカーワールドカップ関連消費の動きが今一つ盛り上がりに欠けている。エコポイントの関係で消費が伸びる要素はあるが、メーカーの供給が追いついていない状況となっており、現状からするとあまり変わらない。
,,□,乗用車販売店（従業員）,・客の動きが鈍く、来客数が少ない。今後もこの厳しい状況が続く。
,,□,乗用車販売店（総務担当）,・今期９月までは、エコカー補助金が購買意欲を喚起し、新車販売台数は好調を維持する。
,,□,住関連専門店（経営者）,・毎月行っているキャンペーンの動きは少しずつ回復しているが、依然として来客数、客単価は共に厳しい。これから夏場にかけて置き家具業界は相変わらず厳しい状況となる。
,,□,その他専門店［ガソリンスタンド］（統括）,・燃料油の小売価格は安定しているが、やや高値で推移している。客の節約志向を感じることはないが、これ以上の燃料油価格の上昇は需要の減退をまねかないか危惧する。夏場の旅行シーズンの総合的な需要には期待する。
,,□,その他専門店［書籍］（代表）,・客の様子からデフレや節約ムードが完全に定着しており、インターネットの普及がそれを後押ししている。書籍の販売も厳しい状況が続く。
,,□,一般レストラン（経営者）,・口蹄疫の影響で６、７月の予約状況は閑散たるものである。今のところホテルの予約は入っているが、口蹄疫が落ち着かない限り、売上は落ちると見込んでいる。予定されていたイベントもなくなったり、延期になったりしている。
,,□,一般レストラン（スタッフ）,・店に盛り上がりがない。客も静かな感じで、来客数も少ない。今後もこの状況が続く。
,,□,スナック（経営者）,・常連客の来店頻度が落ちており、それが戻らない限り売上の回復は難しい。
