,,□,通信会社（総務担当）,・販売数が低迷しており、先行きが見通せない。
,,□,通信会社（広報担当）,・同業他社も含めてかなりプロモーション等を強化している。販売施策もボーナス商戦等に向けて活発化することから、動向次第では勝ち組、負け組が更に顕著になる。
,,□,テーマパーク（業務担当）,・冬季イベントが年内に終了するため、今月比では来園者数減少となるが、前年同月比では増加を見込んでいる。
,,□,テーマパーク（管理担当）,・来館者数、物販の売上高もマイナス傾向のため、今後に期待ができない。
,,□,美容室（経営者）,・来年は家電エコポイント制度等も終わり、少しは消費が生活重視に回る。
,,□,設計事務所（経営者）,・住宅版エコポイント制度等は期間の延長があったが、設計業界にとって見通しに期待を持てる雰囲気がない。
,,□,設計事務所（経営者）,"・2,000万円を超える工事金額のリフォームを手掛けたが、住宅版エコポインは数万ポイント（５～６万円相当）しか出なかった。これでは効果にほとんど期待できない。"
,,□,住宅販売会社（従業員）,・客の様子等にあまり変化の兆候が見受けられない。
,,□,住宅販売会社（販売担当）,・来客数が少なく、今後２、３か月販売量が増えそうにない。
,,□,住宅販売会社（経理担当）,・追加の景気対策がない限り、現状維持で推移する。
,,▲,商店街（代表者）,・デフレの進展が予想以上に深刻に押し寄せている。
,,▲,一般小売店［茶］（経営者）,・商工会議所、経営者協会などの会合では、景気の悪い話ばかりで、本当に元気の出る話題がない。
,,▲,一般小売店［紙類］（経営者）,・商店街を利用する高齢者が減少し、若年層は車で郊外で買物をするという傾向に一段と拍車がかかっている。
,,▲,百貨店（売場担当）,・各仕入先では11月末の在庫が前年割れ基調で、発注しても入荷数を絞られるため、１月のクリアランス在庫が少なくなり品ぞろえに影響が出てくる。そのなかで11月後半から各百貨店が割引競争に入っており、節約志向で単価も低下傾向のなか、12月のクリスマス商戦や１月のクリアランス商戦も苦戦すると予測される。
,,▲,スーパー（店長）,・現状から考えると良くなる要素はなく、やや悪くなる。
,,▲,スーパー（店長）,・販売点数の減少傾向が継続するうえに、家電エコポイント制度変更等で商品の買い控えが広がる。
,,▲,スーパー（店長）,・近隣の休業中の店舗のオープンもあり、客の分散が進む。客単価の下落傾向は変わらず、青果物の相場高の影響で単価が若干持ち直しても、購入点数の伸びに左右されるため、良くなる要素は少なく、マイナス要因が多い。
,,▲,スーパー（営業システム担当）,・クリスマスや年末年始を終え、集客を見込める催事が少なくなる時期であり、購買意欲も下がるほか、消費者のボーナス支給額に売上も左右される。
,,▲,コンビニ（エリア担当）,・将来の明るい材料がみえず、客の財布はますます固くなっている。
,,▲,家電量販店（店長）,・エコポイント制度変更に伴う駆け込み需要の反動で、２～３か月先は売上、需要ともに半減する。
,,▲,家電量販店（店長）,・今月はエコポイントの駆け込み特需により前年を上回る来客と売上になっているが、来月以降はその反動もあり非常に厳しい状況になる。
,,▲,その他専門店［布地］（経営者）,・現状では暗い材料ばかりで、消費者に安心感が持てないことから消費は伸びない。
,,▲,その他専門店［海産物］（経営者）,・２～３か月後は前年より良くなるものの、観光の閑散期になるため来客数が落ち込む。
,,▲,高級レストラン（スタッフ）,・予約状況は前年に比べ若干少なく先行きは厳しい。
,,▲,一般レストラン（経営者）,・円高の状況が厳しいとの報道によって、客が金を使いづらい雰囲気が生じているため、飲食にも金が使われず、更に景気に悪影響が生じる。
,,▲,一般レストラン（経営者）,・今の状態が続くのが普通とする感覚が客から伝わる。前年もボーナスへの期待があり、消費傾向に薄明かりがみえたが、今年はメディアによる就職難、倒産、経済対策の稚拙さ等の情報が氾濫するとともに外交不安もある。消費者にとってもそうした情報が個人に直接影響してくるため、消費に歯止めをかける防衛行動を起こすこととなっている。
,,▲,一般レストラン（店長）,・忘年会の入りも悪く、景気の悪さを反映している。全体的な集客減は否めない。
,,▲,その他飲食［サービスエリア内レストラン］（支配人）,・全般的に業績が悪く、ボーナスについての良い話は聞かない。また学生の就職率も悪く、購買意欲は更に低下する。
,,▲,観光型ホテル（支配人）,・車や家電の購入により、それ以上の消費には可処分所得が底を尽いてくる。
,,▲,都市型ホテル（従業員）,・12月の忘年会シーズンは例年に近い予約状況だが、年明けの宴会受注は厳しくなっている。
,,▲,都市型ホテル（スタッフ）,・これまで日本の風物詩であった忘年会が忘れ去られてきている。
,,▲,タクシー運転手,・ここ数年色々と工夫しているが実績には結び付かず、今後も良くなる要素がない。
,,▲,タクシー運転手,・公務員、民間企業等の冬のボーナスの話を踏まえると大変悪い状況になる。
,,▲,通信会社（企画担当）,・家電エコポイント制度変更前の薄型テレビ需要は、話題作りや電気店の活気付けになり、隣接業界でのムードも高まっている。しかし３か月後の制度終了による反動で、売上は落ち込み景気は冷え込む。
,,▲,通信会社（通信事業担当）,・新規加入キャンペーン中にもかかわらず、加入の動きは鈍く、更に解約件数が増加しつつある。
,,▲,美容室（経営者）,・景気が良くなる材料がない。
,,×,商店街（代表者）,・家電エコポイント制度変更による駆け込み需要の反動で、正月明けには買い控えが生じることが懸念される。
,,×,スーパー（財務担当）,・所得環境の改善がみえないため、消費者の低価格志向が続き、客単価の前年割れが予想される。
,,×,衣料品専門店（経営者）,・１か月続く店頭での交通実験が営業を妨害しており、その悪影響が続く。
,,×,乗用車販売店（統括）,・前年はエコカー購入補助金効果で、受注の先食い状態が続いたが、それが終了してからの受注は前年比70％程度で推移している。この状態は来年９月まで続くと予想する｡
,,×,住関連専門店（広告企画担当）,・時間つぶしの外出による来店は多いが、そこからの消費につながりにくい状況が続いている。
,,×,美容室（経営者）,・ボーナスが出れば年末まで客の動きは良いが、その後は財布のひもを締めて動きが悪くなる。
"企業
動向
関連

(中国)",,◎,－,－
,,○,輸送用機械器具製造業（経営者）,・今後３か月は複数社から受注があり、順調に推移する。
,,□,食料品製造業（総務担当）,・一時期中断していた商品を今後ニーズの確認をして販売することとしているが、客の反応が不透明であり、売上に変動が大きい懸念材料と考えている。
,,□,木材木製品製造業（経理担当）,・住宅の取得促進のための諸制度の効果もあり、回復基調となってきている。ただ社会全体は雇用不安や円高などによる景気の下振れ不安などもマイナス要素として大きい。
,,□,化学工業（総務担当）,・製造業にとっては円高で利益が上がらないうえに、環境税等の大きな負荷が決定すると厳しい状況となる。
,,□,鉄鋼業（総務担当）,・引き続く円高や不安定な国際情勢もあり、先行きが不透明である。
,,□,非鉄金属製造業（経理担当）,・特段大きな変動は見込まれていない。
,,□,金属製品製造業（総務担当）,・得意先は中国向けの受注を増やしているが、付加価値がそれほど高くない製品が売れている。当社は高付加価値の製品群の部品を納めているが、それらはまだ回復しておらず、現状の厳しい状況が続く。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きに変化がない。
,,□,一般機械器具製造業（経営企画担当）,・国内、海外ともに売上が回復傾向にあるものの、今のところ大幅な回復には至らない見通しである。
,,□,電気機械器具製造業（広報担当）,・受注が確保できる見通しになっていない。
,,□,電気機械器具製造業（総務担当）,・同業大手の施策に方針の一貫性が見られず、市場の不安定要素になっており、それが下請市場に影響している。そのため新たな設備投資を控えている。
,,□,建設業（経営者）,・公共事業、民間ともに動きはなく、今のままの状態がしばらく続く。
,,□,建設業（総務担当）,・大型工事の受注予測が立たず、もうしばらくはこの状況が継続する。
,,□,輸送業（統括）,・当社が扱っていた小口貨物をやめ、一般消費者への営業品目がなくなったため、当面はあまり変化がない。
,,□,輸送業（運送担当）,・年度が変われば景気も回復の兆しをみせるかも知れないが、よほどの景気対策でもない限りしばらくはこのまま推移しそうである。
,,□,金融業（自動車担当）,・国内販売は前年割れが懸念されるが、円高一服により輸出は高水準での維持が可能であるため、現状程度の売上高によって利益を確保する状況は続く。
,,□,金融業（営業担当）,・景気が回復するためには、経済を底辺で支えている中小企業の経営者が、景気の先行きに対して少しでも明るい展望を持ち、設備投資等を積極的に行える環境が整う必要がある。しかしながら現況は、多くの中小企業の業況が前年割れの状況であり、経営者から受注回復の発言も聞かれない。ただし前年比で売上、利益とも微減に留まる会社が増えており、大きな変化がない。
,,□,広告代理店（営業担当）,・特に良くなる要素もない。
,,□,会計事務所（職員）,・本来なら年度末に向けて忙しくなるはずの建設業界が、年明け以降の受注状況が読めない状態が続いている。特に公共工事関連は競争激化による不振が目立つ。また運輸、流通業界も、年明け以降に運賃額の改定を持ちかけられている例がある。
,,▲,食料品製造業（業務担当）,・消費の回復が遅れているため、売上の増加を見込めない。
,,▲,化学工業（経営者）,・国内販売量の頭打ち感に加え、引き続き世界景気の不安定さにより、一層の輸出採算悪化が懸念される。
,,▲,窯業・土石製品製造業（総務経理担当）,・工事案件の生産も12月で終了予定であるため、１月以降は生産量が減少する見込みである。
,,▲,鉄鋼業（総務担当）,・良くなる材料が見当たらず、顧客の間でも景気が悪くなるとの見方が圧倒的に多い。
,,▲,輸送用機械器具製造業（経理担当）,・エコカー購入補助金が終了したため、自動車の販売台数が減っている。
,,▲,コピーサービス業（管理担当）,・円高の影響で景気は悪化し、企業のコスト低減が更に強化され、外部へ金を出さなくなる。
,,×,輸送用機械器具製造業（総務担当）,・来年になって製品を値下げする話がちらほら出てきている。
,,×,その他製造業［スポーツ用品］（総務担当）,・消費が低迷している。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（営業担当）,・長期雇用の求人数は依然として横ばいで、以前の水準までの回復はないが、短期求人は若干増加傾向にある。
,,□,人材派遣会社（支社長）,・正社員の求人数は増加傾向にあるが、人材派遣に関しては専門26業務の適正化の流れがあり、人材ビジネス会社全体としては先行き不透明な状況が続いている。
,,□,人材派遣会社（営業担当）,・企業や業種によって派遣依頼数の浮き沈みはあるが、受注総数では今後も当月同様に推移する。気がかりなのは求職者の派遣離れ傾向が引き続き見受けられることで、受注はできてもマッチングができず、派遣につながらないケースが散見される。また企業側の生産需要予測も相変わらず先行き不透明感が漂っている。
,,□,求人情報誌製作会社（広告担当）,・各企業の採用が増えることに期待感は持てない。円高の影響もあり先行き不透明な時期なので、企業も慎重に動くため、一時的に求人数が増えてもまた下がるという不安定な状況が続く。
,,□,新聞社［求人広告］（担当者）,・当地域の雇用情勢は落ち着きつつあるものの、まだ不安感があるため、しばらくは現状のまま推移する。
,,□,職業安定所（職員）,・今の時期から年末にかけて、求職者数は例年大幅に減少する。その一方、新卒者就職促進の奨励金制度の創設により、若年者層向けの一般求人は増加傾向にある。ただし、現在のところ輸出が好調な製造業を中心に求人数は比較的安定しているが、円高等不安定要素も多いため、先行き不透明な部分もある。
,,□,民間職業紹介機関（職員）,・株価の持ち直し、円安などが好材料であるが、雇用までに結び付くものではない。
,,□,民間職業紹介機関（人材紹介担当）,・前年に比べれば求人数自体は増えているが、非正規雇用が多く、景気向上とは言えない。
,,□,学校［短期大学］（学生支援担当）,・求人案内に大きな変化がない。
,,▲,求人情報誌製作会社（サイト運営担当）,・円高、政治、製造業の海外投資加速など不安要素が大きく、採用計画など立てにくい。
,,▲,職業安定所（職員）,・電気機械器具製造業で現在進んでいる大手電機メーカーの統合等、メーカー間の取引が急速に進むなか、地元の協力工場、下請工場が先行きに大きな不安を感じており、求人意欲が低下している。
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,一般小売店［菓子］（総務担当）,・年末の特需を期待している。
,,○,コンビニ（店長）,・ほぼ全てのカテゴリーで前年を上回っており、たばこの売上減を補っている。たばこと飲料の組み合わせは減少しているが、値段が少々高くても良い物は客に受け入れられている。
,,○,衣料品専門店（経営者）,・今までは車や家電等に需要が取られていたが、これから気温が低くなることもあり、衣料品にも目を向けてくれるものと期待している。
,,○,通信会社（管理担当）,・スマートフォンのラインナップが順次、販売開始される。
,,○,観光名所（職員）,・ＮＨＫ大河ドラマの影響で、今後更に観光客数が増えると見込まれる。
,,□,一般小売店［酒類］（経営者）,・今が底だと感じるものの、今後、２～３か月のうちに景気が浮揚する要素も見当たらない。
,,□,百貨店（営業担当）,・10月と比較し、婦人衣料品に動きがあり、食料品についても購入単価が上がっている。全般に、レディス関連商品に動きが見られるものの、紳士用品及びブランド商品や高額品は低調である。お歳暮の前哨戦は前年並みを確保し、比較的好調に推移している。
,,□,百貨店（営業担当）,・現在の経済状況では先行きがみえない。
,,□,百貨店（販売促進担当）,・セール時期に入るので客単価が下がるとともに、購入数は増える見込みがない。
,,□,スーパー（店長）,・家電エコポイントが変更されることや、エコカー購入補助金制度が終了したことにより、その分が食料品の消費に回ってくることを期待する。
,,□,スーパー（財務担当）,・政策、地域での経済環境など大きな変化はない。
,,□,スーパー（企画・営業担当）,・今冬は厳しい寒さが予想されており、衣料品・住関連品は引き続き順調に推移する。食料品についても、気温が低くなることや昨今の巣ごもり傾向から、年末年始など家で過ごす機会が増えると思われ、例年以上に順調に推移する。
,,□,コンビニ（総務）,・今後良くなる要因が見当たらず、消費喚起へはつながらない。
,,□,衣料品専門店（総務担当）,・依然として節約志向が強い。客との会話でも先行きに対する不安が大きく、消費マインドの低下がうかがえる。
,,□,衣料品専門店（副店長）,・春先は新商品が入荷されるため、売上が増加する時期であるが、客単価は低下すると思われ、売上金額は総じて変わらない。
,,□,乗用車販売店（従業員）,・エコカー購入補助金制度に代わる別の施策がない限り、変わらない。
,,□,乗用車販売店（役員）,・円高は少し落ち着いたが、経済対策が決定していない状況で、企業業績は不透明である。個人の購買意欲も減退していることから、今後すぐに景気が良くならない。ただし、12月はボーナス時期でもあり、やや期待している。
,,□,一般レストラン（経営者）,・12月にボーナスが支給されても、当地域では決して楽観視できない状況にある。12月以降も競合店の出店が予定されており、競争の度合いは更に激しくなる。
,,□,その他飲食［ファストフード］（経営者）,・外食支出を減らす傾向は、今後も続く。
,,□,観光型旅館（経営者）,・今の経済状態や景気状態からみて大きな動きはなく、３か月程度では変わらない。
,,□,旅行代理店（支店長）,・円高による海外旅行の増加は見受けられるが、朝鮮半島情勢、中国との外交問題、ヨーロッパにおけるストの影響など、先行きの見通しは暗い。
,,□,タクシー運転手,・例年、年が明けると売上が落ち込む。冬場は寒いから稼動率があがるという考えも、今はあまり通用しない。ますます夜も外出しなくなると思われる。
,,□,タクシー運転手,・全体的に、今年は低迷している。節約志向で、使えるお金がなくなっていると感じる。
,,□,通信会社（企画）,・特に大きな変動要因がなく、変わらない。
,,□,通信会社（支店長）,・景気が改善されそうにない状況であることから、大幅な販売拡大も望めそうにない。
,,□,美容室（経営者）,・新規客が少なく、ほとんどが固定客であり大きな変化はない。
,,▲,商店街（代表者）,・労働力人口の減少、少子高齢化による消費減少など、日本経済の将来性に明るい見通しが全くない。
,,▲,商店街（代表者）,・エコカー購入補助金制度の終了や、家電エコポイントも変更され、消費は減少傾向になる。
,,▲,商店街（代表者）,・博覧会「龍馬であい博」も１月の中旬で終わるということで、観光客の入りも減ると思われる。今まで観光業界がにぎやかで、商店街にも結構流れていたが、流れが無くなる。加えて、暖冬等になれば、年末年始の商戦は厳しい状態になると思われる。
,,▲,一般小売店［乾物］（店員）,・仕入価格が上昇しているものの、売値に転化することもできない。売上が伸びず、不安である。
,,▲,一般小売店［酒］（販売担当）,・年末年始はお歳暮や忘・新年会など、本来かき入れ時であるが、政治経済が不安定な現状では、消費者の財布のひもは固く、停滞状況から脱出できそうにない。
,,▲,スーパー（統括担当）,・家電エコポイント制度の改定等で、ますます消費する意欲が低下し、更に悪くなる。
,,▲,スーパー（人事）,・家電エコポイント制度改定に伴う前倒し購入も終え、将来的な消費不安が解消されておらず、上向きの要素がない。
,,▲,家電量販店（店長）,・12月以降の家電エコポイント変更や、薄型テレビの在庫調整の状態を踏まえると、２、３か月後の業績は落ちると予測する。
,,▲,家電量販店（営業担当）,・家電エコポイントの改定で売行きは低下するものの、まだテレビに関しては需要が残っていると思われる。しかし、これまでのようには期待はできない。
,,▲,乗用車販売店（従業員）,・エコカー購入補助金制度終了後の施策もなく、先行き不透明感が残る。景気が良くなる要因が見当たらない。
,,▲,ゴルフ場（従業員）,・来客数減少に加えて、単価も落ちている。周辺は値引き合戦をしており、ますます厳しくなる。予約状況も前年より悪い。
,,▲,競艇場（職員）,・年末年始、特に正月レースでは顧客の財布のひもも緩む傾向にあるため、工事による仮設スタンド営業を加味しても、若干の売上増加を見込む。しかし、最近の傾向からも一過性に終わり、景気が上向くまではいかない。
,,▲,設計事務所（職員）,・補正予算に期待していたが、従来型の事業は少なく、受注増は見込めない。地方の建設関連業はより厳しい状況に置かれる。
,,×,スーパー（店長）,・高知県では今年、ＮＨＫ大河ドラマの影響による経済効果があった。来年以降を心配している。
,,×,衣料品専門店（経営者）,・たちまち景気を刺激する良い材料がない。
,,×,家電量販店（店員）,・家電エコポイント制度改定前の好況は、いわば例年のボーナス商戦需要を前倒ししただけであり、改定以降は来客数の大幅減少が予想される。
,,×,乗用車販売店（従業員）,・新車購入補助金の終了後、予想以上の反動で新車市場は大幅に落ち込んでいる。
,,×,乗用車販売店（営業担当）,・車両購入目的で来店される客が激減しており、全く予想がつかない。
,,×,住関連専門店（経営者）,・政策効果により自動車や家電製品に消費が向いており、我々の業界は厳しい。
"企業
動向
関連

(四国)",,◎,－,－
,,○,通信業（営業担当）,・年末・年始を控え、長い節約生活の疲れもあって、各販売店、サービス業も個人消費拡大施策の成功例を活用し、生き残りを図っていることなどから、景気は前年より良い方向に向かう。周辺でもその傾向がみえてきている。
,,○,不動産業（経営者）,・夏から秋にかけて非常に厳しい状況が続いていたが、最近は引き合いが増えている。同業者でも同様の傾向がみられ、以前に比べて動きが出てきている。
,,□,農林水産業（総務担当）,・消費者の低価格志向は変わらない。
,,□,パルプ・紙・紙加工品製造業（経営者）,・今後、更に売上が下がれば、やっていけなくなる。景気刺激策を求めたい。販促用から他の方向に変えていくよう努力したい。
,,□,一般機械器具製造業（経理担当）,・一部の機種で生産が持ち直しつつあるが、海外も含め全体的には依然として厳しい状況が想定される。
,,□,電気機械器具製造業（経営者）,・円高による採算性の悪化と、欧米市場の消費低迷が依然として継続している。
,,□,建設業（経営者）,・公共事業の発注予定も少なく、民間工事も少ない状態が続く。
,,□,通信業（部長）,・年度末を控え今年度業績を見極めているなかでは、新規投資への慎重な姿勢が継続する。新規案件も細っているなか、価格競争も更に厳しく、利益貢献度も低下している。このような状況下では、自らの支出も抑制傾向が継続される。
,,□,広告代理店（経営者）,・家電エコポイント減少により消費低迷が予測される。自動車関連を含めて、得意先の広告費削減が続く見込みである。また価格競争も依然として厳しい。
,,□,広告代理店（経営者）,・年度末に向けて、短期的な仕事の増加は見込むものの、前年より良くなる要素は無い。
,,□,公認会計士,・景気の先行きがまだまだ読めない、とする経営者が非常に増えており、円高とデフレを非常に気にしている。
,,▲,食料品製造業（従業員）,・社内において景気刺激策・景気回復に繋がる手立てが見つからない。
,,▲,鉄鋼業（総務部長）,・船舶関係の受注は安定的に見込める一方で、産業用機械関連の主要受注先は、円高の影響で競合先のドイツメーカーに奪われ、当社への受注は見込めない状況にある。
,,▲,電気機械器具製造業（経営者）,・大きな案件について、見積を出しても全く数字が合わない。客からの指定を受けても採算が取れない案件も多い。
,,▲,建設業（総務担当）,・当面、受注量が増える要因がなく、生き残りをかけて我慢の経営を強いられている。政府の金融支援がなければ、支えきれない企業が増えてくる。
,,▲,輸送業（経営者）,・年末を迎え、取引先の倒産等の不安を多少感じている。また、外交面も少々の不安を感じている。
,,×,輸送業（支店長）,・当社の扱う原料から製造される国内製品類は、安価な海外製品に押され続けている。よって取扱量が今後更に減少する。
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業部長）,・若年層（新卒・既卒）の就職支援サービスが活性化する。
,,○,人材派遣会社（営業担当）,・期末に向けて求人数は一時上昇する傾向にあり、今より良くなる。
,,○,職業安定所（職員）,・小規模事業主が中心ではあるが、求人意欲の回復傾向がみられる。
,,○,職業安定所（職員）,・月間有効求人倍率が、前月より0.04ポイント上回っている。
,,□,新聞社［求人広告］（担当者）,・県内の企業形態がサービス、小売業ばかりで製造業が少なく、第一次産業も低迷している。高卒、大卒ともに就職先がない現状であり、恒常的に悪いと言わざるを得ない。
,,□,学校［大学］（就職担当）,・求人数は前年とさほど変わっていないが、希望する職種の求人は少なく、今後の見通しが立たない。前年度は２～３月に内定した学生が多かったが、楽観できない。
,,▲,求人情報誌製作会社（編集者）,・緊急雇用対策の「基金訓練」は景気・雇用状況の回復や他の基金訓練の増加で、受講生は減少傾向にある。したがって、企業の新卒採用と幹部候補の中途採用ニーズが回復しない限り、当社の人材採用・育成事業は、やや悪くなると想定される。
,,▲,求人情報誌製作会社（従業員）,・例年のことであるが、年末年始は求人数が減少する。
,,▲,職業安定所（職員）,・管内の有効求人倍率は今年５月より緩やかな上昇カーブを描いていたものの、10月をピークに下降傾向となっている。
,,×,民間職業紹介機関（所長）,・年度末を控えて資金繰りが厳しくなっている企業もあり、今後、リストラの一環として希望退職・早期退職制度の導入を考えている企業も見受けられる。景気が上向いているとは感じられない。
,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,－,－
,,○,商店街（代表者）,・現在の客の様子から、これから寒くなり、重衣料を中心に需要が増え、客の購買意欲が増す。
,,○,一般小売店［生花］（経営者）,・クリスマスは大きな需要は見込めないが、正月の予約状況は良く、売上がそこそこ上がる。しかし、花屋の特性として仕入れにはかなり慎重にならなければならない。
,,○,百貨店（営業担当）,・客は現金も確保している様子で、実用品や趣味用品への関心が回復してきている。恒例の物産展へは連日、来場者でにぎわっており、今後に期待できる。寒さが増し、衣料品の動きも活発になっている。友の会の満会やクレジット催事があり、消費動向は良くなる。
,,○,スーパー（売場担当）,・微増であるが客単価、来客数が増えており、景気は多少良くなる。
,,○,乗用車販売店（従業員）,・来年にはエコカー購入補助金終了の影響は薄れ、客の来店は増える。
,,○,乗用車販売店（管理担当）,・11、12月は落ち込むが、１、２月になれば季節的要因であるが、需要はやや回復する。エコカー減税が３月までであり、１、２月に駆け込み需要、新年度新卒者向けや買換え需要もみられるため、現状よりは良くなる。
,,○,乗用車販売店（総務担当）,・年初に新型車が投入されるため、その販売に全力を傾注する。客の新車購入意欲を喚起する施策を積極的に行う。エコカー購入補助金制度終了が客に与えたショックは薄れてくるため、良くなる。
,,○,自動車備品販売店（従業員）,・地上放送のデジタル化が好影響を及ぼし、買換え需要が出てくる。
,,○,住関連専門店（店長）,・消費者の話からボーナスが増加するとの話も出ており、購買意欲が伸びてくる。
,,○,その他専門店［コーヒー豆］（経営者）,・年末を迎えるにあたって、１年を通して売上がもっとも伸びる月である。気候的にもここ数週間で急激に冷え込んだせいもあり、客のコーヒー消費量が増えている。また年末はお歳暮の時期になり、ギフト商品の売上が増えるため、景気は良くなる。
,,○,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・撤退して空いていた店舗に新たに店がオープンするため、当ショピングセンターとしてはかなり期待できる。
,,○,高級レストラン（支配人）,・景気は悪いものの、客の様子から年末にはある程度の集客が見込める。
,,○,音楽教室,・楽器の受注がしばらく続いているため、良くなる。
,,○,設計事務所（所長）,・官公庁工事でもあるが、駅前再開発や市庁舎の建替等が進んでいるので良くなる。
,,□,商店街（代表者）,・景気が良くなるような材料が見当たらない。県内の会社が支給するボーナスは前年を下回るとの報道がされていた。佐賀市の中心街にハローワークが引越してきたが、失業者の多さを目の当たりにしている。このような状況では、景気は良くならない。
,,□,商店街（代表者）,・歳末商戦を控えているが、盛り上がりに欠け、何かイベントを行ってもなかなか客が集まらない。そういう状況のなかで、この先、状況が良くなるとは考えられない。
,,□,一般小売店［青果］（店長）,・青果物は、夏場のような最悪の事態はないと思うが、やはり客の購買心をそそるプラス材料や政府の政策が全くない。今を維持するか横ばいで推移する。
,,□,一般小売店［鮮魚］（店員）,・例年、年明けはなかなか売れないため、今と変わらない状況となる。
,,□,一般小売店［茶］（販売・事務）,・寒い季節になり、売上は今以下にはならない。しかし消費者の購買意欲が戻らない限り、例年以上の売上は期待出来ない。
,,□,百貨店（売場主任）,・消費者が安心して物を買えるような雰囲気がなく、すぐに良い方向に向かうような様子はない。
,,□,百貨店（営業担当）,・先月以降、来客数が回復し、前年並みの売上にまで回復した。２、３か月は横ばいで推移する。更にプラスになるにはまだ時間がかかる。
,,□,百貨店（営業担当）,・客の様子等から、やや良くなっているのは間違いない。何とかこれを継続していけば良いが、今より良くなるのは非常に難しい。
,,□,百貨店（営業担当）,・民間企業のボーナス等の情報で、明るい話題がない状況である。農家からは今後の国際情勢のなかで、日本の農業はどうなるかと非常に不安があるという話を聞き、厳しい状況が続く。
,,□,百貨店（営業担当）,・新規競合等の進出がないため、今の状況は変わらない。
,,□,百貨店（営業企画担当）,・クリスマス、年末年始、クリアランスセールと客の購買意欲が高まる月を迎えるが、必要な物だけ厳選して買うという傾向は変わらない。１品単価は上がっても、買上点数が減り、客単価は落ちる。しかし、客は買いたいという気持ちはあるので、悪くはならない。
,,□,百貨店（売場担当）,・８月くらいから来客数が前年実績を超えている。客単価も若干上がっている部門がある。婦人衣料品、特にヤング衣料の売上は前年比で約10％上がっており、全館をみても悪くなるという状況はみられない。天候要因に左右されやすいので良くなるとは言えない。NHK大河ドラマの影響による土産等の購入への影響は大きくない。
,,□,百貨店（営業企画担当）,・エコカー補助金の終了や家電エコポイントの半減等の反動あり、消費の冷え込みが予想されるため、景気の回復はみられない。
,,□,百貨店（業務担当）,・節約というより、消費者は流行やヒット商品に動かされなくなっており、消費の喚起にはしばらく時間がかかる。
,,□,スーパー（経営者）,・政治も世界情勢も不安定であるため、先行きを判断するのは難しい。不安材料が多く、安定感がなく今後の消費動向が心配される。
,,□,スーパー（店長）,・野菜の高値が続くため、冬の鍋商材の動きがどうなるかみえない。
,,□,スーパー（店長）,・エコポイント見直しの反動や年末ボーナスの状況、円高為替の問題等、不透明な部分が多いので、今後２、３か月について、大きな変動はない。
,,□,スーパー（総務担当）,・エコポイント見直し後の家電製品の価格競争も含めデフレ傾向は続き、売上を上げるのは商品の値下げ販売に頼るものとなる。引き続き価格へのこだわりが続く。
,,□,スーパー（経理担当）,・社会での不安要素ばかりが先行し、好転する材料がないため、今後も変わらない。
,,□,スーパー（業務担当）,・長期天候予測通りに厳寒であれば、季節商材による底上げが期待できる。しかしそれでも現在の収入ベースでは、雇用情勢の低迷や政情不安を払しょくし、消費意欲を上げるだけの力はない。
,,□,コンビニ（経営者）,・客の動きから良くなるような状況が全くみられない。
,,□,コンビニ（エリア担当）,・客の所得が増えなければ、来客数や買上点数を増やすことは難しい。来客数は全体的に減少しており、何らかの対策を打つ必要がある。
,,□,コンビニ（エリア担当・店長）,・本部の政策でおにぎりを100円、おでんを70円均一にした時には、おにぎりやおでんが売れ、ついでにもう１点を購入する客がみられる。しかし、そのセールが終わった後は元のように来客数が伸び悩む傾向にある。
,,□,衣料品専門店（店員）,・衣料品は気候にかなり左右されるが、それ以外の要因でも客の買い控えは進んでいる。欲しくても我慢する様子をみかけることが多くなったので、先行きはあまり明るくない。
,,□,衣料品専門店（総務担当）,・気候要因その他、期待したい要素はあるが、商店街全体の衰退の影響は避けられないので、全体が良くなったとしても商店街は変わらない。
,,□,衣料品専門店（取締役）,・２月は非常に厳しくなることが予想される。今年は２月までセール期間を長引かせる必要がありそうで、春物を売るには寒すぎるという厳しい時期である。高額所得者も購買をうまく春物につなげていけば、今月と同じ位の数字になるかもしれないが、客の財布のひもはとにかく固く、厳しい状況である。
,,□,乗用車販売店（販売担当）,・車の需要は低調な状況が続く。販売量、単価共に現状のまま推移する。
,,□,その他専門店［書籍］（代表）,・デフレや不況から脱却する要因が見当たらないため、今後も厳しい状況が続く。
