,,▲,金融業（融資担当）,・足元の物価高、賃上げ圧力が続くなか、米国と諸外国との関係悪化や国内の政治停滞など外部環境に好材料が少なく、改善の兆しがみえない。
,,×,－,－
"雇用
関連

(北陸)",,◎,－,－
,,○,新聞社［求人広告］（担当者）,・求人広告の見込み数が増加している。
,,□,新聞社［求人広告］（営業）,・楽観や悲観する強い材料はないが、衆議院選挙を受けて減税があるのかどうかで状況は変化するとみている。
,,□,職業安定所（職員）,・引き続き高齢者の求職意欲は高いが、マッチングできる求人数が少なく、世代によってミスマッチ感が強い。したがって、全体的に現状と大きくは変わらない。
,,□,職業安定所（職員）,・有効求職者数が減少傾向にあるため有効求人倍率は上昇傾向にあるものの、求人数はそれほど大きく変化していない。
,,□,職業安定所（職員）,・原材料費、燃料費、水道光熱費の高騰などにより企業環境が厳しくなっており、前年同月で比較すると有効求人数や有効求人倍率が徐々に下がっている。また、前年10月から最低賃金が大幅に引き上げられ、人件費の高騰により先行きを不安視する事業所も少なくない。
,,□,民間職業紹介機関（経営者）,・賃金引上げと長期にわたる物価上昇によるコスト増加の影響から、中小企業は依然厳しい経営状況にある。景気動向に大きな変化はなく、今後もこのままの状況が続くと考える。
,,□,学校［大学］（就職担当）,・物価上昇や円安、能登半島地震と豪雨災害の影響に加え、日中関係による影響が懸念され、状況が好転する要素や気配がみられない。
,,▲,－,－
,,×,人材派遣会社（役員）,・現在派遣しているスタッフの契約解除と、新たな派遣人員の受入れ停止の件数が多くなっている。幾つかの派遣先企業から、来年度の生産計画が予想以上に落ち込むという情報も入ってきている。
,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(近畿)",,◎,家電量販店（企画担当）,・衆議院選挙の結果を受けて、政府の政策により、景気の回復につながると予想される。
,,◎,通信会社（営業担当）,・新たな季節を迎えるに当たり、問合せや販売量が３～４月にかけて増加する。
,,○,一般小売店［菓子］（営業担当）,・３～４月に向けて人の動きが活発になるため、販売量も増える。
,,○,百貨店（売場主任）,・日中関係の変化でインバウンド需要の後退が懸念されたが、現状はそれを上回る、国内客の高額品への需要増が下支えとなっている。衆議院選挙の結果にもよるが、当面はこの傾向が続きそうである。
