,,□,建設業（経営者）,・市議会や県議会選挙のたびにいろいろな施策が滞る懸念はあるが、現状のまま推移する。
,,□,建設業（総務担当）,・引き続きまとまった工事の予測が立っていない。
,,□,輸送業（業務担当）,・主要客に生産量を増やす計画がなく、今のところ良くなる要素がみつからない。
,,□,輸送業（支店長）,・集荷数の伸びが鈍化して大きな増減はない。
,,□,通信業（営業企画担当）,・新しい情報技術系のサービスについて客の関心が落ち着いてきており、提供サービス会社も増加していることから、大きな販売量の伸びもみられない。
,,□,通信業（営業担当）,・政治も消費税増税審議が終わり一段落でデフレ対策を期待したいところであるが、特別な景気へのテコ入れもない状況であり変化はみられない。
,,□,金融業（自動車担当）,・現状の円為替水準では、完成車メーカーは輸出採算を確保するのが精一杯であり、部品メーカーへのコストダウン要請は継続する見込みである。
,,□,金融業（営業担当）,・地元企業の経営者で、将来に明るい展望をもつ人は少ない。通常将来に明るさがみえ始めると、設備投資の話が少しずつ出てくるが、それがあまり出ていない。景気回復を確認できる事象はなく、３か月先も景気は変わらない。
,,□,不動産業（総務担当）,・賃貸市場で需要時期となっていない。
,,□,広告代理店（営業担当）,・１クール先の受注量とクライアント情報、地域情報より現状維持となる見込みである。
,,□,会計事務所（職員）,・製造業の立ち直りのペースが想像よりも遅く、工業製品の部品の製造を請け負っている会社も、今期の利益は当初の予想をかなり下回る見通しである。
,,□,コピーサービス業（管理担当）,・単純な複写・コピーサービスの需要はすでに衰退している。前段階であるデータの作り込み業務から受託しないと少ない複写・コピーサービスもさせてもらえない。
,,▲,鉄鋼業（総務担当）,・裾野の広い自動車産業での販売減が予想される。
,,▲,電気機械器具製造業（総務担当）,・好転材料はなく消費税引上げや生産拠点の海外移転による製造業の国内空洞化等マイナス要因が払しょくできない。
,,▲,電気機械器具製造業（総務担当）,・エコカー補助金が終わりに近づき受注の反動がくる。
,,▲,輸送用機械器具製造業（総務担当）,・手持ち工事量及び受注量が減少している。
,,×,農林水産業（従業者）,・アジ、イカはシーズンにもかかわらず不漁で、夏枯れに入ったが、シイラ網漁は好調に推移している。
,,×,食料品製造業（総務担当）,・今後穀物系の不作により材料の値上げが明白な状況となっている。
,,×,鉄鋼業（総務担当）,・欧州の信用不安がいまだ終息していない。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きが厳しくなっている。
,,×,その他製造業［スポーツ用品］（総務担当）,・円高による海外生産増加、一方国内では各種料金の値上げが今後続くことが想定されており、国内空洞化がますます進む。
"雇用
関連

(中国)",,◎,－,－
,,○,求人情報誌製作会社（広告担当）,・求人数は一定の水準で福祉関連の求人は増加している印象を受けるが、円高の不安定な状況が続いているためか、製造業が伸びてこない。
,,○,民間職業紹介機関（人材紹介担当）,・来春卒の大学生内定率が若干ではあるが向上傾向にあるという情報から、企業の来期計画が拡大傾向にある。
,,□,人材派遣会社（社員）,・政治状況や経済状況が流動的ななか、景気は上向き傾向だが、各社とも今夏の節電等経費削減に注力し、採用活動は平年程度になる。
,,□,人材派遣会社（支社長）,・求職者の動きが活発でない。
,,□,求人情報誌製作会社（サイト運営担当）,・採用企業の様子に大きな変化がみられない。
,,□,求人情報誌製作会社（採用支援担当）,・現状ではどちらとも言えない。
,,□,新聞社［求人広告］（担当者）,・７月は県知事選があって、県内は何となくにぎわいムードがあったが、下旬からの猛暑でどこも人出は鈍い。経済活動そのものに好転の要素は少なく、特に雇用面からみる限り、明るい要素はない。
,,□,職業安定所（雇用開発担当）,・求人数は全体的に増えているが、小売関係が減少している。この時期で小売が少ないのは景気が良くないことを示しており、現状のまま推移する。
,,□,職業安定所（産業雇用情報担当）,・円高の影響や今夏の電力不足による節電の影響等により、各産業とも求人意欲が低い。
,,□,職業安定所（産業雇用情報担当）,・新規にオープンする店舗はあるが、景気は変わらない。
,,□,民間職業紹介機関（職員）,・以前ほどオリンピック効果も期待できそうになく、個人消費を底上げできる要因も見当たらない。
,,□,学校［短期大学］（学生支援担当）,・特に変化はない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,・大手電機メーカーの事業再編の終了後も、なお製造業のみならず多くの業種にわたる企業で求人意欲が冷え込んでいる。新たな企業誘致に関わって大量採用の話もあるが、来年再来年以降のことであり、今現在の求人に結びつかない。
,,▲,人材派遣会社（営業担当）,・秋頃に改正労働者派遣法が施行されるが、法改正で短期の派遣依頼数に悪影響を及ぼす可能性がある。
,,▲,人材派遣会社（営業担当）,・歴史的な円高、欧州の信用不安に端を発した世界的な経済不安による、特に製造業への影響は多大なものがある。
,,▲,新聞社［求人広告］（担当者）,・エコカー補助金と住宅エコポイントの相次ぐ終了で、景気への影響が大きい自動車販売と住宅建築が内需の息切れを懸念させる。
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,衣料品専門店（副店長）,・服飾関係は10月ごろが商品のもっとも充実している時期になるため、今よりは良くなると思う。
,,○,タクシー運転手,・９月、10月は、夏休みが終わり、通常の仕事のパターンに戻るため、例年、客数も増え、少し売上が増加する。
,,○,タクシー運転手,・お遍路の客が増えてくるので、売上は上昇する。
,,○,競艇場（職員）,・新スタンドオープン記念レースの後半戦、８月のお盆レース、９月には当ボート場最大の周年レースを控えており、今後の売上高増加に期待したい。
,,□,商店街（事務局長）,・今春オープンした商業施設の開業効果が今しばらく続くと思われる。
,,□,一般小売店［生花］（経営者）,・お盆やお彼岸などの関連商品は例年どおりを見込んでいる。お盆の前後に開店する店は少ないと思うが、閉店する店も減っているようなので、しばらくは落ち着くと思う。
,,□,一般小売店［酒類］（経営者）,・特になし。
,,□,一般小売店［菓子］（総務担当）,・年末まで消費傾向は変わらないと思える。し好の分散化と、よりいっそうの費用対効果を求める傾向がある。
,,□,百貨店（営業担当）,・来客数は変わらない。
,,□,スーパー（店長）,・景気回復につながる好材料が見当たらない。
,,□,スーパー（企画担当）,・猛暑になる予測もあり、飲料、冷菓の動きが良くなれば売上増につながることも考えられる。
,,□,スーパー（財務担当）,・８月が猛暑になれば売上は順調に伸びるであろうと推測する。
,,□,コンビニ（店長）,・残暑の厳しさ次第だが、７、８月での支出を補うために９月から節約に向かうと、売上は減少する。建築業の客が少し上向きの兆しがあり、購買力も強くなっている。景気が後退することは無いと考える。
,,□,コンビニ（商品担当）,・消費が上向くような政策が無いため。
,,□,コンビニ（総務）,・天候や気温にも左右されるが、先行き不透明のため変化がないと思われる。
,,□,衣料品専門店（経営者）,・同業者からも厳しいという話があり、今後も厳しい状況が続く。
,,□,衣料品専門店（経営者）,・良くなる要素が見当たらない。
,,□,衣料品専門店（総務担当）,・衣料品のセール期間にあるが、買上点数の減少が顕著である。クリアランス効果は減少を続けており、購買意欲が高くなる傾向にはない。
,,□,家電量販店（店長）,・オリンピック開催中であるにもかかわらず、家電のけん引商品であるテレビの動きは非常に悪い状況。今後も買換えまでの期間は、それほどテレビが売れないと考えている。
,,□,家電量販店（営業担当）,・今後、来客数、単価の確保が難しくなってくるように思われる。
,,□,旅行代理店（支店長）,・節電対策で外出機会が増え、旅行需要の拡大につながることを期待しているが、円高・株安など景気後退の不安材料もあるので先行き不透明である。
,,□,通信会社（営業担当）,夏モデルの市場投入効果が一段落すると想定され、来客・販売数を押し上げる要素は見受けられない。
,,□,通信会社（企画）,・引き続き大きな変動要因が無く、変わらないと予想する。
,,□,ゴルフ場（従業員）,・予約状況は、全体的に前年より悪い状況で推移している。秋のゴルフシーズンになっても、今の状況が続くと思われる。
,,□,美容室（経営者）,・電気料金値上げや節電の呼びかけなどから節約傾向が強く出ている。
,,□,美容室（経営者）,・これといった変化はない。
,,▲,商店街（代表者）,・夏物バーゲンの不調もあり、店をたたむという声も聞く。空き店舗も増えてきており、秋物スタートにはあまり期待できない。
,,▲,一般小売店［酒］（販売担当）,・この不景気の中、価格に左右される商売は厳しい。
,,▲,百貨店（総務担当）,・計画停電の可能性や予想される猛暑など消費マインドがマイナスに向かう要素が多い。
,,▲,スーパー（店長）,・最近、営業時間を延長する企業が増えているが、なんとか時間延長で売上を確保しようとしているのではないか。各企業とも、今後、景気が良くなるというような期待はしていないのではないかと思われ、やや悪くなると予想する。
,,▲,家電量販店（店員）,・販売量が増える要因が見当たらない。また、新ＯＳ発売まではパソコンの買い控えもあると思われる。
,,▲,観光型旅館（経営者）,・７月半ばから８月、９月にかけての予約状況が前年よりかなり悪い。夏休みに旅行に行ってお金をたくさん使うというような傾向にない。これは政治が不安定なことや、先行き不透明で将来を心配していることと、現実に景気が良くないことから、我々旅行業界にその消費動向が顕著に現れているのではないかと思う。
,,▲,設計事務所（職員）,・民間企業からの委託案件に関する問い合わせがほとんどなくなっており、今後、公共事業関連の発注が好転すると思われる第３四半期の後半までは厳しい状態が続くと想定される。
,,×,商店街（代表者）,・当面、消費拡大など望めそうな状況にはない。
,,×,乗用車販売店（従業員）,・エコカー補助金終了が、販売量に大きく影響する。どれくらいの落ち込みになるのか想像できない。
,,×,乗用車販売店（従業員）,・８月にはエコカー補助金が終了すると予想している。それ以降は、前回の補助金制度が終了した時と同様、新車の販売は一気に落ちると思う。
,,×,乗用車販売店（従業員）,・新車購入補助金の終了に伴い、今までの反動もあり新車の受注が大幅に減少すると予想される。
,,×,乗用車販売店（役員）,・８月以降は補助金もなくなり、当然、売上等も悪くなると思う。ただ、ハイブリッド、新しいモデルチェンジ車の投入が下支えになると期待している。
,,×,乗用車販売店（営業担当）,・エコカー補助金の終了が８月末～９月上旬になるものと思われる。補助金終了とともに自動車市場は大きく落ち込むと思う。
,,×,住関連専門店（経営者）,・販売量が伸びない。政治がごたごたしていることや、原子力発電所問題がはっきり解決の見通しがつかないことから、ムード的に悪い感じがする。
"企業
動向
関連

(四国)",,◎,電気機械器具製造業（経営者）,・再生可能エネルギーの固定価格買取制度の法律が７月１日より施行された途端、注文が殺到している。
,,○,繊維工業（経営者）,・梅雨明け以降は全国的に受注が増えている。
,,○,パルプ・紙・紙加工品製造業（経営者）,・秋需、新商品もあり、少し上昇してくると予想する。
,,○,一般機械器具製造業（経理担当）,・為替の動向は気になるものの、復興需要はしばらくは増加傾向にあるものと考える。
,,○,輸送業（支店長）,・公共工事並びにスポット業務受注が確定している。
,,○,通信業（部長）,・電力需給等も改善傾向がみられ、不安要素も少しずつ解消することで今後はやや良くなるものと考える。
,,□,電気機械器具製造業（経理担当）,・米ドル、ユーロともに為替の円高傾向は継続すると予想している。ただ、ここ数か月の数量、価格の変動等の取引条件に大きな変化はみられず、景気の動向も大きな変化はないと考えている。
,,□,建設業（経営者）,・変わる要素が見当たらない。
,,□,建設業（総務担当）,・案件ごとに受注検討会議を開いているが、適正な利潤が確保できる案件はほとんどない。
,,□,不動産業（経営者）,・不動産業は、非常に業況が低迷している。客も先行きが見えないということで、買い控えの状況にある。
,,□,広告代理店（経営者）,・長期消費低迷のため多くの得意先は、販促広告出稿意欲が少ないように考える。９月より新規得意先の広告受注が見込まれるものの、従来の得意先の広告費が不透明のためあまり変わらないと予想する。
,,□,広告代理店（経営者）,・印刷物は増えるが、その分競争が激しくなるため、利益はそれほど変わらないのではないかと思われる。
,,□,公認会計士,・基本的に今の状況と変わらないだろうと話す社長が多い。特別に悪くなると判断する方も少ないし、良くなると判断する方も少ない。
,,▲,食料品製造業（商品統括）,・欧州の信用不安は継続しており、ユーロ崩壊の不安・負の連鎖を世界的に恐れていると強く感じている。
,,▲,鉄鋼業（総務部長）,・円高是正がなければ回復は見込めない。
,,▲,輸送業（営業）,・景気低迷により取扱物量が減少する中、荷主の運賃値下げ要請に応じて、値下げにより物量確保に動く同業他社がある。運賃値下げの情報は荷主間でもいち早く拡がる為、顧客離れの防衛に苦慮している。
,,▲,金融業（融資担当）,・明るい材料があまりなく、全てにおいて手詰まり状態を感じる。取引先からも同様の話が出ている。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,新聞社［求人広告］（担当者）,・消費税増税を見越して、今まで住宅の購入を悩んでいた客が購入に踏み切った例が数件あったとのことで、こういったケースが各業界で増えるのではないか。
,,○,職業安定所（職員）,・月間有効求人倍率が、前月と比較して0.05ポイント上回っており、前年同月比では0.09ポイント上回っている。
,,○,学校［大学］（就職担当）,・今後開催予定の説明会等も多く、求人数は今後も伸びると予想される。
,,□,人材派遣会社（営業担当）,・消費税増税、為替の影響があるため。
,,□,人材派遣会社（営業）,・猛暑が続く中、屋外施設の集客率が伸び悩んでいるが、暑さが徐々に緩和していくにつれて回復が見込める。特に夏休みシーズンでどれだけ企画し、集客を見込めるかによって、雇用の確保に影響が出るだろう。
,,□,求人情報誌製作会社（従業員）,・現在は夏休みの学生アルバイトの求人が多い。夏休みが終わると正社員や、二学期が始まってから働こうという主婦層をターゲットにした求人が増えてくると予想される。
,,□,職業安定所（職員）,・正社員の求人倍率は0.3倍程度で変動がなく、企業の採用意欲も調整可能な非正規社員へと傾いている。
,,□,民間職業紹介機関（所長）,・ボーナス時期であるが、前年並みというところが多い。また、建設業界では戸建の需要もやや増えていることから、消費動向が変化する可能性もある。
,,▲,人材派遣会社（営業担当）,・新しい事業が発生しても既存社員（派遣）で対応する企業があり求人に不安を感じる。
,,▲,求人情報誌（営業）,・特に正規雇用での求人数が減少傾向にあり、失業者・非正規雇用者の割合が高くなることが見込まれる。
,,×,－,－
,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,－,－
,,○,商店街（代表者）,・良く買物する客とそうでない客がいて、その中間層の客が大分減ってきている。収入が不安定になっている人が非常に多いので、不安要素はあるが、３か月先は行楽の時期であり、人が動くため、景気は良くなる。
,,○,商店街（代表者）,・２、３か月先は秋口に入り、暑さもいくらか和らいで、食欲が出てくる。秋の食べ物がたくさん出回り、売上はやや良くなる。
,,○,商店街（代表者）,・今回の九州北部豪雨で売上の落ち込みが最低の状況になっているため、現状よりは若干上向きになる。
,,○,商店街（代表者）,・９月になると、キャンペーンなどが始まるため、景気は良くなる。
,,○,スーパー（売場担当）,・今年は例年よりも梅雨が長く、雨が多かったため、売上が悪かった。しかし、梅雨明け後は売上が好調に推移しており季節商材もよく売れているので、来月以降も期待できる。
,,○,コンビニ（エリア担当・店長）,・オリンピック効果もあり、家庭での飲み会や食事のプラス１品買いが多くみられる。客の様子をみる限り、今の気候が続けば、少しずつ伸びてくる。
,,○,家電量販店（企画・IR担当）,・テレビの販売量は大きく伸長はしないが、スマートテレビ等高付加価値商品の販売に期待できる。今より景気は若干上向く。
,,○,その他専門店［コーヒー豆］（経営者）,・夏場のお中元商戦、お盆があるため、８月まではお中元のギフト物が出る。また、夏場のリキッドコーヒーのような冷たい飲料の販売量も増えており、９月ごろまでは売上が安定する。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,・夏休みやお盆は人の移動シーズンであり、例年通り販売量は増える。
,,○,都市型ホテル（スタッフ）,・一昨年よりは中規模団体の動きが活発になる。
,,○,ゴルフ場（従業員）,・暑い今月から９月ごろまでは来客数はそう上向かないが、10月以降少しずつ予約が入っており、少しずつ回復しそうである。
,,○,設計事務所（代表）,・金利が低下するため、動きが活発になる。
,,○,住宅販売会社（従業員）,・消費税増税に伴う駆け込み需要が今後見込まれる。
,,○,住宅販売会社（代表）,・住宅業界の景気はやや良くなっていく。少なからず消費税増税がプラスに影響する。
,,□,商店街（代表者）,・夏場の節電意識の高まりが消費にも影響し、買い控えが起こっている。今後もこの状況が続く。
,,□,商店街（代表者）,・増税を始めとする将来への不安から、今後購買力の増加が期待できない。
,,□,商店街（代表者）,・消費税問題や省エネ等、不安材料が多い生活環境のなか、消費者は必需品以外に購買意欲がわかない状況となっている。衝動買いをする気持ちにならないので、セール品は大苦戦である。
,,□,一般小売店［鮮魚］（店員）,・見通しが立たず、売れる気配がない。今後もこの状況が続く。
,,□,一般小売店［精肉］（店員）,・暑い時期でも販売が好調であり、涼しくなれば一層、販売量が増える。
,,□,百貨店（売場主任）,・梅雨明け後の晴天続きで気温が上がり、日中の来客数が減少している。オリンピックの影響で来客数の減少に影響する。厳しい状況が続く。
,,□,百貨店（営業担当）,・現在は前年より少し悪い状況であり、今後も、来客数、買上数量、単価いずれも今の状況と変わらない。
,,□,百貨店（営業担当）,・特選品衣料、化粧雑貨、猛暑除湿対策の電化製品等自家需要及び夏の必需品は好調な動きをみせている反面、特選バッグ、紳士衣料雑貨が依然苦戦している。記念催事、クールビズ商品、話題商品の提案等の来店促進策をするが、ＤＭ粗品催事のみが好調であり、客の慎重な買物姿勢は変わらない。今後もこの状況が続く。
,,□,百貨店（営業担当）,・小売を取り巻く明るいニュースはあまりないが、一部高額品等の動きが出ている。宝飾品、時計並びに絵画の動きは確かに良くはなりつつある。したがって、何か明るい材料が出てくれば、今後秋先にかけて消費は少し活性化する。ただ先行きは不透明である。
,,□,百貨店（営業統括）,・生活環境の改善がみられないまま、節電、政治不信等が重なり厳しい状況が続いている。
,,□,百貨店（業務担当）,・県内は九州北部豪雨の災害にあった地区が多く、復旧への対応が必要な状況となっており、消費にお金はまわらない。被害のない客の消費マインドも不安材料である。これからは夏物処分品がどれだけ売れていくかにかかっている。厳しい状況が続く。
,,□,百貨店（営業政策担当）,・海外事情では欧州経済や日中外交問題など、小売の商品調達に直結する問題は根深く、国内消費でも引き続き消費税増税や電力供給不安等、中長期・短期両観点から生活防衛意識が依然高い。景気好転は楽観視できない状況である。
,,□,スーパー（店長）,・円高、あるいは株安、また夏のボーナスも少なく、消費税増税等もあり、景気が良くなる理由は何一つない。今後も商圏内のパイの奪い合いが激しさを増す。
,,□,スーパー（店長）,・競合店対策をここ３か月やっているが、チラシの中身次第で客の来店はある。青果と一般食品、特売商品をメインに対策を打っていけば、来客数が増えている状況なので、先行きも前年実績は上回る状況が続く。
,,□,スーパー（店長）,・競合店出店以来、来客数が落ちていたが、ここのところ上向きで来客数が増えてきている。ただこれ以上の伸びはない。
,,□,スーパー（総務担当）,・景気の停滞感により、衣料品や住居用品を中心とした買い控え傾向がしばらく続く。
,,□,スーパー（経理担当）,・客の様子をみると、一番身近な節約としての食費の節約が今後も続く。
,,□,スーパー（業務担当）,・梅雨時期の生鮮食品の出荷量不足が、ここへきて若干の品薄傾向となっている。しばらくは猛暑が続くので、盛夏商材の動向に期待したいが、やはり日中の来客数の減少は如何ともしがたい。厳しい状況は続く。
,,□,コンビニ（経営者）,・梅雨が明けても、夏物商材が上向きに転じない状況が続いている。今後もこの状況が続く。
,,□,衣料品専門店（店長）,・商店街改造工事中につき足元が悪く、来客がほとんどない。今後も厳しい状況が続く。
,,□,衣料品専門店（店員）,・客の来店サイクルが長くなっており、先の売上の予想ができない。景気が良くなっていく要素が見当たらない。
,,□,衣料品専門店（チーフ）,・リニューアルするということもあり、１、２か月は景気は上向きの状況であると推測するが、その後に関しては前年と同様の傾向となる。
,,□,衣料品専門店（総務担当）,・現在よりも良くなるという要素は全くない。今後も厳しい状況が続く。
,,□,家電量販店（店員）,・前年９～10月はアナログ放送停波の影響もあって落ち込んだ月であるので、前年比では若干改善する。ただし、落ち込みが非常に大きかったため、前年の数字と同程度になったとしても、やや悪い状況である。その状態がずっと続く。
,,□,家電量販店（店員）,・オリンピックが始まったが、テレビが多く売れるということもない。猛暑は続いているが、エアコンは前年並みで、販売が伸びる要素はない。私が勤務する会社もとうとう業界１位の企業と業務提携、資本提携することになった。今後、良くなることが期待される。
,,□,家電量販店（総務担当）,・回復に繋がるきっかけが見当たらず、現状の厳しい状況が続く。
,,□,その他専門店［ガソリンスタンド］（統括）,・夏休み及び秋の行楽関連の客の話から、ファミリー旅行等の費用は前年よりやや縮減している。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・円高、株安や電気の需給状況及びそれに伴う電気料金の値上げなど、マイナス要因が目立つ。今後も厳しい状況が続く。
,,□,その他小売［ショッピングセンター］（広報担当）,・先行きは電力量のひっ迫、消費税増税、国政問題等、将来への不透明感が増しており、景気が上向く要素がない。
,,□,高級レストラン（専務）,・今後夏休みに入り、秋口の10月になると人が動き出し、９月ごろまで先払いなどの利用も少しある。もう少し様子をみてみたい。
,,□,高級レストラン（支配人）,・価格で判断する客が多く、当店は少し高額な料理が中心であるため、今の消費者のニーズと合っていない。厳しい状況が続く。
,,□,居酒屋（経営者）,・これから先を考えても、特に景気が良くなりそうなきっかけが今のところない。
,,□,観光ホテル（総務）,・変化の要因が見当たらない。
,,□,観光型ホテル（専務）,・消費税増税の不安から、旅行控えが増す。
,,□,都市型ホテル（副支配人）,・前年は５～10月まで震災の影響でプラスになっていたが、今年は一昨年同様の通常の年に戻っている。この状況が今後も続く。
,,□,旅行代理店（従業員）,・予約状況をみると、海外リゾートはハワイが好調だが、アジアのリゾート地の需要が減り、全体では前年並みである。国内は九州内の旅行が大幅に減っている。
,,□,旅行代理店（企画）,・９月の旅行について、前年よりも出足が鈍っている。
,,□,タクシー運転手,・２、３か月先は、はっきり言って良くも悪くもないような状況である。
,,□,タクシー運転手,・今月、来月にかけて被災地にボランティアで行くという会社が大変多く、市内は買物や行楽の状況が大幅に悪くなる。
,,□,通信会社（管理担当）,・少し良い兆しがみえても、安定することなく一進一退が続いている。
,,□,通信会社（総務局）,・今後も競争激化に加え、消極的な個人消費も続いており、しばらくこの状態が続く。
,,□,通信会社（企画担当）,・市場拡大が見込めるようなサービス開発が自社、競合他社共にできておらず、厳しい状況が続く。
,,□,通信会社（営業担当）,・通信会社ではスマートフォンを一生懸命売っているが、企業にとって、スマートフォンは１台当たりの単価が高くなることもあり、乗り変えは多くない。また、データ通信料等プランも携帯電話から高くなることを懸念されており、動きは鈍い。今後も厳しい状況が続く。
,,□,美容室（経営者）,・２、３か月先は夏枯れの状況から少しずつ景気は回復してくる時期であるが、昨今は底辺の流れだけが残り、少しも景気は回復しない。今年も厳しくなる。やはり景気対策をどんどんやっていかないことには客のマインドは動かない。
,,□,美容室（経営者）,・企業努力が必須となっており、商売環境や客の様子は良くはない。今後も厳しい状況が続く。
,,□,美容室（店長）,・年々、年金生活の客が多くなった。今後を考えて生活をしているようで余分な出費は控えている。
,,□,音楽教室（管理担当）,・今の時期は生徒に変動がない時期であるが、秋頃になるとまた変動がある。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・８月における熱中症等の入院に伴う客の減少懸念はあるが、例年も客が増加する時期であり、今年も同様の傾向が期待できる。
,,□,設計事務所（所長）,・我々の仕事は大体３か月から半年後に結論が出る。そういう意味で３か月前の景気も今も良くない状態であり、今後についても変わらない。
,,▲,商店街（代表者）,・この猛暑で客足は鈍っており、９月いっぱい暑い日々が続くため、先行きも厳しい状況となる。
,,▲,一般小売店［青果］（店長）,・長期予報で９、10月ぐらいまでは高温が続く。地元の野菜はかなり収穫量が減るため、どうしても他県の野菜に変えることになる。コスト高の商品を売るような状況になるため、かなり厳しい状況が続く。
,,▲,一般小売店［茶］（販売・事務）,・先行きは不透明である。２、３か月は暑さで売上は全く期待できない。景気が良くなるような要素もない状態である。
,,▲,百貨店（販売促進担当）,・年々、来客数が減少しており、それに伴い売上も減る。今後も厳しい状況が続く。
,,▲,百貨店（売場担当）,・競合店の閉店で前年大きく売上を伸ばしたため、伸び率は今までより５～６％は落ちる。あとは天候要因が懸念材料として挙げられる。客単価がかなり上がり、現状は良い売上状況となっている。来客数は競合店が閉店しても前年実績を超えることがあまりない。厳しい状況が続く。
,,▲,百貨店（企画）,・今後、節電や７月の九州北部豪雨による被害の影響がこれから少なからず影響してくる。
,,▲,スーパー（経営者）,・消費税増税だけではなく、災害復興や地域の住民税、所得税等の税率アップがあるため、手取りが目減りする。
,,▲,スーパー（店長）,・店内での客の会話は、消費税や教育費に関する話題が多くなっている。その端々に、節約の話題が少なくないことを考えると先行きはいささか厳しい。
,,▲,スーパー（店長）,・今後実施される可能性のある計画停電による影響や消費税増税等の論議が、消費のマインドを大きく落とす。プラス材料を見つけるのが難しい状況となっている。
,,▲,スーパー（店長）,・消費者の節約志向は根強く、競合店の出店に伴う価格競争もあり、今より厳しくなる。
,,▲,スーパー（総務担当）,・原子力発電の停止に伴うエネルギー問題や消費税増税導入問題等、取巻く経営環境はこれまでになく厳しい局面を迎えている。また、消費に力強さはなく、景気回復の具体的施策と雇用安定への環境支援が喫緊に求められているが、何ら有効な手立てが講じられていない現状で、消費マインドの回復は当分の間、見込めない。
,,▲,コンビニ（店長）,・例年のことながら、夏休みにお金を使った分、秋口の消費は自粛される。
,,▲,コンビニ（店長）,・夏休みやお盆で行楽にお金が動くため、客が日常生活の節約を行う可能性が高く、厳しい状況となる。
,,▲,衣料品専門店（経営者）,・売上は伸びたが、資金的にかなり厳しい状況が続く。
,,▲,家電量販店（従業員）,・気温変化に連動し、徐々に需要が減っていく。厳しい状況が続く。
,,▲,乗用車販売店（従業員）,・今、車を購入する客のメリットは減税だけとなり、購買意欲がなくなってくる。
,,▲,乗用車販売店（代表）,・エコカー補助金制度の終了に伴い、業界全体がやや悪くなる。
,,▲,乗用車販売店（総務担当）,・３か月先はエコカー補助金が終了し、駆け込み需要の反動で新車販売台数が減少する。中古車とサービス売上の伸びを期待するが、新車売上の落ち込みをカバーすることはできない。
,,▲,住関連専門店（経営者）,・消費税増税や節電対策等で消費者の購買意欲は減少気味で、景気回復は感じられない。
,,▲,その他専門店［書籍］（代表）,・消費税増税や悪天候、ネット販売にシェアを奪われる等、地方の小売は良い材料があまり見当たらない。先行きについても厳しい状況が続く。
,,▲,その他専門店［書籍］（地区支配人）,・競合施設の開店景気が一巡し、特に大きな減少要因は見受けられないが、実需がみえてこない。業界にも大きな起爆剤となるような商材は見当たらず、オリンピック景気もほとんど影響はない。今後も厳しい状況が続く。
,,▲,タクシー運転手,・例年になく暑く、雨が多かった。九州には九州北部豪雨により被害を受けた観光地もあり、先行きは厳しい状況となる。
,,▲,タクシー運転手,・今から３か月後は非常に気候が良い時期なので、タクシー利用はあまり良くない。行楽シーズンでもあるので、近場でお金は使わず、遠出をしてお金を使う客が多い。タクシー業界としてはあまり良い季節ではない。
,,▲,通信会社（業務担当）,・例年、夏のキャンペーンが継続する月となり、販売がある程度見込めるが、商品の入荷遅延も懸念されるため、販売数は前年ほど上がらない。今後もこの状況が続く。
,,▲,ゴルフ場（支配人）,・８、９月は猛暑が予想される。猛暑も梅雨時期の豪雨と同様に３年連続の異常気象であり、ゴルフ場にとって厳しい状況となっている。入場者数が伸びない。薄暮、早朝プレーが増え、プレー費が安いため、売上は落ちる一方である。
,,▲,競輪場（職員）,・電力供給の問題があり、厳しい状況となる。
,,▲,競馬場（職員）,・これまでの業績が前年割れを続けており、今後もこの状況は続く。
,,▲,理容室（経営者）,・３か月先の11月になると、お正月前ということで少し来店頻度が落ち、来客数が減るため、今月よりは例年通り悪くなる。
,,▲,住宅販売会社（従業員）,・不動産業は長雨や大雨の被害が出ていることや電気、電力問題により生産活動が順調に回っていないこと等マイナス要素は多い。また、九州北部豪雨で建築被害を受けた方の経済活動も悪く、被害の復興に費用が出ていくため、今後、景気は悪くなる。
,,×,一般小売店［生花］（経営者）,・このまま景気が上向きになる要素はなく、通常通りの花屋の営業ではかなり厳しい季節が続く。
,,×,コンビニ（エリア担当）,・天候不順による売上低下傾向と消費税増税等の不安が払しょくされず、現状でも買い控えの影響が出ており、今後も厳しい状況が続く。
,,×,コンビニ（販売促進担当）,・極端に売上が良くなっているチェーン、店舗は少なく、前年比２けた減という店舗が多い。消費者は使える小遣いの金額が減少しており、コンビニエンスストアの弁当をみても、非常に売上が下がっている。パンに関しては横ばいであるが、この傾向は今後も続く。
