,,▲,金属製品製造業（総務担当）,・尖閣問題の早期解決による中国との関係改善が図られなければ、今後の受注活動及び生産活動に大きな支障となる。民間企業レベルでの対応はできないため、この問題が長期化しないことを願う。
,,▲,電気機械器具製造業（総務担当）,・復興特需の影が薄らぎ期待感は半減している。受注はやや減少傾向で、足元は不安定、円高と中国の動向が気になり先行きは不透明である。
,,▲,電気機械器具製造業（総務担当）,・尖閣諸島の問題で、中国の工場が被害を受けており、部材入手が遅れる。
,,▲,輸送用機械器具製造業（総務担当）,・受注量が減少し、受注価格も減少している。
,,▲,輸送業（業務担当）,・荷動きも感じるが運搬機器類など会社の設備の代替等を据え置く傾向になってきている。
,,▲,輸送業（総務担当）,・客からの情報で、良くなる要素がない。
,,▲,通信業（営業企画担当）,・製造関連企業での中国情勢による生産・販売の動向について注視しており、提案中案件の進捗について状況を見ながらの検討となる客が発生している。
,,▲,通信業（営業担当）,・中国との領土問題もさることながら政局も混沌として景気へのテコ入れ策もみえない。デフレ状態での消費税増税なども景気減速の１つの要因と考える。
,,▲,広告代理店（営業担当）,・年末までの受注量は例年下降ベースで落ち込む。受注先からの話しも上向きが少ない傾向にある。
,,▲,コピーサービス業（管理担当）,・日中関係の悪化により景気後退の懸念がある。企業業績が悪化すれば経費節約となり印刷物の需要も激減する。
,,×,化学工業（経営者）,・主要取引先の工場が定期修理期間に入る為受注量が減少し、減収減益見通しである。また近時の中国との領有権問題に端を発した経済への影響が懸念される。
,,×,鉄鋼業（総務担当）,・世界経済は低迷し、国内においても効果的な景気浮揚策がなされていない。
,,×,その他製造業［スポーツ用品］（総務担当）,・中国の対日本政策が厳しくなってくることが予測される。
"雇用
関連

(中国)",,◎,－,－
,,○,＊,＊
,,□,人材派遣会社（社員）,・現時点で上昇、下降とも判断材料がない。
,,□,人材派遣会社（営業担当）,・製造業からの派遣依頼は横ばいで推移することが予想され、良くなる期待感は感じられない。
,,□,人材派遣会社（支社長）,・求職者の確保が難しくなる。
,,□,求人情報誌製作会社（広告担当）,・求人数自体の大幅な増加は年末年始に向けて若干ではあるが前年度の同時期に比べて増えてきている印象はある。ただ、予算を前年度並み、もしくはそれ以上の費用を使って活動を行う企業が比例して増えていくという実感はない。
,,□,求人情報誌製作会社（採用支援担当）,・現状では回答が難しい。新卒求人の採用数は増えているが、コストは抑えめであり、また採用の目線が非常に上がってきているため、雇用の改善につながるかどうかも疑問である。
,,□,職業安定所（雇用開発担当）,・新規の求職者は、この３か月は横ばい状態で解雇者の数も３か月変化がない。雇用保険取得者も前年同月比で１けたの微増となっている。
,,□,職業安定所（産業雇用情報担当）,・好転的な要素がみつからないので、このまま状況は変わらない。
,,□,民間職業紹介機関（職員）,・採用意欲は若干上向いているように思えるも緊迫した外交情勢を鑑みると、輸出産業で成り立つ地場経済への影響は円高と併せ深刻であり予断を許さない。
,,□,学校［短期大学］（学生支援担当）,・大きく変わる要素が見受けられない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,・来春の新規学卒求人は件数こそ前年を上回ったが募集人数が絞られており、全体では低調に推移した。新たな企業誘致に関わって大量採用の話も複数あるが、来年・再来年のことであり、今現在の求人には結び付かないでいる。
,,▲,新聞社［求人広告］（担当者）,・消費動向も依然として鈍く、多くの事業所は行き詰まり感が強い。
,,▲,新聞社［求人広告］（担当者）,・海外経済の減速で、輸出企業の生産水準が低下している。自動車のエコカー補助金の終了後の反動減も予想され、景気の先行き不透明感が強まっている。
,,▲,職業安定所（産業雇用情報担当）,・有効求人倍率は１倍を超えているが、管内事業所の閉鎖情報もあり、段々悪化していく。
,,▲,民間職業紹介機関（人材紹介担当）,・日中関係の問題から波及される経済上の影響から鑑みて、観光分野やメーカー輸出分野の売上が落ち込む。
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,一般小売店［酒類］（経営者）,・年末にかけての需要に期待したい。
,,○,コンビニ（店長）,・建設業のお客様の来店が順調なので、やや良くなると考えている。
,,○,衣料品専門店（経営者）,・天候に恵まれそうな予想をしており期待している。購買単価も上昇してきているように見受けられ、客のマインドが変わったように感じる。
,,○,その他専門店［酒］（経営者）,・年末に向けて売上も伸びることが予想され、これから良くなると思う。
,,○,タクシー運転手,・秋は四国八十八箇所参りの仕事が増え、売上も多少上向くと予想する。
,,○,タクシー運転手,・忘年会等が始まり人の動きはあると期待している。しかし、乗客との会話の中で、給料が上がらないという声が一番多く、景気は下降気味だと思う。
,,○,美容室（経営者）,・新規客が増えたので、そこから広がることを期待したい。
,,○,住宅販売会社（従業員）,・消費税増税法案が可決された影響か、来場数は増えていると思う。今後、受注増につながっていくのではないかと予想する。
,,□,商店街（事務局長）,・元気のある店や人気の商品・サービスといった話題に乏しく、客の要望を捉えきれていないのが現状。この先も明るい展望は持ちにくい。
,,□,一般小売店［生花］（経営者）,・来月上旬には、開店などの祝い商品の予約が入ってきているが、中旬以降は、良い材料が見つからない。
,,□,百貨店（総務担当）,・気温の低下に伴い、衣料品の動向が良好に推移している。なかでも紳士重衣料の動きが良好であり、今後もこの傾向が続くものと思われる。
,,□,百貨店（営業担当）,・来客数は前年並みだが、客が必要な物しか買わない状況になってきている。
,,□,百貨店（営業推進）,・全般的に衣料品関係の動きが非常に悪く、今後も景気は変わらないと予想する。
,,□,スーパー（店長）,・政局が安定しないと景気が上向きにはならないし、中国との問題も長引けば景気に影響してくると思われる。
,,□,スーパー（企画担当）,・生鮮食品の産地が北海道から下がってくるので、消費者の一部の反応には厳しいものがある。
,,□,スーパー（財務担当）,・売上は減少傾向にあるが、大きな変化はないであろう。ただ、中国との関係で基幹産業の業績が悪化して冬のボーナスなどが減少すれば、消費マインドが大きく低下すると予想される。
,,□,コンビニ（商品担当）,・個人消費が改善するような政策等に乏しく、年末に向けて、より一層消費者の財布のひもは固くなるのではないかと危惧している。
,,□,コンビニ（総務）,・天候や気温にも左右されるが、消費が上向く状況が見当たらない。
,,□,衣料品専門店（経営者）,・資金繰りが安定しない。
,,□,衣料品専門店（総務担当）,・気温の高い日が続くと、秋物の販売に悪影響が及ぶ。
,,□,家電量販店（店長）,・夏にはエアコンや冷蔵庫が売れたが、冬はパソコンがメインになってこようかと思う。年末商戦に入るが、家電トータルの売上は今までと変わらないと予想する。
,,□,家電量販店（店員）,・年末に向けて新製品の発売を控えているが、価格が下がった旧製品の販売比率が増えると予想される為に売上の改善には繋がらない。予想より早く旧製品が完売すれば、売上が向上する可能性はある。
,,□,家電量販店（営業担当）,・来客数が減少する時期に入り、夏場と違って単価を上げることができない。セールの効果を期待しながらも、売上に結びつけることが難しくなっている。
,,□,乗用車販売店（役員）,・エコカー補助金等々もなくなり、10月以降はその反動で新車受注は悪くなると予想する。ただ、下半期はモデルチェンジ車等の投入が下支えになることを期待している。
,,□,通信会社（企画）,・多少の好転傾向はあるが、良くなるとまでの感触はない。
,,□,観光名所（職員）,・来客数は前年よりやや増えているものの、ほぼ横ばいで推移する。
,,□,ゴルフ場（従業員）,・特に平日の予約状況が悪い。現在の予約状況を考慮すると、変わらないと判断する。
,,□,美容室（経営者）,・先行き不透明な状態が続いており、消費意欲の向上は見られない。
,,□,設計事務所（所長）,・地価は下落しているが、売買が活発化するかは不透明である。
,,□,設計事務所（職員）,・公共事業が減少する中、受注競争が激しく、仕事量は十分確保できない状況が続く。公共投資不足と業者数過多により、業界全体の低調ムードは相変わらずである。
,,▲,商店街（代表者）,・秋物の売行きを見ていると、冬物の売行きが非常に不安になる。また、空き店舗は徐々に埋まってきているが、老舗の家電販売店が撤退して郊外に移るなど、新陳代謝がかなりある。
,,▲,スーパー（店長）,・景気が上昇する要素がない。
,,▲,スーパー（統括担当）,・消費税増税法案の可決以降、客の買上点数や単価が下落してきている。この流れはしばらく続くように思う。
,,▲,乗用車販売店（従業員）,・年末に向けて新型車の発売など施策はあるが、エコカー補助金の打ち切りが響いて、あまり売れないと思う。販売量の回復までには時間がかかりそうである。
,,▲,観光型旅館（経営者）,・10～12月の予約状況が前年に比べて少し悪い。予約が遅れているということもあると思うが、今の状態では見通しが悪い。
,,▲,通信会社（営業担当）,・冬商戦時期であるが、新端末の販売を前にして、買い控えが出る可能性がある。
,,▲,競艇場（職員）,・集客が見込める大きなレースが当面なく、売上増加は期待できない。集客増加につながる施策が必要である。
,,×,商店街（代表者）,・日本に期待できるもの、希望が見えるものなど何もない。企業経営者も経済至上主義の20世紀型の考え方から一歩も抜け出せていない。
,,×,一般小売店［酒］（販売担当）,・政治の無策に、消費の縮小が止まらない。
,,×,乗用車販売店（従業員）,・ガソリン価格がじりじりと高くなっており、景気は悪くなると思われる。
,,×,乗用車販売店（営業担当）,・エコカー補助金の効果が大きかったので、終了後の販売量は激減するのではないかと思われる。
,,×,住関連専門店（経営者）,・販売量が伸びず、原発の影響があってムード的にも悪い状態である。
,,×,旅行代理店（支店長）,・近隣アジア諸国との関係やイスラム圏での対米感情の悪化が長引けば、海外旅行自粛に拍車がかかることが懸念される。
"企業
動向
関連

(四国)",,◎,電気機械器具製造業（経営者）,・再生可能エネルギー固定価格買取制度の施行により、地元や地方からも受注でき、当面手一杯の状況である。
,,○,繊維工業（経営者）,・来春に向けての展示会が概ね好評で、順調に推移するものと思われる。
,,○,パルプ・紙・紙加工品製造業（経営者）,・これから掃除用品や台所用品が、１年で最も出荷が多い時期になるので、良くなってくるものと思われる。
,,□,農林水産業（総務担当）,・季節商材に売出しが増えることを期待する。
,,□,木材木製品製造業（経営者）,・政治が安定しないと景気対策が出来ないと思う。
,,□,一般機械器具製造業（経理担当）,・足元は好調だが、円高を始め、欧州・中国の経済状況による影響等先々は不透明感が強い。
,,□,建設業（経営者）,・公共事業の発注予定が期待しているより少ない。
,,□,建設業（総務担当）,・工事受注高は例年と変わらないが、利益確保が難しい。
,,□,輸送業（経営者）,・全体の雰囲気は悪いものの、受注量は変わらない。
,,□,通信業（部長）,・今後の景気回復に対する期待感が薄く、早急に改善されるとも思えない。
,,□,広告代理店（経営者）,・新規得意先の広告受注もあるが、エコカー補助金の終了に伴う自動車関連の広告費削減予測や地元得意先の広告費削減が続いており、総じてあまり変わらない見込みである。
,,□,広告代理店（経営者）,・今のところ、良くなる要因、悪くなる要因共に大きなものはない。
,,▲,鉄鋼業（総務部長）,・円高の影響が続くものと予想する。
,,▲,電気機械器具製造業（経理担当）,・欧米からの受注に変化はなく、今後も変わらないと予想する。しかし、さらに赤字国債発行法案の成立がずれると、国内の国公立病院、大学の予算執行が遅れ、販売が更に落ち込む恐れがある。
,,▲,輸送業（営業）,・落ち着きをみせていた燃料価格が８月から再び大幅な上昇に転じている。小口積合せ輸送について、地方の中堅業者間での業務提携が活発化する中、全国展開する大手業者間でも同様な動きが出始めた。地方の中堅運送事業者は都市圏からの到着貨物に依存している部分が多く、大手業者のアライアンスの再編により既存の連絡運輸が変更されて売上の損失に繋がる事を危惧している。
,,▲,輸送業（支店長）,・荷主が南海地震による津波被害を考慮し、保管場所を変更するという情報を耳にした。そうすると、生産数量にも影響を及ぼし、同業他社の追動行為並びに価格ダンピングにも拍車がかかるため、やや悪くなると予想する。
,,▲,金融業（融資担当）,・建設関係の談合問題発生により、指名停止などの罰則が見込まれており、地域全体への景気のマイナス要因となっている。地価下落も消費者マインドが冷え込む一つの要因となる。
,,▲,公認会計士,・松山市内で、大型倒産が発生し、非常に将来を心配する客が多い。加えて、円高、中国との関係などが人々の心理を下向きに変えている。経営者も非常に不安を持っている方が増えている。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,職業安定所（職員）,・月間有効求人倍率が、前月比で0.04ポイント上回り、前年比では0.08ポイント上回っており、やや良くなると判断する。
,,□,人材派遣会社（営業）,・10月から改正労働者派遣法が施行され、日雇い派遣の原則禁止などの影響で、求人求職のニーズのマッチングにしばらく整理が必要と考える。特に年末年始の繁忙期の人員確保が課題となる。
,,□,求人情報誌製作会社（従業員）,・９月は異動が多かった為、求人数が伸びた。10月以降は異動が減るものの、年末に向けて募集の増加が期待される為、トータルの求人数はあまり変化しないと予想する。
,,□,民間職業紹介機関（所長）,・企業の採用形態が変化しつつある。特定の職種は充足しているが、今後を見据え、良い人材がいれば採用を考えるという企業が増えている。理由としては、従業員の高齢化が進み、次代を担う人材確保のためである。
,,▲,人材派遣会社（営業担当）,・労働者派遣法改正と抵触日が重なり、今後も派遣業として厳しい状況が懸念される。
,,▲,求人情報誌（営業）,・造船業界の先行きが引き続き不透明。また、中国との関係で、タオルメーカーの経営者も先が見えないと話していた。
,,▲,新聞社［求人広告］（担当者）,・建設業では談合事件の影響で公共事業の執行が止まっており、補正予算も成立しておらず官公庁の予算も出ない。また、補助金が終了したカーディーラーの先行きも難しいと予想されるため、やや悪くなると判断する。
,,▲,職業安定所（職員）,・官製談合事件の影響が今後予想される。
,,×,－,－
,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,＊,＊
,,○,商店街（代表者）,・実需期に入るため、今より購買力が大きくなる。客は必要な物を買う購買力はあるが、先行きに不安を感じており、お金を使わない状況である。ただ確実に購買力は上がっており、景気は良くなる。
,,○,商店街（代表者）,・客の様子から工夫次第では、今後、景気は良くなる。
,,○,商店街（代表者）,・年末商戦が始まれば、景気は上昇する。しかしこの傾向は毎年のことであり、前年比が上昇するとは限らない。ただ先行きの景況感は良い。
,,○,商店街（代表者）,・寒くなるにつれて、当店が扱う寝具や婦人服の需要が伸びる。今年も例年通り売上は良くなる。
,,○,一般小売店［精肉］（店員）,・通信販売の商品が今年も好調を維持する。
,,○,百貨店（売場主任）,・気温が前年並みとなり、悪い要素はない。また、比較的高価格な商品群の動きが良く、その流れがボリュームゾーンにも波及する。
,,○,家電量販店（企画・IR担当）,・今後、秋にかけて高級な調理家電や掃除家電の新商品が出てくるため、客単価の上昇が見込める。また、薄型パソコンやスマートフォン等の売上にも期待ができる。
,,○,家電量販店（従業員）,・寒くなってきたので、暖房器具が売れ始める。景気は今後、良くなる。
,,○,その他専門店［コーヒー豆］（経営者）,・これから秋や冬の季節を迎え、コーヒー業界は需要が増える月を迎え、売上の増加が見込まれる。ギフト等の進物関係やお歳暮等の注文も今後増える。ただエンドユーザーの実際の動きは気候に大きく左右されるところもあり、一部不透明なところもある。
,,○,高級レストラン（専務）,・これから年末にかけて宴会や忘年会、おせち料理等色々な注文が入り、景気は良くなる。
,,○,タクシー運転手,・年末は客の動きが活発になり、タクシー業界は若干上向く。今年も例年通り良くなる。
,,○,通信会社（販売部）,・新商品の発表が予想され、客の動きが良くなる。
,,○,ゴルフ場（従業員）,・観光地であるゴルフ場では県外客が少し目減りしている状態となっている。ただ、公共事業で道路の工事等が多く、土建関係のコンペ等が徐々に増えており、地元に少しは経済効果が出ている状態である。年末にかけて予約数も前年並みとなっており、若干は良くなる。
,,○,ゴルフ場（支配人）,・10～12月は秋のゴルフシーズンであり、特に11～12月の前半は忘年ゴルフコンペが多い時期となる。今年の秋から冬にかけてはエルニーニョ現象により気温が高めの暖冬と予報されており、来客数の増加が期待される。
,,○,美容室（経営者）,・消費者の動きは悪くなく、年末の景気は良くなる。新しい政府、新しい内閣を発足させ、何か景気対策が実施されれば、購買意欲は高まる。
,,○,美容室（店長）,・２、３か月先は、今月より景気は良くなる。文化祭や旅行等外出の機会が多くなり、来客数は増加する。
,,○,住宅販売会社（従業員）,・消費税増税前の特需が徐々に出てきている。
,,□,商店街（代表者）,・季節の移り変わりであり、多少の売上の増加が見込める。ただ客の様子から、多くは望めない。
,,□,商店街（代表者）,・景気が良くなる要因が全く考えられないので、今の悪い状況が継続される。
,,□,一般小売店［青果］（店長）,・気候が落ち着き、地元の野菜生産量は少しずつ上がってきている。ただ、入荷が多ければ相場が安くなってしまい、販売側はかなり厳しい状況となる。不安定な政治といった不安要素があり、客の購買意欲をプラスにさせるような材料がない。景気は今後、変わらないか厳しくなる。
,,□,一般小売店［鮮魚］（店員）,・魚の獲れる時季が遅くなっており、通常であれば今が旬の魚は２～３か月後に獲れるという状況である。
,,□,百貨店（総務担当）,・この秋冬をけん引するトレンド商品が見当たらず、客の購買意欲の向上は依然感じられない。
,,□,百貨店（営業担当）,・今年度の友の会の新規募集を開始し、満会金券のお渡しの開始もあり、客の秋の買物への期待感が高まっている。また、秋物衣料の展開やクレジットポイント催事の開催への期待も高く、問い合わせが増加している。商店街と連携した来店促進策により、商店街への来店も増加する。
,,□,百貨店（企画）,・原子力発電問題や海外情勢等を考慮しても依然、景気回復の要素が見当たらない。厳しい状況が今後も続く。
,,□,百貨店（営業統括）,・客の様子をみると、経済不安や政治不安等があり、購買力が上がらず、依然厳しい状況となっている。
,,□,百貨店（営業政策担当）,・都心部の来街者数は現状維持で堅調に推移するが、節約消費意識は高いレベルで定着しており、客単価の低下傾向は今後も続く。また、秋冬物衣料品の動き出しも鈍く、寒さを実感する実需期までは低調に推移する。
,,□,百貨店（業務担当）,・政局が不安定であり、日中関係も悪化しているため、客は先行きに不安を感じている。不安要素の報道が多く、有事のことを考え始める客もあり、秋冬商材の立ち上がり期に不安が残る。
,,□,スーパー（店長）,・競合店がディスカウント店であり、客層に若者が多い夜間の売上が落ちている。営業時間も同じであり、特に20、30代の客が19時くらいからディスカウント店へ流れている。この厳しい状況がずっと続く。青果の相場も前年比７％減と厳しい状況である。
,,□,スーパー（店長）,・おそらく今後も良かったり悪かったりの繰り返しになる。その時々の気温等に大きく左右される。
,,□,スーパー（店長）,・買上点数の増加はあるもの、来客数の増加が図れないため、現状維持となる。
,,□,スーパー（経理担当）,・人口が減少するなか、パイの取り合い等、競争が激化しており、厳しい状況となる。
,,□,スーパー（業務担当）,・近隣に競合が出店するため、しばらくの間は大きな売上の伸長は見込めない。また秋冬物の動向も目新しい要素はなく、年内は現状維持が続く。
,,□,コンビニ（経営者）,・貿易収支が赤字に転落する月もあり、またチャイナリスクも発生しているため、小売業には景気が良くなる要素が何もない。
,,□,コンビニ（販売促進担当）,・販売量が悪い状況の中、売上は横ばいの状況が続いている。今後もこの状況が継続する。また、リーズナブルな店舗やチェーン店舗での協賛が今月頭にあり、経営的にも厳しくなっている。量販店に客を取られている状況であるが、その量販店でも前年をクリアできないという状況が今年になって続いている。
,,□,衣料品専門店（店長）,・商店街の工事が続いており、厳しい状況が続く。
,,□,衣料品専門店（店員）,・客の来店間隔がどんどん開いてきている。何か目的がないと買いに来なくなっている。
,,□,衣料品専門店（取締役）,・景気が良くなる材料は全くない。12月はセールの月であるので、今は数少なくなっているまとめ買いをいかに増やしていくかという企業努力にかかっている。
,,□,家電量販店（店員）,・とにかく家電に関してはかなり需要が冷え込んでおり、回復する兆しがなかなかみえてこない。アナログ放送の停波以来、受注はずっと低迷しており、もうしばらく続く。
,,□,家電量販店（店員）,・９月は家電業界で一番売れない月であるが、全く良い要素が見当たらない。非常に厳しい状況である。太陽光発電システムを時間をかけて売っていくしかない状況である。ただやはり提案から販売までに時間がかかる商品なので、スキルをもった社員がどれだけ増えるかが鍵になる。
,,□,家電量販店（総務担当）,・太陽光発電やリフォーム等の家電以外の商品に頼らざるを得ない状況になっている。
,,□,乗用車販売店（代表）,・周りのいろんな状況をみても、景気が変わる要素がない。厳しい状況が続く。
,,□,その他専門店［ガソリンスタンド］（統括）,・今後の燃料油の小売価格が不透明であるが、涼しさが増し、寒くなると、灯油の販売量の増加が見込める。灯油の小売価格は現在のところ、ほぼ前年並みで推移しており、同程度の販売量を見込んでいる。
,,□,その他専門店［書籍］（代表）,・消費税増税やスマートフォンの台頭、エコカー補助金の終了等の要因で客は相変わらず節約志向が強い。
,,□,その他小売の動向を把握できる者［土産卸売］（従業員）,・客の購入単価がなかなか向上しない。数量は出るが売上高の増加には結びついていない。
,,□,高級レストラン（支配人）,・来客数が伸びず、厳しい状況が続いている。
,,□,観光ホテル（総務）,・収入見込みは変わらず、景気は今の状況が続く。
,,□,観光型ホテル（スタッフ）,・予約状況をみると、前年を上回っているが、宿泊に関しては特に中国からのインバウンド予約が入ってこない。
,,□,観光型ホテル（専務）,・景気が回復する要素が見当たらない。選挙が近く、消費税増税や日中関係の悪化等マイナス要素はある。
,,□,都市型ホテル（スタッフ）,・中規模のコンベンションの取り込みはできているが、本年の大型コンベンションはことごとく他市開催を決定している。客の取り込みは例年並みの状況であるため、大きな変動はない。
,,□,都市型ホテル（副支配人）,・２、３か月先の週末の土曜日だけは予約が埋まっているが、その他の動きが非常に悪い。特に今後、選挙ということになると、先行きはもっと不透明になる。
,,□,旅行代理店（従業員）,・旅行は海外から国内へシフトされている状況でもなく、全般的に動きは低調である。
,,□,旅行代理店（企画）,・九州電力の原子力発電所問題や対中国貿易の動向により、企業業績に影響が出る可能性がある。
,,□,タクシー運転手,・今月に入って県内の大きな企業が倒産し、それに関連する会社関係がかなりの痛手を受けている。先行きはあまり良くない。
,,□,通信会社（管理担当）,・資金繰りがすぐに良くなるといった要素はない。
,,□,通信会社（営業担当）,・景気は悪く、なかなか売上は伸びない。また、尖閣問題を含めた諸外国の問題も景気に影響しており、厳しい状況が続く。
,,□,通信会社（総務局）,・好転する材料がない。
,,□,理容室（経営者）,・土、日曜日の回数が普段の月より多いので期待していたが、９月に入った途端に来客数が減った。涼しくなったこともあり、客の来店サイクルが伸びている。２、３か月先はもっと寒くなるので、来店サイクルがもっと長くなるため、今月より良くなるとは考えられない。
,,□,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・例年、12月までは客の増加が見込まれる。また、介護報酬改定の影響が落ち着いている。
,,□,設計事務所（所長）,・今年に入っての仕事の量は、非常に少ない状態で推移している。案件が入ってから、半年後に結論が出る業態であり、ずっと良くない状態が続くため、景気は悪いまま変わらない。
,,□,住宅販売会社（代表）,・消費税増税前の駆け込み需要等いろいろと突発的な需要はあるが、全体的な傾向は悪くなるか、変わらない。
,,▲,商店街（代表者）,・良くなる要素がなく、公務員の給料も下がってきている。デフレが止まっておらず、厳しい状況が続く。
,,▲,商店街（代表者）,・来客数が減少したままで、３か月先が予測できる状態ではない。今月をどう乗り切るかで必死である。日中韓を始めとする国際関係の悪化や国内企業の低迷、国内情勢の不安等、明るい材料がなく、景気はやや悪くなる。
,,▲,一般小売店［茶］（販売・事務）,・景気回復を期待するなか、消費税増税の話が出ており、今後、売上の増加には期待できない。
,,▲,百貨店（販売促進担当）,・消費税増税の決定等、消費動向が良くなる要素が見当たらない。
,,▲,百貨店（売場担当）,・前年の12月は競合他社が閉店していたため、前年比11％増と２けたの伸びを示していた。ただ閉店の影響は一巡し、今月の売上は前年比２％減となった。プラス要因は考えられず、前年との攻防が続くので、景気はやや悪くなる。他店状況をみても秋物、冬秋物の動きはかなり厳しい状況であり、今後、気候がどうなるかを注視しなければならない。
,,▲,スーパー（経営者）,・国内需要の減少だけでなく、輸出等による国外需要の減少もあるため、尖閣諸島や竹島問題が解決しないと先行きは不透明なままである。
,,▲,スーパー（店長）,・ここ最近の政局や外交問題等で消費マインドが上がる材料は少なく、景気回復の兆しはない。これから３か月後は気温要因として、寒波に期待をゆだねることとなる。また、内部的な企業努力として販売促進の強化等でしか売上の底上げは期待できない。
,,▲,スーパー（店長）,・単価、来客数共に前年比１％前後低下している。生鮮食品の相場は高まっているものの、それが単価の増加につながる確信は持てない。価格は競争激化傾向にあり、売上への影響が懸念される。
,,▲,スーパー（店長）,・この先の消費税増税や雇用問題、社会保障問題と将来の生活の安定がみえないため、消費者の節約志向はますます高まる。
,,▲,スーパー（総務担当）,・国内の消費税増税問題や原子力発電所等のエネルギー問題、近隣諸国との関係悪化等、消費を取巻く環境はかなり厳しく、先行きへの不安拡大が懸念される。また、消費者は更に節約志向が蔓延する。低単価戦略や集客のためのプロモーション施策だけでの集客は容易ではなく、収益確保が大変困難な状況が続く。
,,▲,衣料品専門店（経営者）,・当社の記念行事が終わり、その反動で客の広がりがなくなる。厳しい状況が続く。
,,▲,衣料品専門店（総務担当）,・商店街に百貨店が１店舗なくなり、商店街の市場吸引力が減退している。そのことが景気の悪化に影響を与えている。
,,▲,乗用車販売店（従業員）,・今後、新型車やエコカーを投入し、客の購買意欲を高めていくが、厳しい状況が続く。
,,▲,乗用車販売店（総務担当）,・エコカー補助金が終了し、客の購買意欲が減退する。新型車投入の予定もなく、厳しい状況となる。中古車とサービスで増収を図るが、新車の落ち込みをカバーできない。
,,▲,住関連専門店（経営者）,・尖閣諸島問題で中国との関係が悪化しており、安価な中国商品の輸入に影響が出るが、ベトナム等の輸入で対応できる。しかし、政治の先行きや国際関係の悪化等で消費経済活動の先行きは不透明であり、景気は良くない。
,,▲,その他専門店［書籍］（地区支配人）,・特に大きな環境変化でもない限り、販売の傾向は変わらない。業界としては逓減傾向であり、明るい兆しはみえない。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・消費税増税や領土問題等、先行き不安により、消費は低迷する。
,,▲,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・尖閣諸島の問題等、海外輸出の不振から国内の消費も冷え込む。
,,▲,その他小売［ショッピングセンター］（広報担当）,・消費税増税前に一時的なまとめ買いが起こるが、その後の消費環境は今以上に厳しくなり、価格競争が激化する。
,,▲,居酒屋（経営者）,・周りの飲食店をみても前年よりも良いという声は聞かない。年末年始を迎えるにあたって、厳しい状況が続く。
,,▲,タクシー運転手,・ボーナスシーズンとなるが、ボーナスは前年度より少ないという情報が入っており、先行きには期待できない。
,,▲,タクシー運転手,・政治の状況も悪く、消費者は先行きに不安を感じており、景気はだんだん悪くなる。
,,▲,通信会社（企画担当）,・他社のセット販売の悪影響が継続しており、年末にかけて攻勢が強まる見込みである。厳しい状況が続く。
,,▲,通信会社（業務担当）,・10月は９月発売の他社新商品の影響が続き、販売数は前月及び前年より厳しくなる。
,,▲,競輪場（職員）,・外交問題の影響があり、先行きは厳しくなる。
,,▲,競馬場（職員）,・来客数減少の傾向は変わらない。
,,▲,音楽教室（管理担当）,・これからは受験期等に入り、教室の退会者が多くなる。
,,▲,住宅販売会社（従業員）,・現状での経済活動や国内情勢、円高、中国や韓国との関係悪化等により、経済環境は悪くなり、景気は悪くなる。円高対策を早急にするべきである。
,,×,コンビニ（エリア担当）,・３か月後の状況は現状より厳しい状況となる。家庭の収入減等により、売上は減少する。厳しい状況は続く。
,,×,衣料品専門店（店長）,・年末に向けて売上が伸びる頃もあったが、年末だから買物をするということもなくなっている。今年の年末も特に景気が良くなる要素は見当たらない。
,,×,高級レストラン（経営者）,・当店は懐石料理の接待が多いが、やはり日本と中国の尖閣諸島をめぐる衝突によって、日本の企業も動きが少なくなっている。来月もそれが続く。政情が安定しておらず、解散総選挙が行われる等の話もあり、先行きは暗い。
,,×,都市型ホテル（販売担当）,・結婚する男女がかなり減っており、婚礼事業は厳しい。企業の福利厚生も減っており、利用会社が減っている。
"企業
動向
関連

(九州)",,◎,－,－
,,○,農林水産業（営業）,・例年通り、年末に向けて需要が増える。
,,○,食料品製造業（経営者）,・見込みの受注もあり、生産量が増加する予定である。
,,○,繊維工業（営業担当）,・国内生産を見直す時期となっており、景気は良くなってくる。
,,○,出版・印刷・同関連産業（営業担当）,・新商品のリリースにより、景気はやや良くなる。
,,○,金属製品製造業（企画担当）,・役所の発注量に動きが出てきており、今後景気は良くなる。
,,○,金融業（営業担当）,・建設業を中心に消費税増税を控えた受注が増加しており、業種限定ではあるが、景気はやや良くなる。
