,,□,民間職業紹介機関（大学担当）,・総選挙後の景気回復に期待している。半年後には良くなっていてほしい。
,,□,民間職業紹介機関（営業担当）,・短期間では状況の変化がない。
,,□,学校［大学］（就職担当）,・大手電機メーカーの先行きが不透明なため、雇用については期待しづらくなっているが、現在のところ大きな変化はみられない。
,,▲,人材派遣会社（支店長）,・総選挙の結果次第で悪くなる。
,,▲,人材派遣会社（支店長）,・10月１日からの改正労働者派遣法の規制による影響が出てくる。
,,▲,新聞社［求人広告］（担当者）,・来年度は大規模再開発の開業が続くなどプラス要因があるが、一時的なものである。地元企業による出稿の動きも全く感じられない。
,,▲,職業安定所（職員）,・これまでは新規求人数の大幅な増加傾向が続いていたが、正社員求人には明らかに陰りがみられる。また、製造業においては、大手メーカーの業績悪化によって今後の受注の減少を懸念する声が多く聞かれる。さらに、近隣で大手メーカーの雇用調整が相次いで予定されていることなどから、今後、雇用情勢が悪化するのではないかとの懸念を持っている。
,,▲,職業安定所（職員）,・円高や中国問題もあり、先行きは引き続き不透明である。
,,▲,職業安定所（職員）,・円高、日中関係の悪化などで自動車関連が減産となっており、その影響を受けて雇用調整を検討している企業が見受けられる。
,,▲,民間職業紹介機関（支社長）,・景気の先行指標、遅行指標共に落ち始めている。
,,×,－,－
,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,通信会社（営業担当）,・12月から冬商戦が本格的に動き出すとともに、新生活を迎える学生の需要が２～３月に大きく上昇する。
,,○,百貨店（売場担当）,・閉店売りつくしの真っ盛りであり、多くの来客数がある。地域に１店舗だけの百貨店であり買いだめ需要は高い。
,,○,スーパー（店長）,・12月16日の総選挙には興味津々であり、日本経済の回復予感もある。
,,○,家電量販店（店長）,・２～３月には新生活準備で関連商品の販売量が増え、現状よりは売上、来客数とも良くなる。
,,○,家電量販店（販売担当）,・年末商戦に向けて少し盛り上がる。
,,○,乗用車販売店（業務担当）,・１～３月の大増販月を迎える。
,,○,その他専門店［ファッション雑貨］（従業員）,・年末年始で帰省客があり集客や売上が期待できる。
,,○,一般レストラン（経営者）,・政権次第で世の中の動きが良い方へ向かう。
,,○,一般レストラン（経営者）,・政治情勢が落ち着き、客の将来不安からくる買い控えが解消されれば消費が上向きになる。また、これ以上の価格下落も落ち着くのではないかと期待している。
,,○,都市型ホテル（スタッフ）,・地元サッカーチームの優勝で、県内ではここ数か月飲食関係は良くなる。
,,○,通信会社（総務担当）,・新商品の販売攻勢による需要増が見込める。
,,○,通信会社（工事担当）,・繁忙時期を迎え状況が良くなる。
,,○,テーマパーク（広報担当）,・冬のイルミネーションで地元客を中心ににぎわうことを期待する。県外からのツアー客も増加の見込みである。
,,○,住宅販売会社（販売担当）,・総選挙の結果次第で株価や円相場が動くと思われる。工業系輸出企業が比較的多い地方なので、中国市場が落ち着けば多少の期待感がある。
,,□,商店街（代表者）,・中心市街地に位置する商店街では、現在のところ来客数や客の様子など良くなる要素が見当たらない。
,,□,商店街（理事）,・良くはならず、政治不安が生活不安につながる。
,,□,商店街（代表者）,・年末年始商戦が終われば変化はない。
,,□,一般小売店［酒店］（経営者）,・年末年始にかけての購買意欲に変化はなく、売上は前年並みである。総選挙の結果によるメンタル面の改善を期待している。
,,□,一般小売店［酒店］（経営者）,・年末商戦もあるが、総選挙が始まると景気が冷え込むのであまり強気になれない。新政権に代わればまた違ってくるかとは思う。
,,□,百貨店（営業担当）,・景気が良くなる要因がみあたらない。円安・株高の傾向が継続するという確信を持てないと購買意欲には結び付かず、冬のボーナスが前年より少ないとの報道もあり現段階ではマイナス要素の方が強い。
,,□,百貨店（営業担当）,・必要なものを必要なときに買う傾向は続く。
,,□,百貨店（販売促進担当）,・今後電力の値上げ、また総選挙本格化等も控えており、少なくとも消費にとってはプラス要因ではない。
,,□,百貨店（購買担当）,・おせちやクリスマスケーキは順調に注文が入っているものの、その後の初売りなどのセール商戦でアパレル関係はセール商品を作らず在庫を割引販売する傾向にあり、商品が大量にない中でセール商戦を迎えることは厳しい。
,,□,百貨店（電算担当）,・前月に比べ販売量が動き出している。雑貨、衣料品、貴金属、美術品等の売上回復の兆しがみえる。来客数は減少しているものの、売上は前年に比べ10％増加しており、一部の消費者が動き出してきている。
,,□,百貨店（販売担当）,・福袋や冬物クリアランスなど近隣の大型商業施設への客の流出が懸念される。
,,□,百貨店（営業推進担当）,・総選挙後若干変化があるかもしれないが、今のところ特段大きな変化が及ぶ要素は見当たらず、当面は今のままで推移する。
,,□,スーパー（店長）,・景気判断をする材料がない。
,,□,スーパー（店長）,・現状はしばらく続き政治不安で方向が定まらない。
,,□,スーパー（店長）,・地元の基幹産業の低迷が続き、景気が好転する要素がみつからない。
,,□,スーパー（店長）,・政治が変わってもすぐに変化することはない。
,,□,スーパー（総務担当）,・安価で魅力のある商品については購買が上向きであるが、その他の伸びが少ない。
,,□,スーパー（販売担当）,・販売点数、販売量に関しては若干回復の兆しがみられるものの、客単価及び客数については依然として低調であり、景気の回復を予測できるまでには至っていない。
,,□,スーパー（営業システム担当）,・クリスマスの予約が去年より遅い。料理とプレゼントの両方に金をかけるというのは今年は期待できないため、子供のいる世帯に対しての売込みが大事になってくる。
,,□,コンビニ（エリア担当）,・年内は食パンを中心とした新製品が好調だったが、年明けが現状より良くなるかは不明である。
,,□,コンビニ（エリア担当）,・来客数の減少や単価ダウンは止まりつつある。
,,□,コンビニ（副地域ブロック長）,・製造業の景気回復の目処が立たず、回復するにしてもしばらく時間がかかる。
,,□,家電量販店（店長）,・ボーナス時期を迎えて太陽光関連の受注はあるが、取り付けが１～２か月先ということもあって販売量は増加しない。
,,□,乗用車販売店（店長）,・新型車の投入で、各展示会も盛況で成約も前年に比べ５割増しで推移しているが、いつまで続くのか分からない。
,,□,乗用車販売店（営業担当）,・相変わらず客の金銭面での要求は厳しく、今は金が使えない、先行きが不安だから今は出費したくないとの声が多く聞こえる。総選挙次第で変わるとも思えずとにかく不安の声が多い。
,,□,乗用車販売店（店長）,・状況は変化しない。
,,□,乗用車販売店（副店長）,・政府より革新的な政策が打ち出されない限り好転は望めない。
,,□,その他専門店［和菓子］（経営者）,・大きく増加する要因は今のところ見当たらない。
,,□,その他専門店［時計］（経営者）,・年末なので売上増加を期待するが、年明けがどうなるか心配である。
,,□,その他専門店［海産物］（経営者）,・悪くなることはあっても良くなる要素はない。総選挙があると観光は低調になるので、例年に比べると悪くなる。
,,□,その他小売［ショッピングセンター］（支配人）,・政治不安や国際情勢など先行き不安の状況が続き、高単価品の購買にはまだまだ時間がかかる。総選挙やボーナスの支給状況で多少の変動が考えられる。
,,□,高級レストラン（スタッフ）,・予約状況は例年並みだが先行きは見通せない。
,,□,その他飲食［サービスエリア内レストラン］（支配人）,・客の動きが今のところ安定しておりこの状況が続く。
,,□,観光型ホテル（スタッフ）,・トップシーズンではなくなるため来客数は減少するが、例年の同時期に比べ先行予約も多く、引き続き当方面の景気は良い。
,,□,都市型ホテル（企画担当）,・総選挙の影響で流動が少なくなる。
,,□,旅行代理店（経営者）,・総選挙の結果にもよるが、政治がストップした状況では景気の回復は望めない。
,,□,タクシー運転手,・総選挙の結果次第だが、政党が変わってもすぐに良くなるとは思えない。
,,□,通信会社（社員）,・年末に向けて通信サービスへの新規問い合わせに変動がない。
,,□,通信会社（企画担当）,・今年度最終四半期の見通しを立てるのは難しいが、特に下ぶれの要素もなく、現時点と変わらない状況で推移する。
,,□,通信会社（通信事業担当）,・解約が加入を上回る状況に変化がなく、今後も続く。
,,□,テーマパーク（管理担当）,・景気回復に期待が持てず、全体的に余暇に関しての動きが鈍い。
,,□,その他レジャー施設（アミューズメント）,・集客力のある映画話題作の公開がしばらく続くため来客数増に期待が持て、これまでより好影響を受ける。ただ、娯楽への出費が抑えられている傾向は継続するため客単価増は期待できない。
,,□,美容室（経営者）,・良くなる要素がみつからない。単価を上げて来店サイクルを短縮する以外にない。
,,□,その他サービス［介護サービス］（介護サービス担当）,・ここ数か月身のまわりの景気に変化がみられないことから、よほどの事がない限り２～３か月で景気が変化するとは考えにくい。
,,□,設計事務所（経営者）,・消費税増税等の押し上げ要因の効果がまだみえない。
,,□,設計事務所（経営者）,・良くなる要素が全くない。規制撤廃が行われる時期が不透明である。
,,□,設計事務所（経営者）,・12月総選挙の争点に景気対策があり、来年手を打ってくれると少しは期待しているが、すぐに目に見えて良くなるとは思えない。
,,□,設計事務所（経営者）,・住宅に関しては、消費税増税前の駆け込み需要が増加することを期待しているが、政治が不安定な状況なので、今後どのように変化するか読めない。
,,□,住宅販売会社（営業担当）,・時期的に冷え込むシーズンではあるが、諸条件から例年どおりと推測され、変動の見込みはない。
,,▲,商店街（代表者）,・政治がどうなろうとも景気が上向くことはない。経済の低迷などの閉塞感もあって先行きが見通せず、景気は良くならない。
,,▲,商店街（代表者）,・特に出入り業者の話にはかなりの信ぴょう性がある。以前は悪い話はなかなか聞けなかったが、近ごろは良い話も皆無に近い。
,,▲,商店街（代表者）,・12月は多少持ち直すが、１～２月は行事が少なく天候も悪いので観光客数の増加に期待はできない。
,,▲,商店街（代表者）,・日本国内においては政治の混迷が終わり、景気の改善を願うが、まだまだ世界の経済・景気状況は欧州を含め厳しい状況が依然として続く。
,,▲,一般小売店［茶］（経営者）,・総選挙がある月は物が動かず来月は売上が悪い。
,,▲,一般小売店［印章］（経営者）,・会社関係の印鑑、名刺の注文が減少している。
,,▲,一般小売店［紙類］（経営者）,・旅行客が減少し売上に影響が出る。
,,▲,百貨店（営業担当）,・セールが長期化傾向のなか、年末年始のセールの分散化が懸念される。また、年明けの曜日まわりとして３連休が１週ずれるため、冬休み期間が短縮されてしまうこともマイナス要素となる。
,,▲,百貨店（売場担当）,・ラグジュアリーブランドや高額品の売れ方に不安定なところがある。早期クリアランスの流れは例年と変わらず、価格志向の買い方が相変わらず強い。
,,▲,スーパー（業務開発担当）,・来客数は変わらないものの、買上点数、単価がともに低下しているため一層苦しくなる。
,,▲,スーパー（販売担当）,・お歳暮単価が低下し、他店スーパーが元日から営業することが定着して年末に買いだめすることがない。
,,▲,スーパー（管理担当）,・年末に向け消費量は上がるが、客は安さを求めディスカウント店に流れ、来客数の減少傾向は続く。
,,▲,コンビニ（エリア担当）,・客の財布のひもは固く、客単価と来客数が伸び悩んでいる上に、クリスマスケーキの予約も厳しく売上増加は期待できない。
,,▲,衣料品専門店（経営者）,・景気が良くなる要素が見当たらない。
,,▲,衣料品専門店（経営者）,・世の中の雰囲気が低迷気味で消費者の購買意欲が低くなっている。
,,▲,衣料品専門店（地域ブロック長）,・衣料品に関しては景気に左右される部分が大きく、先行きは厳しい。
,,▲,衣料品専門店（地域ブロック長）,・来客数が減少し、競合他店の動きも悪く、単価は下がっているので買上点数が増加しても景気は良くならない。
,,▲,家電量販店（店長）,・年末年始は最需要期であるが、けん引する商品が見当たらず苦戦が予想される。
,,▲,家電量販店（企画担当）,・ヒット商品の発売や１人暮らし需要に期待はしたいが、好転する雰囲気がない。
,,▲,乗用車販売店（統括）,・販売量でみると前年比で10月は90％、11月は75％と厳しさが増している。
,,▲,住関連専門店（営業担当）,・特別販売セールが終了したら来客数は減少する。
,,▲,その他専門店［布地］（経営者）,・政治が安定すれば景気は改善され、不安定なら回復は遅れる。
,,▲,一般レストラン（エリア担当）,・年始に向け同業他社も宴会メニューの価格を下げてきており、厳しい状況は続く。
,,▲,一般レストラン（外食事業担当）,・電気料金の値上げもあり、家庭内消費で外食は最初に削減される。
,,▲,スナック（経営者）,・年末は例年通りであれば売上・来客数とも少し良くなるはずであるが、今年は総選挙があるので売上が見込めない。毎回選挙のときは飲食業の売上は必ず悪くなる。
,,▲,観光型ホテル（支配人）,・現段階で12月末までの宿泊、宴会予約は順調であるが、１～２月の入込状況は概して良くはない。12月16日の総選挙も飲食業にとってはマイナス要因である。
,,▲,都市型ホテル（総支配人）,・宴会等が多忙期の12月に総選挙が予定されており、それにより飲食・宿泊ともに収入面で打撃を受ける。
,,▲,都市型ホテル（企画担当）,・年末年始は販売需要が低下する。
,,▲,タクシー運転手,・総選挙があるので夜の客が減る。
,,▲,タクシー運転手,・総選挙後も良くなることはない。
,,▲,通信会社（営業担当）,・スマートフォンの普及によりインターネットだけでなく放送サービスも客離れが進んでいる。
,,▲,通信会社（広報担当）,・何もかもが不透明で、消費を含めた経済全体が明るくなることが想像できない。将来に備えて貯蓄に回す客が多くなる。
,,▲,テーマパーク（業務担当）,・集客効果が強い冬季イルミネーションイベントの終了後は閑散期に入ることから来園者数が落ち込むが、今年は特に節約志向が進むとともに行楽に対する意欲が減衰し、来園者数の落ち込みが例年を上回る懸念がある。
,,▲,ゴルフ場（営業担当）,・長期予報では雨、雪が多く寒くなるため、例年と比べ少し予約が少ない。
,,▲,住宅販売会社（従業員）,・消費税問題はあるが、客の不安が受注量、受注金額等にも出てきている。
,,×,スーパー（店長）,・デフレで食料品の価格は下がる一方で、それでも売れない状況が続く。
,,×,スーパー（財務担当）,・景気の悪化による所得の減少により、ますます低価格志向が強まり客単価が下落する。
,,×,自動車備品販売店（経営者）,・良くなる要素が何もない。政治には期待できず、大企業は自分のことだけで、値上しておきながら空前の利益を上げる会社もある。末端はそのツケを払わされ、利益額が激しく低下し、企業倫理もモラルもない。
,,×,自動車備品販売店（経営者）,・年明けは閑散期となり、総選挙後なので更に悪化する。
,,×,競艇場（職員）,・正月に開催するレースで収益が見込めるが、11月ほどの売上は期待できない。
,,×,美容室（経営者）,・今月の売上の落ち込みが激しいので、良くなる傾向はない。
,,×,美容室（経営者）,・ボーナス時期と年末年始に向けて来客数は期待できるが、それを過ぎると客の財布のひもは固くなって客足は遠のく。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・新車の立ち上がりがあり今後も忙しくなる。
,,○,繊維工業（統括担当）,・総選挙後に期待している。
,,○,金融業（自動車担当）,・自動車部品メーカー各社は、新型のクリーンディーゼル車の生産計画を上回る受注が来ていることから、当面は土曜出勤を含めた高水準の操業が続く。コスト削減も進んでおり、収益面の回復が期待できる。
,,○,不動産業（総務担当）,・12月は変わらないが、１月からは賃貸物件の需要時期であるため良くなる。
,,○,会計事務所（職員）,・全体的に閉塞感のある状態だが、年末になると小売販売業はある程度活気づき、例年どおりの数字は見込める。また、一部大手製造業の下請業者の中には消費税の値上げによる駆け込み需要を見込んでの動きを期待する動きもある。
,,□,食料品製造業（総務担当）,・通信販売など自社で取り扱っている商品の販売方法をいろいろ考えればいい方向に向かう。
,,□,木材木製品製造業（経理担当）,・総選挙の景気への反映による。
,,□,化学工業（総務担当）,・現時点で経済環境が大きく好転する事は考えにくい。
,,□,窯業・土石製品製造業（総務経理担当）,・年末年始対応を含めても生産量の増加は見込めない。受注済みの工事案件の工事進行で生産は多少上向く可能性はある。
,,□,鉄鋼業（総務担当）,・現状以上に景気減退の動きはなく、一過性かどうかの判断は難しいが為替等は良化傾向である。
,,□,非鉄金属製造業（経理担当）,・製品によって明暗が分かれる状況であるが、いずれも景気が反転するような要素が見当たらない。
,,□,電気機械器具製造業（総務担当）,・円安になれば上向きになる可能性がある。
,,□,輸送用機械器具製造業（経営企画担当）,・新製品効果が下げ止まりを支える。
,,□,輸送業（業務担当）,・現状が上向きになる要素が見当たらない。
,,□,通信業（営業企画担当）,・この時期例年であれば客との商談の際、ボーナス需給時の話題が多いが、今年は個人購入に関する話題が出てきていない。
,,□,通信業（営業担当）,・年末、年度末の季節変動によるトレンド程度の受注見込みは期待できるが、相変わらず客の設備投資の抑制傾向がみられることから、例年以上の伸びは期待できない。
,,□,金融業（営業担当）,・総選挙もあり、かなりの取引先が政権交代等による景気刺激策への期待を持っている。ただし、一定の景気刺激策が打ち出されても、当地への経済的効果の波及には時間がかかり、今後３か月は景気に大きな変動はない。
,,□,広告代理店（営業担当）,・年末に向け受注減少になる傾向であり悪い状況が続く。なお、年末年始の販売商戦での回復が若干見込める部分もあるが厳しい状況である。
,,□,コピーサービス業（管理担当）,・総選挙後に景気の変化は期待できない。企業に元気が出なければ我々の業界は業績に結び付かず、新しい付加価値を探求し他業種への販路開拓が必須条件である。
,,▲,食料品製造業（総務担当）,・良い要因より悪い要因の方が多い。
,,▲,化学工業（経営者）,・当社業況に影響の大きい自動車関連業者の受注の下方修正が目立つようになってきている。
,,▲,鉄鋼業（総務担当）,・中国経済の減速、欧州の金融・財政危機が依然深刻で、需要増の手ごたえが今後も期待できない。
,,▲,電気機械器具製造業（総務担当）,・デフレからの脱却、消費意欲を掻き立てるような政策が　現政権では期待できない。政権が変わらないなかで新たな設備投資等は考えられない。
,,▲,輸送用機械器具製造業（総務担当）,・受注量の減少傾向がみられるとともに、直近の工事量の確保が難しくなってきている。
,,▲,建設業（経営者）,・購買ムードが悪く更に下がっていく。
,,▲,建設業（総務担当）,・新規の目ぼしい物件が見当たらないが、技術者不足という現状では強気な営業が難しくなっている。
,,▲,輸送業（総務担当）,・客からの情報に良いものがない。
,,×,農林水産業（従業者）,・10月は全魚種が前年割れで当漁港は深刻な状況が続いており、12～２月は沖に出ることが減少するので水揚げ量は期待できない。
,,×,金属製品製造業（総務担当）,・日中間の関係悪化の影響を受けて輸出企業からの受注は低迷する見込みである。来年４月を前に得意先から価格協力要請があると思われる。量が少なくなる上に単価まで下がるとかなり厳しい。先行きが好転する兆しがなければ、組織体制の見直しも検討しなければならず危機感を感じている。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きが引き続き低調となる。
,,×,その他製造業［スポーツ用品］（総務担当）,・景気の冷え込みから建設業や販売業は厳しさが続いている。
"雇用
関連

(中国)",,◎,－,－
,,○,求人情報誌製作会社（広告担当）,・４月に向けて年末から中途採用などの補充が行われる可能性がある。
,,○,民間職業紹介機関（人材紹介担当）,・今回の総選挙は、現実的に経済回復に期待できる政党への支持が集まり、その後の株価も上がると予想する。
,,□,人材派遣会社（社員）,・今後の衆院選の結果によって判断が変わるが、現状で上向き下向きの判断材料がない。
,,□,人材派遣会社（営業担当）,・製造業が多い当地域において、製造業からの求人依頼が増えてこないと景気は良くならないが、現時点で２～３か月先の増員等の話はあまり出ておらず横ばいである。
,,□,人材派遣会社（支社長）,・政権交代による影響がどの程度出るかによる。
,,□,求人情報誌製作会社（採用支援担当）,・リーマンショック後、採用を減らしすぎた反動もあるため、しばらく大きくは落ち込まない。
,,□,新聞社［求人広告］（担当者）,・売上高の減少に悩む事業所が多く、年の瀬に向かって厳しいという声のオンパレードになりかねない。
,,□,職業安定所（産業雇用情報担当）,・求人数の増加はあるものの、臨時やパートなどの非正規求人によるものである。
,,□,民間職業紹介機関（職員）,・株価上昇、円安傾向等の情勢から、今後の景気は上昇すると思われるが、新政権となった場合に市場が織込み通りの反応を示すか分からないことから、景気浮上との予測もつけにくい。
,,□,学校［短期大学］（学生支援担当）,・変化の兆しが見当たらない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,・来春の新規学卒求人は、件数が前年を上回ったが募集人数が絞られているため全体では低水準で推移している。新たな企業誘致の大量採用の話もあるが、来年・再来年以降のことであり、現在の求人には結び付いていない。
,,▲,人材派遣会社（営業担当）,・政治や世の中全体の先行き不透明感から先行きが不安である。
,,▲,新聞社［求人広告］（担当者）,・エコカー補助金の終了に伴い自動車販売量が減少するとともに、日中関係の冷え込みなどで輸出が景気回復のけん引役になれそうにない。
,,▲,職業安定所（雇用開発担当）,・新規求人の伸びが前年同月に比べ２けたの増加だったが、最近は１けたとなっている。今後もこの状況が続くとともに、製造業からの求人が前年同月比マイナスとなっている。
,,▲,職業安定所（産業雇用情報担当）,・管内外の事業所が人員整理や店舗閉鎖を行うので、求人倍率が１倍を超えていても景気は良くならない。
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,商店街（事務局長）,・円安や株価上昇により景気回復に期待が持て、消費は活性化すると考えている。
,,○,衣料品専門店（経営者）,・今冬は寒くなると予想され、加えて、大型ショッピングセンター出店から１年経過したこともあって、売上が上向くのではないかと期待している。
,,○,乗用車販売店（営業担当）,・年を越せば、春の需要期を迎え新型車も出ることで良くなることを期待しているが、今年を上回るほどでは無いと思う。
,,○,その他専門店［酒］（経営者）,・年末は一番よく売れる月なので、やや良くなると予想する。
,,○,観光型旅館（経営者）,・多少、円安株高の傾向になっており、この傾向が続けば良くなると期待している。
,,○,通信会社（営業担当）,・他社との競争の先行きが不透明ではあるものの、新商品ライナップによる販売拡大に期待できる。
,,○,設計事務所（所長）,・震災復興の需要で、建設関係の職員が不足しており、人件費が上昇していくため、やや良くなると予想する。
,,□,商店街（代表者）,・今後は冬物商戦、年末年始のバーゲン、初売り等々がある。総選挙もあり少し不安定な要素があるものの、政局は安定のほうに向かい、消費マインドが少し上がるのではないかと思う。
,,□,スーパー（店長）,・景気が好転する要素が見当たらない。
,,□,スーパー（企画担当）,・年末商材は、おせちやクリスマスケーキなどの内食の動きが良くなっているが、数の子など不足気味の商材も出ている。
,,□,コンビニ（店長）,・全くわからない。
,,□,コンビニ（商品担当）,・消費者の可処分所得の改善が見られないため、１人当たりの買上点数等の更なる減少が予想され、景気の高揚はなかなか期待できない。
,,□,衣料品専門店（経営者）,・政治・経済の先行き不透明感が続き、変わらないと予想する。
,,□,乗用車販売店（従業員）,・エコカー補助金終了の反動が今後１～２年間は続くと思われるので、自動車業界にとって来年は非常に厳しい年となる事が予想される。
,,□,乗用車販売店（従業員）,・年末商戦を前に新型車もなく、話題に乏しいのが現状である。既存ユーザーの買換え以外に需要がなく、良くなっていない。
,,□,乗用車販売店（役員）,・10月以降はエコカー補助金が無くなり、新車登録は前年より悪くなっているが、予想したよりは落ち込みが少ない。自動車業界も12月に入りモデルチェンジ等々の投入があるので、期待をしている。
,,□,その他飲食［ファーストフード］（経営者）,・政治が混迷し、変わらないと予想する。
,,□,タクシー運転手,・例年、11月半ばになると忘年会が始まるが、今年はあまり遭遇しない。建設関係が良くならないと、人も物も動かないという現状があり、変わらないと判断する。
,,□,通信会社（営業担当）,・新商品の市場投入により販売数の伸びが期待できるものの、前年等と比較して数値が大きく動く要素には乏しく、季節変動による伸びに留まると想定される。
,,□,通信会社（企画）,・現状はやや下向きと思われるが、年末から来春にかけては季節要因で多少好転するため、現状維持になるのではないか。
,,□,観光名所（職員）,・来客数が増える要素が特にないため、変わらないと予想する。
,,□,ゴルフ場（従業員）,・予約状況が、前年同様悪いため、変わらないと予想する。
,,□,競艇場（職員）,・12月の賞金王レース、１月の正月レースと年末年始にかけて、売上増を見込んでいるが、あまり期待が持てない。
,,□,美容室（経営者）,・総選挙の結果にもよるが、景気回復の兆しが第三次産業まで行き渡るまでのタイムラグがあるので、まだまだしばらくは厳しい状況が続くと思う。
,,□,設計事務所（職員）,・第４四半期末の納期に向けて、安定的に販売量が維持できることから、変わらないと判断する。
,,□,住宅販売会社（従業員）,・消費税増税前の駆け込み需要につながるような商談は増えていないので、変わらないと予想する。
,,▲,商店街（代表者）,・政局が安定しなければ、政策の実行が遅れ、やや悪くなると予想する。
,,▲,一般小売店［生花］（経営者）,・年末年始には人出を期待しているが、年末の曜日配列から繁華街の人出が分散して少なくなると予想する。クリスマスなどの予約は今のところ少なめである。
,,▲,百貨店（総務担当）,・総選挙期間中はお歳暮ギフトの動きがやや悪くなる。
,,▲,百貨店（営業担当）,・12月には総選挙が行われ、政治が安定しないため、やや悪くなると予想する。
,,▲,スーパー（店長）,・総選挙の結果によるが、おそらく消費税増税は間違いないと思うので、今後影響が出てくると予想される。
,,▲,スーパー（統括担当）,・客単価の下落が続いており、やや悪くなると予想する。
,,▲,スーパー（財務担当）,・二年後に迫る消費税増税の影響を次期政権がどこまで経済・金融政策ではねのけるかにかかっている。まずは12月の消費動向に期待している。
,,▲,コンビニ（総務）,・３か月前よりも10月の方が客数の前年比が悪化している。売上の底打ち感は無く、この傾向はまだ継続すると思われる。
,,▲,衣料品専門店（経営者）,・消費税増税が控えており、電気料金等の公共料金も値上がりが予想され、やや悪くなると予想する。
,,▲,衣料品専門店（総務担当）,・11月は好調だが、９、10月が低調であった反動であると考えており、決して景気が上向いているとはいえない。今後は前年の水準に戻ると考えている。
,,▲,乗用車販売店（従業員）,・エコカー補助金終了に伴い、少しずつ販売量が減少している。
,,▲,都市型ホテル（経営者）,・予約状況が悪い。加えて、今回の総選挙の影響がかなりあると思い、やや悪くなると予想する。日本経済の立て直しに向かって行くかどうか不透明であり、ますます混迷するのではないかと考える。
,,▲,旅行代理店（支店長）,・円安傾向と長引く尖閣問題の影響で海外旅行の需要が落ち込み、また総選挙を控え、全体的に旅行を手控える恐れがある。
,,▲,美容室（経営者）,・具体的な対策を考えないと悪くなると予想している。
,,×,一般小売店［酒］（販売担当）,・忘年会シーズンだが総選挙も控えており、先の見えない状況では財布のひもは固くなる一方だろう。
,,×,住関連専門店（経営者）,・中国問題で輸出が低調に推移していることや景気が悪化するというマスコミ報道、加えて、原子力発電所の問題も続いており、悪くなると予想する。
,,×,タクシー運転手,・冬はお遍路の仕事がほとんどなくなるので現状よりも相当に落ち込むことは目に見えている。総選挙で政権が交代したとしても、極端に景気が上向くような気はしない。
"企業
動向
関連

(四国)",,◎,一般機械器具製造業（経理担当）,・円安傾向が続けば海外での売上増が期待できるため、良くなると判断する。
,,○,食料品製造業（商品統括）,・中国・韓国との関係は冷え込んだままだが、他国へのリスクヘッジが明確になりつつあり、安心感が出てくると思うので、やや良くなると予想する。
,,○,広告代理店（経営者）,・西日本に関して言えば、多少明るい兆しが見えている。
,,□,繊維工業（経営者）,・市場全体にデフレ感が漂い、消費が悪いようである。大手企業、地域産業にも明るさが見えず、消費者の購入意欲がみられない。
,,□,木材木製品製造業（経営者）,・雪国で雪が相当降れば、景気は更に落ち込むと予想される。４月以降は若干、復興需要も出てきて景気は上向くと思われる。ただ円安がどの程度響いてくるかが問題となる。
,,□,電気機械器具製造業（経営者）,・売上は太陽光関連で確保できているが、大手の機械を納入・設計する仕事は大変景気が悪いため、変わらないと予想する。
,,□,電気機械器具製造業（経理担当）,・国内外ともに受注量、価格変動が見受けられる。今年度の販売については大きな変化はないと予想しているが、為替が円安方向に動いているので、若干の収益改善に期待感はある。
,,□,建設業（経営者）,・総選挙後の新政権に期待するも、２、３か月では効果が上がらない。
,,□,建設業（総務担当）,・見積件数は増加しているが、適正利潤がとれる落札はほとんどない。
,,□,輸送業（支店長）,・25年３月までは公共投資による取扱量が決定しているため、変わらないと予想する。
,,□,通信業（部長）,・先行きの不安感が払しょくされない限り状況は変わらない。
,,□,広告代理店（経営者）,・長期にわたる消費低迷により得意先の広告費削減が続いており、さらに広告受注のため同業他社との価格競争も厳しくなっている。またエコカー補助金が終了し、自動車関連の広告費も削減されているため、今後もあまり変わらない予想である。
,,▲,パルプ・紙・紙加工品製造業（経営者）,・11月、12月に比べ、１月、２月は、化粧品はある程度受注はあるが、その他の商品は確実に落ち込むのでやや悪くなると予想する。
,,▲,輸送業（経営者）,・総選挙の結果によると思うが、財政基盤の健全化ではない消費税の増税では良くなるはずがない。
,,▲,輸送業（営業）,・一般消費の低迷による取扱物量低下に加え、数か月にわたる同業他社の運賃値引き攻勢が企業の運営に更なる拍車をかけている状況であり、輸送業にとっては依然として厳しい状況が続くと見ている。
,,▲,金融業（融資担当）,・良くなる材料が見当たらず、消費マインドの冷え込みが懸念されるため、やや悪くなると予想する。
