,,□,民間職業紹介機関（大学担当）,・本当の景気改善がない限り、安定的な採用環境は期待できない。
,,□,民間職業紹介機関（営業担当）,・特に大きな変化を感じていない。
,,□,学校［大学］（就職担当）,・全般的に不透明感がぬぐえない。
,,▲,＊,＊
,,×,－,－
,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(中国)",,◎,家電量販店（店長）,・デジタル放送移行の需要が終わった前年８月と比較すると前年の売上を超過するのは確実である。
,,◎,その他飲食［サービスエリア内レストラン］（支配人）,・今の動きをみていると、ガソリンはようやく下がり始めており、またオリンピックイヤーでスポーツ関係の催しが増え、関心が高いことから団体での動きが活発になる。
,,◎,通信会社（広報担当）,・新商品の発表、ボーナスや夏商戦の開始により客は増える。
,,○,商店街（代表者）,・欧州の信用不安と消費税問題の動向により状況は変わるが、ボーナス時期に当たるため影響が懸念される。
,,○,スーパー（店長）,・夏場は気候や気温により売上が変わってくるが、来客数増加傾向が続けば前年並みの実績となる。
,,○,スーパー（店長）,・まわりの関連企業のボーナスも上向きとの情報もあり、期待もふくらんでいる。
,,○,スーパー（総務担当）,・客単価はそれほど変動がないが、価格も落ち着いてきているので売上増加は期待できる。
,,○,スーパー（業務開発担当）,・節約傾向は変わらないものの、生鮮商品を中心に堅調に推移しており当面はこの状況が続く。
,,○,家電量販店（店長）,・電力供給状況のひっ迫感から消費者の節電意識が高まり、高省エネタイプのエアコン、冷蔵庫やＬＥＤ照明の需要が更に高まるとともに、太陽光発電の需要の高まりにも期待が持てる。
,,○,乗用車販売店（統括）,・前年の東日本大震災の影響とエコカー補助金効果で４～５月の販売量は前年を大きく上回っており、この状況はしばらく続く。
,,○,乗用車販売店（業務担当）,・エコカー補助金の駆け込みが今後更に増える。
,,○,乗用車販売店（営業担当）,・ゴールデンウィーク後は毎年動きが鈍くなるが、来月からはボーナス商戦へ突入するので、少しは動きが良くなる。
,,○,乗用車販売店（副店長）,・エコカー補助金の駆け込み需要が予想される。
,,○,その他専門店［海産物］（経営者）,・６月は良くない状態が継続するが、夏には島根県で「神話博しまね」、鳥取県では「国際まんが博」が始まるので観光客増加が見込まれる。
,,○,その他専門店［ファッション雑貨］（従業員）,・夏休みやお盆の帰省客で販売量の動きは活発になる。
,,○,観光型ホテル（支配人）,・７～８月の宿泊予約は現段階では弱含みであるが、この夏の各家庭での節電対策で、ホテルなどの宿泊客や食事客は増える。
,,○,都市型ホテル（総支配人）,・７月から出雲で始まる神話博しまねに伴う観光客の増加が見込める。
,,○,通信会社（企画担当）,・モバイル化に応じた商材やサービスの動きは当面続き、３か月後も上向きに推移する。
,,○,通信会社（営業担当）,・スマートフォンを中心とした夏モデルの新商品が６月以降順次発売されるとともに、夏キャンペーンが６月中旬以降スタートして、新商品購入目当ての客や冬春モデルのプライスダウン等を期待する客への販売が期待できる。
,,○,テーマパーク（業務担当）,・夏季の利用促進として新規施設を軸としたイベントを開催し、特に家族連れの来園促進を強化する効果を見込んでいる。
,,○,その他レジャー施設（アミューズメント）,・当店客層と親和性の高い併設映画館で夏から秋にかけて話題作の公開があり、施設への来店が少し増える。また夏季休暇は輪番休業のあった前年より家族での来店機会が増える。
,,○,設計事務所（経営者）,・消費税増税の報道を受けて、良い条件の物件があれば消費に向かう意識は高まる。
,,○,設計事務所（経営者）,・民間工事の耐震リフォームに動きが出ており、消費税増税前の駆け込み需要が見込まれる。
,,□,商店街（代表者）,・客の財布のひもが非常に固く、余計な物を買うことがないので客単価が低いままとなっている。
,,□,商店街（理事）,・客は必要な物を必要なときのみに買うので、消費は盛り上がらない。
,,□,商店街（代表者）,・まわりの異業種の人といろいろ懇談してもこれから良くなっていくとの話は聞かれない。
,,□,商店街（代表者）,・夏に向かってイベントがあるが、東北や九州に客が流れる。
,,□,一般小売店［茶］（経営者）,・地方の消費経済状況は悪く、商店街はますますガタガタになっていく。
,,□,一般小売店［印章］（経営者）,・売上は横ばい状態が続く。
,,□,一般小売店［酒店］（経営者）,・夏休みや盆シーズンまで特別なイベントや話題もなく、落ち込むような材料も見当たらないので通常どおり推移する。
,,□,一般小売店［紙類］（経営者）,・購買単価が高いまま推移する。
,,□,百貨店（営業担当）,・景気の回復を期待できる要因がみつからないので、景気は変わらない。
,,□,百貨店（営業担当）,・セール長期化傾向継続のなかで、どれだけ売上につながるかがポイントになる。
,,□,百貨店（営業担当）,・単品買いや必要な商品のみを購入する傾向に変化はなく、クリアランスセール前の買い控えもあるので景気に変化はない。
,,□,百貨店（販売促進担当）,・クールビズ、お中元、夏セールと大型商戦が続くが、クールビズは競合店との価格競争、お中元は法人を中心とした件数絞込み、セールはスタート時期のズレも想定され、一気に消費が回復するとの期待は薄い。
,,□,百貨店（購買担当）,・前年までは７月１日よりクリアランスセールが始まりかなりにぎわっていたが、大手アパレルは７月中旬からスタートさせるため客のばらつきが出てくる。今でも単品買いが目立っており、安くなってもまとめ買いをする客がいるかどうかは疑問である。
,,□,百貨店（電算担当）,・売上は前年比５％減である。好調商品は鞄や靴で、クールビズ関係でワイシャツが42％増である。それ以外は苦戦しており、来客数が減少している。目的買いが多く、回遊して遊んで帰る消費者が少ない。
,,□,百貨店（販売担当）,・客単価は前年並みまで戻りつつあるが、来客数が依然として減少傾向にあり、しばらくは現状が続く。
,,□,百貨店（営業推進担当）,・衣料品関係の数値は一進一退であり、夏商戦の展開も不透明感がある。
,,□,スーパー（店長）,・景気を判断する材料が見当たらない。
,,□,スーパー（店長）,・現状が継続する。
,,□,スーパー（店長）,・気温が上昇し、エコや省電力に対する需要がやや期待できるが、全体的には前年の東日本大震災復興景気を上回れない。
,,□,スーパー（販売担当）,・消耗品以外については販売量の減少が懸念されるが、今後２～３か月の短い期間で景気は変化しない。
,,□,コンビニ（エリア担当）,・流れはしばらく好調が続くが、この夏は猛暑の予想もありパンや和菓子の売上が軒並み平年並みか平年以下になる恐れもあり、流れは良いがやや平行線という動きとなる。
,,□,コンビニ（エリア担当）,・まだ厳しい状況が続く。
,,□,衣料品専門店（経営者）,・不景気のため衣類の買い渋りの傾向がある。
,,□,衣料品専門店（地域ブロック長）,・必要な商品だけを買う傾向は変わらない。
,,□,家電量販店（店長）,・競争が激化しなかなか販売に至らない。単価が非常に低下し安売り合戦の真っただ中にあり多くの期待はできない。
,,□,家電量販店（販売担当）,・変わる要素がない。
,,□,乗用車販売店（店長）,・市場に左右されることなく、欲しい商品を当たり前のように買う状況が推移する。
,,□,自動車備品販売店（経営者）,・目立った政策もなく、消費税アップばかりが取りざたされ何も良くなる要素がない。
,,□,その他専門店［和菓子］（経営者）,・来客数が上げ止まりである。
,,□,その他専門店［時計］（経営者）,・消費税増税問題や人口減少で景気浮上の要素がない。
,,□,その他専門店［布地］（経営者）,・欧州の信用不安が再燃し、安心して客が購買する状況ができない。
,,□,高級レストラン（スタッフ）,・予約状況はほぼ前年並みである。
,,□,一般レストラン（エリア担当）,・メニューの改訂等戦略を打っているが、大幅な改善はなく、客の様子をみても良い声は聞けない。
,,□,スナック（経営者）,・国会で審議されているのは増税のことばかりで、景気対策はおざなりで、景気回復の論議が先になっている。
,,□,都市型ホテル（スタッフ）,・今後も婚礼に関しては厳しい状況が続く。
,,□,都市型ホテル（企画担当）,・前年の反動による影響が続く。
,,□,旅行代理店（経営者）,・景気が回復するような施策が見受けられず、あまり期待できない。
,,□,タクシー運転手,・イベント頼りなところが続いている。
,,□,タクシー運転手,・人の動きもあまり変わらないので前年と変わらない。
,,□,タクシー運転手,・特に景気が良くも悪くもなる見込みはない。
,,□,通信会社（社員）,・新規の通信サービスの申込を見込める年度初めに変化がなかったため、上向く要素はない。
,,□,通信会社（通信事業担当）,・サービス内容の問い合わせだけに終わってしまうケースが多く、見込み客が一向に増えず、なかなか好転の兆しがない。
,,□,通信会社（営業担当）,・消費者の節約志向が強く、多チャンネル・インターネットともに利用しないことを理由とする解約が多くなる。
,,□,通信会社（総務担当）,・ぜいたく指向は影を潜めており、買い控えなどで販売数は伸び悩む。
,,□,通信会社（工事担当）,・景気が上向く理由がない。
,,□,テーマパーク（管理担当）,・市場が動いておらず数字に変動がない。
,,□,テーマパーク（広報担当）,・遠方からの来客数が伸びず、特にゴールデンウィーク時期に近県からの集客が中心となる傾向がある。その一方で韓国、台湾、中国からのインバウンドの観光客は伸びてきている。
,,□,ゴルフ場（営業担当）,・梅雨時期になると客の動きは悪くなる。
,,□,美容室（経営者）,・景気が良くなる材料はない。
,,□,美容室（経営者）,・ボーナス時期になるため来客数は多少増えるが、そこまで変化はない。
,,□,美容室（経営者）,・ここ数年景気の変動はなく、２～３か月では大きな変化は望めそうにない。
,,□,その他サービス［介護サービス］（介護サービス担当）,・最近数か月で身のまわりに景気の変化がある様子はない。
,,□,設計事務所（経営者）,・地方経済の活性化策は何も出てこない経済状況下で、消費税増税案が可決されれば多くの中小零細企業の破綻が相次ぐことは火を見るより明らかである。政治家は過去の政官癒着による国家崩壊の歴史を本気で学ぶべきである。まさに今の日本が崩壊前夜である。
,,□,設計事務所（経営者）,・消費税増税の方針が決まれば駆け込み需要から引き合いが増えるが、建築物価も急上昇するので成約件数に期待はできない。
,,□,住宅販売会社（従業員）,・客は将来の不安感で慎重に構えて動く。
,,□,住宅販売会社（営業担当）,・数か月で段階的に良くなる見込みはない。
,,▲,商店街（代表者）,・経済や政治に明るい兆しがなく、客が慎重に品物を選択して購買に結び付かない。可処分所得も増えず、消費が増えることはない。
,,▲,一般小売店［酒店］（経営者）,・今月が想定範囲外の景気の悪さだったので、楽観視できなくなっている。これで消費税増税が決まれば更に景気が冷え込む。
,,▲,百貨店（売場担当）,・ファッショントレンドがないなかで、節電・クールアイテム頼りの夏商戦になり苦戦傾向になる。クリアランスセールの後ろ倒しは短期的には売上を落とすことになる。
,,▲,百貨店（売場担当）,・長期天気予報では西日本は暑くなるが、それでなくても暑い時期は客の出足が鈍いので、今年は更に厳しくなる。
,,▲,スーパー（販売担当）,・ディスカウント店の値下げ競争のあおりを受けて、単価を下げざるを得ない状況になる。
,,▲,スーパー（管理担当）,・東日本大震災特需に加え、ディスカウント店オープンで３～４月が前年を下回った状況からは回復傾向にあるが、前年実績にはまだ届かず伸び悩みの状況であり、新たなディスカウント店オープン情報もあるため先行きは厳しい。
,,▲,スーパー（営業システム担当）,・客に安ければ買う傾向があまりみられず、ただでさえ生鮮商品の価格が下がらないなか、梅雨の時期を目前に売上増の期待は難しい。
,,▲,コンビニ（エリア担当）,・工事の客の増加は見込めないので売上の伸びが鈍化してくる。
,,▲,コンビニ（副地域ブロック長）,・コンビニ各チェーンは本年度どこのチェーン店も大量の出店を行う計画を立てており、当地も前年同様に大量の出店が予想され、既存店にとっては苦戦が予想される。
,,▲,衣料品専門店（経営者）,・日常品の買物も価格競争で安い所へと客が流れて行き、昔からある地元の店は消え、交通弱者には不便な世の中になっている。中央の企業に金が吸い取られて地方の経済が冷えて行く。
,,▲,衣料品専門店（販売担当）,・ダイレクトメールの反応が良くないので売上は悪くなる。
,,▲,家電量販店（企画担当）,・節電商品需要に期待するものの、節電意識で家電製品購入から足が遠のき景気はやや悪くなる。
,,▲,乗用車販売店（店長）,・前年販売実績に対し極端な落ち込みはないものの、販売内容は通常以上の値引き等で対応しなければならず、厳しい状態になる。
,,▲,自動車備品販売店（経営者）,・常連客からの情報では夏季ボーナスが出ない企業が増えている。
,,▲,その他小売［ショッピングセンター］（支配人）,・所得が増えない状況のなかで公共料金の値上げ等の話題が多く、ますます生活防衛意識が高まる。
,,▲,一般レストラン（経営者）,・前年に比べ自由裁量になる生活費が減少し、家計節約にも限界を感じる客が増加している。
,,▲,観光型ホテル（スタッフ）,・予約数、販売数が減少し、今後の売上に影響してくる。
,,▲,住宅販売会社（販売担当）,・ガソリン等の燃料価格は落ち着いているものの、今夏の節電対応による生産業種の残業手当等の減少もあり、しばらくの間消費支出にブレーキがかかる。
,,×,商店街（代表者）,・商店街は中高年の客が多く、気温が高くなると出控える傾向があるので、販売量の動きは鈍くなる。
,,×,スーパー（店長）,・ディスカウントストアを中心に集客合戦や各企業の体力勝負など、非常に今後も激しくなることが必至で、自社競合も大きく影響する。
,,×,スーパー（財務担当）,・企業の業績悪化によりボーナスが減少し、ますます節約志向が強くなる。
,,×,一般レストラン（経営者）,・政治が安定せず消費税増税となれば、今よりも景気が悪くなる。
,,×,一般レストラン（外食事業担当）,・低価格商品の展開が続いており、利益が取りにくい状態になってきて、大手は良いが中小ではなかなか対応ができない。
"企業
動向
関連

(中国)",,◎,輸送用機械器具製造業（経営者）,・新部品の製造が立ち上がるのでこのまま好調に推移する。
,,○,化学工業（経営者）,・製品の受注量が前年同月比10％程度増加基調にあり、これに加え主力商品の一つである苛性ソーダの値上げが浸透し、利益率が改善される。
,,○,鉄鋼業（総務担当）,・為替環境にリスクはあるものの、米国と新興国で景気動向が堅調に推移する。
,,○,金属製品製造業（総務担当）,・得意先からの受注は上昇傾向にあり今後も伸びる。
,,○,輸送用機械器具製造業（経営企画担当）,・売行きの好調な製品の増産を予定している。
,,○,輸送業（業務担当）,・行政の助成金の効果が２～３か月先に現れる。
,,○,輸送業（支店長）,・集荷の件数が持ち直しておりこの傾向が続く。
,,○,通信業（営業企画担当）,・ＩＴ関連サービスへの客の関心が高まっており、設備投資に関する提案需要が増える。
,,○,金融業（自動車担当）,・欧州経済の低迷は続くが、新興国を中心に回復基調で、輸出も徐々に増加する。生産水準は増加基調で採算も改善傾向になる。
,,○,広告代理店（営業担当）,・夏場のシーズンに向けて観光行楽地の観光事業の増加、大学関連、ホーム販売広報で伸びる時期を迎える要素があり、現状よりは上向きに転じる。
,,□,農林水産業（従業者）,・４月は水温が低く全魚種で不漁であったが、今後は水温が上昇する。
,,□,食料品製造業（総務担当）,・お中元商戦に入るが、当店の商品は秋冬向けなので例年通りの販売受注量になる。
,,□,木材木製品製造業（経理担当）,・復興需要も徐々に実現しつつあるが、逆に円高懸念や政局等があり不透明感は増す。
,,□,化学工業（総務担当）,・欧州の信用不安問題等先行き不透明感がある。
,,□,窯業・土石製品製造業（総務経理担当）,・現在生産に着手している焼却場の生産は終了するが、引き続き他所向け焼却場の生産に着手するので、生産量は現在の水準が維持できる。
,,□,非鉄金属製造業（経理担当）,・特段の変化の兆しはない。
,,□,一般機械器具製造業（総務担当）,・受注量や販売量の動きから変化はない。
,,□,一般機械器具製造業（経営企画担当）,・自社製品の売上は、海外向けが回復傾向にあるものの、国内向けは市場が冷え込んでおり厳しい状況が続く。
,,□,輸送用機械器具製造業（総務担当）,・受注量が増えない。
,,□,建設業（経営者）,・市長選の影響で様々な計画の先延ばし、変更の可能性もあるが、大きな変化はない。
,,□,建設業（総務担当）,・仕事を取るためには施工経験が必要で、施工経験を得るためには仕事を取る必要があるといったジレンマの状態であり、なかかな好調といえる状態にならない。
,,□,輸送業（総務担当）,・今後扱うことになる農産物が順調に推移する。
,,□,通信業（営業担当）,・景気浮揚への対応に具体的な取組がみえず、円高や欧州の信用不安は結果的に国内企業へ間接的に影響する。
,,□,不動産業（総務担当）,・賃貸物件の需要時期ではないので秋口まではほぼ横ばいで推移する。
,,▲,食料品製造業（総務担当）,・良くなる材料がなく節電節約等が更に加速する。
,,▲,電気機械器具製造業（総務担当）,・材料費の高騰や原油割高感等による海外進出による国内生産空洞化や国内受注単価の引き下げによる工場稼働率の低下、雇用の自粛などで景気に影響が出てくる。
,,▲,電気機械器具製造業（総務担当）,・製造委託を受けていた商品の受注減により景気は悪化する。
,,▲,金融業（営業担当）,・多くの経営者にとって売上改善は大きな課題であるが、実現している企業は少ない。経営者との話でも、社会全体の雰囲気に受注が左右される面が大きいとのことである。欧州の動向、消費税問題等の不透明さが増しており、消費活性化に悲観的な経営者は多く、今後３か月でやや景気は悪くなる。
,,▲,会計事務所（職員）,・事業者全般が沈滞ムードになっていて覇気に欠ける。先行きの見通しができないと感じており、経費面での削減も限界で成り行きに任せるしかない状態になる。
,,×,その他製造業［スポーツ用品］（総務担当）,・ギリシャ財政危機が全世界の経済を不安定にしており、原油価格の上昇や電力などの各種公共料金の値上げも景気に影響する。
"雇用
関連

(中国)",,◎,－,－
,,○,人材派遣会社（支社長）,・法改正に関して方向性が定まり、敬遠されていた派遣での需要が改めて出てくる。
,,○,学校［大学］（就職担当）,・求人の動きが活発であり、今後景気が良くなる兆しである。
,,□,人材派遣会社（社員）,・今夏の電力・経済情勢の不安定さを踏まえ、求人活動に積極的でない企業が多いため、上向きにはならないが、現状でマイナスになる要因もない。
,,□,人材派遣会社（営業担当）,・当地域の主要製造業からの求人が期待できない状況であり、それを医療・福祉業界やサービス・小売業などの需要が旺盛な分野でいかに補いマッチングしていけるかが鍵である。
,,□,求人情報誌製作会社（サイト運営担当）,・中途求人数の変化がない。
,,□,求人情報誌製作会社（広告担当）,・今後夏場を迎え、特に企業の景気が上向くような外部的な要因があるわけではなく、新卒、中途採用を含め正社員採用には引き続き厳しい目での採用活動を継続していく企業が多くなる。
,,□,求人情報誌製作会社（採用支援担当）,・企業の業績が大幅に良くなっているわけではなく、リーマンショック以降に採用を抑えてきたことが現在の求人数の回復の理由であるため、このまま採用の増加が続くことはない。
,,□,新聞社［求人広告］（担当者）,・人口減少が加速されて消費動向も鈍く、上向く材料がない。
,,□,新聞社［求人広告］（担当者）,・東日本大震災の影響を大きく受けた前年の同時期に比べ景況は改善傾向にあるが、円高や原油高などにより、依然厳しい状況に変わりがない。
,,□,職業安定所（産業雇用情報担当）,・慢性的な人手不足の医療・介護分野の職種、飲食店の調理等などの求人意欲は引き続き高いが、製造業の求人意欲は低い状態が続く。
,,□,職業安定所（産業雇用情報担当）,・当地域で５月末にシリコン製造工場閉鎖のため500人規模の大量の解雇者が出るので、新規求人が増加しても求人倍率は減少する。
,,□,民間職業紹介機関（職員）,・相変わらず不安定な情勢であることから、新規採用含め雇用の維持は図れても、景気を底上げできるほどのものが出てこない限り上向くことはない。
,,□,民間職業紹介機関（人材紹介担当）,・東南アジアを中心に海外での企業進出の動向は活発化すると思われるが、国内での新たな動きがみられない。
,,□,学校［短期大学］（学生支援担当）,・特に目立った大きな動きがない。
,,□,その他雇用の動向を把握できる者［労働機関］（職員）,・大手電機メーカーのリストラによる大量離職の発生以後、傘下の協力工場を始め周辺の多くの業種にわたる企業で求人意欲が冷え込む。
,,▲,人材派遣会社（営業担当）,・欧州の状況や政治の不透明感などから景気は変わらない。
,,×,－,－
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,乗用車販売店（従業員）,・エコカー補助金の締切りは、７月から８月になると思われ、前回同様、かなりの駆け込み需要が見込まれる。
,,◎,乗用車販売店（役員）,・ハイブリッド車の受注が思いのほか良く、エコカー補助金終了まではこの状況が続いていくと思う。
,,○,一般小売店［酒類］（経営者）,・気温が上昇して、ビールやその他飲料の需要が伸びることを期待したい。
,,○,スーパー（店長）,・野菜の高値安定もあり、順調に推移すると予想する。
,,○,家電量販店（営業担当）,・エアコンの需要時期を迎えるが、買い控えは解消されていない。不安材料も多く、期待通りには望めそうにない。
,,○,その他専門店［酒］（経営者）,・暑くなるごとにビールやソフトドリンクなどの飲み物がよく売れて、売上も上昇する。
,,○,タクシー運転手,・晴天が続く７月、８月は、人の出も良くなり、やや良くなると判断する。
,,○,通信会社（営業担当）,・新商品の発売に期待したい。
,,○,競艇場（職員）,・７月後半の新スタンドオープンにより、来店客数、売上高の増加が期待される。
,,○,設計事務所（所長）,・まちの中心部で民間の都市開発が出てきた。
,,□,商店街（代表者）,・商店街内の大型店撤退跡地の開発計画も発表になり、明るい話題もある。景気は現状のまま推移すると予想する。
,,□,商店街（事務局長）,・新たな商業施設の開店による景気は、今後は落ち着いてくることになると思われる。
,,□,一般小売店［酒］（販売担当）,・好転する要素が無く、耐えしのぐしかない。し好品は節約の対象なので、生活に余裕が出るのは随分先になるだろう。
,,□,スーパー（店長）,・景気が良くなる要因が見つからない。ただ、ガソリンの価格上昇も落ち着きつつあることから、それほど食品の購買力が落ちるということはないと思う。
,,□,スーパー（店長）,・節電関連の需要は出てくるが、当店への影響は薄い。もっとも、電気料金値上げの懸念から家計の節約志向が強まると思われる。
,,□,スーパー（企画担当）,・前年は放射能問題などで東北産の商品が売上を極端に落とした。今年は信頼回復とまではいえないものの、回復傾向にあり、売上増加が見込まれる。ただし、前々年並みの伸びは見込めない。
,,□,スーパー（財務担当）,・しばらくは大きな変動はないものと考える。
,,□,コンビニ（店長）,・日ごろはお金を使わない、イベント時にも無駄なものは買わない。財布のひもはより固くなってきている。以前はポイントカードに無関心だった層が利用するようになっている。節約、得したい思いが客から強く感じる。
,,□,コンビニ（商品担当）,・消費が上向く政策等の好材料がないので、楽観的な展望は抱けない。
,,□,コンビニ（総務）,・気温や天候にも左右されるが、経済状況が上向く要素がなく、このまま横ばい傾向になると思われる。
,,□,衣料品専門店（経営者）,・郊外大型店の影響が着実に薄れている感じがある。ただ、平日はレディースが特に厳しいところがあり、まだ大きな変化はないと思う。
,,□,衣料品専門店（副店長）,・秋物衣料の立ち上がる頃であるが、当地域は、着用する時期になれば買うという方が多い。
,,□,家電量販店（店長）,・テレビの需要は縮小しており、この状態が今後も続くと思われる。
,,□,家電量販店（店員）,・新モデルへの移行時期にかかり、その分販売数は減少すると思われる。
,,□,乗用車販売店（従業員）,・エコカー補助金終了が８月末から９月初旬と予想しており、その間は爆発的な販売を期待しているが、駆け込み需要と補助金終了後の販売の落ち込みが相殺されて、結局のところあまり変わらない。
,,□,乗用車販売店（営業担当）,・エコカー補助金の駆け込み需要を期待したいが、盛り上がりに欠けている。６月は第１週と第２週目の大規模フェアに期待したい。
,,□,観光型旅館（経営者）,・東京周辺ではスカイツリーブームに沸いているが、四国には足が向かないと思う。予約状況をみると、今の状態がしばらく続く。
,,□,都市型ホテル（経営者）,・現在の予約状況は、前年とほとんど変わらないが、若干弱含みの部分もある。このまま維持できればと考えているが、悪くなる可能性もある。
,,□,旅行代理店（支店長）,・夏場の節電対策が旅行需要にどのような影響を与えるか不明であるが、自宅の節電対策で旅行へ出かける客が増加する期待感がある。
,,□,通信会社（営業担当）,・ボーナス商戦で景気回復に期待したいところであるが、節電対策等を理由に消費全体が落ち込む可能性もあり、容易に判断できない。
,,□,美容室（経営者）,・夏に向けて電気料金の値上げや節電等で、節約志向がより強くなる。
,,□,美容室（経営者）,・既存客がほとんどで新規客が少ない。今後も変わらないと思う。
,,□,住宅販売会社（従業員）,・具体的な商談数があまり増えておらず、受注も大きく変わらない。
,,▲,一般小売店［生花］（経営者）,・気温が高いためか、人の動きが夕方早い時間に多い。夜の繁華街の人出が少ないように思う。
,,▲,一般小売店［乾物］（店員）,・増税や政治の混乱など、良くなるイメージが湧かない。
,,▲,百貨店（総務担当）,・今夏の節電意識が購買行動にも影響し、不急不要な物の購入を控える傾向が予想される。
,,▲,百貨店（営業担当）,・夏に向けた節電の影響と、高額商品が動かなくなってきていることからやや悪くなる。
,,▲,スーパー（統括担当）,・支店の統廃合で地域の企業の従業員数が減少しているように感じる。来店客数が減り、しばらく回復しないように思う。
,,▲,衣料品専門店（経営者）,・電気料金値上げなどに伴う買い控えのため。
,,▲,衣料品専門店（総務担当）,・客単価の減少傾向が顕著に出てきており、今後の売上は厳しくなると予想する。
,,▲,住関連専門店（経営者）,・東日本大震災の影響と原子力発電所及び電力不足問題が解決しておらず、販売量が伸びない。
,,▲,タクシー運転手,・お遍路さんの仕事もほとんどなくなるから、やや悪くなる。
,,▲,通信会社（企画）,・大きな要因もなく、引き続き低下傾向が続くと思われる。
,,▲,ゴルフ場（従業員）,・予約状況は、前年よりも非常に悪い。
,,▲,設計事務所（職員）,・公共事業予算は、今年度も減少している。四国は他地域と比べて減少していないものの、競争が激化し、落札率が大きく低下することは必至で、採算性が低下すると予想される。悪くなることは避けられない。
,,×,商店街（代表者）,・新たに日本をけん引する産業の構築、例えば新薬、バイオテクノロジ－の育成、原発にかわる自然エネルギ－産業への大転換が必要。
,,×,一般小売店［菓子］（総務担当）,・好況の材料がなく、先行きの不透明感が大きい。
,,×,乗用車販売店（従業員）,・エコカー補助金の効果が薄れてきたように感じる。補助金終了までに購入しておこうという客が減少しているように思う。
"企業
動向
関連

(四国)",,◎,電気機械器具製造業（経営者）,・再生可能エネルギーの固定価格買取制度の価格が内示されたので、客からの問い合わせ、また仮注文書で忙しい。
,,○,食料品製造業（商品統括）,・欧州財政問題の状況がはっきりし、対策が取られていると思われ、円安方向への為替の安定も進むと予想される。
,,○,繊維工業（経営者）,・タオル関係は高価な商品よりも、魅力的な商品開発をすることで、今後も販売は順調に拡大するものと思われる。
,,○,パルプ・紙・紙加工品製造業（経営者）,・３月から５月までは、前年と比べても、また計画よりも数字を大きく落としているが、これ以上悪くはならないと予想しており、やや良くなる。
,,○,輸送業（営業）,・東日本大震災から１年が経過した現在、四国地方では太平洋沿岸地域において、東海・東南海・南海の連動型地震発生を想定した具体的対策の実施に向けた動きが、自治体や民間企業の間で活発化している。いまだ準備段階ではあるものの、物資の備蓄や被害想定地域からの物件移転等に伴う物流事案についての見積依頼も増えてきたのは良い兆候である。閑散期の夏場は、季節商材の動き如何にかかっており天候次第である。
,,○,金融業（融資担当）,・マンション購入や自家用車購入などの消費活動が活発化しているが、東日本大震災の影響による土地価格下落・株価低迷の環境は変わらず、若干の改善にとどまるものと判断する。
,,○,不動産業（経営者）,・４月ごろから広告の反応、あるいは不動産展示会等の集客も多くなってきている。他の同業者からも同じような傾向だと聞いている。
,,□,一般機械器具製造業（経理担当）,・国内においては復興需要が顕在化しつつあるものの、為替次第では海外での受注・販売活動に悪影響を及ぼす可能性がある。
,,□,建設業（経営者）,・公共事業も民間工事も受注に向け努力はしているが、見通しは非常に悪い。
,,□,建設業（総務担当）,・受注競争はますます激化しており、特命受注の場合でさえ、適正利潤を確保するのが難しくなっており、これ以上悪化はしないと思うが、良くもならないと判断する。
,,□,輸送業（経営者）,・良い点と、悪い点が交錯するので、変わらないと思う。
,,□,通信業（部長）,・特に需要を喚起する要因が見当たらない。
,,□,広告代理店（経営者）,・地元資本の得意先は、消費低迷と県外大手資本との競争により依然として広告費削減が続いている。県外大手流通得意先とは四国四県店舗の取引をしているが、全国的な販促見直しから広告費が削減される見込みである。明るい話は、県外大手求人会社との四国エリアの広告取扱が増加している。全体としてはあまり変わらない予想である。
,,▲,農林水産業（総務担当）,・夏の電力不足、節電による影響で流通業者や末端消費者の買い控えを懸念する。
,,▲,電気機械器具製造業（経理担当）,・受注数量がやや上向きで良くなると見込んでいたが、為替が円高傾向、特にユーロの為替動向が厳しく見受けられる。収益は若干悪化方向と予想する。
,,▲,広告代理店（経営者）,・教育関係に関して言えば、個々のビジネスモデルは縮小を前提にしており厳しさを増していくのは間違いない。
,,▲,公認会計士,・消費税増税の問題、中小企業金融円滑化法が来年３月に終了することで、返済猶予を受けていた企業がどうなるのか心配して、将来の景気に不安を感じている経営者が多い。
,,×,鉄鋼業（総務部長）,・当社への海外向け製品の受注が激減すると予想される。
,,×,輸送業（支店長）,・荷主サイドによるコスト削減、並びに生産調整の実施、海外シフト計画が発表されたため悪くなる。
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業）,・夏のボーナス時期でもあり、消費意欲の向上が期待されること及び季節雇用もあり若干の求人ニーズの高まりも期待されることから、景気はやや改善される。しかし、節電対策がどの様に市場に影響を及ぼすか予測できないところもある。
,,○,求人情報誌製作会社（従業員）,・夏休みに向けて学生の求人募集が増えてくると予想される。
