,,○,乗用車販売店（業務担当）,・新製品の投入、エコカー減税の延長など追い風状況であり、２～３月にかけてはしばらくこの状況が続く。
,,○,乗用車販売店（副店長）,・政府のエコカー減税延長の見通しに伴い、需要が見込まれる。
,,○,自動車備品販売店（経営者）,・季節商材が動き出すが、海外の安価な商品が多く売れるため売上金額は微増にとどまる。
,,○,その他専門店［和菓子］（経営者）,・大河ドラマの影響が大きく、良い状況が継続する。
,,○,その他専門店［海産物］（経営者）,・今月があまりにも悪いため、２～３か月後は今よりは良くなる。
,,○,その他小売店［ショッピングセンター］（営業担当）,・春物に移行する時期がかなり遅れているため、春先にも使用できる重衣料が定価で稼動すると単価の上昇が見込める。
,,○,一般レストラン（外食事業担当）,・これから入学、入園の時期になるとともに、東日本大震災からも１年が経過しており、前年に比べて景気はやや良くなる。
,,○,観光型ホテル（スタッフ）,・問い合わせや予約状況が増加している。
,,○,都市型ホテル（総支配人）,・宿泊関係の予約状況は前年比微増である。宴会、婚礼等の予約状況も前年に比べ10％ほど良くなっている。
,,○,通信会社（企画担当）,・東日本大震災の影響は薄れてきており、何とか少しずつでも持ち直そうという前向きな気持ちもあることから良い方向へ向かう。
,,○,テーマパーク（業務担当）,・春に開催する大型行事により、例年以上の動員を見込んでいる。
,,○,テーマパーク（広報担当）,・３月からイベントを開催し、宣伝も強化する予定で、天候が安定すれば来客数は上向く。
,,○,ゴルフ場（営業担当）,・前年は東日本大震災等の影響により、来客数が減少したが、今年の景気は上向きとなっている。
,,□,商店街（代表者）,・商店街内の工事の影響もあるが、人通りや来客数が減少し、今後も販売量は伸び悩む。
,,□,一般小売店［靴］（経営者）,・春物が入ってきて街の雰囲気は明るいが、商店街の空き店舗は更に増加している。
,,□,一般小売店［茶］（経営者）,・消費者はこのまま様子をみながらの節約ムードが続く。
,,□,一般小売店［酒店］（経営者）,・何か起爆剤がない限りこの傾向はあまり変わらない。
,,□,百貨店（営業担当）,・アウトレットパーク等の新設の影響がどの程度続くか予測し難いが、５月連休明けまでは厳しい状況が続くものと覚悟している。影響が少なくなりアウトレットパークオープン前の状態に戻っても、不景気のなかで客の購買意欲が簡単に戻ることはなく、長期低迷状況は継続する。
,,□,百貨店（営業担当）,・今すぐ必要な物は購入しても、あったら便利という物に関しては購入意欲が低い状況が続く。
,,□,百貨店（販売促進担当）,・冬の最終セール、春物商戦が始まるが、客の慎重な購買姿勢は継続しており、客単価の低下も見込まれることから、大きな景気回復感は期待できない。
,,□,百貨店（売場担当）,・東日本の復興需要の期待から、商品供給は平年並みに安定し、トレンドがないものの客単価が安定して前年並みで推移する。
,,□,百貨店（購買担当）,・１月の後半は例年春物が売場の３分の２を占めているが、今年は前年12月まで気温が高かったため冬物の動きが悪く、１月に入って気温の低下で冬物が動き始めている状況である。メーカーは冬物の売上を優先するため、春物を作らず売れない状況で、春の商材を店頭で見ることがないため、今後春の商材については不透明である。
,,□,百貨店（販売担当）,・競合店のオープン景気も落ち着いてくるものの、土日の来客数が戻らなければ引き続き厳しい状況が続く。
,,□,百貨店（営業企画担当）,・現在の環境からは景気が上向くことは考えられない。
,,□,スーパー（店長）,・ここ半年販売点数は前年を下回っており、この状況は変わらない。
,,□,スーパー（店長）,・客１人当たりの買上点数が減少しており、節約志向は続いている。
,,□,スーパー（販売担当）,・客層に変化がなく、今後も客単価、来客数の増加が見込めない。
,,□,コンビニ（エリア担当）,・たばこ値上げから１年が経過し、影響も薄れてきている。また、気温低下もあり現在はやや下向き傾向ではあるが、大きく下がる要因はなく現状維持で推移する。
,,□,家電量販店（店長）,・ある程度の１人暮らし需要が見込めるものの、近年徐々に１人暮らし需要も減っており、現状で推移する。
,,□,乗用車販売店（営業担当）,・エコカー補助金や減税の話などで動き始めてはいるが、まだ金を使うこと自体に抵抗がある客が今後も増える。
,,□,乗用車販売店（店長）,・今の状況が最高点なので、これ以上良くなることは考えづらい。
,,□,住関連専門店（営業担当）,・今後の景気は不透明で、来月以降はどうなるかわからない。
,,□,その他専門店［布地］（経営者）,・当地域には明るい材料はないが、これから暖かくなり、他地方の活力で良くなることを当てにしている。
,,□,その他専門店［ファッション雑貨］（従業員）,・今後増税の懸念等厳しい材料しかなく、現状のまま推移し景気が上向くことはない。
,,□,一般レストラン（エリア担当）,・近隣店舗の値下げ競争が厳しさを増してきており、危機感を抱いている。
,,□,観光型ホテル（支配人）,・インバウンドを含め宿泊予約は好調なものの、婚礼予約の入込が例年に比べて非常に悪くなっている。婚礼に限れば、地域全体でみても今上期は前年比でマイナスとなる。
,,□,都市型ホテル（スタッフ）,・新年会や歓送迎会も安価な居酒屋に流れており、ホテルの宴会プランも料金を下げざるを得ない状況である。
,,□,タクシー運転手,・現在の状況が良くなる要素が見当たらない。
,,□,タクシー運転手,・これからは異動の時期等もあるが状況は変わらない。
,,□,通信会社（社員）,・好転材料がない。
,,□,通信会社（営業担当）,・上向く要素がなく今の状況と変わらない。
,,□,通信会社（営業担当）,・景気低迷の影響に加え、地上デジタル放送の普及、ＢＳ放送の拡充、多チャンネル放送サービス等へのニーズが落ち込んでおり、回復の見通しが立たない。
,,□,通信会社（総務担当）,・依然として販売増に結び付く需要拡大が見込めない。
,,□,テーマパーク（管理担当）,・原子力発電所の問題、政治の問題、今後の消費税の問題など、客の動向を消極的にするものが多すぎる。
,,□,競艇場（職員）,・今後は現在と同等の集客が見込めるレースの開催となっている。
,,□,その他サービス［介護サービス］（介護サービス担当）,・ここ２～３か月に景気の変化が特にみられなかったことからも、今後２～３か月で特別何か大きな社会情勢の変化でもない限り、景気が変わることはない。
,,□,設計事務所（経営者）,・客の動向が変わらないことから景気の大きな変化がない。
,,□,設計事務所（経営者）,・復興支援、住宅エコポイント制度等の支援制度で、リフォーム市場活性化への動きは出てきているが、消費者の動きは今一歩である。
,,□,設計事務所（経営者）,・建築材料が入りにくくなったり、値上がり傾向にあるという話を聞いている。春になり新しい年度を迎えると、東北の本格的な復興が始まるので、人手不足や建築物価の値上がりに拍車がかかるのではないかと心配している。
,,□,住宅販売会社（経理担当）,・住宅エコポイントの発行も始まったが一時的なもので、景気回復までは難しい。
,,▲,商店街（代表者）,・外部環境も厳しいなか、景気浮揚策もない現状では良くなるとは考えられない。
,,▲,百貨店（売場担当）,・食品物産展や特別招待会などは順調だが、総じて近隣地区との集客競争に勝てる要素が少ない。
,,▲,スーパー（業務開発担当）,・通常の特売価格では売れなくなっており、超目玉を越え超々目玉の価格でないと動かない状況である。特に１月半ば以降顕著になっている。
,,▲,スーパー（管理担当）,・売上は依然として前年並みが続き上がってこないなか、増税等のマスコミ報道により景気の上昇は望めない。
,,▲,スーパー（営業システム担当）,・増税などの動きが今後どうなるかによって景気の様子も変わる。ただ、一時的に増税前の駆け込み購入から買い控えの流れになることは確実である。
,,▲,コンビニ（エリア担当）,・今月末から来月には周辺の道路工事が終わるので、来客数、客単価は元に戻るが、山陰の企業で大幅な人員削減があったので、全体としての景気は悪くなる。
,,▲,コンビニ（副地域ブロック長）,・本年度も競合他社は過去最高の出店を予定しており、既存店への影響が引き続き懸念される。
,,▲,衣料品専門店（経営者）,・景気が良くなる要素が見当たらない。
,,▲,衣料品専門店（経営者）,・消費税増税の話等が出ると日常品以外の物は厳しくなる。
,,▲,衣料品専門店（地域ブロック長）,・客は必需品だけを買う傾向が続いており、今後も前年に比べて来客数は減少し、客単価も低下する。
,,▲,家電量販店（店長）,・エコポイント需要とアナログ放送停波前の特需の反動がしばらく続く。節電を意識した買換え需要も景気低迷により旺盛ではなく、買換えサイクルも伸びる傾向にあり販売量の増加にはつながらない。
,,▲,家電量販店（店長）,・客の話から就職難で学生が専門学校等に行く可能性が大きくなることが予想され、家庭の出費が悪化することから売上は悪くなる。
,,▲,高級レストラン（スタッフ）,・これからの予約について、レストラン部門は不透明であり、宿泊部門や宴席部門はあまり良くない状況となっている。
,,▲,一般レストラン（経営者）,・相変わらずのデフレ傾向で、客は待てば価格が下落するように思っている。この世相を反映して、必要不可欠の物しか購入しない傾向は今後も持続する。また、外食が支出を切り詰める対象に当たるので、今以上の来客数減少が懸念される。
,,▲,その他飲食［サービスエリア内レストラン］（支配人）,・ここ何か月も良くなる様子はうかがえない。また、報道による景気低迷のニュースも影響して先行きは非常に不安である。
,,▲,タクシー運転手,・勤務時間の制限が厳しくなり、思うように仕事ができない。
,,▲,タクシー運転手,・当地域は公務員主体の街で、給料の削減等の報道もありやや悪くなる。
,,▲,美容室（経営者）,・客の経済状況が改善される気配はない。
,,▲,美容室（経営者）,・今までの経済状況からみても、今年は今までより厳しい年になる。
,,▲,住宅販売会社（従業員）,・来客数も一段と減少傾向にあるため、今後の受注状況にも影響が及ぶ。
,,▲,住宅販売会社（販売担当）,・原子力の問題に起因する電気料金の不安定要素が強く、少なからず光熱費の上昇が予想され、イラン情勢次第では燃料費価格の更なる上昇も懸念される。
,,×,商店街（代表者）,・政治状況、円高、景気後退、東日本大震災後の復興の遅れなどを考えると景気が良くなることはなく、客の消費マインドにも期待できない。
,,×,商店街（代表者）,・年金や円高等の問題で消費者は閉塞感があり、灯油やガソリン等の値上げもあることから今後景気は悪くなる。
,,×,スーパー（店長）,・４月に新たな競合店となるディスカウント店がオープンするため、近隣の競合店６店の販売促進が激化する。
,,×,スーパー（財務担当）,・特殊なイベントでは来客数も増加し、客単価も上昇するが、平常時は節約志向がますます顕著になり客単価が減少する。
,,×,通信会社（通信事業担当）,・受注数はほとんど例年と変わらず、解約数が上回る状況が続いていたが、ここに来て受注数そのものが減ってきており、非常に厳しい状況になる。
,,×,美容室（経営者）,・今後景気が良くなる材料が見当たらず、商店街での客との話でも同様である。
"企業
動向
関連

(中国)",,◎,＊,＊
,,○,輸送用機械器具製造業（経営者）,・これからも現在の忙しい状況が継続する。
,,○,コピーサービス業（管理担当）,・今月の受注量の落ち込みが大きく、来月は年間でも最低となるが、３月以降は年度末の特需で回復が期待できる。
,,□,農林水産業（従業者）,"・平成23年の年間水揚げ数量は26,744トン、水揚げ金額は39億3,129.6万円となっている。水揚げ数量は前年と比べ109.4％で1,520トンの増加、水揚げ金額も106.1％で２億2,631.3万円の増加となっており、今後も大きな変化はない。"
,,□,食料品製造業（総務担当）,・１～３月、各企業は在庫を持つこともなく、収支に関して敏感になっており、４月からの値上げが心配である。
,,□,食料品製造業（総務担当）,・良い情報も悪い情報も聞かないが、まわりの状況を見てみるとこのままの状況が続く。
,,□,繊維工業（統括担当）,・現在の状態が続く見込みのため、しばらくは変化がない。
,,□,木材木製品製造業（経理担当）,・冬期季節要因もあるが、国内外の不安感、不透明感の影響もあり景気はやや悪くなっている。
,,□,化学工業（総務担当）,・景気の先行き不透明感が強い。
,,□,窯業・土石製品製造業（総務経理担当）,・鉄鋼向けは鉄鋼業減産の影響が出てきて生産が減少するが、焼却炉の新設案件の受注が入り現在の生産量が継続する見込みである。
,,□,非鉄金属製造業（経理担当）,・現在の状況が続き特段の動きはみられない。
,,□,電気機械器具製造業（広報担当）,・受注が減少したままで当面回復は見込めない。
,,□,建設業（総務担当）,・社会情勢が今一つ落ち着かず、インフラ整備への意欲が高まっていない。
,,□,輸送業（業務担当）,・現行の変化はなく当面は変わらない。
,,□,通信業（営業企画担当）,・来年度への予算時期ではあるが、来期の大型設備投資に関する案件が前年度と比較し少なくなっている。
,,□,金融業（自動車担当）,・米国経済の回復などプラス要因はあるが、ユーロ危機は当面解決できずに世界的な景気停滞感が持続し、地元自動車部品メーカーは売上が伸び悩み、減収基調となる。
,,□,金融業（営業担当）,・当地で大手メーカーの事業所撤退のニュースが流れており、企業撤退時の雇用の喪失、取引企業の存亡等の問題も今後発生する可能性が高い。地元の経営層と話をしても、まだまだ将来を楽観視する話は聞かれない。今後３か月をみても地域が潤うような話もなく、現状と大きく変化のない状況が続く。
,,□,広告代理店（営業担当）,・年度末で動きが活発な企業もあるが、全体的にみると少し鈍い状況である。
,,▲,化学工業（経営者）,・当社製品は海外を含め日本の自動車メーカーの生産台数からの影響が大きいが、欧州の信用不安等景気の悪化懸念材料があり引き続き受注量は減少基調となる。
,,▲,金属製品製造業（総務担当）,・原材料価格の上昇はないものの、受注が想定していたよりも伸びず、見込みの70％にとどまりそうである。このままの見通しでは、人員の削減等の合理化をせざるを得ない状況である。
,,▲,一般機械器具製造業（経営企画担当）,・海外向けの自社製品の受注は回復基調にあるが、現況の為替水準では海外事業全体の採算は見込めず、今後大幅な損益悪化が続く見通しである。
,,▲,電気機械器具製造業（総務担当）,・製造業では消費税は大きなインパクトがあるため引上げ動向を懸念している。
,,▲,輸送用機械器具製造業（経営企画担当）,・受注減少傾向は決算月後は強くなる。
,,▲,その他製造業［スポーツ用品］（総務担当）,・以前より多少採用が増え明るさもあるが、円高による海外生産増加には歯止めがかからず、工場移転が相次いでおり、国内の空洞化がますます進む。
,,▲,建設業（経営者）,・仕事が減少し、廃業、倒産する取引先も多くなっている。事業所の撤退や閉鎖もあり、地域全体の景気が下降している。
,,▲,会計事務所（職員）,・公共事業からの受注がパッとしない。製造業は親会社が受注を外国にシフトする動きが見られ、国内の下請に回す量が減ってきているため、価格競争もし烈になってきており見通しは良くない。
,,×,鉄鋼業（総務担当）,・１～３月は自動車関連が年度末であり、当地区の自動車メーカーと自動車関連のメーカーは、そこそこの生産水準を見込んでいる。一方、４月以降は生産した反動で大幅減の見込みとなっている。また、復興需要についても、実需となって具体化するのは今年秋以降となるため来年度上期は厳しい状況となる。
,,×,鉄鋼業（総務担当）,・欧州の信用不安の問題があり、国内も消費税増税など消費マインド萎縮の話ばかりで景気は悪くなる。
,,×,一般機械器具製造業（総務担当）,・受注量や販売量の動きから今後悪くなる。
,,×,輸送用機械器具製造業（総務担当）,・親企業は、価格を下げて納品できない関連企業から、中国や韓国の企業に乗り換えることも充分あり得る。
,,×,輸送業（総務担当）,・取扱量が減少するとともに、同業他社との価格競争が激化していく。
"雇用
関連

(中国)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（営業担当）,・各企業の新卒、中途採用の計画はまだ積極性を取り戻していない状況である。
,,□,人材派遣会社（支社長）,・即戦力を求める求人は増えているが、一方で再就職支援のニーズも増えてきている。
,,□,新聞社［求人広告］（担当者）,・東日本大震災の影響が緩和して、足元の受注は回復しているが、円高や海外景気の減速から先行きは厳しい見通しである。円高などの影響で中小企業でも海外進出の動きが出ており、産業空洞化が現実になりつつある。
,,□,職業安定所（職員）,・11月に管内大手事業所の撤退の発表や、大規模な事故が発生したほか、隣接地域のシリコン製造工場の閉鎖により500人以上の解雇者が出る等、ここのところ不安定要因が増えている。現在までのところ雇用面では、当初心配されたほどの大きな影響は出ていないが、先行きは不透明である。産業別では、医療や福祉業が依然として求人意欲が高いが、卸、小売業ではパート求人の減少が目立っている。
,,□,民間職業紹介機関（人材紹介担当）,・景気を左右するほどの条件や材料が見当たらない。
,,▲,人材派遣会社（営業担当）,・当地域の基幹産業である自動車、鉄鋼の大手企業の生産が芳しくなく、裾野の関連企業にも波及し、求人数や派遣社員数が落ち込む。
,,▲,求人情報誌製作会社（広告担当）,・求人数が増える要素が少なく、あっても内容が以前から変わらない求人が継続的にある程度である。
,,▲,新聞社［求人広告］（担当者）,・ごく一部の製造業が好調なくらいで、総じて先行き不安から、より一層のコスト削減を進めるなど、守りの経営が目につく。
,,×,職業安定所（職員）,・製造業では円高の影響が引き続いているため求人意欲も低調な状況が続く。販売関係も時期的に低調になることから求人意欲が低調になる。観光関係も降雪の関係で来客数が減少し、低調となる。
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,乗用車販売店（従業員）,・３月の最需要期にエコカー補助金制度が加わり、追い風が吹いていると予想する。
,,○,商店街（代表者）,・４月に新しい商業施設がオープンする予定で、期待が大きく膨らんでいる。
,,○,百貨店（営業担当）,・来客数も戻ってきており、実需商品や高額商品も動いてきているので、少しずつ回復していくと予想する。
,,○,スーパー（店長）,・寒波で冬物の需要が増えてきている。青果物、特に野菜の高騰により、売上増が見込める。
,,○,スーパー（財務担当）,・東日本大震災復興のための予算執行による景気浮揚などが予想される。
,,○,コンビニ（店長）,・お客様の様子から力強さが感じられる。節約モードから変化が見られる。
,,○,乗用車販売店（従業員）,・ハイブリット車が好調であるため。
,,○,乗用車販売店（営業担当）,・エコカー補助金効果が現れると予想する。
,,○,乗用車販売店（役員）,・受注が伸びてきている。２～３月は確実に減税効果等もあり、市場も盛り上がってくると推測する。
,,○,その他専門店［酒］（経営者）,・１月、２月は一番売れない時期だが、暖かくなる３月、４月になると、よく売れるようになる。
,,○,タクシー運転手,・３月、４月は入園・入学、送別会・歓迎会等があるため。
,,○,タクシー運転手,・お遍路さんの四国八十八箇所参りが始まり、特に今年は閏年であることから「逆打ち」ということをよく聞く。異動の時期もあり、増えるだろう。
,,○,通信会社（営業担当）,・各社端末がフルラインナップし、春向けの割引施策も発表された。受験が落ち着いて卒業・新入学シーズンを迎えると市場が活性化されると予想する。
,,○,通信会社（営業担当）,・春商戦期に対する期待による。
,,○,設計事務所（所長）,・民間の賃貸マンションや高齢者向けの住宅の発注が増えてきている。
,,□,商店街（代表者）,・前年ほどの観光客の来街は見込めない状況が続く見通しである。
,,□,一般小売店［生花］（経営者）,・月末から予約が持ち直しているものの、前年と同じ程度になるか予想が立たない。
,,□,百貨店（営業担当）,・初売は前年並みに推移したが、高級ブランド商品群の苦戦が目立った。夕刻以降の来店客の減少傾向が顕著である。
,,□,スーパー（店長）,・やや良くなる傾向はあるが、消費税等の問題がきちんと片付かないと、景気はなかなか上向かないと思う。
,,□,スーパー（企画担当）,・年度の変わり目に記念セールなど企画する予定であるが、値下げ販売になることから、売上に結び付けるのは厳しい。
,,□,スーパー（統括担当）,・来店客数はあまり変わらない。
,,□,スーパー（企画・営業担当）,・消費行動が好転するような材料は今のところ見当たらない。販売チャネルの多様化などから、既存事業だけでは縮小均衡が今後も続くと思われる。
,,□,コンビニ（総務）,・消費を喚起するような材料が見当たらない。来店客数が増える見込みがない。
,,□,コンビニ（商品担当）,・消費が上向くような政策等がない限りは、好転的な展望は望めない。
,,□,衣料品専門店（経営者）,・良い材料・要素が見つからない。
,,□,衣料品専門店（経営者）,・前年オープンした大型ショッピングセンターの影響が続き、当面、厳しいものと予想している。
,,□,衣料品専門店（総務担当）,・気温が例年より低いという予報から、春物の立ち上がりへの影響が懸念される。最近は先物買いではなく、実需の動きが強いため、売上は低迷するのではないかと考えている。
,,□,家電量販店（店長）,・売上が伸びている商品がない。
,,□,家電量販店（営業担当）,・消費税増税を口にする客が増えていることから、不安感は根強く、買い控えが一段と進んでいるようにみえる。
,,□,観光型旅館（経営者）,・国内旅行も、外国人の旅行者も減っており、この状況は当面変わらないのではないかと思う。予約状況は、宿泊は悪いが、ブライダル、会議や学会等はあるので、売上はなんとか維持できる。
,,□,通信会社（支店長）,・今後の販売量の推移など総合的な判断による。
,,□,観光名所（職員）,・来客数の伸びの変動が少ない。
,,□,ゴルフ場（従業員）,・ゴルフシーズンに入るが、予約の状況や消費単価の面などを考慮しても、現状とあまり変わらないと予想される。
,,□,美容室（経営者）,・年度が変われば少しはよくなると期待したい。
,,□,設計事務所（職員）,・新規受注が見込めないので、ここ数か月は現状維持できるものの、その後は補正効果が薄れて不透明である。
,,▲,商店街（代表者）,・良くなる兆しが見えない中で、消費税などの国民負担が増えるような議論が国会で盛んに行われているため。
,,▲,スーパー（店長）,・各種増税や手当廃止により消費者の節約志向が強くなる懸念がある。
,,▲,都市型ホテル（経営者）,・予約状況が伸びない。人の消費が若干鈍ってきているのではないかと思う。
,,▲,旅行代理店（支店長）,・円高の影響から、輸出産業を中心に景気後退が見られ、出張需要や個人旅行需要の低迷が懸念される。
,,▲,通信会社（企画）,・特に大きな要因は無く、現状のお客様の様子から今後悪くなると思われる。
,,▲,競艇場（職員）,・稼ぎ頭の正月レース単体が前年比13％減で終わり景気上向きへの力強さが感じられない。２、３か月先は好転材料も乏しく、依然厳しい状態が続く。
,,×,一般小売店［酒］（販売担当）,・節約ムードに歯止めがかからない。
,,×,衣料品専門店（経営者）,・消費税増税になれば、家計の消費が減ることにより、売上が減少する。
,,×,住関連専門店（経営者）,・東日本大震災や原発事故、政治も不安定であり、明るい兆しが見えず、販売量が伸びない。
,,×,美容室（経営者）,・消費税増税や解散総選挙等が噂されていて、政治・経済共に先行き不安が大きく、消費意欲が上向く要因が見受けられない。
"企業
動向
関連

(四国)",,◎,－,－
,,○,木材木製品製造業（経営者）,・５か国で大統領選挙があり、その選挙対策で、若干、景気が上昇する兆しも出てくる感じがする。また、復興需要に向けて、少しずつ前進しつつあると推測する。
,,○,電気機械器具製造業（経営者）,・太陽光設備への引き合いが多い。今年７月の再生可能エネルギー買取制度に合わせて、大幅な受注が見込め、景気は良くなる。
,,○,金融業（融資担当）,・厳しい寒さが当分続くと予想され、冬物衣料や暖房機器購入が増えるものと判断する。
,,□,農林水産業（総務担当）,・寒さが緩和されてくると消費増も期待できるが、不透明である。
,,□,繊維工業（経営者）,・円高、欧州危機による景気悪化、国政の混乱などから、消費者は積極的な購買を控えていると思われる。
,,□,パルプ・紙・紙加工品製造業（経営者）,・ギフトシーズンの３、４月は受注が増加してくると思うが、現在の状況から判断すると、それほど大きな変わりはないと思う。
,,□,一般機械器具製造業（経理担当）,・今の水準以上の極端な円高は想定していない。復興需要も本格化するまでには、今しばらく時間を要する。
,,□,輸送業（経営者）,・現在の状況で推移すると予想する。
,,□,輸送業（営業）,・１月の取扱量は東日本大震災発生前の前年より低く推移した。年度末にかけて一時的な取扱量の増加は期待できるが、四国は東日本大震災特需の恩恵が薄く、先行きは不透明である。
,,□,通信業（部長）,・欧州の信用不安と円高等の不安材料が解消されない状況がこのまま続くと、法人企業への販売状況は弱含みと考える。
,,□,不動産業（経営者）,・不動産業は非常に厳しい状況が長く続いており、新しい動向も特に見当たらない。金融商品の先行きの不透明が影響していると思われるが、不動産投資に対する物件の引き合いが増えている。
,,□,広告代理店（経営者）,・同業他社が倒産し、一部の得意先を引き継いだことから受注増になったが、多くの地元得意先は広告費の削減が続いている。今後、新しい案件は少ないと予想しており、変わらない見込みである。
,,□,公認会計士,・企業は、設備投資に関して非常に消極的である。経営者のほとんどが、景気の回復は来年以降と判断しており、今の状態が当分の間、続くと判断する。
,,▲,鉄鋼業（総務部長）,・円高が続くと、当社取引先は韓国や中国、ドイツ等の競合先との価格競争に勝てなくなる。
,,▲,電気機械器具製造業（経理担当）,・タイ洪水の影響は解消したが、販売数量が依然として回復していない。欧州、米国市場の低迷が与える影響は今後も続くと考えらる。さらに、ユーロ、ドルに対しての円高も先行き不安で、収支改善は難しい。今後、非常に厳しい状況が続くと考える。
,,▲,建設業（総務担当）,・公共工事の発注件数が落ち込んでおり、回復の見込みがない。それに加え、落札金額も競争が激しいため、採算ラインには乗らない状況が今後も続く。
,,×,輸送業（支店長）,・景気低迷で企業のコストダウンによる経費圧縮に拍車がかかるため。
"雇用
関連

(四国)",,◎,－,－
,,○,人材派遣会社（営業部長）,・労働者派遣法改正案が成立すれば状況は上向きになる。ただし人材獲得競争はよりし烈になる。
,,□,新聞社［求人広告］（担当者）,・どの業界をみても明るい兆しがみえない。観光面では春先は期待したいが、高速道路の「休日千円」措置が終わったことは大きく、それほど人が動くとも思えない。
,,□,職業安定所（職員）,・求人倍率は高くなっているものの、臨時等の先の見えない雇用が多い。このままの状況では、景気は良くならない。
,,▲,人材派遣会社（営業担当）,・新卒採用により、派遣先の求人数が減るのではと懸念される。
,,▲,求人情報誌（営業）,・雇用、求人状況に関して、各業種とも大幅な改善がみられない。また、数億円規模の負債を抱えた民事再生案件もあって、周辺業種を中心に景気が冷え込むと見込まれる。
,,▲,求人情報誌製作会社（従業員）,・例年、求人は年始には増えるが、２月には落ち着くため。
,,▲,職業安定所（職員）,・年度末にかけて派遣労働者が大量に離職する情報がある。
,,▲,民間職業紹介機関（所長）,・業種別の温度差はあるが、全体的には景気への高揚感が感じられない。公共事業も減少し、公共事業中心の企業は、民需への移行を進めているが、公共事業に変わる安定的な売上になっていない。
,,×,－,－
,,,,
　10．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,＊,＊
,,○,商店街（代表者）,・客の様子を見ると、３月になると人の動きや購買にも活気が出てくる。
,,○,商店街（代表者）,・今から就職、進学等で人の動きが活発になってくる時期であるので、必要に迫られての需要が多少増える。今と比べて販売量、売上は良くなる。
,,○,百貨店（営業担当）,・平日は来客数が戻っている。また、冬物雑貨のセールと地域との連携催事により集客ができる。さらに、春物の衣料や雑貨の動きに期待が持てるため、景気回復が見込める。
,,○,スーパー（店長）,・３月で東日本大震災から１年を経過し、消費マインドも徐々に上昇基調にある。一方で、消費税増税及び円高の影響等の消費への心理的な影響が懸念される。
,,○,コンビニ（店長）,・卒業、入学のシーズンとなり、今よりはお金を使わざるを得ないため、景気も今より多少良くなる。
,,○,コンビニ（エリア担当・店長）,・気候、気温にもよるが、客の様子をみると、春に向けて景気は少しずつ上向く。
,,○,衣料品専門店（経営者）,・いろいろな仕掛けを行い、積極的に動くため良くなる。
,,○,家電量販店（総務担当）,・地上デジタル放送移行による前年の反動減も徐々に薄れ、白物家電や携帯電話等に動きがみられ、来客数は増加する。
,,○,乗用車販売店（販売担当）,・これから年間の最大需要時期である２、３月に向かう。ここ１、２か月は前年を上回る販売量を示しているため、最大需要期とエコカーと環境対応車の人気が重なり、やや良くなる。ただし、右肩上がりで需要が伸びていくかどうかは、まだはっきり確認できない。
,,○,その他小売の動向を把握できる者［土産卸売］（従業員）,・前年の東日本大震災による消費の落ち込みは、今後２、３か月には良くなる。
,,○,高級レストラン（専務）,・当地では九州新幹線全線開通により、全国大会が開かれたり、多くの人の往来や交流人口の増加で、飲食店やホテル、交通機関等の動きは良くなる。ただ、市民の財布のひもはまだまだ固く、これからも変わらない。
,,○,一般レストラン（経営者）,・３か月後は歓送迎会等により売上は伸びるが、景気が本当に良くなる様子ではない。
,,○,"その他飲食［居酒屋］
（店長）",・当地は大自然に恵まれ、たくさんの客が九州新幹線を通じて流れてきており、今後もリピーターを増やすようなおもてなしで今後も良くなる。
,,○,観光ホテル（総務担当）,・今年の冷え込みは例年以上で、これが景気低迷の一因と思われる。春以降暖かくなれば、景気は少しは改善する。
,,○,都市型ホテル（スタッフ）,・大手企業の人員削減等はあるものの、３～４月の法人及び団体等の宴席は順調に予約が伸びている。前年は東日本大震災の影響でキャンセルが続出したが、本年は一前年並みの件数であり、売上を確保できる。
,,○,旅行代理店（従業員）,・前年３月の東日本大震災影響もあり、前年に比べれば大きく伸びている。依然人気は韓国と南九州で、まだ全体的な需要回復とは言えない。
,,○,旅行代理店（企画）,・円高の進捗と東日本大震災後の自粛ムードの緩和により、やや良くなる。
,,○,タクシー運転手,・消費税増税の問題で消費活動等の駆け込み需要があり、その頃は少しは忙しくなる。
,,○,通信会社（業務担当）,・２月は年間でも最需要期となり、販売施策も充実し、学生とその家族を中心に販売台数が伸びる。スマートフォンを中心に販売が伸びる。
,,○,ゴルフ場（従業員）,・２～５月に九州新幹線全線開通の１周年記念や国際線定期便の就航等イベントが増え、それに伴う予約の問い合わせが増えており、予約状況はここ２、３か月は良い状況が続く。台湾からの客が増えているが、逆に、韓国、中国からの客が少し減少している。
,,○,理容室（経営者）,・今月は前年と比較して10％のマイナスとなっているが、業界的に２、３月は少しずつ人の動きが良くなるため、期待できる。
,,○,美容室（店長）,・新学期に向けて子どものカットが少しは増える。前年より平均的に良くなっており、見通しは明るい。
