,,○,広告代理店（経営者）,・取引先に同業者の進出を阻止するための新店オープンや新店舗の計画があり、明るい材料が見込める。
,,□,建設業（総務担当）,・明るい材料が無く、低水準のままの状態が当面続く。
,,□,通信業（支店長）,・景気が良くなる兆しが見られず、元気がある企業が出てこない。
,,□,不動産業（経営者）,・現在の取引状況が好転するようには思えない。先行きが見えてこない。
,,▲,繊維工業（経営者）,・市況は小売段階が厳しい状況で、特に、タオル業界の輸入は減少しておらず、価格はデフレ基調で一層厳しくなっている。
,,▲,一般機械器具製造業（経理担当）,・首都圏のクレーン稼働率は、上昇傾向で、チャーター料金は低下傾向が続いている。一方、地方は、クレーン稼働率も悪く深刻な状況にある。
,,▲,輸送業（支店長）,・現状は前年を下回っており、年末にかけて、一時的な増加はあるが、荷主からの明るい話題もない。
,,▲,金融業（融資担当）,・主要産業である土木・建設業の工事受注量が減少しており、今後も公共工事の減少が見込まれるため、さらに減収が続くと思われる。
,,▲,広告代理店（経営者）,・雇用形態の変化が表れており、臨時雇用の求人広告だけになっている。
,,×,建設業（経営者）,・不良債権処理による中堅ゼネコンの淘汰があると予想している。
"雇用
関連

(四国)",,◎,－,－
,,○,求人情報誌製作会社（編集者）,・ブレーン採用のためのコストを費やす企業が増加している。
,,□,職業安定所（職員）,・新規求職者は３年間続けて前年同月比で増加傾向が続いており、今後、改善される要素が見当たらない。
,,□,職業安定所（職員）,・建設業からの求人は減少傾向にあり、製造業からの求人は回復の兆しが見えない。雇用保険終了後、再求職している一般求職者が大幅に増加する傾向が続いている。
,,▲,人材派遣会社（支店長）,・派遣社員を利用している企業は、単価の安いパートやアルバイトへの切替え、数社から見積をとって派遣料金の安いところを利用するケースや、派遣社員を継続して雇用する場合も値下げの要求が増加するなど人件費を抑えようという企業が増加している。
,,▲,職業安定所（職員）,・パートを含む有効求人倍率は0.53倍と、前月比で0.03ポイント減少した。パートを除く常用の有効求人倍率でも0.39倍と、前月比で0.02ポイント減少しており、雇用環境の悪化が伺える。
,,×,＊,＊
,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,衣料品専門店（経営者）,・来客数の動き、売上高において、去年より今年、前月より今月というふうに良くなっている。
,,○,コンビニ（エリア担当）,・売上も客の動きもあまり変わらないが、若干ではあるが週末は徐々に良くなって回復基調に向かっている。クリスマス、年末年始の商戦に期待しており、客数、客単価アップを図るためにあらゆる販売促進を行っていきたい。
,,○,乗用車販売店（管理担当）,・車は１、２、３月が一番の需要期であり、良くなるだろううが、毎年の季節的な要因である。前年比で言えば去年よりは良くなっているものの、収益的には量がさばけない。経費の節約もしているが、収益がよくなるとは期待できない。
,,○,通信会社（企画担当）,・３か月後は新機種の登場と学割需要の増加で、今月よりは活況を呈する。
,,○,設計事務所（所長）,・補正予算も組まれることだし、前倒しの公共工事の発注が期待される。
,,○,設計事務所（職員）,・新築物件の契約が決まりそうである。
,,□,商店街（代表者）,・冬のボーナスも期待できず、現在の状況がしばらく続くだろうが、ここまで落ちればこれ以上悪くならない。
,,□,商店街（組合職員）,・消費者の収入減の話をよく聞く。新聞講読さえやめようという話も聞く。
,,□,一般小売店［鮮魚］（店員）,・これから年末商戦を迎えるが、先行き不透明で正月用品の仕入れをどうしようかと考えている。正月を過ぎるといつも非常に悪くなるが、それが今年も続くと見ている。
,,□,スーパー（店長）,・いつまでたっても単価ダウンの傾向が続いている。特に衣料品、住関連、最寄品関係の商品が単価ダウンの傾向である。現に100円ショップがまだまだ伸びている。また、ギフト、お歳暮用品の買い減らしが進んでいる。これも単価ダウンに加え、個数も減っていることから動きがかなり悪くなってくる。
,,□,スーパー（店長）,・店舗数が飽和状態で、今後売上増は望めない。
,,□,スーパー（店長）,・冬のボーナスを見込んだお歳暮ギフトが芳しくない。必需品しか買わない様子が見受けられる。また、年末は31日だけが前年も動いたが、今年も同じ状況が予想される。
,,□,スーパー（総務担当）,・食品、住居用品は前年並みに推移するだろうが、衣料品は気候に影響されやすく、単価も低い物が売れる傾向にあるなかで、なかなか売上が確保できない。
,,□,コンビニ（店長）,・客数の減少とともに単価も低下している。クリスマスケーキ、お歳暮の予約がかなり減っているのが原因である。
,,□,家電量販店（企画担当）,・最近は売上の上がり下がりが続いており、今後もその傾向が続く。
,,□,その他専門店［ガソリンスタンド］（統括）,・冬のボーナスカットの不安が現実となり、厳しい状況である。雇用の不安を口にする客が多くなってきた。求人も正社員が少なく、契約社員やパートタイマ－が多い。
,,□,その他小売［雑貨卸］（総務担当）,・年末商戦は、それなりに活発になるとは思うが、１、２月までは持続できない。
,,□,高級レストラン（スタッフ）,・景気が悪くなって何年もたつので、さすがに年が明けたら下げ止まる。
,,□,旅行代理店（業務担当）,・２、３か月先の申込が去年の米国テロ後と同じくらい悪い。
,,□,タクシー運転手,・今年は忘年会の声を聞かないし、忘年会をやめようという会社もある。今年のボーナスは去年よりも下がったり、会社によって出ないところもあるので厳しい。
,,□,タクシー運転手,・忘年会が12月を過ぎると少なくなるので、人の動きは期待できない。
,,□,通信会社（業務担当）,・年末年始の需要期を迎えて、新商品の投入と値下げにより、一時的には販売数が伸びる。しかし、平日の売上の落ち込みをカバーするにとどまり、売上アップには至らない。
,,□,テーマパーク（職員）,・ゴルフアカデミー等新しい施設のオープンや、コースの改造、クラブハウスの改造など話題も豊富で、これからトップシーズンを控え、賑わうと見込まれる。アミューズメントは休業中のため、ファミリー客の取り込みができないので、差引ゼロである。
,,□,観光名所（職員）,・依然、単価が据置きで安値安定が続く。来客数も前年がある程度良かったためそれ以上増える見込みがない。数字的には前年よりは厳しく、一昨年度を維持できるかという水準である。
,,□,ゴルフ場（支配人）,・客がまだまだ低価格を求めている。
,,□,パチンコ店（店員）,・来月、再来月と競合店の進出が控えている。
,,▲,商店街（代表者）,・リストラや所得、ボーナスの減少によって、購買意欲が非常に低迷している。ダイレクトメールを出しても来客が従来の半数くらいに落ち込んでいる。
,,▲,百貨店（売場主任）,・お歳暮の内覧会はじめ、ここ１、２か月来客数に陰りが出ており、この傾向は今後も続く。
,,▲,百貨店（売場主任）,・前年と比較してもイベントは増やしているが、売上高は前年実績を維持するのがやっとである。
,,▲,百貨店（営業担当）,・11月は寒さの影響で衣料品が売れたが、不要品は買わないという傾向が一段と強まっている。食料品も黒豚は戻ったが、相対的にはいい傾向が見られず、買い控えが続く。
,,▲,百貨店（営業担当）,・10月に店舗の一部をリニューアルして来客数は増えたが、客単価が下がっている。いくら価格を下げてもいらないものはいらないという客の消費行動が強まっている。
,,▲,百貨店（営業担当）,・12月は最も売上の上がる月だが、ボーナスカットと景気の先行き不透明感によってお歳暮、クリスマス商戦に大きな影響を及ぼすことが懸念される。
,,▲,百貨店（販売促進担当）,・ボーナスカットなどで冬の商戦があまり期待できない。特にお歳暮は年々法人の利用が落ちており、今年も厳しい。
,,▲,百貨店（売場担当）,・今年の上期と下期を比較すると、下期が落ちている。年末商戦を控えているがボーナスが減るという話をかなり聞く状況では苦しい。
,,▲,スーパー（店長）,・失業中の若者が非常に多い。また、ボーナスが出ない人もいるので、今後にあまり期待がもてない。
,,▲,スーパー（店長）,・失業者の割合が高まっていることが、身の回りにも感じられる。社員募集に対し10倍以上の応募があり、それも40代以上で子どもが２、３人いる人が多い。現職を尋ねると、アルバイトという人が非常に増えている。
,,▲,コンビニ（エリア担当）,・自社も含め、競合他社の移転や閉鎖が目立っており、この傾向は続く。
,,▲,コンビニ（販売促進担当）,・冬場で一番売れなければいけない肉まんが去年と比べて80％しか売れない。年末年始のオードブル、クリスマスケーキの受注をしているが、客の注文が鈍い。前年注文をした客が、今年は数量を減らしたり、購買を控えている。オードブルは中間集計したところ、前年同時期に比べ80％であった。
,,▲,衣料品専門店（総務担当）,・客は商品の質と価格を見定め、少量しか買っていない。11月に同業店がオープンし、オーバーストア気味になり、客数が減る。
,,▲,家電量販店（店員）,・パソコンは毎週土日にセールをしているが、セール慣れしているのか来客数が以前より減っている。新製品もしばらく出ないので、先が読めず、明るい見通しができない。
,,▲,高級レストラン（経営者）,・１～３月はこれといった宴会もなく、新年会は、最近では忘年会とセットでされるため、１、２月は毎年苦戦する。
,,▲,都市型ホテル（スタッフ）,・婚礼件数が減少傾向にあり、予約数が前年割れをしている。
,,▲,都市型ホテル（総支配人）,・競合ホテルのリフレッシュ改装オープンに伴い、宣伝として安売りをするが、その分単価が下がる。
,,▲,旅行代理店（従業員）,・２、３か月先の予約状況は、前年に比べて非常に悪い。また低価格商品しか売れていないため、売上は望めない。
,,▲,旅行代理店（従業員）,・年末年始９連休の人もいるが、需要が伸びていない。
,,▲,タクシー運転手,・公務員の給料が下がるということで、飲み代が節約され、かなり悪くなる。
,,×,商店街（代表者）,・これだけ消費が落ち込み、その上ボーナスカットと聞くと大変厳しい。
,,×,商店街（代表者）,・消費の落ち込みが続いている中で、冬のボーナスで不支給や減額が予想されるため。
,,×,スーパー（企画担当）,・競合店の出店と、年末年始以降の需要減による。
,,×,コンビニ（経営者）,・売り出しの商品しか売れず、客の買い方が非常にシビアになってきている。
,,×,衣料品専門店（店長）,・来客数が少ないので、このままでは来月の頭から始まる売り出し、イベントに客が来るか非常に不安である。
,,×,衣料品専門店（経理担当）,・接客の中で、ボーナスは出そうですかと尋ねると、出ないという方が多く、出ても去年より少ないという。この先、また一段と悪くなるし、いい材料も見当たらない。
,,×,乗用車販売店（経営者）,・客自身は金を持っていると思う。新古車を買う人は現金で買う比率が非常に高く、ローンも少ない。しかし、将来不安のため金を持っていても使わない。
,,×,高級レストラン（経営者）,・年明けからの予約はほとんどないし、パンフレットの請求や見積の依頼もない。
,,×,スナック（経営者）,・リストラに賃金カット、ボーナス削減で不景気がしばらく続くと思われるので、来春から値下げをする事にし、年賀状に値下げの案内を入れている。少しでも客が戻ってくれればいいが、一か八かである。
"企業
動向
関連

(九州)",,◎,－,－
,,○,農林水産業（経営者）,・12月は年末需要が期待されるが、年明けは少し不安である。だが、BSE問題などがなければ例年並の需要が期待できる。
,,○,農林水産業（従業者）,・暖冬が予想されるため生産量が増えると思うが、価格の変動が読みづらい。
,,○,食料品製造業（専務）,・年末に向かって少しは物が動くようになってきた。
,,○,建設業（総務担当）,・来年１月着工の工事を受注しており、計画中の案件も具体化する動きがある。ただし、受注増による資金繰りが心配である。
,,□,農林水産業（従業者）,・偽装問題から本当にいいもの、安全なものをという志向が続いている。
,,□,金属製品製造業（企画担当）,・これから２、３か月先は、年度末とあって官需に期待しているが、今年は全くない。
,,□,輸送業（総務担当）,・今年は上半期、半導体関係が少し良かったが、他の商品については季節性のある商品が多少変動する程度で、あとは一定量で動いている。今後もあまり変化なく推移する。
,,□,広告代理店（従業員）,・今月の各販売店のチラシの折り込み枚数を見ているとずっと悪くなっており、今のところ良くなる兆しが見られない。
,,▲,窯業・土石製品製造業（経営者）,・10、11月は焼物、陶磁器関係が特に需要が伸びなければならないが、前年と比較すると２割ほど悪くなっている。ますます悪くなるのではないかと心配している。
,,▲,輸送用機械器具製造業（営業担当）,・現地生産への切替えが12月の受注に出てきている。
,,×,不動産業（従業員）,・リストラにともなう解約や転出の動きに歯止めがかからなくなっており、オフィスビルの空室率が上昇している。
"雇用
関連

(九州)",,◎,－,－
,,○,－,－
,,□,民間職業紹介機関（支店長）,・前年の後半、かなり下がってきた状況と似たような現象がある一方、先行きの需要もわずかに出ている。
,,▲,求人情報誌製作会社（編集者）,・訪問販売会社の商品の売れ行きが厳しくなっているようで、採用も消極的になっている企業が増えている。同時に行き詰まる企業も出始めて、契約があってもキャンセルが多発する傾向がある。消費者が安易に高額商品を買わなくなる傾向が一段と続くので、これから先、訪問販売系の会社の求人がかなり消極的になると見込まれる。
,,▲,新聞社［求人広告］（担当者）,・企業の方に聞くと、正社員を採用する動きがない。
,,▲,職業安定所（職員）,・新規求人は若干増加傾向にあるものの、年末に電気機械器具製造業や繊維製品製造業の事業所閉鎖やリストラによる解雇が多数発生する予定で、雇用情勢は厳しくなる。
,,▲,職業安定所（職員）,・事業所で整理解雇の動きが続いている。
,,▲,民間職業紹介機関（職員）,・３か月前と比べると、求人が全体的に鈍くなっている。技術者、IT関連、半導体関連以外の分野は非常に厳しい。IT、半導体も頭打ちの状態が続いている。
,,×,学校［専門学校］（就職担当）,・これ以上悪くなって欲しくないと思うが、会社の求人数の動きを見ても、周辺の会社も、経営が苦しい状態である。
,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(沖縄)",,◎,－,－
,,○,その他専門店［楽器］（経営者）,・郊外にできた大型ショッピングセンターなど、競争相手の増加による売上の落ち込みも底がみえた。年末年始需要に向けたイベント等の時期を早めるなどの対策を考えており、その効果による売上の上昇を期待している。
,,○,住宅販売会社（経営者）,・展示会場などへの来場者は着実に増加している。今後、新規マンションの発売が予定されており、販売件数と共に売上の増加が見込める。
,,□,一般小売店［輸入ブランド品］（経理担当）,・前年の米国テロ以降不景気が続いており、今後もその状況は変わらない。
,,□,百貨店（総務担当）,・新しい年に期待はするが、好要因は見つからない。
,,□,スーパー（経営者）,・来客数は増えているが、客単価の低下が続いており、依然厳しい状況である。競合店の大型店出店や営業時間の延長などで、今後もますます競争が激化する。
,,□,スーパー（企画担当）,・今後も競合各社の新規オープンの予定がいくつかあり、スーパーマーケットを含めた小売業界の競争はますます激しくなる。また、その他の良くなる要因も見当たらないため、今後も景気の悪化状況は変わらず続く。
,,□,衣料品専門店（経営者）,・以前よりも来客数は減少しているが、購買意欲のある客は来店している。今後はこの傾向がより強くなる。
,,□,家電量販店（副店長）,・売上が上がらない原因として商品単価の低下があげられ、また、客は限られた収入の中での安い商品を求める傾向がみられることから、チラシ等による顧客ニーズの調整を行っていく。
,,□,その他飲食［居酒屋］（経営者）,・歳末商戦に入り客の動きは活発になっている。加えて新規店のオープンも相次いでおり、あまりの低価格設定に行列ができるなど賑わってはいるが、イベントが終われば客は次の安売り店へと流れていく。
,,□,旅行代理店（経営者）,・相変わらず不況感が続き、乗り切れないままこの状況がしばらく続く。
,,□,観光名所（職員）,・11月1日、県内北部に巨大な水族館がリニューアルオープンしたが当施設の来客数はその影響を受けていない。当施設のイベント等の認知度が上昇していることから、来客者数は当面増加傾向が続く。
,,▲,コンビニ（経営者）,・アルバイトやパートの募集で来る学生の志望動機として、親からの送金はあるが生活費と学費は稼がないといけない等の切実な理由が多く、県内外出身を問わず増えている。
,,▲,コンビニ（エリア担当）,・来客数が減少している。
,,▲,コンビニ（エリア担当）,・空きテナント紹介の情報が多く入ってきており、街中をみても空き物件が急に増えている。
,,×,商店街（代表者）,・当商店街では観光客増により来客数は増加しているものの、客単価は伸び悩んでいる。商店街は個々の集団であるがゆえに客のニーズの対応に行き届かない面もあり、その他の一般商品については外周部の大型ショッピングセンターへ流れている。
,,×,都市型ホテル（マーケティング担当）,・イラク情勢が危惧される。米国によるイラク攻撃が回避されれば現状に変化はないだろうが、実際に攻撃が行われれば客の動きが大きく左右される。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,建設業（経営者）,・問い合わせ、引合いが増えている。
,,○,輸送業（総務担当）,・本土からの物量が増加する。
,,□,通信業（従業員）,・以前に比べるとやや良い傾向にあるが、この水準を維持するのが現時点では精一杯である。
,,□,通信業（営業担当）,・大きな新規の引合いが見込めない。
,,▲,輸送業（営業担当）,・団体荷物の取扱量が減少する。農産物の出荷も天候に左右されるので全般的には悪化する。
,,×,－,－
"雇用
関連

(沖縄)",,◎,－,－
,,○,求人情報誌製作会社（経営者）,・年明けから３月、４月にかけては、例年ならば最も雇用需要がある時期なので、良くなる。現状は若干上向きになる。
,,□,人材派遣会社（経営者）,・周辺企業の様子からも派遣依頼を期待させる要素が見当たらないことからこの状況はしばらく続く。
,,□,職業安定所（職員）,・求人数は増加するが求職者とのミスマッチが多く、現状は変わらない。
,,□,職業安定所（職員）,"・廃止事業所は４～10月の累計で355件と前年比で14.1％増加している。
・被保険者資格喪失者は3,427人と前年同月比で16.5％増加している。
・新規求職者は常用が3,281人でうち企業倒産・リストラなどの非自発的失業者が986人と前年同月比で5.8％増加している。"
,,▲,－,－
,,×,－,－
